step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
140000,10,2166,7.3,0.0,0.0,0.0,7.3,0.0,1.01,17.1,72,780,40.11,0.36,2166,0,0,0.0,1.00,1.01,1.01,2.62,2.19,5.32
141000,10,2126,7.4,0.0,0.0,0.0,7.3,0.0,1.01,17.0,68,807,41.45,0.37,2126,0,0,0.0,1.01,1.01,1.01,2.66,2.20,5.33
142000,10,2165,7.4,0.0,0.0,0.0,7.3,0.0,1.01,17.2,78,791,40.51,0.36,2165,0,0,0.0,1.01,1.02,1.02,2.64,2.23,5.22
143000,10,2151,7.3,0.1,0.0,0.0,7.2,0.0,1.02,17.3,69,795,40.71,0.38,2151,0,0,0.0,1.01,1.02,1.03,2.62,2.22,5.16
144000,10,2089,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.7,58,775,39.35,0.34,2089,0,0,0.0,1.00,1.01,1.01,2.63,2.23,4.93
145000,10,2082,7.2,0.0,0.0,0.0,7.2,0.0,1.01,17.6,64,771,39.17,0.34,2082,0,0,0.0,1.01,1.02,1.02,2.59,2.24,4.97
146000,10,2140,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.6,62,781,39.80,0.35,2140,0,0,0.0,1.00,1.01,1.00,2.57,2.19,5.04
147000,10,2124,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.7,59,786,39.92,0.35,2124,0,0,0.0,1.00,1.00,1.00,2.56,2.20,4.94
148000,10,2137,7.2,0.0,0.0,0.0,7.1,0.0,1.01,17.7,56,795,40.38,0.36,2137,0,0,0.0,1.01,1.01,1.02,2.57,2.20,4.95
149000,10,2110,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.7,59,771,39.14,0.35,2110,0,0,0.0,1.01,1.01,1.02,2.58,2.20,4.95
149000,16,18,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.6,3,767,40.66,0.42,18,0,0,0.0,1.00,1.00,1.00,2.61,3.28,4.67
150000,10,2111,7.2,0.1,0.0,0.0,7.2,0.0,1.02,17.6,61,790,40.09,0.36,2111,0,0,0.0,1.01,1.02,1.03,2.61,2.22,4.98
150000,16,18,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.2,2,1045,55.99,0.68,18,0,0,0.0,1.00,1.00,1.00,2.72,3.00,4.89
151000,10,2130,7.2,0.0,0.0,0.0,7.1,0.0,1.00,17.7,64,783,39.78,0.35,2130,0,0,0.0,1.00,1.01,1.01,2.59,2.20,4.94
151000,17,16,8.6,0.0,0.0,0.2,8.4,0.0,1.00,12.9,3,869,48.83,0.34,16,0,0,0.0,1.00,1.00,1.00,3.19,1.88,7.69
151000,16,14,10.3,2.4,0.0,0.0,7.9,0.0,1.48,15.0,3,866,44.91,0.41,14,0,0,0.0,1.53,1.65,1.37,3.36,3.36,5.14
152000,10,2150,7.2,0.0,0.0,0.0,7.1,0.0,1.01,17.8,49,788,40.06,0.35,2150,0,0,0.0,1.00,1.01,1.01,2.57,2.21,4.92
152000,16,15,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,2,905,48.04,0.61,15,0,0,0.0,1.00,1.00,1.00,2.73,3.00,5.07
152000,17,14,8.5,0.1,0.0,0.0,8.4,0.0,1.21,13.0,2,570,32.49,0.31,14,0,0,0.0,1.36,1.36,1.14,3.14,2.00,7.50
153000,10,2173,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.8,47,778,39.49,0.35,2173,0,0,0.0,1.01,1.01,1.02,2.53,2.20,4.92
153000,17,12,8.3,0.0,0.0,0.0,8.3,0.0,1.00,13.3,2,636,35.58,0.27,12,0,0,0.0,1.00,1.00,1.00,2.92,1.92,7.42
153000,16,11,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.3,3,1014,53.85,0.69,11,0,0,0.0,1.00,1.00,1.00,2.64,3.09,5.27
154000,10,2164,7.1,0.0,0.0,0.0,7.1,0.0,1.02,17.9,60,772,39.07,0.35,2164,0,0,0.0,1.01,1.02,1.02,2.55,2.19,4.88
154000,16,14,7.9,0.0,0.0,0.0,7.9,0.0,1.00,16.1,4,958,51.57,0.60,14,0,0,0.0,1.00,1.00,1.00,2.57,3.07,4.86
154000,17,14,9.1,0.0,0.0,0.0,9.1,0.0,1.00,12.0,2,668,37.97,0.39,14,0,0,0.0,1.00,1.00,1.00,3.43,2.00,8.00
155000,10,2139,7.1,0.0,0.0,0.0,7.0,0.0,1.00,17.9,49,771,38.98,0.35,2139,0,0,0.0,1.00,1.00,1.00,2.56,2.19,4.85
155000,17,15,8.9,0.0,0.0,0.0,8.9,0.0,1.00,12.5,5,945,54.33,0.57,15,0,0,0.0,1.00,1.00,1.00,3.20,2.07,7.67
155000,16,8,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.5,3,1125,59.22,0.64,8,0,0,0.0,1.00,1.00,1.00,2.75,3.00,5.25
156000,10,2191,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.9,66,767,38.77,0.34,2191,0,0,0.0,1.00,1.02,1.01,2.54,2.20,4.84
156000,17,15,9.0,0.1,0.0,0.1,8.9,0.0,1.02,12.8,5,549,31.21,0.33,15,0,0,0.0,1.00,1.02,1.03,3.53,2.33,7.53
156000,16,5,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.8,2,1478,75.36,0.94,5,0,0,0.0,1.00,1.00,1.00,2.40,3.00,4.60
157000,10,2175,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.9,54,756,38.19,0.35,2175,0,0,0.0,1.01,1.01,1.02,2.58,2.19,4.86
157000,17,13,8.9,0.0,0.0,0.0,8.9,0.0,1.00,12.2,3,599,33.28,0.36,13,0,0,0.0,1.00,1.00,1.00,3.08,1.92,8.00
158000,10,2164,7.1,0.0,0.0,0.0,7.1,0.0,1.02,17.9,60,778,39.37,0.36,2164,0,0,0.0,1.01,1.02,1.02,2.54,2.20,4.87
158000,17,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.0,2,861,48.52,0.51,6,0,0,0.0,1.00,1.00,1.00,2.83,2.00,8.00
159000,10,2191,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,48,767,38.75,0.35,2191,0,0,0.0,1.01,1.01,1.01,2.55,2.17,4.83
159000,17,9,8.9,0.0,0.0,0.0,8.9,0.0,1.00,12.4,3,1149,65.50,0.64,9,0,0,0.0,1.00,1.00,1.00,2.78,2.11,7.67
160000,10,2164,7.1,0.0,0.0,0.0,7.0,0.0,1.01,17.9,49,783,39.51,0.36,2164,0,0,0.0,1.00,1.01,1.02,2.54,2.17,4.86
160000,17,10,8.4,0.0,0.0,0.0,8.4,0.0,1.00,13.4,4,1013,56.67,0.59,10,0,0,0.0,1.00,1.00,1.00,3.00,2.10,7.20
161000,10,2167,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.9,56,783,39.63,0.36,2167,0,0,0.0,1.01,1.01,1.02,2.56,2.19,4.87
161000,17,10,8.9,0.0,0.0,0.0,8.9,0.0,1.00,12.4,3,834,46.95,0.42,10,0,0,0.0,1.00,1.00,1.00,3.10,2.10,7.70
162000,10,2154,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.9,56,772,39.12,0.36,2154,0,0,0.0,1.01,1.02,1.02,2.57,2.19,4.87
163000,10,2172,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,65,771,38.94,0.35,2172,0,0,0.0,1.00,1.01,1.01,2.54,2.18,4.84
163000,17,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.0,1,843,48.52,0.40,6,0,0,0.0,1.00,1.00,1.00,3.33,2.00,8.00
164000,10,2158,7.1,0.0,0.0,0.0,7.1,0.0,1.01,17.9,56,747,37.80,0.34,2158,0,0,0.0,1.00,1.01,1.01,2.56,2.17,4.87
164000,17,6,9.0,0.0,0.0,0.0,9.0,0.0,1.00,12.0,1,804,45.69,0.39,6,0,0,0.0,1.00,1.00,1.00,3.00,2.00,8.00
165000,10,2156,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,54,775,39.15,0.36,2156,0,0,0.0,1.01,1.01,1.02,2.53,2.15,4.86
165000,17,6,9.8,0.0,0.0,0.0,9.8,0.0,1.00,11.7,2,909,52.89,0.48,6,0,0,0.0,1.00,1.00,1.00,3.67,2.17,8.00
166000,10,2158,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,45,771,38.95,0.35,2158,0,0,0.0,1.01,1.02,1.02,2.56,2.15,4.86
167000,10,2189,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,50,781,39.48,0.37,2189,0,0,0.0,1.00,1.01,1.01,2.57,2.14,4.87
168000,10,2224,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,57,778,39.23,0.35,2224,0,0,0.0,1.01,1.02,1.03,2.56,2.14,4.85
169000,10,2208,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,56,765,38.59,0.35,2208,0,0,0.0,1.01,1.02,1.02,2.56,2.14,4.86
170000,10,2189,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,47,764,38.57,0.34,2189,0,0,0.0,1.01,1.01,1.02,2.58,2.14,4.84
171000,10,2175,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,60,784,39.64,0.35,2175,0,0,0.0,1.01,1.01,1.01,2.56,2.16,4.86
172000,10,2202,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,55,767,38.83,0.34,2202,0,0,0.0,1.01,1.02,1.03,2.54,2.16,4.87
173000,10,2160,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,50,770,38.93,0.35,2160,0,0,0.0,1.01,1.01,1.02,2.55,2.15,4.84
174000,10,2181,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,53,770,38.99,0.35,2181,0,0,0.0,1.00,1.01,1.01,2.54,2.17,4.82
175000,10,2204,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,46,774,39.06,0.35,2204,0,0,0.0,1.00,1.00,1.00,2.54,2.14,4.83
176000,10,2189,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.1,51,781,39.37,0.35,2189,0,0,0.0,1.01,1.02,1.03,2.52,2.15,4.83
177000,10,2186,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,47,790,39.81,0.35,2186,0,0,0.0,1.01,1.01,1.02,2.57,2.13,4.81
178000,10,2186,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,50,755,38.13,0.35,2186,0,0,0.0,1.00,1.01,1.01,2.52,2.15,4.80
179000,10,2193,7.0,0.0,0.0,0.0,6.9,0.0,1.01,18.2,47,775,39.10,0.34,2193,0,0,0.0,1.00,1.01,1.01,2.54,2.13,4.80
179000,26,5,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,539,27.37,0.32,5,0,0,0.0,1.00,1.00,1.00,3.40,3.00,4.00
180000,10,2176,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,51,794,40.03,0.35,2176,0,0,0.0,1.00,1.00,1.01,2.51,2.13,4.81
181000,10,2174,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,57,762,38.52,0.35,2174,0,0,0.0,1.00,1.01,1.01,2.53,2.14,4.82
182000,10,2197,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,52,757,38.28,0.34,2197,0,0,0.0,1.01,1.01,1.02,2.53,2.14,4.81
183000,10,2223,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,56,773,39.09,0.35,2223,0,0,0.0,1.00,1.02,1.02,2.51,2.14,4.83
184000,10,2219,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,52,775,39.07,0.35,2219,0,0,0.0,1.01,1.01,1.02,2.53,2.14,4.80
185000,10,2220,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,49,758,38.22,0.34,2220,0,0,0.0,1.01,1.01,1.02,2.55,2.15,4.81
186000,10,2169,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.1,62,771,38.99,0.36,2169,0,0,0.0,1.01,1.03,1.03,2.57,2.15,4.83
187000,10,2169,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,49,771,39.06,0.36,2169,0,0,0.0,1.01,1.03,1.04,2.56,2.14,4.84
188000,10,2183,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,48,760,38.37,0.35,2183,0,0,0.0,1.00,1.01,1.02,2.55,2.14,4.82
189000,10,2192,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.1,57,770,38.84,0.35,2192,0,0,0.0,1.01,1.01,1.02,2.57,2.15,4.82
190000,10,2189,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,54,781,39.41,0.36,2189,0,0,0.0,1.00,1.01,1.01,2.54,2.15,4.82
191000,10,2201,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,63,761,38.48,0.35,2201,0,0,0.0,1.00,1.01,1.01,2.55,2.17,4.82
192000,10,2155,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.1,53,762,38.55,0.35,2155,0,0,0.0,1.00,1.01,1.01,2.53,2.17,4.80
193000,10,2202,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,55,764,38.65,0.34,2202,0,0,0.0,1.01,1.01,1.03,2.54,2.19,4.81
194000,10,2188,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.1,54,773,39.10,0.34,2188,0,0,0.0,1.01,1.02,1.03,2.57,2.18,4.78
195000,10,2192,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,772,39.07,0.35,2192,0,0,0.0,1.00,1.01,1.01,2.54,2.19,4.80
196000,10,2177,7.1,0.1,0.0,0.0,7.1,0.0,1.02,18.0,63,786,39.87,0.36,2177,0,0,0.0,1.01,1.02,1.03,2.59,2.20,4.83
197000,10,2205,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,48,749,37.93,0.34,2205,0,0,0.0,1.00,1.01,1.01,2.57,2.18,4.81
198000,10,2201,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,791,40.03,0.36,2201,0,0,0.0,1.01,1.01,1.01,2.53,2.18,4.82
199000,10,2199,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,65,780,39.41,0.36,2199,0,0,0.0,1.01,1.01,1.02,2.53,2.17,4.81
200000,10,2206,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,57,763,38.63,0.35,2206,0,0,0.0,1.01,1.01,1.03,2.55,2.19,4.83
201000,10,2192,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,65,772,39.10,0.36,2192,0,0,0.0,1.01,1.02,1.03,2.55,2.18,4.82
202000,10,2188,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,58,745,37.68,0.35,2188,0,0,0.0,1.00,1.02,1.01,2.52,2.19,4.80
203000,10,2189,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,61,757,38.27,0.35,2189,0,0,0.0,1.00,1.01,1.01,2.55,2.18,4.81
204000,10,2186,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,55,770,38.86,0.35,2186,0,0,0.0,1.00,1.01,1.01,2.54,2.18,4.80
205000,10,2218,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,54,775,39.13,0.35,2218,0,0,0.0,1.01,1.02,1.03,2.55,2.19,4.81
206000,10,2193,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,48,762,38.47,0.34,2193,0,0,0.0,1.00,1.01,1.02,2.54,2.18,4.80
207000,10,2199,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,51,780,39.46,0.36,2199,0,0,0.0,1.01,1.01,1.02,2.55,2.18,4.81
208000,10,2195,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,58,778,39.27,0.36,2195,0,0,0.0,1.01,1.03,1.02,2.50,2.18,4.83
209000,10,2224,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.0,57,776,39.27,0.35,2224,0,0,0.0,1.01,1.01,1.03,2.53,2.17,4.81
210000,10,2157,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,55,762,38.53,0.35,2157,0,0,0.0,1.01,1.02,1.04,2.53,2.18,4.84
211000,10,2204,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,51,762,38.48,0.35,2204,0,0,0.0,1.00,1.01,1.02,2.51,2.16,4.83
212000,10,2246,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,61,761,38.48,0.34,2246,0,0,0.0,1.01,1.02,1.02,2.54,2.17,4.83
213000,10,2185,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,54,763,38.57,0.35,2185,0,0,0.0,1.01,1.02,1.02,2.54,2.18,4.83
214000,10,2182,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,779,39.40,0.36,2182,0,0,0.0,1.01,1.01,1.02,2.54,2.17,4.83
215000,10,2191,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,50,773,39.08,0.35,2191,0,0,0.0,1.01,1.01,1.01,2.53,2.16,4.83
216000,10,2195,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,53,766,38.79,0.35,2195,0,0,0.0,1.00,1.01,1.02,2.53,2.17,4.83
217000,10,2230,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,53,783,39.59,0.37,2230,0,0,0.0,1.00,1.01,1.01,2.53,2.16,4.79
218000,10,2187,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,50,758,38.32,0.36,2187,0,0,0.0,1.01,1.02,1.01,2.53,2.17,4.80
219000,10,2199,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,56,759,38.44,0.35,2199,0,0,0.0,1.00,1.01,1.01,2.55,2.17,4.81
220000,10,2191,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,50,782,39.54,0.36,2191,0,0,0.0,1.00,1.01,1.01,2.54,2.16,4.79
221000,10,2197,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.1,49,781,39.48,0.36,2197,0,0,0.0,1.00,1.01,1.02,2.53,2.18,4.79
222000,10,2224,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,59,773,38.97,0.36,2224,0,0,0.0,1.00,1.01,1.02,2.52,2.17,4.77
223000,10,2177,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.1,56,767,38.72,0.35,2177,0,0,0.0,1.01,1.01,1.03,2.56,2.16,4.80
224000,10,2190,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.1,56,765,38.59,0.35,2190,0,0,0.0,1.01,1.02,1.02,2.50,2.15,4.81
225000,10,2173,7.1,0.1,0.0,0.0,7.1,0.0,1.02,18.0,58,771,39.00,0.36,2173,0,0,0.0,1.01,1.02,1.03,2.56,2.18,4.85
226000,10,2172,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,50,783,39.56,0.37,2172,0,0,0.0,1.01,1.02,1.02,2.54,2.17,4.83
227000,10,2208,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,62,753,38.10,0.36,2208,0,0,0.0,1.00,1.01,1.01,2.54,2.17,4.82
228000,10,2199,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,56,773,39.14,0.37,2199,0,0,0.0,1.00,1.01,1.02,2.54,2.17,4.81
229000,10,2220,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.0,62,769,38.98,0.35,2220,0,0,0.0,1.00,1.01,1.01,2.55,2.18,4.83
230000,10,2195,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,60,762,38.63,0.35,2195,0,0,0.0,1.01,1.02,1.02,2.55,2.17,4.82
231000,10,2201,7.1,0.0,0.0,0.0,7.1,0.0,1.02,18.0,70,783,39.64,0.37,2201,0,0,0.0,1.01,1.02,1.02,2.56,2.17,4.85
232000,10,2191,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,64,777,39.32,0.37,2191,0,0,0.0,1.01,1.03,1.03,2.53,2.17,4.84
233000,10,2183,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,58,753,38.12,0.36,2183,0,0,0.0,1.01,1.01,1.01,2.53,2.14,4.86
234000,10,2217,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,65,739,37.38,0.34,2217,0,0,0.0,1.01,1.02,1.03,2.53,2.14,4.86
235000,10,2202,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,774,39.16,0.35,2202,0,0,0.0,1.00,1.01,1.02,2.56,2.14,4.86
236000,10,2202,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,70,761,38.50,0.35,2202,0,0,0.0,1.01,1.02,1.02,2.57,2.16,4.87
237000,10,2202,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,58,772,39.05,0.36,2202,0,0,0.0,1.00,1.01,1.02,2.53,2.13,4.86
238000,10,2191,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,57,782,39.53,0.38,2191,0,0,0.0,1.00,1.01,1.01,2.56,2.16,4.85
239000,10,2159,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,57,794,40.19,0.38,2159,0,0,0.0,1.00,1.01,1.02,2.50,2.14,4.85
240000,10,2191,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,56,792,40.08,0.37,2191,0,0,0.0,1.01,1.02,1.03,2.56,2.16,4.83
241000,10,2233,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,754,38.12,0.36,2233,0,0,0.0,1.00,1.01,1.01,2.56,2.16,4.82
242000,10,2217,7.0,0.0,0.0,0.0,7.0,0.0,1.02,18.1,63,756,38.26,0.35,2217,0,0,0.0,1.01,1.02,1.02,2.55,2.15,4.82
243000,10,2197,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,63,776,39.24,0.35,2197,0,0,0.0,1.01,1.03,1.04,2.54,2.16,4.82
244000,10,2194,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,61,756,38.21,0.34,2194,0,0,0.0,1.00,1.01,1.02,2.51,2.15,4.83
245000,10,2181,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.1,46,790,39.93,0.36,2181,0,0,0.0,1.00,1.01,1.00,2.55,2.14,4.83
246000,10,2194,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,59,761,38.49,0.35,2194,0,0,0.0,1.01,1.02,1.03,2.56,2.14,4.85
247000,10,2197,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,62,793,40.12,0.36,2197,0,0,0.0,1.01,1.02,1.02,2.54,2.16,4.81
248000,10,2188,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,66,805,40.72,0.37,2188,0,0,0.0,1.01,1.02,1.02,2.56,2.16,4.83
249000,10,2193,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,54,779,39.41,0.37,2193,0,0,0.0,1.01,1.01,1.02,2.56,2.17,4.82
250000,10,2182,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,52,760,38.43,0.35,2182,0,0,0.0,1.01,1.01,1.02,2.56,2.16,4.83
251000,10,2179,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,55,767,38.80,0.36,2179,0,0,0.0,1.01,1.01,1.01,2.54,2.18,4.82
252000,10,2172,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.0,53,773,39.08,0.35,2172,0,0,0.0,1.00,1.01,1.01,2.56,2.16,4.83
253000,10,2154,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,52,806,40.76,0.38,2154,0,0,0.0,1.01,1.01,1.01,2.52,2.16,4.83
254000,10,2198,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,70,773,39.14,0.37,2198,0,0,0.0,1.01,1.02,1.03,2.55,2.17,4.85
255000,10,2185,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,58,759,38.48,0.36,2185,0,0,0.0,1.00,1.01,1.02,2.57,2.17,4.85
256000,10,2177,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.0,59,776,39.31,0.35,2177,0,0,0.0,1.00,1.01,1.01,2.55,2.16,4.85
257000,10,2211,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.0,63,760,38.51,0.35,2211,0,0,0.0,1.00,1.01,1.02,2.53,2.17,4.86
258000,10,2193,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,48,770,39.00,0.35,2193,0,0,0.0,1.01,1.02,1.03,2.51,2.16,4.84
259000,10,2207,7.1,0.1,0.0,0.0,7.0,0.0,1.02,18.0,60,763,38.62,0.36,2207,0,0,0.0,1.02,1.02,1.03,2.54,2.17,4.83
260000,10,2181,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,55,772,39.06,0.35,2181,0,0,0.0,1.01,1.01,1.02,2.52,2.14,4.82
261000,10,2169,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,57,774,39.08,0.36,2169,0,0,0.0,1.00,1.01,1.02,2.53,2.16,4.84
262000,10,2189,7.2,0.1,0.0,0.0,7.1,0.0,1.02,17.9,64,770,38.98,0.37,2189,0,0,0.0,1.01,1.03,1.03,2.55,2.18,4.86
263000,10,2185,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,51,762,38.57,0.35,2185,0,0,0.0,1.01,1.01,1.02,2.54,2.15,4.86
263000,30,17,7.5,0.0,0.0,0.0,7.5,0.0,1.00,16.8,3,812,43.21,0.33,17,0,0,0.0,1.00,1.00,1.00,2.71,2.71,4.88
264000,10,2189,7.0,0.0,0.0,0.0,7.0,0.0,1.00,18.0,51,755,38.23,0.36,2189,0,0,0.0,1.00,1.01,1.01,2.52,2.14,4.85
264000,30,14,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.9,2,617,32.59,0.25,14,0,0,0.0,1.00,1.00,1.00,2.79,2.57,5.00
265000,10,2195,7.0,0.0,0.0,0.0,7.0,0.0,1.01,18.1,49,760,38.41,0.34,2195,0,0,0.0,1.01,1.01,1.01,2.53,2.16,4.81
265000,30,13,7.5,0.0,0.0,0.0,7.5,0.0,1.00,17.1,2,865,44.94,0.41,13,0,0,0.0,1.00,1.00,1.00,2.92,2.46,5.00
266000,10,2179,7.1,0.0,0.0,0.0,7.1,0.0,1.01,18.0,64,771,38.97,0.35,2179,0,0,0.0,1.00,1.01,1.01,2.52,2.19,4.84
266000,30,19,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.8,2,508,26.12,0.24,19,0,0,0.0,1.00,1.00,1.00,2.84,2.58,5.00
267000,10,2185,7.1,0.0,0.0,0.0,7.0,0.0,1.02,18.0,60,773,39.17,0.36,2185,0,0,0.0,1.01,1.02,1.03,2.53,2.18,4.82
267000,30,19,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,4,812,42.92,0.34,19,0,0,0.0,1.00,1.00,1.00,2.58,2.74,4.95
268000,10,2166,7.1,0.0,0.0,0.0,7.0,0.0,1.01,18.0,59,778,39.46,0.37,2166,0,0,0.0,1.00,1.01,1.01,2.54,2.19,4.81
268000,30,21,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.8,4,936,49.13,0.44,21,0,0,0.0,1.00,1.00,1.00,2.57,2.71,4.90
269000,10,2159,7.1,0.0,0.0,0.0,7.0,0.0,1.00,18.0,55,777,39.31,0.36,2159,0,0,0.0,1.00,1.01,1.01,2.53,2.18,4.82
269000,30,16,7.7,0.0,0.0,0.0,7.7,0.0,1.00,16.9,3,776,40.67,0.43,16,0,0,0.0,1.00,1.00,1.00,2.56,2.56,5.00
