step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,18,0.000,2062,0.90,106.83,1.47,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2052,1.26,113.94,2.41,7,0,0,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,2052,0.34,101.09,0.66,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2042,1.77,108.30,1.50,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2022,1.35,90.30,1.17,7,0,0,0,1.00,1.00,1.00,2,1,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,2015,1.48,109.60,0.95,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1976,1.90,95.21,0.57,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1973,2.18,109.09,1.81,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1965,0.97,95.26,1.30,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1962,1.32,93.55,0.45,7,0,0,0,1.00,1.00,1.00,2,1,7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1955,2.43,98.82,1.82,7,0,0,0,1.00,1.00,1.00,3,1,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1947,2.26,106.74,0.77,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1926,1.22,96.27,0.55,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1919,1.59,102.00,1.17,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1917,1.05,105.14,1.05,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1914,1.88,92.68,2.39,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,20,0.000,1891,1.67,101.09,0.98,7,0,0,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1887,1.98,99.98,0.95,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1882,1.26,103.38,1.85,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1881,2.20,93.58,1.11,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1875,2.15,93.27,1.54,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1860,2.12,90.59,1.28,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1856,0.30,95.90,1.29,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1850,1.21,101.71,0.79,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1846,1.49,94.40,0.80,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1843,0.95,105.67,0.33,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1841,2.41,104.19,0.38,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1826,2.36,94.69,1.94,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1822,0.42,92.43,1.26,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1821,1.23,91.78,0.76,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1812,1.83,87.51,0.29,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1807,0.20,97.11,1.42,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1801,0.53,95.55,1.25,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1799,2.48,93.24,0.27,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1795,1.18,87.69,1.52,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1791,0.20,93.40,1.02,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1788,1.89,93.91,1.65,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1776,0.42,87.36,0.40,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1772,2.27,91.43,0.83,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1754,1.67,87.82,0.45,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1737,1.48,85.96,1.24,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1737,1.39,85.09,0.58,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1735,1.46,100.74,0.34,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1726,0.27,86.10,1.72,7,0,0,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1726,1.39,94.43,0.46,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1723,0.63,89.48,1.54,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1708,0.65,85.22,0.88,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1708,1.24,88.00,0.82,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1706,0.74,82.66,0.95,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1702,2.07,91.11,0.71,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1697,0.44,87.69,0.45,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1696,1.45,90.31,0.71,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1689,1.50,85.34,1.17,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1665,0.95,79.86,1.44,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1663,2.05,84.31,0.38,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1662,2.55,85.69,0.79,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1659,1.12,88.39,0.86,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1639,0.46,85.07,0.55,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1636,0.20,82.84,0.55,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1631,1.58,86.30,2.07,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1628,0.73,81.32,1.74,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1623,2.53,92.93,1.97,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1622,2.17,83.30,0.22,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1621,1.31,87.69,1.40,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,1615,2.30,79.11,0.94,7,0,0,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,1614,1.40,78.61,1.17,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1612,1.45,89.23,0.39,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1612,0.04,77.67,1.89,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1611,1.63,83.45,0.83,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1600,1.82,84.12,0.68,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1598,1.54,78.94,0.42,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1594,1.68,80.28,0.94,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,1591,0.40,79.39,1.08,7,0,0,0,1.00,1.00,1.00,3,1,7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1580,1.69,77.71,0.77,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1579,1.08,79.52,0.20,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1578,1.38,85.94,0.32,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1576,1.22,83.55,0.46,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1549,1.97,82.14,0.44,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1547,2.36,75.16,1.04,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1546,1.62,72.58,0.85,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1540,1.27,77.92,0.35,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1537,1.08,82.36,0.69,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1533,0.02,80.60,0.55,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1530,0.75,68.93,0.51,7,0,0,0,1.00,1.00,1.00,3,1,7
100000,6,6,0,0,0,6,0,1.00,18,0.000,1527,2.25,74.22,0.45,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1525,1.93,79.85,0.58,7,0,0,0,1.00,1.00,1.00,2,1,7
100000,7,7,0,0,0,7,0,1.00,16,0.000,1524,2.40,82.21,1.14,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1524,1.61,76.20,0.73,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1523,1.11,80.64,1.47,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1520,1.51,78.61,0.43,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1516,1.18,72.70,1.05,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1511,1.63,73.96,0.72,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1508,0.52,82.67,0.95,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1503,0.87,75.09,0.90,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1501,1.99,79.36,1.31,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1500,2.10,76.45,0.92,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1500,1.37,76.61,1.51,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1494,2.35,75.48,0.96,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1493,1.82,73.11,0.34,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1483,1.79,73.06,1.15,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1483,1.61,71.54,0.92,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1477,0.81,76.22,0.51,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1474,1.84,81.18,0.53,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1470,1.90,80.96,0.97,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1461,1.05,73.81,0.35,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1453,1.68,82.46,1.02,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1452,1.26,81.75,1.22,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1444,1.98,77.93,0.40,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1443,1.24,77.90,0.46,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1440,1.82,73.57,1.54,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1433,0.44,77.04,0.86,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1430,0.30,67.42,0.51,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1429,2.46,72.19,0.65,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1423,1.51,70.65,1.09,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1420,2.00,75.14,0.77,7,0,0,0,1.00,1.00,1.00,3,2,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,1415,2.03,77.86,0.36,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1411,1.41,68.41,0.82,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1408,2.41,76.76,0.97,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1408,1.17,72.28,0.17,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1405,1.95,72.88,1.05,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1405,2.03,71.42,0.96,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1397,2.17,70.34,0.42,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1396,1.62,69.64,0.56,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1376,0.71,70.87,0.37,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1375,2.46,69.29,0.96,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1371,0.67,73.51,0.56,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1367,2.41,69.47,0.70,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,1367,1.65,73.51,0.19,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1366,1.75,70.84,0.64,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1366,2.32,75.37,1.12,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1364,1.38,72.53,1.09,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1363,2.14,67.31,0.20,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1360,1.27,68.83,0.82,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1356,1.99,68.53,0.40,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1347,1.52,72.52,0.96,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1341,0.70,70.98,0.48,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1339,1.31,68.11,0.81,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1338,2.07,76.20,0.96,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1336,2.19,75.95,0.80,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,1335,1.15,71.86,0.60,7,0,0,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1335,1.81,67.98,0.28,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1332,1.56,64.57,1.25,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1330,1.66,67.07,0.28,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1330,1.32,71.78,1.49,7,0,0,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,1328,1.62,67.41,1.14,7,0,0,0,1.00,1.00,1.00,3,1,8
