step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
201000,110,268,8.1,0.0,0.1,0.0,8.0,0.0,1.00,19.5,33,513,28.42,0.63,268,0,0,0.0,1.00,1.00,1.00,2.30,3.11,3.18
201000,132,68,7.8,0.0,0.0,0.0,7.8,0.0,1.00,19.8,13,541,29.02,0.21,68,0,0,0.0,1.00,1.00,1.00,2.19,3.06,3.03
201000,101,63,8.1,0.0,0.0,0.0,8.0,0.0,1.00,19.4,14,1054,53.69,0.44,63,0,0,0.0,1.00,1.00,1.00,1.90,3.43,2.87
201000,133,20,13.6,0.0,0.0,0.0,13.6,0.0,1.00,15.7,9,151,11.02,0.56,0,15,5,0.0,1.00,1.00,1.00,2.85,4.35,3.80
202000,110,258,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.5,23,513,28.02,0.63,255,0,3,0.0,1.00,1.00,1.00,2.29,3.11,3.19
202000,101,93,8.5,0.0,0.1,0.0,8.4,0.0,1.00,19.2,24,571,30.76,0.39,93,0,0,0.0,1.00,1.00,1.00,2.39,3.31,3.16
202000,132,30,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.7,5,642,33.61,0.26,30,0,0,0.0,1.00,1.00,1.00,2.40,3.10,3.03
202000,133,14,12.3,0.0,0.0,0.0,12.3,0.0,1.00,16.6,9,168,10.44,0.83,0,10,4,0.0,1.00,1.00,1.00,3.07,4.14,3.57
203000,110,258,8.2,0.0,0.0,0.1,8.1,0.0,1.00,19.4,29,513,28.59,0.65,258,0,0,0.0,1.00,1.00,1.00,2.33,3.08,3.24
203000,101,66,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.6,12,702,36.64,0.54,66,0,0,0.0,1.00,1.00,1.00,2.36,3.09,3.09
203000,132,44,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.0,10,604,32.55,0.24,44,0,0,0.0,1.00,1.00,1.00,2.59,3.20,3.30
203000,133,13,15.2,0.0,0.0,0.0,15.2,0.0,1.00,15.4,5,98,8.53,0.56,0,12,1,0.0,1.00,1.00,1.00,2.85,4.62,3.69
204000,110,231,8.3,0.0,0.0,0.1,8.3,0.0,1.00,19.4,24,553,30.88,0.64,231,0,0,0.0,1.00,1.00,1.00,2.38,3.11,3.18
204000,101,77,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.3,15,712,37.57,0.39,76,0,1,0.0,1.00,1.00,1.00,2.36,3.13,3.21
204000,132,33,10.2,0.0,0.0,0.1,10.0,0.0,1.00,18.1,10,459,26.04,0.30,21,9,3,0.0,1.00,1.00,1.00,2.64,3.48,3.48
204000,133,9,25.8,0.0,0.0,0.0,25.8,0.0,1.00,10.2,6,151,15.95,0.21,0,8,1,0.0,1.00,1.00,1.00,4.22,5.56,5.33
205000,110,256,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.3,34,536,29.83,0.66,256,0,0,0.0,1.00,1.00,1.00,2.34,3.17,3.20
205000,101,67,8.3,0.0,0.3,0.0,8.0,0.0,1.00,19.7,11,889,46.64,0.64,67,0,0,0.0,1.00,1.00,1.00,2.12,3.06,3.10
205000,132,38,8.4,0.0,0.0,0.0,8.4,0.0,1.00,18.9,8,533,28.61,0.31,33,5,0,0.0,1.00,1.00,1.00,2.55,3.26,3.26
205000,133,7,38.3,0.0,0.0,0.0,38.3,0.0,1.00,5.1,3,86,9.38,0.86,0,6,1,0.0,1.00,1.00,1.00,5.86,7.43,6.00
206000,110,288,8.2,0.0,0.2,0.0,8.0,0.0,1.00,19.6,26,541,30.35,0.71,285,0,3,0.0,1.00,1.00,1.00,2.30,3.10,3.13
206000,101,105,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.5,18,617,33.11,0.40,92,11,2,0.0,1.00,1.00,1.00,2.54,3.11,3.11
206000,133,13,25.8,0.0,0.0,0.0,25.8,0.0,1.00,10.3,5,76,9.04,0.54,0,10,3,0.0,1.00,1.00,1.00,4.23,5.54,5.31
207000,110,283,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.3,34,554,31.24,0.66,283,0,0,0.0,1.00,1.00,1.00,2.29,3.17,3.22
207000,101,45,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.9,8,861,44.35,0.49,45,0,0,0.0,1.00,1.00,1.00,2.24,3.07,3.00
207000,133,7,19.3,0.0,0.4,2.3,16.6,0.0,1.00,13.1,4,96,9.99,0.21,0,6,1,0.0,1.00,1.00,1.00,4.29,4.57,5.00
208000,110,289,8.3,0.0,0.1,0.0,8.2,0.0,1.00,19.5,27,559,31.22,0.70,288,0,1,0.0,1.00,1.00,1.00,2.32,3.12,3.12
208000,101,43,7.7,0.0,0.0,0.0,7.7,0.0,1.00,20.1,9,1029,51.46,0.46,43,0,0,0.0,1.00,1.00,1.00,1.93,3.00,2.95
209000,110,257,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.1,35,522,29.51,0.64,246,10,1,0.0,1.00,1.00,1.00,2.49,3.20,3.25
209000,101,62,8.0,0.0,0.0,0.1,7.9,0.0,1.00,20.0,9,689,35.84,0.44,60,1,1,0.0,1.00,1.00,1.00,2.21,3.03,2.98
210000,110,264,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,26,526,29.75,0.66,248,14,2,0.0,1.00,1.00,1.00,2.34,3.15,3.22
210000,101,74,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.8,12,611,32.15,0.46,71,0,3,0.0,1.00,1.00,1.00,2.35,3.05,3.05
211000,110,277,8.8,0.0,0.0,0.1,8.7,0.0,1.00,19.3,36,530,30.21,0.59,269,7,1,0.0,1.00,1.00,1.00,2.39,3.13,3.26
211000,101,80,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.1,11,625,33.01,0.48,79,0,1,0.0,1.00,1.00,1.00,2.29,2.99,2.96
211000,134,10,7.9,0.0,0.0,0.0,7.9,0.0,1.00,20.0,2,555,28.92,0.32,10,0,0,0.0,1.00,1.00,1.00,2.00,3.00,3.00
212000,110,301,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.3,25,497,27.99,0.60,284,14,3,0.0,1.00,1.00,1.00,2.34,3.14,3.23
212000,101,68,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.8,13,819,43.06,0.59,67,0,1,0.0,1.00,1.00,1.00,2.25,3.07,3.03
212000,134,18,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.3,6,523,26.95,0.24,18,0,0,0.0,1.00,1.00,1.00,2.28,3.11,3.22
213000,110,278,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.4,30,532,29.24,0.64,273,2,3,0.0,1.00,1.00,1.00,2.51,3.13,3.20
213000,101,103,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.4,17,567,30.91,0.54,102,0,1,0.0,1.00,1.00,1.00,2.20,3.15,3.16
213000,134,15,7.2,0.0,0.0,0.0,7.2,0.0,1.00,20.3,5,677,35.17,0.40,15,0,0,0.0,1.00,1.00,1.00,2.47,2.93,2.93
214000,110,295,8.3,0.0,0.0,0.0,8.2,0.0,1.00,19.7,32,539,29.68,0.53,292,3,0,0.0,1.00,1.00,1.00,2.46,3.04,3.11
214000,101,103,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.0,25,501,27.21,0.39,101,2,0,0.0,1.00,1.00,1.00,2.33,3.22,3.29
214000,134,25,8.2,0.0,0.0,0.0,8.2,0.0,1.00,19.5,9,716,38.58,0.33,25,0,0,0.0,1.00,1.00,1.00,2.32,3.48,3.00
215000,110,270,8.7,0.0,0.0,0.1,8.5,0.0,1.00,19.4,29,525,29.35,0.61,260,8,2,0.0,1.00,1.00,1.00,2.31,3.11,3.21
215000,101,99,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,18,580,31.39,0.57,99,0,0,0.0,1.00,1.00,1.00,2.40,3.09,3.18
215000,134,15,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.5,5,1367,69.68,0.28,15,0,0,0.0,1.00,1.00,1.00,2.40,3.13,3.13
216000,110,257,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.3,29,517,28.99,0.66,255,1,1,0.0,1.00,1.00,1.00,2.32,3.11,3.25
216000,101,119,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,16,643,34.84,0.58,116,3,0,0.0,1.00,1.00,1.00,2.29,3.08,3.18
216000,134,14,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.1,5,749,38.73,0.50,14,0,0,0.0,1.00,1.00,1.00,2.21,3.21,3.21
217000,110,235,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.2,29,531,29.90,0.69,230,4,1,0.0,1.00,1.00,1.00,2.55,3.16,3.28
217000,101,118,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.4,15,559,30.34,0.55,114,2,2,0.0,1.00,1.00,1.00,2.43,3.08,3.19
218000,110,273,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,33,487,28.09,0.59,268,4,1,0.0,1.00,1.00,1.00,2.38,3.01,3.23
218000,101,119,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,19,655,35.14,0.55,117,1,1,0.0,1.00,1.00,1.00,2.34,3.14,3.19
219000,110,259,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,31,569,32.88,0.75,253,5,1,0.0,1.00,1.00,1.00,2.46,3.23,3.27
219000,101,125,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.7,22,761,40.44,0.55,123,2,0,0.0,1.00,1.00,1.00,2.37,3.06,3.07
220000,110,259,9.2,0.0,0.0,0.1,9.1,0.0,1.00,19.1,30,552,31.93,0.67,259,0,0,0.0,1.00,1.00,1.00,2.44,3.17,3.29
220000,101,87,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.4,16,792,41.26,0.51,87,0,0,0.0,1.00,1.00,1.00,2.41,3.18,3.09
221000,110,245,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,30,603,34.69,0.78,245,0,0,0.0,1.00,1.00,1.00,2.36,3.18,3.28
221000,101,101,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.9,16,687,36.09,0.64,101,0,0,0.0,1.00,1.00,1.00,2.34,3.03,3.01
222000,110,264,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.1,31,524,30.58,0.73,264,0,0,0.0,1.00,1.00,1.00,2.36,3.26,3.26
222000,101,124,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.9,16,729,38.34,0.63,123,0,1,0.0,1.00,1.00,1.00,2.26,3.02,3.05
223000,110,266,9.2,0.0,0.0,0.0,9.1,0.0,1.00,19.3,23,572,33.45,0.81,265,0,1,0.0,1.00,1.00,1.00,2.44,3.15,3.24
223000,101,97,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,21,852,43.78,0.56,93,3,1,0.0,1.00,1.00,1.00,2.44,3.23,3.21
224000,110,277,9.0,0.0,0.0,0.1,8.9,0.0,1.00,19.4,31,544,31.35,0.68,277,0,0,0.0,1.00,1.00,1.00,2.47,3.13,3.21
224000,101,65,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.5,8,843,43.20,0.51,64,1,0,0.0,1.00,1.00,1.00,2.51,3.08,3.18
225000,110,278,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.3,35,498,28.52,0.68,278,0,0,0.0,1.00,1.00,1.00,2.30,3.16,3.19
225000,101,76,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.4,15,650,34.76,0.45,65,6,5,0.0,1.00,1.00,1.00,2.37,3.11,3.20
226000,110,252,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.2,26,558,31.98,0.72,250,0,2,0.0,1.00,1.00,1.00,2.37,3.16,3.23
226000,101,55,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.6,8,772,41.19,0.46,52,1,2,0.0,1.00,1.00,1.00,2.38,3.11,3.09
227000,110,233,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.2,29,524,30.32,0.72,232,0,1,0.0,1.00,1.00,1.00,2.41,3.16,3.24
227000,101,74,8.8,0.0,0.1,0.1,8.6,0.0,1.00,19.2,15,629,33.38,0.31,69,5,0,0.0,1.00,1.00,1.00,2.57,3.15,3.27
227000,136,15,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.3,8,232,14.35,0.28,15,0,0,0.0,1.00,1.00,1.00,2.53,2.87,3.00
228000,110,211,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.1,27,510,29.43,0.63,211,0,0,0.0,1.00,1.00,1.00,2.37,3.20,3.24
228000,101,125,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.6,20,548,29.63,0.41,111,13,1,0.0,1.00,1.00,1.00,2.33,3.08,3.14
228000,136,45,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.7,10,338,19.10,0.38,45,0,0,0.0,1.00,1.00,1.00,2.47,3.16,3.00
229000,101,260,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.3,29,506,28.62,0.49,234,19,7,0.0,1.00,1.00,1.00,2.20,3.11,3.25
229000,110,228,9.1,0.0,0.0,0.1,9.0,0.0,1.00,19.2,40,542,31.50,0.65,228,0,0,0.0,1.00,1.00,1.00,2.34,3.25,3.19
230000,101,282,8.7,0.0,0.0,0.0,8.6,0.0,1.00,19.3,36,466,26.58,0.57,261,20,1,0.0,1.00,1.00,1.00,2.33,3.15,3.20
230000,110,216,9.3,0.0,0.0,0.1,9.2,0.0,1.00,19.2,28,571,33.11,0.75,216,0,0,0.0,1.00,1.00,1.00,2.49,3.22,3.20
231000,101,297,9.2,0.0,0.0,0.0,9.1,0.0,1.00,18.9,36,512,29.64,0.59,274,20,3,0.0,1.00,1.00,1.00,2.27,3.29,3.28
231000,110,187,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.4,26,643,36.72,0.87,186,0,1,0.0,1.00,1.00,1.00,2.41,3.15,3.17
232000,101,308,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.7,41,519,30.42,0.61,295,9,4,0.0,1.00,1.00,1.00,2.29,3.30,3.33
232000,110,212,8.6,0.0,0.1,0.0,8.5,0.0,1.00,19.6,22,570,32.46,0.70,212,0,0,0.0,1.00,1.00,1.00,2.29,3.15,3.09
233000,101,311,10.0,0.0,0.0,0.1,9.9,0.0,1.00,18.2,41,493,29.54,0.65,291,17,3,0.0,1.00,1.00,1.00,2.27,3.45,3.45
233000,110,235,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.4,28,474,26.90,0.59,234,0,1,0.0,1.00,1.00,1.00,2.37,3.15,3.18
234000,101,326,9.6,0.0,0.0,0.0,9.6,0.0,1.00,18.4,43,476,28.52,0.65,307,14,5,0.0,1.00,1.00,1.00,2.29,3.44,3.36
234000,110,258,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.4,29,511,29.39,0.70,258,0,0,0.0,1.00,1.00,1.00,2.28,3.19,3.17
235000,101,580,9.0,0.0,0.0,0.0,8.9,0.0,1.00,19.0,66,519,30.28,0.73,555,22,3,0.0,1.00,1.00,1.00,2.28,3.26,3.26
236000,101,568,9.2,0.0,0.0,0.0,9.2,0.0,1.00,19.0,81,502,29.12,0.61,545,18,5,0.0,1.00,1.00,1.00,2.32,3.28,3.24
237000,101,273,9.2,0.0,0.1,0.0,9.1,0.0,1.00,18.9,42,499,29.63,0.58,273,0,0,0.0,1.00,1.00,1.00,2.30,3.28,3.27
238000,101,195,10.2,0.0,0.0,0.1,10.1,0.0,1.00,18.0,33,477,29.26,0.73,172,21,2,0.0,1.00,1.00,1.00,2.47,3.47,3.51
239000,101,212,9.7,0.0,0.0,0.0,9.7,0.0,1.00,18.4,32,484,29.13,0.56,211,0,1,0.0,1.00,1.00,1.00,2.40,3.32,3.46
240000,101,216,9.7,0.0,0.1,0.1,9.5,0.0,1.00,18.5,31,501,29.95,0.62,216,0,0,0.0,1.00,1.00,1.00,2.44,3.31,3.46
241000,138,254,8.7,0.0,0.0,0.0,8.6,0.0,1.00,19.2,33,562,31.43,0.67,253,0,1,0.0,1.00,1.00,1.00,2.36,3.19,3.26
241000,101,188,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.9,29,489,28.41,0.57,187,0,1,0.0,1.00,1.00,1.00,2.29,3.25,3.29
242000,101,307,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.9,40,521,30.18,0.63,307,0,0,0.0,1.00,1.00,1.00,2.14,3.41,3.17
242000,138,257,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.5,26,567,31.72,0.71,257,0,0,0.0,1.00,1.00,1.00,2.33,3.12,3.14
243000,138,267,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.6,32,568,31.82,0.70,267,0,0,0.0,1.00,1.00,1.00,2.38,3.11,3.11
243000,101,187,8.9,0.0,0.1,0.0,8.7,0.0,1.00,19.1,40,559,31.90,0.61,187,0,0,0.0,1.00,1.00,1.00,2.16,3.24,3.19
243000,142,12,10.4,0.0,0.0,0.0,10.4,0.0,1.00,17.7,4,229,16.16,0.70,0,10,2,0.0,1.00,1.00,1.00,2.00,3.83,3.33
244000,138,271,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.6,37,563,32.00,0.74,271,0,0,0.0,1.00,1.00,1.00,2.45,3.11,3.11
244000,101,171,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.1,28,525,30.35,0.53,170,0,1,0.0,1.00,1.00,1.00,2.44,3.25,3.22
244000,142,21,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.6,5,155,11.31,0.79,0,20,1,0.0,1.00,1.00,1.00,2.29,3.90,3.29
245000,101,345,8.8,0.0,0.1,0.0,8.7,0.0,1.00,18.8,42,533,30.81,0.70,319,20,6,0.0,1.00,1.00,1.00,2.03,3.50,3.10
245000,138,272,8.6,0.0,0.1,0.0,8.4,0.0,1.00,19.6,34,499,28.08,0.69,271,0,1,0.0,1.00,1.00,1.00,2.29,3.11,3.10
246000,138,278,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,35,530,30.44,0.73,278,0,0,0.0,1.00,1.00,1.00,2.50,3.16,3.10
246000,101,212,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.2,31,484,28.06,0.64,197,13,2,0.0,1.00,1.00,1.00,2.36,3.19,3.21
247000,138,273,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,30,485,27.92,0.73,273,0,0,0.0,1.00,1.00,1.00,2.30,3.13,3.12
247000,101,192,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.7,27,544,31.36,0.59,192,0,0,0.0,1.00,1.00,1.00,2.43,3.05,3.09
248000,138,259,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.6,38,523,30.41,0.80,256,0,3,0.0,1.00,1.00,1.00,2.37,3.15,3.05
248000,101,170,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.7,21,506,29.05,0.57,168,0,2,0.0,1.00,1.00,1.00,2.44,3.10,3.06
249000,138,277,8.8,0.0,0.1,0.1,8.7,0.0,1.00,19.5,39,442,25.32,0.62,276,0,1,0.0,1.00,1.00,1.00,2.40,3.21,3.09
249000,101,209,10.3,0.0,0.0,0.0,10.2,0.0,1.00,18.5,37,355,21.22,0.54,165,37,7,0.0,1.00,1.00,1.00,2.44,3.40,3.35
250000,138,275,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.6,35,526,30.13,0.69,275,0,0,0.0,1.00,1.00,1.00,2.46,3.13,3.07
250000,101,174,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.8,18,402,23.50,0.43,174,0,0,0.0,1.00,1.00,1.00,2.26,3.09,3.03
250000,146,140,9.2,0.0,0.0,0.2,9.1,0.0,1.00,17.9,19,592,33.71,0.93,140,0,0,0.0,1.00,1.00,1.00,1.61,3.89,3.16
251000,138,266,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.8,27,536,30.77,0.74,266,0,0,0.0,1.00,1.00,1.00,2.20,3.08,3.04
251000,101,164,9.5,0.0,0.1,0.0,9.4,0.0,1.00,19.3,28,477,27.82,0.55,164,0,0,0.0,1.00,1.00,1.00,2.45,3.17,3.19
251000,146,146,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.1,26,657,37.73,1.04,146,0,0,0.0,1.00,1.00,1.00,1.66,3.82,3.14
252000,138,238,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.5,28,597,34.51,0.87,237,0,1,0.0,1.00,1.00,1.00,2.38,3.12,3.14
252000,101,167,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.5,20,475,27.99,0.56,165,0,2,0.0,1.00,1.00,1.00,2.35,3.08,3.16
252000,146,154,9.4,0.0,0.1,0.1,9.2,0.0,1.00,17.7,26,714,41.76,1.08,154,0,0,0.0,1.00,1.00,1.00,1.73,3.85,3.32
253000,138,243,8.8,0.0,0.0,0.0,8.7,0.0,1.00,19.4,30,586,33.39,0.79,243,0,0,0.0,1.00,1.00,1.00,2.46,3.16,3.14
253000,146,170,9.6,0.0,0.0,0.3,9.2,0.0,1.00,17.7,41,587,34.32,0.93,170,0,0,0.0,1.00,1.00,1.00,1.76,3.85,3.28
253000,101,162,8.8,0.0,0.1,0.1,8.7,0.0,1.00,19.4,26,466,27.22,0.46,160,0,2,0.0,1.00,1.00,1.00,2.38,3.17,3.15
254000,138,245,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.7,30,537,30.12,0.68,244,0,1,0.0,1.00,1.00,1.00,2.37,3.09,3.09
254000,146,169,9.2,0.0,0.1,0.0,9.2,0.0,1.00,17.8,31,659,37.94,1.04,169,0,0,0.0,1.00,1.00,1.00,1.65,3.82,3.30
254000,101,158,9.0,0.0,0.1,0.0,8.9,0.0,1.00,19.3,23,458,25.88,0.46,156,0,2,0.0,1.00,1.00,1.00,2.37,3.20,3.13
254000,149,22,13.3,0.0,0.5,0.0,12.8,0.0,1.00,15.1,13,138,10.58,0.43,0,21,1,0.0,1.00,1.00,1.00,2.55,4.18,4.27
255000,138,215,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.4,32,572,32.48,0.73,214,0,1,0.0,1.00,1.00,1.00,2.35,3.19,3.13
255000,101,193,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.6,19,397,22.72,0.37,192,0,1,0.0,1.00,1.00,1.00,2.34,3.12,3.10
255000,146,152,9.2,0.0,0.0,0.1,9.1,0.0,1.00,17.8,29,642,37.60,1.01,152,0,0,0.0,1.00,1.00,1.00,1.66,3.73,3.35
255000,149,37,11.2,0.0,0.1,0.1,11.1,0.0,1.00,16.4,17,98,7.38,0.64,0,35,2,0.0,1.00,1.00,1.00,2.41,4.16,3.65
256000,138,253,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.5,37,562,31.96,0.70,253,0,0,0.0,1.00,1.00,1.00,2.32,3.20,3.10
256000,101,176,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.4,20,493,28.30,0.53,176,0,0,0.0,1.00,1.00,1.00,2.52,3.11,3.20
256000,146,119,9.2,0.0,0.1,0.1,9.0,0.0,1.00,17.9,24,638,37.24,1.01,119,0,0,0.0,1.00,1.00,1.00,1.54,3.81,3.23
256000,149,23,13.1,0.0,0.0,0.0,13.1,0.0,1.00,16.3,5,145,11.65,0.93,0,22,1,0.0,1.00,1.00,1.00,2.52,3.87,3.96
257000,138,235,8.7,0.0,0.0,0.1,8.6,0.0,1.00,19.5,31,512,29.24,0.66,235,0,0,0.0,1.00,1.00,1.00,2.33,3.12,3.11
257000,101,169,9.3,0.0,0.0,0.0,9.3,0.0,1.00,19.3,20,443,26.01,0.52,169,0,0,0.0,1.00,1.00,1.00,2.28,3.15,3.20
257000,146,152,9.1,0.0,0.0,0.1,9.1,0.0,1.00,18.3,32,577,34.05,0.95,152,0,0,0.0,1.00,1.00,1.00,1.70,3.50,3.38
257000,149,24,14.7,0.0,0.0,0.0,14.7,0.0,1.00,15.2,8,139,10.81,0.31,0,22,2,0.0,1.00,1.00,1.00,2.67,4.38,4.00
258000,138,231,8.9,0.0,0.0,0.1,8.8,0.0,1.00,19.2,30,526,30.28,0.66,229,0,2,0.0,1.00,1.00,1.00,2.41,3.16,3.23
258000,101,177,8.6,0.0,0.0,0.0,8.6,0.0,1.00,19.7,19,482,28.11,0.62,176,0,1,0.0,1.00,1.00,1.00,2.36,3.08,3.06
258000,146,144,9.2,0.0,0.1,0.0,9.1,0.0,1.00,18.2,36,616,36.52,0.96,144,0,0,0.0,1.00,1.00,1.00,1.89,3.54,3.38
258000,149,32,13.5,0.0,0.1,0.0,13.4,0.0,1.00,16.0,9,116,9.23,0.68,0,20,12,0.0,1.00,1.00,1.00,2.53,4.19,3.91
259000,138,236,8.7,0.0,0.0,0.1,8.7,0.0,1.00,19.4,35,575,32.80,0.69,236,0,0,0.0,1.00,1.00,1.00,2.40,3.22,3.10
259000,146,173,9.1,0.0,0.0,0.0,9.1,0.0,1.00,18.4,35,613,36.80,0.96,173,0,0,0.0,1.00,1.00,1.00,1.81,3.49,3.29
259000,101,154,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.7,17,421,24.17,0.45,154,0,0,0.0,1.00,1.00,1.00,2.40,3.08,3.08
259000,149,46,11.1,0.0,0.1,0.0,11.0,0.0,1.00,17.3,13,82,6.54,0.29,0,40,6,0.0,1.00,1.00,1.00,2.17,3.98,3.35
260000,138,228,8.6,0.0,0.0,0.0,8.5,0.0,1.00,19.6,28,540,30.45,0.76,227,0,1,0.0,1.00,1.00,1.00,2.50,3.10,3.12
260000,146,165,9.0,0.0,0.0,0.0,9.0,0.0,1.00,18.3,30,701,41.35,1.10,165,0,0,0.0,1.00,1.00,1.00,2.01,3.47,3.36
260000,101,144,8.8,0.0,0.0,0.1,8.7,0.0,1.01,19.5,21,444,25.58,0.56,144,0,0,0.0,1.01,1.01,1.01,2.57,3.13,3.15
260000,149,36,11.2,0.0,0.0,0.0,11.2,0.0,1.00,16.8,13,112,8.22,0.36,0,32,4,0.0,1.00,1.00,1.00,2.28,4.17,3.42
261000,138,233,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.7,30,525,29.77,0.69,230,0,3,0.0,1.00,1.00,1.00,2.39,3.07,3.12
261000,101,162,8.8,0.0,0.1,0.0,8.6,0.0,1.00,19.4,22,450,26.15,0.48,161,0,1,0.0,1.00,1.00,1.00,2.17,3.18,3.13
261000,146,107,9.5,0.0,0.0,0.2,9.3,0.0,1.00,17.8,27,710,42.44,1.23,107,0,0,0.0,1.00,1.00,1.00,2.00,3.64,3.44
261000,149,27,11.5,0.0,0.0,0.0,11.5,0.0,1.00,17.2,8,218,16.04,0.71,0,24,3,0.0,1.00,1.00,1.00,2.19,3.81,3.59
262000,138,210,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.6,28,554,30.85,0.75,210,0,0,0.0,1.00,1.00,1.00,2.35,3.13,3.09
262000,101,181,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.4,21,486,28.23,0.58,177,0,4,0.0,1.00,1.00,1.00,2.42,3.20,3.10
262000,146,118,8.7,0.0,0.0,0.1,8.6,0.0,1.00,18.5,27,730,42.74,1.10,118,0,0,0.0,1.00,1.00,1.00,2.06,3.36,3.38
262000,149,51,10.1,0.0,0.0,0.0,10.1,0.0,1.00,18.2,17,151,10.64,0.64,0,42,9,0.0,1.00,1.00,1.00,2.16,3.63,3.25
263000,138,228,9.2,0.0,0.1,0.0,9.1,0.0,1.00,19.0,34,563,32.29,0.77,226,0,2,0.0,1.00,1.00,1.00,2.29,3.26,3.28
