step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,12,12,0,0,0,12,0,1.00,16,0.000,1307,0.94,84.96,0.59,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1306,1.27,73.93,1.08,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,1293,2.66,71.47,1.26,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,1270,2.26,75.09,0.12,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,1260,2.48,65.18,0.75,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1255,2.22,63.90,1.07,15,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1240,0.56,64.48,0.82,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,1216,3.07,85.34,2.05,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,13,13,0,0,0,13,0,1.00,16,0.000,1216,0.08,82.52,1.76,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,1198,0.61,63.45,1.23,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,1189,2.35,62.30,1.36,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,1172,3.06,80.12,1.06,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,1147,2.05,66.54,1.49,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,1137,2.05,64.45,1.03,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,1129,0.88,65.27,0.61,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,1120,0.44,58.87,0.70,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1096,1.08,54.04,0.86,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,1094,1.16,75.53,0.45,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,14,14,0,0,0,14,0,1.00,14,0.000,1068,1.16,70.26,0.42,8,8,8,0,1.00,1.00,1.00,3,4,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,1059,1.17,51.91,0.79,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,1041,1.29,58.91,1.05,8,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,1004,1.77,52.95,0.23,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,980,1.78,57.34,0.03,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,971,0.86,52.60,0.24,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,925,0.57,46.36,1.67,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,924,0.70,48.82,0.54,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,910,0.04,47.58,0.51,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,906,2.48,49.97,0.63,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,899,1.73,50.48,0.85,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,896,2.66,48.09,0.59,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,895,2.04,45.78,1.24,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,882,1.76,48.17,0.41,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,877,1.60,47.94,0.47,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,861,1.41,48.41,0.00,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,13,13,0,0,0,13,0,1.00,16,0.000,859,2.89,53.42,0.53,8,8,8,0,1.00,1.00,1.00,3,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,837,2.68,48.11,0.97,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,832,0.63,39.76,0.33,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,826,1.85,41.97,0.65,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,815,2.12,41.87,0.11,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,813,1.77,51.79,1.49,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,813,1.52,40.43,0.18,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,810,2.47,38.52,0.08,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,798,0.53,39.35,0.68,15,8,8,0,1.00,1.00,1.00,1,3,3
100000,14,14,0,0,0,14,0,1.00,14,0.000,770,1.00,47.63,0.48,8,8,8,0,1.00,1.00,1.00,3,4,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,767,2.24,46.48,0.14,15,8,8,0,1.00,1.00,1.00,2,5,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,759,2.12,40.39,1.10,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,756,1.17,49.93,0.32,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,752,2.16,42.27,0.62,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,749,2.98,46.64,0.82,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,728,1.78,43.29,2.61,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,724,1.41,39.14,0.81,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,5,5,0,0,0,5,0,1.00,22,0.000,724,0.70,36.93,0.15,15,8,8,0,1.00,1.00,1.00,2,3,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,714,0.23,38.69,0.52,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,705,1.70,34.63,0.64,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,702,0.05,39.37,0.66,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,12,12,0,0,0,12,0,1.00,16,0.000,699,1.07,40.38,0.79,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,13,13,0,0,0,13,0,1.00,16,0.000,696,3.14,50.80,1.94,8,8,8,0,1.00,1.00,1.00,3,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,695,2.63,39.07,0.02,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,694,1.26,38.74,0.36,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,685,1.95,51.89,0.44,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,679,0.27,33.28,0.26,15,0,8,0,1.00,1.00,1.00,3,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,673,0.88,35.39,0.23,8,8,8,0,1.00,1.00,1.00,4,3,5
100000,15,15,0,0,0,15,0,1.00,16,0.000,669,3.09,52.43,0.65,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,661,1.69,38.11,0.82,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,653,1.85,30.42,0.54,15,8,8,0,1.00,1.00,1.00,2,3,2
100000,11,11,0,0,0,11,0,1.00,18,0.000,645,1.04,38.01,0.30,8,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,16,0.000,639,1.49,45.39,0.45,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,637,0.10,34.47,0.14,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,632,1.19,32.92,0.37,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,628,1.10,33.67,0.44,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,626,0.64,39.69,0.23,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,625,2.29,33.05,0.54,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,620,1.22,31.10,0.23,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,614,1.23,32.62,1.17,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,613,1.29,31.38,0.02,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,608,0.10,32.34,0.30,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,606,1.03,34.19,0.32,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,601,0.77,28.16,0.89,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,599,1.69,37.14,0.52,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,572,1.27,27.58,0.09,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,567,0.23,37.08,0.37,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,565,0.92,31.14,0.09,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,565,1.84,27.70,0.15,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,564,0.49,35.80,0.62,15,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,556,1.66,31.02,0.01,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,552,1.35,29.19,0.19,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,548,1.69,35.24,1.32,8,8,8,0,1.00,1.00,1.00,4,3,5
100000,13,13,0,0,0,13,0,1.00,16,0.000,545,0.94,35.23,0.46,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,543,1.55,32.09,0.06,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,11,11,0,0,0,11,0,1.00,18,0.000,542,3.01,30.96,0.99,8,8,8,0,1.00,1.00,1.00,3,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,542,1.59,32.36,0.23,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,5,5,0,0,0,5,0,1.00,22,0.000,538,0.57,23.68,1.24,15,8,8,0,1.00,1.00,1.00,1,3,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,532,1.63,30.06,0.54,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,14,14,0,0,0,14,0,1.00,14,0.000,531,2.76,33.80,0.32,8,8,8,0,1.00,1.00,1.00,3,4,5
100000,11,11,0,0,0,11,0,1.00,16,0.000,522,1.60,28.68,0.23,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,518,1.06,26.69,0.10,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,14,14,0,0,0,14,0,1.00,14,0.000,516,0.98,31.71,0.07,8,8,8,0,1.00,1.00,1.00,2,4,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,504,1.29,27.17,0.36,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,503,1.62,31.11,0.60,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,502,2.18,29.42,0.42,15,8,8,0,1.00,1.00,1.00,2,5,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,493,2.10,24.40,0.20,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,492,1.04,26.39,0.26,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,480,0.90,25.41,0.76,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,480,1.60,26.18,0.48,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,17,17,0,0,0,17,0,1.00,14,0.000,477,0.95,30.91,0.00,8,8,8,0,1.00,1.00,1.00,2,4,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,476,0.96,22.69,0.10,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,16,0.000,476,0.93,31.03,0.40,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,11,11,0,0,0,11,0,1.00,16,0.000,476,3.00,28.77,0.47,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,475,0.70,26.16,0.52,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,473,2.27,25.07,0.12,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,472,2.73,28.96,0.12,8,8,8,0,1.00,1.00,1.00,2,3,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,471,1.64,23.25,0.27,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,471,1.60,29.57,0.26,8,8,8,0,1.00,1.00,1.00,3,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,468,0.71,26.92,0.61,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,468,0.73,22.94,0.62,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,454,1.30,24.47,0.27,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,18,0.000,453,0.38,24.92,0.35,8,8,8,0,1.00,1.00,1.00,4,3,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,451,2.14,23.27,0.48,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,15,15,0,0,0,15,0,1.00,16,0.000,451,2.20,37.82,0.28,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,15,15,0,0,0,15,0,1.00,14,0.000,445,1.12,31.07,0.78,8,8,8,0,1.00,1.00,1.00,2,4,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,441,0.94,22.03,0.00,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,9,9,0,0,0,9,0,1.00,18,0.000,438,1.45,27.35,0.31,15,8,8,0,1.00,1.00,1.00,2,5,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,436,1.35,20.08,0.17,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,10,10,0,0,0,10,0,1.00,16,0.000,433,1.42,26.58,0.71,15,8,8,0,1.00,1.00,1.00,2,6,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,431,0.38,21.23,0.20,15,8,8,0,1.00,1.00,1.00,1,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,431,1.52,23.42,0.28,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,13,13,0,0,0,13,0,1.00,16,0.000,431,2.04,26.68,0.95,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,423,1.24,20.92,0.32,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,413,0.24,20.39,0.02,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,402,1.17,20.76,0.43,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,400,0.96,21.46,0.26,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,399,1.67,21.45,0.49,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,397,1.64,20.37,0.24,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,394,0.46,24.17,0.00,8,8,8,0,1.00,1.00,1.00,4,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,389,2.25,19.18,0.03,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,388,2.19,20.32,0.01,8,8,8,0,1.00,1.00,1.00,3,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,384,1.53,27.09,0.71,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,384,1.08,20.61,0.58,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,382,1.18,18.08,0.06,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,381,2.10,18.70,0.08,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,11,11,0,0,0,11,0,1.00,16,0.000,381,2.76,23.87,0.10,8,8,8,0,1.00,1.00,1.00,4,3,5
100000,16,16,0,0,0,16,0,1.00,14,0.000,381,2.67,25.30,0.36,8,8,8,0,1.00,1.00,1.00,4,4,5
100000,15,15,0,0,0,15,0,1.00,16,0.000,380,1.21,27.89,0.05,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,13,13,0,0,0,13,0,1.00,16,0.000,373,1.13,21.36,0.16,8,8,8,0,1.00,1.00,1.00,1,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,371,0.37,19.76,0.05,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,370,0.57,17.94,0.43,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,8,8,0,0,0,8,0,1.00,20,0.000,369,1.18,17.63,0.06,8,8,8,0,1.00,1.00,1.00,2,3,3
100000,15,15,0,0,0,15,0,1.00,14,0.000,368,0.74,22.01,0.12,8,8,8,0,1.00,1.00,1.00,4,4,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,368,1.33,19.83,0.61,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,368,2.17,19.82,0.12,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,362,1.48,19.26,0.12,15,8,8,0,1.00,1.00,1.00,4,4,2
100000,13,13,0,0,0,13,0,1.00,16,0.000,362,0.34,22.55,0.15,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,12,12,0,0,0,12,0,1.00,16,0.000,360,1.47,23.83,0.35,8,8,8,0,1.00,1.00,1.00,4,4,4
100000,11,11,0,0,0,11,0,1.00,18,0.000,357,1.72,19.69,0.17,8,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,349,1.66,17.08,0.01,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,346,1.71,20.26,0.08,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,344,0.33,18.49,0.00,15,8,8,0,1.00,1.00,1.00,2,3,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,344,1.21,20.23,0.80,8,8,8,0,1.00,1.00,1.00,1,3,4
100000,6,6,0,0,2,4,0,1.00,22,0.000,338,1.33,14.62,0.38,15,8,8,0,1.00,1.00,1.00,2,3,2
100000,15,15,0,0,0,15,0,1.00,16,0.000,334,1.41,20.61,0.05,8,8,8,0,1.00,1.00,1.00,2,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,334,0.36,14.93,0.27,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,331,0.59,17.58,0.05,15,8,8,0,1.00,1.00,1.00,3,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,327,1.82,16.01,0.10,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,7,7,0,0,0,7,0,1.00,20,0.000,326,1.20,17.02,0.00,15,8,8,0,1.00,1.00,1.00,2,4,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,326,1.72,15.75,0.32,15,8,8,0,1.00,1.00,1.00,3,3,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,325,1.43,20.48,0.06,8,8,8,0,1.00,1.00,1.00,3,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,324,1.43,18.22,0.00,15,8,8,0,1.00,1.00,1.00,3,4,2
