step,event,lineage,other,size
5000,birth,1,0,1931
21000,split,7,1,1852
24000,extinct,1,0,9
347000,split,20,7,15
350000,extinct,20,0,9
592000,split,36,7,16
597000,extinct,36,0,11
694000,split,44,7,11
696000,merge,44,7,14
769000,split,49,7,7
774000,extinct,49,0,5
855000,split,56,7,6
857000,merge,56,7,6
