step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
40000,1,268,13.2,0.4,0.0,0.0,12.8,0.0,1.11,10.7,36,244,17.44,0.37,256,11,1,0.0,1.04,1.13,1.13,3.88,3.09,7.74
41000,1,293,13.3,0.2,0.0,0.0,13.0,0.0,1.05,10.0,36,239,16.99,0.29,286,4,3,0.0,1.05,1.06,1.05,3.99,3.17,7.90
42000,1,275,13.3,0.2,0.0,0.0,13.1,0.0,1.04,10.5,46,260,18.39,0.36,268,4,3,0.0,1.00,1.06,1.06,3.89,3.27,7.78
43000,1,286,13.8,0.4,0.0,0.0,13.3,0.0,1.14,10.1,42,226,16.45,0.30,280,6,0,0.0,1.11,1.15,1.15,4.07,3.19,7.91
44000,1,242,13.0,0.1,0.1,0.0,12.7,0.0,1.04,10.6,50,238,16.85,0.31,237,4,1,0.0,1.02,1.04,1.05,3.95,3.21,7.63
45000,1,231,13.6,0.2,0.0,0.0,13.4,0.0,1.06,10.1,44,274,19.87,0.38,222,8,1,0.0,1.01,1.08,1.07,3.95,3.35,7.80
46000,1,234,13.5,0.2,0.1,0.0,13.2,0.0,1.05,10.0,33,284,20.40,0.33,224,8,2,0.0,1.02,1.07,1.06,3.88,3.20,7.95
47000,1,229,13.2,0.1,0.2,0.0,12.9,0.0,1.02,10.4,38,245,17.39,0.29,222,5,2,0.0,1.00,1.02,1.02,3.81,3.04,7.81
48000,1,201,11.8,0.0,0.0,0.0,11.8,0.0,1.00,11.3,31,307,21.24,0.33,200,1,0,0.0,1.00,1.00,1.00,3.65,2.85,7.71
49000,1,197,12.0,0.0,0.1,0.0,11.8,0.0,1.01,11.2,29,288,19.29,0.28,184,10,3,0.0,1.00,1.01,1.01,3.52,2.87,7.58
50000,1,173,12.2,0.2,0.0,0.0,12.0,0.0,1.05,11.1,24,288,19.38,0.29,165,6,2,0.0,1.00,1.08,1.07,3.72,2.86,7.73
51000,1,203,11.3,0.0,0.0,0.0,11.3,0.0,1.01,11.8,25,218,14.76,0.22,193,8,2,0.0,1.00,1.01,1.01,3.58,2.48,7.75
52000,1,196,12.7,0.5,0.1,0.0,12.2,0.0,1.13,11.5,35,253,16.68,0.30,189,5,2,0.0,1.05,1.17,1.15,3.73,2.69,7.69
53000,1,204,12.6,0.2,0.0,0.0,12.4,0.0,1.08,10.5,23,259,17.86,0.32,194,8,2,0.0,1.05,1.08,1.10,3.99,2.99,7.97
54000,1,187,13.3,0.0,0.0,0.0,13.2,0.0,1.01,10.8,26,302,20.73,0.34,183,4,0,0.0,1.00,1.01,1.01,3.85,2.91,7.83
55000,1,181,12.5,0.1,0.0,0.0,12.4,0.0,1.06,11.2,27,295,20.35,0.30,166,11,4,0.0,1.06,1.07,1.07,3.88,2.73,7.87
56000,1,186,12.6,0.0,0.0,0.0,12.6,0.0,1.00,11.2,29,297,20.58,0.32,183,1,2,0.0,1.00,1.00,1.00,3.74,2.77,7.66
57000,1,181,12.1,0.1,0.1,0.0,11.9,0.0,1.02,11.6,31,309,20.81,0.26,174,3,4,0.0,1.01,1.03,1.03,3.76,2.72,7.71
58000,1,161,11.8,0.0,0.2,0.0,11.5,0.0,1.03,11.6,21,338,22.21,0.30,158,0,3,0.0,1.02,1.02,1.05,3.73,2.61,7.64
59000,1,121,12.3,0.3,0.0,0.0,12.0,0.0,1.08,11.1,17,278,18.82,0.23,116,5,0,0.0,1.06,1.11,1.08,3.69,3.04,7.52
60000,1,143,12.0,0.1,0.0,0.0,11.9,0.0,1.02,11.5,20,321,21.76,0.32,136,2,5,0.0,1.00,1.03,1.02,3.55,2.65,7.75
61000,1,140,13.2,0.2,0.2,0.0,12.9,0.0,1.06,10.0,22,298,20.35,0.32,130,5,5,0.1,1.06,1.07,1.05,3.92,3.37,7.89
62000,1,125,11.0,0.0,0.0,0.0,11.0,0.0,1.02,12.1,16,329,21.24,0.23,121,0,4,0.0,1.01,1.01,1.03,3.67,2.61,7.76
63000,1,116,11.3,0.4,0.3,0.0,10.6,0.0,1.15,12.4,17,365,23.86,0.25,107,6,3,0.1,1.13,1.17,1.16,3.62,2.62,7.61
64000,1,129,14.0,0.7,0.0,0.0,13.3,0.0,1.16,10.7,20,320,22.91,0.29,120,4,5,0.0,1.09,1.20,1.17,3.82,2.88,7.85
65000,1,132,11.8,0.8,0.0,0.0,10.9,0.0,1.26,11.4,15,270,17.71,0.25,127,4,1,0.0,1.22,1.32,1.25,3.61,2.53,7.87
66000,1,139,12.7,0.1,0.1,0.0,12.4,0.0,1.02,11.9,18,342,23.17,0.31,127,7,5,0.0,1.00,1.04,1.02,3.71,2.40,7.72
67000,1,134,12.7,0.1,0.2,0.0,12.3,0.0,1.04,12.1,19,297,20.26,0.30,128,5,1,0.0,1.02,1.02,1.07,3.65,2.30,7.63
68000,1,124,12.9,0.0,0.0,0.0,12.9,0.0,1.00,12.3,12,321,22.54,0.30,122,1,1,0.0,1.00,1.00,1.00,3.71,2.05,7.88
69000,1,131,12.7,0.0,0.0,0.0,12.7,0.0,1.00,12.3,15,339,23.67,0.24,126,2,3,0.0,1.00,1.00,1.00,3.63,2.08,7.76
70000,1,120,13.3,0.0,0.0,0.0,13.3,0.0,1.01,11.7,10,315,22.68,0.27,112,4,4,0.0,1.01,1.01,1.01,3.83,2.31,7.90
71000,1,130,11.4,0.2,0.0,0.0,11.2,0.0,1.09,12.7,22,275,18.79,0.25,114,15,1,0.0,1.07,1.10,1.16,3.46,2.50,7.55
72000,1,68,11.9,0.2,0.0,0.0,11.7,0.0,1.08,11.5,11,319,20.48,0.26,62,2,4,0.0,1.03,1.09,1.10,3.72,2.49,7.91
73000,1,59,10.6,0.3,0.0,0.0,10.3,0.0,1.11,11.9,3,404,25.61,0.14,59,0,0,0.0,1.16,1.16,1.08,3.64,2.10,8.00
74000,1,99,16.6,0.2,0.0,0.1,16.4,0.0,1.06,10.5,11,282,18.52,0.15,68,14,17,0.0,1.04,1.08,1.05,4.27,2.78,8.00
75000,1,88,11.3,0.0,0.0,0.0,11.3,0.0,1.00,12.0,9,438,27.61,0.26,82,4,2,0.0,1.00,1.01,1.00,3.48,2.31,7.72
76000,1,79,10.1,0.0,0.0,0.0,10.1,0.0,1.00,12.8,12,518,31.44,0.19,77,1,1,0.0,1.00,1.00,1.00,3.33,2.13,7.51
77000,1,89,9.2,0.0,0.0,0.0,9.2,0.0,1.00,14.0,8,480,28.05,0.17,86,1,2,0.0,1.00,1.00,1.00,3.11,2.10,6.93
78000,1,98,8.6,0.0,0.0,0.0,8.5,0.0,1.02,14.6,9,435,25.35,0.23,96,0,2,0.0,1.01,1.01,1.02,2.98,2.13,6.65
79000,1,153,8.7,0.0,0.0,0.0,8.7,0.0,1.00,15.2,17,268,15.88,0.20,151,0,2,0.0,1.00,1.00,1.00,2.93,2.13,6.31
80000,1,164,8.9,0.2,0.1,0.0,8.7,0.0,1.05,16.1,20,253,15.02,0.26,164,0,0,0.0,1.02,1.07,1.06,2.81,2.27,5.67
81000,1,172,8.9,0.0,0.0,0.0,8.9,0.0,1.04,16.0,13,320,19.01,0.25,169,0,3,0.0,1.05,1.05,1.05,2.84,2.16,5.81
82000,1,170,8.9,0.0,0.0,0.0,8.9,0.0,1.00,15.7,10,343,19.96,0.24,169,0,1,0.0,1.00,1.00,1.00,2.88,2.11,6.02
83000,1,146,8.8,0.0,0.0,0.0,8.8,0.0,1.01,15.8,14,314,18.47,0.29,144,0,2,0.0,1.01,1.01,1.01,2.86,2.19,5.95
84000,1,136,9.9,0.2,0.0,0.0,9.7,0.0,1.07,14.7,21,320,19.71,0.24,132,2,2,0.0,1.12,1.14,1.06,3.12,2.26,6.40
85000,1,132,10.6,0.2,0.0,0.0,10.4,0.0,1.04,13.9,20,336,20.43,0.19,130,0,2,0.0,1.00,1.06,1.06,3.21,2.41,6.67
86000,1,94,9.0,0.0,0.0,0.0,9.0,0.0,1.00,14.5,10,414,24.46,0.27,94,0,0,0.0,1.00,1.00,1.00,3.04,2.06,6.67
87000,1,91,9.6,0.0,0.0,0.0,9.5,0.0,1.02,14.2,13,473,27.75,0.21,79,9,3,0.0,1.02,1.02,1.03,3.18,2.20,6.80
88000,1,98,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.8,10,442,25.04,0.17,98,0,0,0.0,1.00,1.00,1.00,2.94,2.13,6.48
89000,1,93,8.6,0.0,0.0,0.0,8.6,0.0,1.00,15.0,11,485,27.52,0.19,89,1,3,0.0,1.00,1.00,1.00,3.12,2.14,6.34
90000,1,151,8.6,0.1,0.0,0.0,8.5,0.0,1.02,14.9,12,270,16.13,0.18,144,5,2,0.0,1.00,1.02,1.05,3.03,2.39,6.30
91000,1,164,9.5,0.0,0.0,0.0,9.5,0.0,1.01,14.8,16,289,17.60,0.23,163,0,1,0.0,1.00,1.01,1.02,2.92,2.50,6.16
92000,1,164,9.6,0.1,0.0,0.0,9.5,0.0,1.06,15.2,19,271,16.40,0.24,164,0,0,0.0,1.05,1.05,1.08,2.87,2.50,5.95
93000,1,160,10.5,0.0,0.0,0.0,10.4,0.0,1.02,15.3,16,256,16.27,0.24,159,0,1,0.0,1.01,1.01,1.03,2.92,2.81,5.58
94000,1,203,10.1,0.1,0.0,0.0,10.0,0.0,1.03,15.4,24,231,14.68,0.28,200,0,3,0.0,1.02,1.04,1.03,2.90,2.76,5.57
95000,1,233,10.0,0.0,0.0,0.0,9.9,0.0,1.01,15.9,22,226,13.97,0.26,233,0,0,0.0,1.00,1.01,1.01,2.95,2.72,5.31
96000,1,218,9.8,0.1,0.0,0.0,9.7,0.0,1.04,16.1,20,250,15.49,0.31,216,0,2,0.0,1.02,1.05,1.04,2.84,2.69,5.26
97000,1,232,9.5,0.2,0.0,0.0,9.3,0.0,1.08,16.2,29,243,14.62,0.27,232,0,0,0.0,1.05,1.08,1.09,2.78,2.58,5.33
98000,1,214,9.4,0.0,0.0,0.0,9.4,0.0,1.01,16.1,20,269,15.95,0.35,214,0,0,0.0,1.00,1.01,1.01,2.90,2.59,5.40
99000,1,200,9.3,0.2,0.1,0.0,9.0,0.0,1.04,16.0,23,275,16.14,0.30,199,0,1,0.0,1.00,1.05,1.05,2.82,2.58,5.39
100000,1,182,9.5,0.0,0.0,0.0,9.5,0.0,1.01,15.8,22,308,18.54,0.35,182,0,0,0.0,1.01,1.01,1.01,2.91,2.60,5.51
101000,1,201,10.2,0.0,0.1,0.0,10.0,0.0,1.02,15.4,24,259,15.88,0.27,192,3,6,0.0,1.01,1.01,1.04,2.95,2.63,5.65
102000,1,172,10.4,0.1,0.1,0.0,10.2,0.0,1.03,14.7,23,284,18.03,0.37,172,0,0,0.0,1.01,1.03,1.06,2.99,2.88,5.92
103000,1,149,10.8,0.1,0.1,0.0,10.4,0.0,1.03,15.0,20,278,17.71,0.31,148,0,1,0.0,1.01,1.04,1.05,3.01,2.68,5.84
104000,1,134,11.0,0.0,0.1,0.0,10.9,0.0,1.00,13.8,19,270,18.21,0.28,133,0,1,0.0,1.00,1.00,1.00,3.34,2.71,6.39
105000,1,142,11.1,0.1,0.0,0.0,11.0,0.0,1.06,13.2,23,279,18.59,0.24,138,0,4,0.0,1.04,1.04,1.08,3.33,2.80,6.62
106000,1,141,10.6,0.1,0.3,0.0,10.1,0.0,1.03,14.5,18,281,17.80,0.33,139,0,2,0.0,1.03,1.04,1.03,3.18,2.55,6.23
107000,1,134,9.0,0.1,0.0,0.0,8.9,0.0,1.03,15.7,12,298,17.98,0.31,134,0,0,0.0,1.00,1.03,1.04,2.92,2.32,5.81
108000,1,122,10.6,0.3,0.0,0.0,10.3,0.0,1.07,14.0,18,276,17.62,0.27,120,0,2,0.0,1.01,1.10,1.08,3.16,2.66,6.43
109000,1,95,9.7,0.0,0.0,0.1,9.6,0.0,1.00,14.5,13,321,19.82,0.25,92,0,3,0.0,1.01,1.01,1.00,3.08,2.57,6.20
110000,1,151,10.0,0.0,0.1,0.0,9.9,0.0,1.01,14.6,17,272,16.84,0.31,137,7,7,0.0,1.00,1.01,1.01,3.05,2.58,6.15
111000,1,163,11.1,0.1,0.0,0.0,11.0,0.0,1.05,13.9,29,247,15.62,0.27,146,12,5,0.0,1.03,1.03,1.08,3.29,2.94,6.22
112000,1,194,15.8,0.2,0.0,0.0,15.6,0.0,1.08,12.1,38,217,16.44,0.28,186,8,0,0.0,1.07,1.08,1.09,3.64,3.34,6.69
113000,1,188,14.7,0.0,0.0,0.0,14.7,0.0,1.01,12.1,32,225,16.95,0.34,182,4,2,0.0,1.01,1.01,1.02,3.76,3.42,6.66
114000,1,193,18.5,0.0,0.0,0.0,18.4,0.0,1.00,10.1,27,214,17.08,0.33,182,10,1,0.0,1.00,1.00,1.01,4.25,4.44,6.94
115000,1,163,17.4,0.2,0.2,0.0,17.0,0.0,1.04,10.0,24,223,17.43,0.37,153,9,1,0.0,1.00,1.05,1.05,4.14,4.33,7.16
116000,1,128,14.9,0.0,0.0,0.0,14.8,0.0,1.00,10.9,31,208,15.94,0.22,115,11,2,0.0,1.00,1.00,1.00,4.16,3.55,7.23
117000,1,138,13.9,0.0,0.0,0.0,13.9,0.0,1.01,10.5,22,263,19.16,0.31,130,5,3,0.0,1.00,1.01,1.02,4.15,3.44,7.45
118000,1,149,11.6,0.1,0.2,0.0,11.2,0.0,1.02,12.5,25,246,16.90,0.19,128,13,8,0.0,1.00,1.04,1.01,3.74,2.93,7.44
119000,1,131,11.5,0.0,0.0,0.0,11.5,0.0,1.01,12.7,25,250,17.02,0.19,113,15,3,0.0,1.01,1.01,1.01,3.73,2.93,7.26
120000,1,124,11.2,0.2,0.0,0.0,11.0,0.0,1.09,13.5,22,332,21.31,0.24,118,4,2,0.0,1.05,1.10,1.11,3.51,3.04,6.65
121000,1,136,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.5,18,290,16.52,0.18,128,6,2,0.0,1.00,1.00,1.00,2.98,2.43,6.15
122000,1,167,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.9,16,295,16.35,0.24,141,22,4,0.0,1.00,1.00,1.00,2.96,2.28,5.75
123000,1,264,9.0,0.3,0.0,0.0,8.7,0.0,1.07,16.1,31,282,16.49,0.32,248,12,4,0.0,1.04,1.11,1.07,3.09,2.50,6.00
124000,1,267,8.0,0.0,0.0,0.0,8.0,0.0,1.01,16.9,34,294,16.55,0.28,262,4,1,0.0,1.00,1.01,1.02,2.95,2.37,5.89
125000,1,263,8.5,0.0,0.1,0.0,8.3,0.0,1.01,17.2,40,299,17.05,0.27,251,11,1,0.0,1.00,1.02,1.02,3.06,2.52,5.85
126000,1,253,8.1,0.0,0.0,0.0,8.1,0.0,1.02,17.4,35,282,15.89,0.26,246,5,2,0.0,1.02,1.02,1.02,3.04,2.54,5.85
127000,1,245,8.8,0.0,0.0,0.0,8.8,0.0,1.00,16.4,25,336,19.52,0.31,240,2,3,0.0,1.00,1.00,1.00,3.13,2.60,6.00
128000,1,231,9.3,0.0,0.0,0.0,9.3,0.0,1.01,15.8,30,347,20.23,0.31,227,4,0,0.0,1.01,1.01,1.01,3.10,2.75,6.02
129000,1,251,9.4,0.2,0.0,0.1,9.1,0.0,1.03,15.8,27,376,21.81,0.34,245,4,2,0.0,1.03,1.03,1.03,2.99,2.47,5.74
130000,1,204,8.9,0.0,0.0,0.0,8.9,0.0,1.00,16.1,19,332,19.42,0.25,202,1,1,0.0,1.00,1.00,1.00,2.86,2.32,5.61
131000,1,167,9.6,0.3,0.2,0.0,9.1,0.0,1.11,15.7,20,334,19.64,0.21,159,3,5,0.0,1.10,1.11,1.12,3.04,2.57,5.80
132000,1,138,8.4,0.0,0.0,0.0,8.4,0.0,1.00,16.4,9,400,22.77,0.23,132,3,3,0.0,1.00,1.00,1.00,2.76,2.28,5.54
133000,1,139,8.5,0.0,0.0,0.0,8.5,0.0,1.01,16.0,16,342,19.62,0.26,136,2,1,0.0,1.01,1.01,1.00,3.05,2.29,6.01
134000,1,166,8.0,0.2,0.0,0.0,7.8,0.0,1.07,16.2,18,356,19.99,0.24,160,4,2,0.0,1.08,1.09,1.07,2.86,2.32,5.68
135000,1,211,8.6,0.0,0.0,0.0,8.6,0.0,1.02,16.1,19,366,20.88,0.26,208,1,2,0.0,1.02,1.02,1.03,2.77,2.47,5.46
136000,1,197,10.8,0.1,0.2,0.0,10.5,0.0,1.03,15.0,23,387,22.57,0.29,191,3,3,0.0,1.00,1.04,1.03,2.93,2.98,5.53
137000,1,182,9.3,0.1,0.0,0.0,9.1,0.0,1.03,15.7,15,514,30.40,0.37,182,0,0,0.0,1.00,1.04,1.03,2.88,2.70,5.46
138000,1,209,8.1,0.0,0.0,0.0,8.1,0.0,1.02,16.1,18,397,22.91,0.28,206,1,2,0.0,1.01,1.01,1.03,2.74,2.44,5.51
139000,1,180,8.5,0.2,0.0,0.0,8.3,0.0,1.04,16.2,17,483,26.85,0.29,175,5,0,0.0,1.00,1.05,1.05,2.84,2.57,5.32
140000,1,143,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.6,14,506,27.24,0.19,141,1,1,0.0,1.00,1.00,1.00,2.75,2.48,5.20
141000,1,100,7.8,0.1,0.0,0.0,7.7,0.0,1.05,15.8,9,449,25.35,0.18,100,0,0,0.0,1.03,1.03,1.08,2.80,2.17,5.93
142000,1,78,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.7,7,474,26.81,0.19,76,0,2,0.0,1.00,1.00,1.00,2.94,2.28,5.88
143000,1,111,7.7,0.2,0.0,0.0,7.5,0.0,1.11,16.0,9,479,26.58,0.21,109,0,2,0.0,1.12,1.12,1.10,2.88,2.19,5.79
144000,1,85,7.4,0.0,0.0,0.0,7.4,0.0,1.02,15.9,7,407,22.54,0.29,83,0,2,0.0,1.00,1.02,1.03,2.86,2.19,5.94
145000,1,117,9.1,0.1,0.1,0.1,8.8,0.0,1.02,15.5,11,496,26.58,0.23,108,6,3,0.0,1.00,1.01,1.04,2.86,2.62,5.70
146000,1,130,7.6,0.0,0.0,0.0,7.6,0.0,1.03,15.7,11,305,17.16,0.18,113,14,3,0.0,1.03,1.03,1.04,2.92,2.10,6.10
147000,1,124,8.7,0.0,0.0,0.0,8.7,0.0,1.00,16.3,15,451,24.33,0.15,111,6,7,0.0,1.00,1.00,1.01,2.82,2.58,5.27
148000,1,141,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.4,13,463,24.94,0.19,130,5,6,0.0,1.00,1.00,1.00,2.79,2.40,5.47
149000,1,82,11.1,0.0,0.0,0.0,11.1,0.0,1.00,13.7,9,319,19.23,0.29,64,14,4,0.0,1.00,1.00,1.00,3.28,2.63,6.54
150000,1,90,8.8,0.0,0.0,0.0,8.7,0.0,1.01,14.4,6,380,22.27,0.22,89,0,1,0.0,1.00,1.01,1.01,3.09,2.09,6.71
151000,1,116,8.5,0.1,0.3,0.0,8.0,0.0,1.06,14.6,11,272,16.19,0.23,116,0,0,0.0,1.07,1.05,1.06,3.09,2.18,6.56
152000,1,112,8.6,0.1,0.0,0.0,8.4,0.0,1.03,15.2,14,386,21.59,0.20,112,0,0,0.0,1.00,1.04,1.04,2.86,2.29,6.10
153000,1,92,8.3,0.0,0.0,0.0,8.3,0.0,1.00,15.6,10,464,25.83,0.18,92,0,0,0.0,1.00,1.00,1.00,2.83,2.29,5.90
154000,1,91,8.5,0.1,0.0,0.0,8.4,0.0,1.07,14.9,10,312,18.77,0.17,91,0,0,0.0,1.07,1.07,1.07,2.91,2.10,6.49
155000,1,159,8.8,0.1,0.0,0.0,8.7,0.0,1.02,14.6,17,230,13.78,0.17,157,2,0,0.0,1.00,1.03,1.04,3.16,2.23,6.66
156000,1,108,8.6,0.0,0.0,0.0,8.6,0.0,1.00,14.3,11,312,18.95,0.28,103,3,2,0.0,1.00,1.00,1.00,3.21,2.19,6.85
157000,1,122,9.3,0.0,0.0,0.0,9.3,0.0,1.00,13.9,14,337,20.25,0.22,117,4,1,0.0,1.00,1.00,1.00,3.26,2.18,7.17
158000,1,107,8.4,0.0,0.0,0.0,8.4,0.0,1.00,14.6,11,345,20.30,0.24,103,2,2,0.0,1.00,1.00,1.00,3.01,2.09,6.76
159000,1,108,9.2,0.1,0.0,0.0,9.1,0.0,1.01,14.4,15,383,21.63,0.19,104,2,2,0.0,1.00,1.02,1.02,3.07,2.24,6.78
160000,1,107,9.1,0.0,0.0,0.0,9.1,0.0,1.00,13.7,12,383,22.63,0.25,103,2,2,0.0,1.00,1.00,1.00,3.25,2.11,7.15
161000,1,134,9.3,0.1,0.0,0.0,9.2,0.0,1.06,13.3,18,221,13.30,0.21,117,11,6,0.0,1.03,1.06,1.07,3.21,2.30,7.29
162000,1,140,10.6,0.1,0.3,0.0,10.2,0.0,1.02,12.5,18,247,15.36,0.25,138,1,1,0.0,1.00,1.03,1.02,3.36,2.44,7.49
163000,1,131,11.9,0.4,0.0,0.0,11.5,0.0,1.12,11.5,25,271,17.60,0.28,127,3,1,0.0,1.11,1.15,1.11,3.69,2.73,7.59
164000,1,143,13.0,0.1,0.0,0.0,12.9,0.0,1.04,10.9,20,249,16.53,0.31,140,1,2,0.0,1.00,1.04,1.06,3.88,2.99,7.63
165000,1,139,12.8,0.2,0.0,0.0,12.5,0.0,1.07,10.5,23,190,13.79,0.32,126,9,4,0.0,1.07,1.11,1.05,3.73,3.27,7.56
166000,1,154,12.9,0.0,0.1,0.0,12.9,0.0,1.00,10.9,28,237,16.39,0.25,147,4,3,0.0,1.00,1.00,1.00,3.80,3.17,7.40
