step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,18,0.000,604,1.39,26.75,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,5,5,0,0,0,5,0,1.00,20,0.000,604,2.14,33.23,0.44,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,6,6,0,0,0,6,0,1.00,18,0.000,592,1.57,31.12,0.31,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,561,1.50,24.63,0.42,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,560,1.07,26.49,0.18,35,8,8,0,1.00,1.00,1.00,2,1,5
100000,6,6,0,0,0,6,0,1.00,18,0.000,559,1.53,31.44,0.19,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,538,0.78,26.98,0.55,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,533,1.58,25.68,0.05,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,501,0.61,23.04,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,497,1.65,22.15,0.07,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,485,0.99,21.67,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,12,12,0,0,0,12,0,1.00,12,0.000,482,1.77,30.16,0.07,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,471,2.37,23.33,0.57,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,469,1.74,29.41,0.24,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,436,0.27,20.72,0.37,35,0,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,429,1.43,23.53,0.21,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,392,0.65,20.90,0.19,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,5,5,0,0,0,5,0,1.00,20,0.000,386,1.01,17.87,0.09,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,6,6,0,0,0,6,0,1.00,18,0.000,382,2.51,23.17,0.28,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,352,0.93,27.73,1.66,10,1,1,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,334,1.00,15.21,0.17,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,333,1.56,21.33,0.17,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,17,17,0,0,0,17,0,1.00,10,0.000,331,0.24,25.81,0.56,10,8,8,0,1.00,1.00,1.00,6,3,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,326,1.99,15.77,0.34,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,6,6,0,0,0,6,0,1.00,18,0.000,307,0.36,16.67,0.14,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,22,22,0,0,0,22,0,1.00,6,0.000,298,2.64,38.64,1.54,10,1,1,0,1.00,1.00,1.00,5,5,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,293,1.02,16.51,0.14,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,291,0.57,14.61,0.03,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,288,2.22,20.32,0.33,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,286,1.08,23.18,1.73,10,1,1,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,284,2.89,25.28,0.20,35,8,8,0,1.00,1.00,1.00,5,2,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,277,0.78,23.80,0.16,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,277,1.57,13.82,0.09,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,261,0.69,10.96,0.55,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,12,12,0,0,0,12,0,1.00,12,0.000,259,1.99,16.88,0.00,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,253,0.05,13.65,0.91,10,8,8,0,1.00,1.00,1.00,2,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,246,0.22,9.69,0.02,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,236,1.40,15.34,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,231,0.99,10.48,0.33,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,229,0.24,11.47,0.04,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,229,1.72,13.85,0.12,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,8,8,0,0,0,8,0,1.00,14,0.000,229,1.33,15.42,0.00,35,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,226,0.83,13.20,0.00,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,223,0.50,10.09,0.08,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,221,1.44,11.14,0.03,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,8,8,0,0,0,8,0,1.00,14,0.000,220,1.48,16.18,0.05,10,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,214,0.21,10.47,0.12,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,12,12,0,0,0,12,0,1.00,12,0.000,210,1.87,12.98,0.02,35,8,8,0,1.00,1.00,1.00,5,2,8
100000,24,24,0,0,0,24,0,1.00,6,0.000,205,2.90,22.34,0.26,10,8,8,0,1.00,1.00,1.00,3,7,6
100000,12,12,0,0,0,12,0,1.00,14,0.000,203,1.38,14.71,0.00,10,8,8,0,1.00,1.00,1.00,2,3,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,199,1.11,9.03,0.08,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,198,1.30,12.25,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,12,12,0,0,0,12,0,1.00,12,0.000,193,1.47,11.72,0.11,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,190,0.91,9.78,0.00,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,7,7,0,0,0,7,0,1.00,16,0.000,189,2.33,9.43,0.71,10,8,8,0,1.00,1.00,1.00,2,1,7
100000,6,6,0,0,0,6,0,1.00,18,0.000,189,0.90,11.52,0.04,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,189,1.84,11.20,0.45,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,186,1.87,9.14,0.13,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,179,1.64,9.74,0.37,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,175,2.58,9.15,0.27,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,174,1.50,8.83,0.00,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,173,1.22,9.98,0.15,35,8,8,0,1.00,1.00,1.00,3,1,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,169,0.93,9.13,0.00,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,22,22,0,0,0,22,0,1.00,6,0.000,168,0.48,21.11,0.70,10,1,0,0,1.00,1.00,1.00,5,5,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,168,2.44,8.09,0.31,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,166,1.20,7.75,0.01,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,163,1.49,9.46,0.01,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,157,0.81,8.37,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,153,2.43,8.35,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,151,1.80,7.15,0.51,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,8,8,0,0,0,8,0,1.00,14,0.000,145,1.69,7.84,0.00,35,8,8,0,1.00,1.00,1.00,3,1,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,143,0.58,8.31,0.17,35,8,8,0,1.00,1.00,1.00,2,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,139,1.47,8.39,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,136,0.58,7.04,0.12,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,135,1.23,6.18,0.05,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,129,1.09,5.54,0.19,10,1,1,0,1.00,1.00,1.00,3,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,126,2.73,9.10,0.05,10,8,8,0,1.00,1.00,1.00,3,2,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,122,0.49,5.03,0.26,35,8,8,0,1.00,1.00,1.00,3,1,8
100000,13,13,0,0,0,13,0,1.00,12,0.000,120,1.65,7.02,0.00,35,8,8,0,1.00,1.00,1.00,2,2,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,118,0.43,4.97,0.25,10,1,1,0,1.00,1.00,1.00,3,2,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,117,2.69,7.12,0.04,10,8,8,0,1.00,1.00,1.00,3,3,5
100000,10,10,0,0,0,10,0,1.00,18,0.000,117,0.57,7.03,0.30,10,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,110,0.72,4.38,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,109,1.06,5.12,0.00,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,108,1.02,6.82,0.13,10,1,1,0,1.00,1.00,1.00,3,2,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,106,1.41,5.95,0.00,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,105,1.10,8.02,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,103,1.64,5.20,0.00,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,103,1.77,9.10,1.13,10,1,1,0,1.00,1.00,1.00,4,2,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,92,0.72,6.21,0.02,10,8,8,0,1.00,1.00,1.00,3,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,91,1.16,5.59,0.00,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,89,1.50,4.16,0.14,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,83,0.37,2.97,0.09,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,80,1.77,4.29,0.00,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,76,1.79,3.71,0.28,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,72,1.62,3.74,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,70,2.56,4.39,0.26,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,22,22,0,0,0,22,0,1.00,6,0.000,70,2.07,8.12,0.02,10,1,1,0,1.00,1.00,1.00,4,5,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,66,0.78,2.54,0.25,10,1,1,0,1.00,1.00,1.00,2,2,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,62,1.56,3.20,0.01,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,24,24,0,0,0,24,0,1.00,6,0.000,61,0.64,7.68,0.00,10,8,8,0,1.00,1.00,1.00,6,7,6
100000,3,3,0,0,0,3,0,1.00,24,0.000,60,0.78,1.90,0.00,10,8,8,0,1.00,1.00,1.00,2,1,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,60,1.47,4.31,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,60,2.21,5.36,0.00,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,6,6,0,0,0,6,0,1.00,18,0.000,59,2.09,3.65,0.05,35,8,8,0,1.00,1.00,1.00,3,1,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,52,1.43,2.36,0.28,10,0,1,0,1.00,1.00,1.00,3,2,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,51,1.33,2.25,0.00,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,47,1.35,2.04,0.00,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,41,0.25,0.78,0.01,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,22,22,0,0,0,22,0,1.00,6,0.000,41,1.98,3.13,0.02,10,1,0,0,1.00,1.00,1.00,4,5,8
100000,22,22,0,0,0,22,0,1.00,6,0.000,37,1.28,4.33,0.35,10,1,1,0,1.00,1.00,1.00,3,5,8
100000,22,22,0,0,0,22,0,1.00,8,0.000,33,0.70,1.94,0.00,10,8,8,0,1.00,1.00,1.00,3,4,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,32,1.28,1.43,0.00,10,8,8,0,1.00,1.00,1.00,2,1,6
100000,10,10,0,0,0,10,0,1.00,18,0.000,30,1.02,1.26,0.00,10,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,14,0.000,29,2.20,2.15,0.07,10,8,8,0,1.00,1.00,1.00,3,1,8
100000,12,12,1,0,0,11,0,1.27,10,0.000,28,1.90,2.50,0.00,35,8,8,0,1.00,1.25,1.67,4,7,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,26,1.00,0.90,0.00,10,8,8,0,1.00,1.00,1.00,2,1,5
100000,10,10,0,0,0,10,0,1.00,18,0.000,26,1.12,0.98,0.00,10,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,25,0.79,0.61,0.00,35,8,8,0,1.00,1.00,1.00,2,1,6
100000,4,4,0,0,0,4,0,1.00,22,0.000,23,1.18,0.86,0.00,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,14,14,0,0,0,14,0,1.00,10,0.000,21,1.69,0.76,0.03,10,1,1,0,1.00,1.00,1.00,3,3,8
100000,28,28,0,0,0,28,0,1.00,4,0.000,20,0.90,1.47,0.02,10,8,8,0,1.00,1.00,1.00,5,6,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,19,1.42,0.94,0.00,35,8,8,0,1.00,1.00,1.00,3,1,8
100000,12,12,0,0,0,12,0,1.00,12,0.000,17,1.72,1.11,0.00,35,8,8,0,1.00,1.00,1.00,3,2,8
100000,26,26,0,0,0,26,0,1.00,8,0.000,16,0.80,0.58,0.04,10,1,1,0,1.00,1.00,1.00,5,4,8
100000,27,27,1,0,0,26,0,1.23,6,0.000,16,1.26,1.63,0.00,10,8,8,0,1.00,1.25,1.40,4,8,8
100000,64,64,0,2,0,62,0,1.00,0,0.031,14,0.96,1.26,0.00,10,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,12,1.09,0.36,0.00,10,8,8,0,1.00,1.00,1.00,2,1,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,9,1.76,0.89,0.00,10,8,8,0,1.00,1.00,1.00,3,1,6
100000,64,64,17,0,0,47,0,3.91,0,0.000,8,0.19,0.11,0.00,35,8,8,0,1.00,6.62,4.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,18,0.000,5,1.27,0.18,0.00,35,8,8,0,1.00,1.00,1.00,3,1,6
200000,12,12,0,0,0,12,0,1.00,16,0.000,2382,3.12,159.37,3.02,40,8,8,0,1.00,1.00,1.00,2,3,5
200000,10,10,0,0,0,10,0,1.00,18,0.000,2174,2.49,133.45,1.85,40,8,8,0,1.00,1.00,1.00,4,3,4
200000,7,7,0,0,0,7,0,1.00,20,0.000,1997,1.64,95.33,0.43,55,8,8,0,1.00,1.00,1.00,2,2,4
200000,11,11,0,0,0,11,0,1.00,18,0.000,1914,2.76,130.70,3.29,40,8,8,0,1.00,1.00,1.00,2,3,4
200000,11,11,0,0,0,11,0,1.00,18,0.000,1899,2.56,119.16,0.85,40,8,8,0,1.00,1.00,1.00,2,3,4
200000,7,7,0,0,0,7,0,1.00,16,0.000,1792,1.11,94.69,1.71,53,8,8,0,1.00,1.00,1.00,3,1,7
200000,18,18,0,0,0,18,0,1.00,10,0.000,1527,3.51,113.12,0.50,55,8,8,0,1.00,1.00,1.00,6,3,8
200000,7,7,0,0,0,7,0,1.00,20,0.000,1494,0.84,76.27,0.85,55,8,8,0,1.00,1.00,1.00,2,2,4
200000,10,10,0,0,0,10,0,1.00,18,0.000,1460,2.28,85.01,0.88,40,8,8,0,1.00,1.00,1.00,2,3,4
200000,7,7,0,0,0,7,0,1.00,20,0.000,1440,1.70,66.68,0.14,55,8,8,0,1.00,1.00,1.00,2,2,4
200000,11,11,0,0,0,11,0,1.00,18,0.000,1411,2.74,96.69,1.68,40,8,8,0,1.00,1.00,1.00,4,3,4
200000,7,7,0,0,0,7,0,1.00,16,0.000,1395,0.66,81.72,0.69,53,8,8,0,1.00,1.00,1.00,3,1,7
200000,7,7,0,0,0,7,0,1.00,16,0.000,1309,0.34,70.61,1.98,53,8,8,0,1.00,1.00,1.00,3,1,7
200000,11,11,0,0,0,11,0,1.00,18,0.000,1299,2.49,89.40,5.07,40,8,8,0,1.00,1.00,1.00,4,3,4
200000,8,8,0,0,0,8,0,1.00,14,0.000,1253,0.21,75.99,1.71,53,8,8,0,1.00,1.00,1.00,3,1,8
200000,7,7,0,0,0,7,0,1.00,16,0.000,1238,1.46,66.56,1.15,53,8,8,0,1.00,1.00,1.00,3,1,7
200000,9,9,0,0,0,9,0,1.00,18,0.000,1154,0.77,73.37,1.97,55,8,8,0,1.00,1.00,1.00,3,3,4
200000,7,7,0,0,0,7,0,1.00,20,0.000,1077,2.05,61.00,0.43,55,8,8,0,1.00,1.00,1.00,2,2,4
200000,8,8,0,0,0,8,0,1.00,14,0.000,1035,0.42,54.63,1.09,55,8,8,0,1.00,1.00,1.00,3,1,8
200000,10,10,0,0,0,10,0,1.00,18,0.000,1031,1.62,60.78,0.01,40,8,8,0,1.00,1.00,1.00,4,3,4
200000,9,9,0,0,0,9,0,1.00,18,0.000,1008,2.37,56.40,0.23,40,8,8,0,1.00,1.00,1.00,3,3,4
200000,8,8,0,0,0,8,0,1.00,14,0.000,1008,2.39,60.42,0.98,53,8,8,0,1.00,1.00,1.00,3,1,8
200000,11,11,0,0,0,11,0,1.00,18,0.000,913,2.55,59.15,1.22,40,8,8,0,1.00,1.00,1.00,1,3,4
200000,10,10,0,0,0,10,0,1.00,18,0.000,910,1.10,58.54,0.70,40,8,8,0,1.00,1.00,1.00,3,3,4
200000,7,7,0,0,0,7,0,1.00,16,0.000,899,1.56,41.38,0.35,53,8,8,0,1.00,1.00,1.00,3,1,7
200000,7,7,0,0,0,7,0,1.00,20,0.000,894,2.21,41.64,0.35,55,8,8,0,1.00,1.00,1.00,2,2,4
200000,8,8,0,0,0,8,0,1.00,14,0.000,878,1.08,50.51,1.87,55,8,8,0,1.00,1.00,1.00,3,1,8
200000,12,12,0,0,0,12,0,1.00,16,0.000,874,2.98,54.89,1.42,40,8,8,0,1.00,1.00,1.00,2,3,5
200000,11,11,0,0,0,11,0,1.00,18,0.000,842,1.60,45.51,0.08,40,8,8,0,1.00,1.00,1.00,4,3,4
200000,7,7,0,0,0,7,0,1.00,16,0.000,824,1.09,41.09,0.09,53,8,8,0,1.00,1.00,1.00,2,1,7
200000,6,6,0,0,0,6,0,1.00,18,0.000,812,1.45,38.91,0.06,53,8,8,0,1.00,1.00,1.00,2,1,6
200000,12,12,0,0,0,12,0,1.00,16,0.000,787,0.84,50.42,0.45,40,8,8,0,1.00,1.00,1.00,2,3,5
