step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,8,8,0,0,0,8,0,1.00,20,0.000,456,2.46,26.31,0.19,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,20,0.000,454,1.92,22.90,0.45,63,8,8,0,1.00,1.00,1.00,1,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,440,1.88,23.98,0.10,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,425,0.21,19.29,0.01,58,8,8,0,1.00,1.00,1.00,4,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,425,0.95,23.18,0.47,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,414,1.04,21.99,0.60,45,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,413,1.21,20.26,0.12,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,404,0.28,18.01,0.18,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,401,1.36,22.60,0.35,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,387,1.49,23.86,0.39,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,382,0.34,16.91,0.85,55,8,8,0,1.00,1.00,1.00,1,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,379,1.59,18.71,0.02,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,377,0.56,17.73,0.00,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,376,2.06,20.97,0.05,45,8,8,0,1.00,1.00,1.00,3,2,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,371,0.31,14.57,0.46,55,8,8,0,1.00,1.00,1.00,1,1,3
100000,11,11,0,0,0,11,0,1.00,18,0.000,368,2.06,22.81,0.66,63,8,8,0,1.00,1.00,1.00,4,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,363,1.61,20.70,0.45,55,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,358,1.81,17.58,0.04,63,8,8,0,1.00,1.00,1.00,4,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,357,2.20,24.88,0.54,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,357,1.25,18.17,0.13,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,355,0.63,19.88,0.16,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,353,1.00,18.36,0.21,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,352,0.90,16.63,0.05,45,8,8,0,1.00,1.00,1.00,3,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,350,1.32,23.32,0.97,45,8,8,0,1.00,1.00,1.00,2,2,5
100000,8,8,0,0,0,8,0,1.00,18,0.000,348,2.69,18.20,0.00,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,345,1.28,22.53,0.13,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,344,0.81,18.32,0.08,63,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,333,0.62,15.53,0.14,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,6,6,0,0,0,6,0,1.00,18,0.000,332,0.37,14.93,0.32,55,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,321,1.94,20.03,1.53,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,313,1.49,15.14,0.00,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,313,0.63,15.13,0.00,45,8,8,0,1.00,1.00,1.00,3,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,308,2.28,16.84,0.08,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,306,0.97,16.24,0.27,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,303,1.55,15.14,0.23,55,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,300,1.78,14.62,0.00,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,297,2.40,19.26,0.01,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,294,1.36,17.16,0.16,58,8,8,0,1.00,1.00,1.00,3,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,294,1.24,18.74,0.02,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,284,1.95,19.11,0.81,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,281,1.25,14.99,0.00,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,279,2.17,15.91,0.00,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,273,2.41,14.52,0.26,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,272,0.34,16.32,0.04,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,268,2.25,16.46,0.34,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,267,0.24,11.75,0.00,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,265,1.52,19.02,0.14,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,265,1.82,14.13,0.01,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,262,1.77,15.20,0.01,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,259,0.74,13.65,0.00,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,12,12,0,0,0,12,0,1.00,16,0.000,256,1.95,14.97,0.00,58,8,8,0,1.00,1.00,1.00,2,5,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,255,1.02,13.90,0.05,45,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,252,0.30,12.90,0.00,45,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,246,1.31,11.52,0.09,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,242,2.27,13.62,0.00,55,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,237,1.05,10.86,0.25,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,14,14,0,0,0,14,0,1.00,16,0.000,236,1.12,15.69,0.84,58,8,8,0,1.00,1.00,1.00,4,4,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,231,1.29,12.45,0.02,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,228,0.97,13.10,0.00,55,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,1.69,10.54,0.20,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,224,1.94,12.05,0.00,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,221,1.42,10.17,0.00,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,9,9,0,0,0,9,0,1.00,18,0.000,219,0.90,10.71,0.03,55,8,8,0,1.00,1.00,1.00,2,2,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,216,1.25,12.32,0.02,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,212,1.02,9.54,0.02,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,14,14,0,0,0,14,0,1.00,14,0.000,211,1.13,14.65,0.08,58,8,8,0,1.00,1.00,1.00,4,6,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,211,0.90,9.47,0.08,45,8,8,0,1.00,1.00,1.00,2,2,5
100000,8,8,0,0,0,8,0,1.00,20,0.000,210,0.90,11.92,0.01,63,8,8,0,1.00,1.00,1.00,4,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,210,1.87,13.22,0.02,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,20,0.000,208,2.36,10.94,0.00,63,8,8,0,1.00,1.00,1.00,1,3,3
100000,8,8,0,0,0,8,0,1.00,20,0.000,208,1.45,11.62,0.15,63,8,8,0,1.00,1.00,1.00,3,3,3
100000,7,7,0,0,0,7,0,1.00,20,0.000,205,1.80,10.34,0.00,45,8,8,0,1.00,1.00,1.00,1,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,205,1.06,9.71,0.00,58,8,8,0,1.00,1.00,1.00,2,4,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,202,1.27,12.28,0.39,45,8,8,0,1.00,1.00,1.00,4,2,4
100000,12,12,0,0,1,11,0,1.00,16,0.000,200,0.87,13.53,0.02,58,8,8,0,1.00,1.00,1.00,2,5,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,200,1.09,11.22,0.67,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,194,2.02,9.58,0.12,45,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,194,0.64,8.45,0.57,63,8,8,0,1.00,1.00,1.00,3,3,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,192,2.19,9.35,0.33,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,18,0.000,192,0.58,9.30,0.34,55,8,8,0,1.00,1.00,1.00,2,2,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,192,1.16,8.58,0.08,55,8,8,0,1.00,1.00,1.00,1,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,191,2.19,9.32,0.99,55,8,8,0,1.00,1.00,1.00,4,2,4
100000,7,7,0,0,0,7,0,1.00,20,0.000,190,0.88,8.94,0.14,63,8,8,0,1.00,1.00,1.00,2,3,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,189,0.89,10.08,0.17,58,8,8,0,1.00,1.00,1.00,4,4,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,189,1.39,9.08,0.17,58,8,8,0,1.00,1.00,1.00,3,4,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,187,1.51,8.32,0.47,55,8,8,0,1.00,1.00,1.00,2,2,4
100000,11,11,0,0,0,11,0,1.00,16,0.000,187,1.36,13.73,1.19,45,8,8,0,1.00,1.00,1.00,2,3,5
100000,7,7,0,0,0,7,0,1.00,20,0.000,183,0.80,7.99,0.24,45,8,8,0,1.00,1.00,1.00,2,2,4
