step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
12000,7,2231,6.9,0.0,0.0,0.0,6.8,0.0,1.01,17.7,39,693,34.70,0.36,2231,0,0,0.0,1.01,1.01,1.00,2.49,1.69,5.45
12000,2,5,9.0,0.0,0.0,0.0,9.0,0.0,1.00,13.2,3,1058,59.54,0.53,5,0,0,0.0,1.00,1.00,1.00,3.00,2.00,8.00
13000,7,2165,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.6,23,693,35.33,0.41,2165,0,0,0.0,1.00,1.00,1.00,2.62,1.46,6.25
14000,7,2123,7.5,0.0,0.0,0.0,7.5,0.0,1.00,15.6,22,682,35.32,0.44,2123,0,0,0.0,1.00,1.00,1.00,2.72,1.28,6.92
15000,7,2091,7.8,0.0,0.0,0.0,7.8,0.0,1.00,14.8,21,662,34.73,0.46,2091,0,0,0.0,1.00,1.00,1.00,2.81,1.16,7.43
16000,7,2048,7.9,0.0,0.1,0.0,7.9,0.0,1.00,14.4,26,627,33.33,0.46,2048,0,0,0.0,1.00,1.00,1.00,2.83,1.10,7.69
17000,7,2077,8.0,0.0,0.1,0.0,8.0,0.0,1.00,14.2,18,623,33.25,0.46,2077,0,0,0.0,1.00,1.00,1.00,2.86,1.07,7.82
18000,7,2050,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.1,18,616,33.02,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.92
19000,7,2067,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.1,19,610,32.70,0.47,2067,0,0,0.0,1.00,1.00,1.00,2.87,1.04,7.93
20000,7,2055,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,23,612,32.85,0.46,2055,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.95
21000,7,2029,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,22,625,33.51,0.47,2029,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.98
22000,7,2061,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,19,603,32.41,0.46,2061,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
23000,7,2051,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,22,607,32.68,0.46,2051,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.97
24000,7,2079,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,24,605,32.53,0.47,2079,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.95
25000,7,2044,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,14,623,33.53,0.48,2044,0,0,0.0,1.00,1.00,1.00,2.89,1.02,7.98
26000,7,2057,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,25,608,32.68,0.47,2057,0,0,0.0,1.00,1.01,1.01,2.90,1.05,7.97
27000,7,2061,8.3,0.0,0.1,0.0,8.1,0.0,1.00,13.9,26,613,32.92,0.45,2061,0,0,0.0,1.00,1.00,1.00,2.91,1.05,7.98
28000,7,2060,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,18,614,33.00,0.46,2060,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
29000,7,2051,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,22,603,32.48,0.46,2051,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.95
30000,7,2037,8.2,0.0,0.1,0.0,8.1,0.0,1.01,14.0,18,610,32.83,0.46,2037,0,0,0.0,1.01,1.01,1.01,2.89,1.03,7.98
31000,7,2021,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,16,609,32.69,0.48,2021,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.98
32000,7,2038,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,622,33.43,0.47,2038,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
33000,7,2051,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,24,615,33.06,0.47,2051,0,0,0.0,1.00,1.00,1.00,2.90,1.03,7.97
34000,7,2035,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,14,599,32.21,0.46,2035,0,0,0.0,1.00,1.00,1.00,2.87,1.02,7.97
35000,7,2042,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,20,618,33.22,0.48,2042,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.96
36000,7,2052,8.2,0.0,0.1,0.1,8.0,0.0,1.00,14.0,22,617,33.14,0.48,2052,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.98
37000,7,2058,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,18,606,32.53,0.47,2058,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
38000,7,2057,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,22,619,33.22,0.47,2057,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
39000,7,2081,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,25,592,31.81,0.45,2081,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.97
40000,7,2054,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,20,602,32.36,0.47,2054,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.96
41000,7,2061,8.2,0.0,0.2,0.0,8.0,0.0,1.00,14.0,25,619,33.23,0.48,2061,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.95
42000,7,2067,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,606,32.46,0.47,2067,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.95
43000,7,2051,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,22,596,32.03,0.46,2051,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
44000,7,2053,8.2,0.0,0.1,0.0,8.1,0.0,1.00,13.9,31,617,33.23,0.49,2053,0,0,0.0,1.00,1.00,1.00,2.90,1.06,7.98
45000,7,2060,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,27,595,31.97,0.46,2060,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
46000,7,2050,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,30,612,32.88,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
47000,7,2082,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,26,584,31.41,0.45,2082,0,0,0.0,1.00,1.00,1.00,2.90,1.05,7.97
48000,7,2032,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,25,603,32.39,0.47,2032,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
49000,7,2073,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,21,613,32.88,0.46,2073,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
50000,7,2050,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,22,626,33.57,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
51000,7,2040,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,13,620,33.36,0.49,2040,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
52000,7,2048,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.0,26,602,32.40,0.46,2048,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.96
53000,7,2050,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,18,621,33.34,0.49,2050,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.98
54000,7,2067,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,21,596,32.04,0.44,2067,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.98
55000,7,2043,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,16,604,32.46,0.48,2043,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
56000,7,2074,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,20,593,31.80,0.47,2074,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
57000,7,2051,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,599,32.21,0.49,2051,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
58000,7,2058,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,18,612,32.84,0.48,2058,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
59000,7,2055,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,22,606,32.57,0.48,2055,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.97
60000,7,2050,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,21,584,31.41,0.44,2050,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.98
61000,7,2050,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,17,618,33.19,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.90,1.03,7.98
62000,7,2054,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,22,601,32.28,0.47,2054,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
63000,7,2083,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,28,589,31.64,0.45,2083,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.97
64000,7,2033,8.1,0.0,0.1,0.1,8.0,0.0,1.00,14.0,24,633,34.02,0.48,2033,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
65000,7,2063,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,601,32.29,0.48,2063,0,0,0.0,1.00,1.00,1.00,2.89,1.02,7.97
66000,7,2057,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.0,21,593,31.89,0.47,2057,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.98
67000,7,2067,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,603,32.39,0.47,2067,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
68000,7,2076,8.2,0.0,0.1,0.1,8.0,0.0,1.00,14.0,29,626,33.67,0.50,2076,0,0,0.0,1.00,1.00,1.00,2.88,1.05,7.98
69000,7,2067,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,20,599,32.19,0.47,2067,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.98
70000,7,2050,8.2,0.0,0.0,0.1,8.0,0.0,1.00,14.0,26,609,32.57,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.98
71000,7,2046,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,21,625,33.56,0.47,2046,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
72000,7,2040,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,20,617,33.08,0.48,2040,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
73000,7,2061,8.2,0.0,0.1,0.1,8.0,0.0,1.00,14.0,27,605,32.42,0.48,2061,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
74000,7,2042,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.0,20,600,32.23,0.46,2042,0,0,0.0,1.00,1.00,1.00,2.87,1.02,7.96
75000,7,2057,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,23,614,33.00,0.47,2057,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.95
76000,7,2095,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,29,595,31.99,0.45,2095,0,0,0.0,1.00,1.00,1.00,2.87,1.04,7.95
77000,7,2017,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,21,614,33.01,0.49,2017,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.95
78000,7,2037,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,619,33.33,0.49,2037,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.98
79000,7,2039,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,614,32.99,0.48,2039,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.98
80000,7,2059,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,25,591,31.78,0.47,2059,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.98
81000,7,2065,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,22,606,32.53,0.47,2065,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
82000,7,2042,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,19,637,34.21,0.49,2042,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.97
83000,7,2051,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,23,609,32.72,0.49,2051,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.97
84000,7,2040,8.3,0.0,0.1,0.1,8.0,0.0,1.00,13.9,31,610,32.77,0.49,2040,0,0,0.0,1.00,1.00,1.00,2.91,1.05,7.97
85000,7,2048,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,14,587,31.47,0.45,2048,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.95
86000,7,2044,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,15,627,33.67,0.47,2044,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
87000,7,2048,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,606,32.57,0.46,2048,0,0,0.0,1.00,1.00,1.01,2.87,1.04,7.96
88000,7,2056,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,27,608,32.73,0.47,2056,0,0,0.0,1.00,1.00,1.00,2.90,1.05,7.96
89000,7,2062,8.2,0.0,0.0,0.1,8.0,0.0,1.00,14.0,24,611,32.84,0.48,2062,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.97
90000,7,2037,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,24,624,33.50,0.47,2037,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.98
91000,7,2062,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,26,609,32.72,0.47,2062,0,0,0.0,1.00,1.00,1.00,2.89,1.05,7.97
92000,7,2067,8.2,0.0,0.1,0.1,8.0,0.0,1.00,14.0,23,592,31.80,0.46,2067,0,0,0.0,1.00,1.00,1.00,2.87,1.04,7.96
93000,7,2057,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,25,606,32.54,0.48,2057,0,0,0.0,1.00,1.00,1.00,2.86,1.04,7.95
94000,7,2061,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,19,616,33.08,0.50,2061,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.96
95000,7,2046,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,19,611,32.82,0.48,2046,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.96
96000,7,2050,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,27,618,33.20,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.89,1.05,7.96
97000,7,2050,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,28,618,33.16,0.47,2050,0,0,0.0,1.00,1.00,1.00,2.87,1.04,7.95
98000,7,2037,8.1,0.0,0.0,0.0,8.1,0.0,1.01,14.0,19,607,32.51,0.46,2037,0,0,0.0,1.01,1.01,1.01,2.88,1.03,7.96
99000,7,2067,8.2,0.0,0.0,0.1,8.0,0.0,1.00,14.0,26,604,32.37,0.46,2067,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.98
100000,7,2009,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,19,608,32.61,0.46,2009,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.97
101000,7,2062,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,28,620,33.32,0.47,2062,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.95
102000,7,2067,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,24,622,33.39,0.46,2067,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
103000,7,2048,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,19,612,32.87,0.49,2048,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.96
104000,7,2026,8.0,0.0,0.0,0.0,8.0,0.0,1.00,14.1,20,604,32.45,0.47,2026,0,0,0.0,1.00,1.00,1.00,2.89,1.02,7.96
105000,7,2014,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,26,623,33.43,0.46,2014,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
106000,7,2045,8.1,0.0,0.0,0.1,8.1,0.0,1.00,14.0,21,615,33.02,0.49,2045,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
107000,7,2038,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,16,621,33.32,0.47,2038,0,0,0.0,1.00,1.00,1.00,2.87,1.02,7.98
108000,7,2069,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,23,612,32.81,0.47,2069,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
109000,7,2058,8.2,0.0,0.1,0.0,8.0,0.0,1.01,14.0,24,599,32.12,0.46,2058,0,0,0.0,1.01,1.01,1.01,2.88,1.04,7.96
110000,7,2048,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,18,614,32.99,0.47,2048,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.97
111000,7,2059,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.0,22,614,32.95,0.47,2059,0,0,0.0,1.00,1.01,1.01,2.88,1.03,7.97
112000,7,2063,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,27,597,32.10,0.48,2063,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
113000,7,2046,8.2,0.0,0.0,0.1,8.1,0.0,1.00,13.9,26,618,33.26,0.48,2046,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.99
114000,7,2051,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,20,630,33.87,0.51,2051,0,0,0.0,1.00,1.00,1.00,2.88,1.02,7.98
115000,7,2046,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,22,603,32.38,0.48,2046,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.97
116000,7,2015,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,17,629,33.79,0.49,2015,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.97
117000,7,2036,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.1,24,617,33.14,0.49,2036,0,0,0.0,1.00,1.00,1.00,2.87,1.04,7.94
118000,7,2062,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,31,626,33.68,0.48,2062,0,0,0.0,1.00,1.00,1.01,2.88,1.04,7.96
119000,7,2051,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,598,32.16,0.46,2051,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
120000,7,2046,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,25,602,32.31,0.46,2046,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.96
121000,7,2040,8.1,0.0,0.0,0.0,8.0,0.0,1.01,14.0,21,623,33.44,0.49,2040,0,0,0.0,1.00,1.00,1.01,2.88,1.03,7.97
122000,7,2052,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,18,585,31.39,0.44,2052,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
123000,7,2049,8.2,0.0,0.0,0.0,8.1,0.0,1.00,14.0,22,594,31.94,0.45,2049,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
124000,7,2056,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,618,33.23,0.46,2056,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
125000,7,2044,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,25,612,32.86,0.46,2044,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.96
126000,7,2030,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,23,607,32.52,0.45,2030,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
127000,7,2039,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,629,33.78,0.48,2039,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
128000,7,2056,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,26,613,32.91,0.47,2056,0,0,0.0,1.00,1.00,1.00,2.89,1.05,7.96
129000,7,2064,8.3,0.0,0.1,0.0,8.1,0.0,1.00,14.0,37,583,31.34,0.47,2064,0,0,0.0,1.00,1.00,1.00,2.90,1.06,7.96
130000,7,2082,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.0,21,589,31.66,0.45,2082,0,0,0.0,1.00,1.00,1.00,2.89,1.03,7.99
131000,7,2037,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,23,604,32.45,0.47,2037,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.98
132000,7,2049,8.1,0.0,0.1,0.0,8.1,0.0,1.00,14.0,20,621,33.33,0.47,2049,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
133000,7,2051,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,20,604,32.52,0.45,2051,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
134000,7,2044,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,594,31.95,0.46,2044,0,0,0.0,1.00,1.00,1.00,2.87,1.02,7.97
135000,7,2028,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,25,606,32.63,0.46,2028,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
136000,7,2025,8.2,0.0,0.0,0.1,8.1,0.0,1.00,14.0,30,629,33.78,0.49,2025,0,0,0.0,1.00,1.01,1.01,2.91,1.05,7.97
137000,7,2056,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,586,31.43,0.46,2056,0,0,0.0,1.00,1.00,1.00,2.87,1.02,7.97
138000,7,2031,8.3,0.0,0.1,0.0,8.1,0.0,1.00,13.9,31,622,33.42,0.50,2031,0,0,0.0,1.00,1.00,1.00,2.89,1.05,7.98
139000,7,2038,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,20,604,32.43,0.49,2038,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.98
140000,7,2054,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,28,610,32.76,0.48,2054,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.96
141000,7,2041,8.1,0.0,0.0,0.1,8.0,0.0,1.00,14.0,29,603,32.36,0.45,2041,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
142000,7,2035,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,24,606,32.53,0.47,2035,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
143000,7,2047,8.2,0.0,0.1,0.1,8.1,0.0,1.00,14.0,27,596,32.05,0.46,2047,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
144000,7,2022,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,26,607,32.62,0.47,2022,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.98
145000,7,2055,8.1,0.0,0.1,0.0,8.0,0.0,1.00,14.0,28,596,32.07,0.45,2055,0,0,0.0,1.00,1.00,1.00,2.88,1.04,7.97
146000,7,2031,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,24,622,33.43,0.48,2031,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.97
147000,7,2086,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,22,620,33.30,0.49,2086,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
148000,7,2066,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,24,593,31.87,0.47,2066,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
149000,7,2034,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,21,620,33.29,0.47,2034,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
150000,7,2047,8.1,0.0,0.0,0.0,8.0,0.0,1.00,14.0,19,602,32.34,0.47,2047,0,0,0.0,1.00,1.00,1.00,2.87,1.03,7.96
151000,7,2050,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,26,602,32.30,0.46,2050,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.97
152000,7,2052,8.2,0.0,0.1,0.0,8.0,0.0,1.00,14.0,29,621,33.39,0.48,2052,0,0,0.0,1.00,1.00,1.00,2.90,1.04,7.97
153000,7,2030,8.3,0.0,0.1,0.1,8.1,0.0,1.00,14.0,29,601,32.33,0.47,2030,0,0,0.0,1.00,1.00,1.00,2.90,1.05,7.97
154000,7,2071,8.1,0.0,0.0,0.0,8.1,0.0,1.00,14.0,26,614,32.98,0.47,2071,0,0,0.0,1.00,1.00,1.00,2.88,1.03,7.96
155000,7,2070,8.2,0.0,0.1,0.0,8.1,0.0,1.00,14.0,26,609,32.65,0.46,2070,0,0,0.0,1.00,1.00,1.00,2.89,1.04,7.97
