step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,20,0.000,438,1.39,22.46,0.19,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,436,2.50,23.23,0.08,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,425,1.37,22.05,0.13,33,8,8,0,1.00,1.00,1.00,1,3,4
100000,9,9,0,0,0,9,0,1.00,16,0.000,417,2.18,29.19,0.32,5,8,8,0,1.00,1.00,1.00,5,2,6
100000,9,9,0,0,0,9,0,1.00,16,0.000,412,1.72,25.53,0.47,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,410,2.33,24.23,1.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,401,2.44,22.85,0.08,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,380,1.49,20.90,0.10,5,8,8,0,1.00,1.00,1.00,1,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,380,1.56,21.17,0.18,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,377,1.21,19.84,0.25,33,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,375,1.46,20.13,0.68,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,367,2.43,19.58,0.22,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,362,2.17,22.91,0.30,33,8,8,0,1.00,1.00,1.00,4,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,361,1.27,17.06,0.01,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,353,1.74,16.77,0.06,5,8,8,0,1.00,1.00,1.00,3,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,350,2.52,20.56,0.81,33,8,8,0,1.00,1.00,1.00,3,3,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,346,1.30,19.55,0.15,5,8,8,0,1.00,1.00,1.00,2,2,5
100000,8,8,0,0,0,8,0,1.00,18,0.000,345,1.07,18.23,0.05,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,338,2.02,17.69,0.62,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,330,1.94,19.06,0.09,33,8,8,0,1.00,1.00,1.00,3,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,319,1.79,16.87,0.05,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,315,0.36,16.63,0.24,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,306,2.01,15.95,0.23,38,8,8,0,1.00,1.00,1.00,4,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,302,1.91,16.31,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,301,2.52,16.28,0.06,38,8,8,0,1.00,1.00,1.00,4,3,4
100000,11,11,0,0,0,11,0,1.00,14,0.000,293,1.74,20.78,0.08,33,8,8,0,1.00,1.00,1.00,4,4,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,291,1.34,18.83,0.08,5,8,8,0,1.00,1.00,1.00,3,2,4
100000,7,7,0,0,0,7,0,1.00,18,0.000,291,2.19,14.42,0.51,5,8,8,0,1.00,1.00,1.00,3,2,5
100000,10,10,0,0,0,10,0,1.00,16,0.000,286,1.19,15.06,0.00,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,285,1.75,15.50,0.01,5,8,8,0,1.00,1.00,1.00,3,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,284,0.50,13.77,0.05,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,280,1.10,16.32,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,277,0.75,15.21,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,275,1.01,12.94,0.43,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,274,2.40,15.57,0.00,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,271,0.50,13.77,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,270,2.01,13.74,0.00,33,8,8,0,1.00,1.00,1.00,4,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,270,0.74,14.97,0.07,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,267,1.70,14.49,0.15,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,5,5,0,0,0,5,0,1.00,22,0.000,259,1.86,13.02,0.08,33,8,8,0,1.00,1.00,1.00,2,2,3
100000,7,7,0,0,0,7,0,1.00,18,0.000,258,1.94,12.88,0.11,5,8,8,0,1.00,1.00,1.00,2,2,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,251,1.78,18.24,0.10,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,249,1.19,13.72,0.51,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,249,2.07,15.81,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,244,1.84,12.84,0.04,33,8,8,0,1.00,1.00,1.00,4,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,244,0.96,12.72,0.07,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,241,1.09,14.15,0.07,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,238,2.25,15.25,0.00,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,237,1.70,10.82,0.00,33,8,8,0,1.00,1.00,1.00,4,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,234,0.93,11.93,0.14,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,232,0.89,11.00,0.00,33,8,8,0,1.00,1.00,1.00,3,2,5
100000,8,8,0,0,0,8,0,1.00,18,0.000,229,1.07,11.13,0.00,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,227,0.82,10.26,0.02,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,225,2.41,13.06,0.24,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,13,13,0,0,0,13,0,1.00,10,0.000,225,0.94,14.51,0.00,5,8,8,0,1.00,1.00,1.00,5,3,8
100000,9,9,0,0,0,9,0,1.00,16,0.000,215,2.30,13.13,0.08,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,214,2.19,11.45,0.08,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,9,9,0,0,0,9,0,1.00,14,0.000,213,0.09,11.06,0.39,5,8,8,0,1.00,1.00,1.00,5,3,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,212,1.70,11.25,1.36,5,8,8,0,1.00,1.00,1.00,1,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,211,1.87,10.92,0.00,33,8,8,0,1.00,1.00,1.00,4,3,4
100000,10,10,0,0,0,10,0,1.00,16,0.000,211,2.02,12.02,0.00,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,205,1.05,9.45,0.19,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,204,1.03,9.24,0.17,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,203,2.04,11.86,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,202,1.16,9.58,0.13,5,8,8,0,1.00,1.00,1.00,3,2,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,202,1.11,11.35,0.15,33,8,8,0,1.00,1.00,1.00,3,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,201,1.15,10.82,0.09,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,197,1.12,8.84,0.24,5,8,8,0,1.00,1.00,1.00,3,2,4
100000,9,9,0,0,0,9,0,1.00,16,0.000,192,1.06,9.46,0.00,33,8,8,0,1.00,1.00,1.00,2,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,192,2.02,11.26,0.02,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,191,1.88,8.25,0.07,5,8,8,0,1.00,1.00,1.00,1,2,3
100000,9,9,0,0,0,9,0,1.00,16,0.000,190,0.55,8.82,0.00,33,8,8,0,1.00,1.00,1.00,3,3,5
100000,9,9,0,0,0,9,0,1.00,18,0.000,187,0.92,10.88,0.00,33,8,8,0,1.00,1.00,1.00,4,3,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,184,1.19,9.11,0.00,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,181,1.20,8.15,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,179,2.10,10.66,0.10,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,178,1.63,8.83,0.04,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,178,2.14,10.45,0.18,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,176,1.64,8.65,0.01,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,168,2.20,11.56,0.00,5,8,8,0,1.00,1.00,1.00,4,2,4
100000,9,9,0,0,0,9,0,1.00,18,0.000,166,1.69,8.66,0.10,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,164,1.87,8.55,0.00,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,161,2.46,9.69,0.01,5,8,8,0,1.00,1.00,1.00,1,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,160,1.24,8.38,0.00,5,8,8,0,1.00,1.00,1.00,3,2,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,159,0.86,5.64,0.00,5,8,8,0,1.00,1.00,1.00,2,1,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,153,1.56,7.64,0.08,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,152,0.85,5.79,0.02,38,8,8,0,1.00,1.00,1.00,2,1,5
100000,9,9,0,0,0,9,0,1.00,16,0.000,151,1.49,7.71,0.02,33,8,8,0,1.00,1.00,1.00,4,3,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,149,1.65,8.51,0.04,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,4,4,0,0,0,4,0,1.00,22,0.000,148,1.06,7.28,0.00,5,8,8,0,1.00,1.00,1.00,2,2,3
100000,6,6,0,0,0,6,0,1.00,20,0.000,144,1.00,6.41,0.19,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,8,8,0,0,0,8,0,1.00,18,0.000,144,1.09,6.91,0.00,33,8,8,0,1.00,1.00,1.00,2,3,4
100000,12,12,0,0,0,12,0,1.00,12,0.000,144,0.30,7.85,0.03,5,8,8,0,1.00,1.00,1.00,2,3,7
100000,9,9,0,0,0,9,0,1.00,16,0.000,142,2.54,8.20,0.22,5,8,8,0,1.00,1.00,1.00,2,2,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,140,2.15,7.23,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,136,2.24,8.92,0.04,5,8,8,0,1.00,1.00,1.00,3,2,4
100000,6,6,0,0,0,6,0,1.00,20,0.000,136,2.12,7.10,0.00,5,8,8,0,1.00,1.00,1.00,2,2,4
