step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
18000,8,130,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.8,15,357,22.34,0.27,125,3,2,0.0,1.00,1.00,1.00,2.52,3.02,3.07
18000,1,125,9.2,0.0,0.1,0.0,9.1,0.0,1.00,18.4,23,445,25.09,0.31,124,1,0,0.0,1.00,1.00,1.00,2.39,3.38,3.44
19000,1,74,8.6,0.0,0.1,0.1,8.4,0.0,1.00,17.1,15,293,17.66,0.22,73,0,1,0.0,1.00,1.00,1.00,2.65,3.53,3.97
19000,8,61,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.8,6,419,25.58,0.27,47,11,3,0.0,1.00,1.00,1.00,2.51,3.05,3.08
20000,1,141,8.4,0.0,0.0,0.4,8.0,0.0,1.01,16.9,23,329,19.24,0.22,140,0,1,0.0,1.02,1.01,1.01,2.64,3.29,4.27
20000,8,17,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.8,4,426,25.74,0.33,7,9,1,0.0,1.00,1.00,1.00,2.47,3.06,3.06
21000,1,137,9.5,0.0,0.0,0.0,9.5,0.0,1.02,15.8,26,345,21.81,0.29,137,0,0,0.0,1.01,1.01,1.04,2.91,3.81,4.28
21000,8,22,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.5,6,193,12.93,0.27,5,13,4,0.0,1.00,1.00,1.00,3.09,3.09,3.14
22000,1,150,8.5,0.0,0.0,0.0,8.4,0.0,1.00,17.5,30,460,26.41,0.30,150,0,0,0.0,1.00,1.00,1.00,2.55,2.77,4.53
22000,8,7,8.7,0.0,0.0,0.0,8.7,0.0,1.00,20.0,2,528,33.13,0.26,3,3,1,0.0,1.00,1.00,1.00,3.14,3.00,3.00
23000,1,115,6.7,0.0,0.0,0.2,6.5,0.0,1.00,18.3,22,450,23.24,0.22,115,0,0,0.0,1.00,1.00,1.00,2.28,1.79,5.07
23000,12,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.3,2,1458,69.16,0.45,7,0,0,0.0,1.00,1.00,1.00,2.00,2.86,3.00
23000,8,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,158,8.93,0.38,0,5,1,0.0,1.00,1.00,1.00,2.50,3.00,3.00
24000,1,160,6.5,0.0,0.0,0.0,6.4,0.0,1.00,18.8,19,445,22.27,0.15,159,0,1,0.0,1.00,1.00,1.00,2.26,1.64,4.97
24000,8,9,3.9,0.0,0.0,0.0,3.9,0.0,1.00,24.0,2,186,9.29,0.19,0,8,1,0.0,1.00,1.00,1.00,3.00,2.00,2.00
24000,12,7,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.3,2,834,38.61,0.16,7,0,0,0.0,1.00,1.00,1.00,1.86,2.86,3.00
25000,1,126,7.1,0.0,0.0,0.0,7.1,0.0,1.00,18.2,26,467,24.56,0.23,124,0,2,0.0,1.00,1.00,1.01,2.39,2.06,4.90
25000,8,9,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,287,13.88,0.25,0,8,1,0.0,1.00,1.00,1.00,2.67,2.00,2.00
25000,12,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,1239,58.27,0.25,6,0,0,0.0,1.00,1.00,1.00,1.67,3.00,3.00
26000,1,129,8.0,0.0,0.0,0.0,7.9,0.0,1.01,17.3,25,395,21.91,0.27,127,0,2,0.0,1.01,1.01,1.01,2.43,2.28,5.09
26000,8,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,363,17.33,0.60,0,8,3,0.0,1.00,1.00,1.00,1.82,2.00,2.00
26000,12,7,8.1,0.0,0.0,0.0,8.1,0.0,1.00,19.1,3,1276,63.71,0.30,7,0,0,0.0,1.00,1.00,1.00,2.43,3.29,3.14
27000,1,155,7.3,0.0,0.0,0.0,7.3,0.0,1.00,17.5,28,366,19.46,0.22,154,0,1,0.0,1.00,1.00,1.00,2.41,1.66,5.63
27000,8,11,4.0,0.0,0.0,0.0,4.0,0.0,1.00,24.0,1,262,12.10,0.05,0,7,4,0.0,1.00,1.00,1.00,1.55,2.00,2.00
28000,1,151,7.1,0.0,0.0,0.0,7.1,0.0,1.00,17.9,22,378,20.66,0.25,149,0,2,0.0,1.00,1.00,1.01,2.40,1.74,5.29
28000,8,11,5.3,0.0,0.0,0.0,5.3,0.0,1.00,22.5,3,238,11.20,0.10,0,10,1,0.0,1.00,1.00,1.00,2.36,2.27,2.45
29000,1,147,7.4,0.0,0.0,0.1,7.3,0.0,1.01,17.3,23,425,22.52,0.30,147,0,0,0.0,1.01,1.01,1.01,2.41,1.80,5.61
29000,8,11,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.0,1,139,7.38,0.10,0,10,1,0.0,1.00,1.00,1.00,2.09,2.00,3.00
30000,1,175,7.6,0.0,0.0,0.0,7.6,0.0,1.00,17.3,27,497,26.14,0.28,174,0,1,0.0,1.00,1.00,1.00,2.45,1.79,5.54
31000,1,166,8.3,0.0,0.0,0.0,8.2,0.0,1.01,16.9,31,467,25.63,0.30,165,0,1,0.0,1.01,1.01,1.02,2.65,1.93,5.63
32000,1,153,8.2,0.0,0.0,0.0,8.2,0.0,1.00,17.0,27,350,19.79,0.28,153,0,0,0.0,1.00,1.00,1.01,2.63,1.75,5.75
33000,1,152,8.4,0.0,0.0,0.0,8.4,0.0,1.01,16.8,30,408,22.54,0.22,150,0,2,0.0,1.01,1.01,1.01,2.51,1.76,5.86
34000,1,154,8.9,0.0,0.0,0.1,8.8,0.0,1.01,16.4,33,409,23.34,0.28,154,0,0,0.0,1.01,1.01,1.03,2.70,1.90,5.90
35000,1,205,9.2,0.0,0.1,0.1,9.1,0.0,1.00,16.5,48,348,20.51,0.29,204,0,1,0.0,1.00,1.00,1.00,2.58,2.17,5.63
36000,1,205,10.2,0.0,0.1,0.0,10.1,0.0,1.01,15.8,54,293,18.00,0.28,205,0,0,0.0,1.01,1.01,1.01,2.74,2.43,5.67
37000,1,230,10.1,0.0,0.1,0.1,9.9,0.0,1.01,16.3,48,338,20.95,0.36,230,0,0,0.0,1.01,1.01,1.02,2.76,2.28,5.58
38000,1,205,10.2,0.0,0.1,0.0,10.1,0.0,1.01,16.2,46,301,18.54,0.26,205,0,0,0.0,1.01,1.01,1.01,2.80,2.44,5.48
39000,1,270,11.2,0.0,0.1,0.0,11.0,0.0,1.01,15.3,55,368,23.21,0.35,269,0,1,0.0,1.01,1.01,1.03,2.88,2.62,5.73
40000,1,240,12.7,0.0,0.0,0.0,12.6,0.0,1.00,14.1,44,439,27.98,0.38,239,0,1,0.0,1.00,1.00,1.00,3.14,2.85,6.16
41000,1,152,11.9,0.0,0.0,0.3,11.5,0.0,1.00,15.2,36,327,20.90,0.34,151,0,1,0.0,1.00,1.00,1.00,3.07,2.86,5.57
42000,1,176,10.1,0.1,0.2,0.1,9.7,0.0,1.03,16.3,37,346,20.96,0.34,175,0,1,0.0,1.04,1.02,1.03,2.75,2.73,5.12
43000,1,189,10.2,0.0,0.1,0.0,10.1,0.0,1.01,16.1,37,410,25.42,0.41,188,0,1,0.0,1.01,1.01,1.02,2.81,2.56,5.38
44000,1,183,10.1,0.1,0.2,0.0,9.9,0.0,1.02,16.0,27,417,25.62,0.42,182,0,1,0.0,1.02,1.02,1.06,2.80,2.52,5.51
45000,1,149,10.1,0.0,0.0,0.1,10.0,0.0,1.01,15.9,24,454,27.05,0.39,148,0,1,0.0,1.00,1.00,1.01,2.85,2.87,5.29
45000,20,85,15.2,0.0,0.0,0.0,15.1,0.0,1.00,11.2,15,456,32.34,0.40,85,0,0,0.0,1.00,1.00,1.00,3.61,2.69,7.73
46000,1,149,9.3,0.0,0.1,0.0,9.2,0.0,1.01,16.4,30,460,27.03,0.39,149,0,0,0.0,1.01,1.01,1.01,2.64,2.35,5.52
46000,20,88,12.8,0.0,0.0,0.0,12.8,0.0,1.00,14.1,13,499,33.76,0.40,88,0,0,0.0,1.00,1.00,1.00,3.12,2.95,6.10
47000,1,160,9.1,0.0,0.0,0.2,8.9,0.0,1.00,16.5,29,431,25.24,0.32,159,0,1,0.0,1.00,1.00,1.00,2.72,2.27,5.52
47000,20,71,12.0,0.0,0.1,0.0,11.9,0.0,1.00,14.9,11,609,37.59,0.49,71,0,0,0.0,1.00,1.00,1.00,3.07,2.97,5.66
48000,1,202,8.0,0.0,0.0,0.1,7.9,0.0,1.00,17.4,32,412,23.26,0.33,200,0,2,0.0,1.00,1.00,1.00,2.49,1.84,5.50
48000,20,92,10.6,0.0,0.0,0.1,10.6,0.0,1.00,16.2,12,588,34.66,0.42,92,0,0,0.0,1.00,1.00,1.00,2.72,2.90,5.00
49000,1,155,7.8,0.0,0.0,0.2,7.7,0.0,1.00,17.1,31,441,24.52,0.29,148,0,7,0.0,1.00,1.00,1.01,2.53,1.77,5.74
49000,20,100,9.1,0.1,0.3,0.0,8.8,0.0,1.02,17.8,9,617,34.39,0.43,100,0,0,0.1,1.02,1.02,1.02,2.34,3.08,4.02
50000,1,130,7.8,0.0,0.2,0.0,7.5,0.0,1.01,17.0,25,454,25.01,0.29,128,0,2,0.0,1.01,1.01,1.01,2.58,1.73,5.88
50000,20,128,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.1,11,701,40.15,0.44,128,0,0,0.0,1.00,1.00,1.00,2.63,3.02,4.42
51000,20,137,9.2,0.0,0.1,0.0,9.1,0.0,1.00,17.4,17,618,35.07,0.28,137,0,0,0.0,1.00,1.00,1.00,2.45,3.18,4.18
51000,1,112,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.4,19,555,30.78,0.25,112,0,0,0.0,1.00,1.00,1.00,2.56,1.72,5.63
52000,20,134,10.1,0.0,0.0,0.1,9.9,0.0,1.00,16.8,15,620,34.83,0.35,134,0,0,0.0,1.00,1.00,1.00,2.63,3.42,4.28
52000,1,82,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.7,7,372,19.42,0.25,82,0,0,0.0,1.00,1.00,1.00,2.39,1.16,6.00
53000,20,115,9.4,0.0,0.0,0.0,9.3,0.0,1.00,17.4,11,548,30.68,0.37,115,0,0,0.0,1.00,1.00,1.00,2.43,3.24,4.06
53000,1,71,7.2,0.0,0.0,0.0,7.2,0.0,1.00,17.1,12,423,22.61,0.30,70,0,1,0.0,1.00,1.00,1.00,2.44,1.32,6.11
54000,1,84,7.0,0.0,0.0,0.1,6.9,0.0,1.00,17.4,19,371,19.47,0.24,84,0,0,0.0,1.00,1.00,1.00,2.56,1.45,6.00
54000,20,80,9.6,0.0,0.0,0.1,9.5,0.0,1.00,17.4,15,792,43.85,0.36,80,0,0,0.0,1.00,1.00,1.00,2.49,3.28,4.12
55000,1,79,6.6,0.0,0.0,0.0,6.6,0.0,1.00,17.6,9,448,23.09,0.23,79,0,0,0.0,1.00,1.00,1.00,2.46,1.18,6.01
55000,20,64,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.6,14,888,48.26,0.29,64,0,0,0.0,1.00,1.00,1.00,2.64,3.17,4.08
56000,1,126,7.4,0.0,0.0,0.0,7.4,0.0,1.00,17.3,25,488,25.98,0.23,123,0,3,0.0,1.00,1.00,1.00,2.53,1.70,5.75
56000,20,64,10.2,0.0,0.0,0.0,10.1,0.0,1.00,16.7,18,810,45.40,0.39,64,0,0,0.0,1.00,1.00,1.00,2.66,3.33,4.47
57000,1,97,6.8,0.0,0.0,0.1,6.8,0.0,1.00,17.6,16,500,26.18,0.17,97,0,0,0.0,1.00,1.00,1.00,2.61,1.36,5.90
57000,20,51,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.3,7,801,43.51,0.37,51,0,0,0.0,1.00,1.00,1.00,2.65,3.10,4.24
58000,1,108,6.5,0.0,0.0,0.0,6.5,0.0,1.00,17.9,12,525,27.28,0.29,107,0,1,0.0,1.00,1.00,1.00,2.31,1.20,5.84
58000,20,46,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.4,8,895,48.49,0.31,46,0,0,0.0,1.00,1.00,1.00,2.37,3.15,4.13
59000,1,104,6.8,0.0,0.0,0.2,6.6,0.0,1.00,17.9,16,374,19.54,0.26,104,0,0,0.0,1.00,1.00,1.00,2.43,1.37,5.66
59000,20,43,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.5,8,1270,67.75,0.24,43,0,0,0.0,1.00,1.00,1.00,2.40,3.12,4.12
60000,1,133,6.8,0.0,0.0,0.2,6.7,0.0,1.00,18.0,22,378,19.89,0.28,133,0,0,0.0,1.00,1.00,1.00,2.36,1.56,5.56
60000,20,49,10.8,0.0,0.5,0.0,10.3,0.0,1.00,17.0,10,965,51.04,0.30,49,0,0,0.0,1.00,1.00,1.00,2.55,3.31,4.18
61000,20,105,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.5,11,542,30.67,0.30,105,0,0,0.0,1.00,1.00,1.00,2.39,3.06,4.20
61000,1,98,6.8,0.0,0.0,0.0,6.8,0.0,1.00,18.0,15,361,18.98,0.22,97,0,1,0.0,1.00,1.00,1.00,2.35,1.37,5.62
62000,20,73,9.8,0.0,0.0,0.0,9.8,0.0,1.00,17.3,8,767,42.75,0.34,72,0,1,0.0,1.00,1.00,1.00,2.62,3.04,4.30
62000,1,72,7.5,0.0,0.0,0.0,7.4,0.0,1.00,16.7,13,416,23.09,0.20,72,0,0,0.0,1.00,1.00,1.00,2.49,1.32,6.39
63000,1,85,7.6,0.0,0.0,0.0,7.6,0.0,1.00,16.4,12,497,27.18,0.31,83,0,2,0.0,1.00,1.00,1.00,2.52,1.24,6.58
63000,20,44,9.7,0.0,0.0,0.0,9.7,0.0,1.00,17.3,9,829,46.64,0.32,44,0,0,0.0,1.00,1.00,1.00,2.80,3.05,4.32
64000,1,73,7.8,0.0,0.1,0.0,7.7,0.0,1.00,15.9,13,627,33.74,0.18,73,0,0,0.0,1.00,1.00,1.00,2.63,1.27,6.79
64000,20,25,8.6,0.0,0.0,0.0,8.6,0.0,1.00,18.0,6,885,47.06,0.23,25,0,0,0.0,1.00,1.00,1.00,2.24,3.04,3.96
65000,1,91,7.2,0.0,0.0,0.3,6.9,0.0,1.00,17.1,13,520,27.54,0.18,91,0,0,0.0,1.00,1.00,1.00,2.52,1.29,6.16
65000,20,22,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.4,5,1209,61.62,0.19,22,0,0,0.0,1.00,1.00,1.00,2.32,2.95,3.86
65000,24,11,19.3,0.0,0.0,0.0,19.3,0.0,1.00,10.0,3,1092,80.58,0.36,11,0,0,0.0,1.00,1.00,1.00,3.82,3.00,8.00
66000,1,55,8.9,0.0,0.1,0.2,8.6,0.0,1.00,15.7,15,775,41.26,0.30,54,0,1,0.0,1.00,1.00,1.00,2.73,2.05,6.38
66000,20,17,7.9,0.0,0.0,0.0,7.9,0.0,1.00,18.7,3,1527,74.42,0.23,17,0,0,0.0,1.00,1.00,1.00,1.94,2.88,3.76
66000,24,13,19.2,0.0,0.0,0.0,19.2,0.0,1.00,10.0,4,1235,89.82,0.29,13,0,0,0.0,1.00,1.00,1.00,3.92,3.00,8.00
67000,1,67,8.4,0.0,0.0,0.3,8.2,0.0,1.00,16.6,18,602,31.65,0.24,66,0,1,0.0,1.00,1.00,1.00,2.63,1.94,5.84
67000,20,14,8.3,0.0,0.0,0.0,8.3,0.0,1.00,18.3,5,1540,75.06,0.37,14,0,0,0.0,1.00,1.00,1.00,2.14,3.21,3.64
67000,24,13,18.7,0.0,0.0,0.0,18.7,0.0,1.00,10.0,4,1436,102.39,0.44,13,0,0,0.0,1.00,1.00,1.00,3.85,3.00,8.00
68000,1,78,8.1,0.0,0.0,0.0,8.1,0.0,1.00,15.9,13,477,26.65,0.27,77,0,1,0.0,1.00,1.00,1.00,2.67,1.77,6.27
68000,24,11,18.9,0.0,0.0,0.0,18.9,0.0,1.00,10.0,3,1588,112.75,0.90,11,0,0,0.0,1.00,1.00,1.00,4.55,3.00,8.00
68000,20,6,9.8,0.0,0.2,0.0,9.7,0.0,1.00,16.3,4,920,49.07,0.36,6,0,0,0.0,1.00,1.00,1.00,2.67,3.83,4.17
69000,1,140,8.2,0.0,0.0,0.0,8.2,0.0,1.00,15.4,26,374,21.18,0.22,139,0,1,0.0,1.00,1.00,1.00,2.72,1.47,6.84
69000,20,29,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,2,345,18.97,0.33,29,0,0,0.0,1.00,1.00,1.00,1.76,3.00,3.00
69000,24,7,18.4,0.0,0.0,0.0,18.4,0.0,1.00,10.0,3,1397,95.65,0.18,7,0,0,0.0,1.00,1.00,1.00,4.00,3.00,8.00
70000,1,162,9.6,0.0,0.0,0.1,9.5,0.0,1.00,14.6,32,424,24.54,0.27,139,7,16,0.0,1.00,1.00,1.00,2.86,1.70,7.05
70000,20,95,7.5,0.0,0.0,0.0,7.5,0.0,1.00,19.7,7,357,19.69,0.36,95,0,0,0.0,1.00,1.00,1.00,2.08,3.12,3.05
71000,1,116,9.8,0.0,0.0,0.0,9.8,0.0,1.00,14.1,25,532,30.19,0.23,114,0,2,0.0,1.00,1.00,1.00,2.91,1.57,7.37
71000,20,86,7.4,0.0,0.0,0.0,7.3,0.0,1.00,19.6,8,560,30.38,0.48,86,0,0,0.0,1.00,1.00,1.00,2.17,3.17,3.23
71000,24,6,19.0,0.0,0.0,0.0,19.0,0.0,1.00,10.0,1,714,53.13,0.60,6,0,0,0.0,1.00,1.00,1.00,4.50,3.00,8.00
72000,20,119,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.5,8,582,32.22,0.46,119,0,0,0.0,1.00,1.00,1.00,2.03,3.07,3.20
72000,1,103,10.4,0.0,0.0,0.0,10.4,0.0,1.00,14.2,29,548,31.90,0.26,101,1,1,0.0,1.00,1.00,1.00,3.05,1.76,7.16
73000,20,136,8.4,0.0,0.1,0.0,8.3,0.0,1.00,18.6,11,587,32.01,0.48,136,0,0,0.0,1.00,1.00,1.00,2.26,3.17,3.51
73000,1,88,10.7,0.0,0.0,0.0,10.7,0.0,1.00,13.8,19,553,32.11,0.22,79,8,1,0.0,1.00,1.00,1.00,3.00,1.80,7.36
74000,20,158,9.3,0.0,0.1,0.0,9.2,0.0,1.01,17.8,16,502,28.57,0.38,158,0,0,0.0,1.01,1.01,1.01,2.41,3.37,3.85
74000,1,102,8.4,0.0,0.0,0.2,8.2,0.0,1.00,15.2,23,421,23.66,0.25,100,1,1,0.0,1.00,1.00,1.00,2.82,1.50,6.95
75000,20,148,9.9,0.0,0.3,0.1,9.6,0.0,1.00,17.4,16,632,36.58,0.54,148,0,0,0.0,1.00,1.00,1.00,2.44,3.34,3.98
75000,1,90,7.6,0.0,0.0,0.0,7.6,0.0,1.00,15.7,16,542,28.66,0.29,87,2,1,0.0,1.00,1.00,1.00,2.76,1.21,6.96
76000,20,105,9.5,0.0,0.0,0.0,9.5,0.0,1.00,17.8,13,681,38.61,0.48,105,0,0,0.0,1.00,1.00,1.00,2.52,3.10,4.02
76000,1,95,7.3,0.0,0.0,0.0,7.2,0.0,1.00,16.2,15,547,28.49,0.30,94,1,0,0.0,1.00,1.00,1.00,2.60,1.27,6.68
77000,1,89,7.7,0.0,0.0,0.1,7.7,0.0,1.00,16.4,20,523,27.65,0.23,86,0,3,0.0,1.00,1.00,1.00,2.70,1.31,6.55
77000,20,49,9.6,0.1,0.2,0.0,9.4,0.0,1.05,17.1,12,594,32.51,0.32,49,0,0,0.0,1.05,1.05,1.05,2.59,3.51,4.31
78000,1,97,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.8,23,588,31.20,0.26,94,0,3,0.0,1.00,1.00,1.00,2.64,1.23,6.37
78000,20,60,10.1,0.0,0.0,0.5,9.7,0.0,1.00,17.1,17,530,29.74,0.26,60,0,0,0.0,1.00,1.00,1.00,2.42,3.25,4.20
79000,1,121,8.1,0.0,0.1,0.0,8.0,0.0,1.00,15.9,24,487,26.33,0.22,118,0,3,0.0,1.00,1.00,1.00,2.71,1.34,6.77
79000,20,59,9.5,0.0,0.0,0.1,9.4,0.0,1.00,17.3,13,691,38.08,0.35,59,0,0,0.0,1.00,1.00,1.00,2.61,3.27,4.15
80000,1,120,7.8,0.0,0.1,0.2,7.6,0.0,1.01,15.8,26,476,25.93,0.23,119,0,1,0.0,1.01,1.01,1.02,2.65,1.42,6.76
80000,20,93,9.6,0.0,0.1,0.0,9.5,0.0,1.00,17.4,11,558,31.45,0.43,93,0,0,0.0,1.00,1.00,1.00,2.41,3.22,4.10
81000,1,146,9.4,0.0,0.1,0.1,9.1,0.0,1.00,15.1,34,366,20.62,0.24,144,0,2,0.0,1.00,1.00,1.02,2.97,1.51,6.99
81000,20,104,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.6,10,669,38.20,0.45,104,0,0,0.0,1.00,1.00,1.00,2.54,3.18,4.03
82000,1,130,8.5,0.0,0.1,0.0,8.4,0.0,1.00,15.6,24,374,20.49,0.27,125,4,1,0.0,1.00,1.00,1.00,2.75,1.46,6.80
82000,20,67,9.7,0.0,0.1,0.2,9.4,0.0,1.00,17.1,11,724,39.71,0.44,67,0,0,0.0,1.00,1.00,1.00,2.55,3.39,4.07
83000,1,122,7.8,0.0,0.0,0.3,7.5,0.0,1.00,16.3,23,495,26.75,0.21,122,0,0,0.0,1.00,1.00,1.00,2.62,1.34,6.53
83000,20,102,9.3,0.0,0.0,0.0,9.3,0.0,1.00,17.5,10,674,38.20,0.43,102,0,0,0.0,1.00,1.00,1.00,2.32,3.21,4.12
84000,1,109,7.6,0.2,0.1,0.0,7.4,0.0,1.10,16.1,18,494,26.93,0.20,109,0,0,0.0,1.06,1.06,1.21,2.66,1.23,6.72
84000,20,102,9.3,0.0,0.1,0.0,9.2,0.0,1.00,17.4,15,677,37.91,0.46,102,0,0,0.0,1.00,1.00,1.00,2.44,3.47,4.22
85000,20,98,9.5,0.0,0.0,0.2,9.3,0.0,1.00,17.4,11,666,37.26,0.50,98,0,0,0.0,1.00,1.00,1.00,2.34,3.29,4.01
85000,1,87,7.0,0.1,0.0,0.0,6.8,0.0,1.05,16.7,12,491,25.62,0.19,86,1,0,0.0,1.04,1.04,1.14,2.46,1.13,6.51
86000,20,98,9.4,0.0,0.0,0.0,9.4,0.0,1.00,17.6,11,721,39.94,0.49,98,0,0,0.0,1.00,1.00,1.00,2.29,3.32,3.91
86000,1,85,7.2,0.0,0.0,0.0,7.2,0.0,1.00,16.8,11,485,25.53,0.18,85,0,0,0.0,1.00,1.00,1.00,2.58,1.21,6.38
87000,20,96,9.4,0.0,0.0,0.0,9.3,0.0,1.00,17.5,15,791,43.83,0.46,96,0,0,0.0,1.00,1.00,1.00,2.48,3.42,3.99
87000,1,85,7.1,0.0,0.0,0.3,6.8,0.0,1.00,16.8,14,606,31.03,0.24,85,0,0,0.0,1.00,1.00,1.00,2.56,1.32,6.39
88000,20,91,9.4,0.0,0.0,0.3,9.1,0.0,1.00,17.6,15,729,40.38,0.42,91,0,0,0.0,1.00,1.00,1.00,2.51,3.37,3.86
88000,1,77,6.7,0.0,0.0,0.1,6.6,0.0,1.00,17.6,14,462,23.36,0.19,76,0,1,0.0,1.00,1.00,1.00,2.40,1.32,5.97
89000,1,79,7.1,0.0,0.0,0.1,7.0,0.0,1.00,16.8,12,489,25.45,0.18,79,0,0,0.0,1.00,1.00,1.00,2.68,1.27,6.41
89000,20,71,8.8,0.0,0.1,0.0,8.7,0.0,1.00,17.9,14,756,41.15,0.40,71,0,0,0.0,1.00,1.00,1.00,2.46,3.44,3.76
90000,1,97,6.5,0.0,0.0,0.1,6.4,0.0,1.00,17.8,15,512,26.61,0.23,96,0,1,0.0,1.00,1.00,1.00,2.39,1.35,5.88
90000,20,90,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.5,16,602,31.97,0.24,90,0,0,0.0,1.00,1.00,1.00,2.28,3.29,3.62
91000,20,107,8.4,0.0,0.0,0.0,8.3,0.0,1.00,18.5,14,657,34.50,0.35,107,0,0,0.0,1.00,1.00,1.00,2.36,3.10,3.67
91000,1,81,7.6,0.0,0.1,0.4,7.0,0.0,1.00,17.4,16,667,33.22,0.27,75,4,2,0.0,1.00,1.00,1.01,2.51,1.54,5.83
