step,place,pop,mass,hard,muscle,sensor,digestive,bite,shell,biters,cover,plant_intake,meat_intake,lineages,movers,foot,shell_front,shell_back,dead,carrion,soil,barren,regrowth,cells
490000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5829.0,169.3,0,0,-0.00,-0.00,-0.00,0.0185,0.00,10.3,63.2195,0.6118,98
490000,0,1,7.00,0.00,0.00,0.00,7.00,0.00,1.00,0.000,0.000,808.6,37.3,1,1,3.00,1.00,1.00,0.0108,0.36,112962.7,0.0000,0.0000,11484
500000,8,442,8.49,0.00,0.01,0.05,8.43,0.00,1.00,0.000,0.049,228251.5,4190.9,1,0,2.42,1.00,1.00,0.4869,9.77,26401.2,24.6123,22.7966,4802
500000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,3417.8,108.6,0,0,-0.00,-0.00,-0.00,0.0135,0.00,6.9,67.7841,0.4496,89
500000,0,3,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.000,1304.1,112.7,1,3,3.00,1.00,1.00,0.0231,1.17,111632.4,0.0000,0.0000,11493
510000,8,338,8.13,0.00,0.08,0.00,8.05,0.00,1.00,0.000,0.037,206399.6,3630.4,1,2,2.33,1.00,1.00,0.4292,6.71,22006.2,31.1095,20.6342,4695
510000,1,5,8.00,0.00,0.00,0.00,8.00,0.00,1.00,0.000,0.026,1506.5,28.7,1,2,2.20,1.00,1.00,0.0035,0.14,26.6,74.4356,0.1871,96
510000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,1019.1,60.1,1,3,2.33,1.00,1.00,0.0131,0.68,116301.9,0.0000,0.0000,11593
520000,8,478,8.15,0.00,0.00,0.02,8.13,0.00,1.00,0.000,0.066,202651.3,3939.4,1,8,2.22,1.00,1.00,0.4571,4.07,20662.6,30.6207,20.2493,3691
520000,1,34,8.82,0.00,0.00,0.12,8.71,0.00,1.00,0.000,0.190,7841.6,199.2,1,3,2.35,1.00,1.00,0.0221,0.23,201.3,52.5240,0.8146,95
520000,0,4,12.25,0.00,0.00,1.50,10.75,0.00,1.00,0.000,0.000,951.4,93.9,1,4,2.75,1.00,1.00,0.0167,0.74,117418.0,0.0000,0.0000,12598
530000,8,507,8.26,0.00,0.00,0.10,8.15,0.00,1.00,0.000,0.057,265754.7,5189.5,1,10,2.29,1.00,1.00,0.5868,5.29,29156.2,14.0649,26.4938,4585
530000,1,16,8.06,0.00,0.00,0.00,8.06,0.00,1.00,0.000,0.090,15095.2,402.7,1,5,2.31,1.00,1.00,0.0439,0.51,52.0,26.1972,1.5224,91
530000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,393.6,6.2,1,3,2.67,1.00,1.00,0.0046,0.48,109024.3,0.0000,0.0000,11708
540000,8,408,8.36,0.00,0.00,0.01,8.35,0.00,1.00,0.000,0.049,232405.2,4384.6,1,5,2.20,1.00,1.00,0.5075,7.15,23572.4,24.5201,23.1875,4374
540000,1,21,7.95,0.00,0.10,0.00,7.86,0.00,1.00,0.000,0.112,8099.3,178.3,1,7,2.38,1.00,1.00,0.0200,1.45,46.8,52.5248,0.8256,92
540000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,519.8,10.8,0,0,-0.00,-0.00,-0.00,0.0058,1.05,114752.4,0.0000,0.0000,11918
550000,8,532,8.38,0.00,0.02,0.03,8.33,0.00,1.00,0.000,0.058,254016.0,4940.2,1,0,2.29,1.00,1.00,0.5675,8.84,33446.2,18.6159,25.3455,4802
550000,1,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,5304.7,103.9,0,0,-0.00,-0.00,-0.00,0.0117,0.00,10.6,62.1787,0.5708,98
550000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,659.7,20.5,0,0,-0.00,-0.00,-0.00,0.0084,0.69,104548.7,0.0000,0.0000,11484
560000,8,499,8.29,0.00,0.00,0.02,8.27,0.00,1.00,0.000,0.058,256609.8,5099.7,1,2,2.30,1.00,1.00,0.5815,3.67,25971.9,18.1636,25.6160,4427
560000,1,7,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.049,4980.8,149.4,1,2,2.29,1.00,1.00,0.0168,0.07,176.5,54.4114,0.6161,94
560000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,607.1,18.0,0,0,-0.00,-0.00,-0.00,0.0071,0.47,110991.8,0.0000,0.0000,11863
570000,8,547,9.01,0.00,0.00,0.04,8.97,0.00,1.00,0.000,0.067,273994.6,5497.1,1,6,2.32,1.00,1.00,0.6255,7.34,29047.6,13.0725,27.3258,4600
570000,1,2,11.00,0.00,0.00,0.00,11.00,0.00,1.00,0.000,0.016,8153.6,204.3,1,0,3.00,1.00,1.00,0.0225,0.06,129.6,37.5728,0.8397,95
570000,0,0,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.000,0.000,419.6,7.9,0,0,-0.00,-0.00,-0.00,0.0058,0.27,107706.0,0.0000,0.0000,11689
580000,8,490,8.41,0.00,0.06,0.08,8.28,0.00,1.00,0.000,0.057,257337.1,4981.3,1,0,2.25,1.00,1.00,0.5694,8.15,26813.4,16.9473,25.6754,4538
580000,1,10,9.30,0.00,0.00,0.00,9.30,0.00,1.00,0.000,0.060,7764.8,200.5,1,0,2.10,1.00,1.00,0.0217,0.07,681.8,20.9358,0.9197,98
580000,0,3,7.67,0.00,0.00,0.00,7.67,0.00,1.00,0.000,0.000,447.3,18.9,1,3,2.33,1.00,1.00,0.0070,1.04,108084.6,0.0000,0.0000,11748
590000,8,519,8.40,0.00,0.01,0.02,8.37,0.00,1.00,0.000,0.058,243473.6,4559.9,1,0,2.28,1.00,1.00,0.5231,7.45,24622.2,22.8622,24.3053,4724
590000,1,23,14.48,0.00,0.00,0.00,14.48,0.00,1.00,0.000,0.212,10430.0,728.1,0,0,2.83,1.00,1.00,0.0837,2.01,756.7,22.8722,1.0968,98
590000,0,10,14.20,0.00,0.30,0.00,13.90,0.00,1.00,0.000,0.001,3713.3,1064.0,1,7,2.90,1.00,1.00,0.1476,2.18,112792.4,0.0000,0.0000,11562
600000,8,459,9.67,0.00,0.00,0.05,9.61,0.00,1.00,0.000,0.058,254592.6,4980.8,1,8,2.31,1.00,1.00,0.5713,6.68,35272.1,18.0722,25.4293,4767
600000,1,18,9.56,0.00,0.00,0.00,9.56,0.00,1.00,0.000,0.129,17935.2,729.7,1,7,1.94,1.00,1.00,0.0805,0.09,105.1,23.3410,1.8335,84
600000,0,2,7.50,0.00,0.00,0.00,7.50,0.00,1.00,0.000,0.000,666.8,57.6,1,2,2.00,1.00,1.00,0.0151,0.38,102816.8,0.0000,0.0000,11533
610000,8,406,9.64,0.00,0.03,0.00,9.61,0.00,1.00,0.000,0.051,250203.6,4410.7,1,3,2.29,1.00,1.00,0.5176,10.23,23652.5,20.3639,25.0102,4768
610000,1,22,11.32,0.00,0.00,0.14,11.18,0.00,1.00,0.000,0.187,9739.5,248.6,1,1,2.32,1.00,1.00,0.0285,0.30,339.6,52.7346,0.9925,83
610000,0,3,12.33,0.00,0.00,0.00,12.33,0.00,1.00,0.000,0.000,828.3,43.4,0,2,1.33,1.00,1.00,0.0129,1.38,114376.9,0.0000,0.0000,11533
620000,8,282,9.10,0.00,0.00,0.01,9.09,0.00,1.00,0.000,0.034,160133.4,2244.7,2,1,2.36,1.00,1.00,0.2845,6.95,25001.5,44.4598,16.0414,4742
620000,1,21,9.81,0.00,0.00,0.00,9.81,0.00,1.00,0.000,0.141,16432.3,662.1,1,2,2.43,1.00,1.00,0.0748,1.13,320.6,30.4352,1.6806,91
620000,0,3,10.67,0.00,0.00,1.00,9.67,0.00,1.00,0.000,0.000,870.2,116.8,2,3,2.33,1.00,1.00,0.0262,1.17,113283.2,0.0000,0.0000,11551
630000,8,143,7.69,0.00,0.00,0.07,7.62,0.00,1.00,0.000,0.015,94742.1,1116.6,2,2,2.46,1.00,1.00,0.1626,4.52,16129.8,60.5493,9.5388,4442
630000,1,14,14.50,0.14,0.00,0.00,14.36,0.00,1.04,0.000,0.147,10204.1,335.0,1,0,3.21,1.00,1.07,0.0386,1.09,219.3,46.6773,1.0492,79
630000,0,1,17.00,1.00,0.00,0.00,16.00,0.00,1.30,0.000,0.000,764.0,73.4,1,1,3.00,1.00,1.67,0.0192,1.60,122394.0,0.0000,0.0000,11863
640000,8,242,8.70,0.00,0.00,0.01,8.69,0.00,1.00,0.000,0.035,107843.0,1435.5,2,6,2.28,1.00,1.00,0.1812,3.81,7217.0,53.6951,10.8184,3785
640000,1,19,14.89,0.32,0.00,0.00,14.58,0.00,1.07,0.000,0.236,11159.7,524.9,3,4,2.47,1.00,1.11,0.0624,2.43,498.5,40.3574,1.1535,74
640000,0,3,18.67,0.00,0.00,0.00,18.67,0.00,1.00,0.000,0.000,765.0,106.4,2,2,3.67,1.00,1.00,0.0215,0.82,130964.8,0.0000,0.0000,12525
650000,8,266,8.51,0.02,0.00,0.03,8.46,0.00,1.00,0.000,0.038,132346.3,1778.0,2,8,2.23,1.00,1.00,0.2166,2.92,7147.2,44.7372,13.2568,3770
650000,1,19,9.32,0.00,0.00,0.05,9.26,0.00,1.00,0.000,0.125,14047.5,753.8,2,5,2.84,1.00,1.00,0.0865,0.38,792.9,33.1032,1.4311,89
650000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,609.6,123.0,2,3,2.00,1.00,1.00,0.0247,1.62,130784.0,0.0000,0.0000,12525
660000,8,363,8.55,0.00,0.07,0.00,8.48,0.00,1.00,0.000,0.042,138486.9,1672.0,2,0,2.35,1.00,1.00,0.2129,3.71,18089.8,46.4096,13.8832,4622
660000,1,45,12.07,0.00,0.00,0.09,11.98,0.00,1.00,0.000,0.330,20429.0,906.0,2,0,2.56,1.00,1.00,0.1012,1.34,1241.9,14.7236,2.0831,98
660000,0,10,11.10,0.00,0.00,0.00,11.10,0.00,1.00,0.000,0.001,678.3,138.9,2,9,2.50,1.00,1.00,0.0278,2.44,119100.2,0.0000,0.0000,11664
670000,8,383,9.26,0.00,0.00,0.04,9.22,0.00,1.00,0.000,0.058,199490.9,2730.3,1,0,2.35,1.00,1.00,0.3284,7.38,12743.4,31.0640,19.9870,3850
670000,1,30,9.30,0.07,0.00,0.00,9.23,0.00,1.02,0.000,0.178,21397.6,1221.2,2,0,1.57,1.02,1.03,0.1368,2.44,1084.2,14.6321,2.1855,98
670000,0,5,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,873.7,173.4,2,5,2.20,1.00,1.00,0.0399,1.50,124718.0,0.0000,0.0000,12436
680000,8,365,8.70,0.00,0.00,0.02,8.68,0.00,1.00,0.000,0.049,202410.9,2805.7,1,3,2.13,1.00,1.00,0.3314,2.20,11472.1,30.1707,20.2744,4068
680000,1,23,10.22,0.00,0.35,0.00,9.87,0.00,1.00,0.000,0.151,16703.5,1205.6,2,0,2.35,1.00,1.00,0.1346,0.62,889.1,33.5523,1.7263,97
680000,0,7,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,744.5,144.0,2,7,2.14,1.00,1.00,0.0278,1.37,126073.2,0.0000,0.0000,12219
690000,8,381,8.17,0.00,0.00,0.02,8.15,0.00,1.00,0.000,0.044,179422.2,2561.3,1,0,2.15,1.00,1.00,0.3098,4.08,17998.9,38.4115,17.9479,4394
690000,1,30,13.10,0.00,0.40,0.00,12.70,0.00,1.00,0.000,0.240,22959.8,1245.5,2,0,2.73,1.00,1.00,0.1419,6.74,787.5,12.7255,2.3419,98
690000,0,5,13.60,0.00,1.60,0.00,12.00,0.00,1.00,0.000,0.000,847.3,224.3,3,4,2.80,1.00,1.00,0.0398,1.69,119634.4,0.0000,0.0000,11892
700000,8,296,8.26,0.00,0.00,0.00,8.26,0.00,1.00,0.000,0.043,161778.5,2137.2,1,0,2.25,1.00,1.00,0.2659,7.07,10378.2,42.3447,16.1691,3542
700000,1,31,9.10,0.00,0.00,0.00,9.10,0.00,1.00,0.000,0.179,19890.6,1514.8,1,0,2.61,1.00,1.00,0.1771,4.27,883.9,15.5159,2.0511,98
700000,0,9,8.33,0.00,0.00,0.00,8.33,0.00,1.00,0.000,0.000,975.8,207.1,2,8,2.33,1.00,1.00,0.0383,2.42,127304.8,0.0000,0.0000,12744
710000,8,289,8.40,0.00,0.06,0.05,8.29,0.00,1.00,0.000,0.037,161447.0,2004.4,1,0,2.38,1.00,1.00,0.2437,3.73,13710.3,38.7881,16.1551,4092
710000,1,19,11.11,0.00,0.68,0.00,10.42,0.00,1.00,0.000,0.122,11935.7,637.3,1,0,3.37,1.00,1.00,0.0745,0.49,432.1,38.9333,1.2667,96
710000,0,1,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1081.5,115.7,1,1,4.00,1.00,1.00,0.0239,1.44,124532.2,0.0000,0.0000,12196
720000,8,304,8.55,0.00,0.00,0.02,8.53,0.00,1.00,0.000,0.038,145385.0,1861.6,2,0,2.33,1.00,1.00,0.2336,3.97,19386.1,45.2550,14.5776,4322
720000,1,11,18.82,0.00,0.00,0.00,18.82,0.00,1.00,0.000,0.134,15376.6,767.5,2,0,3.64,1.00,1.00,0.0885,1.06,933.2,30.4973,1.5836,98
720000,0,1,20.00,0.00,0.00,0.00,20.00,0.00,1.00,0.000,0.000,844.1,124.8,1,1,4.00,1.00,1.00,0.0237,1.84,118298.1,0.0000,0.0000,11964
730000,8,367,9.35,0.00,0.00,0.01,9.34,0.00,1.00,0.000,0.052,178086.7,2590.5,2,2,2.29,1.00,1.00,0.3105,8.37,21085.3,36.9261,17.8158,4156
730000,1,16,20.75,1.38,0.00,0.75,18.62,0.00,1.42,0.000,0.206,17475.3,903.6,1,0,3.94,1.08,1.62,0.1046,3.04,884.5,25.4745,1.8119,98
730000,0,4,23.75,0.00,0.00,0.00,23.75,0.00,1.00,0.000,0.001,899.8,143.4,1,3,3.75,1.00,1.00,0.0297,2.66,116410.3,0.0000,0.0000,12130
740000,8,389,8.58,0.00,0.00,0.01,8.57,0.00,1.00,0.000,0.055,201081.9,2964.7,1,2,2.19,1.00,1.00,0.3471,5.74,16044.0,29.6946,20.1178,3769
740000,1,15,9.87,0.00,0.00,0.13,9.73,0.00,1.00,0.000,0.094,10623.3,443.5,1,1,2.20,1.00,1.00,0.0501,0.30,538.2,47.5316,1.1360,96
740000,0,6,13.00,0.00,0.00,0.00,13.00,0.00,1.00,0.000,0.000,397.1,40.6,1,5,2.17,1.00,1.00,0.0126,0.66,121284.4,0.0000,0.0000,12519
750000,8,439,9.20,0.00,0.03,0.01,9.16,0.00,1.00,0.000,0.059,204979.3,3058.0,1,10,2.19,1.00,1.00,0.3595,8.59,28808.4,27.1412,20.5222,4275
750000,1,32,10.41,0.00,0.00,0.00,10.41,0.00,1.00,0.000,0.240,14315.5,495.7,1,0,1.94,1.00,1.00,0.0537,0.31,318.6,29.8305,1.4861,90
750000,0,2,10.00,0.00,0.00,0.00,10.00,0.00,1.00,0.000,0.000,1480.9,149.8,0,2,2.00,1.00,1.00,0.0235,0.59,109312.4,0.0000,0.0000,12019
760000,8,419,8.72,0.00,0.00,0.12,8.59,0.00,1.00,0.000,0.049,207725.3,3312.6,1,0,2.16,1.00,1.00,0.3915,6.98,40398.0,31.0878,20.7899,4688
760000,1,34,12.44,0.00,0.00,0.00,12.44,0.00,1.00,0.000,0.264,20920.2,704.3,1,0,2.29,1.00,1.00,0.0777,0.33,597.9,16.1080,2.1184,98
760000,0,15,11.80,0.00,0.00,0.33,11.47,0.00,1.00,0.000,0.001,533.1,89.4,1,13,2.73,1.00,1.00,0.0196,1.90,97281.7,0.0000,0.0000,11598
770000,8,421,8.99,0.00,0.00,0.05,8.93,0.00,1.00,0.000,0.050,215150.2,3297.2,1,0,2.14,1.00,1.00,0.3928,5.88,34339.0,31.0779,21.5238,4768
770000,1,34,11.26,0.00,0.00,0.06,11.21,0.00,1.00,0.000,0.237,20031.4,802.4,1,0,2.71,1.00,1.00,0.0905,1.29,224.3,16.8565,2.0528,98
770000,0,11,12.45,0.00,0.00,0.00,12.45,0.00,1.00,0.000,0.001,939.1,170.8,2,10,2.82,1.00,1.00,0.0356,1.58,103779.7,0.0000,0.0000,11518
780000,8,451,9.61,0.00,0.09,0.07,9.45,0.00,1.00,0.000,0.056,220139.1,3366.3,1,0,2.24,1.00,1.00,0.3999,6.16,38211.4,30.5236,22.0101,4802
780000,1,33,14.97,0.00,0.03,0.12,14.82,0.00,1.00,0.000,0.307,20043.7,896.3,1,0,3.15,1.00,1.00,0.1003,1.22,481.8,18.4922,2.0482,98
780000,0,8,14.50,0.50,0.00,0.00,14.00,0.00,1.10,0.000,0.001,929.9,166.7,2,7,2.88,1.00,1.18,0.0366,1.89,99638.1,0.0000,0.0000,11484
790000,8,548,9.74,0.01,0.00,0.03,9.69,0.00,1.01,0.002,0.069,282270.5,4450.2,1,0,2.16,1.01,1.01,0.5151,8.24,39036.7,13.7221,28.2483,4802
790000,1,8,14.75,0.00,0.00,0.38,14.38,0.00,1.00,0.000,0.075,14355.4,626.2,1,0,2.88,1.00,1.00,0.0703,0.15,154.1,35.9391,1.4849,98
790000,0,3,7.33,0.00,0.00,0.00,7.33,0.00,1.00,0.000,0.000,771.4,117.0,1,3,3.67,1.00,1.00,0.0289,1.31,98780.6,0.0000,0.0000,11484
800000,8,550,9.00,0.00,0.01,0.03,8.95,0.00,1.00,0.000,0.065,288683.2,4405.7,1,0,2.21,1.00,1.00,0.5088,7.15,35648.3,12.8636,28.8739,4792
800000,1,13,12.08,0.00,0.00,0.00,12.08,0.00,1.00,0.000,0.095,10897.2,522.9,1,0,1.77,1.00,1.00,0.0587,0.24,696.3,35.0168,1.2266,98
800000,0,5,7.20,0.00,0.00,0.00,7.20,0.00,1.00,0.000,0.000,668.5,86.0,2,5,2.20,1.00,1.00,0.0207,1.16,100411.1,0.0000,0.0000,11494
810000,8,446,9.12,0.00,0.00,0.03,9.09,0.00,1.00,0.000,0.054,244727.2,3661.0,2,0,2.19,1.00,1.00,0.4323,4.49,38158.4,23.7925,24.4848,4742
810000,1,18,10.61,0.00,0.00,0.00,10.61,0.00,1.00,0.000,0.118,9144.7,300.8,1,0,2.33,1.00,1.00,0.0333,0.00,722.2,36.2218,1.0864,98
810000,0,4,9.75,0.00,0.00,0.00,9.75,0.00,1.00,0.000,0.000,660.0,62.5,2,4,2.50,1.00,1.00,0.0172,1.09,96483.1,0.0000,0.0000,11544
820000,8,371,8.85,0.00,0.01,0.02,8.82,0.00,1.00,0.000,0.044,222250.3,3123.1,1,0,2.15,1.00,1.00,0.3756,6.14,35099.4,29.8286,22.2781,4676
820000,1,17,6.29,0.00,0.00,0.00,6.29,0.00,1.00,0.000,0.068,14432.8,905.1,1,0,2.35,1.00,1.00,0.1093,1.25,740.2,14.6456,1.6182,98
820000,0,1,6.00,0.00,0.00,0.00,6.00,0.00,1.00,0.000,0.000,4494.0,1338.9,1,1,2.00,1.00,1.00,0.1915,2.24,101844.0,0.0000,0.0000,11610
830000,8,520,8.78,0.00,0.02,0.02,8.75,0.00,1.00,0.000,0.059,233911.7,3287.8,1,0,2.14,1.00,1.00,0.3916,4.62,55751.5,26.5946,23.4278,4802
830000,1,42,15.21,0.21,0.71,0.24,14.05,0.00,1.10,0.000,0.409,8267.7,339.8,1,0,3.12,1.12,1.12,0.0461,52.94,864.5,23.9229,1.0410,98
830000,0,73,20.55,0.00,1.45,0.75,18.34,0.00,1.00,0.000,0.008,1323.2,84.9,1,12,4.15,1.00,1.00,0.0216,43.68,79126.5,0.0000,0.0000,11484
840000,8,588,8.53,0.00,0.01,0.00,8.52,0.00,1.00,0.000,0.065,277441.7,4556.1,1,0,2.15,1.00,1.00,0.5250,8.28,56728.9,15.2658,27.7580,4802
840000,1,30,11.53,0.00,0.00,0.40,11.13,0.00,1.00,0.000,0.232,21834.7,1566.6,2,0,2.90,1.00,1.00,0.1774,2.93,280.0,5.5335,2.2555,98
840000,0,9,13.22,0.00,0.00,1.56,11.67,0.00,1.00,0.000,0.001,3313.8,923.7,2,8,3.56,1.00,1.00,0.1330,1.39,81066.8,0.0000,0.0000,11484
850000,8,590,8.72,0.00,0.02,0.02,8.67,0.00,1.00,0.000,0.067,294440.3,5151.2,1,0,2.14,1.00,1.00,0.5902,7.36,41500.9,10.6070,29.4319,4802
850000,1,48,8.46,0.00,0.00,0.02,8.44,0.00,1.00,0.000,0.262,19966.5,801.0,2,0,1.71,1.00,1.00,0.0919,1.46,633.5,14.3528,2.0570,98
850000,0,9,12.78,0.00,0.00,0.11,12.67,0.00,1.00,0.000,0.001,1100.3,159.6,2,8,2.44,1.00,1.00,0.0312,1.64,95971.2,0.0000,0.0000,11484
860000,8,608,9.19,0.00,0.00,0.05,9.14,0.00,1.00,0.000,0.073,303858.3,5565.8,3,0,2.14,1.00,1.00,0.6365,6.93,36323.4,7.5679,30.3691,4786
860000,1,31,13.58,0.00,0.00,0.52,13.06,0.00,1.00,0.000,0.267,20045.5,840.1,2,0,2.52,1.00,1.00,0.0956,2.49,546.6,16.4351,2.0716,98
860000,0,11,12.55,0.00,0.00,0.00,12.55,0.00,1.00,0.000,0.001,1186.7,167.6,2,8,2.27,1.00,1.00,0.0317,2.35,101188.6,0.0000,0.0000,11500
870000,8,570,8.79,0.00,0.01,0.02,8.76,0.00,1.00,0.000,0.067,295751.8,5297.0,2,0,2.13,1.00,1.00,0.6063,7.47,36065.2,10.9436,29.5599,4712
870000,1,11,21.73,0.00,0.00,0.00,21.73,0.00,1.00,0.000,0.170,21485.4,1172.4,2,0,3.73,1.00,1.00,0.1354,6.28,355.0,9.2905,2.2243,98
870000,0,9,17.00,0.00,0.00,0.00,17.00,0.00,1.00,0.000,0.001,1257.1,211.4,4,7,4.22,1.00,1.00,0.0400,1.46,101759.6,0.0000,0.0000,11574
880000,8,615,8.72,0.00,0.00,0.00,8.71,0.00,1.00,0.000,0.070,310360.2,5884.3,3,0,2.13,1.00,1.00,0.6698,8.86,39763.9,6.8903,31.0105,4802
880000,1,8,44.25,0.00,0.00,0.00,44.25,0.00,1.00,0.000,0.207,13614.1,1095.1,2,0,5.88,1.00,1.00,0.1294,1.52,598.9,28.6909,1.4832,98
880000,0,5,31.00,0.00,0.00,0.00,31.00,0.00,1.00,0.000,0.001,1686.5,253.4,2,4,5.20,1.00,1.00,0.0442,3.27,97772.1,0.0000,0.0000,11484
890000,8,622,9.03,0.00,0.03,0.05,8.96,0.00,1.00,0.000,0.073,313410.4,5716.7,2,1,2.12,1.00,1.00,0.6502,8.26,38521.5,7.2619,31.3232,4781
890000,1,34,10.35,0.03,0.00,0.00,10.32,0.00,1.00,0.000,0.224,21335.9,1231.8,0,2,2.47,1.00,1.01,0.1418,1.09,1287.7,11.3104,2.2168,98
890000,0,8,10.75,0.00,0.00,0.00,10.75,0.00,1.00,0.000,0.001,1304.7,229.9,2,7,2.88,1.00,1.00,0.0451,2.84,98267.0,0.0000,0.0000,11505
900000,8,564,8.69,0.00,0.04,0.02,8.63,0.00,1.00,0.000,0.069,298276.0,5390.5,2,0,2.19,1.00,1.00,0.6122,4.30,31575.1,10.6328,29.8304,4466
900000,1,19,10.53,0.00,0.00,0.11,10.42,0.00,1.00,0.000,0.251,24160.0,1250.6,1,0,2.05,1.00,1.00,0.1387,0.57,263.0,5.6633,2.4520,49
900000,0,4,10.75,0.00,0.00,0.00,10.75,0.00,1.00,0.000,0.000,893.5,194.7,1,3,1.75,1.00,1.00,0.0367,1.05,106442.7,0.0000,0.0000,11869
910000,8,486,8.02,0.00,0.05,0.00,7.98,0.00,1.00,0.000,0.051,266399.7,4569.6,2,0,2.11,1.00,1.00,0.5288,5.36,26788.3,16.7073,26.6339,4802
910000,1,42,14.55,0.00,0.00,0.00,14.55,0.00,1.00,0.000,0.375,22920.8,1217.6,1,0,3.21,1.00,1.00,0.1344,7.10,1274.8,11.7257,2.3239,98
910000,0,6,17.83,0.00,0.00,0.00,17.83,0.00,1.00,0.000,0.001,821.7,206.8,2,5,3.50,1.00,1.00,0.0391,1.48,110209.4,0.0000,0.0000,11484
920000,8,580,8.82,0.00,0.05,0.01,8.77,0.00,1.00,0.000,0.067,258384.0,4272.0,2,0,2.15,1.00,1.00,0.4990,6.58,38882.0,18.8354,25.8298,4802
920000,1,28,11.18,0.00,0.00,0.00,11.18,0.00,1.00,0.000,0.203,21503.4,1257.8,2,0,2.46,1.00,1.00,0.1459,0.85,530.3,14.1984,2.2103,98
920000,0,3,11.67,0.00,0.00,0.00,11.67,0.00,1.00,0.000,0.000,1117.4,283.6,2,3,2.67,1.00,1.00,0.0515,2.45,98745.3,0.0000,0.0000,11484
930000,8,552,9.35,0.00,0.03,0.02,9.30,0.00,1.00,0.000,0.067,302288.3,4942.2,2,0,2.16,1.00,1.00,0.5673,6.83,33438.5,7.8608,30.2026,4802
930000,1,12,15.92,0.00,0.00,0.00,15.92,0.00,1.00,0.000,0.114,4592.1,290.3,1,0,3.67,1.00,1.00,0.0369,0.51,949.3,38.9706,0.6846,98
930000,0,11,14.00,0.00,0.00,0.00,14.00,0.00,1.00,0.000,0.001,1793.0,350.7,2,8,3.55,1.00,1.00,0.0587,1.73,102736.9,0.0000,0.0000,11484
940000,8,507,9.12,0.00,0.06,0.00,9.06,0.00,1.00,0.000,0.061,276416.7,4416.9,2,3,2.28,1.00,1.00,0.5124,7.59,29103.1,15.3450,27.6390,4754
940000,1,24,10.71,0.00,0.00,0.00,10.71,0.00,1.00,0.000,0.165,11036.1,993.2,2,2,2.46,1.00,1.00,0.1227,0.00,213.9,18.2467,1.2449,97
940000,0,3,8.67,0.00,0.00,0.00,8.67,0.00,1.00,0.000,0.000,2978.4,756.4,1,3,2.00,1.00,1.00,0.1089,7.37,108981.2,0.0000,0.0000,11533
950000,8,365,7.78,0.00,0.01,0.00,7.77,0.00,1.00,0.000,0.037,220250.9,3296.4,2,1,2.22,1.00,1.00,0.3960,4.49,21147.9,30.1183,22.0605,4759
950000,1,29,8.10,0.00,0.00,0.00,8.10,0.00,1.00,0.000,0.157,15145.6,338.0,2,5,2.00,1.00,1.00,0.0377,0.33,391.5,35.5768,1.5404,92
950000,0,6,8.17,0.00,0.00,0.00,8.17,0.00,1.00,0.000,0.000,694.5,41.5,1,6,2.00,1.00,1.00,0.0128,0.22,117002.4,0.0000,0.0000,11533
960000,8,269,7.78,0.00,0.00,0.02,7.75,0.00,1.00,0.000,0.028,160579.9,2237.6,2,1,2.30,1.00,1.00,0.2832,4.69,24595.8,44.4033,16.1024,4783
960000,1,18,12.83,0.00,0.44,0.39,12.00,0.00,1.00,0.000,0.135,14108.3,370.2,1,2,2.67,1.00,1.00,0.0415,0.70,467.2,34.6440,1.4830,96
960000,0,7,7.43,0.00,0.00,0.00,7.43,0.00,1.00,0.000,0.000,912.2,78.9,2,7,1.86,1.00,1.00,0.0209,0.35,113264.6,0.0000,0.0000,11505
970000,8,293,8.01,0.00,0.01,0.00,8.00,0.00,1.00,0.000,0.031,133699.3,1696.3,2,0,2.24,1.00,1.00,0.2263,4.85,24171.3,51.3499,13.4001,4802
970000,1,10,10.40,0.00,0.10,0.00,10.30,0.00,1.00,0.000,0.062,13093.1,579.4,0,0,2.40,1.00,1.00,0.0691,1.25,86.7,32.5822,1.4218,98
970000,0,6,10.83,0.00,0.00,0.00,10.83,0.00,1.00,0.000,0.000,1715.5,312.9,1,5,1.83,1.00,1.00,0.0476,1.15,114071.2,0.0000,0.0000,11484
