step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
169000,45,183,7.7,0.0,0.2,0.0,7.6,0.0,1.00,19.0,23,422,22.81,0.45,166,15,2,0.0,1.00,1.00,1.00,2.64,2.39,4.16
169000,55,94,7.3,0.0,0.1,0.1,7.0,0.0,1.00,19.2,14,364,19.79,0.37,81,10,3,0.0,1.00,1.00,1.00,2.61,2.31,4.16
170000,63,214,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.7,21,618,35.37,0.73,214,0,0,0.0,1.00,1.00,1.00,2.29,3.07,3.11
170000,45,155,7.9,0.0,0.3,0.0,7.6,0.0,1.00,18.9,20,388,20.88,0.38,139,12,4,0.0,1.00,1.00,1.00,2.66,2.33,4.23
170000,55,59,6.8,0.0,0.5,0.0,6.2,0.0,1.00,19.6,7,366,19.62,0.43,59,0,0,0.0,1.00,1.00,1.00,2.36,2.14,4.08
171000,63,210,8.9,0.1,0.0,0.0,8.7,0.0,1.01,19.6,17,697,39.83,0.85,210,0,0,0.0,1.03,1.00,1.01,2.36,3.09,3.12
171000,45,162,7.7,0.0,0.1,0.1,7.4,0.0,1.00,19.0,21,367,19.68,0.35,140,19,3,0.0,1.00,1.00,1.00,2.67,2.33,4.20
171000,55,50,6.9,0.2,0.0,0.0,6.6,0.0,1.10,19.4,7,347,18.88,0.32,50,0,0,0.0,1.05,1.08,1.15,2.50,2.26,4.10
172000,63,200,9.0,0.0,0.0,0.0,8.9,0.0,1.00,19.6,18,617,35.27,0.88,200,0,0,0.0,1.00,1.00,1.00,2.19,3.11,3.10
172000,45,147,8.5,0.0,0.2,0.0,8.3,0.0,1.01,18.3,25,295,16.44,0.36,130,15,2,0.0,1.00,1.02,1.01,2.54,2.49,4.41
172000,55,48,8.4,0.9,0.1,0.6,6.8,0.0,1.16,19.1,8,401,21.44,0.41,46,0,2,0.1,1.00,1.29,1.17,2.56,2.31,4.12
173000,45,187,8.3,0.0,0.1,0.0,8.2,0.0,1.04,18.6,30,343,19.09,0.38,164,21,2,0.0,1.04,1.04,1.03,2.59,2.34,4.40
173000,63,179,9.4,0.1,0.0,0.1,9.2,0.0,1.02,19.4,24,677,38.71,0.93,179,0,0,0.0,1.02,1.02,1.02,2.22,3.16,3.16
173000,55,70,7.3,0.0,1.0,0.0,6.2,0.0,1.00,18.8,13,265,14.03,0.32,70,0,0,0.0,1.00,1.00,1.00,2.43,2.39,4.30
174000,63,186,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.8,22,798,45.10,1.08,186,0,0,0.0,1.00,1.00,1.00,2.26,3.08,3.09
174000,45,180,8.1,0.0,0.1,0.0,8.0,0.0,1.00,18.6,27,429,23.63,0.43,155,23,2,0.0,1.00,1.00,1.00,2.58,2.27,4.50
174000,55,59,6.2,0.0,0.2,0.0,6.0,0.0,1.00,19.7,9,369,19.53,0.24,59,0,0,0.0,1.00,1.00,1.00,2.39,2.22,4.14
174000,86,20,14.1,0.6,0.0,0.0,13.4,0.0,1.16,15.9,11,107,9.20,0.15,0,14,6,0.0,1.00,1.28,1.17,2.70,3.90,4.15
175000,63,207,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.7,23,623,34.92,0.89,207,0,0,0.0,1.00,1.00,1.00,2.37,3.08,3.10
175000,45,163,7.7,0.0,0.1,0.0,7.6,0.0,1.00,18.9,24,384,21.35,0.43,141,22,0,0.0,1.00,1.00,1.00,2.52,2.30,4.32
175000,55,41,6.1,0.0,0.2,0.0,5.9,0.0,1.00,20.0,6,413,22.18,0.47,40,0,1,0.0,1.00,1.00,1.00,2.51,2.20,4.05
175000,86,11,15.5,0.0,0.2,0.0,15.3,0.0,1.00,13.6,7,137,10.23,0.38,0,10,1,0.0,1.00,1.00,1.00,2.73,3.55,5.64
176000,63,195,8.9,0.0,0.0,0.1,8.8,0.0,1.01,19.5,28,683,38.87,0.87,195,0,0,0.0,1.01,1.01,1.02,2.26,3.13,3.12
176000,45,160,8.3,0.0,0.1,0.0,8.1,0.0,1.01,18.3,30,343,19.09,0.31,146,14,0,0.0,1.00,1.01,1.02,2.67,2.41,4.49
176000,55,56,7.3,0.4,0.6,0.0,6.2,0.0,1.14,20.0,8,376,19.34,0.31,54,0,2,0.1,1.03,1.22,1.14,2.54,2.21,3.89
176000,86,11,8.5,0.0,0.0,0.0,8.5,0.0,1.00,18.9,3,138,7.84,0.07,0,8,3,0.0,1.00,1.00,1.00,2.55,2.55,4.00
177000,63,182,8.6,0.0,0.0,0.1,8.5,0.0,1.00,19.8,24,775,43.75,0.91,182,0,0,0.0,1.01,1.01,1.00,2.13,3.06,3.10
177000,45,100,8.5,0.0,0.2,0.0,8.3,0.0,1.00,18.2,24,300,16.52,0.35,77,22,1,0.0,1.00,1.00,1.00,2.70,2.26,4.88
177000,55,50,6.5,0.0,0.0,0.0,6.5,0.0,1.00,20.0,4,428,22.77,0.35,49,0,1,0.0,1.00,1.00,1.00,2.38,2.08,3.92
177000,86,17,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.1,2,205,12.44,0.32,0,15,2,0.0,1.00,1.00,1.00,2.76,2.00,3.94
178000,63,186,9.0,0.0,0.0,0.0,9.0,0.0,1.01,19.5,21,731,40.84,0.85,186,0,0,0.0,1.01,1.00,1.01,2.41,3.17,3.12
178000,45,169,9.3,0.0,0.1,0.0,9.2,0.0,1.00,17.5,29,304,18.02,0.42,149,19,1,0.0,1.00,1.01,1.00,2.73,2.60,4.69
178000,55,47,7.5,0.6,0.2,0.0,6.7,0.0,1.16,19.2,6,429,22.72,0.38,47,0,0,0.0,1.04,1.21,1.19,2.45,2.38,4.00
178000,86,19,8.2,0.0,0.0,0.0,8.2,0.0,1.00,18.4,5,204,12.13,0.61,0,18,1,0.0,1.00,1.00,1.00,2.47,2.11,4.68
179000,63,228,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.5,20,596,34.06,0.74,227,0,1,0.0,1.00,1.00,1.00,2.34,3.17,3.10
179000,45,153,9.1,0.0,0.3,0.0,8.8,0.0,1.01,18.1,27,396,22.70,0.48,134,18,1,0.0,1.00,1.02,1.01,2.58,2.42,4.56
179000,55,40,6.4,0.0,0.1,0.0,6.3,0.0,1.00,19.8,4,483,25.04,0.42,40,0,0,0.0,1.00,1.00,1.00,2.50,2.05,4.07
179000,86,18,11.7,0.0,0.0,0.2,11.5,0.0,1.00,16.9,6,183,12.12,0.44,0,14,4,0.0,1.00,1.00,1.00,3.33,2.83,4.72
180000,63,225,9.1,0.1,0.0,0.1,9.0,0.0,1.02,19.4,25,624,36.05,0.83,225,0,0,0.0,1.02,1.02,1.02,2.32,3.15,3.16
180000,45,154,9.9,0.5,0.4,0.1,8.9,0.0,1.12,17.5,38,367,21.19,0.36,138,16,0,0.0,1.07,1.17,1.11,2.85,2.69,4.66
180000,55,41,6.0,0.0,0.1,0.0,6.0,0.0,1.00,20.2,5,411,21.02,0.32,41,0,0,0.0,1.00,1.00,1.00,2.37,1.98,4.00
180000,86,25,6.3,0.0,0.0,0.0,6.3,0.0,1.00,21.0,6,103,6.91,0.39,0,21,4,0.0,1.00,1.00,1.00,2.64,1.92,3.56
181000,63,222,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.7,22,634,36.88,0.85,222,0,0,0.0,1.00,1.00,1.00,2.19,3.08,3.09
181000,45,127,9.1,0.0,0.1,0.0,9.0,0.0,1.00,17.8,19,309,18.26,0.31,115,12,0,0.0,1.00,1.00,1.00,2.63,2.38,4.74
181000,55,46,6.9,0.0,0.6,0.0,6.3,0.0,1.00,19.5,8,471,24.45,0.36,45,0,1,0.0,1.00,1.00,1.00,2.50,2.20,4.07
181000,86,27,9.1,0.0,0.0,0.0,9.1,0.0,1.00,19.3,6,103,6.97,0.17,0,24,3,0.0,1.00,1.00,1.00,2.63,2.63,3.70
182000,63,238,8.9,0.0,0.0,0.1,8.8,0.0,1.02,19.7,25,610,35.22,0.83,238,0,0,0.0,1.01,1.01,1.04,2.39,3.07,3.10
182000,45,152,8.5,0.0,0.1,0.0,8.4,0.0,1.00,18.2,17,364,21.02,0.39,143,9,0,0.0,1.00,1.00,1.00,2.51,2.26,4.69
182000,55,35,6.5,0.0,0.1,0.0,6.5,0.0,1.00,19.8,6,441,22.95,0.34,35,0,0,0.0,1.00,1.00,1.00,2.37,2.06,4.09
182000,86,14,11.8,0.0,0.0,0.0,11.8,0.0,1.00,16.9,4,206,14.31,0.26,0,12,2,0.0,1.00,1.00,1.00,2.79,3.00,4.57
183000,63,252,9.3,0.0,0.1,0.0,9.1,0.0,1.01,19.5,28,589,34.19,0.83,252,0,0,0.0,1.02,1.01,1.01,2.39,3.09,3.15
183000,45,156,8.1,0.0,0.0,0.0,8.1,0.0,1.00,18.7,18,415,23.31,0.43,148,7,1,0.0,1.00,1.01,1.01,2.52,2.09,4.60
183000,55,34,8.8,0.6,1.6,0.1,6.4,0.0,1.17,18.0,9,340,17.61,0.24,33,0,1,0.0,1.00,1.38,1.16,2.76,2.79,4.41
183000,86,10,13.8,0.0,0.8,0.0,13.0,0.0,1.00,16.2,6,76,5.77,0.29,0,9,1,0.0,1.00,1.00,1.00,2.70,2.70,5.20
184000,63,207,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.7,22,667,38.70,0.95,207,0,0,0.0,1.00,1.00,1.00,2.29,3.08,3.08
184000,45,166,8.4,0.0,0.2,0.0,8.3,0.0,1.00,18.4,21,370,20.25,0.34,166,0,0,0.0,1.00,1.00,1.00,2.67,2.31,4.54
184000,55,47,6.3,0.0,0.4,0.0,5.9,0.0,1.00,19.5,5,463,23.75,0.39,46,0,1,0.0,1.00,1.00,1.00,2.49,2.17,4.17
184000,86,11,10.0,0.0,0.0,0.0,10.0,0.0,1.00,18.5,4,153,10.87,0.46,0,11,0,0.0,1.00,1.00,1.00,3.18,3.00,3.73
185000,45,175,8.5,0.0,0.2,0.0,8.3,0.0,1.00,18.1,24,352,19.87,0.31,162,12,1,0.0,1.00,1.00,1.00,2.71,2.35,4.70
185000,63,146,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.7,18,808,46.21,1.04,146,0,0,0.0,1.00,1.00,1.00,2.23,3.06,3.08
185000,55,68,6.9,0.1,0.6,0.0,6.2,0.0,1.02,19.1,9,399,21.04,0.37,67,0,1,0.1,1.00,1.01,1.03,2.62,2.25,4.24
185000,86,15,11.4,0.0,0.0,0.0,11.4,0.0,1.00,17.2,6,122,9.47,0.27,0,13,2,0.0,1.00,1.00,1.00,2.73,3.00,4.40
186000,63,181,9.1,0.0,0.0,0.0,9.1,0.0,1.01,19.7,17,681,38.01,0.77,181,0,0,0.0,1.01,1.01,1.01,2.29,3.03,3.14
186000,45,157,8.2,0.1,0.5,0.0,7.7,0.0,1.02,18.5,21,390,21.49,0.38,151,5,1,0.0,1.00,1.03,1.02,2.75,2.37,4.49
186000,55,54,6.5,0.0,0.3,0.0,6.3,0.0,1.00,19.2,9,391,20.50,0.35,54,0,0,0.0,1.00,1.00,1.00,2.67,2.39,4.15
186000,86,16,11.4,0.0,0.2,0.0,11.2,0.0,1.00,17.5,4,186,13.06,0.52,0,14,2,0.0,1.00,1.00,1.00,2.75,2.94,4.38
187000,45,173,8.2,0.0,0.2,0.1,7.9,0.0,1.00,18.3,28,358,19.96,0.36,159,11,3,0.0,1.00,1.00,1.00,2.64,2.28,4.65
187000,63,165,9.9,0.1,0.1,0.0,9.8,0.0,1.01,19.2,17,733,40.81,0.84,165,0,0,0.0,1.02,1.00,1.01,2.48,3.16,3.24
187000,55,58,7.6,0.2,0.8,0.0,6.6,0.0,1.03,19.0,9,355,18.70,0.31,58,0,0,0.1,1.00,1.06,1.03,2.45,2.31,4.22
187000,86,12,10.6,0.0,0.0,0.0,10.6,0.0,1.00,18.2,5,143,10.41,0.55,0,10,2,0.0,1.00,1.00,1.00,3.08,3.08,3.83
188000,45,182,8.0,0.0,0.1,0.0,7.8,0.0,1.01,18.6,22,337,18.65,0.35,171,11,0,0.0,1.00,1.01,1.01,2.53,2.24,4.52
188000,63,148,8.9,0.0,0.0,0.0,8.8,0.0,1.02,19.6,15,776,42.72,0.73,148,0,0,0.0,1.02,1.02,1.02,2.31,3.06,3.17
188000,55,67,7.3,0.0,0.3,0.0,7.0,0.0,1.00,19.1,11,366,19.72,0.36,66,0,1,0.0,1.00,1.00,1.00,2.42,2.31,4.13
189000,45,145,8.3,0.0,0.4,0.0,7.9,0.0,1.01,18.2,18,389,21.33,0.38,134,7,4,0.0,1.00,1.02,1.01,2.61,2.49,4.54
189000,63,134,8.9,0.0,0.0,0.1,8.8,0.0,1.00,19.6,18,796,43.48,0.67,134,0,0,0.0,1.00,1.00,1.00,2.33,3.06,3.13
189000,55,64,7.9,0.5,1.0,0.0,6.4,0.0,1.10,19.0,14,335,17.95,0.35,63,0,1,0.1,1.09,1.16,1.08,2.73,2.41,4.19
190000,63,124,8.5,0.0,0.0,0.2,8.4,0.0,1.00,19.8,16,859,46.83,0.69,124,0,0,0.0,1.00,1.00,1.00,2.23,3.02,3.08
190000,45,124,7.9,0.0,0.2,0.0,7.6,0.0,1.00,18.6,20,368,20.26,0.32,117,7,0,0.0,1.00,1.00,1.00,2.60,2.27,4.51
190000,55,68,6.2,0.0,0.0,0.1,6.1,0.0,1.00,19.9,8,365,19.14,0.33,67,0,1,0.0,1.00,1.00,1.00,2.38,2.16,4.00
191000,63,128,8.7,0.0,0.0,0.1,8.6,0.0,1.00,19.5,18,724,38.83,0.61,128,0,0,0.0,1.00,1.00,1.00,2.33,3.02,3.26
191000,45,112,7.6,0.0,0.2,0.0,7.4,0.0,1.00,18.9,15,320,17.80,0.31,105,7,0,0.0,1.00,1.00,1.00,2.46,2.33,4.25
191000,55,66,6.9,0.0,0.3,0.2,6.4,0.0,1.00,19.2,9,435,23.00,0.43,65,0,1,0.0,1.00,1.00,1.00,2.50,2.27,4.20
192000,63,164,8.9,0.0,0.0,0.2,8.7,0.0,1.00,19.4,22,613,33.32,0.58,164,0,0,0.0,1.00,1.00,1.00,2.23,3.10,3.24
192000,45,114,7.7,0.0,0.2,0.0,7.5,0.0,1.01,19.2,14,414,22.48,0.37,95,15,4,0.0,1.00,1.01,1.01,2.51,2.24,4.20
192000,55,57,6.2,0.0,0.1,0.0,6.0,0.0,1.00,19.7,5,397,21.01,0.35,57,0,0,0.0,1.00,1.00,1.00,2.58,2.11,4.07
193000,63,197,9.0,0.0,0.0,0.1,8.9,0.0,1.00,19.5,24,687,38.17,0.78,197,0,0,0.0,1.00,1.00,1.00,2.34,3.06,3.22
193000,45,156,8.6,0.1,0.4,0.1,8.0,0.0,1.03,18.5,30,327,18.52,0.38,139,16,1,0.0,1.00,1.04,1.03,2.74,2.49,4.39
193000,55,44,6.0,0.0,0.0,0.0,5.9,0.0,1.00,20.2,4,419,21.70,0.50,44,0,0,0.0,1.00,1.00,1.00,2.34,2.00,3.91
194000,63,203,9.2,0.0,0.0,0.1,9.1,0.0,1.00,19.3,25,543,30.85,0.70,203,0,0,0.0,1.00,1.00,1.00,2.50,3.18,3.22
194000,45,155,7.8,0.0,0.2,0.0,7.7,0.0,1.00,19.0,22,422,22.75,0.33,136,19,0,0.0,1.00,1.00,1.00,2.55,2.25,4.27
194000,55,52,6.6,0.0,0.1,0.0,6.5,0.0,1.00,19.7,10,408,21.47,0.36,52,0,0,0.0,1.00,1.00,1.00,2.46,2.10,4.06
195000,63,244,8.7,0.0,0.0,0.1,8.6,0.0,1.02,19.6,24,585,33.22,0.76,244,0,0,0.0,1.01,1.01,1.02,2.39,3.07,3.14
195000,45,191,8.0,0.1,0.1,0.0,7.8,0.0,1.02,18.6,31,384,21.13,0.34,180,11,0,0.0,1.00,1.03,1.03,2.73,2.36,4.35
195000,55,56,8.3,0.4,0.4,0.1,7.4,0.0,1.10,18.4,10,343,18.70,0.34,42,12,2,0.0,1.00,1.17,1.11,2.77,2.29,4.52
196000,63,261,8.8,0.0,0.0,0.0,8.7,0.0,1.00,19.6,22,664,37.71,0.86,261,0,0,0.0,1.01,1.00,1.00,2.30,3.07,3.12
196000,45,209,7.6,0.0,0.1,0.0,7.4,0.0,1.00,19.1,30,412,22.60,0.39,191,18,0,0.0,1.00,1.00,1.00,2.62,2.25,4.24
196000,55,49,7.4,0.2,0.3,0.0,6.9,0.0,1.06,18.7,11,329,18.06,0.35,33,12,4,0.0,1.03,1.07,1.09,2.92,2.22,4.51
197000,63,246,8.7,0.0,0.0,0.0,8.6,0.0,1.00,19.6,25,624,34.98,0.92,246,0,0,0.0,1.00,1.00,1.00,2.30,3.07,3.14
197000,45,149,7.8,0.1,0.3,0.1,7.3,0.0,1.03,19.1,20,464,24.53,0.38,133,16,0,0.0,1.00,1.06,1.02,2.61,2.26,4.21
197000,55,49,8.4,0.0,0.3,0.2,8.0,0.0,1.00,18.0,11,362,19.86,0.34,36,9,4,0.0,1.00,1.00,1.00,2.84,2.39,4.76
198000,63,231,8.5,0.0,0.0,0.0,8.4,0.0,1.00,19.8,16,677,38.82,1.01,231,0,0,0.0,1.00,1.00,1.00,2.19,3.02,3.06
198000,45,172,8.8,0.1,0.1,0.0,8.5,0.0,1.03,18.3,21,352,19.84,0.43,150,22,0,0.0,1.00,1.04,1.04,2.70,2.40,4.47
198000,55,71,7.3,0.1,0.1,0.0,7.1,0.0,1.06,19.1,14,312,16.93,0.35,52,16,3,0.0,1.02,1.06,1.09,2.58,2.23,4.39
199000,63,227,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.9,14,640,36.86,1.01,227,0,0,0.0,1.00,1.00,1.00,2.26,2.99,3.05
199000,45,204,7.8,0.0,0.0,0.0,7.7,0.0,1.00,19.1,30,395,21.54,0.40,179,25,0,0.0,1.00,1.00,1.00,2.46,2.27,4.24
199000,55,56,6.3,0.0,0.0,0.0,6.3,0.0,1.00,19.9,5,362,18.74,0.28,56,0,0,0.0,1.00,1.00,1.00,2.32,2.05,4.02
200000,63,215,8.9,0.0,0.0,0.1,8.7,0.0,1.01,19.5,20,704,40.17,1.00,215,0,0,0.0,1.01,1.01,1.01,2.38,3.07,3.17
200000,45,202,7.6,0.0,0.1,0.0,7.5,0.0,1.00,19.1,24,437,23.44,0.37,183,19,0,0.0,1.00,1.00,1.00,2.53,2.37,4.07
200000,55,42,8.1,0.0,0.1,0.0,8.1,0.0,1.00,18.1,7,397,21.13,0.34,41,0,1,0.0,1.00,1.00,1.00,2.86,2.33,4.64
201000,63,210,8.5,0.0,0.0,0.0,8.5,0.0,1.00,19.8,20,650,36.28,0.84,210,0,0,0.0,1.00,1.00,1.00,2.38,3.06,3.04
201000,45,150,7.9,0.0,0.2,0.0,7.6,0.0,1.00,18.8,22,409,22.07,0.41,128,21,1,0.0,1.00,1.00,1.00,2.55,2.50,4.12
201000,55,44,7.4,0.3,0.1,0.4,6.7,0.0,1.05,19.4,9,375,19.66,0.38,44,0,0,0.0,1.00,1.10,1.05,2.45,2.18,4.14
202000,63,162,8.7,0.0,0.0,0.0,8.7,0.0,1.00,19.7,12,802,44.39,0.89,162,0,0,0.0,1.00,1.00,1.00,2.29,3.05,3.08
202000,45,139,7.7,0.0,0.0,0.0,7.7,0.0,1.00,19.3,16,427,23.25,0.42,120,19,0,0.0,1.00,1.00,1.00,2.59,2.45,3.94
202000,55,60,7.3,0.2,0.3,0.2,6.4,0.0,1.05,19.3,10,364,19.08,0.28,59,0,1,0.0,1.00,1.10,1.05,2.47,2.25,4.10
203000,45,168,8.4,0.0,0.3,0.0,8.1,0.0,1.00,18.8,20,399,21.61,0.39,150,18,0,0.0,1.00,1.01,1.00,2.61,2.43,4.15
203000,63,152,8.8,0.0,0.0,0.0,8.8,0.0,1.00,19.7,16,773,43.10,0.92,152,0,0,0.0,1.00,1.00,1.00,2.26,3.05,3.10
203000,55,55,6.5,0.1,0.2,0.0,6.2,0.0,1.02,19.3,10,383,19.81,0.39,55,0,0,0.0,1.00,1.04,1.03,2.73,2.38,4.18
203000,90,23,8.8,0.0,0.0,0.0,8.8,0.0,1.00,14.8,11,77,6.22,0.36,0,22,1,0.0,1.00,1.00,1.00,3.04,2.13,7.00
204000,45,181,7.9,0.1,0.1,0.0,7.8,0.0,1.04,19.1,30,349,19.22,0.43,160,21,0,0.0,1.05,1.02,1.04,2.72,2.58,3.89
204000,63,153,9.4,0.1,0.1,0.2,9.0,0.0,1.01,19.3,19,752,41.58,0.98,153,0,0,0.0,1.02,1.00,1.01,2.42,3.12,3.20
204000,55,70,6.1,0.0,0.0,0.0,6.0,0.0,1.00,20.0,7,418,21.61,0.32,70,0,0,0.0,1.00,1.00,1.00,2.50,2.04,4.00
204000,90,11,9.1,2.2,0.0,0.0,6.9,0.0,1.83,14.5,8,50,3.65,0.18,0,8,3,0.0,1.66,1.70,2.20,3.36,2.27,6.73
205000,45,225,7.8,0.0,0.2,0.0,7.5,0.0,1.00,19.2,27,402,21.87,0.40,205,18,2,0.0,1.00,1.00,1.00,2.45,2.56,3.83
205000,63,125,9.0,0.0,0.0,0.0,9.0,0.0,1.01,19.5,11,845,45.97,0.86,125,0,0,0.0,1.01,1.01,1.01,2.25,3.06,3.19
205000,55,62,6.1,0.0,0.0,0.0,6.1,0.0,1.00,20.1,7,409,21.37,0.41,62,0,0,0.0,1.00,1.00,1.00,2.37,2.02,3.97
205000,90,18,7.5,0.3,0.0,0.0,7.2,0.0,1.11,16.4,9,120,7.75,0.18,0,12,6,0.0,1.09,1.09,1.18,2.83,1.56,7.78
206000,45,233,8.2,0.0,0.1,0.0,8.0,0.0,1.00,19.2,34,406,22.12,0.39,209,23,1,0.0,1.00,1.00,1.00,2.60,2.58,3.87
206000,63,120,8.9,0.0,0.0,0.1,8.7,0.0,1.00,19.8,14,888,48.86,0.88,120,0,0,0.0,1.00,1.00,1.00,2.27,3.03,3.07
206000,55,60,7.0,0.2,0.2,0.0,6.5,0.0,1.08,18.9,10,393,20.90,0.36,58,0,2,0.0,1.00,1.17,1.08,2.62,2.35,4.37
206000,90,15,12.0,0.0,0.0,0.0,12.0,0.0,1.00,12.8,6,108,8.69,0.11,0,13,2,0.0,1.00,1.00,1.00,3.67,2.53,7.33
207000,45,190,8.4,0.0,0.0,0.0,8.3,0.0,1.00,19.1,29,401,22.24,0.43,173,17,0,0.0,1.00,1.00,1.00,2.63,2.64,3.83
207000,63,168,9.1,0.0,0.0,0.0,9.0,0.0,1.00,19.6,16,645,36.60,0.80,168,0,0,0.0,1.00,1.00,1.00,2.15,3.08,3.15
207000,55,64,6.5,0.0,0.3,0.2,6.0,0.0,1.00,19.5,5,378,19.99,0.36,63,0,1,0.0,1.00,1.00,1.00,2.39,2.19,4.08
208000,45,197,8.3,0.0,0.1,0.1,8.1,0.0,1.00,19.0,29,384,21.66,0.42,174,21,2,0.0,1.00,1.00,1.00,2.69,2.64,3.87
208000,63,166,9.0,0.0,0.0,0.0,9.0,0.0,1.00,19.6,14,809,45.55,0.91,166,0,0,0.0,1.00,1.00,1.00,2.33,3.04,3.16
208000,55,47,7.5,0.0,0.9,0.1,6.6,0.0,1.00,18.8,7,384,20.40,0.32,47,0,0,0.0,1.00,1.00,1.00,2.64,2.32,4.30
209000,45,178,7.9,0.1,0.1,0.1,7.6,0.0,1.04,19.2,28,426,23.08,0.46,171,7,0,0.0,1.02,1.05,1.04,2.56,2.55,3.88
209000,63,146,8.9,0.0,0.0,0.0,8.9,0.0,1.01,19.6,19,770,42.58,0.75,146,0,0,0.0,1.01,1.01,1.01,2.04,3.01,3.23
209000,55,55,6.6,0.0,0.1,0.1,6.3,0.0,1.00,19.6,8,300,16.57,0.26,54,0,1,0.0,1.00,1.00,1.00,2.53,2.22,4.05
210000,45,201,8.1,0.0,0.2,0.0,7.8,0.0,1.03,19.0,32,404,21.97,0.46,184,16,1,0.0,1.03,1.03,1.03,2.59,2.57,4.00
210000,63,113,9.4,0.0,0.0,0.0,9.4,0.0,1.00,19.2,18,673,37.01,0.71,113,0,0,0.0,1.00,1.00,1.00,2.26,3.06,3.35
210000,55,97,6.7,0.0,0.2,0.0,6.6,0.0,1.00,19.4,8,362,19.06,0.37,97,0,0,0.0,1.00,1.00,1.00,2.51,2.25,4.11
211000,45,166,8.2,0.2,0.1,0.2,7.7,0.0,1.05,18.9,29,391,21.33,0.40,147,19,0,0.0,1.03,1.07,1.05,2.66,2.54,4.06
211000,63,144,8.9,0.0,0.0,0.0,8.9,0.0,1.00,19.3,21,638,35.93,0.57,144,0,0,0.0,1.00,1.00,1.00,2.27,3.05,3.29
211000,55,67,7.0,0.0,0.4,0.0,6.6,0.0,1.00,19.4,10,403,20.85,0.38,65,0,2,0.0,1.00,1.00,1.00,2.46,2.21,4.15
212000,63,177,9.0,0.1,0.0,0.0,8.9,0.0,1.01,19.5,17,698,39.74,0.75,177,0,0,0.0,1.02,1.01,1.01,2.35,3.02,3.25
212000,45,138,8.6,0.0,0.3,0.1,8.3,0.0,1.00,18.4,27,341,18.63,0.36,112,17,9,0.0,1.00,1.00,1.00,2.84,2.67,4.21
212000,55,51,6.9,0.0,0.1,0.1,6.7,0.0,1.00,19.3,6,375,20.17,0.40,50,0,1,0.0,1.00,1.00,1.00,2.45,2.20,4.22
213000,63,148,9.1,0.0,0.0,0.1,9.0,0.0,1.01,19.5,20,712,40.20,0.73,148,0,0,0.0,1.01,1.01,1.01,2.22,3.09,3.18
213000,45,132,7.9,0.0,0.3,0.0,7.6,0.0,1.00,19.0,19,349,18.87,0.40,113,15,4,0.0,1.00,1.00,1.00,2.56,2.48,4.05
213000,55,72,7.5,0.0,0.1,0.0,7.4,0.0,1.00,19.1,10,344,18.67,0.29,71,0,1,0.0,1.00,1.00,1.00,2.62,2.28,4.24
214000,45,115,7.9,0.0,0.0,0.0,7.9,0.0,1.01,19.0,24,399,21.97,0.43,101,14,0,0.0,1.00,1.01,1.01,2.65,2.33,4.20
214000,63,113,9.6,0.0,0.0,0.1,9.5,0.0,1.00,19.3,17,650,36.90,0.71,113,0,0,0.0,1.00,1.00,1.00,2.39,3.17,3.21
214000,55,74,7.3,0.1,0.4,0.0,6.8,0.0,1.03,19.1,9,374,20.35,0.29,71,0,3,0.0,1.01,1.04,1.03,2.66,2.32,4.19
215000,45,162,7.8,0.0,0.1,0.0,7.6,0.0,1.01,19.0,23,373,20.63,0.38,145,14,3,0.0,1.00,1.01,1.02,2.49,2.34,4.20
215000,63,111,9.4,0.0,0.0,0.2,9.1,0.0,1.00,19.6,11,778,44.36,0.78,111,0,0,0.0,1.00,1.00,1.00,2.47,3.05,3.14
215000,55,65,7.3,0.0,0.8,0.0,6.5,0.0,1.00,19.2,9,385,20.15,0.39,62,0,3,0.0,1.00,1.00,1.00,2.68,2.34,4.18
216000,45,196,7.8,0.1,0.2,0.1,7.5,0.0,1.01,19.2,26,401,21.81,0.45,179,14,3,0.0,1.00,1.02,1.01,2.57,2.34,4.10
216000,63,78,9.8,0.2,0.0,0.1,9.6,0.0,1.06,19.2,10,903,49.76,0.84,78,0,0,0.0,1.06,1.06,1.07,2.50,3.12,3.31
216000,55,58,6.8,0.0,0.2,0.0,6.6,0.0,1.00,19.3,8,353,19.44,0.35,56,0,2,0.0,1.00,1.00,1.00,2.62,2.19,4.26
217000,45,182,8.1,0.0,0.1,0.0,8.0,0.0,1.00,18.8,24,430,23.23,0.38,173,4,5,0.0,1.00,1.00,1.00,2.31,2.44,4.16
217000,55,66,6.3,0.0,0.1,0.0,6.2,0.0,1.00,20.0,6,384,20.32,0.42,64,0,2,0.0,1.00,1.00,1.00,2.42,2.05,3.97
