step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
13000,86,697,30.2,0.5,12.2,0.2,13.8,0.0,1.10,9.2,493,671,26.81,12.36,183,251,263,0.1,1.03,1.14,1.11,4.71,5.32,6.66,33.9,1.042,0.395,8.24
14000,86,562,29.7,0.5,12.8,0.2,12.3,0.0,1.11,9.4,378,1135,29.29,10.57,148,229,185,0.1,1.08,1.13,1.12,4.65,5.23,6.97,32.8,1.045,0.394,8.39
15000,86,168,12.0,0.1,0.0,0.1,14.1,0.0,1.03,15.5,110,1349,46.72,0.91,81,58,29,0.0,1.02,1.03,1.03,3.39,3.34,6.77,27.6,0.844,0.409,8.89
16000,86,125,12.2,0.1,0.0,0.5,14.2,0.0,1.04,14.1,58,755,31.21,0.60,65,42,18,0.0,1.03,1.04,1.04,3.44,3.25,6.88,28.0,0.836,0.405,8.59
17000,86,497,9.5,0.0,0.0,0.3,11.0,0.0,1.01,16.6,129,529,25.61,0.35,118,174,205,0.0,1.01,1.01,1.02,3.06,2.23,6.95,35.2,0.833,0.405,8.73
18000,86,430,6.9,0.0,0.0,0.2,8.1,0.0,1.00,20.4,178,670,27.41,0.69,103,170,157,0.0,1.00,1.00,1.01,2.42,1.95,5.37,34.2,0.836,0.407,8.72
19000,86,437,11.3,0.1,0.2,0.3,12.6,0.0,1.04,16.1,192,553,19.80,0.47,93,168,176,0.0,1.03,1.05,1.03,3.12,2.97,6.19,34.9,0.845,0.408,8.58
19000,141,411,41.7,0.3,22.0,1.3,9.2,0.0,1.06,4.5,322,1097,9.29,18.49,145,139,127,0.2,1.04,1.08,1.07,5.56,6.81,7.01,31.9,1.274,0.358,7.93
20000,86,641,14.9,0.2,0.5,0.5,16.2,0.0,1.04,12.7,287,576,23.91,0.71,160,244,237,0.0,1.04,1.05,1.05,3.63,3.96,6.45,34.3,0.856,0.410,8.35
20000,141,380,44.6,0.3,23.2,1.3,10.0,0.0,1.06,3.8,300,1588,12.07,17.17,110,142,128,0.2,1.04,1.08,1.06,5.73,7.02,7.19,33.3,1.285,0.353,7.95
21000,86,738,12.3,0.2,0.2,0.3,13.2,0.0,1.06,14.7,403,467,20.43,1.29,174,278,286,0.0,1.03,1.08,1.07,3.13,3.68,5.58,34.1,0.876,0.416,8.25
21000,141,533,44.8,0.2,22.5,1.3,10.4,0.0,1.03,4.2,390,554,7.65,16.69,124,193,216,0.1,1.03,1.03,1.03,5.73,7.02,6.96,35.2,1.306,0.341,7.93
22000,86,779,12.7,0.3,0.3,0.5,13.1,0.0,1.08,14.1,389,444,20.39,1.08,225,280,274,0.0,1.05,1.10,1.10,3.18,3.82,5.50,33.1,0.895,0.427,8.13
22000,141,541,42.4,0.3,20.9,0.6,9.2,0.0,1.05,4.1,383,629,9.29,19.80,120,226,195,0.1,1.05,1.05,1.06,5.44,6.78,6.84,34.3,1.359,0.325,7.69
23000,86,849,14.0,0.5,0.2,0.5,14.0,0.0,1.12,13.2,373,539,22.71,1.10,199,335,315,0.0,1.08,1.15,1.15,3.34,3.95,5.76,33.9,0.905,0.433,8.13
23000,141,572,39.4,0.2,19.7,0.5,7.4,0.0,1.03,3.3,342,874,9.54,18.16,147,232,193,0.0,1.03,1.04,1.04,5.37,6.63,6.70,34.1,1.410,0.303,7.38
24000,86,894,12.9,0.5,0.4,0.5,12.6,0.0,1.14,13.9,417,601,22.83,1.23,200,317,377,0.0,1.10,1.17,1.16,3.20,3.93,5.51,35.9,0.905,0.434,8.13
24000,141,669,38.9,0.2,19.3,0.5,7.0,0.0,1.06,3.2,367,1059,8.23,16.11,181,289,199,0.0,1.05,1.05,1.07,5.34,6.46,6.55,33.2,1.441,0.296,7.19
25000,86,888,13.7,0.5,0.5,0.5,13.3,0.0,1.14,13.3,397,595,21.05,1.32,217,349,322,0.0,1.11,1.16,1.16,3.27,4.08,5.54,34.0,0.908,0.432,8.08
25000,141,555,40.2,0.2,19.3,0.3,7.5,0.0,1.06,3.0,349,1248,9.60,17.43,143,203,209,0.0,1.05,1.04,1.07,5.37,6.45,6.62,34.3,1.455,0.291,7.18
26000,86,1095,13.3,0.5,0.4,0.4,12.9,0.0,1.11,13.7,503,405,17.62,1.05,251,389,455,0.0,1.07,1.13,1.12,3.11,3.89,5.40,34.9,0.915,0.430,8.04
26000,141,372,49.5,0.3,22.0,0.2,9.8,0.0,1.10,2.6,259,766,8.61,22.54,92,133,147,0.0,1.10,1.08,1.12,5.55,6.74,6.70,34.9,1.496,0.263,7.27
27000,86,945,13.4,0.9,0.4,0.5,12.1,0.0,1.26,14.4,547,367,16.09,1.70,267,309,369,0.0,1.19,1.32,1.27,3.03,3.75,5.28,34.0,0.920,0.438,8.06
27000,141,413,50.5,0.2,19.7,0.3,10.7,0.0,1.07,4.7,348,432,7.79,27.51,98,144,171,0.1,1.08,1.03,1.09,4.91,6.41,6.41,34.9,1.603,0.222,7.46
28000,86,1202,14.0,0.6,0.4,0.4,13.3,0.0,1.16,12.9,581,413,19.42,1.27,324,421,457,0.0,1.12,1.20,1.17,3.27,3.91,5.74,34.1,0.917,0.434,8.02
28000,141,253,56.1,0.2,22.0,0.2,11.2,0.0,1.06,4.6,207,576,8.49,28.98,62,103,88,0.0,1.07,1.02,1.08,5.30,6.45,6.83,33.3,1.639,0.239,7.69
29000,86,926,12.6,0.6,0.2,0.2,12.1,0.0,1.17,14.0,563,461,20.95,1.58,227,335,364,0.0,1.13,1.20,1.18,3.09,3.62,5.40,34.8,0.924,0.434,7.94
29000,141,404,53.2,0.1,18.8,0.1,11.7,0.1,1.04,4.2,328,412,6.63,27.12,103,142,159,0.1,1.06,1.03,1.04,5.07,6.45,6.27,34.2,1.706,0.280,7.28
30000,86,905,12.3,0.6,0.2,0.4,11.6,0.0,1.19,14.3,597,518,23.54,1.32,241,300,364,0.0,1.15,1.22,1.20,3.03,3.36,5.38,34.3,0.928,0.428,7.89
30000,141,410,55.8,0.1,17.7,0.0,12.9,0.1,1.02,3.7,324,464,6.94,28.75,99,137,174,0.1,1.02,1.01,1.02,5.12,6.31,6.40,35.5,1.792,0.335,7.15
31000,86,851,13.0,0.5,0.2,0.3,12.6,0.0,1.15,13.4,538,550,26.54,0.91,238,316,297,0.0,1.08,1.18,1.16,3.21,3.49,5.63,33.2,0.926,0.425,7.87
31000,141,306,59.6,0.0,15.2,0.0,16.4,0.0,1.01,2.7,232,513,8.61,31.41,88,80,138,0.0,1.00,1.01,1.01,5.40,6.58,6.56,34.8,1.872,0.366,7.17
32000,86,689,12.4,0.6,0.1,0.2,11.9,0.0,1.16,14.1,454,679,32.54,1.22,211,248,230,0.0,1.10,1.18,1.19,3.01,3.17,5.61,32.7,0.926,0.426,7.88
32000,141,312,61.2,0.2,16.6,0.0,15.1,0.0,1.03,3.1,244,580,8.53,32.67,105,90,117,0.0,1.00,1.04,1.04,5.51,6.71,6.55,33.5,1.904,0.385,7.29
33000,86,576,12.8,0.8,0.3,0.2,11.6,0.0,1.23,13.8,389,939,41.22,1.49,207,188,181,0.0,1.16,1.24,1.27,3.12,3.08,5.72,31.4,0.932,0.427,7.83
33000,141,202,72.3,0.4,24.3,0.0,12.5,0.0,1.07,2.2,153,985,10.14,40.37,56,76,70,0.0,1.07,1.04,1.08,5.97,6.95,6.79,32.3,1.920,0.389,7.34
34000,86,419,12.6,0.4,0.3,0.2,12.4,0.0,1.09,12.8,272,1233,52.65,1.89,165,139,115,0.1,1.09,1.10,1.09,3.14,3.14,6.07,30.7,0.928,0.425,7.79
34000,141,97,72.1,0.1,30.0,0.0,7.1,0.0,1.01,2.1,71,1542,7.58,33.71,30,37,30,0.0,1.02,1.00,1.02,5.91,6.85,6.80,31.9,1.933,0.387,7.30
35000,86,265,12.8,0.3,0.2,0.2,12.7,0.0,1.06,11.9,155,1095,45.44,2.09,148,74,43,0.0,1.06,1.07,1.06,3.26,3.02,6.37,26.4,0.938,0.424,7.65
35000,141,41,80.4,0.0,38.1,0.0,3.3,0.0,1.00,1.7,29,1239,4.67,31.86,21,15,5,0.0,1.00,1.00,1.00,6.12,6.56,7.10,27.6,1.936,0.409,7.24
36000,86,297,13.9,0.1,0.0,0.2,14.2,0.0,1.05,11.0,122,695,33.50,1.37,132,113,52,0.0,1.04,1.05,1.05,3.45,3.13,6.60,28.7,0.946,0.428,7.61
36000,141,37,93.0,0.0,46.5,0.0,1.3,0.0,1.00,0.9,17,1084,4.28,36.45,27,8,2,0.0,1.00,1.00,1.00,6.54,7.00,7.32,23.8,1.942,0.410,7.38
37000,86,536,13.2,0.3,0.1,0.3,13.1,0.0,1.08,11.3,191,820,41.68,1.20,182,193,161,0.0,1.04,1.10,1.09,3.50,2.86,6.69,31.6,0.946,0.425,7.60
37000,141,70,86.1,0.0,40.8,0.0,3.6,0.0,1.00,2.5,34,767,3.63,31.65,30,25,15,0.0,1.00,1.00,1.00,6.11,6.87,7.11,29.0,1.938,0.418,7.49
38000,86,807,10.8,0.5,0.1,0.1,10.3,0.0,1.15,13.7,356,791,38.53,1.82,237,286,284,0.0,1.13,1.18,1.17,2.92,2.57,5.69,33.1,0.946,0.425,7.55
38000,141,156,80.7,0.0,38.4,0.0,3.1,0.0,1.00,1.4,74,441,2.19,25.74,52,38,66,0.0,1.00,1.00,1.00,6.00,6.74,6.67,33.4,1.938,0.418,7.04
39000,86,822,11.4,0.5,0.3,0.1,10.7,0.0,1.15,14.2,392,782,32.99,1.86,216,298,308,0.0,1.10,1.18,1.16,3.00,2.58,5.77,33.8,0.946,0.420,7.70
39000,141,70,76.4,0.0,35.0,0.0,4.4,0.0,1.00,1.8,48,1029,4.27,27.66,13,22,35,0.0,1.00,1.00,1.00,5.76,6.74,6.74,37.3,1.937,0.420,7.19
40000,86,874,12.6,0.5,0.2,0.2,11.9,0.0,1.16,12.8,383,842,31.38,1.79,211,320,343,0.0,1.12,1.18,1.18,3.15,2.72,6.26,34.5,0.943,0.422,7.65
40000,141,260,121.1,0.0,57.6,0.0,4.1,0.0,1.00,1.8,156,1428,6.72,52.53,55,104,101,0.0,1.00,1.00,1.00,7.57,8.27,8.17,34.6,1.959,0.498,8.67
41000,86,958,13.1,0.4,0.3,0.3,12.5,0.0,1.12,12.0,380,739,27.89,1.72,246,334,378,0.0,1.07,1.14,1.15,3.28,2.89,6.39,34.3,0.948,0.422,7.63
41000,141,223,122.5,0.0,58.1,0.0,4.2,0.0,1.00,1.5,137,1563,7.37,46.15,55,73,95,0.0,1.00,1.00,1.00,7.82,8.46,8.26,34.4,1.963,0.507,8.72
42000,86,1346,13.2,0.5,0.3,0.3,12.4,0.0,1.14,11.6,485,655,26.92,1.75,374,474,498,0.0,1.09,1.16,1.17,3.30,2.97,6.41,33.7,0.948,0.426,7.55
42000,141,130,131.6,0.0,63.0,0.0,3.9,0.0,1.00,0.8,76,1230,6.61,49.13,22,47,61,0.0,1.00,1.00,1.00,8.09,8.72,8.65,35.3,1.964,0.503,8.87
43000,86,1288,13.1,0.6,0.4,0.3,11.9,0.0,1.17,11.9,579,787,29.99,2.13,301,474,513,0.0,1.13,1.20,1.19,3.24,3.01,6.20,34.6,0.959,0.428,7.52
43000,141,195,121.5,0.0,56.2,0.0,5.6,0.0,1.00,1.7,108,886,6.43,52.97,45,97,53,0.0,1.00,1.00,1.00,7.48,8.32,8.21,32.8,1.958,0.501,8.67
44000,86,1298,13.3,0.6,0.5,0.3,12.0,0.0,1.19,11.4,568,829,28.55,2.40,304,495,499,0.0,1.14,1.23,1.21,3.25,3.06,6.28,34.6,0.956,0.430,7.45
44000,141,179,122.1,0.0,55.0,0.0,7.2,0.0,1.00,1.5,101,1125,8.90,53.29,50,70,59,0.0,1.00,1.00,1.00,7.47,8.41,8.34,32.4,1.960,0.500,8.72
45000,86,1297,13.2,0.6,0.6,0.4,11.9,0.0,1.17,10.7,545,724,24.66,2.07,300,484,513,0.1,1.14,1.20,1.19,3.27,3.11,6.28,34.7,0.958,0.435,7.33
45000,141,155,121.4,0.0,55.5,0.0,6.1,0.0,1.00,1.4,92,1310,10.13,48.36,34,73,48,0.0,1.00,1.00,1.00,7.57,8.46,8.30,33.2,1.966,0.496,8.74
46000,86,1485,14.5,0.5,1.3,0.6,12.4,0.0,1.13,10.1,663,689,24.89,2.82,381,550,554,0.1,1.09,1.17,1.15,3.43,3.40,6.24,34.2,0.958,0.434,7.32
46000,141,146,109.2,0.0,50.2,0.0,5.4,0.0,1.00,1.8,98,1080,8.34,44.99,31,61,54,0.0,1.00,1.00,1.00,7.12,8.17,8.29,34.1,1.959,0.476,8.63
46000,151,10,74.5,0.0,30.8,0.0,9.9,0.0,1.00,1.6,10,2091,25.19,33.21,1,3,6,0.0,1.00,1.00,1.00,6.30,6.70,7.30,37.1,1.784,0.537,7.40
47000,86,1388,14.1,0.6,1.5,0.5,11.4,0.0,1.18,10.9,745,751,27.54,3.20,394,505,489,0.1,1.14,1.20,1.19,3.33,3.38,5.94,33.3,0.961,0.440,7.32
47000,141,220,100.0,0.0,46.2,0.0,4.8,0.0,1.00,1.9,126,922,7.14,44.24,51,103,66,0.0,1.00,1.00,1.00,6.86,8.10,8.13,32.6,1.952,0.461,8.53
47000,151,8,58.4,0.0,15.1,0.0,21.1,0.0,1.00,1.5,6,406,4.74,13.60,6,2,0,0.0,1.00,1.00,1.00,6.88,7.00,6.75,17.2,1.610,0.464,7.25
48000,86,1043,13.3,0.6,1.2,0.5,11.2,0.0,1.17,11.0,568,842,29.22,2.50,250,323,470,0.1,1.14,1.21,1.19,3.28,3.23,5.90,35.9,0.955,0.437,7.28
48000,141,272,97.7,0.0,44.0,0.0,6.2,0.0,1.00,1.5,164,929,6.92,38.69,71,102,99,0.0,1.00,1.00,1.00,7.06,8.23,8.21,33.3,1.937,0.433,8.54
48000,151,5,30.2,0.0,13.0,0.0,6.8,0.0,1.00,7.6,5,452,3.83,5.04,3,2,0,0.0,1.00,1.00,1.00,4.40,7.20,5.00,23.8,1.544,0.480,8.00
49000,86,972,14.9,0.8,1.6,0.4,12.1,0.0,1.20,10.5,523,753,25.32,2.71,285,353,334,0.0,1.11,1.25,1.23,3.49,3.38,6.13,33.1,0.953,0.437,7.33
49000,141,249,93.9,0.0,41.7,0.0,6.7,0.0,1.00,2.0,164,1409,9.46,41.34,57,111,81,0.0,1.00,1.00,1.00,6.74,8.08,8.09,33.3,1.923,0.428,8.49
49000,151,28,59.4,0.0,24.6,0.0,18.4,0.0,1.00,3.6,19,515,5.03,10.70,8,15,5,0.0,1.00,1.00,1.00,6.61,7.79,7.07,31.6,1.398,0.540,8.29
50000,86,1000,13.5,0.6,0.9,0.5,11.8,0.0,1.16,11.2,512,710,25.68,2.00,245,370,385,0.1,1.10,1.20,1.19,3.24,3.12,5.94,34.4,0.941,0.430,7.28
50000,141,296,80.7,0.0,35.4,0.0,7.0,0.0,1.00,2.3,201,893,6.50,31.28,74,106,116,0.0,1.00,1.00,1.00,6.46,7.43,7.54,34.1,1.872,0.397,7.98
50000,151,50,25.1,0.0,13.1,0.0,4.1,0.0,1.00,9.1,28,323,3.04,6.95,7,30,13,0.0,1.00,1.00,1.00,4.26,7.24,4.50,33.5,1.451,0.512,8.06
51000,86,803,11.8,0.5,0.5,0.4,11.1,0.0,1.14,12.5,441,795,28.56,1.75,203,286,314,0.0,1.09,1.17,1.17,3.07,2.88,5.62,34.5,0.929,0.428,7.33
51000,141,383,78.5,0.0,32.5,0.0,9.2,0.0,1.00,3.4,260,739,6.75,32.12,119,137,127,0.0,1.00,1.00,1.00,6.08,7.19,7.17,32.6,1.855,0.399,7.92
51000,151,31,27.2,0.0,13.6,0.0,5.0,0.0,1.00,5.8,29,609,6.10,11.62,10,10,11,0.0,1.00,1.00,1.00,4.65,7.00,5.68,33.0,1.466,0.510,7.65
52000,86,430,10.5,0.3,0.2,0.1,10.7,0.0,1.08,12.2,249,914,34.03,1.18,133,171,126,0.0,1.03,1.10,1.10,3.01,2.80,5.45,32.3,0.911,0.430,7.13
52000,141,226,56.5,0.0,23.1,0.0,8.9,0.0,1.00,3.6,190,869,8.29,19.84,67,79,80,0.0,1.00,1.00,1.00,5.87,6.75,7.10,33.1,1.765,0.345,7.69
52000,151,28,40.8,0.0,20.7,0.0,7.9,0.0,1.00,4.3,24,833,5.58,12.94,3,7,18,0.0,1.00,1.00,1.00,4.96,6.61,6.29,39.8,1.445,0.542,7.43
53000,86,308,10.5,0.3,0.3,0.2,10.5,0.0,1.06,12.4,198,997,37.19,1.13,113,106,89,0.0,1.01,1.09,1.08,3.03,2.83,5.43,31.2,0.910,0.428,7.19
53000,141,183,61.4,0.0,25.7,0.0,8.7,0.0,1.00,3.9,141,1003,9.39,21.88,41,68,74,0.0,1.00,1.00,1.00,6.25,7.50,7.72,33.3,1.792,0.334,8.40
53000,151,28,28.8,0.0,15.0,0.0,3.8,0.0,1.00,8.7,22,605,4.92,12.31,13,10,5,0.0,1.00,1.00,1.00,4.46,6.75,5.32,27.8,1.522,0.541,8.00
54000,86,208,10.3,0.2,0.1,0.1,10.8,0.0,1.04,12.5,141,962,35.79,1.50,104,53,51,0.0,1.00,1.06,1.04,2.92,2.79,5.40,28.6,0.914,0.432,7.17
54000,141,134,58.0,0.0,24.6,0.0,7.7,0.0,1.00,4.4,109,1308,9.36,20.60,42,45,47,0.0,1.00,1.00,1.00,6.37,7.69,7.66,31.7,1.800,0.333,8.52
54000,151,5,17.4,0.0,8.6,0.0,2.8,0.0,1.00,11.2,5,1050,4.37,1.01,2,2,1,0.0,1.00,1.00,1.00,3.60,6.60,4.40,26.2,1.534,0.546,8.00
55000,86,149,11.8,0.1,0.2,0.1,12.5,0.0,1.02,11.4,94,852,34.18,1.44,93,36,20,0.0,1.00,1.04,1.03,2.97,2.96,5.80,25.0,0.908,0.429,7.19
55000,141,49,62.2,0.0,26.0,0.0,8.7,0.0,1.00,3.8,44,1659,12.51,22.25,24,16,9,0.0,1.00,1.00,1.00,6.39,7.86,7.51,29.0,1.798,0.334,8.53
56000,86,143,11.1,0.1,0.2,0.1,11.5,0.0,1.02,11.4,82,802,32.25,1.29,82,38,23,0.0,1.00,1.04,1.03,3.06,3.17,5.57,26.4,0.922,0.435,7.17
56000,158,68,13.1,0.0,0.0,0.7,13.7,0.0,1.00,13.5,22,822,38.71,0.71,28,30,10,0.0,1.00,1.00,1.00,3.53,2.09,7.15,28.3,0.936,0.399,8.00
56000,141,29,69.4,0.0,31.1,0.0,8.4,0.0,1.00,3.2,24,1377,9.94,15.13,14,9,6,0.0,1.00,1.00,1.00,6.83,8.17,7.93,28.8,1.766,0.351,8.72
56000,159,13,141.0,0.0,65.1,0.0,6.1,0.0,1.00,0.5,6,1391,8.36,50.33,5,3,5,0.0,1.00,1.00,1.00,7.92,8.46,8.69,30.6,1.981,0.446,8.69
57000,86,261,10.9,0.1,0.1,0.1,11.3,0.0,1.04,11.7,127,794,37.31,0.79,99,83,79,0.0,1.03,1.05,1.03,2.98,2.96,5.56,31.3,0.922,0.431,7.16
57000,158,184,12.8,0.0,0.2,0.2,13.3,0.0,1.00,13.8,72,720,38.96,0.57,52,57,75,0.0,1.00,1.01,1.00,3.33,2.18,6.78,34.7,0.938,0.395,7.92
57000,161,62,53.0,0.0,18.0,0.0,13.0,0.0,1.00,1.6,38,170,4.09,12.41,21,20,21,0.0,1.00,1.00,1.00,5.34,5.89,6.05,32.1,1.700,0.346,6.34
57000,141,45,89.0,0.0,38.8,0.0,13.6,0.0,1.00,1.3,26,534,11.72,25.21,11,15,19,0.0,1.00,1.00,1.00,7.78,8.76,8.96,34.6,1.711,0.371,9.16
57000,159,12,145.5,0.0,65.3,0.0,8.2,0.0,1.00,0.7,6,1482,13.16,72.68,3,7,2,0.0,1.00,1.00,1.00,8.67,8.58,8.92,31.0,1.979,0.453,8.92
58000,158,478,10.0,0.1,0.2,0.3,10.1,0.0,1.04,15.3,272,556,26.87,0.80,125,158,195,0.0,1.02,1.05,1.04,2.79,2.42,5.24,35.0,0.932,0.407,7.63
58000,161,228,45.4,0.0,16.6,0.0,9.6,0.0,1.00,2.7,179,517,7.70,16.87,92,67,69,0.0,1.00,1.01,1.00,4.83,5.79,5.88,31.5,1.732,0.340,6.46
58000,141,215,74.6,0.0,29.6,0.0,13.4,0.0,1.00,4.3,167,563,14.31,28.76,90,66,59,0.0,1.00,1.00,1.00,6.93,8.00,8.13,29.8,1.735,0.362,9.09
58000,159,21,132.9,0.0,57.3,0.0,9.8,0.0,1.00,1.9,12,1051,7.44,47.30,1,6,14,0.0,1.00,1.00,1.00,7.86,8.33,8.52,38.4,1.978,0.446,8.90
59000,158,441,9.7,0.0,0.0,0.8,9.9,0.0,1.01,16.3,223,567,25.62,0.58,82,177,182,0.0,1.00,1.01,1.02,2.76,2.15,5.62,35.1,0.937,0.395,7.93
59000,141,267,70.2,0.0,27.6,0.0,12.9,0.0,1.00,4.7,219,763,13.04,31.41,91,80,96,0.0,1.00,1.00,1.00,6.66,7.89,8.14,32.4,1.726,0.355,9.07
59000,161,136,42.3,0.0,16.7,0.0,7.4,0.0,1.01,2.8,111,1207,10.58,18.61,39,40,57,0.0,1.01,1.01,1.01,4.76,5.60,5.83,33.5,1.746,0.336,6.39
59000,159,23,136.1,0.0,60.2,0.0,8.6,0.0,1.00,1.5,12,1237,11.84,77.17,8,5,10,0.0,1.00,1.00,1.00,8.22,8.65,8.61,32.7,1.976,0.466,9.00
60000,158,554,12.3,0.2,0.3,0.7,12.2,0.0,1.06,13.1,309,640,23.55,0.97,125,168,261,0.0,1.04,1.07,1.07,3.06,2.79,6.03,36.0,0.931,0.413,7.65
60000,141,248,69.1,0.0,29.2,0.0,10.3,0.0,1.00,3.6,196,1197,12.00,25.06,89,84,75,0.0,1.00,1.00,1.00,6.88,8.16,8.41,31.2,1.742,0.355,9.10
60000,161,105,43.0,0.0,17.6,0.0,6.9,0.0,1.02,2.6,88,2011,13.96,17.50,26,26,53,0.0,1.02,1.02,1.02,4.95,5.72,5.89,35.7,1.746,0.339,6.43
60000,168,20,9.3,0.3,0.0,0.2,10.6,0.0,1.07,14.7,19,1687,44.13,1.61,2,12,6,0.0,1.00,1.14,1.08,2.80,2.80,5.45,32.5,0.823,0.438,7.75
60000,159,18,142.6,0.0,63.0,0.0,9.1,0.0,1.00,0.9,8,1789,10.93,62.30,3,5,10,0.0,1.00,1.00,1.00,8.83,8.72,8.83,36.0,1.978,0.444,9.00
61000,158,434,12.3,0.2,0.3,0.2,13.0,0.0,1.04,11.1,235,455,18.61,0.97,94,161,179,0.0,1.01,1.05,1.05,3.20,3.10,6.01,35.9,0.904,0.427,7.29
61000,141,179,67.8,0.0,29.6,0.0,9.2,0.0,1.00,3.5,153,1296,10.76,24.32,70,63,46,0.0,1.00,1.00,1.00,6.69,8.15,8.39,29.9,1.741,0.355,9.04
61000,161,40,53.4,0.0,22.6,0.0,8.6,0.0,1.00,1.5,35,1232,12.65,13.47,7,12,21,0.0,1.00,1.00,1.00,5.47,6.32,6.12,38.2,1.716,0.371,6.60
61000,159,32,132.7,0.0,58.3,0.0,8.7,0.0,1.00,1.4,18,1007,9.59,62.59,6,14,12,0.0,1.00,1.00,1.00,8.06,8.41,8.78,35.5,1.980,0.443,8.94
62000,158,795,11.3,0.3,0.2,0.1,11.3,0.0,1.09,12.3,400,390,18.06,1.22,200,313,282,0.0,1.03,1.12,1.12,3.00,2.95,5.47,33.6,0.918,0.425,7.22
62000,169,293,50.6,0.0,17.8,0.0,10.8,0.0,1.00,2.9,243,544,12.56,18.98,71,116,106,0.0,1.00,1.00,1.00,5.03,5.86,6.06,34.3,1.768,0.426,6.63
62000,141,168,74.8,0.0,33.9,0.0,9.0,0.0,1.00,2.8,132,710,7.28,27.53,72,58,38,0.0,1.00,1.00,1.00,6.92,8.23,8.53,28.9,1.734,0.355,9.02
62000,161,41,44.9,0.0,17.1,0.0,8.8,0.0,1.00,2.2,36,647,8.69,14.71,5,11,25,0.0,1.00,1.00,1.00,4.93,5.76,5.88,39.5,1.735,0.341,6.37
62000,159,35,142.5,0.0,65.2,0.0,6.7,0.0,1.00,0.5,16,1055,13.76,70.08,11,7,17,0.0,1.00,1.00,1.00,8.40,8.74,8.80,34.7,1.982,0.431,8.89
62000,167,22,31.5,0.0,13.1,0.0,5.8,0.0,1.00,9.5,18,1303,9.78,11.63,5,11,6,0.0,1.00,1.00,1.00,4.23,5.14,6.05,31.0,1.665,0.434,7.86
63000,158,1004,11.2,0.3,0.5,0.2,11.0,0.0,1.07,12.7,536,421,17.83,1.02,242,348,414,0.0,1.03,1.09,1.08,2.94,2.95,5.43,34.7,0.922,0.425,7.32
63000,169,393,48.3,0.0,14.4,0.0,12.3,0.0,1.01,3.2,328,513,12.64,18.94,70,150,173,0.0,1.00,1.01,1.01,4.75,5.65,5.80,36.1,1.774,0.471,6.45
