step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
32000,104,36,8.3,0.0,0.0,0.0,8.0,0.0,1.00,10.7,28,741,30.14,0.62,12,13,11,0.0,1.00,1.00,1.00,2.67,2.89,5.22,31.0,1.034,0.377,6.64
33000,143,306,71.9,1.3,20.5,0.2,20.8,0.3,1.18,3.1,251,444,15.36,30.97,135,89,82,0.4,1.23,1.14,1.18,6.33,7.13,7.09,29.1,1.628,0.501,7.77
33000,139,177,15.7,0.7,0.4,0.1,12.7,0.0,1.17,9.8,126,555,30.88,0.93,99,45,33,0.0,1.13,1.27,1.14,3.55,3.95,5.15,26.3,1.084,0.422,6.95
33000,135,17,21.3,0.6,0.0,2.9,18.1,0.0,1.20,6.8,14,1366,74.62,2.14,5,4,8,0.0,1.00,1.26,1.27,4.18,4.65,4.59,33.8,1.010,0.474,6.24
33000,104,15,7.0,0.0,0.0,0.0,6.7,0.0,1.00,12.0,15,778,30.00,0.58,8,4,3,0.0,1.00,1.00,1.00,2.33,2.40,4.73,25.0,1.050,0.399,6.47
34000,143,229,62.8,1.1,18.7,0.2,16.1,0.3,1.18,4.4,216,605,19.22,34.33,104,67,58,0.4,1.17,1.15,1.22,5.83,6.94,6.81,28.5,1.682,0.494,7.79
34000,139,80,15.8,0.7,0.4,0.1,12.6,0.0,1.19,10.0,58,727,35.65,1.02,40,30,10,0.0,1.17,1.29,1.14,3.62,3.61,5.28,26.2,1.089,0.419,6.91
34000,104,8,6.5,0.0,0.0,0.0,6.4,0.0,1.00,12.2,7,1075,33.59,0.27,6,2,0,0.0,1.00,1.00,1.00,2.62,1.88,5.00,18.9,1.027,0.402,6.50
35000,149,228,8.7,0.2,0.0,0.1,8.0,0.0,1.05,9.5,101,613,22.94,0.50,155,52,21,0.0,1.02,1.06,1.05,2.93,2.57,5.10,23.2,1.041,0.403,6.10
35000,143,103,66.1,1.1,21.0,0.3,15.6,0.3,1.12,2.5,92,668,17.12,38.62,71,30,2,0.3,1.16,1.06,1.13,6.14,7.17,7.00,20.4,1.698,0.490,7.57
35000,139,28,16.6,1.4,1.2,0.1,11.1,0.0,1.35,9.6,26,1113,47.52,0.94,17,9,2,0.1,1.42,1.50,1.23,3.57,3.71,5.46,24.4,1.095,0.421,6.86
36000,149,235,8.8,0.2,0.0,0.1,8.1,0.0,1.05,9.1,93,595,23.85,0.56,132,68,35,0.0,1.02,1.06,1.05,3.01,2.60,5.15,26.3,1.036,0.404,6.04
36000,143,88,70.6,1.2,21.3,0.7,17.4,0.1,1.07,2.5,77,710,16.36,36.49,53,23,12,0.3,1.04,1.09,1.08,6.44,7.08,7.12,24.6,1.708,0.490,7.57
36000,139,26,15.4,0.0,0.5,0.0,13.3,0.0,1.01,8.8,16,654,29.17,0.59,12,11,3,0.0,1.00,1.01,1.03,3.81,3.58,5.88,25.8,1.104,0.455,6.88
37000,149,373,8.1,0.0,0.0,0.0,7.9,0.0,1.02,9.7,125,341,16.25,0.30,130,119,124,0.0,1.02,1.02,1.02,2.81,2.66,4.66,31.5,1.023,0.406,6.03
37000,143,115,71.0,1.6,21.4,0.3,17.4,0.3,1.31,4.4,110,442,15.25,29.62,46,41,28,0.5,1.35,1.24,1.33,6.33,7.03,6.96,29.4,1.683,0.478,7.93
37000,139,28,12.0,0.2,0.0,0.0,10.6,0.0,1.07,11.8,19,534,27.51,0.99,9,9,10,0.0,1.09,1.11,1.05,3.18,3.04,5.14,31.2,1.091,0.459,6.96
38000,149,534,8.0,0.0,0.0,0.1,7.6,0.0,1.01,9.8,169,313,15.21,0.38,146,204,184,0.0,1.01,1.02,1.01,2.84,2.64,4.67,33.4,1.028,0.409,6.02
38000,143,122,53.5,2.2,11.2,0.4,15.5,0.5,1.45,5.0,119,373,12.97,29.47,55,29,38,0.7,1.42,1.40,1.54,5.17,6.41,6.17,29.6,1.714,0.521,7.34
38000,139,68,15.0,0.8,0.2,0.0,12.2,0.0,1.22,9.7,38,384,22.10,0.43,27,23,18,0.1,1.10,1.28,1.25,3.63,3.09,5.84,30.2,1.091,0.455,6.88
39000,149,561,8.3,0.0,0.0,0.1,7.9,0.0,1.00,9.7,197,408,16.58,0.44,186,200,175,0.0,1.00,1.00,1.00,2.88,2.62,4.79,31.7,1.034,0.408,6.03
39000,139,135,12.0,0.2,0.0,0.0,10.6,0.0,1.05,9.9,63,365,17.65,0.57,49,44,42,0.0,1.00,1.07,1.07,3.17,2.94,5.44,31.5,1.086,0.446,6.64
39000,143,32,62.1,3.8,11.0,1.3,16.3,0.4,1.61,4.5,32,961,21.91,33.28,8,10,14,0.8,1.71,1.77,1.51,5.47,6.72,6.16,34.3,1.751,0.508,7.47
40000,149,344,8.4,0.0,0.0,0.1,7.9,0.0,1.01,9.8,132,560,20.45,0.51,108,139,97,0.0,1.00,1.01,1.01,2.86,2.56,4.81,30.7,1.040,0.404,6.07
40000,139,279,12.5,0.1,0.1,0.0,11.3,0.0,1.03,9.6,126,449,21.47,0.52,81,99,99,0.0,1.01,1.04,1.04,3.10,3.18,5.49,32.9,1.085,0.444,6.69
40000,143,17,47.7,5.5,7.1,0.2,9.8,0.8,2.39,8.2,17,1553,24.21,37.25,4,5,8,1.4,2.43,2.53,2.36,4.41,6.00,5.82,35.7,1.733,0.495,7.59
41000,139,617,13.6,0.2,0.3,0.0,12.0,0.0,1.08,8.8,230,453,21.24,0.72,154,193,270,0.0,1.04,1.10,1.09,3.23,3.28,5.75,35.0,1.073,0.446,6.67
41000,149,269,9.4,0.2,0.0,0.1,8.5,0.0,1.05,8.9,104,676,23.98,0.75,97,115,57,0.0,1.05,1.05,1.04,3.00,2.59,5.12,28.4,1.055,0.412,6.04
41000,155,246,84.6,1.1,26.6,0.1,18.1,0.2,1.18,2.2,223,1049,17.76,42.10,72,75,99,0.4,1.22,1.18,1.19,6.49,7.58,7.56,33.1,1.803,0.480,8.02
41000,156,57,14.0,0.0,0.0,0.0,13.9,0.0,1.00,6.7,34,757,24.50,0.87,10,16,31,0.0,1.00,1.00,1.00,4.00,3.89,5.33,37.5,1.010,0.357,6.25
41000,143,6,59.9,6.0,11.7,0.0,11.7,1.0,2.00,6.0,6,1866,28.57,36.36,3,1,2,1.7,2.30,1.63,2.18,5.50,7.17,6.67,30.1,1.702,0.478,7.83
42000,139,1004,11.8,0.2,0.3,0.0,10.4,0.0,1.06,10.0,408,460,21.04,1.15,233,363,408,0.0,1.04,1.07,1.07,2.94,3.05,5.20,34.7,1.069,0.447,6.57
42000,155,365,88.1,1.3,29.3,0.1,16.2,0.2,1.19,2.4,297,633,13.53,41.81,104,121,140,0.5,1.23,1.17,1.18,6.33,7.60,7.46,33.7,1.824,0.491,8.05
42000,149,184,8.4,0.1,0.1,0.0,7.8,0.0,1.04,9.9,92,724,28.56,0.95,80,70,34,0.0,1.03,1.04,1.04,2.88,2.55,4.78,26.3,1.035,0.415,6.07
42000,156,65,17.0,0.4,0.0,0.0,15.9,0.0,1.09,4.9,45,610,24.19,0.98,14,28,23,0.0,1.02,1.14,1.10,4.20,4.85,5.62,34.3,1.018,0.357,6.37
42000,143,6,77.0,9.5,14.3,0.0,12.8,0.7,2.78,6.3,5,1139,28.48,14.73,5,1,0,1.0,2.70,2.69,2.86,6.00,7.83,6.33,25.1,1.673,0.450,8.17
43000,139,1080,12.4,0.2,0.2,0.0,11.1,0.0,1.06,9.1,469,488,21.03,1.42,292,350,438,0.0,1.03,1.08,1.08,3.05,3.28,5.27,34.4,1.055,0.459,6.49
43000,155,465,75.1,2.1,21.4,0.0,15.2,0.3,1.37,3.2,400,648,13.57,40.93,166,164,135,0.6,1.31,1.43,1.37,5.82,7.01,6.95,30.2,1.839,0.507,7.68
43000,149,150,7.6,0.1,0.0,0.1,7.2,0.0,1.05,10.6,69,529,19.24,1.16,62,52,36,0.0,1.05,1.07,1.05,2.79,2.54,4.57,27.5,1.015,0.420,6.15
43000,156,59,14.1,0.4,0.0,0.0,13.0,0.0,1.12,7.2,51,565,26.06,1.30,20,23,16,0.0,1.07,1.14,1.14,3.76,4.19,5.25,31.2,1.021,0.362,6.47
44000,139,1382,11.5,0.1,0.2,0.0,10.5,0.0,1.04,9.0,548,609,25.18,1.28,372,492,518,0.0,1.02,1.05,1.05,3.05,3.13,5.17,33.6,1.055,0.462,6.36
44000,155,413,75.4,3.2,18.8,0.0,15.5,0.4,1.49,2.8,359,671,12.57,36.18,130,148,135,0.7,1.35,1.52,1.55,5.63,6.86,6.91,32.3,1.853,0.517,7.52
44000,149,74,7.9,0.0,0.0,0.0,7.5,0.0,1.00,9.8,43,713,24.22,0.91,43,25,6,0.0,1.00,1.00,1.00,2.68,2.59,4.61,22.0,1.040,0.411,6.00
44000,156,71,11.3,0.4,0.0,0.0,10.4,0.0,1.13,8.8,52,761,29.23,1.19,21,32,18,0.0,1.09,1.14,1.14,3.39,3.65,5.07,28.7,1.027,0.350,6.46
45000,139,1540,10.7,0.1,0.1,0.0,9.9,0.0,1.05,9.5,568,561,23.54,1.68,436,531,573,0.0,1.04,1.06,1.06,2.91,2.98,5.01,33.2,1.049,0.469,6.32
45000,155,468,72.2,2.7,18.2,0.1,15.1,0.4,1.55,3.0,405,544,11.61,37.24,157,175,136,0.6,1.44,1.57,1.60,5.54,6.74,6.72,31.1,1.861,0.513,7.38
45000,156,36,9.2,0.0,0.0,0.0,8.9,0.0,1.00,11.5,19,552,23.96,1.72,10,15,11,0.0,1.00,1.00,1.00,3.08,2.75,5.17,30.4,1.033,0.330,6.83
45000,149,17,5.6,0.0,0.0,0.0,5.5,0.0,1.00,12.7,15,997,35.18,0.87,9,7,1,0.0,1.00,1.00,1.00,2.18,2.12,3.53,24.9,1.013,0.423,6.00
46000,139,1579,10.6,0.1,0.1,0.0,9.9,0.0,1.02,9.4,598,458,20.07,1.71,493,526,560,0.0,1.01,1.03,1.02,2.91,3.03,4.81,32.2,1.048,0.472,6.23
46000,155,302,78.9,3.0,19.8,0.0,16.2,0.4,1.78,3.8,270,779,16.49,45.74,89,124,89,0.5,1.58,1.83,1.90,5.76,7.14,7.02,31.6,1.877,0.496,7.87
46000,156,49,9.0,0.0,0.0,0.0,8.7,0.0,1.00,11.8,28,509,20.15,1.73,11,26,12,0.0,1.00,1.00,1.00,2.92,2.65,5.39,31.5,1.032,0.329,6.92
47000,139,1257,10.4,0.1,0.0,0.1,9.7,0.0,1.03,9.8,558,452,19.26,2.15,434,465,358,0.0,1.02,1.05,1.04,2.76,3.02,4.70,31.0,1.047,0.472,6.27
47000,155,46,60.4,6.8,10.5,0.1,8.0,1.1,3.03,8.3,46,1419,18.29,51.18,24,10,12,1.2,2.70,2.75,3.52,4.83,6.04,6.22,27.3,1.875,0.501,7.98
47000,156,16,7.8,0.0,0.0,0.0,7.4,0.0,1.00,13.4,11,386,16.68,1.60,0,12,4,0.0,1.00,1.00,1.00,2.31,2.88,4.44,35.5,1.039,0.327,6.94
48000,139,1289,10.7,0.1,0.1,0.0,10.0,0.0,1.03,9.6,566,336,15.46,1.94,408,445,436,0.0,1.02,1.05,1.03,2.83,3.10,4.69,32.6,1.040,0.481,6.25
48000,168,710,56.9,0.9,16.6,0.1,10.5,0.1,1.30,3.0,522,243,6.74,27.30,229,219,262,0.2,1.19,1.33,1.35,4.72,5.65,5.70,33.1,1.968,0.555,6.37
48000,156,8,13.2,2.5,0.0,0.0,7.8,0.0,1.95,10.5,6,411,13.76,1.31,5,2,1,0.0,1.75,1.95,2.07,3.12,3.38,5.50,15.4,1.035,0.334,7.00
49000,139,1260,10.6,0.1,0.0,0.0,9.8,0.0,1.04,9.7,540,335,15.67,1.82,436,419,405,0.0,1.03,1.06,1.04,2.85,3.02,4.69,31.8,1.040,0.482,6.23
49000,168,486,62.1,0.7,19.1,0.1,10.8,0.1,1.19,4.0,369,243,6.85,31.91,160,157,169,0.2,1.12,1.21,1.21,5.03,6.01,5.95,32.4,1.985,0.652,6.90
50000,139,1252,9.7,0.2,0.0,0.0,9.0,0.0,1.06,10.4,579,457,20.43,1.98,484,410,358,0.0,1.04,1.07,1.06,2.68,2.90,4.45,30.4,1.038,0.489,6.22
50000,168,140,60.8,0.2,19.0,0.0,11.1,0.0,1.10,4.3,122,358,8.04,35.92,38,60,42,0.0,1.08,1.10,1.11,4.86,6.24,6.09,31.5,1.992,0.880,7.03
51000,139,1104,8.5,0.1,0.1,0.0,8.0,0.0,1.04,11.8,491,288,13.70,1.73,359,400,345,0.0,1.03,1.06,1.04,2.42,2.70,3.93,31.7,1.042,0.500,6.22
52000,139,812,9.6,0.0,0.0,0.1,9.1,0.0,1.02,10.5,390,351,17.35,1.28,302,252,258,0.0,1.02,1.02,1.02,2.60,2.90,4.29,30.9,1.033,0.499,6.19
53000,139,580,7.7,0.0,0.0,0.0,7.4,0.0,1.01,12.0,304,519,24.05,1.45,262,177,141,0.0,1.00,1.01,1.01,2.36,2.57,3.79,28.4,1.037,0.494,6.14
53000,193,419,38.0,0.0,11.8,0.0,7.2,0.0,1.00,2.1,269,228,5.21,19.96,142,138,139,0.0,1.00,1.00,1.00,3.42,4.62,4.48,31.4,2.000,0.284,5.05
54000,139,417,7.9,0.0,0.0,0.0,7.5,0.0,1.01,11.8,220,669,29.20,1.45,226,113,78,0.0,1.00,1.01,1.01,2.37,2.47,3.99,26.2,1.038,0.492,6.16
54000,193,275,40.8,0.0,15.9,0.0,4.5,0.0,1.01,1.5,182,335,5.13,23.09,120,86,69,0.0,1.01,1.00,1.01,3.60,4.70,4.71,29.0,2.000,0.319,5.08
55000,139,368,9.8,0.1,0.0,0.0,9.2,0.0,1.03,9.6,192,793,33.05,1.20,219,92,57,0.0,1.02,1.04,1.03,2.74,2.86,4.68,24.8,1.045,0.495,6.14
55000,193,79,43.3,0.0,18.2,0.0,3.5,0.0,1.00,0.7,49,527,4.69,27.42,46,20,13,0.0,1.00,1.00,1.00,3.72,4.90,4.77,24.9,2.000,0.312,5.01
56000,139,388,10.4,0.0,0.0,0.0,9.9,0.0,1.02,8.8,176,882,37.63,0.98,205,113,70,0.0,1.02,1.02,1.02,2.99,2.97,5.05,25.9,1.039,0.493,6.17
56000,193,90,50.1,0.0,20.5,0.0,4.6,0.0,1.00,0.8,55,765,4.70,26.32,49,19,22,0.0,1.00,1.00,1.00,4.14,5.20,5.16,27.5,2.000,0.342,5.39
57000,139,627,9.5,0.0,0.0,0.0,9.0,0.0,1.01,9.9,286,806,36.25,1.26,245,219,163,0.0,1.00,1.01,1.01,2.72,2.83,4.68,29.9,1.046,0.494,6.19
57000,193,234,46.9,0.0,18.1,0.0,5.3,0.0,1.00,1.0,137,377,4.69,19.77,100,76,58,0.0,1.00,1.00,1.00,3.93,5.03,5.03,30.5,2.000,0.360,5.29
58000,139,849,8.6,0.0,0.0,0.0,8.1,0.0,1.01,11.2,362,436,20.43,1.55,267,286,296,0.0,1.00,1.01,1.01,2.47,2.61,4.27,32.4,1.047,0.498,6.19
58000,193,482,38.5,0.0,14.0,0.0,5.2,0.0,1.03,2.1,307,280,4.65,21.49,203,127,152,0.0,1.03,1.03,1.03,3.51,4.60,4.52,30.5,2.000,0.360,5.09
59000,139,1098,8.6,0.0,0.0,0.0,8.2,0.0,1.01,11.4,452,340,15.90,1.69,344,382,372,0.0,1.01,1.01,1.00,2.50,2.61,4.22,32.5,1.051,0.497,6.22
59000,193,416,36.5,0.0,13.9,0.0,4.4,0.0,1.00,1.7,251,218,3.00,20.21,169,136,111,0.0,1.00,1.00,1.00,3.38,4.50,4.48,30.4,2.000,0.374,4.89
60000,139,1074,7.8,0.0,0.0,0.0,7.3,0.0,1.01,12.2,449,351,15.77,1.59,351,377,346,0.0,1.01,1.01,1.01,2.31,2.46,3.93,31.7,1.052,0.495,6.18
60000,193,1011,26.4,0.1,7.1,0.0,5.9,0.0,1.04,1.5,447,182,2.83,14.77,290,396,325,0.0,1.04,1.06,1.04,2.89,3.70,3.78,32.3,2.000,0.319,4.11
