step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,24.11,20,0,12,0,2,0,1.00,6,0.498,2448,0.00,5.43,74.54,418,2,2,0,1.00,1.00,1.00,3,5,6,42.2,10.917,14,1.722,0.485,7
100000,10.58,44,3,1,0,1,0,3.00,20,0.095,2426,0.00,13.08,8.55,305,0,1,1,1.67,3.00,3.67,4,7,3,18.6,0.000,5,1.322,0.452,8
100000,85.14,48,21,8,0,10,0,7.16,0,0.094,2420,0.00,0.33,4.36,305,0,0,1,6.25,8.25,7.06,7,8,8,20.7,0.000,39,1.419,0.376,8
100000,54.31,80,0,26,0,15,0,1.00,6,0.479,2418,0.00,22.22,3.09,305,1,1,0,1.00,1.00,1.00,6,9,6,32.3,0.002,41,1.325,0.460,9
100000,20.40,30,0,11,0,3,0,1.00,12,0.539,2405,0.00,2.20,0.00,305,2,2,0,1.00,1.00,1.00,2,4,6,46.0,0.001,14,1.457,0.383,8
100000,26.54,52,9,0,0,1,0,6.56,20,0.000,2334,0.00,7.22,10.88,305,1,0,0,9.33,9.33,4.90,4,5,6,36.5,0.000,10,1.397,0.429,9
100000,1.49,17,0,0,0,2,0,1.00,30,0.000,2313,0.00,94.39,1.08,200,0,2,0,1.00,1.00,1.00,2,2,1,22.1,2.894,2,0.745,0.385,9
100000,2.14,17,0,0,0,3,0,1.00,24,0.000,2292,0.93,110.51,4.21,200,0,0,0,1.00,1.00,1.00,2,2,2,15.6,10.688,3,0.713,0.356,8
100000,1.40,19,0,0,0,2,0,1.00,28,0.000,2288,0.00,72.95,3.12,200,0,0,0,1.00,1.00,1.00,1,2,2,19.6,1.184,2,0.699,0.338,9
100000,67.57,44,0,24,0,19,0,1.00,0,0.355,2232,0.00,11.43,10.65,447,0,2,0,1.00,1.00,1.00,4,7,7,12.9,0.000,43,1.571,0.368,7
100000,15.43,33,0,4,0,5,0,1.00,14,0.259,2194,0.00,6.04,33.32,418,2,1,0,1.00,1.00,1.00,2,5,4,43.9,0.000,9,1.714,0.535,8
100000,98.59,81,0,41,7,15,0,1.00,0,0.416,2183,0.00,9.64,29.88,453,1,2,0,1.00,1.00,1.00,7,9,9,35.9,6.411,63,1.657,0.312,9
100000,1.58,25,0,0,0,2,0,1.00,34,0.000,2176,0.00,111.46,1.50,200,0,0,0,1.00,1.00,1.00,1,1,2,22.8,0.017,2,0.792,0.362,10
100000,4.36,12,0,0,0,6,0,1.00,22,0.000,2158,0.00,10.33,0.51,200,2,2,0,1.00,1.00,1.00,2,2,5,57.0,0.000,6,0.727,0.359,9
100000,98.47,64,31,0,0,3,0,12.08,6,0.000,2125,0.00,17.03,14.02,305,1,2,0,11.75,11.75,12.60,4,5,8,27.4,0.000,34,1.515,0.443,8
100000,84.27,75,0,50,0,6,0,1.00,0,0.593,2120,0.00,2.75,0.21,305,1,2,0,1.00,1.00,1.00,8,9,9,30.3,0.000,56,1.505,0.439,9
100000,12.25,19,0,5,0,2,0,1.00,10,0.408,2117,0.00,8.45,71.52,418,2,0,0,1.00,1.00,1.00,2,4,5,48.9,0.000,7,1.750,0.527,7
100000,1.55,18,0,0,0,2,0,1.00,26,0.000,2097,0.00,70.75,2.20,450,1,1,0,1.00,1.00,1.00,1,2,1,35.8,7.160,2,0.776,0.362,8
100000,1.55,18,0,0,0,2,0,1.00,26,0.000,2093,0.00,57.57,6.20,450,0,1,0,1.00,1.00,1.00,1,2,1,19.1,0.178,2,0.776,0.362,8
100000,27.35,49,6,7,0,21,0,1.96,14,0.256,2076,0.00,5.10,0.44,200,2,2,2,1.00,3.14,1.83,8,6,8,57.0,0.000,34,0.684,0.349,10
100000,4.20,30,0,1,0,2,0,1.00,24,0.238,2066,0.00,0.36,3.38,453,1,0,0,1.00,1.00,1.00,2,1,4,29.5,0.000,3,1.400,0.367,8
100000,34.14,28,0,19,0,5,0,1.00,8,0.556,2065,0.08,0.57,1.77,453,1,0,0,1.00,1.00,1.00,3,4,8,30.3,0.415,24,1.423,0.367,8
100000,6.03,13,0,0,0,8,0,1.00,22,0.000,2052,0.16,82.96,2.34,200,0,0,0,1.00,1.00,1.00,2,2,5,12.8,19.570,8,0.754,0.391,9
100000,29.84,22,0,16,0,1,0,1.00,8,0.536,2049,0.00,2.12,36.43,418,1,2,0,1.00,1.00,1.00,6,4,8,29.4,0.000,17,1.755,0.485,8
100000,16.78,15,0,9,0,1,0,1.00,4,0.536,1978,0.00,2.12,33.83,418,0,0,0,1.00,1.00,1.00,3,4,6,11.9,0.000,10,1.678,0.507,6
100000,25.95,58,0,14,0,4,0,1.00,8,0.540,1971,0.41,24.27,2.80,305,1,2,0,1.00,1.00,1.00,4,6,9,25.6,2.312,18,1.442,0.436,9
100000,18.89,20,0,2,0,9,0,1.00,10,0.106,1951,0.00,1.81,5.70,418,2,0,0,1.00,1.00,1.00,3,6,3,41.5,0.000,11,1.717,0.427,7
100000,21.00,19,0,10,0,2,0,1.00,6,0.476,1937,0.00,1.53,5.12,418,1,0,0,1.00,1.00,1.00,3,5,7,32.8,0.000,12,1.750,0.527,7
100000,32.98,51,1,10,0,8,0,1.15,6,0.303,1934,0.00,2.67,11.18,305,0,0,2,1.00,1.33,1.14,6,7,6,10.9,0.000,19,1.649,0.446,8
100000,2.11,24,0,0,0,3,0,1.00,32,0.000,1919,0.06,112.04,0.57,200,1,0,0,1.00,1.00,1.00,2,1,3,29.0,8.164,3,0.703,0.274,10
100000,41.53,33,0,22,0,6,0,1.00,2,0.530,1908,0.00,6.74,0.01,305,2,2,0,1.00,1.00,1.00,5,7,8,45.9,0.001,28,1.483,0.399,8
100000,24.66,19,0,12,0,2,0,1.00,4,0.487,1879,0.00,4.90,30.13,418,0,1,0,1.00,1.00,1.00,3,5,7,21.1,2.537,14,1.761,0.458,7
100000,54.82,49,8,16,0,7,0,2.88,0,0.292,1857,0.00,11.85,3.67,305,1,2,2,1.00,3.50,3.50,7,8,8,34.7,0.001,31,1.406,0.407,8
100000,29.30,66,0,4,5,13,0,1.00,14,0.137,1851,3.98,62.02,7.67,305,2,2,0,1.00,1.00,1.00,4,5,6,43.5,19.382,22,1.502,0.408,9
100000,3.30,9,0,0,0,5,0,1.00,28,0.000,1844,0.00,61.38,3.09,200,0,2,0,1.00,1.00,1.00,2,1,5,23.3,12.281,5,0.659,0.284,10
100000,1.32,20,0,0,0,2,0,1.00,34,0.000,1835,0.00,50.88,1.05,200,0,0,0,1.00,1.00,1.00,2,2,1,22.5,0.000,2,0.659,0.284,10
100000,6.46,16,0,0,0,9,0,1.00,26,0.000,1828,0.00,66.30,2.85,200,1,0,0,1.00,1.00,1.00,2,2,5,30.1,3.784,9,0.718,0.356,10
100000,24.43,18,0,5,0,9,0,1.00,2,0.205,1804,0.00,13.92,7.17,418,0,0,0,1.00,1.00,1.00,4,5,6,25.0,0.000,14,1.745,0.437,6
100000,1.87,20,0,0,0,3,0,1.00,32,0.000,1797,-0.00,62.84,1.24,200,1,1,0,1.00,1.00,1.00,2,2,2,31.5,5.202,3,0.624,0.220,10
100000,110.08,85,37,4,0,6,0,11.29,6,0.036,1791,0.00,8.46,30.05,305,2,2,3,10.00,10.90,12.50,9,7,10,48.7,0.136,47,1.311,0.465,10
100000,36.35,29,0,19,0,3,0,1.00,4,0.523,1770,0.00,0.67,4.13,418,0,2,0,1.00,1.00,1.00,6,6,8,21.1,0.000,22,1.652,0.528,8
100000,4.34,21,0,0,0,6,0,1.00,22,0.000,1767,0.00,92.59,3.81,200,2,0,0,1.00,1.00,1.00,3,3,7,38.6,21.042,6,0.723,0.323,9
100000,25.58,21,0,16,0,1,0,1.00,6,0.625,1749,0.00,0.94,5.02,305,0,1,0,1.00,1.00,1.00,6,4,7,23.1,0.000,17,1.505,0.429,7
100000,4.24,28,0,2,0,1,0,1.00,18,0.472,1735,0.00,7.31,3.95,418,2,2,0,1.00,1.00,1.00,3,5,5,39.7,0.000,3,1.413,0.421,7
100000,21.68,55,0,10,0,5,0,1.00,14,0.461,1734,0.00,12.53,6.54,305,1,2,0,1.00,1.00,1.00,3,4,7,35.2,0.001,15,1.445,0.431,9
100000,6.59,20,0,0,0,10,0,1.00,26,0.000,1727,0.13,76.11,1.58,200,2,1,0,1.00,1.00,1.00,4,2,5,37.9,14.710,10,0.659,0.284,10
100000,3.08,28,0,0,0,4,0,1.00,32,0.000,1693,0.00,72.90,4.00,200,2,2,0,1.00,1.00,1.00,1,2,2,58.3,2.527,4,0.769,0.419,10
100000,17.73,18,0,9,0,1,0,1.00,8,0.507,1684,0.00,1.33,1.37,418,1,1,0,1.00,1.00,1.00,2,3,7,34.9,0.000,10,1.773,0.542,7
100000,16.75,21,0,0,0,18,0,1.00,14,0.000,1684,0.00,3.70,0.00,450,1,1,0,1.00,1.00,1.00,2,3,8,35.6,0.000,18,0.930,0.354,9
100000,12.21,40,0,0,0,13,0,1.00,22,0.000,1656,0.50,67.54,3.57,450,1,1,0,1.00,1.00,1.00,3,3,6,35.1,0.460,13,0.939,0.475,10
100000,15.43,35,3,4,0,1,0,2.50,18,0.259,1651,0.00,0.79,11.10,305,0,0,3,1.00,4.50,2.40,2,8,2,23.9,0.000,8,1.403,0.389,8
100000,6.03,11,0,0,0,8,0,1.00,22,0.000,1645,0.00,23.92,1.83,200,2,2,0,1.00,1.00,1.00,4,2,5,55.4,0.272,8,0.754,0.391,9
100000,6.03,11,0,0,0,8,0,1.00,22,0.000,1642,0.00,53.10,4.76,200,2,1,0,1.00,1.00,1.00,2,2,5,37.8,15.944,8,0.754,0.391,9
100000,11.21,27,0,0,0,15,0,1.00,22,0.000,1614,0.00,120.84,5.04,200,1,2,0,1.00,1.00,1.00,2,3,6,37.3,55.840,15,0.748,0.320,10
100000,3.05,18,0,0,0,4,0,1.00,24,0.000,1612,0.74,65.49,3.57,450,2,2,0,1.00,1.00,1.00,1,2,2,46.4,15.271,4,0.764,0.355,8
100000,9.06,34,0,0,0,13,0,1.00,22,0.000,1604,1.14,78.77,4.58,200,2,1,0,1.00,1.00,1.00,4,3,6,43.4,8.088,13,0.697,0.347,10
100000,5.82,12,0,0,0,8,0,1.00,24,0.000,1603,0.00,31.70,0.73,200,2,0,0,1.00,1.00,1.00,2,2,4,49.2,0.000,8,0.727,0.359,9
100000,68.69,87,17,7,0,8,2,4.61,4,0.102,1592,0.00,7.40,10.27,305,2,2,2,4.25,4.62,4.75,5,10,8,44.6,0.000,32,1.402,0.525,10
100000,1.98,20,0,0,0,3,0,1.00,32,0.000,1566,0.00,53.74,2.50,200,2,1,0,1.00,1.00,1.00,1,2,2,63.2,6.821,3,0.659,0.284,10
100000,8.34,27,0,0,0,12,0,1.00,28,0.000,1555,0.00,67.47,0.49,200,1,1,0,1.00,1.00,1.00,2,3,5,29.0,12.790,12,0.695,0.381,11
100000,0.66,20,0,0,0,1,0,1.00,36,0.000,1544,0.00,81.62,3.87,200,1,2,0,1.00,1.00,1.00,1,1,1,34.0,3.072,1,0.659,0.284,10
100000,25.17,15,0,14,0,1,0,1.00,4,0.556,1537,0.00,0.76,1.79,418,0,2,0,1.00,1.00,1.00,4,4,6,12.3,0.000,15,1.678,0.507,6
100000,46.15,26,0,19,0,7,0,1.00,4,0.412,1517,0.00,18.76,38.59,418,2,2,0,1.00,1.00,1.00,6,6,8,43.3,0.000,26,1.775,0.525,8
100000,6.59,20,0,0,0,10,0,1.00,26,0.000,1515,0.00,57.72,1.41,200,1,0,0,1.00,1.00,1.00,2,2,5,27.3,9.977,10,0.659,0.284,10
100000,24.07,19,0,11,0,3,0,1.00,4,0.457,1514,0.00,13.83,53.08,418,2,2,0,1.00,1.00,1.00,3,5,7,40.2,0.001,14,1.719,0.509,7
100000,7.99,25,0,0,0,11,0,1.00,22,0.000,1504,1.17,60.20,0.92,200,2,1,0,1.00,1.00,1.00,4,3,4,43.6,3.965,11,0.727,0.283,9
100000,38.83,29,1,18,0,4,0,1.07,0,0.464,1491,0.00,9.42,19.15,418,2,2,3,1.00,1.29,1.00,6,7,7,50.6,0.000,23,1.618,0.475,7
100000,0.75,11,0,0,0,1,0,1.00,32,0.000,1490,-0.00,65.64,0.57,200,0,0,0,1.00,1.00,1.00,1,1,1,24.9,1.593,1,0.754,0.391,9
100000,3.96,20,0,0,0,6,0,1.00,30,0.000,1489,0.00,24.34,1.84,200,2,2,0,1.00,1.00,1.00,4,2,8,39.7,0.001,6,0.659,0.284,10
100000,11.80,15,0,5,0,2,0,1.00,10,0.424,1471,0.00,1.51,6.35,418,2,2,0,1.00,1.00,1.00,2,4,3,45.7,0.000,7,1.686,0.441,6
100000,6.93,33,0,0,0,10,0,1.00,20,0.000,1445,0.00,55.41,0.40,200,0,0,0,1.00,1.00,1.00,3,3,7,23.2,0.001,10,0.693,0.233,10
100000,5.09,12,0,0,0,7,0,1.00,22,0.000,1443,0.76,66.77,0.97,200,2,1,0,1.00,1.00,1.00,2,2,5,47.1,25.444,7,0.727,0.359,9
100000,5.93,20,0,0,0,9,0,1.00,26,0.000,1430,0.00,65.38,6.77,200,0,0,0,1.00,1.00,1.00,4,2,5,20.2,13.531,9,0.659,0.284,10
100000,4.95,24,0,0,0,6,0,1.00,26,0.000,1429,0.00,21.64,0.92,200,2,2,0,1.00,1.00,1.00,2,2,5,50.6,0.000,6,0.825,0.451,10
100000,6.76,26,0,3,0,1,0,1.00,20,0.444,1424,0.00,7.64,14.08,418,2,2,0,1.00,1.00,1.00,2,3,4,48.1,0.001,4,1.691,0.632,8
100000,6.54,13,0,0,0,9,0,1.00,20,0.000,1410,0.00,43.78,5.61,200,2,1,0,1.00,1.00,1.00,2,2,6,41.3,0.000,9,0.727,0.359,9
100000,2.88,15,0,0,0,4,0,1.00,28,0.000,1395,0.00,58.91,1.19,452,2,1,0,1.00,1.00,1.00,2,3,3,42.3,0.000,4,0.720,0.338,10
100000,23.28,22,6,0,0,4,0,3.75,8,0.000,1392,0.00,5.80,6.08,418,1,2,0,5.33,5.33,2.80,4,5,6,28.3,0.000,10,1.455,0.413,6
100000,2.23,11,0,0,0,3,0,1.00,28,0.000,1383,0.00,48.46,1.80,200,0,0,0,1.00,1.00,1.00,2,1,3,20.1,4.319,3,0.744,0.388,9
100000,24.39,18,0,11,0,3,0,1.00,6,0.451,1378,0.00,0.87,3.06,418,2,2,0,1.00,1.00,1.00,4,3,6,49.7,0.001,14,1.742,0.410,6
100000,7.91,20,0,0,0,12,0,1.00,22,0.000,1377,1.70,72.66,1.05,200,0,1,0,1.00,1.00,1.00,3,2,7,21.2,19.261,12,0.659,0.284,10
100000,1.31,15,0,0,0,2,0,1.00,34,0.000,1376,0.00,54.02,2.07,200,0,1,0,1.00,1.00,1.00,2,1,2,18.7,1.612,2,0.657,0.308,10
100000,1.31,15,0,0,0,2,0,1.00,34,0.000,1365,0.00,60.01,1.10,200,1,0,0,1.00,1.00,1.00,1,1,2,31.9,3.524,2,0.657,0.308,10
100000,22.35,19,0,12,0,1,0,1.00,10,0.537,1355,0.00,6.71,3.18,418,2,2,0,1.00,1.00,1.00,2,3,6,41.5,0.000,13,1.719,0.509,7
100000,9.06,28,0,5,0,1,0,1.00,14,0.552,1355,0.00,1.47,0.16,418,2,2,0,1.00,1.00,1.00,2,2,5,52.2,0.000,6,1.511,0.418,7
100000,50.55,28,0,13,0,15,0,1.00,0,0.257,1352,0.00,7.17,19.80,418,2,2,0,1.00,1.00,1.00,5,7,7,39.4,0.000,28,1.806,0.367,7
100000,1.49,11,0,0,0,2,0,1.00,30,0.000,1349,0.05,72.41,0.74,200,0,1,0,1.00,1.00,1.00,1,1,2,16.5,7.442,2,0.744,0.388,9
100000,18.95,17,0,10,0,3,0,1.00,8,0.528,1349,0.00,7.15,3.82,305,2,2,0,1.00,1.00,1.00,4,7,6,47.3,0.000,13,1.458,0.448,7
100000,3.77,11,0,0,0,5,0,1.00,24,0.000,1345,-0.00,70.97,2.71,200,2,2,0,1.00,1.00,1.00,2,1,5,54.5,12.623,5,0.754,0.391,9
100000,24.16,46,0,6,0,23,0,1.00,10,0.248,1339,0.00,44.79,0.83,450,2,2,0,1.00,1.00,1.00,5,8,7,49.5,0.001,29,0.833,0.496,10
100000,46.15,26,0,19,0,7,0,1.00,4,0.412,1322,0.00,24.34,69.94,418,2,1,0,1.00,1.00,1.00,4,6,8,39.3,10.079,26,1.775,0.525,8
100000,54.57,30,0,11,0,19,0,1.00,0,0.202,1318,0.00,12.13,6.09,418,1,2,0,1.00,1.00,1.00,7,8,8,36.1,0.000,30,1.819,0.276,8
100000,3.02,13,0,0,0,4,0,1.00,24,0.000,1315,0.00,33.14,0.68,200,2,0,0,1.00,1.00,1.00,1,2,4,40.2,0.000,4,0.754,0.391,9
100000,30.99,40,0,0,0,33,0,1.00,10,0.000,1284,0.00,66.35,1.37,450,2,2,0,1.00,1.00,1.00,4,6,9,47.3,0.002,33,0.939,0.475,10
100000,27.66,18,0,12,0,4,0,1.00,2,0.434,1283,0.00,1.04,22.91,418,2,2,0,1.00,1.00,1.00,4,5,6,42.9,0.000,16,1.729,0.405,6
100000,7.54,11,0,0,0,10,0,1.00,16,0.000,1280,1.87,53.43,3.67,200,0,2,0,1.00,1.00,1.00,4,2,8,16.5,32.059,10,0.754,0.391,9
100000,26.04,19,0,14,0,1,0,1.00,6,0.538,1271,0.00,3.69,76.68,418,0,2,0,1.00,1.00,1.00,3,5,7,25.2,0.001,15,1.736,0.414,7
100000,2.91,13,0,0,0,4,0,1.00,28,0.000,1257,-0.00,45.27,3.60,200,1,2,0,1.00,1.00,1.00,2,2,2,33.5,3.488,4,0.727,0.359,9
100000,4.63,23,0,0,0,7,0,1.00,28,0.000,1235,0.00,36.23,0.45,200,1,1,0,1.00,1.00,1.00,2,2,4,35.3,0.407,7,0.661,0.328,10
100000,15.85,19,0,7,0,2,0,1.00,6,0.442,1233,-0.00,7.24,73.97,418,1,2,0,1.00,1.00,1.00,3,4,7,37.3,0.000,9,1.761,0.458,7
100000,6.98,31,0,0,0,10,0,1.00,24,0.000,1227,0.00,47.78,2.13,200,2,1,0,1.00,1.00,1.00,3,2,6,39.2,9.940,10,0.698,0.423,10
100000,12.31,20,0,1,0,7,0,1.00,10,0.081,1223,0.00,2.54,21.60,305,0,1,0,1.00,1.00,1.00,4,6,7,22.1,0.000,8,1.539,0.482,7
100000,10.33,30,0,1,0,12,0,1.00,12,0.097,1213,0.00,72.38,3.16,200,0,1,0,1.00,1.00,1.00,3,5,7,12.1,18.491,13,0.795,0.363,9
100000,20.04,21,0,11,0,2,0,1.00,10,0.549,1213,0.00,2.02,9.05,305,1,1,0,1.00,1.00,1.00,5,3,6,30.6,0.000,13,1.541,0.484,7
100000,22.54,21,0,12,0,1,0,1.00,4,0.532,1209,0.00,2.93,26.35,418,2,2,0,1.00,1.00,1.00,5,5,7,38.1,0.000,13,1.733,0.544,7
100000,1.68,19,0,0,0,1,0,1.00,24,0.000,1209,0.00,1.68,35.08,418,1,1,0,1.00,1.00,1.00,1,1,1,34.5,0.000,1,1.676,0.357,7
100000,3.77,11,0,0,0,5,0,1.00,26,0.000,1206,0.67,46.01,0.76,200,2,0,0,1.00,1.00,1.00,3,2,3,44.7,18.846,5,0.754,0.391,9
100000,4.56,18,0,0,0,6,0,1.00,28,0.000,1199,0.00,48.41,1.08,200,2,2,0,1.00,1.00,1.00,2,2,4,41.1,7.675,6,0.760,0.403,10
100000,5.21,18,0,0,0,7,0,1.00,24,0.000,1198,1.64,45.02,1.18,200,0,2,0,1.00,1.00,1.00,2,2,4,23.5,11.966,7,0.744,0.388,9
100000,4.75,18,0,0,0,7,0,1.00,24,0.000,1197,0.40,46.41,7.39,200,2,1,0,1.00,1.00,1.00,2,2,4,41.8,14.509,7,0.679,0.312,9
100000,7.89,25,0,0,0,10,0,1.00,22,0.000,1193,-0.00,55.15,6.22,200,2,2,0,1.00,1.00,1.00,2,3,4,47.0,8.321,10,0.789,0.450,9
100000,0.76,18,0,0,0,1,0,1.00,28,0.000,1193,0.00,56.49,6.76,200,1,2,0,1.00,1.00,1.00,1,1,1,35.0,0.949,1,0.756,0.428,8
100000,5.25,28,0,0,0,3,0,1.00,20,0.000,1189,0.00,2.74,2.84,418,2,1,0,1.00,1.00,1.00,1,2,2,44.9,0.000,3,1.751,0.414,7
100000,37.28,26,0,18,0,3,0,1.00,8,0.483,1186,0.00,8.85,20.94,418,2,2,0,1.00,1.00,1.00,3,4,8,47.6,0.000,21,1.775,0.525,8
