step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,10.27,28,0,3,0,3,0,1.00,22,0.292,1312,0.00,43.42,18.42,194,1,2,0,1.00,1.00,1.00,2,4,3,28.5,8.710,6,1.712,0.283,9
100000,27.42,49,13,0,2,1,0,6.77,10,0.000,1309,2.95,25.39,14.42,158,2,1,0,6.83,6.83,6.70,3,6,6,43.7,2.388,16,0.979,0.341,8
100000,7.22,14,0,0,0,7,0,1.00,12,0.000,1298,0.00,67.45,1.43,158,0,1,0,1.00,1.00,1.00,2,3,5,22.8,28.982,7,1.031,0.456,7
100000,2.63,20,0,0,0,3,0,1.00,22,0.000,1295,-0.00,44.16,1.38,158,2,2,0,1.00,1.00,1.00,2,2,3,38.3,2.391,3,0.878,0.469,8
100000,8.73,28,0,0,0,11,0,1.00,14,0.000,1281,0.00,79.08,2.50,158,1,0,0,1.00,1.00,1.00,2,3,8,26.0,21.063,11,0.793,0.378,8
100000,8.03,14,4,0,0,1,0,4.00,20,0.000,1280,0.00,14.84,8.12,158,0,1,0,2.50,3.00,6.50,1,2,4,20.9,0.002,5,0.892,0.522,8
100000,8.03,24,0,0,0,8,0,1.00,12,0.000,1258,0.00,101.41,18.95,158,1,2,0,1.00,1.00,1.00,3,4,4,30.8,18.757,8,1.003,0.438,7
100000,83.10,64,16,3,0,15,0,6.27,6,0.036,1258,0.00,11.47,24.84,194,1,1,1,7.00,8.00,5.21,5,7,6,30.6,0.007,34,1.662,0.215,8
100000,93.40,39,25,0,0,5,0,8.27,6,0.000,1253,0.00,7.97,3.45,194,2,1,0,7.67,4.67,11.42,7,6,9,43.6,0.007,30,1.698,0.314,9
100000,2.06,14,0,0,0,2,0,1.00,22,0.000,1247,0.00,40.57,0.21,158,1,1,0,1.00,1.00,1.00,2,1,2,29.8,0.020,2,1.031,0.456,7
100000,0.92,16,0,0,0,1,0,1.00,24,0.000,1243,0.01,63.27,2.22,158,2,1,0,1.00,1.00,1.00,1,1,1,44.5,4.578,1,0.916,0.427,7
100000,3.66,17,0,0,0,4,0,1.00,18,0.000,1231,0.00,67.76,1.26,158,0,1,0,1.00,1.00,1.00,1,1,4,8.1,14.783,4,0.916,0.428,7
100000,36.63,36,1,12,0,5,0,1.17,0,0.328,1222,0.00,13.05,36.28,281,2,1,2,1.00,1.33,1.17,5,6,6,40.6,0.000,18,1.928,0.379,6
100000,4.12,14,0,0,0,4,0,1.00,18,0.000,1216,0.00,46.87,0.16,158,1,1,0,1.00,1.00,1.00,1,1,4,31.4,5.184,4,1.031,0.456,7
100000,14.00,25,0,3,0,4,0,1.00,6,0.214,1214,0.81,21.02,99.67,203,1,2,0,1.00,1.00,1.00,2,5,2,35.1,7.615,7,2.000,0.806,5
100000,3.04,17,0,0,0,3,0,1.00,20,0.000,1214,0.00,54.41,0.44,158,0,2,0,1.00,1.00,1.00,1,2,2,17.2,0.494,3,1.014,0.454,7
100000,42.00,25,0,16,0,5,0,1.00,0,0.381,1211,0.00,15.60,43.79,203,1,2,0,1.00,1.00,1.00,4,5,5,36.6,0.000,21,2.000,0.806,5
100000,0.74,19,0,0,0,1,0,1.00,24,0.000,1209,0.00,34.99,0.41,158,0,1,0,1.00,1.00,1.00,1,1,1,20.4,1.306,1,0.735,0.358,7
100000,22.00,16,0,10,0,1,0,1.00,2,0.455,1206,0.00,20.12,96.68,203,1,0,0,1.00,1.00,1.00,4,3,4,25.9,3.630,11,2.000,0.498,4
100000,10.38,21,0,4,0,2,0,1.00,18,0.385,1194,0.00,19.81,49.04,194,2,2,0,1.00,1.00,1.00,2,2,3,38.4,0.480,6,1.730,0.252,7
100000,16.00,16,0,6,0,2,0,1.00,0,0.375,1190,0.00,6.44,26.23,203,0,1,0,1.00,1.00,1.00,2,4,4,18.3,0.000,8,2.000,0.500,4
100000,5.19,21,0,2,0,1,0,1.00,18,0.385,1188,0.00,11.48,33.64,194,0,2,0,1.00,1.00,1.00,1,3,2,20.7,0.007,3,1.730,0.252,7
100000,17.30,21,0,7,0,3,0,1.00,8,0.405,1181,0.11,21.92,1.93,194,0,1,0,1.00,1.00,1.00,4,5,7,20.2,1.085,10,1.730,0.252,7
100000,1.71,22,0,0,0,1,0,1.00,28,0.000,1177,0.00,2.53,10.02,194,0,1,0,1.00,1.00,1.00,1,1,1,24.3,0.050,1,1.706,0.264,8
100000,13.50,28,0,2,0,6,0,1.00,20,0.148,1170,0.00,29.14,77.48,194,2,1,0,1.00,1.00,1.00,1,4,2,55.0,1.266,8,1.688,0.289,8
100000,6.89,24,0,0,0,4,0,1.00,26,0.000,1164,0.00,12.65,22.14,194,1,0,0,1.00,1.00,1.00,2,2,3,36.9,0.000,4,1.722,0.275,9
100000,18.77,22,0,7,0,4,0,1.00,16,0.373,1163,3.21,8.43,23.22,194,2,1,0,1.00,1.00,1.00,2,4,4,38.5,2.201,11,1.706,0.264,8
100000,6.00,16,0,1,0,2,0,1.00,8,0.167,1149,0.00,13.74,52.16,203,2,2,0,1.00,1.00,1.00,1,2,2,41.9,1.323,3,2.000,0.500,4
100000,18.71,22,0,2,0,9,0,1.00,12,0.107,1148,0.00,5.36,2.99,194,1,1,0,1.00,1.00,1.00,3,4,4,29.2,0.000,11,1.701,0.258,7
100000,14.77,31,2,0,0,5,0,1.67,20,0.000,1143,0.00,18.83,13.51,194,1,2,0,1.00,2.33,1.67,2,3,3,36.7,0.006,7,1.641,0.326,8
100000,1.94,19,0,0,0,2,0,1.00,22,0.000,1134,0.51,36.77,0.46,158,1,1,0,1.00,1.00,1.00,1,1,2,37.4,5.057,2,0.972,0.431,7
100000,14.00,16,0,5,0,2,0,1.00,4,0.357,1131,0.00,10.82,80.45,203,2,1,0,1.00,1.00,1.00,2,4,2,38.0,9.116,7,2.000,0.500,4
100000,6.99,36,0,0,0,4,0,1.00,26,0.000,1131,0.07,16.88,6.45,194,1,0,0,1.00,1.00,1.00,2,1,4,28.4,1.044,4,1.747,0.257,9
100000,34.10,26,0,17,0,3,0,1.00,4,0.498,1124,0.00,6.35,19.42,194,1,0,0,1.00,1.00,1.00,4,6,8,28.5,0.005,20,1.705,0.297,8
100000,27.67,21,0,11,0,5,0,1.00,4,0.397,1123,0.00,1.16,0.00,194,0,0,0,1.00,1.00,1.00,4,5,7,20.4,0.000,16,1.730,0.252,7
100000,2.73,17,0,0,0,3,0,1.00,20,0.000,1104,1.25,46.62,1.19,158,1,2,0,1.00,1.00,1.00,1,3,1,26.9,7.392,3,0.911,0.417,7
100000,9.16,17,0,0,0,10,0,1.00,12,0.000,1096,0.33,72.32,2.75,158,1,0,0,1.00,1.00,1.00,2,3,5,28.0,30.898,10,0.916,0.427,7
100000,41.99,36,0,14,0,7,0,1.00,2,0.333,1094,0.00,2.13,16.11,277,1,0,0,1.00,1.00,1.00,3,6,5,35.4,0.000,21,2.000,0.902,6
100000,37.60,29,0,19,0,3,0,1.00,2,0.505,1090,0.00,9.11,1.52,194,0,0,0,1.00,1.00,1.00,3,8,8,25.2,0.006,22,1.709,0.284,8
100000,8.24,17,0,0,0,9,0,1.00,14,0.000,1082,1.15,64.61,1.80,158,0,0,0,1.00,1.00,1.00,3,2,5,21.7,20.519,9,0.916,0.428,7
100000,26.00,16,0,11,0,2,0,1.00,0,0.423,1081,0.00,3.78,13.19,203,1,1,0,1.00,1.00,1.00,3,4,4,36.0,0.000,13,2.000,0.500,4
100000,1.03,14,0,0,0,1,0,1.00,24,0.000,1080,0.02,40.94,5.94,158,1,1,0,1.00,1.00,1.00,1,1,1,34.1,3.542,1,1.031,0.456,7
100000,2.80,19,0,0,0,3,0,1.00,16,0.000,1075,0.00,33.98,0.13,158,0,0,0,1.00,1.00,1.00,1,2,2,15.2,5.109,3,0.935,0.493,6
100000,2.75,17,0,0,0,3,0,1.00,18,0.000,1069,0.93,33.82,1.98,158,1,2,0,1.00,1.00,1.00,2,2,3,34.1,13.361,3,0.916,0.428,7
100000,3.47,15,0,0,0,4,0,1.00,18,0.000,1069,0.22,43.89,0.89,158,0,0,0,1.00,1.00,1.00,2,1,4,25.0,16.048,4,0.868,0.410,7
100000,32.48,24,0,13,0,5,0,1.00,6,0.400,1069,0.00,2.26,27.26,194,2,2,0,1.00,1.00,1.00,3,5,6,52.1,0.000,18,1.805,0.287,7
100000,57.84,49,5,13,0,6,0,2.27,6,0.225,1068,0.00,7.26,46.51,203,1,1,2,2.60,2.60,2.00,4,6,5,34.5,0.115,24,1.995,0.676,7
100000,4.12,14,0,0,0,4,0,1.00,16,0.000,1062,0.08,41.96,0.72,158,0,0,0,1.00,1.00,1.00,3,3,4,20.6,9.853,4,1.031,0.456,7
100000,8.24,15,0,0,0,9,0,1.00,14,0.000,1060,0.48,49.51,0.63,158,0,0,0,1.00,1.00,1.00,2,2,5,15.0,23.178,9,0.916,0.427,7
100000,33.49,24,0,21,0,2,0,1.00,18,0.627,1059,2.41,14.47,46.65,194,0,2,0,1.00,1.00,1.00,5,5,8,21.2,2.886,23,1.456,0.447,11
100000,21.93,25,0,3,0,8,0,1.00,6,0.137,1059,0.00,2.53,1.86,285,1,2,0,1.00,1.00,1.00,1,4,3,31.8,0.001,11,1.994,0.340,5
100000,33.37,44,19,0,0,0,0,11.40,12,0.000,1056,0.31,8.09,14.76,158,1,1,0,11.40,11.40,11.40,4,5,5,33.7,0.279,19,0.878,0.488,8
100000,3.16,15,0,0,0,3,0,1.00,20,0.000,1054,0.00,44.00,0.52,158,2,2,0,1.00,1.00,1.00,1,1,3,38.1,8.946,3,1.053,0.495,7
100000,3.09,14,0,0,0,3,0,1.00,20,0.000,1053,0.00,46.41,2.86,158,1,2,0,1.00,1.00,1.00,1,2,2,27.2,0.083,3,1.031,0.456,7
100000,8.00,16,0,2,0,2,0,1.00,6,0.250,1046,0.00,10.81,74.50,203,2,2,0,1.00,1.00,1.00,2,2,3,46.4,0.882,4,2.000,0.500,4
100000,6.27,29,0,0,0,8,0,1.00,20,0.000,1044,0.00,41.00,3.13,158,0,1,0,1.00,1.00,1.00,2,3,3,20.3,17.570,8,0.784,0.382,8
100000,9.13,15,0,0,0,10,0,1.00,12,0.000,1035,1.91,76.28,0.59,158,1,1,0,1.00,1.00,1.00,2,2,6,34.6,36.280,10,0.913,0.454,7
100000,3.09,14,0,0,0,3,0,1.00,20,0.000,1031,0.02,50.89,3.02,158,0,0,0,1.00,1.00,1.00,1,1,3,25.3,12.767,3,1.031,0.456,7
100000,5.38,14,0,0,0,6,0,1.00,18,0.000,1024,0.15,53.82,1.11,158,1,2,0,1.00,1.00,1.00,2,2,7,29.4,15.515,6,0.896,0.426,7
100000,4.39,11,0,0,0,5,0,1.00,16,0.000,1024,-0.00,33.95,0.79,158,1,1,0,1.00,1.00,1.00,2,1,5,32.4,15.573,5,0.877,0.414,7
100000,72.00,36,0,35,0,1,0,1.00,0,0.486,1019,0.00,0.20,7.41,277,2,2,0,1.00,1.00,1.00,4,6,6,37.9,0.000,36,2.000,0.882,6
100000,19.60,29,0,1,0,24,0,1.00,6,0.051,1019,0.00,70.68,0.45,158,0,1,0,1.00,1.00,1.00,6,5,8,19.2,36.088,25,0.784,0.382,8
100000,20.53,52,0,10,0,5,0,1.00,12,0.487,1017,0.00,14.32,40.98,194,0,2,0,1.00,1.00,1.00,4,5,5,18.5,0.000,15,1.369,0.256,8
100000,6.08,17,0,0,0,6,0,1.00,14,0.000,1011,1.78,54.81,4.19,158,2,2,0,1.00,1.00,1.00,2,2,5,42.1,27.126,6,1.014,0.454,7
100000,7.37,13,0,0,0,8,0,1.00,12,0.000,1006,1.02,43.52,1.36,158,1,2,0,1.00,1.00,1.00,3,3,5,33.3,21.458,8,0.921,0.390,7
100000,8.94,15,0,0,0,10,0,1.00,14,0.000,1005,0.00,40.39,1.08,158,1,1,0,1.00,1.00,1.00,4,2,5,29.8,7.803,10,0.894,0.458,7
100000,43.99,36,0,14,0,8,0,1.00,0,0.318,1003,0.00,9.41,51.24,277,0,0,0,1.00,1.00,1.00,7,6,6,24.7,0.000,22,2.000,0.912,6
100000,0.92,17,0,0,0,1,0,1.00,24,0.000,1002,0.00,50.71,4.08,158,0,1,0,1.00,1.00,1.00,1,1,1,21.6,1.126,1,0.916,0.428,7
100000,5.64,20,1,0,0,6,0,1.50,16,0.000,997,0.00,24.38,1.33,158,0,0,0,1.67,1.67,1.33,2,3,4,23.2,0.000,7,0.705,0.342,7
100000,2.75,16,0,0,0,3,0,1.00,20,0.000,997,0.00,36.37,2.04,158,0,0,0,1.00,1.00,1.00,2,2,2,17.8,6.441,3,0.916,0.427,7
100000,21.76,41,0,13,0,2,0,1.00,12,0.597,993,0.00,9.59,34.01,286,0,1,0,1.00,1.00,1.00,2,4,6,20.8,0.000,15,1.451,0.373,8
100000,23.99,25,0,6,0,6,0,1.00,4,0.250,993,0.00,9.94,44.08,203,2,1,0,1.00,1.00,1.00,3,3,5,38.1,0.000,12,2.000,0.316,5
100000,6.14,11,0,0,0,7,0,1.00,12,0.000,987,0.00,53.13,0.38,158,1,1,0,1.00,1.00,1.00,2,2,6,37.5,29.813,7,0.877,0.414,7
100000,22.00,16,0,9,0,2,0,1.00,0,0.409,981,0.00,5.44,50.07,203,2,2,0,1.00,1.00,1.00,2,4,4,56.0,0.003,11,2.000,0.500,4
100000,1.83,17,0,0,0,2,0,1.00,22,0.000,966,0.00,37.34,1.44,158,0,0,0,1.00,1.00,1.00,1,1,2,12.4,3.370,2,0.916,0.427,7
100000,1.60,18,0,0,0,2,0,1.00,22,0.000,951,0.00,38.37,0.03,158,0,1,0,1.00,1.00,1.00,1,1,2,18.9,6.703,2,0.798,0.464,7
100000,10.07,15,0,0,0,11,0,1.00,12,0.000,947,1.05,59.28,0.09,158,1,0,0,1.00,1.00,1.00,2,3,5,37.5,30.604,11,0.916,0.427,7
100000,0.92,15,0,0,0,1,0,1.00,24,0.000,946,0.00,40.35,2.89,158,1,1,0,1.00,1.00,1.00,1,1,1,35.5,4.518,1,0.916,0.427,7
100000,2.69,15,0,0,0,3,0,1.00,20,0.000,945,0.00,39.34,0.29,158,1,1,0,1.00,1.00,1.00,1,2,2,31.2,7.363,3,0.896,0.426,7
100000,8.00,16,0,4,0,0,0,1.00,6,0.500,944,-0.00,8.39,41.12,203,2,1,0,1.00,1.00,1.00,2,4,1,50.7,0.181,4,2.000,0.500,4
100000,2.00,25,0,1,0,0,0,1.00,16,0.500,943,0.00,18.02,64.53,203,2,2,0,1.00,1.00,1.00,1,1,1,38.7,2.033,1,1.999,0.766,5
100000,1.03,14,0,0,0,1,0,1.00,24,0.000,943,0.00,26.23,1.68,158,2,2,0,1.00,1.00,1.00,1,1,1,47.1,0.524,1,1.031,0.456,7
100000,9.00,20,0,0,0,9,0,1.00,14,0.000,938,0.00,54.88,3.87,158,1,0,0,1.00,1.00,1.00,2,3,4,28.7,19.140,9,1.000,0.454,7
100000,10.14,17,0,0,0,10,0,1.00,8,0.000,929,0.00,32.88,0.10,158,2,2,0,1.00,1.00,1.00,2,3,7,46.1,2.010,10,1.014,0.448,7
100000,15.83,43,0,2,0,8,0,1.00,14,0.126,922,0.00,18.00,22.17,194,2,2,0,1.00,1.00,1.00,2,5,4,43.6,0.000,10,1.583,0.264,8
100000,5.07,20,0,0,0,6,0,1.00,22,0.000,920,0.23,44.04,0.38,158,2,1,0,1.00,1.00,1.00,2,2,3,42.5,13.271,6,0.846,0.381,8
100000,7.35,16,0,0,0,10,0,1.00,18,0.000,918,-0.00,31.59,2.73,158,1,0,0,1.00,1.00,1.00,2,2,5,28.5,12.461,10,0.735,0.337,8
100000,8.99,18,0,0,0,11,0,1.00,12,0.000,918,0.00,47.79,1.29,158,0,1,0,1.00,1.00,1.00,4,3,5,13.7,24.095,11,0.817,0.446,7
100000,26.00,16,0,10,0,3,0,1.00,0,0.385,918,0.00,2.90,19.11,203,1,1,0,1.00,1.00,1.00,3,4,4,26.1,0.000,13,2.000,0.498,4
100000,5.60,44,0,0,0,7,0,1.00,20,0.000,913,2.01,57.31,0.55,158,1,1,0,1.00,1.00,1.00,4,4,2,30.1,7.743,7,0.800,0.455,8
100000,46.80,48,22,0,0,15,0,5.87,2,0.000,912,0.00,30.48,4.93,158,1,2,0,1.00,8.62,7.07,7,7,8,35.0,1.236,37,0.793,0.469,8
100000,12.00,16,0,4,0,2,0,1.00,2,0.333,912,-0.00,1.59,10.73,203,0,1,0,1.00,1.00,1.00,1,3,4,17.3,0.008,6,2.000,0.500,4
100000,3.55,16,0,0,0,4,0,1.00,22,0.000,911,0.00,30.45,0.66,158,2,2,0,1.00,1.00,1.00,1,2,3,50.3,16.588,4,0.887,0.420,8
100000,1.01,17,0,0,0,1,0,1.00,24,0.000,904,0.00,36.09,3.48,158,2,2,0,1.00,1.00,1.00,1,1,1,41.9,2.276,1,1.014,0.454,7
100000,4.58,16,0,0,0,5,0,1.00,18,0.000,896,0.00,56.46,5.67,158,2,2,0,1.00,1.00,1.00,1,2,3,45.2,17.573,5,0.916,0.427,7
100000,0.90,14,0,0,0,1,0,1.00,24,0.000,892,0.00,40.51,1.11,158,1,1,0,1.00,1.00,1.00,1,1,1,27.9,0.273,1,0.896,0.426,7
100000,11.90,16,0,0,0,13,0,1.00,10,0.000,887,0.00,38.35,2.48,158,0,2,0,1.00,1.00,1.00,6,3,6,17.0,9.209,13,0.916,0.427,7
100000,125.62,64,0,52,0,11,0,1.00,0,0.414,886,0.00,8.08,7.95,277,0,0,0,1.00,1.00,1.00,9,8,8,23.7,0.006,63,1.994,0.969,8
100000,26.05,23,0,7,0,8,0,1.00,10,0.269,886,0.00,3.85,0.29,194,0,0,0,1.00,1.00,1.00,3,5,8,11.7,0.000,15,1.737,0.277,9
100000,0.91,22,0,0,0,1,0,1.00,28,0.000,886,0.00,48.23,4.99,158,1,0,0,1.00,1.00,1.00,1,1,1,32.7,0.742,1,0.908,0.428,8
100000,34.53,24,0,18,0,2,0,1.00,6,0.521,885,0.00,2.36,1.64,194,1,2,0,1.00,1.00,1.00,4,5,8,36.3,0.000,20,1.727,0.343,8
100000,2.90,11,0,0,0,3,0,1.00,20,0.000,881,0.05,42.78,2.55,158,1,2,0,1.00,1.00,1.00,2,1,3,26.9,5.709,3,0.967,0.446,7
100000,17.12,28,0,4,0,6,0,1.00,16,0.234,879,0.00,12.38,24.46,194,2,1,0,1.00,1.00,1.00,4,5,6,45.2,6.620,10,1.712,0.283,9
100000,11.95,36,0,3,0,3,0,1.00,10,0.251,872,0.00,2.93,3.36,203,0,0,0,1.00,1.00,1.00,2,1,6,19.1,0.000,6,1.992,0.776,6
100000,0.88,16,0,0,0,1,0,1.00,24,0.000,869,0.00,36.09,0.09,158,2,2,0,1.00,1.00,1.00,1,1,1,55.3,1.169,1,0.880,0.475,7
100000,62.00,36,0,24,0,7,0,1.00,0,0.387,867,1.21,2.74,37.65,203,2,2,0,1.00,1.00,1.00,6,6,6,37.9,15.519,31,2.000,0.573,6
100000,16.00,36,0,5,0,3,0,1.00,6,0.313,865,1.85,12.01,12.99,277,1,0,0,1.00,1.00,1.00,3,6,5,32.1,7.123,8,2.000,0.921,6
100000,2.48,21,0,0,0,3,0,1.00,24,0.000,857,0.00,59.63,1.25,158,2,0,0,1.00,1.00,1.00,1,1,3,43.5,10.213,3,0.825,0.422,8
