step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
30000,96,669,12.2,0.5,0.0,0.6,12.6,0.0,1.15,11.0,418,559,24.22,2.06,112,263,294,0.0,1.08,1.21,1.17,3.61,3.82,5.72,36.9,0.880,0.460,7.39
30000,139,225,43.5,1.0,17.4,0.0,4.3,0.2,1.25,1.8,185,703,6.31,21.87,44,65,116,0.4,1.33,1.10,1.30,4.06,5.12,5.31,36.9,1.826,0.537,5.63
30000,131,26,22.2,0.1,12.0,0.0,1.6,0.0,1.02,5.7,21,288,2.90,9.11,3,15,8,0.1,1.00,1.04,1.03,3.12,4.12,5.38,35.1,1.613,0.618,6.00
31000,96,584,12.3,0.7,0.0,0.5,12.4,0.0,1.18,11.1,372,689,27.79,2.05,103,215,266,0.0,1.10,1.26,1.19,3.65,3.88,5.64,36.1,0.877,0.457,7.39
31000,139,244,42.7,1.4,15.4,0.0,5.1,0.2,1.32,2.1,199,644,5.50,19.34,34,101,109,0.3,1.36,1.11,1.40,3.97,5.00,5.13,37.6,1.845,0.559,5.53
31000,131,87,22.8,0.4,9.7,0.0,3.9,0.0,1.12,4.5,71,338,3.35,9.71,24,28,35,0.1,1.08,1.17,1.11,3.56,4.63,5.61,33.1,1.578,0.613,6.11
31000,158,10,60.9,18.1,4.7,0.0,6.3,1.8,7.05,1.2,10,2401,9.86,11.14,1,0,9,2.3,8.11,4.94,7.78,5.60,5.80,6.30,42.6,1.298,0.803,6.30
32000,96,418,10.6,0.3,0.0,0.3,11.5,0.0,1.10,11.4,280,627,27.30,1.19,95,146,177,0.0,1.07,1.11,1.12,3.57,3.69,5.46,34.5,0.859,0.452,7.28
32000,139,231,38.0,1.2,13.0,0.0,5.3,0.2,1.30,1.7,191,540,5.29,16.40,53,90,88,0.5,1.28,1.21,1.36,3.99,5.03,5.10,34.7,1.834,0.587,5.43
32000,131,153,22.8,0.5,9.0,0.0,4.3,0.0,1.11,3.5,118,315,2.88,8.50,40,52,61,0.3,1.07,1.19,1.10,3.50,4.77,5.61,33.7,1.581,0.614,5.94
32000,164,48,8.0,0.0,0.0,0.0,9.7,0.0,1.00,11.6,28,376,16.66,0.48,8,6,34,0.0,1.00,1.00,1.00,2.96,3.06,5.69,45.1,0.824,0.321,7.12
32000,165,16,10.5,0.0,0.0,0.3,10.7,0.0,1.00,15.0,16,1226,60.24,1.40,7,5,4,0.0,1.00,1.00,1.00,3.00,3.06,5.44,27.1,0.962,0.529,8.00
32000,158,15,66.7,17.1,12.8,0.0,3.1,2.7,6.44,0.1,12,218,3.40,16.00,1,7,7,4.1,8.42,2.76,7.31,4.80,6.00,6.07,36.6,1.331,0.818,6.07
33000,96,323,8.9,0.1,0.0,0.1,10.0,0.0,1.03,12.8,187,818,34.01,1.03,91,109,123,0.0,1.03,1.04,1.03,3.26,3.14,5.25,33.0,0.865,0.453,7.27
33000,139,257,33.9,0.7,12.4,0.3,4.6,0.1,1.17,1.4,201,607,4.48,15.24,53,90,114,0.2,1.16,1.10,1.22,3.77,4.98,5.04,35.8,1.835,0.604,5.30
33000,164,77,8.7,0.0,0.0,0.0,10.7,0.0,1.00,12.0,54,600,24.87,0.54,20,23,34,0.0,1.00,1.00,1.00,3.31,3.25,5.69,36.3,0.819,0.324,7.30
33000,131,67,24.0,1.0,9.0,0.0,4.2,0.0,1.25,3.8,58,727,3.92,9.91,27,19,21,0.4,1.20,1.40,1.20,3.36,4.67,5.51,29.9,1.579,0.599,5.99
33000,165,11,12.6,0.0,0.0,0.0,12.6,0.0,1.00,15.1,11,789,34.96,3.16,2,8,1,0.0,1.00,1.00,1.00,2.91,3.27,5.55,30.7,0.985,0.519,8.00
33000,158,5,67.8,18.6,11.0,0.0,2.2,2.2,7.07,0.4,5,1183,4.11,21.44,2,0,3,3.4,8.89,4.35,7.55,4.80,6.00,6.20,32.8,1.340,0.815,6.20
34000,96,137,6.9,0.0,0.0,0.0,7.8,0.0,1.01,14.0,101,1361,52.33,1.53,40,44,53,0.0,1.02,1.01,1.01,2.84,2.70,4.66,33.9,0.874,0.448,7.06
34000,139,86,40.9,0.1,16.2,0.0,5.1,0.1,1.02,0.4,67,734,6.36,15.90,22,39,25,0.1,1.02,1.02,1.02,3.91,5.01,5.07,33.4,1.897,0.543,5.14
34000,164,81,6.6,0.0,0.0,0.0,8.0,0.0,1.00,13.5,52,779,31.05,0.63,23,33,25,0.0,1.00,1.00,1.00,2.77,2.36,5.62,31.9,0.819,0.322,7.20
34000,131,25,27.0,1.4,8.9,0.6,4.5,0.0,1.28,4.2,25,946,3.89,10.88,14,3,8,0.3,1.18,1.44,1.24,3.48,4.88,5.12,27.5,1.632,0.607,6.00
34000,158,6,66.1,18.8,9.7,0.0,2.3,2.7,7.47,1.0,6,1842,3.60,21.00,2,0,4,3.7,9.12,4.49,8.22,4.83,5.67,6.17,36.8,1.328,0.813,6.17
34000,165,5,4.9,0.0,0.0,0.0,5.0,0.0,1.00,22.0,5,1920,63.83,3.11,1,3,1,0.0,1.00,1.00,1.00,1.60,2.20,2.80,30.2,0.972,0.525,8.00
35000,96,42,6.6,0.0,0.0,0.0,7.7,0.0,1.00,13.6,31,1970,65.85,1.59,18,13,11,0.0,1.00,1.00,1.00,2.98,2.52,4.98,28.5,0.860,0.449,7.05
35000,139,28,41.8,0.0,16.2,0.0,5.7,0.0,1.00,0.4,23,1363,6.61,18.94,11,15,2,0.0,1.00,1.00,1.00,3.89,5.07,5.18,26.0,1.904,0.575,5.21
35000,164,20,5.3,0.0,0.0,0.0,6.5,0.0,1.00,15.3,18,1882,65.17,0.99,10,6,4,0.0,1.00,1.00,1.00,2.80,2.30,5.80,27.0,0.810,0.322,7.30
35000,131,9,21.8,0.4,8.8,0.0,3.7,0.0,1.08,4.2,9,1874,5.49,8.50,7,2,0,0.2,1.00,1.19,1.07,3.22,4.56,5.56,20.9,1.629,0.600,6.00
36000,139,26,42.7,0.4,17.6,0.0,4.0,0.1,1.15,0.2,19,1598,6.27,12.42,7,13,6,0.1,1.19,1.02,1.20,3.96,5.00,5.04,29.3,1.909,0.562,5.08
36000,96,16,8.8,0.0,0.0,0.0,10.5,0.0,1.00,10.5,9,1244,35.44,0.84,4,5,7,0.0,1.00,1.00,1.00,3.50,3.19,5.69,33.3,0.842,0.438,7.06
36000,164,14,8.6,0.0,0.0,0.0,10.4,0.0,1.00,10.9,7,1149,43.91,1.74,5,7,2,0.0,1.00,1.00,1.00,4.43,3.57,7.36,26.8,0.816,0.342,7.50
37000,96,305,10.0,0.0,0.0,0.1,11.8,0.0,1.00,8.5,60,481,24.01,0.34,68,103,134,0.0,1.00,1.00,1.00,3.86,3.33,6.75,35.1,0.839,0.436,7.02
37000,164,92,7.2,0.1,0.0,0.0,8.6,0.0,1.01,12.7,30,572,25.49,0.38,22,31,39,0.0,1.00,1.03,1.02,3.21,2.71,7.11,35.5,0.808,0.341,7.50
37000,131,11,55.5,0.2,25.5,0.0,9.9,0.0,1.03,0.0,3,188,4.44,11.10,1,1,9,0.5,1.08,1.00,1.03,5.73,6.00,6.00,43.4,1.555,0.497,6.00
37000,139,7,44.3,1.4,18.3,0.0,2.3,0.4,1.56,0.0,6,1386,4.46,4.26,5,0,2,0.4,1.71,1.06,1.74,4.00,5.29,5.29,24.6,1.891,0.498,5.29
38000,96,457,7.0,0.1,0.0,0.1,8.2,0.0,1.01,13.4,200,559,26.33,0.53,94,168,195,0.0,1.00,1.03,1.01,2.88,2.82,4.78,35.5,0.834,0.432,7.04
38000,131,437,38.1,0.7,16.7,0.1,6.8,0.0,1.18,2.8,359,244,4.15,14.22,129,129,179,0.2,1.24,1.13,1.18,4.19,5.58,5.60,33.3,1.540,0.558,6.19
38000,139,117,37.9,0.3,16.8,0.0,2.7,0.0,1.09,1.3,73,289,3.03,14.84,37,26,54,0.2,1.15,1.01,1.10,3.56,4.81,4.75,33.4,1.876,0.587,5.09
38000,164,113,5.9,0.0,0.0,0.0,7.2,0.0,1.00,16.2,75,750,31.08,0.77,29,44,40,0.0,1.01,1.00,1.00,2.51,2.37,4.66,34.3,0.810,0.332,7.39
39000,96,455,8.4,0.1,0.0,0.1,9.9,0.0,1.01,11.8,245,472,20.64,0.80,70,167,218,0.0,1.00,1.02,1.01,3.22,3.17,5.39,36.7,0.826,0.427,7.04
39000,164,201,9.4,0.0,0.0,0.0,11.3,0.0,1.00,12.1,123,460,20.38,1.13,42,64,95,0.0,1.00,1.00,1.00,3.41,3.34,5.50,36.8,0.819,0.327,7.23
39000,139,178,37.0,0.2,15.9,0.0,3.3,0.0,1.06,1.4,118,431,3.86,19.58,34,54,90,0.1,1.10,1.01,1.06,3.61,4.66,4.84,37.4,1.885,0.562,5.08
39000,131,178,37.0,0.6,14.6,0.1,8.0,0.0,1.23,3.4,162,541,7.92,15.21,26,61,91,0.1,1.25,1.17,1.25,4.09,5.45,5.46,37.1,1.553,0.533,6.24
40000,96,424,8.3,0.0,0.0,0.0,9.9,0.0,1.01,12.1,255,464,20.65,1.17,77,164,183,0.0,1.00,1.00,1.01,3.34,3.40,5.41,35.3,0.834,0.432,7.18
40000,164,201,10.3,0.0,0.0,0.0,12.7,0.0,1.00,11.0,136,391,18.09,1.28,29,57,115,0.0,1.00,1.00,1.01,3.70,3.90,6.09,42.6,0.804,0.347,7.54
40000,139,160,36.1,0.2,13.5,0.0,5.2,0.0,1.05,2.1,120,566,5.92,21.03,28,45,87,0.0,1.07,1.01,1.05,3.52,4.53,4.71,37.1,1.903,0.530,5.14
40000,131,76,41.3,1.0,19.0,0.0,6.0,0.1,1.26,3.5,70,690,7.48,16.63,15,23,38,0.4,1.27,1.19,1.29,4.64,5.61,5.88,36.0,1.552,0.525,6.49
41000,96,373,8.1,0.2,0.0,0.0,9.4,0.0,1.04,13.5,254,401,17.34,1.26,87,132,154,0.0,1.01,1.07,1.03,3.12,3.26,4.80,34.8,0.829,0.432,7.19
41000,164,227,8.7,0.1,0.0,0.2,10.4,0.0,1.03,15.7,185,400,18.33,2.16,30,76,121,0.0,1.03,1.05,1.03,3.05,3.19,5.05,40.3,0.822,0.357,7.79
41000,139,42,28.5,0.7,10.1,0.0,3.5,0.2,1.25,4.1,41,572,6.93,27.71,9,12,21,0.3,1.34,1.03,1.33,3.00,4.10,4.38,34.8,1.899,0.511,5.17
41000,131,36,23.1,0.4,11.2,0.0,3.8,0.0,1.23,6.3,35,578,7.06,17.44,9,12,15,0.0,1.47,1.12,1.20,3.44,5.06,4.78,33.8,1.482,0.565,6.22
42000,96,469,11.8,0.5,0.0,0.1,13.0,0.0,1.13,9.5,268,368,18.30,1.69,99,140,230,0.0,1.08,1.21,1.12,3.74,4.04,5.88,35.3,0.827,0.436,7.20
42000,164,235,11.1,0.1,0.4,0.0,12.8,0.0,1.02,13.6,188,386,19.91,2.99,21,62,152,0.0,1.01,1.03,1.02,3.55,3.84,5.96,41.3,0.822,0.362,8.03
42000,185,49,30.3,0.3,8.6,0.0,6.5,0.0,1.08,2.0,41,359,8.42,11.79,10,13,26,0.1,1.09,1.04,1.09,3.65,4.98,5.00,37.8,1.916,0.619,5.45
43000,96,529,10.7,0.3,0.0,0.1,12.1,0.0,1.12,11.4,333,347,16.07,1.87,89,150,290,0.0,1.11,1.14,1.11,3.50,4.00,5.26,37.9,0.829,0.428,7.24
43000,164,80,8.9,0.0,0.5,0.2,10.2,0.0,1.00,13.9,68,471,20.53,2.01,12,46,22,0.0,1.00,1.00,1.00,2.95,3.50,4.71,35.6,0.814,0.358,7.49
43000,185,43,20.9,0.4,5.2,0.0,4.8,0.1,1.20,5.1,40,563,12.76,15.92,9,12,22,0.1,1.17,1.17,1.29,3.14,4.74,4.23,34.0,1.944,0.685,5.58
44000,192,936,23.8,0.0,8.2,0.0,3.9,0.0,1.00,1.8,526,224,3.31,12.35,180,266,490,0.0,1.00,1.00,1.00,2.61,3.74,3.81,37.4,1.968,0.819,4.21
44000,96,548,8.6,0.2,0.0,0.1,9.9,0.0,1.07,13.0,368,339,17.34,2.20,85,231,232,0.0,1.08,1.10,1.06,2.97,3.56,4.75,35.0,0.835,0.428,7.19
44000,164,109,10.3,0.2,0.1,0.0,11.3,0.0,1.07,12.7,77,288,13.24,1.39,16,30,63,0.0,1.06,1.08,1.08,3.24,3.39,5.39,37.2,0.871,0.391,7.40
44000,195,80,11.0,0.0,0.0,0.0,14.2,0.0,1.00,15.1,53,191,12.87,4.03,4,5,71,0.0,1.00,1.01,1.00,3.39,4.62,4.68,53.8,0.763,0.289,8.12
45000,192,651,20.0,0.0,6.7,0.0,3.3,0.0,1.02,1.6,349,223,3.66,11.89,142,135,374,0.0,1.02,1.02,1.01,2.47,3.68,3.75,39.5,1.987,0.788,4.09
45000,96,353,9.2,0.3,0.0,0.3,10.1,0.0,1.08,12.0,242,289,14.83,1.21,65,169,119,0.0,1.06,1.13,1.08,3.24,3.59,5.00,34.7,0.834,0.421,7.08
45000,195,32,7.1,0.9,0.0,0.0,7.0,0.0,1.26,19.2,28,270,9.78,2.95,5,2,25,0.0,1.17,1.43,1.26,2.19,3.66,2.91,47.8,0.789,0.388,7.97
45000,164,9,7.5,0.0,0.0,0.0,8.4,0.0,1.00,13.6,8,583,27.59,1.78,3,2,4,0.0,1.00,1.00,1.00,2.44,2.56,4.78,30.8,0.889,0.373,7.00
46000,192,944,20.7,0.1,5.8,0.0,4.5,0.0,1.03,1.8,569,260,4.76,12.05,181,234,529,0.0,1.03,1.04,1.03,2.43,3.64,3.72,39.1,1.991,0.817,4.10
46000,96,468,10.7,0.4,0.0,0.1,11.8,0.0,1.10,10.6,330,282,15.29,1.66,101,147,220,0.0,1.04,1.15,1.10,3.63,4.02,5.46,34.7,0.842,0.413,7.07
47000,192,880,19.9,0.1,6.2,0.0,3.5,0.0,1.04,2.1,540,239,3.97,13.07,168,257,455,0.0,1.02,1.07,1.04,2.33,3.47,3.66,37.8,1.994,0.898,4.06
47000,96,615,9.3,0.3,0.0,0.0,10.6,0.0,1.08,12.4,445,290,14.99,2.57,118,189,308,0.0,1.04,1.13,1.08,3.16,3.69,4.97,37.6,0.831,0.412,7.12
47000,215,6,10.5,0.0,0.0,0.0,11.7,0.0,1.00,16.3,6,476,22.03,2.90,1,1,4,0.0,1.00,1.00,1.00,2.50,3.50,4.50,41.8,0.861,0.316,8.00
48000,192,767,23.9,0.2,7.0,0.0,4.6,0.0,1.07,1.7,507,279,7.20,13.19,166,263,338,0.1,1.04,1.10,1.07,2.56,3.75,3.78,36.2,1.997,0.882,4.16
48000,96,484,11.4,0.5,0.0,0.1,12.6,0.0,1.13,11.7,345,269,15.13,1.79,100,162,222,0.0,1.08,1.20,1.13,3.44,3.99,5.29,36.5,0.826,0.425,7.35
48000,222,18,7.7,0.0,0.0,1.9,8.6,0.0,1.00,12.1,17,339,16.37,0.94,4,13,1,0.0,1.00,1.00,1.00,2.50,3.44,4.17,30.7,0.817,0.361,6.78
49000,192,547,25.0,0.1,7.5,0.1,4.8,0.0,1.02,1.8,367,363,8.87,17.36,107,143,297,0.0,1.02,1.03,1.02,2.47,3.67,3.80,38.6,1.999,0.912,4.18
49000,96,208,10.8,0.5,0.0,0.3,12.0,0.0,1.12,11.2,169,302,16.87,1.41,45,84,79,0.0,1.06,1.21,1.11,3.40,4.23,5.56,33.8,0.818,0.420,7.38
49000,251,142,14.1,0.8,0.0,0.0,17.0,0.0,1.22,16.0,122,275,16.67,1.41,20,44,78,0.0,1.16,1.27,1.25,3.67,3.57,7.10,37.3,0.757,0.429,9.06
49000,222,6,13.8,0.0,0.0,0.0,14.7,0.0,1.00,9.7,6,124,10.14,0.04,1,4,1,0.0,1.00,1.00,1.00,2.67,4.00,5.17,34.2,0.889,0.306,7.00
50000,192,689,26.2,0.0,8.1,0.1,4.9,0.0,1.01,1.8,460,277,6.12,13.87,164,229,296,0.0,1.01,1.02,1.01,2.58,3.83,3.89,34.7,1.999,0.928,4.30
50000,96,208,7.9,0.2,0.0,0.0,9.2,0.0,1.07,14.2,172,365,18.62,1.37,45,91,72,0.0,1.04,1.09,1.07,2.85,3.44,4.77,33.2,0.823,0.409,7.44
50000,251,201,11.7,0.9,0.0,0.0,13.6,0.0,1.27,17.7,170,350,19.77,1.34,36,65,100,0.0,1.18,1.33,1.30,3.14,3.18,5.95,37.4,0.758,0.422,8.83
50000,222,17,6.6,0.1,0.0,0.2,7.6,0.0,1.03,14.1,17,470,22.37,0.69,2,4,11,0.0,1.00,1.04,1.04,2.41,3.65,4.06,37.1,0.842,0.302,7.00
51000,96,339,10.8,0.4,0.0,0.1,12.3,0.0,1.09,11.4,267,302,16.25,1.03,59,128,152,0.0,1.05,1.13,1.09,3.46,4.18,5.49,36.4,0.830,0.409,7.42
51000,192,315,24.6,0.0,8.5,0.0,3.8,0.0,1.00,1.5,203,417,6.50,16.55,88,78,149,0.0,1.00,1.00,1.00,2.55,3.65,3.79,36.7,2.000,0.923,4.09
51000,251,184,14.5,1.1,0.0,0.0,16.8,0.0,1.32,15.2,153,390,21.36,1.04,42,60,82,0.0,1.24,1.39,1.38,3.66,3.75,6.64,34.6,0.766,0.421,8.84
52000,192,310,24.4,0.0,7.7,0.0,4.4,0.0,1.00,1.5,202,407,7.00,17.31,89,92,129,0.0,1.00,1.00,1.00,2.51,3.61,3.77,34.9,2.000,0.913,4.07
52000,251,197,9.5,0.5,0.0,0.0,11.4,0.0,1.19,20.4,182,450,25.65,1.67,44,56,97,0.0,1.17,1.18,1.24,2.80,2.90,5.16,36.9,0.762,0.434,9.07
52000,96,175,8.3,0.2,0.0,0.1,9.9,0.0,1.06,14.6,154,425,20.97,0.94,34,68,73,0.0,1.03,1.09,1.06,3.11,3.36,4.83,35.1,0.805,0.419,7.50
53000,96,123,7.6,0.1,0.0,0.0,8.9,0.0,1.06,16.1,107,551,25.91,0.77,35,41,47,0.0,1.05,1.07,1.06,2.89,2.88,4.97,33.3,0.823,0.435,7.79
53000,251,120,7.9,0.2,0.0,0.0,10.0,0.0,1.08,22.0,115,705,36.19,0.86,26,37,57,0.0,1.06,1.06,1.10,2.62,2.60,4.93,36.0,0.752,0.434,9.14
53000,192,84,22.7,0.0,6.7,0.0,4.7,0.0,1.00,1.8,61,574,11.62,17.90,26,24,34,0.0,1.00,1.00,1.00,2.60,3.58,3.63,32.5,2.000,0.925,4.02
