step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2667,0.80,90.00,39.00,438,1,0,0,1.00,1.00,1.00,4,4,4,36.0,19.955,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2667,1.41,89.37,64.52,443,0,1,0,1.00,1.00,1.00,2,4,4,7.6,26.275,16,2.000,0.998,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2629,0.80,81.70,130.77,443,2,2,0,1.00,1.00,1.00,4,4,4,67.3,21.850,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2610,0.00,79.90,23.31,443,0,0,0,1.00,1.00,1.00,4,4,4,21.8,0.008,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2609,0.60,74.52,64.34,443,2,1,0,1.00,1.00,1.00,2,4,4,40.3,11.146,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2605,0.00,84.35,42.85,438,2,1,0,1.00,1.00,1.00,2,4,4,38.5,12.960,16,2.000,0.999,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2605,-0.00,68.57,125.57,453,1,1,0,1.00,1.00,1.00,2,4,4,31.4,24.771,14,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2603,0.00,105.45,86.16,438,1,2,0,1.00,1.00,1.00,1,4,4,28.8,40.628,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2592,0.00,67.00,75.16,438,1,1,0,1.00,1.00,1.00,2,4,4,36.7,6.003,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2576,0.00,53.64,41.40,443,2,2,0,1.00,1.00,1.00,4,4,4,42.3,0.000,16,2.000,0.999,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2570,0.00,81.77,32.96,443,1,2,0,1.00,1.00,1.00,2,4,4,27.3,1.321,15,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2564,1.42,66.33,119.47,438,0,0,0,1.00,1.00,1.00,4,4,4,14.7,22.066,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2563,0.00,78.66,37.04,466,2,2,0,1.00,1.00,1.00,2,4,4,38.4,3.570,16,2.000,0.997,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2525,0.00,96.98,114.07,438,1,0,0,1.00,1.00,1.00,2,4,4,25.7,56.639,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2510,0.00,71.90,65.94,443,2,0,0,1.00,1.00,1.00,2,4,4,45.1,0.007,16,2.000,0.999,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2503,1.79,80.82,47.30,443,0,1,0,1.00,1.00,1.00,4,4,4,16.3,18.646,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2486,0.00,60.68,160.88,438,0,0,0,1.00,1.00,1.00,4,4,4,23.1,31.591,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2485,0.00,77.02,49.14,443,2,0,0,1.00,1.00,1.00,2,4,4,46.0,16.040,16,2.000,0.999,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2485,0.00,76.83,39.23,438,2,1,0,1.00,1.00,1.00,2,4,4,46.1,0.589,16,2.000,0.999,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2481,0.00,84.11,53.79,438,0,1,0,1.00,1.00,1.00,2,4,4,11.9,10.423,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2481,0.00,75.60,111.35,443,0,0,0,1.00,1.00,1.00,2,4,4,21.5,32.801,16,2.000,0.999,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2474,0.00,81.99,93.63,453,0,2,0,1.00,1.00,1.00,1,4,4,14.1,32.197,15,2.000,0.999,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2454,0.00,76.10,94.60,438,2,0,0,1.00,1.00,1.00,4,4,4,46.1,19.079,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2434,0.00,78.89,77.38,453,0,0,0,1.00,1.00,1.00,4,4,4,15.5,28.671,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2390,0.00,83.24,77.08,438,1,0,0,1.00,1.00,1.00,1,4,4,36.6,31.126,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2384,1.83,82.27,48.89,443,0,2,0,1.00,1.00,1.00,1,4,4,19.6,22.915,16,2.000,0.999,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2376,0.00,83.35,51.18,443,1,0,0,1.00,1.00,1.00,2,4,4,37.5,30.830,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2363,0.02,64.14,46.15,443,1,1,0,1.00,1.00,1.00,2,4,4,32.8,0.131,16,2.000,0.999,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2354,0.04,69.60,88.96,453,0,2,0,1.00,1.00,1.00,4,4,4,19.7,15.026,15,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2346,0.00,67.80,56.65,453,0,2,0,1.00,1.00,1.00,2,4,4,16.9,19.924,16,2.000,0.999,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,2346,4.75,54.44,76.96,438,1,1,0,1.00,1.00,1.00,2,4,4,26.0,12.467,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2345,0.00,62.17,52.71,443,1,2,0,1.00,1.00,1.00,2,4,4,36.2,2.757,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2328,0.00,72.05,48.82,443,2,0,0,1.00,1.00,1.00,2,4,4,45.6,7.424,16,2.000,0.999,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,2315,0.00,44.12,29.05,443,0,0,0,1.00,1.00,1.00,4,4,4,21.9,0.004,15,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2280,0.00,67.44,87.22,443,1,2,0,1.00,1.00,1.00,4,4,4,33.7,12.278,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2268,0.00,43.28,43.17,466,0,2,0,1.00,1.00,1.00,2,4,4,11.8,0.010,16,2.000,0.997,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2264,0.00,55.07,65.68,453,2,1,0,1.00,1.00,1.00,4,4,4,52.9,0.000,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2249,0.00,46.92,22.59,443,1,1,0,1.00,1.00,1.00,4,4,4,29.6,0.000,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2209,1.06,86.84,56.59,438,0,0,0,1.00,1.00,1.00,2,4,4,18.9,36.779,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2195,0.00,59.51,54.59,443,1,1,0,1.00,1.00,1.00,1,4,4,34.6,8.594,16,2.000,0.999,4
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,2184,0.00,90.93,18.65,438,1,1,0,1.00,1.00,1.00,2,4,4,28.4,27.110,16,2.000,0.999,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,2177,0.00,55.37,58.52,453,0,2,0,1.00,1.00,1.00,2,4,4,1.8,0.000,15,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2176,1.70,68.07,40.89,438,0,0,0,1.00,1.00,1.00,1,4,4,24.9,9.459,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2161,0.00,62.80,71.67,443,1,2,0,1.00,1.00,1.00,2,4,4,35.1,28.401,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2159,0.00,65.77,46.22,438,0,0,0,1.00,1.00,1.00,2,4,4,22.2,12.408,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2149,0.00,69.47,49.94,438,1,0,0,1.00,1.00,1.00,1,4,4,30.1,12.263,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2133,0.00,70.53,79.73,438,1,0,0,1.00,1.00,1.00,2,4,4,30.4,16.752,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2128,0.00,60.45,127.07,453,2,2,0,1.00,1.00,1.00,4,4,4,58.0,33.306,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2116,0.00,55.92,77.10,443,0,0,0,1.00,1.00,1.00,4,4,4,15.5,23.243,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2073,0.00,76.92,32.78,438,2,0,0,1.00,1.00,1.00,4,4,4,58.7,27.772,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2068,0.00,78.08,100.01,438,1,2,0,1.00,1.00,1.00,2,4,4,35.8,55.931,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2067,0.00,58.52,58.14,443,0,0,0,1.00,1.00,1.00,2,4,4,24.1,34.403,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2043,0.00,53.36,33.30,443,1,2,0,1.00,1.00,1.00,2,4,4,35.8,0.007,16,2.000,0.999,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2043,0.00,84.01,63.91,443,2,1,0,1.00,1.00,1.00,2,4,4,57.3,45.722,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2037,0.00,60.62,42.26,453,2,1,0,1.00,1.00,1.00,2,4,4,42.5,6.044,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2022,0.00,77.96,44.84,443,1,0,0,1.00,1.00,1.00,4,4,4,36.9,31.490,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2002,-0.00,53.38,60.85,443,1,2,0,1.00,1.00,1.00,1,4,4,27.5,14.099,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2000,0.00,62.56,108.82,443,0,2,0,1.00,1.00,1.00,1,4,4,23.4,39.874,16,2.000,0.999,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1992,3.33,75.11,38.42,443,0,1,0,1.00,1.00,1.00,1,4,4,23.6,21.652,16,2.000,0.999,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1991,0.00,57.89,8.53,443,0,1,0,1.00,1.00,1.00,4,4,4,13.3,0.020,15,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1973,0.00,44.97,122.92,443,2,0,0,1.00,1.00,1.00,4,4,4,39.9,12.230,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1970,1.98,59.58,82.26,453,0,0,0,1.00,1.00,1.00,2,4,4,23.2,27.577,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1956,0.00,48.84,35.72,466,2,1,0,1.00,1.00,1.00,2,4,4,43.6,0.007,16,2.000,0.997,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1955,0.00,54.04,105.44,466,1,2,0,1.00,1.00,1.00,4,4,4,26.6,30.579,16,2.000,0.997,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1935,1.12,65.62,82.96,438,2,2,0,1.00,1.00,1.00,4,4,4,49.9,31.911,16,2.000,0.998,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1931,0.00,65.93,44.72,443,1,0,0,1.00,1.00,1.00,4,4,4,36.0,23.116,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1913,0.00,46.81,50.99,453,1,2,0,1.00,1.00,1.00,4,4,4,30.9,0.000,16,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1905,0.00,47.60,78.32,443,0,0,0,1.00,1.00,1.00,2,4,4,20.0,13.458,16,2.000,0.999,4
100000,30.00,15,0,13,0,2,0,1.00,0,0.433,1900,0.00,15.71,17.42,443,1,0,0,1.00,1.00,1.00,1,4,4,32.6,0.006,15,2.000,0.999,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,1874,0.00,48.39,61.78,453,2,1,0,1.00,1.00,1.00,1,4,4,51.7,12.405,14,2.000,0.999,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1855,1.69,74.73,31.93,443,0,1,0,1.00,1.00,1.00,1,4,4,18.2,24.184,16,2.000,0.998,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1842,0.00,63.38,54.67,438,2,2,0,1.00,1.00,1.00,2,4,4,39.3,23.198,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1838,0.00,46.46,63.51,453,0,1,0,1.00,1.00,1.00,2,4,4,14.3,15.264,16,2.000,0.999,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1833,0.00,32.12,12.72,443,1,1,0,1.00,1.00,1.00,4,4,4,33.0,0.013,16,2.000,0.998,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1832,0.00,8.46,27.51,438,1,1,0,1.00,1.00,1.00,4,4,4,33.1,0.000,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1825,0.00,65.97,60.68,443,1,0,0,1.00,1.00,1.00,2,4,4,28.9,28.010,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1823,0.00,64.50,82.04,438,2,0,0,1.00,1.00,1.00,4,4,4,38.8,44.604,16,2.000,0.999,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1820,-0.00,64.45,70.68,438,1,1,0,1.00,1.00,1.00,2,4,4,35.0,27.541,16,2.000,0.999,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1819,0.00,23.68,0.35,438,1,1,0,1.00,1.00,1.00,2,4,4,32.3,0.006,16,2.000,0.998,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1818,0.00,37.64,54.44,443,0,1,0,1.00,1.00,1.00,2,4,4,23.1,13.704,16,2.000,0.998,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1817,2.13,52.64,87.76,438,1,0,0,1.00,1.00,1.00,2,4,4,30.7,39.210,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1807,0.00,59.28,32.59,443,2,1,0,1.00,1.00,1.00,1,4,4,67.3,18.566,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1783,0.70,62.04,53.06,438,0,1,0,1.00,1.00,1.00,1,4,4,18.4,26.095,16,2.000,0.999,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1782,0.00,52.66,0.08,453,1,0,0,1.00,1.00,1.00,2,4,4,35.2,5.578,16,2.000,1.000,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1761,1.70,42.97,57.98,443,1,2,0,1.00,1.00,1.00,1,4,4,34.6,6.221,16,2.000,0.999,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1735,0.00,45.63,76.42,443,1,0,0,1.00,1.00,1.00,4,4,4,32.1,5.645,15,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1735,1.09,60.84,42.26,438,2,0,0,1.00,1.00,1.00,4,4,4,39.4,27.681,16,2.000,0.999,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1713,0.00,51.97,51.88,443,2,1,0,1.00,1.00,1.00,4,4,4,54.7,21.837,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1702,0.00,14.81,5.19,453,1,1,0,1.00,1.00,1.00,2,4,4,32.0,0.006,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1691,0.00,58.24,54.90,443,1,0,0,1.00,1.00,1.00,2,4,4,28.6,34.601,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1678,0.00,36.65,103.10,453,1,1,0,1.00,1.00,1.00,2,4,4,29.4,6.986,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1603,0.00,39.49,46.92,444,1,2,0,1.00,1.00,1.00,1,4,4,37.2,0.002,16,2.000,0.999,4
100000,30.00,16,0,8,0,7,0,1.00,0,0.267,1601,0.00,47.75,41.92,451,2,1,0,1.00,1.00,1.00,4,4,4,38.3,12.805,15,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1593,0.00,42.99,42.46,453,0,2,0,1.00,1.00,1.00,4,4,4,25.1,0.006,16,2.000,0.999,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1593,0.00,33.71,68.15,443,1,2,0,1.00,1.00,1.00,2,4,4,34.4,3.039,15,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1584,0.00,46.59,54.65,453,2,2,0,1.00,1.00,1.00,2,4,4,40.7,23.219,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1580,3.82,63.88,110.71,453,1,1,0,1.00,1.00,1.00,1,4,4,34.4,52.681,16,2.000,0.999,4
100000,3.69,22,0,0,0,5,0,1.00,22,0.000,1558,0.67,77.80,2.04,247,1,1,0,1.00,1.00,1.00,2,2,7,33.3,10.050,5,0.738,0.381,8
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,1550,0.02,56.08,59.66,443,0,2,0,1.00,1.00,1.00,4,4,4,17.4,31.977,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1548,0.00,52.83,45.36,443,2,1,0,1.00,1.00,1.00,4,4,4,38.1,34.395,16,2.000,0.999,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1547,0.04,61.29,103.50,438,1,0,0,1.00,1.00,1.00,4,4,4,33.0,43.671,16,2.000,0.999,4
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,1546,0.00,43.33,24.91,443,1,1,0,1.00,1.00,1.00,2,4,4,29.6,12.023,15,2.000,0.999,4
100000,28.00,14,0,8,0,6,0,1.00,0,0.286,1541,0.00,26.14,5.35,438,0,0,0,1.00,1.00,1.00,4,4,4,20.4,0.010,14,2.000,0.998,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1527,0.00,3.51,0.37,466,1,1,0,1.00,1.00,1.00,2,4,4,30.5,0.000,16,2.000,0.997,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1525,2.36,55.03,55.45,443,1,1,0,1.00,1.00,1.00,1,4,4,37.3,25.148,16,2.000,0.999,4
100000,30.00,16,0,10,0,5,0,1.00,0,0.333,1520,0.00,27.27,28.93,443,2,0,0,1.00,1.00,1.00,4,4,4,37.8,0.000,15,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1513,0.00,38.77,53.38,443,1,0,0,1.00,1.00,1.00,4,4,4,35.1,6.087,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1505,0.18,33.20,39.62,443,2,1,0,1.00,1.00,1.00,2,4,4,44.8,1.237,16,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1503,2.53,40.23,54.27,443,2,2,0,1.00,1.00,1.00,4,4,4,41.9,7.690,16,2.000,0.999,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,1503,0.25,64.16,1.71,438,2,2,0,1.00,1.00,1.00,2,4,4,40.5,10.222,16,2.000,0.999,4
100000,30.00,15,0,3,0,12,0,1.00,0,0.100,1497,0.00,52.52,10.91,453,1,0,0,1.00,1.00,1.00,2,4,4,34.6,5.857,15,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1471,0.00,43.18,56.88,443,0,2,0,1.00,1.00,1.00,4,4,4,21.5,18.118,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1450,1.45,51.54,56.22,438,1,1,0,1.00,1.00,1.00,2,4,4,32.8,26.622,16,2.000,0.999,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1447,0.00,35.36,50.04,443,1,1,0,1.00,1.00,1.00,4,4,4,37.2,0.002,16,2.000,0.999,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1441,4.05,38.60,28.59,443,1,0,0,1.00,1.00,1.00,2,4,4,34.5,4.135,16,2.000,0.999,4
100000,0.77,24,0,0,0,1,0,1.00,28,0.000,1435,0.00,74.92,0.91,247,1,1,0,1.00,1.00,1.00,1,1,1,37.2,3.543,1,0.768,0.389,8
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1433,0.00,10.08,6.53,443,1,0,0,1.00,1.00,1.00,4,4,4,30.2,0.000,16,2.000,0.999,4
100000,7.93,24,0,0,0,10,0,1.00,16,0.000,1433,0.65,71.33,0.93,247,1,0,0,1.00,1.00,1.00,2,3,5,37.4,11.036,10,0.793,0.432,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1431,1.33,49.81,43.41,443,2,2,0,1.00,1.00,1.00,2,4,4,38.4,14.969,16,2.000,0.999,4
100000,9.99,24,0,0,0,13,0,1.00,12,0.000,1427,0.00,78.58,2.49,247,1,1,0,1.00,1.00,1.00,2,3,7,30.4,23.004,13,0.768,0.389,8
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,1415,0.00,37.49,44.44,443,0,2,0,1.00,1.00,1.00,4,4,4,20.3,22.907,16,2.000,0.998,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,1412,0.00,42.94,54.95,453,2,1,0,1.00,1.00,1.00,4,4,4,40.2,14.570,16,2.000,0.999,4
