step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1850,0.46,54.62,122.39,404,2,1,0,1.00,1.00,1.00,4,4,4,42.4,41.263,16,2.000,0.987,4
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1845,0.53,74.45,53.48,404,1,2,0,1.00,1.00,1.00,2,4,4,36.3,30.822,15,2.000,0.969,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,1841,0.03,77.72,11.66,404,2,2,0,1.00,1.00,1.00,2,4,4,37.9,30.443,16,2.000,0.971,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,1810,0.00,80.77,64.29,404,2,2,0,1.00,1.00,1.00,4,4,4,53.7,52.463,16,2.000,0.972,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1809,0.00,65.68,118.19,404,2,2,0,1.00,1.00,1.00,2,4,4,41.4,51.967,16,2.000,0.969,4
100000,50.00,25,0,21,0,4,0,1.00,0,0.420,1795,0.00,67.37,146.59,404,2,2,0,1.00,1.00,1.00,4,5,5,49.9,47.172,25,2.000,0.976,5
100000,30.00,16,0,6,0,9,0,1.00,0,0.200,1794,0.00,64.50,29.86,404,2,2,0,1.00,1.00,1.00,4,4,4,68.6,19.114,15,2.000,0.969,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,1788,0.00,46.46,111.95,404,2,2,0,1.00,1.00,1.00,4,4,4,42.5,42.325,16,2.000,0.987,4
100000,32.00,16,0,2,0,14,0,1.00,0,0.062,1785,-0.00,70.88,33.85,404,2,2,0,1.00,1.00,1.00,4,4,4,61.4,31.550,16,2.000,0.976,4
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,1779,0.00,49.21,45.39,404,2,2,0,1.00,1.00,1.00,2,4,4,44.7,36.806,16,2.000,0.983,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1771,0.00,54.86,47.41,404,2,2,0,1.00,1.00,1.00,4,4,4,43.1,0.002,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1768,-0.00,79.25,17.99,404,0,2,0,1.00,1.00,1.00,4,4,4,11.8,33.732,16,2.000,0.969,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,1758,0.00,73.03,72.79,404,1,2,0,1.00,1.00,1.00,4,4,4,34.5,30.232,16,2.000,0.969,4
