step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
20000,124,415,44.2,0.4,18.7,0.4,9.3,0.0,1.10,2.6,319,572,11.54,21.54,125,130,160,0.1,1.05,1.13,1.11,5.24,6.04,5.98,33.7,1.515,0.448,6.60
21000,122,894,9.2,0.1,0.5,0.0,11.2,0.0,1.04,12.6,546,362,16.62,1.10,302,265,327,0.0,1.02,1.07,1.05,3.11,3.35,5.41,32.3,0.767,0.409,7.46
21000,124,206,46.9,0.0,19.5,0.4,9.4,0.0,1.00,2.7,150,421,10.32,23.40,60,85,61,0.0,1.00,1.00,1.00,5.04,5.81,5.77,31.9,1.601,0.433,6.39
22000,122,1142,12.1,1.1,1.5,0.2,11.2,0.0,1.33,12.0,697,336,12.61,2.13,389,396,357,0.1,1.14,1.45,1.38,3.42,3.82,5.88,31.7,0.797,0.423,7.73
22000,124,48,39.9,0.0,15.0,0.0,9.0,0.0,1.00,2.4,43,999,15.06,37.65,25,6,17,0.0,1.00,1.00,1.00,4.67,5.73,5.58,29.4,1.650,0.436,6.17
23000,122,1093,13.6,1.2,2.8,0.2,10.8,0.0,1.35,11.8,668,453,13.28,2.87,351,404,338,0.2,1.12,1.46,1.45,3.53,4.10,5.88,31.8,0.820,0.425,7.82
23000,124,13,40.2,0.0,9.8,0.0,13.5,0.0,1.00,2.5,10,1740,25.69,39.09,9,2,2,0.0,1.00,1.00,1.00,4.92,5.38,5.54,23.3,1.700,0.438,6.08
24000,122,1290,13.3,1.4,2.7,0.1,10.2,0.0,1.43,11.8,795,484,11.84,3.36,354,478,458,0.2,1.14,1.57,1.53,3.51,4.07,5.97,33.1,0.824,0.427,7.84
24000,130,404,30.7,0.4,12.3,0.6,5.5,0.0,1.09,2.1,339,976,4.90,16.57,102,135,167,0.2,1.04,1.14,1.09,4.30,5.85,5.87,33.9,1.633,0.448,6.29
24000,124,8,48.3,0.0,13.4,0.0,14.6,0.0,1.00,0.0,4,1489,22.81,16.28,6,2,0,0.0,1.00,1.00,1.00,6.88,6.00,6.00,18.6,1.727,0.440,6.00
25000,122,1513,13.7,1.3,2.6,0.2,10.9,0.0,1.40,11.4,896,426,11.17,3.15,408,558,547,0.1,1.15,1.54,1.48,3.63,4.12,6.23,33.3,0.830,0.424,7.88
25000,130,300,31.7,0.3,12.5,0.5,6.3,0.0,1.06,2.2,239,990,5.46,15.97,78,109,113,0.2,1.03,1.10,1.05,4.26,5.94,5.99,33.5,1.614,0.433,6.42
25000,124,7,47.9,0.0,14.4,0.0,13.4,0.0,1.00,0.0,3,1848,26.98,13.11,7,0,0,0.0,1.00,1.00,1.00,5.00,6.00,6.00,15.0,1.719,0.449,6.00
25000,132,5,34.3,0.0,18.8,0.0,2.4,0.0,1.00,4.4,5,2586,6.76,31.22,3,2,0,0.0,1.00,1.00,1.00,3.60,5.60,6.40,23.7,1.619,0.398,7.00
26000,122,914,13.5,1.3,2.4,0.1,11.0,0.0,1.42,11.7,609,509,14.12,3.48,281,337,296,0.1,1.22,1.59,1.48,3.58,4.05,6.09,32.3,0.825,0.429,7.84
26000,130,387,29.3,0.5,11.1,0.6,5.7,0.0,1.14,2.6,323,747,5.09,15.17,118,126,143,0.2,1.06,1.23,1.14,4.17,5.89,5.72,32.7,1.612,0.450,6.35
26000,137,203,16.9,0.3,0.8,0.0,16.9,0.0,1.13,8.7,139,436,19.33,2.56,55,78,70,0.0,1.09,1.18,1.14,3.83,4.32,5.79,33.2,0.920,0.376,7.14
26000,140,40,49.7,0.0,23.1,0.0,6.4,0.0,1.00,0.9,31,974,8.71,29.92,15,14,11,0.0,1.00,1.00,1.00,5.38,5.93,6.00,30.7,1.689,0.444,6.18
26000,141,26,40.2,0.0,15.3,2.6,7.4,0.0,1.00,2.6,25,736,13.75,22.53,11,9,6,0.0,1.00,1.00,1.00,5.04,5.27,5.54,31.8,1.669,0.477,6.00
27000,122,702,9.8,0.2,0.6,0.1,11.4,0.0,1.08,11.1,395,390,17.34,1.73,249,268,185,0.0,1.06,1.12,1.08,3.19,3.31,5.43,29.5,0.773,0.380,7.08
27000,130,473,27.9,0.7,11.0,0.3,4.4,0.0,1.17,3.0,369,475,3.39,14.07,196,110,167,0.3,1.07,1.28,1.16,4.12,5.52,5.57,31.1,1.650,0.477,6.20
27000,137,274,15.1,0.3,0.6,0.4,15.0,0.0,1.05,9.8,181,357,18.47,1.84,82,101,91,0.0,1.01,1.08,1.05,3.60,4.01,5.59,33.8,0.927,0.355,7.16
27000,141,18,36.3,0.0,10.8,1.5,10.0,0.0,1.00,3.3,18,1116,16.18,32.85,7,6,5,0.0,1.00,1.00,1.00,4.33,5.17,5.17,31.4,1.684,0.478,6.00
27000,140,12,24.7,0.0,10.9,0.0,3.8,0.0,1.00,6.5,12,1435,10.37,26.75,7,3,2,0.0,1.00,1.00,1.00,3.67,5.42,5.08,28.6,1.682,0.426,6.42
28000,122,576,8.7,0.1,0.8,0.1,10.2,0.0,1.02,11.9,330,353,15.70,1.57,217,179,180,0.0,1.01,1.04,1.02,2.92,3.07,5.17,30.6,0.770,0.369,7.03
28000,137,212,12.7,0.4,0.3,0.0,12.5,0.0,1.12,12.5,180,356,16.45,2.17,37,66,109,0.0,1.06,1.17,1.13,3.18,3.64,4.72,36.6,0.924,0.349,7.21
28000,130,137,25.8,0.7,10.0,0.1,3.9,0.0,1.19,3.2,123,652,4.01,15.05,67,36,34,0.2,1.11,1.30,1.17,4.00,5.47,5.47,28.7,1.688,0.489,6.17
29000,122,486,10.2,0.3,0.9,0.1,11.7,0.0,1.07,10.7,309,308,15.01,1.57,164,168,154,0.0,1.05,1.12,1.06,3.38,3.63,5.34,31.9,0.767,0.364,7.03
29000,137,103,15.5,0.3,1.7,0.1,14.2,0.0,1.08,9.3,85,417,18.95,2.36,27,32,44,0.0,1.05,1.12,1.08,3.72,4.12,5.57,34.1,0.941,0.336,7.03
29000,130,9,36.1,3.9,8.4,0.2,4.4,0.0,2.17,4.0,9,1893,6.21,19.25,0,0,9,1.1,1.93,2.64,2.01,3.56,5.11,5.56,46.1,1.727,0.484,6.11
30000,122,574,9.3,0.2,0.5,0.1,11.0,0.0,1.06,12.0,366,330,16.51,0.97,193,176,205,0.0,1.05,1.08,1.05,3.09,3.36,4.99,31.9,0.766,0.362,7.09
30000,137,77,10.2,0.0,0.4,0.2,10.9,0.0,1.00,13.4,67,393,20.24,1.88,34,20,23,0.0,1.00,1.00,1.00,2.71,3.25,4.18,31.0,0.901,0.345,7.01
30000,155,45,9.4,0.1,0.3,0.3,11.1,0.0,1.09,12.8,39,394,20.99,1.00,18,17,10,0.0,1.07,1.11,1.08,2.80,3.27,4.64,30.7,0.783,0.288,7.09
31000,161,689,25.0,0.2,9.3,0.0,3.3,0.0,1.04,2.8,548,269,2.82,13.38,241,244,204,0.1,1.03,1.08,1.03,3.21,4.34,4.50,31.6,1.934,0.448,4.98
31000,122,539,8.9,0.1,0.4,0.0,11.0,0.0,1.02,12.3,351,332,16.18,1.18,181,201,157,0.0,1.02,1.02,1.02,3.01,3.12,5.21,30.9,0.770,0.371,7.11
31000,137,75,12.2,0.0,0.2,0.0,13.0,0.0,1.01,11.1,52,253,11.55,1.33,25,16,34,0.0,1.01,1.01,1.02,3.07,3.21,5.29,36.6,0.919,0.369,6.99
31000,155,53,7.7,0.1,0.2,0.0,9.3,0.0,1.01,12.9,41,352,17.27,1.16,29,16,8,0.0,1.00,1.02,1.02,2.53,2.92,4.81,26.2,0.791,0.299,6.94
32000,122,507,8.0,0.1,0.7,0.1,9.1,0.0,1.03,13.5,326,425,19.60,1.18,163,180,164,0.0,1.03,1.03,1.03,2.80,2.97,4.70,32.0,0.775,0.370,7.07
32000,161,453,33.8,0.0,12.5,0.0,4.6,0.0,1.00,2.2,333,243,3.61,18.37,149,155,149,0.0,1.01,1.01,1.00,3.44,4.56,4.55,31.6,1.965,0.586,5.09
32000,155,39,8.7,0.0,0.1,0.0,10.8,0.0,1.00,12.2,30,350,17.94,1.49,28,7,4,0.0,1.00,1.00,1.00,2.92,3.10,5.08,23.4,0.800,0.310,7.00
32000,137,16,18.9,0.6,0.5,0.0,17.7,0.0,1.17,7.6,12,282,16.04,2.22,11,4,1,0.0,1.08,1.29,1.16,4.12,4.50,5.75,19.6,0.975,0.456,7.00
33000,161,366,28.5,0.0,9.6,0.0,4.7,0.0,1.01,2.2,242,222,3.84,13.61,158,97,111,0.0,1.01,1.01,1.01,2.93,3.92,4.01,29.3,1.985,0.691,4.49
33000,122,343,7.5,0.0,0.9,0.0,8.7,0.0,1.00,13.4,232,528,24.04,1.24,145,103,95,0.0,1.00,1.00,1.00,2.75,2.85,4.66,29.7,0.777,0.377,7.01
33000,179,145,7.7,0.3,0.7,0.0,8.5,0.0,1.10,14.2,124,547,24.22,2.11,60,47,38,0.0,1.09,1.13,1.11,2.80,2.97,4.59,30.4,0.773,0.459,7.17
33000,155,78,8.1,0.0,0.9,0.0,9.2,0.0,1.00,13.5,62,398,19.20,1.10,40,23,15,0.0,1.00,1.00,1.00,2.72,2.83,4.90,27.5,0.810,0.291,7.13
34000,161,260,25.6,0.0,8.3,0.0,4.6,0.0,1.00,1.8,157,270,5.29,13.85,104,87,69,0.0,1.00,1.00,1.00,2.62,3.67,3.76,30.2,1.993,0.721,4.16
34000,122,203,6.6,0.0,0.4,0.1,8.0,0.0,1.00,13.7,161,706,29.52,1.46,92,62,49,0.0,1.00,1.01,1.00,2.66,2.73,4.64,28.1,0.771,0.370,6.96
34000,179,74,6.9,0.1,0.0,0.0,9.0,0.0,1.04,13.0,63,642,27.05,1.12,41,19,14,0.0,1.00,1.05,1.05,2.57,2.69,4.99,27.2,0.747,0.453,6.86
34000,155,42,8.8,0.6,1.3,0.0,8.1,0.0,1.21,14.4,36,498,21.34,1.81,20,15,7,0.0,1.21,1.25,1.19,2.50,2.98,4.62,27.6,0.812,0.304,7.21
34000,137,8,11.2,0.0,0.1,0.0,11.2,0.0,1.00,13.2,8,344,16.70,1.67,7,1,0,0.0,1.00,1.00,1.00,2.88,3.75,5.75,18.0,0.975,0.486,7.25
35000,122,118,9.7,0.0,0.8,0.1,11.3,0.0,1.00,11.6,80,674,28.64,1.64,63,33,22,0.0,1.00,1.00,1.00,3.25,3.25,5.41,25.1,0.786,0.384,7.09
35000,161,90,30.7,0.0,10.0,0.0,5.4,0.0,1.00,0.7,54,339,5.79,16.14,55,19,16,0.0,1.00,1.00,1.00,2.96,4.03,4.08,25.6,1.995,0.708,4.23
35000,179,30,8.5,0.0,0.0,0.0,11.1,0.0,1.00,11.3,22,781,33.02,1.46,15,7,8,0.0,1.00,1.00,1.00,3.17,3.10,5.60,29.8,0.761,0.451,6.93
35000,155,11,17.1,2.1,1.2,1.4,16.1,0.0,1.71,10.9,11,919,37.69,1.83,7,3,1,0.2,1.58,1.86,1.70,3.82,4.55,5.82,23.6,0.776,0.299,7.64
36000,122,121,11.7,0.2,1.1,0.1,13.1,0.0,1.06,9.6,65,672,29.21,0.90,58,39,24,0.0,1.06,1.06,1.05,3.53,3.29,6.38,27.4,0.778,0.375,7.11
36000,161,27,29.3,0.0,9.0,0.0,5.7,0.0,1.00,0.3,21,693,9.04,20.72,10,10,7,0.0,1.00,1.00,1.00,3.04,4.04,4.11,29.3,1.997,0.673,4.11
36000,179,16,7.9,0.0,0.0,0.0,10.2,0.0,1.00,13.2,13,1345,52.58,1.61,2,9,5,0.0,1.00,1.00,1.00,3.25,2.75,5.00,34.7,0.763,0.457,7.06
36000,155,6,9.8,0.0,1.3,1.0,11.3,0.0,1.00,14.0,6,1389,77.53,1.07,2,2,2,0.0,1.00,1.00,1.00,2.67,3.50,4.83,33.4,0.749,0.299,7.67
37000,200,379,10.8,0.0,0.6,0.2,14.2,0.0,1.01,15.1,201,871,44.38,0.67,147,116,116,0.1,1.00,1.01,1.01,3.58,3.36,6.99,31.2,0.719,0.332,8.83
37000,122,144,10.8,0.0,1.1,0.1,12.9,0.0,1.00,9.1,70,1084,47.60,1.17,47,49,48,0.0,1.00,1.00,1.00,3.67,3.29,6.43,31.7,0.761,0.372,7.08
37000,161,70,33.4,0.0,12.6,0.0,4.2,0.0,1.00,1.3,51,324,3.07,11.96,19,19,32,0.0,1.00,1.00,1.00,3.39,4.16,4.33,33.2,1.989,0.770,4.54
37000,179,13,9.6,0.5,0.0,0.0,11.8,0.0,1.10,10.8,12,1376,56.02,0.96,5,2,6,0.0,1.00,1.16,1.13,3.54,2.85,5.77,30.9,0.760,0.458,7.00
38000,200,325,7.8,0.0,0.4,0.1,10.6,0.0,1.00,19.9,231,572,29.26,0.81,103,116,106,0.0,1.00,1.00,1.00,3.00,2.82,5.54,31.9,0.711,0.331,8.99
38000,161,309,29.3,0.0,8.9,0.0,5.8,0.0,1.00,1.5,212,252,4.44,16.13,114,111,84,0.0,1.00,1.00,1.00,2.86,3.96,3.97,30.2,1.996,0.769,4.33
38000,122,96,7.8,0.0,1.2,0.0,8.7,0.0,1.00,14.6,85,583,26.31,1.34,42,25,29,0.0,1.00,1.00,1.00,2.75,2.89,4.73,29.7,0.776,0.379,7.23
39000,200,405,9.8,0.0,0.6,0.7,12.6,0.0,1.00,18.3,290,459,23.29,0.55,132,110,163,0.0,1.00,1.00,1.00,3.34,3.19,6.19,33.4,0.709,0.332,9.11
39000,161,211,33.2,0.0,10.5,0.0,6.1,0.0,1.00,1.5,132,327,5.51,20.12,77,59,75,0.0,1.00,1.00,1.00,3.09,4.22,4.21,31.6,1.999,0.831,4.57
39000,122,86,11.3,0.1,1.0,0.0,13.2,0.0,1.00,12.8,67,361,17.05,0.44,32,42,12,0.1,1.00,1.01,1.00,3.31,3.22,5.69,28.5,0.781,0.376,7.49
40000,161,502,25.9,0.0,6.9,0.0,6.0,0.0,1.00,1.9,321,209,3.39,14.21,141,146,215,0.0,1.00,1.00,1.00,2.51,3.70,3.82,34.4,1.999,0.880,4.22
40000,200,501,8.3,0.0,0.2,0.3,11.1,0.0,1.01,19.9,357,514,25.17,0.76,182,145,174,0.0,1.00,1.01,1.01,3.05,2.84,5.80,32.1,0.710,0.333,9.15
40000,122,227,9.4,0.0,0.5,0.0,11.1,0.0,1.00,13.3,180,328,17.09,1.10,53,112,62,0.0,1.00,1.00,1.00,3.15,3.35,5.24,32.3,0.794,0.406,7.45
41000,200,521,8.4,0.0,0.3,0.1,11.4,0.0,1.01,19.6,331,444,20.72,0.68,174,162,185,0.0,1.01,1.01,1.01,3.02,2.90,5.93,32.3,0.707,0.335,9.17
41000,161,363,24.2,0.0,6.4,0.0,5.7,0.0,1.01,1.7,212,356,4.77,16.51,120,131,112,0.0,1.01,1.01,1.02,2.19,3.58,3.67,31.9,1.999,0.914,4.03
41000,122,176,8.3,0.0,1.3,0.0,8.9,0.0,1.00,13.2,123,334,15.09,1.31,22,85,69,0.0,1.00,1.00,1.00,2.87,3.01,5.04,35.8,0.801,0.414,7.19
42000,161,572,24.6,0.0,7.7,0.0,4.6,0.0,1.00,1.7,310,235,3.38,13.25,170,170,232,0.0,1.00,1.00,1.00,2.21,3.56,3.77,33.5,2.000,0.925,4.06
42000,200,494,9.0,0.0,0.5,0.2,12.0,0.0,1.00,19.1,360,399,19.31,1.03,164,161,169,0.0,1.00,1.00,1.00,3.17,3.24,5.82,31.6,0.714,0.334,9.14
42000,122,195,10.6,0.1,0.9,0.0,11.9,0.0,1.02,12.2,151,279,14.75,1.16,31,110,54,0.0,1.00,1.03,1.03,3.08,3.77,5.17,35.6,0.805,0.405,7.35
43000,200,484,9.5,0.0,0.6,0.2,12.4,0.0,1.02,18.4,337,357,17.58,0.87,178,155,151,0.0,1.02,1.02,1.02,3.17,3.30,6.12,30.3,0.715,0.331,9.12
43000,161,374,24.3,0.0,7.2,0.0,4.9,0.0,1.00,1.4,211,323,4.31,17.29,109,151,114,0.0,1.01,1.01,1.00,2.18,3.61,3.76,32.6,2.000,0.943,4.03
43000,122,193,11.8,0.0,0.7,0.1,13.5,0.0,1.00,11.1,131,254,13.27,1.52,27,59,107,0.0,1.00,1.00,1.00,3.33,3.74,5.87,41.5,0.817,0.436,7.44
44000,200,549,10.5,0.0,0.4,0.2,13.9,0.0,1.00,18.0,400,359,19.00,1.12,198,159,192,0.0,1.00,1.00,1.01,3.37,3.61,5.99,31.5,0.717,0.334,9.06
44000,161,513,24.7,0.0,7.6,0.0,4.7,0.0,1.01,1.4,262,249,3.76,14.58,157,198,158,0.0,1.01,1.01,1.01,2.22,3.62,3.78,32.2,2.000,0.951,4.04
44000,122,223,10.4,0.0,1.4,0.0,11.0,0.0,1.00,12.1,161,250,12.59,1.62,29,86,108,0.0,1.00,1.00,1.00,3.05,3.55,5.27,36.6,0.813,0.409,7.28
45000,161,637,22.7,0.1,8.3,0.0,2.7,0.0,1.09,2.1,317,198,2.47,15.34,173,210,254,0.0,1.09,1.06,1.10,2.25,3.45,3.57,33.6,2.000,0.941,4.02
45000,200,505,9.1,0.1,0.2,0.1,11.8,0.0,1.02,18.6,403,251,13.39,1.38,152,178,175,0.0,1.01,1.04,1.03,3.08,3.48,5.41,32.3,0.734,0.326,8.82
45000,122,117,9.0,0.3,0.7,0.0,9.8,0.0,1.10,12.8,81,224,11.36,1.39,8,28,81,0.0,1.10,1.13,1.10,2.79,3.38,4.68,44.1,0.803,0.404,7.14
46000,200,780,8.7,0.1,0.4,0.1,11.4,0.0,1.02,19.1,553,260,14.41,1.43,259,250,271,0.0,1.02,1.03,1.02,3.04,3.16,5.59,31.9,0.718,0.330,8.89
46000,161,724,23.1,0.0,9.2,0.0,2.3,0.0,1.01,1.7,348,180,1.83,15.07,179,290,255,0.0,1.01,1.01,1.01,2.18,3.54,3.68,34.7,2.000,0.907,4.02
46000,122,191,8.6,0.1,1.1,0.0,9.7,0.0,1.02,12.3,111,202,9.81,1.59,10,111,70,0.0,1.04,1.04,1.01,2.80,3.37,4.94,38.0,0.783,0.394,7.09
47000,161,667,25.0,0.0,8.8,0.0,3.7,0.0,1.00,1.6,313,282,3.01,18.98,184,222,261,0.0,1.00,1.00,1.00,2.19,3.65,3.78,33.3,2.000,0.871,4.11
47000,200,524,9.8,0.1,0.2,0.1,13.1,0.0,1.01,18.5,380,325,16.63,1.09,196,159,169,0.0,1.01,1.02,1.01,3.19,3.39,5.67,31.0,0.717,0.335,8.99
47000,122,172,7.7,0.0,0.4,0.1,9.4,0.0,1.00,13.0,114,237,10.97,1.60,12,61,99,0.0,1.00,1.00,1.00,2.71,3.27,4.46,41.7,0.784,0.385,7.02
48000,200,603,9.5,0.1,0.4,0.2,12.5,0.0,1.03,18.4,464,314,16.72,0.90,240,167,196,0.0,1.01,1.04,1.03,3.19,3.42,5.79,31.1,0.712,0.322,8.95
48000,161,398,27.4,0.0,8.8,0.0,4.9,0.0,1.00,1.2,184,288,4.01,17.69,119,135,144,0.0,1.00,1.00,1.00,2.41,3.78,3.91,33.0,2.000,0.889,4.13
48000,122,194,8.4,0.1,0.7,0.0,10.0,0.0,1.04,12.3,142,286,13.87,1.47,33,102,59,0.0,1.04,1.04,1.04,3.03,3.45,4.93,34.5,0.775,0.376,7.06
49000,200,590,8.6,0.0,0.4,0.1,11.6,0.0,1.01,19.3,451,369,18.01,0.94,197,205,188,0.0,1.00,1.01,1.01,3.06,3.15,5.84,32.3,0.702,0.315,9.09
49000,161,277,28.6,0.0,9.2,0.0,5.0,0.0,1.01,0.8,129,585,6.46,25.20,73,110,94,0.1,1.01,1.00,1.01,2.52,3.94,3.96,32.2,2.000,0.904,4.13
49000,122,113,8.4,0.0,0.6,0.0,10.0,0.0,1.01,11.9,70,304,14.12,1.17,33,56,24,0.0,1.00,1.02,1.01,2.86,2.88,5.32,30.5,0.780,0.367,6.98
50000,200,583,9.5,0.1,0.9,0.1,12.2,0.0,1.02,18.0,461,453,21.88,1.12,220,184,179,0.0,1.00,1.03,1.02,3.23,3.48,5.94,31.8,0.702,0.314,9.00
50000,161,151,30.7,0.0,9.6,0.0,5.6,0.0,1.03,0.5,66,879,7.55,28.49,28,40,83,0.0,1.02,1.01,1.04,2.48,4.03,4.03,36.1,2.000,0.902,4.15
50000,122,35,9.0,0.0,2.0,0.0,9.7,0.0,1.00,11.6,22,453,19.77,1.11,15,17,3,0.0,1.00,1.00,1.00,3.40,2.91,5.40,27.7,0.769,0.363,7.00
51000,200,613,8.6,0.1,0.6,0.2,11.2,0.0,1.01,19.1,459,459,21.64,0.89,223,203,187,0.0,1.00,1.02,1.01,3.14,3.19,5.88,31.7,0.702,0.317,9.06
51000,161,95,31.1,0.0,9.6,0.0,5.9,0.0,1.00,0.3,45,838,6.90,26.18,31,37,27,0.0,1.01,1.00,1.01,2.61,4.04,4.04,32.1,2.000,0.892,4.13
51000,122,46,8.2,0.0,0.8,0.0,9.8,0.0,1.00,12.3,28,383,17.82,0.88,2,25,19,0.0,1.00,1.00,1.00,3.11,2.89,5.33,37.4,0.771,0.371,6.98
51000,257,13,13.6,0.0,1.5,0.0,16.6,0.0,1.00,13.5,11,541,30.43,1.11,8,2,3,0.0,1.00,1.00,1.00,3.85,5.08,6.08,24.8,0.756,0.382,8.85
52000,200,651,6.6,0.0,0.3,0.1,9.0,0.0,1.01,21.3,447,517,24.35,0.90,242,229,180,0.0,1.00,1.01,1.01,2.73,2.55,5.38,30.9,0.692,0.311,9.14
52000,263,420,26.1,0.0,8.8,0.0,4.2,0.0,1.00,0.9,170,435,4.07,18.66,121,144,155,0.0,1.00,1.00,1.00,2.26,3.81,3.81,32.5,2.000,0.901,4.03
52000,161,97,28.5,0.1,8.8,0.0,5.2,0.1,1.08,0.7,47,501,4.39,21.59,34,42,21,0.1,1.10,1.02,1.10,2.46,3.85,3.88,29.8,2.000,0.892,4.04
52000,122,36,7.6,0.0,1.3,0.1,8.8,0.0,1.00,12.8,32,632,29.00,1.08,8,13,15,0.0,1.00,1.00,1.00,2.78,2.86,4.94,34.8,0.760,0.378,7.03
52000,264,5,10.1,0.0,2.2,0.0,10.0,0.0,1.00,12.0,5,1073,46.57,4.06,0,3,2,0.0,1.00,1.00,1.00,3.20,3.60,4.40,40.6,0.823,0.392,7.00
52000,257,5,26.0,5.0,8.0,0.0,16.0,0.0,1.71,6.4,5,398,25.54,0.43,0,5,0,0.8,1.40,1.89,1.77,4.20,6.40,7.20,33.2,0.738,0.387,8.40
53000,200,499,6.9,0.1,0.4,0.0,9.3,0.0,1.03,21.2,332,668,29.39,0.97,208,168,123,0.0,1.01,1.03,1.04,2.86,2.54,5.66,29.9,0.681,0.298,9.22
53000,263,240,26.6,0.0,9.4,0.1,3.9,0.0,1.00,0.6,95,636,5.56,23.20,98,62,80,0.0,1.00,1.00,1.00,2.29,3.93,3.88,30.5,2.000,0.908,4.04
53000,161,37,29.8,0.0,8.1,0.0,6.8,0.0,1.00,0.1,14,758,7.48,30.27,18,7,12,0.0,1.00,1.00,1.00,2.73,4.05,4.05,29.3,2.000,0.858,4.05
53000,122,15,3.8,0.0,0.0,0.0,5.0,0.0,1.00,17.5,15,1124,44.49,2.42,5,7,3,0.0,1.00,1.00,1.00,2.20,1.93,3.40,30.6,0.756,0.375,7.00
54000,200,418,6.7,0.0,0.5,0.0,9.2,0.0,1.00,21.0,282,1084,41.92,1.08,182,133,103,0.0,1.00,1.00,1.00,2.88,2.33,6.00,29.9,0.680,0.299,9.26
54000,263,100,23.5,0.0,8.7,0.1,3.0,0.0,1.00,0.5,49,623,3.87,17.13,50,26,24,0.0,1.00,1.00,1.00,2.51,3.92,3.92,27.6,2.000,0.944,4.02
54000,276,7,28.9,0.0,11.1,0.0,3.3,0.0,1.00,0.6,4,1169,8.90,26.40,3,1,3,0.0,1.00,1.00,1.00,3.86,5.00,5.00,28.9,2.000,0.959,5.00
54000,161,6,27.7,0.0,7.7,0.0,6.2,0.0,1.00,1.3,4,1755,6.70,36.55,1,3,2,0.0,1.00,1.00,1.00,2.50,3.50,3.83,35.4,2.000,0.865,4.00
