year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,11,0.6879,0.9968,22.27,23.22,10.89,81.41,34.89,1125.7,1096.1,30.2,0.0002,0.7570,0.1509,0.0918,5.47e-16,0.0472,0.0431,0.0269,0.0528,0.0268,0.0203,0.2898,0.0078,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
12,11,0.6877,0.9968,22.27,23.22,10.88,81.39,34.87,1125.8,1095.3,30.2,0.0002,0.7570,0.1509,0.0918,6.03e-16,0.0472,0.0431,0.0270,0.0528,0.0267,0.0202,0.2898,0.0079,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
13,11,0.6880,0.9969,22.27,23.22,10.88,81.16,34.86,1125.9,1094.9,30.2,0.0002,0.7570,0.1509,0.0919,4.35e-16,0.0471,0.0432,0.0271,0.0529,0.0267,0.0202,0.2898,0.0078,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
14,11,0.6882,0.9969,22.27,23.22,10.88,81.41,34.86,1126.0,1095.1,30.2,0.0002,0.7570,0.1508,0.0919,3.28e-16,0.0470,0.0433,0.0271,0.0530,0.0268,0.0201,0.2898,0.0077,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
15,11,0.6885,0.9970,22.27,23.22,10.88,81.40,34.88,1126.0,1095.7,30.2,0.0002,0.7570,0.1508,0.0919,4.11e-16,0.0470,0.0433,0.0271,0.0531,0.0268,0.0202,0.2898,0.0075,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
16,11,0.6884,0.9970,22.28,23.22,10.88,81.35,34.90,1125.8,1096.4,30.2,0.0002,0.7570,0.1507,0.0920,2.94e-16,0.0470,0.0433,0.0270,0.0531,0.0267,0.0203,0.2898,0.0076,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
17,11,0.6886,0.9970,22.27,23.22,10.88,81.22,34.91,1125.8,1096.3,30.2,0.0002,0.7570,0.1507,0.0920,2.55e-16,0.0470,0.0433,0.0269,0.0531,0.0266,0.0203,0.2897,0.0077,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
18,11,0.6887,0.9968,22.27,23.22,10.88,81.41,34.90,1125.8,1095.4,30.2,0.0002,0.7570,0.1508,0.0919,1.91e-16,0.0471,0.0433,0.0269,0.0531,0.0266,0.0203,0.2896,0.0077,0.0002,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
19,11,0.6886,0.9970,22.27,23.22,10.89,81.36,34.88,1125.8,1094.8,30.2,0.0002,0.7569,0.1509,0.0919,3.01e-16,0.0470,0.0433,0.0269,0.0533,0.0267,0.0203,0.2895,0.0077,0.0002,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
20,11,0.6883,0.9971,22.27,23.22,10.89,81.41,34.87,1125.8,1095.0,30.2,0.0002,0.7569,0.1509,0.0919,2.53e-16,0.0470,0.0432,0.0269,0.0532,0.0268,0.0203,0.2896,0.0077,0.0001,0.0001,0.0404,0.1775,0.0000,0.0620,0.2052
