year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,10,0.5372,0.9987,-1.59,5.85,21.78,10.08,22.98,185.5,151.2,28.4,0.0033,0.3441,0.1753,0.4742,2.39e-16,0.0887,0.0482,0.1335,0.0858,0.0406,0.1070,0.0000,0.0000,0.0000,0.0472,0.0611,0.0000,0.1174,0.2706,0.0000
12,10,0.5371,0.9988,-1.59,5.85,21.78,10.08,22.97,185.6,151.3,28.4,0.0034,0.3435,0.1748,0.4750,4.44e-16,0.0885,0.0481,0.1337,0.0857,0.0405,0.1072,0.0000,0.0000,0.0000,0.0473,0.0611,0.0000,0.1174,0.2706,0.0000
13,10,0.5373,0.9990,-1.59,5.85,21.78,10.08,22.97,185.7,151.5,28.5,0.0035,0.3429,0.1747,0.4754,2.08e-16,0.0883,0.0481,0.1338,0.0856,0.0405,0.1072,0.0000,0.0000,0.0000,0.0473,0.0612,0.0000,0.1174,0.2706,0.0000
14,10,0.5374,0.9990,-1.59,5.85,21.78,10.08,22.96,185.8,151.6,28.5,0.0037,0.3424,0.1747,0.4755,8.90e-17,0.0881,0.0481,0.1339,0.0855,0.0405,0.1072,0.0000,0.0000,0.0000,0.0474,0.0613,0.0000,0.1174,0.2706,0.0000
15,10,0.5376,0.9991,-1.59,5.85,21.78,10.09,22.96,185.9,151.7,28.5,0.0038,0.3419,0.1747,0.4759,2.21e-16,0.0880,0.0481,0.1340,0.0854,0.0405,0.1073,0.0000,0.0000,0.0000,0.0474,0.0614,0.0000,0.1174,0.2706,0.0000
16,10,0.5377,0.9992,-1.59,5.85,21.78,10.08,22.97,186.0,151.8,28.5,0.0039,0.3416,0.1745,0.4762,3.11e-16,0.0879,0.0480,0.1341,0.0853,0.0405,0.1074,0.0000,0.0000,0.0000,0.0475,0.0614,0.0000,0.1174,0.2706,0.0000
17,10,0.5379,0.9991,-1.59,5.85,21.78,10.08,22.97,186.1,151.9,28.5,0.0040,0.3412,0.1743,0.4766,1.91e-16,0.0878,0.0479,0.1342,0.0852,0.0404,0.1074,0.0000,0.0000,0.0000,0.0475,0.0615,0.0000,0.1174,0.2706,0.0000
18,10,0.5379,0.9990,-1.59,5.85,21.78,10.08,22.98,186.3,152.0,28.7,0.0041,0.3406,0.1741,0.4771,4.23e-16,0.0877,0.0479,0.1343,0.0850,0.0404,0.1076,0.0000,0.0000,0.0000,0.0476,0.0615,0.0000,0.1174,0.2706,0.0000
19,10,0.5378,0.9991,-1.59,5.85,21.78,10.08,22.99,186.4,152.1,28.9,0.0042,0.3403,0.1737,0.4777,4.51e-16,0.0876,0.0478,0.1344,0.0849,0.0403,0.1078,0.0000,0.0000,0.0000,0.0476,0.0616,0.0000,0.1174,0.2706,0.0000
20,10,0.5376,0.9992,-1.59,5.85,21.78,10.08,22.99,186.5,152.2,29.0,0.0044,0.3399,0.1736,0.4779,3.08e-16,0.0875,0.0477,0.1345,0.0848,0.0403,0.1078,0.0000,0.0000,0.0000,0.0477,0.0617,0.0000,0.1174,0.2706,0.0000
