size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
256,1272,20,9560,213.3,10,0.433,2116,62.9,0.5,-63.2,-22.6,7.8,-30,155.4,6.5,0.0238,0.0005,0.2,0.996,0,35.4,0.05,0.0335,0.25,150,0,7,1,0.2175,0.9597,1,0,1,1,0,0.4330,1.23,5.93,21.23,9.68,9.76,59.8,0.0070,0.0612,0.0995,0.8232,2.31e-16,42.6,2.228,0.7110,31.8667,0.2044,0.0212,0.0002,0,0.0066,0.0236,0.2361,0.0199,0.0196,0.1204,0.0000,0.0000,0.0000,0.0553,0.0576,0.0000,0.1821,0.2791,0.0000,3,3,19,7,3,13,0,0,0,7,7,0,35,47,0
