size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
512,1016,20,24360,35.8,10,0.506,3212,156.1,0.5,-33.7,58,13.4,-30,185.8,6.5,0.2838,0.0005,0.2,0.63,0,64.4,0.05,0.0296,0.25,150,0,10,3,0.5366,0.9925,1,1,0,1,0,0.5060,15.41,21.46,27.29,28.64,11.09,559.6,0.0061,0.3703,0.2705,0.3471,2.44e-16,369.3,7.581,0.1193,81.2000,0.4359,0.2836,0.0005,1,0.0063,0.0170,0.0537,0.0554,0.0566,0.0965,0.1257,0.0633,0.0255,0.0050,0.0191,0.0602,0.0144,0.1184,0.2830,19,23,33,37,25,27,61,19,15,7,9,17,31,63,89
