size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
256,1234,20,20280,49,10,0.418,2593,32.9,0.5,-74.5,34.9,44.6,-30,180,6.5,0.0531,0.0005,0.2,0.162,0,25.6,0.05,0.0289,0.25,150,0,9,0,0.4265,0.9991,1,0,1,1,0,0.4180,9.06,15.61,11.22,5.06,43.29,111.6,0.0016,0.6040,0.1540,0.2381,3.41e-17,88.3,2.176,0.1633,67.6000,0.4219,0.1497,0.0001,0,0.0949,0.0283,0.0403,0.0237,0.0094,0.0431,0.1339,0.0266,0.0162,0.0064,0.0430,0.0107,0.0016,0.5207,0.0012,27,7,9,13,1,9,31,5,5,1,1,1,1,39,1
