year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,7,0.2556,0.9747,-2.82,-4.71,35.03,15.35,9.31,85.5,85.0,0.0,0.0000,0.2952,0.5960,0.1087,3.89e-16,0.1221,0.2147,0.0651,0.0718,0.1769,0.0063,0.0000,0.0000,0.0000,0.2494,0.0816,0.0000,0.0104,0.0017,0.0000
12,7,0.2557,0.9765,-2.82,-4.71,35.03,15.35,9.31,85.8,85.4,0.0,0.0001,0.3041,0.5756,0.1202,9.44e-17,0.1290,0.2008,0.0719,0.0708,0.1774,0.0071,0.0000,0.0000,0.0000,0.2494,0.0816,0.0000,0.0104,0.0017,0.0000
13,7,0.2541,0.9768,-2.82,-4.71,35.04,15.35,9.31,86.1,85.8,0.0,0.0001,0.3107,0.5551,0.1341,2.03e-16,0.1344,0.1874,0.0799,0.0697,0.1774,0.0082,0.0000,0.0000,0.0000,0.2495,0.0816,0.0000,0.0104,0.0017,0.0000
14,7,0.2524,0.9787,-2.82,-4.71,35.03,15.35,9.31,86.5,86.1,0.0,0.0001,0.3153,0.5379,0.1466,4.10e-16,0.1379,0.1772,0.0867,0.0692,0.1762,0.0096,0.0000,0.0000,0.0000,0.2495,0.0816,0.0000,0.0104,0.0017,0.0000
15,7,0.2513,0.9821,-2.82,-4.71,35.03,15.35,9.31,86.8,86.4,0.0,0.0001,0.3181,0.5261,0.1556,9.30e-17,0.1409,0.1695,0.0912,0.0681,0.1762,0.0110,0.0000,0.0000,0.0000,0.2495,0.0816,0.0000,0.0104,0.0017,0.0000
16,7,0.2484,0.9842,-2.82,-4.71,35.04,15.35,9.31,87.0,86.8,0.0,0.0002,0.3206,0.5165,0.1626,3.69e-16,0.1436,0.1632,0.0947,0.0670,0.1762,0.0121,0.0000,0.0000,0.0000,0.2495,0.0816,0.0000,0.0104,0.0017,0.0000
17,7,0.2471,0.9866,-2.82,-4.71,35.03,15.35,9.32,87.4,87.0,0.0,0.0002,0.3222,0.5094,0.1681,4.75e-16,0.1451,0.1591,0.0977,0.0666,0.1756,0.0128,0.0000,0.0000,0.0000,0.2495,0.0816,0.0000,0.0104,0.0017,0.0000
18,7,0.2458,0.9882,-2.82,-4.71,35.03,15.35,9.31,87.6,87.3,0.0,0.0002,0.3236,0.5036,0.1725,4.29e-16,0.1467,0.1549,0.0998,0.0659,0.1759,0.0135,0.0000,0.0000,0.0000,0.2496,0.0816,0.0000,0.0104,0.0017,0.0000
19,7,0.2439,0.9895,-2.82,-4.71,35.04,15.35,9.31,87.7,87.5,0.0,0.0002,0.3246,0.4986,0.1764,1.72e-16,0.1480,0.1515,0.1020,0.0653,0.1761,0.0139,0.0000,0.0000,0.0000,0.2496,0.0816,0.0000,0.0104,0.0017,0.0000
20,7,0.2434,0.9905,-2.82,-4.71,35.03,15.35,9.32,88.0,87.6,0.0,0.0002,0.3249,0.4955,0.1793,2.76e-16,0.1484,0.1497,0.1037,0.0650,0.1759,0.0141,0.0000,0.0000,0.0000,0.2496,0.0816,0.0000,0.0104,0.0017,0.0000
