size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
256,1148,20,17080,148.9,10,0.339,560,128,0.5,-40.6,75.5,9,-30,221.4,6.5,0.0782,0.0005,0.2,0.945,0,19.9,0.05,0.1282,0.25,150,0,11,1,0.3349,0.9956,1,0,1,1,0,0.3390,25.41,26.02,50.30,36.21,10.83,2429.8,0.0105,0.1060,0.3091,0.5539,6.45e-17,70.0,2.048,0.4963,56.9333,0.1409,0.2469,0.0020,0,0.0030,0.0117,0.0297,0.0055,0.0091,0.0315,0.0274,0.0840,0.1266,0.0238,0.0450,0.2007,0.0595,0.0577,0.2849,11,11,17,15,7,15,17,23,29,17,17,31,35,17,75
