size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
256,1266,20,7360,77.7,10,0.552,5434,128,0.5,-68.4,49.4,38.9,-30,174.9,6.5,0.0572,0.0005,0.2,1.067,0,83.8,0.05,0.3333,0.25,150,0,9,2,0.5213,0.9798,1,0,0,1,0,0.5520,3.63,13.53,14.00,10.06,35.01,136.4,0.0072,0.5034,0.0962,0.3874,1.69e-16,32.5,2.208,0.2590,24.5333,0.5133,0.1163,0.0010,1,0.1260,0.0269,0.1012,0.0498,0.0143,0.0918,0.1021,0.0119,0.0208,0.0044,0.0416,0.0011,0.0165,0.3915,0.0000,37,5,15,15,3,13,45,5,7,1,3,1,13,99,0
