year,habitats,change,agree_prev,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,evap_land,runoff_land,lakes,dry,moist,wet,water_err,land_cold_dry,land_cold_moist,land_cold_wet,land_mild_dry,land_mild_moist,land_mild_wet,land_hot_dry,land_hot_moist,land_hot_wet,shallow_cold,shallow_mild,shallow_hot,deep_cold,deep_mild,deep_hot
11,14,0.8122,0.9975,8.91,10.85,30.86,26.05,32.96,265.4,258.1,2.6,0.0023,0.6878,0.1753,0.1332,2.96e-16,0.1535,0.0413,0.0160,0.0599,0.0319,0.0420,0.2041,0.0333,0.0229,0.0227,0.0319,0.0245,0.1008,0.1336,0.0818
12,14,0.8122,0.9983,8.91,10.85,30.86,26.07,32.96,265.0,257.7,2.6,0.0023,0.6883,0.1755,0.1323,2.73e-16,0.1535,0.0413,0.0159,0.0600,0.0320,0.0418,0.2043,0.0332,0.0226,0.0227,0.0319,0.0246,0.1008,0.1336,0.0818
13,14,0.8121,0.9985,8.91,10.85,30.86,26.05,32.97,264.7,257.4,2.6,0.0024,0.6887,0.1756,0.1317,2.41e-16,0.1536,0.0414,0.0158,0.0601,0.0320,0.0417,0.2044,0.0332,0.0224,0.0227,0.0319,0.0246,0.1008,0.1336,0.0818
14,14,0.8122,0.9987,8.91,10.85,30.86,26.07,32.97,264.6,257.2,2.6,0.0024,0.6890,0.1757,0.1312,3.55e-16,0.1536,0.0414,0.0158,0.0601,0.0321,0.0417,0.2046,0.0331,0.0222,0.0227,0.0320,0.0247,0.1008,0.1336,0.0818
15,14,0.8121,0.9989,8.91,10.85,30.86,26.06,32.97,264.5,257.1,2.6,0.0025,0.6892,0.1757,0.1309,1.27e-17,0.1536,0.0415,0.0157,0.0602,0.0320,0.0417,0.2046,0.0332,0.0221,0.0227,0.0320,0.0247,0.1008,0.1336,0.0818
16,14,0.8122,0.9990,8.91,10.85,30.86,26.06,32.97,264.4,257.1,2.6,0.0026,0.6893,0.1757,0.1308,9.13e-17,0.1535,0.0415,0.0157,0.0602,0.0320,0.0417,0.2046,0.0331,0.0220,0.0227,0.0320,0.0247,0.1008,0.1336,0.0818
17,14,0.8121,0.9991,8.91,10.85,30.86,26.06,32.97,264.4,257.1,2.6,0.0027,0.6893,0.1756,0.1307,4.11e-17,0.1535,0.0415,0.0157,0.0602,0.0320,0.0417,0.2047,0.0331,0.0219,0.0227,0.0321,0.0248,0.1008,0.1336,0.0818
18,14,0.8120,0.9992,8.91,10.85,30.86,26.06,32.97,264.4,257.1,2.6,0.0028,0.6893,0.1756,0.1305,5.83e-17,0.1534,0.0415,0.0156,0.0602,0.0321,0.0417,0.2048,0.0330,0.0219,0.0227,0.0321,0.0248,0.1008,0.1336,0.0818
19,14,0.8119,0.9992,8.91,10.85,30.86,26.06,32.96,264.4,257.1,2.6,0.0028,0.6894,0.1756,0.1304,1.67e-17,0.1534,0.0415,0.0156,0.0602,0.0321,0.0417,0.2048,0.0330,0.0219,0.0227,0.0321,0.0248,0.1008,0.1336,0.0818
20,14,0.8120,0.9993,8.91,10.85,30.86,26.06,32.96,264.4,257.1,2.6,0.0029,0.6894,0.1756,0.1303,8.75e-17,0.1534,0.0415,0.0156,0.0602,0.0321,0.0415,0.2049,0.0330,0.0219,0.0227,0.0322,0.0249,0.1008,0.1336,0.0818
