size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
512,1268,20,4080,138.7,10,0.688,3060,119.8,0.5,-37.2,61.8,14.8,-30,172.4,6.5,0.0714,0.0005,0.2,0.918,0,31.3,0.05,0.0402,0.25,150,0,13,2,0.5197,0.7712,1,0,0,0,0,0.6880,8.52,19.71,32.72,24.73,14.88,72.7,0.0051,0.2413,0.2974,0.4538,9.81e-16,73.3,8.980,0.4623,13.6000,0.5051,0.1047,0.0003,0,0.0366,0.0537,0.1230,0.0798,0.1022,0.1657,0.0497,0.0487,0.0235,0.0042,0.0304,0.0321,0.0010,0.1043,0.1451,37,17,25,41,17,21,17,13,13,5,7,11,11,73,73
