size,seed,years,year,day,tick,land,relief,grain,rough,lat_lo,lat_hi,tilt,night,gain,lapse,land_rate,sea_rate,spread,wind,wind_dir,wind_turn,evap,rain,flow,soil,maps,habitats,wide,change,stand,pass_share,pass_wide,pass_change,pass_stand,pass,land_share,land_temp,sea_temp,pole_gap,day_swing,season_swing,rain_land,lakes,dry,moist,wet,water_err,seconds,ms_per_update,day_over_life,year_over_life,change_temp,change_moist,change_medium,wide_land,share_land_cold_dry,share_land_cold_moist,share_land_cold_wet,share_land_mild_dry,share_land_mild_moist,share_land_mild_wet,share_land_hot_dry,share_land_hot_moist,share_land_hot_wet,share_shallow_cold,share_shallow_mild,share_shallow_hot,share_deep_cold,share_deep_mild,share_deep_hot,width_land_cold_dry,width_land_cold_moist,width_land_cold_wet,width_land_mild_dry,width_land_mild_moist,width_land_mild_wet,width_land_hot_dry,width_land_hot_moist,width_land_hot_wet,width_shallow_cold,width_shallow_mild,width_shallow_hot,width_deep_cold,width_deep_mild,width_deep_hot
512,1219,20,25120,193.3,10,0.298,3937,139.7,0.5,-89.9,89.8,40.3,-30,235.3,6.5,0.1141,0.0005,0.2,0.814,0,84.3,0.05,0.0475,0.25,150,0,6,3,0.7379,0.9976,1,1,0,1,0,0.2980,20.78,25.24,18.79,55.42,52.83,1549.6,0.0018,0.5544,0.1360,0.3035,2.80e-16,416.7,8.294,0.6443,83.7333,0.7066,0.2621,0.0032,1,0.0021,0.0157,0.0672,0.0095,0.0092,0.0202,0.1536,0.0156,0.0030,0.0009,0.0095,0.0239,0.0000,0.2104,0.4591,11,27,23,15,11,13,43,11,5,1,5,5,0,123,139
