step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,51.72,49,0,2,0,47,0,1.00,0,0.039,1039,0.00,215.50,87.91,213,1,1,0,1.00,1.00,1.00,9,7,7,31.6,84.540,49,1.056,0.507,7,1.000
100000,7.31,11,0,0,0,7,0,1.00,14,0.000,1037,2.33,68.38,29.62,213,2,2,0,1.00,1.00,1.00,2,5,2,39.1,14.760,7,1.045,0.473,7,1.000
100000,4.41,10,0,0,0,4,0,1.00,14,0.000,1033,0.75,45.86,5.09,213,2,2,0,1.00,1.00,1.00,2,2,3,54.6,7.248,4,1.103,0.517,6,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,1033,1.50,84.01,3.10,213,1,0,0,1.00,1.00,1.00,3,5,3,33.1,27.681,9,1.045,0.473,7,1.000
100000,30.73,32,0,0,5,27,0,1.00,4,0.000,1030,0.00,26.84,17.50,213,0,1,0,1.00,1.00,1.00,6,7,5,17.6,0.000,32,1.042,0.512,7,1.000
100000,5.85,14,0,0,0,6,0,1.00,12,0.000,1027,-0.00,31.83,35.79,213,1,2,0,1.00,1.00,1.00,3,3,3,35.7,4.540,6,0.974,0.501,6,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,1026,0.43,13.75,3.72,585,0,0,0,1.00,1.00,1.00,1,4,4,13.4,10.105,16,2.000,0.969,4,1.000
100000,11.49,11,0,0,0,11,0,1.00,10,0.000,1026,0.00,43.58,18.95,213,2,2,0,1.00,1.00,1.00,6,7,2,40.0,6.473,11,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,1023,-0.00,39.84,7.13,213,1,1,0,1.00,1.00,1.00,1,4,3,37.4,4.560,8,1.045,0.473,7,1.000
100000,3.28,48,0,0,4,1,0,1.00,16,0.000,1017,0.00,10.35,5.09,213,0,0,0,1.00,1.00,1.00,2,1,5,16.4,0.902,5,1.093,0.568,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,1017,0.00,20.92,29.78,213,0,0,0,1.00,1.00,1.00,3,5,3,13.0,9.951,9,1.045,0.473,7,1.000
100000,1.00,7,0,0,0,1,0,1.00,24,0.000,1016,0.00,29.32,13.20,213,2,2,0,1.00,1.00,1.00,1,1,1,38.1,0.912,1,1.002,0.451,7,1.000
100000,2.18,11,0,0,0,2,0,1.00,18,0.000,1015,-0.00,82.21,3.73,213,0,0,0,1.00,1.00,1.00,1,1,2,16.1,4.730,2,1.091,0.526,6,1.000
100000,6.27,9,0,0,0,6,0,1.00,16,0.000,1011,1.92,57.68,75.14,213,0,0,0,1.00,1.00,1.00,1,4,2,23.5,31.339,6,1.045,0.473,7,1.000
100000,18.01,16,0,0,0,16,0,1.00,8,0.000,1011,1.43,67.39,86.20,213,1,1,0,1.00,1.00,1.00,3,7,3,34.3,12.232,16,1.126,0.492,7,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,1010,0.31,63.74,0.14,213,0,1,0,1.00,1.00,1.00,3,4,2,24.2,31.339,6,1.045,0.473,7,1.000
100000,1.02,12,0,0,0,1,0,1.00,20,0.000,1007,0.54,33.34,17.15,213,0,0,0,1.00,1.00,1.00,1,1,1,20.0,5.120,1,1.024,0.430,6,1.000
100000,11.49,11,0,0,0,11,0,1.00,10,0.000,1006,0.00,91.56,28.52,213,1,2,0,1.00,1.00,1.00,3,7,2,32.9,29.373,11,1.045,0.473,7,1.000
100000,3.13,11,0,0,0,3,0,1.00,20,0.000,1005,2.19,44.84,12.96,213,2,2,0,1.00,1.00,1.00,1,3,1,39.2,6.451,3,1.045,0.473,7,1.000
100000,6.00,25,0,0,0,3,0,1.00,12,0.000,1003,1.88,32.90,30.65,596,0,0,0,1.00,1.00,1.00,1,1,3,16.1,10.541,3,2.000,0.991,5,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,1003,0.00,36.45,37.64,213,1,1,0,1.00,1.00,1.00,2,4,3,36.2,3.210,8,1.045,0.473,7,1.000
100000,6.57,6,0,0,0,6,0,1.00,20,0.000,1003,-0.00,38.64,9.29,213,1,1,0,1.00,1.00,1.00,2,4,2,35.4,2.171,6,1.096,0.494,8,1.000
100000,14.02,17,0,1,8,8,0,1.00,6,0.071,997,0.00,5.66,18.83,213,1,1,0,1.00,1.00,1.00,4,4,7,27.3,16.848,17,1.078,0.439,7,1.000
100000,9.02,9,0,0,0,9,0,1.00,10,0.000,995,1.09,102.96,4.64,213,0,0,0,1.00,1.00,1.00,3,2,7,22.3,45.094,9,1.002,0.451,7,1.000
100000,6.27,11,0,0,0,6,0,1.00,18,0.000,995,1.30,59.17,50.67,213,2,2,0,1.00,1.00,1.00,2,3,2,38.1,19.172,6,1.045,0.473,7,1.000
100000,32.00,16,0,13,0,3,0,1.00,0,0.406,991,1.68,13.92,12.18,533,0,0,0,1.00,1.00,1.00,4,4,4,21.8,16.720,16,2.000,0.970,4,1.000
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,990,3.30,60.33,150.92,585,2,2,0,1.00,1.00,1.00,2,4,4,46.0,62.610,16,2.000,0.979,4,1.000
100000,18.01,16,0,0,0,16,0,1.00,8,0.000,990,0.00,1.18,0.00,213,2,2,0,1.00,1.00,1.00,2,7,3,40.6,0.000,16,1.126,0.492,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,990,2.30,35.44,20.85,213,1,1,0,1.00,1.00,1.00,3,4,3,31.6,5.088,8,1.045,0.473,7,1.000
100000,9.73,12,0,0,0,9,0,1.00,14,0.000,989,0.00,60.13,8.89,213,1,2,0,1.00,1.00,1.00,3,4,3,30.1,22.556,9,1.081,0.515,7,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,983,0.00,0.03,0.02,213,1,0,0,1.00,1.00,1.00,2,3,1,27.9,0.000,3,1.002,0.451,7,1.000
100000,6.75,16,0,0,0,6,0,1.00,18,0.000,980,2.23,25.79,64.13,213,0,0,0,1.00,1.00,1.00,2,6,2,15.6,27.432,6,1.126,0.492,7,1.000
100000,11.69,14,0,0,0,12,0,1.00,4,0.000,977,1.84,106.63,23.77,213,1,1,0,1.00,1.00,1.00,3,6,6,34.4,28.771,12,0.974,0.501,6,1.000
100000,4.08,9,0,0,0,4,0,1.00,14,0.000,976,2.00,52.78,7.04,213,0,0,0,1.00,1.00,1.00,2,2,3,20.1,20.420,4,1.021,0.412,6,1.000
100000,9.01,16,0,0,0,8,0,1.00,16,0.000,968,1.83,59.35,0.30,213,1,1,0,1.00,1.00,1.00,2,4,2,32.1,34.976,8,1.126,0.492,7,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,966,0.00,20.75,45.20,586,0,0,0,1.00,1.00,1.00,1,4,4,15.6,19.928,16,2.000,0.966,4,1.000
100000,9.58,11,0,0,0,9,0,1.00,10,0.000,965,2.04,58.24,45.39,213,0,0,0,1.00,1.00,1.00,3,6,3,23.7,39.424,9,1.065,0.444,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,965,3.70,121.15,43.45,585,2,2,0,1.00,1.00,1.00,4,4,4,45.6,61.760,16,2.000,0.973,4,1.000
100000,6.57,6,0,0,0,6,0,1.00,20,0.000,956,1.20,63.82,0.83,213,1,1,0,1.00,1.00,1.00,3,4,2,25.7,23.174,6,1.096,0.494,8,1.000
100000,11.86,11,0,0,0,11,0,1.00,8,0.000,956,0.00,39.36,5.06,213,0,1,0,1.00,1.00,1.00,3,7,3,19.7,28.844,11,1.078,0.469,7,1.000
100000,1.04,9,0,0,0,1,0,1.00,24,0.000,955,0.00,34.25,21.53,213,0,0,0,1.00,1.00,1.00,1,1,1,13.2,0.343,1,1.045,0.473,7,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,954,0.00,13.06,5.16,213,1,0,0,1.00,1.00,1.00,2,3,1,32.8,0.180,3,1.002,0.451,7,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,952,3.23,36.42,42.42,586,0,0,0,1.00,1.00,1.00,4,4,4,18.5,30.729,16,2.000,0.966,4,1.000
100000,6.09,16,0,0,0,6,0,1.00,14,0.000,951,2.27,83.53,22.92,213,0,0,0,1.00,1.00,1.00,4,3,2,13.5,30.470,6,1.016,0.479,6,1.000
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,947,0.00,14.80,48.88,596,0,0,0,1.00,1.00,1.00,4,4,4,14.1,51.037,16,2.000,0.964,4,1.000
100000,6.27,6,0,0,0,6,0,1.00,16,0.000,946,0.00,5.95,0.39,213,0,0,0,1.00,1.00,1.00,2,4,2,14.5,0.490,6,1.045,0.473,7,1.000
100000,20.00,16,0,5,0,5,0,1.00,2,0.250,941,0.00,3.16,17.75,533,0,0,0,1.00,1.00,1.00,1,3,4,19.5,0.000,10,2.000,0.974,4,1.000
100000,1.04,8,0,0,0,1,0,1.00,24,0.000,939,0.00,17.43,4.67,213,0,0,0,1.00,1.00,1.00,1,1,1,7.6,4.783,1,1.045,0.473,7,1.000
100000,6.57,6,0,0,0,6,0,1.00,20,0.000,936,0.00,38.37,0.60,213,1,1,0,1.00,1.00,1.00,1,4,2,37.2,0.662,6,1.096,0.494,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,935,3.59,70.80,23.54,533,0,0,0,1.00,1.00,1.00,4,4,4,24.4,59.840,16,2.000,0.967,4,1.000
100000,2.05,5,0,0,0,2,0,1.00,18,0.000,935,0.82,12.26,16.65,213,0,0,0,1.00,1.00,1.00,1,2,1,25.1,10.240,2,1.024,0.485,6,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,935,0.00,30.92,1.06,213,0,1,0,1.00,1.00,1.00,3,4,3,20.2,4.708,8,1.045,0.473,7,1.000
100000,7.01,9,0,0,0,7,0,1.00,12,0.000,935,2.56,50.28,18.78,213,0,0,0,1.00,1.00,1.00,3,1,7,13.7,35.073,7,1.002,0.451,7,1.000
100000,28.00,16,0,0,0,14,0,1.00,0,0.000,933,4.09,19.59,96.37,596,0,0,0,1.00,1.00,1.00,4,4,4,15.0,55.584,14,2.000,0.971,4,1.000
100000,29.90,21,6,4,0,11,0,2.40,12,0.134,933,0.00,60.39,3.32,213,0,0,2,1.00,4.00,2.30,3,5,5,21.8,45.317,21,1.107,0.498,8,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,932,0.00,5.97,34.68,588,0,0,0,1.00,1.00,1.00,1,4,4,18.1,0.001,16,2.000,0.898,4,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,929,0.00,33.42,3.54,213,2,1,0,1.00,1.00,1.00,1,4,3,39.9,16.322,8,1.045,0.473,7,1.000
100000,7.31,8,0,0,0,7,0,1.00,16,0.000,927,0.00,35.87,0.76,213,1,0,0,1.00,1.00,1.00,4,3,3,31.8,2.946,7,1.045,0.473,7,1.000
100000,2.20,31,0,0,0,2,0,1.00,22,0.000,927,0.00,35.01,0.42,213,2,2,0,1.00,1.00,1.00,2,1,2,44.7,0.000,2,1.100,0.474,7,1.000
100000,1.00,3,0,0,0,1,0,1.00,24,0.000,927,0.00,45.44,7.14,213,0,0,0,1.00,1.00,1.00,1,1,1,17.1,5.010,1,1.002,0.451,7,1.000
100000,8.00,16,0,1,0,3,0,1.00,6,0.125,921,1.60,42.13,17.44,588,0,0,0,1.00,1.00,1.00,2,1,4,18.1,36.074,4,2.000,0.955,4,1.000
100000,4.78,15,0,0,0,5,0,1.00,18,0.000,921,1.90,22.94,0.36,213,0,0,0,1.00,1.00,1.00,2,8,4,12.9,13.437,5,0.955,0.508,8,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,920,2.38,98.52,6.68,585,0,0,0,1.00,1.00,1.00,4,4,4,24.2,58.880,16,2.000,0.967,4,1.000
100000,30.10,37,0,20,2,9,0,1.00,0,0.664,919,0.00,2.80,0.22,213,0,0,0,1.00,1.00,1.00,5,7,7,14.1,0.116,31,1.003,0.549,7,1.000
100000,9.78,11,0,0,0,10,0,1.00,12,0.000,917,-0.00,25.93,10.45,213,0,1,0,1.00,1.00,1.00,2,5,3,20.0,0.247,10,0.978,0.414,7,1.000
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,915,0.00,44.17,26.17,586,0,0,0,1.00,1.00,1.00,4,4,4,13.0,0.000,16,2.000,0.853,4,1.000
100000,9.16,18,0,0,5,6,0,1.00,8,0.000,913,0.00,28.33,1.07,213,2,2,0,1.00,1.00,1.00,5,4,7,44.0,0.000,11,1.078,0.439,7,1.000
100000,4.18,12,0,0,0,4,0,1.00,18,0.000,911,1.52,44.62,54.97,213,1,1,0,1.00,1.00,1.00,2,4,1,26.2,13.243,4,1.045,0.473,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,909,3.96,60.27,91.70,588,0,0,0,1.00,1.00,1.00,2,4,4,16.9,58.176,16,2.000,0.898,4,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,909,1.34,52.66,1.88,213,0,0,0,1.00,1.00,1.00,2,3,1,22.8,15.031,3,1.002,0.451,7,1.000
100000,32.00,16,0,14,0,2,0,1.00,0,0.438,905,0.00,25.76,10.25,588,0,0,0,1.00,1.00,1.00,2,4,4,17.8,19.782,16,2.000,0.845,4,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,904,0.00,5.26,0.24,213,0,0,0,1.00,1.00,1.00,2,5,3,16.9,0.000,9,1.045,0.473,7,1.000
100000,18.00,16,0,4,0,5,0,1.00,4,0.222,903,0.00,71.39,1.94,533,0,0,0,1.00,1.00,1.00,2,3,3,17.6,41.200,9,2.000,0.950,4,1.000
100000,9.02,10,0,0,0,9,0,1.00,14,0.000,901,1.64,25.54,87.08,213,1,1,0,1.00,1.00,1.00,2,4,3,26.9,38.435,9,1.002,0.451,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,899,3.78,62.51,164.62,588,0,0,0,1.00,1.00,1.00,2,4,4,22.4,56.338,16,2.000,0.898,4,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,897,2.01,34.78,21.42,585,1,1,0,1.00,1.00,1.00,4,4,4,28.4,56.207,16,2.000,0.967,4,1.000
100000,1.00,3,0,0,0,1,0,1.00,24,0.000,897,0.00,18.18,0.06,213,0,0,0,1.00,1.00,1.00,1,1,1,23.4,5.010,1,1.002,0.451,7,1.000
100000,12.00,11,0,0,0,11,0,1.00,4,0.000,896,1.39,86.99,1.04,213,0,0,0,1.00,1.00,1.00,5,6,4,13.2,48.384,11,1.091,0.526,6,1.000
100000,4.18,8,0,0,0,4,0,1.00,16,0.000,885,1.75,54.33,3.76,213,2,1,0,1.00,1.00,1.00,3,3,3,38.0,12.940,4,1.045,0.473,7,1.000
100000,12.54,12,0,0,0,12,0,1.00,10,0.000,880,2.41,34.09,50.65,213,1,1,0,1.00,1.00,1.00,3,4,5,26.4,48.563,12,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,878,2.37,49.98,7.97,213,0,0,0,1.00,1.00,1.00,2,4,3,23.8,29.689,8,1.045,0.473,7,1.000
100000,8.80,11,0,0,0,9,0,1.00,14,0.000,877,0.00,4.53,0.47,213,2,0,0,1.00,1.00,1.00,3,3,4,44.6,0.000,9,0.978,0.414,7,1.000
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,875,4.47,37.40,33.52,588,0,0,0,1.00,1.00,1.00,2,4,4,17.5,30.405,16,2.000,0.898,4,1.000
100000,28.00,16,0,6,0,8,0,1.00,0,0.214,871,0.00,52.54,12.22,471,0,0,0,1.00,1.00,1.00,2,4,4,19.8,26.772,14,2.000,0.926,4,1.000
100000,3.91,11,0,0,0,4,0,1.00,18,0.000,869,0.00,28.99,0.63,213,0,0,0,1.00,1.00,1.00,1,1,4,23.4,1.012,4,0.978,0.414,7,1.000
100000,42.00,25,0,9,0,12,0,1.00,0,0.214,869,3.30,76.47,25.89,588,0,0,0,1.00,1.00,1.00,4,5,5,18.1,51.299,21,2.000,0.923,5,1.000
100000,7.31,7,0,0,0,7,0,1.00,14,0.000,866,0.00,64.25,19.70,213,0,0,0,1.00,1.00,1.00,2,5,2,13.2,28.937,7,1.045,0.473,7,1.000
100000,13.58,13,0,0,0,13,0,1.00,8,0.000,866,0.00,56.95,43.63,213,2,1,0,1.00,1.00,1.00,3,5,5,41.7,25.115,13,1.045,0.473,7,1.000
100000,18.00,16,0,6,0,3,0,1.00,2,0.333,866,0.00,22.40,1.10,585,0,0,0,1.00,1.00,1.00,4,3,4,22.9,6.600,9,2.000,0.984,4,1.000
100000,51.72,49,0,2,0,47,0,1.00,0,0.039,865,0.00,30.41,40.71,213,1,1,0,1.00,1.00,1.00,6,7,7,37.2,24.529,49,1.056,0.507,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,865,3.09,114.44,47.77,588,0,0,0,1.00,1.00,1.00,4,4,4,16.6,50.025,16,2.000,0.738,4,1.000
100000,8.85,32,0,0,5,6,0,1.00,10,0.000,864,0.00,28.07,0.64,213,0,0,0,1.00,1.00,1.00,3,7,2,18.1,0.008,11,1.042,0.512,7,1.000
100000,1.00,3,0,0,0,1,0,1.00,24,0.000,864,0.00,43.87,5.35,213,0,0,0,1.00,1.00,1.00,1,1,1,17.1,5.010,1,1.002,0.451,7,1.000
100000,103.95,64,0,8,0,44,0,1.00,2,0.077,863,6.77,121.59,78.40,597,0,0,0,1.00,1.00,1.00,8,7,8,3.7,117.110,52,1.999,0.532,8,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,857,0.00,27.30,171.23,585,0,0,0,1.00,1.00,1.00,4,4,4,8.0,20.245,16,2.000,0.979,4,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,854,-0.00,42.06,4.05,213,1,0,0,1.00,1.00,1.00,4,5,3,36.3,5.736,9,1.045,0.473,7,1.000
100000,22.00,16,0,7,0,4,0,1.00,0,0.318,854,0.00,21.69,129.82,533,0,0,0,1.00,1.00,1.00,2,4,4,22.4,9.255,11,2.000,0.939,4,1.000
100000,3.13,8,0,0,0,3,0,1.00,20,0.000,853,1.47,11.84,31.18,213,0,0,0,1.00,1.00,1.00,1,1,3,8.1,15.670,3,1.045,0.473,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,853,0.00,77.25,38.49,586,0,0,0,1.00,1.00,1.00,4,4,4,12.9,46.343,16,2.000,0.861,4,1.000
100000,1.00,3,0,0,0,1,0,1.00,24,0.000,851,0.00,17.04,0.06,213,0,0,0,1.00,1.00,1.00,1,1,1,23.4,5.010,1,1.002,0.451,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,847,0.41,44.57,0.62,213,0,1,0,1.00,1.00,1.00,2,4,3,19.4,13.543,8,1.045,0.473,7,1.000
100000,51.72,49,0,2,0,47,0,1.00,0,0.039,843,0.00,122.86,147.05,213,1,1,0,1.00,1.00,1.00,4,7,7,33.8,64.588,49,1.056,0.507,7,1.000
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,843,4.66,45.31,36.49,585,1,1,0,1.00,1.00,1.00,4,4,4,27.7,24.446,16,2.000,0.968,4,1.000
100000,4.01,22,0,1,2,2,0,1.00,16,0.249,840,0.62,49.02,0.15,213,0,0,0,1.00,1.00,1.00,3,7,4,16.2,20.048,5,1.002,0.505,7,1.000
100000,9.02,9,0,0,0,9,0,1.00,10,0.000,840,0.00,27.73,6.15,213,0,0,0,1.00,1.00,1.00,2,2,7,22.8,27.015,9,1.002,0.451,7,1.000
100000,5.12,5,0,0,0,5,0,1.00,14,0.000,839,1.57,37.93,35.25,213,0,0,0,1.00,1.00,1.00,4,3,2,24.1,25.601,5,1.024,0.485,6,1.000
100000,2.00,9,0,0,0,2,0,1.00,22,0.000,834,1.62,27.33,8.50,213,0,0,0,1.00,1.00,1.00,1,2,1,13.8,10.021,2,1.002,0.451,7,1.000
100000,3.13,6,0,0,0,3,0,1.00,20,0.000,833,1.20,48.06,11.57,213,0,0,0,1.00,1.00,1.00,1,2,2,16.1,15.670,3,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,832,3.33,62.25,4.74,533,0,0,0,1.00,1.00,1.00,4,4,4,23.8,53.248,16,2.000,0.967,4,1.000
100000,3.13,7,0,0,0,3,0,1.00,20,0.000,830,0.00,30.78,6.54,213,0,0,0,1.00,1.00,1.00,1,3,1,17.9,12.613,3,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,830,0.00,35.27,2.11,213,2,2,0,1.00,1.00,1.00,3,4,3,40.1,21.481,8,1.045,0.473,7,1.000
100000,37.38,47,0,0,20,27,0,1.00,0,0.000,828,0.00,5.85,12.02,213,0,0,0,1.00,1.00,1.00,6,7,7,17.9,0.000,47,1.010,0.542,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,827,4.78,64.28,1.88,533,0,0,0,1.00,1.00,1.00,4,4,4,25.3,52.928,16,2.000,0.968,4,1.000
100000,5.10,5,0,0,0,5,0,1.00,14,0.000,827,0.59,35.29,2.67,213,1,0,0,1.00,1.00,1.00,3,3,2,25.7,10.406,5,1.020,0.425,6,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,825,4.29,141.98,52.97,586,0,0,0,1.00,1.00,1.00,4,4,4,13.0,52.800,16,2.000,0.767,4,1.000
100000,18.00,16,0,6,0,3,0,1.00,2,0.333,822,2.08,29.00,5.07,588,0,0,0,1.00,1.00,1.00,2,3,4,17.4,22.202,9,2.000,0.828,4,1.000
100000,12.29,12,0,0,0,12,0,1.00,4,0.000,821,2.53,27.78,0.69,213,1,0,0,1.00,1.00,1.00,3,4,6,34.8,8.453,12,1.024,0.430,6,1.000
100000,24.00,16,0,0,0,12,0,1.00,2,0.000,818,0.44,0.25,66.79,596,0,0,0,1.00,1.00,1.00,2,3,4,15.9,37.553,12,2.000,0.971,4,1.000
100000,9.02,9,0,0,0,9,0,1.00,10,0.000,817,0.00,21.14,3.59,213,0,0,0,1.00,1.00,1.00,3,2,7,22.3,11.518,9,1.002,0.451,7,1.000
100000,51.72,49,0,2,0,47,0,1.00,0,0.039,815,0.00,67.58,55.41,213,1,1,0,1.00,1.00,1.00,6,7,7,32.4,67.088,49,1.056,0.507,7,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,814,0.00,82.43,2.79,213,2,1,0,1.00,1.00,1.00,6,3,7,40.8,21.747,16,1.045,0.473,7,1.000
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,814,0.00,44.06,13.26,586,0,0,0,1.00,1.00,1.00,4,4,4,12.9,10.884,16,2.000,0.790,4,1.000
100000,3.01,3,0,0,0,3,0,1.00,20,0.000,811,0.20,20.59,1.95,213,0,0,0,1.00,1.00,1.00,2,3,1,18.5,13.878,3,1.002,0.451,7,1.000
100000,12.00,16,0,4,0,2,0,1.00,6,0.333,808,0.00,21.34,95.55,586,2,2,0,1.00,1.00,1.00,1,3,2,37.7,4.259,6,2.000,0.959,4,1.000
100000,10.00,25,0,3,0,2,0,1.00,8,0.300,807,0.78,53.37,118.13,600,0,1,0,1.00,1.00,1.00,2,5,1,13.5,17.378,5,2.000,0.974,5,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,807,-0.00,80.04,16.76,213,2,1,0,1.00,1.00,1.00,6,3,7,38.4,32.591,16,1.045,0.473,7,1.000
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,805,0.00,29.66,6.70,471,0,0,0,1.00,1.00,1.00,4,4,4,12.6,21.618,14,2.000,0.878,4,1.000
100000,1.92,8,0,0,0,2,0,1.00,22,0.000,803,0.00,23.67,0.56,213,2,0,0,1.00,1.00,1.00,1,2,1,60.2,3.066,2,0.962,0.483,7,1.000
100000,5.51,22,0,0,1,5,0,1.00,18,0.000,802,0.00,54.90,2.36,213,1,1,0,1.00,1.00,1.00,4,7,2,28.2,12.396,6,1.002,0.505,7,1.000
100000,9.40,9,0,0,0,9,0,1.00,12,0.000,802,0.00,23.01,13.41,213,2,0,0,1.00,1.00,1.00,2,5,3,38.5,13.251,9,1.045,0.473,7,1.000
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,800,0.31,52.44,2.05,533,0,0,0,1.00,1.00,1.00,4,4,4,25.4,51.200,16,2.000,0.967,4,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,799,1.57,30.56,0.65,213,1,1,0,1.00,1.00,1.00,4,3,7,37.3,8.205,16,1.045,0.473,7,1.000
100000,38.83,22,13,0,0,9,0,4.89,0,0.000,797,0.00,8.08,4.74,213,1,1,0,5.57,4.14,4.93,5,7,7,36.8,0.134,22,1.110,0.543,7,1.000
100000,8.96,16,0,0,0,8,0,1.00,16,0.000,794,0.00,55.01,15.31,213,0,1,0,1.00,1.00,1.00,4,3,3,20.2,18.022,8,1.120,0.491,7,1.000
100000,50.00,25,0,22,0,3,0,1.00,0,0.440,793,0.00,30.36,81.41,586,0,0,0,1.00,1.00,1.00,4,5,5,25.1,33.654,25,2.000,0.980,5,1.000
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,792,0.00,52.83,107.87,601,1,1,0,1.00,1.00,1.00,2,4,4,32.3,36.619,16,2.000,0.961,4,1.000
100000,14.63,16,0,0,0,14,0,1.00,8,0.000,790,0.00,109.92,40.07,213,0,1,0,1.00,1.00,1.00,3,3,7,23.9,24.410,14,1.045,0.473,7,1.000
100000,12.54,16,0,0,0,12,0,1.00,10,0.000,789,-0.00,70.25,37.85,213,1,1,0,1.00,1.00,1.00,4,3,6,33.5,19.504,12,1.045,0.473,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,788,1.58,33.82,30.94,213,1,1,0,1.00,1.00,1.00,3,4,3,29.9,37.824,8,1.045,0.473,7,1.000
100000,3.70,4,0,0,0,4,0,1.00,18,0.000,788,1.88,41.98,9.42,213,0,0,0,1.00,1.00,1.00,2,3,2,13.2,18.520,4,0.926,0.435,7,1.000
100000,3.24,3,0,0,0,3,0,1.00,20,0.000,782,0.39,11.64,6.85,213,1,2,0,1.00,1.00,1.00,2,3,1,34.3,7.238,3,1.081,0.469,7,1.000
100000,0.94,18,0,0,0,1,0,1.00,24,0.000,782,0.00,94.62,65.60,213,1,1,0,1.00,1.00,1.00,1,1,1,28.3,4.106,1,0.939,0.549,7,1.000
100000,15.67,16,0,0,0,15,0,1.00,8,0.000,782,0.00,75.37,9.27,213,1,1,0,1.00,1.00,1.00,3,3,7,35.5,22.562,15,1.045,0.473,7,1.000
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,781,0.00,3.90,1.22,585,0,0,0,1.00,1.00,1.00,2,4,4,19.4,0.000,16,2.000,0.967,4,1.000
100000,16.71,16,0,0,0,16,0,1.00,8,0.000,780,0.00,41.77,9.33,213,0,1,0,1.00,1.00,1.00,3,3,7,24.4,12.698,16,1.045,0.473,7,1.000
100000,14.09,18,0,0,0,15,0,1.00,8,0.000,779,2.90,101.31,73.12,213,1,1,0,1.00,1.00,1.00,3,3,7,31.2,45.841,15,0.939,0.549,7,1.000
100000,8.36,8,0,0,0,8,0,1.00,14,0.000,774,-0.00,31.22,0.57,213,2,0,0,1.00,1.00,1.00,3,4,3,40.4,13.130,8,1.045,0.473,7,1.000
100000,7.31,7,0,0,0,7,0,1.00,14,0.000,772,0.00,44.33,0.01,213,0,0,0,1.00,1.00,1.00,2,5,2,12.8,21.173,7,1.045,0.473,7,1.000
100000,37.34,48,2,0,23,23,0,1.30,2,0.000,771,0.22,0.50,0.39,213,0,0,0,1.00,1.57,1.31,6,8,7,15.3,0.521,48,0.970,0.579,8,1.000
