step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,15,37,26.3,0.0,0.2,1.8,24.2,0.0,1.00,4.6,18,720,65.77,22.85,37,0,0,0.0,1.00,1.00,1.00,4.92,5.81,6.19,16.6,1.057,0.640,7.16
5000,9,35,42.7,0.3,0.0,6.3,31.0,0.0,1.04,0.5,17,1310,140.49,72.84,32,3,0,0.0,1.00,1.09,1.03,5.57,6.14,6.29,20.5,1.225,0.525,6.34
5000,35,34,43.9,0.1,0.5,0.0,42.7,0.0,1.00,0.0,7,896,104.01,62.45,8,25,1,0.0,1.00,1.00,1.00,5.76,6.62,6.62,28.4,1.010,0.574,6.62
5000,91,29,72.5,0.0,16.5,0.0,49.7,0.0,1.00,0.7,14,1365,202.23,49.20,17,9,3,0.0,1.00,1.00,1.00,6.76,8.21,8.14,24.5,1.089,0.742,8.34
5000,124,27,43.4,0.2,0.8,1.1,40.7,0.0,1.02,1.0,9,1076,108.55,62.81,3,21,3,0.0,1.00,1.07,1.00,5.26,6.44,6.52,31.2,1.026,0.505,6.74
5000,109,25,42.2,1.2,1.4,0.3,36.4,0.1,1.26,0.0,13,561,57.00,28.92,0,0,25,0.1,1.56,1.00,1.25,5.12,6.32,6.32,45.2,1.053,0.464,6.32
5000,106,25,77.0,0.0,0.0,3.3,60.7,0.0,1.00,0.0,4,1315,140.27,65.87,12,13,0,0.0,1.00,1.00,1.00,5.16,8.00,8.00,25.1,1.235,0.314,8.00
5000,18,23,70.9,0.0,21.7,0.0,34.2,0.0,1.00,1.3,19,1270,104.93,51.67,0,1,22,0.0,1.00,1.00,1.00,5.70,7.70,7.65,53.4,1.266,0.554,8.00
5000,60,21,44.0,0.0,12.8,2.5,27.3,0.0,1.00,1.7,16,1306,103.78,46.47,2,17,2,0.0,1.00,1.00,1.00,6.00,6.29,6.95,32.2,1.058,0.513,7.05
5000,11,19,46.3,1.6,4.5,0.0,44.8,0.5,1.43,0.4,12,1761,94.80,28.41,15,4,0,0.9,1.53,1.34,1.43,6.21,7.32,7.11,21.8,0.882,0.524,7.32
5000,52,18,15.8,0.0,6.7,2.3,9.1,0.0,1.00,18.3,11,924,31.08,2.10,1,12,5,0.0,1.00,1.00,1.00,3.61,3.22,8.50,35.8,0.918,0.545,10.39
5000,68,17,8.0,0.0,0.0,0.0,9.0,0.0,1.00,15.9,10,857,43.08,16.24,16,1,0,0.0,1.00,1.00,1.00,2.65,5.88,2.35,20.6,0.881,0.440,8.00
5000,34,17,69.7,15.1,0.0,0.5,30.4,0.0,3.60,0.5,7,1464,145.01,86.68,1,16,0,0.0,1.99,6.27,3.18,6.35,6.94,6.71,32.6,1.147,0.442,6.94
5000,110,14,43.5,4.9,0.7,6.3,36.1,0.0,2.15,0.0,10,1001,74.27,22.07,0,8,6,0.0,2.72,2.02,1.93,6.71,7.07,7.07,38.7,0.863,0.344,7.07
5000,83,13,31.5,0.4,2.7,1.2,27.5,0.3,1.10,1.1,6,1809,151.48,111.13,9,4,0,0.3,1.28,1.00,1.08,4.23,5.92,5.85,24.9,0.994,0.515,6.15
5000,24,12,35.5,0.8,9.8,1.6,25.8,0.0,1.05,0.8,11,1288,64.49,21.19,0,5,7,0.7,1.00,1.00,1.10,5.67,7.25,7.25,39.1,0.926,0.448,7.25
5000,103,9,17.0,0.0,0.0,0.0,15.7,0.0,1.00,9.1,3,1877,88.22,60.99,4,5,0,0.0,1.00,1.00,1.00,3.56,4.33,5.11,25.3,1.095,0.542,7.00
5000,69,8,56.2,12.6,8.8,1.8,26.6,1.0,4.35,0.0,6,1484,135.46,30.55,4,4,0,3.0,5.56,4.97,3.44,5.88,7.50,7.50,26.0,0.912,0.622,7.50
5000,94,8,37.6,1.9,0.0,0.0,31.9,0.0,1.37,0.8,4,544,51.69,47.45,0,8,0,0.0,1.71,1.08,1.34,5.00,6.00,5.62,29.8,1.062,0.491,6.00
5000,50,7,18.3,0.1,0.0,8.1,20.3,0.0,1.04,2.6,4,1305,107.72,34.01,0,6,1,0.0,1.00,1.04,1.07,4.86,5.43,6.57,36.2,0.752,0.454,6.57
5000,16,7,54.5,1.1,7.0,0.0,35.3,0.0,1.12,6.6,3,1859,89.84,25.91,3,4,0,0.7,1.04,1.31,1.09,6.43,10.00,6.71,28.6,1.227,0.451,10.00
5000,7,6,13.9,0.0,2.7,0.3,11.8,0.0,1.00,11.3,5,1758,67.88,8.79,6,0,0,0.0,1.00,1.00,1.00,2.83,3.17,6.83,2.6,0.973,0.424,7.83
5000,77,6,18.1,0.0,0.0,0.0,16.0,0.0,1.00,18.0,3,678,16.76,2.24,3,3,0,0.0,1.00,1.00,1.00,3.33,5.00,4.00,27.7,1.134,0.402,9.00
5000,43,5,39.7,9.4,0.4,0.0,22.4,0.2,2.77,4.8,5,1935,20.97,15.49,5,0,0,0.2,2.23,3.67,2.67,5.40,6.80,6.40,18.7,0.949,0.373,7.80
6000,1,1123,18.2,0.7,1.9,1.6,15.8,0.0,1.13,17.2,326,829,55.71,16.62,474,450,199,0.1,1.16,1.11,1.13,3.56,4.33,4.64,29.1,0.850,0.377,8.76
6000,14,138,13.9,0.6,0.9,0.1,14.7,0.0,1.15,10.8,71,594,32.55,8.04,13,33,92,0.0,1.08,1.22,1.14,3.69,4.14,6.15,41.8,0.817,0.348,7.80
6000,5,137,17.5,1.0,2.5,0.0,17.0,0.0,1.26,16.8,64,903,47.18,11.88,68,69,0,0.2,1.29,1.23,1.28,4.40,7.15,5.26,25.8,0.808,0.553,9.89
6000,85,72,34.3,1.3,3.3,0.0,22.9,0.1,1.10,8.5,43,1393,124.64,39.86,39,33,0,0.2,1.05,1.00,1.18,4.40,6.38,5.62,25.5,1.209,0.412,8.08
6000,18,70,66.9,1.8,16.3,0.0,33.1,0.0,1.55,1.6,59,929,76.04,45.97,11,16,43,0.5,1.43,1.64,1.57,6.10,7.59,7.41,41.0,1.255,0.532,7.87
6000,72,64,34.0,7.3,1.0,0.0,13.9,0.0,3.55,10.9,34,1856,108.19,36.14,64,0,0,0.6,2.43,5.07,3.47,4.08,5.94,4.64,16.0,1.133,0.467,7.98
6000,80,61,24.1,5.1,2.3,0.0,17.5,0.0,2.55,6.8,34,1193,67.72,15.30,46,12,3,0.2,1.97,2.77,2.74,4.52,5.33,5.21,19.5,0.840,0.391,6.95
6000,4,43,36.8,0.4,1.2,7.2,24.2,0.1,1.14,0.2,25,1649,155.37,68.15,34,9,0,0.1,1.17,1.09,1.15,4.63,5.81,5.88,24.1,1.232,0.417,5.91
6000,21,35,24.8,4.1,0.0,10.0,19.4,0.0,2.05,9.1,17,1076,93.52,16.02,0,32,3,0.0,1.32,2.98,2.03,5.49,8.89,4.71,32.4,0.750,0.628,9.06
6000,9,34,42.3,0.2,0.0,7.7,28.2,0.0,1.02,0.1,15,1820,211.36,98.85,33,1,0,0.0,1.00,1.06,1.01,4.76,6.06,6.03,20.3,1.301,0.541,6.06
6000,3,31,31.3,0.0,0.2,8.4,21.4,0.0,1.00,5.5,12,1241,102.02,36.68,2,17,12,0.0,1.00,1.00,1.00,5.03,4.94,7.68,36.0,1.208,0.349,7.68
6000,125,31,19.6,3.5,0.0,0.0,19.6,0.0,2.08,6.8,13,1203,54.14,18.94,31,0,0,0.0,2.15,1.88,2.15,4.58,7.81,5.16,6.4,0.726,0.522,8.10
6000,52,29,16.3,0.3,6.7,0.3,10.0,0.1,1.06,17.7,19,1102,34.55,5.85,2,20,7,0.1,1.07,1.00,1.10,4.00,2.90,8.41,35.7,0.935,0.547,9.97
6000,124,28,38.4,0.2,0.8,2.9,34.4,0.0,1.02,0.7,11,1466,124.21,105.57,0,26,2,0.0,1.00,1.07,1.00,5.18,6.04,6.32,32.6,1.033,0.495,6.36
6000,15,28,27.6,0.0,1.5,3.6,23.5,0.0,1.01,4.1,16,1257,118.96,36.64,28,0,0,0.0,1.00,1.01,1.01,4.86,5.89,6.43,17.2,1.061,0.607,7.18
6000,129,25,29.1,0.5,0.0,28.7,12.3,0.0,1.08,1.8,10,1118,59.85,7.13,0,0,25,0.0,1.14,1.00,1.10,5.44,6.60,6.72,49.1,1.056,0.571,7.12
6000,60,24,43.9,0.0,11.2,5.6,27.4,0.0,1.00,1.5,14,1160,81.45,55.05,7,10,7,0.0,1.00,1.00,1.00,5.75,6.62,6.96,32.4,1.056,0.524,7.17
6000,35,23,42.3,1.3,0.0,0.0,39.5,0.0,1.31,0.0,5,1351,138.35,49.36,6,16,1,0.0,1.00,1.50,1.37,6.30,6.39,6.39,29.6,0.998,0.568,6.39
6000,91,22,73.4,0.0,18.6,0.0,48.0,0.0,1.00,0.0,15,2128,338.78,82.09,9,10,3,0.0,1.00,1.00,1.00,7.68,8.32,8.32,27.2,1.103,0.745,8.32
6000,11,21,46.3,1.4,4.5,0.0,45.5,0.5,1.39,0.4,12,2561,142.71,31.85,15,6,0,0.8,1.48,1.31,1.39,6.10,7.33,7.14,22.5,0.876,0.526,7.33
6000,103,21,13.3,0.0,0.0,0.0,12.4,0.0,1.00,11.0,6,1368,68.61,44.60,12,9,0,0.0,1.00,1.00,1.00,3.05,3.90,4.52,25.2,1.063,0.539,6.95
6000,106,19,76.2,0.0,0.0,4.2,59.8,0.0,1.00,0.0,5,2139,325.74,160.88,10,9,0,0.0,1.00,1.00,1.00,4.84,8.00,8.00,24.1,1.233,0.315,8.00
6000,7,19,16.8,0.0,0.2,0.2,16.4,0.0,1.00,11.4,11,783,45.88,11.64,19,0,0,0.0,1.00,1.00,1.00,2.58,2.84,7.05,4.5,1.009,0.364,7.79
6000,110,17,43.8,6.7,1.2,8.6,30.8,0.0,2.53,0.1,11,1483,112.47,23.50,0,6,11,0.1,3.39,2.18,2.27,6.35,7.00,7.06,41.7,0.876,0.343,7.06
6000,2,13,18.2,2.2,0.0,0.0,15.4,0.0,2.10,6.3,5,616,16.55,19.31,2,3,8,0.0,1.57,2.26,2.28,2.62,5.08,3.92,40.5,0.918,0.342,6.08
6000,34,12,67.9,15.6,0.0,1.0,27.4,0.0,4.17,1.0,6,2000,250.80,98.00,1,11,0,0.0,3.10,7.11,3.47,6.42,7.00,6.50,31.4,1.148,0.438,7.00
6000,94,12,35.8,1.8,0.0,0.0,31.8,0.0,1.42,0.5,6,1146,101.56,80.34,0,10,2,0.0,1.67,1.33,1.34,6.00,5.92,5.67,31.1,1.021,0.487,5.92
6000,83,8,36.2,0.0,2.1,2.6,32.4,0.0,1.00,0.0,2,2373,323.18,211.80,8,0,0,0.0,1.00,1.00,1.00,4.75,6.12,6.12,24.2,1.011,0.506,6.12
6000,24,8,38.0,0.6,12.8,2.4,26.2,0.0,1.04,0.0,8,1586,119.49,19.03,0,2,6,0.5,1.00,1.00,1.08,5.38,7.12,7.12,38.9,0.910,0.451,7.12
6000,68,7,7.7,0.0,0.0,0.0,8.4,0.0,1.00,16.3,4,609,35.83,7.82,7,0,0,0.0,1.00,1.00,1.00,2.43,5.43,2.14,18.8,0.909,0.461,7.86
6000,109,6,40.7,3.3,2.3,0.0,29.8,0.2,1.83,0.0,5,1821,86.24,43.46,0,0,6,0.2,2.56,1.39,1.69,5.00,6.00,6.00,46.9,1.051,0.472,6.00
6000,69,5,45.5,14.6,7.0,0.6,13.0,1.6,5.47,1.6,5,2895,272.44,71.68,1,4,0,3.2,7.23,6.28,4.38,4.60,7.40,6.60,27.1,0.918,0.635,7.40
6000,43,5,39.5,9.4,0.4,0.0,22.2,0.2,2.77,4.8,5,2935,63.61,28.63,5,0,0,0.2,2.23,3.67,2.67,5.40,6.80,6.40,18.8,0.949,0.373,7.80
6000,50,5,13.2,0.0,0.0,16.0,9.0,0.0,1.00,2.4,2,1116,75.05,7.93,0,5,0,0.0,1.00,1.00,1.00,4.00,5.80,7.00,35.1,0.777,0.501,7.00
7000,1,1408,14.6,0.7,1.2,1.0,13.3,0.0,1.18,18.8,351,632,37.55,14.36,567,491,350,0.0,1.16,1.20,1.20,3.25,3.91,4.32,30.1,0.842,0.368,8.81
7000,14,283,10.7,0.4,0.5,0.7,11.5,0.0,1.13,12.1,112,424,23.02,7.37,83,72,128,0.0,1.07,1.20,1.12,3.27,3.91,5.66,35.6,0.805,0.359,7.77
7000,72,123,15.4,2.4,0.4,0.0,8.9,0.0,1.80,18.0,46,629,19.24,15.78,123,0,0,0.2,1.39,2.28,1.78,2.67,3.48,3.37,17.8,1.014,0.449,7.91
7000,5,110,15.1,1.7,0.3,0.1,15.1,0.0,1.44,18.1,49,647,27.88,10.91,65,44,1,0.1,1.53,1.20,1.55,3.65,6.43,4.37,25.5,0.788,0.548,9.65
7000,18,79,72.2,2.3,20.7,0.0,31.1,0.0,1.65,1.4,56,863,77.00,56.90,10,21,48,0.5,1.48,1.72,1.71,5.68,7.58,7.65,41.0,1.277,0.533,7.92
7000,85,61,37.9,2.1,4.0,0.0,25.2,0.3,1.27,5.5,43,1025,124.32,54.65,32,29,0,0.5,1.26,1.14,1.38,5.05,6.93,6.38,24.5,1.157,0.416,8.02
7000,15,40,25.6,0.0,1.5,4.0,19.7,0.0,1.00,3.8,20,863,74.05,31.41,40,0,0,0.0,1.00,1.00,1.00,4.65,6.75,6.53,15.6,1.121,0.596,7.60
7000,59,39,11.7,0.0,0.0,0.0,12.2,0.0,1.00,7.4,18,496,20.70,29.56,38,1,0,0.0,1.00,1.00,1.00,2.69,3.31,3.26,24.3,0.972,0.228,5.13
7000,4,39,36.0,1.0,1.5,6.7,22.3,0.1,1.31,1.3,27,1540,117.82,39.36,32,7,0,0.1,1.19,1.34,1.36,4.26,5.67,5.64,23.4,1.219,0.420,5.97
7000,132,37,10.5,0.0,0.3,1.3,10.1,0.0,1.00,15.2,20,792,36.72,21.31,0,33,4,0.0,1.00,1.00,1.00,2.65,4.54,3.00,32.1,0.902,0.535,7.57
7000,9,30,41.7,0.0,0.0,6.6,29.2,0.0,1.00,0.1,10,1163,142.15,69.70,30,0,0,0.0,1.00,1.00,1.00,4.57,6.00,5.97,19.9,1.282,0.564,6.00
7000,125,30,21.7,4.6,0.0,0.0,19.4,0.0,2.23,6.1,15,952,23.24,7.47,30,0,0,0.0,2.19,2.30,2.22,5.47,7.77,5.47,6.8,0.750,0.521,7.97
7000,52,29,18.5,0.0,6.1,0.0,13.5,0.0,1.00,15.7,15,771,31.33,6.15,1,10,18,0.0,1.00,1.00,1.00,4.21,3.07,9.38,37.3,0.934,0.547,10.07
7000,60,29,43.8,0.1,11.2,2.9,28.5,0.0,1.02,1.7,15,753,75.54,61.63,9,12,8,0.0,1.00,1.05,1.02,5.79,6.48,6.83,32.0,1.055,0.524,7.07
7000,3,28,29.1,0.4,1.6,3.6,21.0,0.0,1.05,6.4,14,761,62.47,28.42,0,18,10,0.0,1.10,1.00,1.04,4.64,4.82,7.14,37.3,1.190,0.348,7.54
7000,21,26,23.0,4.5,0.0,9.4,16.5,0.0,2.20,10.7,15,1814,131.33,21.43,0,23,3,0.0,1.11,3.84,2.12,5.19,9.00,4.31,35.1,0.756,0.611,9.19
7000,103,25,8.6,0.0,0.0,0.0,8.2,0.0,1.00,16.0,9,966,37.30,21.77,13,12,0,0.0,1.00,1.00,1.00,2.56,3.20,3.24,25.8,1.028,0.529,7.16
7000,124,24,32.6,0.2,1.0,3.0,28.2,0.0,1.02,2.6,12,1473,79.67,81.98,0,23,1,0.0,1.00,1.08,1.00,4.71,6.00,5.62,32.9,1.059,0.488,6.25
7000,80,24,34.4,8.2,1.9,0.0,24.0,0.0,3.29,3.9,20,1920,134.68,26.32,23,1,0,0.1,2.26,3.65,3.66,4.92,5.96,6.17,16.8,0.841,0.413,7.04
7000,91,24,62.8,0.0,6.8,0.0,50.9,0.0,1.00,0.2,15,679,128.78,81.15,14,6,4,0.0,1.00,1.00,1.00,6.12,7.88,7.75,25.5,1.088,0.714,7.88
7000,94,20,35.8,1.2,0.5,0.0,31.0,0.0,1.27,0.0,8,1197,138.96,106.35,2,15,3,0.2,1.37,1.23,1.24,5.65,5.75,5.75,30.0,1.053,0.496,5.75
7000,129,18,30.6,0.3,0.0,32.1,12.4,0.0,1.05,0.9,10,1490,86.34,13.10,0,2,16,0.0,1.08,1.00,1.06,6.17,6.67,7.11,46.4,1.046,0.581,7.11
7000,110,17,36.2,2.4,0.9,10.8,29.9,0.2,1.52,3.1,8,891,59.11,34.08,0,8,9,0.4,1.87,1.34,1.43,5.29,6.35,6.94,39.0,0.882,0.339,7.41
7000,24,15,35.9,0.7,8.3,1.2,26.1,0.0,1.05,7.1,12,598,60.87,37.80,0,5,10,0.3,1.03,1.05,1.07,4.93,6.13,6.33,39.0,0.984,0.416,7.80
7000,106,12,75.1,0.0,0.0,10.4,53.8,0.0,1.00,0.0,7,1578,401.24,230.66,9,3,0,0.0,1.00,1.00,1.00,5.25,8.00,8.00,21.0,1.274,0.338,8.00
7000,35,9,36.2,0.0,0.0,0.0,37.4,0.0,1.00,0.0,2,948,81.79,22.50,5,4,0,0.0,1.00,1.00,1.00,6.22,6.11,6.11,27.3,0.965,0.557,6.11
7000,109,6,41.3,4.5,1.2,0.0,30.0,0.7,1.96,0.0,3,956,53.78,20.04,0,0,6,0.7,3.06,1.39,1.69,4.67,6.00,6.00,44.8,1.032,0.469,6.00
7000,83,6,41.0,0.0,5.2,10.2,28.2,0.0,1.00,0.0,5,1197,151.33,72.22,6,0,0,0.0,1.00,1.00,1.00,5.33,6.83,6.83,23.6,1.047,0.465,6.83
8000,1,1165,8.9,0.6,0.0,0.8,9.4,0.0,1.17,22.5,265,496,21.44,7.26,547,417,201,0.0,1.15,1.17,1.18,2.58,3.10,3.67,27.9,0.795,0.332,8.99
8000,14,278,12.0,0.9,0.3,1.6,11.9,0.0,1.21,11.9,142,591,31.91,9.45,69,65,144,0.0,1.16,1.28,1.21,3.48,4.14,5.74,36.8,0.808,0.357,7.84
8000,146,205,25.0,0.3,8.7,0.3,16.5,0.1,1.06,7.6,145,524,39.04,26.02,18,50,137,0.1,1.10,1.01,1.06,4.75,6.49,5.67,37.4,0.977,0.309,7.53
8000,18,177,69.0,1.6,16.6,0.0,33.5,0.0,1.34,1.1,138,641,59.61,49.58,25,44,108,0.6,1.12,1.50,1.37,6.08,7.41,7.57,40.1,1.295,0.534,7.77
8000,143,150,11.6,0.5,2.0,0.0,7.9,0.0,1.24,18.2,78,532,25.05,15.36,79,50,21,0.0,1.19,1.24,1.27,2.58,3.49,3.67,26.2,1.074,0.577,8.07
8000,72,81,13.3,1.6,0.4,0.2,8.6,0.0,1.58,17.5,35,746,30.64,18.73,74,7,0,0.2,1.20,1.96,1.58,2.78,3.40,3.47,21.1,1.021,0.416,7.80
8000,85,57,27.0,2.1,3.9,0.0,14.5,0.3,1.41,10.9,39,827,72.50,31.69,23,34,0,0.5,1.38,1.34,1.50,4.04,5.95,5.79,25.3,1.225,0.392,8.37
8000,15,47,21.5,0.0,2.7,3.1,15.1,0.0,1.00,7.3,27,1168,61.26,23.97,47,0,0,0.0,1.00,1.00,1.00,4.30,6.53,6.11,15.5,1.114,0.602,7.91
8000,132,45,6.5,0.0,0.1,0.4,6.8,0.0,1.00,17.6,27,684,27.97,15.45,0,41,4,0.0,1.00,1.00,1.00,2.22,4.02,2.09,32.1,0.892,0.524,7.47
8000,21,44,14.4,3.0,0.0,5.8,9.9,0.0,1.99,18.7,20,654,38.64,9.07,0,36,8,0.0,1.50,2.93,1.89,3.89,6.41,3.27,35.5,0.782,0.535,9.34
8000,4,42,40.3,2.5,4.7,5.8,20.5,0.4,1.85,0.0,35,1037,78.49,33.34,32,10,0,0.4,2.08,1.42,1.94,4.62,5.90,5.90,24.3,1.224,0.453,5.90
8000,60,41,40.4,0.7,11.4,1.0,24.8,0.0,1.20,3.2,32,911,99.81,60.33,19,12,10,0.0,1.16,1.22,1.22,5.85,6.07,6.22,29.8,1.061,0.511,6.95
8000,140,41,18.6,1.4,2.0,0.0,13.3,0.0,1.31,12.9,19,730,37.21,14.08,17,1,23,0.2,1.05,1.57,1.30,3.17,4.05,4.56,34.1,1.026,0.377,7.54
8000,3,38,29.2,1.2,0.6,1.5,21.2,0.0,1.26,6.8,17,785,65.59,22.38,0,15,23,0.1,1.20,1.27,1.35,4.26,5.16,6.84,38.0,1.202,0.341,7.58
8000,141,33,25.1,4.7,0.6,1.5,20.4,0.0,2.18,6.2,20,1545,84.79,14.36,0,4,29,0.0,2.90,2.28,1.86,4.73,6.88,6.03,39.7,0.810,0.478,7.64
8000,94,32,35.9,1.8,0.1,0.0,31.1,0.0,1.42,0.0,7,956,108.61,82.66,2,27,3,0.1,1.66,1.36,1.32,5.56,5.72,5.72,30.8,1.037,0.501,5.72
8000,5,26,21.2,4.0,0.0,0.4,18.8,0.0,1.91,15.5,16,1022,36.35,6.64,1,25,0,0.0,2.25,1.15,2.14,4.35,8.19,5.00,29.4,0.788,0.519,9.88
8000,124,23,28.9,0.0,0.0,3.1,27.5,0.0,1.00,0.5,9,1228,70.77,58.99,0,21,2,0.0,1.00,1.00,1.00,4.26,5.70,5.43,33.9,1.012,0.462,5.70
8000,91,23,57.5,1.7,4.0,0.0,46.6,0.0,1.42,1.0,14,1023,196.94,111.97,10,8,5,0.0,1.49,1.49,1.35,5.91,7.35,7.48,27.4,1.073,0.646,7.65
8000,52,21,14.1,0.0,2.0,0.0,13.0,0.0,1.00,19.5,15,831,40.41,8.54,0,5,16,0.0,1.00,1.00,1.00,3.14,2.62,8.38,38.5,0.940,0.554,10.38
8000,125,18,23.3,0.7,0.0,0.0,30.9,0.0,1.04,1.8,7,516,57.43,26.32,18,0,0,0.0,1.00,1.17,1.00,6.33,7.22,7.78,3.5,0.719,0.454,7.94
8000,103,16,12.5,0.0,0.0,0.2,11.1,0.0,1.00,14.5,11,780,45.54,14.54,3,13,0,0.0,1.00,1.00,1.00,2.50,3.56,4.19,27.7,1.115,0.509,7.50
8000,145,15,50.5,0.4,0.0,0.0,30.6,0.0,1.02,9.6,3,772,62.05,29.83,0,0,15,0.0,1.00,1.00,1.05,4.80,5.80,4.20,56.1,1.542,0.484,7.40
8000,9,14,42.7,0.0,0.0,7.4,27.2,0.0,1.00,0.1,4,2344,344.27,130.40,14,0,0,0.0,1.00,1.00,1.00,4.43,5.93,5.86,20.3,1.372,0.564,5.93
8000,110,14,41.6,4.3,1.1,11.6,31.3,0.3,2.02,0.3,8,1720,109.96,57.13,0,4,10,0.4,2.59,1.82,1.83,5.29,6.93,7.07,40.6,0.889,0.350,7.07
8000,59,13,16.7,0.0,0.0,0.0,17.1,0.0,1.00,3.2,7,855,58.53,41.84,6,7,0,0.0,1.00,1.00,1.00,3.31,4.08,4.46,25.6,0.988,0.227,5.08
8000,35,12,42.6,0.0,0.0,0.0,43.6,0.0,1.00,0.0,2,952,125.00,59.33,4,8,0,0.0,1.00,1.00,1.00,5.17,6.58,6.58,29.4,0.977,0.545,6.58
8000,80,9,31.1,6.0,1.4,0.3,25.4,0.0,2.33,4.9,9,1690,79.80,18.66,9,0,0,0.0,2.18,2.52,2.38,4.44,6.00,6.11,17.7,0.838,0.427,7.22
8000,129,8,27.7,0.0,0.0,30.2,10.9,0.0,1.00,1.5,6,1961,97.81,9.16,0,2,6,0.0,1.00,1.00,1.00,5.12,6.25,7.00,38.9,1.060,0.590,7.00
8000,109,8,35.2,2.1,0.9,0.0,31.1,0.5,1.37,0.5,3,1156,58.35,27.48,0,0,8,0.5,1.96,1.00,1.26,4.75,6.00,5.75,44.5,0.961,0.465,6.00
8000,106,7,67.8,0.0,0.0,7.0,50.0,0.0,1.00,0.0,6,1216,243.76,136.99,7,0,0,0.0,1.00,1.00,1.00,5.14,7.57,7.57,12.1,1.268,0.363,7.57
8000,24,6,49.3,1.3,14.2,3.0,31.2,0.0,1.05,0.7,6,1474,88.06,73.60,0,4,2,0.7,1.00,1.00,1.10,6.00,7.50,7.50,37.6,0.977,0.430,7.67
8000,149,5,47.4,11.0,3.0,20.2,22.0,1.6,3.32,0.8,5,1616,317.26,87.32,4,1,0,1.6,4.47,1.33,3.73,6.00,7.60,8.00,22.8,0.833,0.402,8.00
9000,1,1205,13.1,0.9,0.8,0.6,11.8,0.0,1.27,19.7,360,687,37.62,15.45,638,363,204,0.0,1.27,1.28,1.28,3.07,3.70,4.17,26.5,0.840,0.361,8.84
9000,18,246,67.6,1.7,16.3,0.1,32.5,0.0,1.37,1.9,189,839,81.71,59.88,61,71,114,0.6,1.09,1.52,1.45,5.89,7.41,7.42,35.7,1.294,0.533,7.87
9000,143,245,29.9,0.9,8.8,0.0,16.4,0.1,1.22,5.8,173,729,48.77,39.35,74,144,27,0.4,1.16,1.28,1.24,4.40,5.55,5.47,29.2,1.094,0.558,6.90
9000,14,206,11.9,0.7,0.5,2.2,11.6,0.1,1.16,12.4,119,815,45.53,9.92,79,58,69,0.1,1.13,1.25,1.14,3.54,4.47,5.62,30.8,0.812,0.367,8.08
9000,146,203,27.9,0.4,10.7,0.7,15.5,0.1,1.08,7.8,152,712,49.52,28.95,27,55,121,0.2,1.13,1.04,1.07,4.88,6.38,5.87,37.0,1.020,0.303,7.72
