step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,10104,1830,61540,110719,94745,48669,510,22853,144,0,256678,2348603,29010.967,21588.679,0.9416,6482.575,0.079,0.845,0.051,0.026,0.442,0.409,331,0.0940,0.6697,0.060,17.8,38.7,69.4,30.99,2.63,8.55,0.21,18.56,6.10,1.347,0.211,0.184,0.188,5.580,0.264,0.0040,76,320,374,8485,26,20,0.102,4928,72,1519,8513,569,1893,7642,7.00,13.99,21287,20.7211,66777,15972,306674,3373.0,-0.0,747005,10.211,2631098.115,6.37e-15,0.00005,16.93,51634,31.882,3.361,27.388,1.133,31.886,4019,2138,3947,0,0.2433,0.897,1.152,2.000,1.501,0.885,1.440,0.000,8116.484,10885.719,13168.706,8452.435,14754.380,0.000,8002.265,2355.501,4748.338,0.000,0.449,0.444,0.434,0.000,0.425,0.439,0.456,0.000,38908,24482,0.5891,0.2853,0.2432,0.0000,0.9997,0.0324,0.0414,0.0000,0.5830,0.8734,0.8542,0.0000,0.1616,0.0192,0.0245,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,1703,0.9972,0.6737,0.6781,0.0000,0.9991,0.0324,0.0414,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9175,5.3931,5.7614,0.0000,0.0296,0.0275,0.0255,0.037,0.032,0.031,0.054,1231,0.0725,0.0024,0.0044,0.0000,0.00196,0.00084,0.00086,0.00000,23.68,27.97,27.97,0.00,1548.1525,0.0928,23.4455,4.7019,5.5086,1106660,1518852,2.2624,0.1171,2778.4,1548.1525,17.49,0,0,0,0,0,0,8695,15106.104,13266.736,0.9585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.04,1.14,14.1117,0.055,22.83,1.056,9.66,0.570,0.0943,0.2090
12000,8905,2260,72246,139480,120866,66640,594,27824,167,0,310968,2688584,32793.509,27594.925,0.9366,9390.846,0.103,0.791,0.075,0.031,0.458,0.399,772,0.1127,0.6683,0.068,19.8,44.1,80.4,31.63,3.05,9.62,0.16,17.52,6.27,1.453,0.223,0.190,0.195,6.725,0.294,0.0042,73,312,453,9109,41,20,0.124,4731,463,1629,6813,1245,1891,5769,3.75,11.51,20268,21.1474,67004,15966,292444,1931.2,-0.0,761614,11.759,2631098.115,1.63e-14,0.00027,31.67,64557,34.585,3.061,30.689,0.836,34.590,4715,1307,2883,0,0.1783,0.974,1.450,2.000,1.537,0.934,1.551,0.000,7941.285,11818.513,17469.261,8726.713,17591.093,0.000,9783.184,2808.523,5612.372,0.000,0.460,0.451,0.459,0.000,0.463,0.422,0.525,0.000,38272,29275,0.5899,0.1599,0.3077,0.0000,0.9997,0.0314,0.0458,0.0000,0.5768,0.9467,0.9537,0.0000,0.1367,0.0287,0.0315,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3612,0.9997,0.7251,0.8018,0.0000,0.9992,0.0314,0.0458,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6814,5.4375,5.6021,0.0000,0.0329,0.0244,0.0231,0.019,0.033,0.034,0.026,1580,0.0705,0.0025,0.0060,0.0000,0.00167,0.00086,0.00081,0.00000,26.46,26.69,26.46,0.00,1552.0925,0.1046,26.6139,5.7582,6.0007,1107124,1518385,1.9499,0.0335,2755.1,1552.0925,23.27,0,0,0,0,0,0,10987,18204.079,15947.672,0.9549,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.28,1.15,25.6434,0.063,22.73,1.038,9.11,0.557,0.1226,0.1960
13000,10128,2201,61047,121770,106227,60255,468,24053,97,0,293598,2645869,31981.530,28038.553,1.0371,9007.292,0.087,0.827,0.051,0.036,0.473,0.396,103,0.0837,0.6352,0.064,18.0,43.7,73.4,31.66,2.85,9.11,0.17,18.05,6.33,1.430,0.203,0.164,0.167,6.378,0.248,0.0039,86,372,447,7775,77,17,0.119,5142,355,1731,8042,1795,1105,7228,4.50,11.82,18563,18.7041,67053,19121,281621,2783.2,0.0,777529,11.207,2631098.115,8.85e-15,0.00051,10.33,53094,35.119,3.363,30.188,1.568,35.127,4288,1866,3974,0,0.2080,0.937,1.333,1.986,1.527,0.919,1.566,0.000,5427.196,14409.091,16778.368,6587.349,19461.521,0.000,11650.418,1407.405,5973.438,0.000,0.472,0.479,0.472,0.000,0.485,0.366,0.547,0.000,39873,22169,0.5293,0.1480,0.2427,0.0000,0.9999,0.0350,0.0448,0.0000,0.5581,0.8793,0.9051,0.0000,0.1533,0.0222,0.0264,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3092,0.9991,0.7164,0.7934,0.0000,0.9994,0.0350,0.0448,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0055,5.8214,5.2209,0.0000,0.0361,0.0274,0.0245,0.032,0.032,0.050,0.026,1419,0.0618,0.0034,0.0060,0.0000,0.00169,0.00034,0.00078,0.00000,24.10,26.25,27.35,0.00,1493.4732,0.1157,26.3563,6.2144,4.9931,1108802,1516026,2.1276,0.0335,2794.7,1493.4732,21.76,0,0,0,0,0,0,8994,19031.261,16868.389,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.47,1.67,29.4147,0.125,22.93,1.060,9.63,0.576,0.1433,0.1729
14000,9975,2554,61321,114652,98588,52748,583,22477,138,0,311897,2819111,27233.620,28158.509,1.0155,8363.399,0.082,0.822,0.059,0.037,0.482,0.393,127,0.0842,0.6689,0.073,13.7,34.2,70.9,26.90,2.35,8.54,0.14,13.37,6.13,1.485,0.200,0.144,0.145,7.879,0.253,0.0035,81,352,467,9950,46,19,0.099,5113,206,2233,7536,1271,691,8013,0.50,9.18,18338,17.6480,67093,20854,277351,2252.4,0.0,790088,9.978,2631098.115,2.65e-15,0.00208,33.24,52307,32.739,3.232,28.357,1.150,32.743,3057,1996,4922,0,0.2184,0.937,1.592,2.000,1.509,0.921,1.699,0.000,4749.801,12325.913,14113.657,7271.941,18088.807,0.000,11131.314,1381.193,7282.603,0.000,0.448,0.559,0.472,0.000,0.474,0.421,0.469,0.000,45890,24519,0.4991,0.1648,0.2322,0.0000,0.9980,0.0294,0.0456,0.0000,0.5374,1.1049,1.0051,0.0000,0.1643,0.0230,0.0280,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2379,0.9991,0.9095,0.8507,0.0000,0.9976,0.0294,0.0456,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1474,6.1992,5.7738,0.0000,0.0595,0.0240,0.0223,0.032,0.023,0.046,0.018,968,0.0393,0.0030,0.0046,0.0000,0.00208,0.00027,0.00059,0.00000,25.52,25.88,26.55,0.00,1505.0325,0.1172,25.6791,4.6039,5.3738,1110827,1513433,2.8053,0.1536,2839.8,1505.0325,23.50,0,0,0,0,0,0,10993,19795.110,17429.792,0.9463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.51,3.21,62.0382,0.306,21.99,1.081,9.23,0.561,0.1455,0.1689
15000,11252,3250,70380,134227,116135,62936,911,23353,226,0,292986,3317629,29932.031,28500.504,1.0205,9814.257,0.081,0.791,0.086,0.042,0.494,0.396,149,0.0750,0.7104,0.062,11.4,32.0,70.5,24.52,1.81,7.27,0.15,12.80,5.86,1.497,0.176,0.125,0.128,9.016,0.282,0.0031,73,335,733,10580,135,20,0.126,5663,39,3083,8130,217,1285,9750,0.00,8.04,21669,18.5458,67108,19759,271394,2548.0,-0.0,794490,10.198,2631098.115,2.48e-14,0.00026,23.67,63845,37.210,3.114,32.368,1.729,37.215,2515,2512,6225,0,0.2408,0.931,1.620,2.000,1.525,0.921,1.718,0.000,6402.789,16870.359,9313.226,10883.406,26097.449,0.000,6539.837,2329.557,9816.852,0.000,0.406,0.568,0.490,0.000,0.423,0.458,0.493,0.000,46109,30700,0.5985,0.1690,0.2177,0.0000,0.9973,0.0153,0.0323,0.0000,0.5457,1.1463,0.9929,0.0000,0.1593,0.0314,0.0286,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2540,0.9976,0.8844,0.8511,0.0000,0.9962,0.0153,0.0323,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5588,6.0581,5.7498,0.0000,0.0794,0.0245,0.0224,0.026,0.038,0.037,0.034,638,0.0364,0.0036,0.0038,0.0000,0.00211,0.00025,0.00057,0.00000,25.62,25.27,26.97,0.00,1400.8364,0.0863,37.2338,3.0093,7.1890,1112371,1510348,3.1112,0.2192,2987.5,1400.8364,26.31,0,0,0,0,0,0,11646,18686.247,16205.617,0.9503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.49,3.42,104.7647,0.311,21.32,1.113,9.23,0.560,0.1156,0.2050
16000,10396,3050,70008,131217,114265,60069,1140,23916,314,1,277049,3545071,27011.483,30107.041,1.1423,10327.143,0.083,0.785,0.082,0.050,0.505,0.390,283,0.0809,0.7167,0.064,10.3,31.9,68.4,24.97,2.56,7.55,0.16,12.12,5.96,1.409,0.192,0.182,0.187,8.749,0.294,0.0030,79,379,981,17248,214,18,0.133,5515,66,3576,6754,267,1135,8994,0.00,8.29,21872,18.6400,67021,21718,271559,2046.8,-0.0,800162,11.243,2631098.115,8.50e-15,0.00009,15.34,59452,36.797,3.128,32.231,1.437,36.802,2681,2382,5333,0,0.2636,0.917,1.157,2.000,1.363,0.914,1.653,0.000,4507.576,13116.810,13228.406,8835.073,21922.325,0.000,7424.555,2910.934,9444.409,0.000,0.436,0.529,0.522,0.000,0.492,0.418,0.463,0.000,50469,30545,0.7583,0.1616,0.2324,0.0000,0.9964,0.0193,0.0317,0.0000,0.4973,1.1723,0.9880,0.0000,0.2053,0.0291,0.0340,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2081,0.9993,0.8985,0.8491,0.0000,0.9968,0.0194,0.0317,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9601,5.8976,5.7933,0.0000,0.0792,0.0265,0.0240,0.025,0.025,0.056,0.022,759,0.0479,0.0039,0.0030,0.0000,0.00207,0.00019,0.00054,0.00000,23.40,25.76,26.39,0.00,1573.1780,0.0943,31.1037,3.6483,7.5947,1113756,1509974,2.8019,0.2118,2963.7,1573.1780,21.73,0,0,0,0,0,0,13248,19779.898,17018.844,0.9459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.59,3.62,106.3549,0.308,20.62,1.113,9.03,0.547,0.0567,0.2153
17000,10390,2700,66073,123200,106402,56068,1059,23027,327,0,275748,3102197,27533.790,28330.174,1.1148,9116.896,0.087,0.786,0.072,0.055,0.484,0.401,200,0.0823,0.7092,0.062,12.3,35.7,71.6,27.53,2.69,7.98,0.25,14.72,6.03,1.472,0.194,0.201,0.207,7.186,0.292,0.0031,79,374,864,17046,222,21,0.125,5409,86,2917,7387,301,1959,8130,1.00,9.11,22656,20.0288,67107,22376,271283,2390.0,-0.0,804071,10.647,2631098.115,8.32e-15,0.00016,36.12,56565,35.742,3.227,31.033,1.482,35.746,3597,1760,5033,0,0.2097,0.948,1.260,2.000,1.445,0.934,1.679,0.000,4247.306,13953.043,12687.864,7625.851,21559.967,0.000,7907.374,3388.522,7917.383,0.000,0.455,0.480,0.499,0.000,0.485,0.395,0.468,0.000,54537,25298,0.5581,0.1598,0.2739,0.0000,0.9985,0.0192,0.0350,0.0000,0.5465,0.9396,0.9505,0.0000,0.1637,0.0550,0.0372,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3995,0.9987,0.8010,0.7568,0.0000,0.9979,0.0193,0.0350,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1167,5.9439,5.2208,0.0000,0.0583,0.0367,0.0338,0.056,0.036,0.051,0.046,712,0.0474,0.0036,0.0029,0.0000,0.00220,0.00025,0.00059,0.00000,27.56,25.76,26.53,0.00,1590.3381,0.0970,29.4387,3.9790,6.6684,1114628,1509808,1.7852,0.1321,2922.2,1590.3381,24.35,0,0,0,0,0,0,12720,19213.278,16631.940,0.9476,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.88,2.55,83.5679,0.245,21.05,1.086,9.39,0.567,0.1100,0.2192
18000,10747,2536,73298,132863,112948,58727,838,27255,200,1,336567,3151267,33426.546,32045.144,1.0040,10925.427,0.089,0.796,0.066,0.049,0.472,0.400,281,0.0930,0.6799,0.069,15.0,32.0,72.0,28.99,2.86,9.02,0.17,15.80,5.89,1.458,0.231,0.202,0.207,6.584,0.287,0.0036,77,364,752,15463,148,27,0.143,5837,429,2341,7977,833,1470,8444,2.75,11.31,16077,16.6765,67085,23429,267805,2427.5,-0.0,820133,12.315,2631098.115,7.43e-15,0.00129,9.52,63498,39.286,3.040,34.543,1.703,39.293,3636,1685,5426,0,0.2277,0.920,1.225,2.000,1.342,0.928,1.699,0.000,4684.569,13241.053,21109.038,6605.791,19723.816,0.000,9163.836,2197.945,9757.937,0.000,0.459,0.455,0.485,0.000,0.523,0.328,0.418,0.000,59517,26406,0.4916,0.1822,0.2849,0.0000,0.9993,0.0226,0.0266,0.0000,0.4860,0.9405,0.9825,0.0000,0.1702,0.0396,0.0234,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4085,0.9993,0.7977,0.8147,0.0000,0.9991,0.0228,0.0267,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8255,5.3769,4.9998,0.0000,0.0473,0.0241,0.0197,0.027,0.025,0.021,0.037,953,0.0431,0.0034,0.0029,0.0000,0.00191,0.00027,0.00045,0.00000,25.23,26.72,26.42,0.00,1600.6216,0.1097,26.5803,5.6789,6.6361,1115514,1509137,0.8242,0.0327,2854.9,1600.6216,20.58,0,0,0,0,0,0,14041,21119.717,18356.573,0.9413,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.14,1.48,49.3868,0.153,21.15,1.056,9.03,0.545,0.0691,0.1594
19000,9098,2046,73131,121377,99157,47687,559,29349,197,0,377663,2798736,30034.218,29998.247,0.8959,8850.864,0.102,0.816,0.050,0.032,0.442,0.403,297,0.1292,0.6868,0.049,17.0,32.0,75.8,28.98,2.53,8.64,0.16,16.50,5.72,1.534,0.226,0.153,0.155,6.578,0.282,0.0042,76,322,698,14135,140,27,0.105,4639,922,1607,6569,1127,957,7014,2.75,13.67,17154,17.9201,67054,21707,260486,2516.7,-0.0,829232,11.687,2631098.115,1.88e-14,0.00010,24.64,60510,38.644,3.039,34.106,1.499,38.648,3490,1304,4304,0,0.2525,0.849,1.983,2.000,1.459,0.936,1.776,0.000,5856.689,14223.162,13352.195,6905.249,20192.908,0.000,9143.487,2664.633,9339.264,0.000,0.391,0.437,0.473,0.000,0.372,0.326,0.430,0.000,60690,25164,0.5229,0.1757,0.3318,0.0000,0.9990,0.0239,0.0318,0.0000,0.5318,1.0479,0.9532,0.0000,0.1490,0.0194,0.0180,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3751,0.9993,0.9046,0.8575,0.0000,0.9979,0.0239,0.0318,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7482,4.9966,5.5237,0.0000,0.0464,0.0234,0.0203,0.018,0.035,0.029,0.029,1018,0.0471,0.0038,0.0037,0.0000,0.00213,0.00044,0.00049,0.00000,25.38,26.53,26.45,0.00,1603.2806,0.1173,27.3768,5.1202,6.5671,1117093,1508369,0.6961,0.0272,2788.1,1603.2806,18.26,0,0,0,0,0,0,15301,21147.384,18383.587,0.9492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.15,1.44,25.0443,0.140,21.52,1.052,9.12,0.556,0.1201,0.1609
20000,8164,1619,77865,164912,143003,85874,1173,23802,315,0,328294,2753721,37870.233,30322.604,0.8751,12367.933,0.107,0.788,0.062,0.043,0.469,0.387,236,0.1221,0.6953,0.055,15.4,32.0,62.4,26.04,2.51,7.04,0.08,15.14,5.63,1.451,0.221,0.140,0.140,6.562,0.275,0.0036,65,287,683,13913,175,23,0.107,3944,465,1410,6289,662,588,6914,2.75,15.16,18568,17.8678,67063,18323,243682,2862.9,-0.0,836702,10.058,2631098.115,9.03e-15,0.00034,20.54,81667,44.635,3.051,40.437,1.148,44.670,2062,1621,4481,0,0.3025,0.797,1.211,2.000,1.335,0.910,1.699,0.000,6874.447,21694.115,13102.319,7804.158,30788.241,0.000,7361.245,1851.853,8741.573,0.000,0.390,0.451,0.518,0.000,0.412,0.447,0.579,0.000,50639,34109,0.5350,0.1864,0.2930,0.0000,0.9993,0.0317,0.0343,0.0000,0.5309,0.8915,0.9619,0.0000,0.2066,0.0627,0.0232,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,4180,0.9994,0.8235,0.8804,0.0000,0.9986,0.0317,0.0343,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0391,4.8252,5.8990,0.0000,0.0471,0.0205,0.0194,0.020,0.028,0.015,0.028,1366,0.0822,0.0030,0.0034,0.0000,0.00219,0.00079,0.00087,0.00000,26.38,26.38,27.42,0.00,1441.0138,0.1061,38.9630,4.5600,5.4978,1119115,1507182,1.3388,0.1601,2889.2,1441.0138,20.50,0,0,0,0,0,0,15027,17954.671,15440.136,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.26,1.62,23.3048,0.131,20.70,1.068,9.13,0.547,0.0902,0.1748
21000,6913,1540,60634,113915,96622,52712,569,19403,131,0,252158,2353756,25827.588,21649.512,0.8712,7919.589,0.088,0.812,0.058,0.041,0.462,0.390,201,0.1311,0.7185,0.037,16.9,32.0,56.4,26.45,2.26,7.61,0.06,14.59,5.60,1.467,0.224,0.144,0.147,7.564,0.253,0.0035,66,299,651,6897,214,17,0.126,3228,28,1508,5377,198,1014,5701,3.75,15.72,22155,19.9130,66949,18916,237588,1707.9,-0.0,838616,8.816,2631098.115,8.85e-16,0.00317,8.53,53812,33.286,3.076,29.392,0.818,33.318,2362,1053,3498,0,0.2964,0.787,1.302,2.000,1.403,0.931,1.671,0.000,5506.217,12680.482,10559.481,6774.861,18367.505,0.000,5470.061,1163.455,7096.408,0.000,0.382,0.447,0.507,0.000,0.434,0.392,0.501,0.000,48957,28130,0.6382,0.2096,0.2981,0.0000,0.9995,0.0287,0.0369,0.0000,0.5742,1.0282,0.9396,0.0000,0.1710,0.0432,0.0134,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1813,0.9996,0.8793,0.8447,0.0000,0.9984,0.0287,0.0369,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.1887,4.8700,5.9673,0.0000,0.0553,0.0136,0.0124,0.011,0.018,0.014,0.018,1089,0.0956,0.0028,0.0040,0.0000,0.00258,0.00059,0.00066,0.00000,21.99,26.87,27.42,0.00,1493.8961,0.0855,25.4454,3.6564,5.1597,1119954,1506624,2.1843,0.2476,2928.5,1493.8961,16.29,0,0,0,0,0,0,11319,13729.924,11785.373,0.9571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.93,2.34,31.2747,0.199,21.03,1.049,8.56,0.524,0.1060,0.2092
22000,10854,2018,67672,123513,103204,54710,1131,22754,260,0,305811,2802305,29386.285,24054.704,0.8725,7378.789,0.079,0.834,0.043,0.044,0.472,0.387,191,0.0916,0.7181,0.040,16.0,32.0,57.0,24.06,1.42,7.28,0.06,13.80,5.52,1.576,0.209,0.108,0.110,6.997,0.225,0.0036,70,288,654,10159,146,19,0.112,4754,32,1770,9052,442,1996,8416,4.75,14.84,24458,22.1386,67003,19571,235081,2516.4,-0.0,837961,9.912,2631098.115,1.06e-14,0.00074,31.86,62230,39.416,2.912,34.355,2.149,39.460,3632,1314,5908,0,0.2676,0.821,1.996,2.000,1.381,0.926,1.841,0.000,5132.990,14733.188,12755.071,7104.835,19561.243,0.000,7642.088,1717.254,7316.573,0.000,0.402,0.510,0.499,0.000,0.452,0.386,0.464,0.000,48061,25487,0.4946,0.1751,0.3136,0.0000,0.9988,0.0248,0.0369,0.0000,0.6459,0.9844,1.0225,0.0000,0.1162,0.0276,0.0114,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1466,0.9992,0.8683,0.8859,0.0000,0.9977,0.0248,0.0369,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7958,4.7042,6.0043,0.0000,0.0559,0.0118,0.0104,0.015,0.010,0.013,0.015,1645,0.1160,0.0020,0.0030,0.0000,0.00239,0.00041,0.00081,0.00000,26.21,27.07,28.21,0.00,1680.2209,0.0976,26.9488,4.3371,5.5749,1120446,1503792,2.6602,0.2340,2795.2,1680.2209,19.77,0,0,0,0,0,0,12119,16675.915,14445.567,0.9522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.50,1.79,42.4972,0.221,20.57,1.059,8.82,0.541,0.1634,0.2292
23000,9852,2297,69249,129876,107175,59611,1016,23053,285,0,330522,3362586,32378.139,27322.792,0.8684,9382.724,0.070,0.866,0.033,0.031,0.504,0.367,260,0.1030,0.7012,0.046,18.0,32.0,68.0,28.22,1.33,7.66,0.07,17.27,5.70,1.579,0.215,0.103,0.104,8.691,0.275,0.0034,73,315,757,9764,197,16,0.073,4234,98,2071,7683,934,2031,6887,3.25,14.91,24438,22.2150,67094,20329,232823,1982.3,-0.0,840203,10.285,2631098.115,2.32e-14,0.00093,11.13,68995,45.774,3.009,40.881,1.884,45.815,4151,1596,4105,0,0.2693,0.808,1.999,2.000,1.627,0.912,1.789,0.000,5126.856,16018.976,14869.866,7136.149,22352.703,0.000,8150.371,2050.529,7739.168,0.000,0.389,0.521,0.558,0.000,0.426,0.370,0.510,0.000,47761,31243,0.5889,0.2066,0.2678,0.0000,0.9991,0.0264,0.0331,0.0000,0.5837,0.9972,0.9821,0.0000,0.0729,0.0266,0.0110,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1695,0.9995,0.8649,0.8642,0.0000,0.9977,0.0264,0.0331,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0226,5.0307,6.1477,0.0000,0.0682,0.0109,0.0071,0.017,0.006,0.012,0.010,1141,0.0790,0.0018,0.0031,0.0000,0.00226,0.00051,0.00091,0.00000,23.58,26.97,27.37,0.00,1380.2176,0.0999,29.7419,3.9148,6.3701,1121002,1502707,2.2734,0.1331,2958.9,1380.2176,20.23,0,0,0,0,0,0,12834,17940.068,15550.409,0.9556,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,1.88,2.19,41.5657,0.229,21.65,1.057,9.46,0.575,0.1355,0.2356
