step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
3000,50,2,11,3.8220,0.09,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,160.7557,222.09,0.78,12.87,2,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.0260,4.79,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,89.5857,95.88,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,38.1677,34.32,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,0.8288,105.73,93.57,-7.67,4,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.2505,63.25,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0668,0.27,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,181.3618,305.53,94.51,3.24,40,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,82.3813,116.66,448.00,15.77,19,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.4765,0.91,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,409.4677,335.64,61.68,17.35,96,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,253.4547,150.31,618.41,29.81,42,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.1047,0.07,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,410.7690,300.82,87.47,27.66,162,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,374.6869,224.91,1506.67,36.69,126,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,101.7041,61.34,891.71,45.18,37,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,117.5511,58.90,41.03,42.86,35,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,266.0342,116.76,1055.83,38.94,109,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,402.5478,238.56,11239.02,44.80,324,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,410.4893,414.73,24.66,59.98,13,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,434.5332,298.91,910.24,44.56,45,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,305.7943,173.66,15988.01,51.18,404,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,513.9116,554.24,30.60,61.86,5,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,848.0569,945.13,847.18,44.94,18,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,439.9157,329.32,15286.15,55.34,282,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,568.0644,705.41,51.66,57.64,1,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1147.1640,1372.87,1389.66,42.55,2,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,507.0341,474.18,9640.57,56.89,96,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4016,619.3956,791.96,61.81,59.35,8,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1551.1109,1863.75,1562.34,51.76,14,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,299.3302,274.19,1988.59,44.13,4,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1147.4806,1406.46,84.80,54.03,23,39.31,17.749,2.937,0.1290,271.187,0.00,0.0000
4000,30,1,2279,1019.4117,1209.75,974.99,46.05,13,41.46,18.914,2.256,0.2683,595.286,0.00,0.0000
4000,30,2,223,195.4662,247.30,248.16,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,947.3933,1130.85,61.50,50.95,26,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,677.4072,711.92,496.64,45.04,18,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,135.6684,136.99,280.83,51.67,5,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,313.4353,340.41,12.77,48.53,8,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,376.8862,308.80,152.22,50.19,75,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,3.2259,2.44,15.14,28.92,0,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,104.1832,148.23,0.77,41.02,7,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.3100,2.26,0.37,54.07,1,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.4379,93.34,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.1067,34.18,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,30.6005,88.25,94.35,-13.64,4,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,12.0812,45.12,510.42,-15.16,0,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.3481,0.45,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,392.5808,462.36,93.63,-7.31,53,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,174.9501,179.59,437.75,-5.90,27,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.5297,0.74,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,475.3376,438.19,61.38,0.99,114,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,282.1831,224.46,615.52,2.50,70,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0322,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,456.7448,297.89,86.74,11.62,161,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,515.9630,275.15,1507.10,10.39,222,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,117.9440,37.16,917.67,11.43,84,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1818,147.0646,118.60,40.45,12.03,28,27.64,10.231,5.287,0.3353,218.349,0.00,0.0000
5000,-20,1,2460,276.9788,159.75,1036.35,22.05,119,27.39,10.186,5.500,0.5268,327.216,0.00,0.0000
5000,-20,2,3941,451.0923,193.19,11322.35,17.10,524,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,486.5332,586.59,24.38,13.18,32,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,556.6346,517.97,903.11,31.20,99,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,235.0167,149.77,16021.89,22.22,433,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1838,561.4961,777.91,31.21,14.12,5,38.23,16.974,2.971,0.2117,424.042,0.00,0.0000
5000,0,1,1754,968.1504,1319.78,853.03,38.49,2,38.45,17.158,2.972,0.3440,684.081,0.00,0.0000
5000,0,2,4775,483.8624,408.22,15260.13,24.82,365,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,637.8478,919.68,51.53,12.39,15,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1416.8687,1902.57,1409.08,41.19,42,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,707.2095,598.92,9574.42,32.64,290,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4025,741.7947,986.20,61.76,12.41,28,37.22,16.519,3.416,0.1219,229.944,0.00,0.0000
5000,20,1,3306,1881.7829,2343.96,1555.19,35.81,91,38.16,17.090,3.208,0.3108,594.297,0.00,0.0000
5000,20,2,1114,382.0043,221.61,1971.06,41.04,114,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6780,1552.9421,2006.16,84.47,22.94,40,34.75,14.714,3.827,0.1514,215.582,0.00,0.0000
5000,30,1,2269,1433.9086,1713.02,968.15,28.66,62,37.09,15.901,3.023,0.3472,532.623,0.00,0.0000
5000,30,2,225,154.7787,55.18,251.56,-1.62,33,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1352.3122,1363.99,60.82,20.98,129,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,666.7049,466.56,494.13,14.76,132,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,116.6949,15.92,293.85,-2.37,46,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,383.9917,406.67,12.58,12.58,35,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,123.5770,32.24,156.34,-0.23,36,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,2.1282,0.60,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,92.6535,159.93,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,1.7723,2.77,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,29.1059,78.06,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.8933,23.49,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,282.5820,236.21,94.40,16.72,76,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,182.0557,143.50,501.73,14.59,41,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,1.3247,1.36,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,784.4737,417.84,93.34,29.37,317,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,338.1343,125.79,437.98,15.69,128,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.3778,0.01,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,626.5247,373.93,61.01,37.17,322,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,314.7681,120.61,618.36,21.04,150,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0001,0.00,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4316,446.0523,282.24,86.22,38.62,170,27.84,10.281,5.221,0.3866,240.473,0.00,0.0000
6000,-30,1,3205,618.2108,434.18,1508.07,29.38,181,27.09,10.103,5.629,0.5980,370.712,0.00,0.0000
6000,-30,2,656,77.1885,45.31,952.93,29.48,65,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,208.5239,171.47,39.80,53.95,38,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2430,321.0759,224.39,1007.97,29.72,55,32.53,13.477,4.350,0.4544,486.759,0.00,0.0000
6000,-20,2,3976,304.6604,146.98,11407.88,30.03,425,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,519.9769,689.26,24.02,55.10,6,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,668.0208,719.66,895.67,31.86,23,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,253.6211,194.41,16014.58,28.55,323,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1845,675.0774,953.69,31.53,61.07,3,38.52,17.315,3.044,0.2137,426.268,0.00,0.0000
6000,0,1,1758,1093.9651,1544.76,857.26,36.00,1,38.63,17.369,3.013,0.3382,693.369,0.00,0.0000
6000,0,2,4764,532.7296,536.60,15216.31,29.01,211,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3069,823.2928,1088.92,51.90,64.06,28,37.40,16.529,3.255,0.1720,310.216,0.00,0.0000
6000,10,1,2817,1528.9439,1746.03,1427.57,37.36,42,37.17,16.396,3.325,0.3282,581.729,0.00,0.0000
6000,10,2,3559,572.7717,566.69,9519.03,9.23,221,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4037,882.8229,984.07,62.36,47.11,107,32.00,13.313,4.691,0.1593,178.250,0.00,0.0000
6000,20,1,3301,1717.7528,1407.88,1557.90,22.95,353,32.24,13.377,4.537,0.4035,465.684,0.00,0.0000
6000,20,2,1107,148.9762,76.87,1958.54,-1.52,111,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6789,1222.7144,843.48,84.61,20.83,351,26.27,9.758,6.050,0.2068,144.335,0.00,0.0000
6000,30,1,2253,645.2588,129.82,965.80,30.27,308,29.20,10.984,4.799,0.4875,360.299,0.00,0.0000
6000,30,2,232,6.5230,5.75,262.11,52.56,7,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,647.3541,408.97,60.66,9.68,200,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,232.3754,156.14,492.92,34.01,66,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
