step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-20,2,3882,444.7629,371.27,11119.80,32.19,250,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,344.6003,373.09,24.37,24.66,11,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,588.3868,566.39,920.57,25.98,31,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,684.5143,623.65,15882.94,40.53,255,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1824,269.3544,321.00,30.80,25.90,7,38.82,17.356,2.898,0.2200,435.045,0.00,0.0000
2000,0,1,1745,606.4808,563.22,844.65,30.13,37,38.52,17.282,3.001,0.3734,742.278,0.00,0.0000
2000,0,2,4798,784.9824,715.96,15271.65,44.58,228,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,464.7869,510.34,51.60,24.91,24,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,783.1312,688.11,1359.43,33.80,38,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,557.5608,610.46,9745.10,57.89,225,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,364.4336,434.19,61.80,30.00,16,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,607.7755,685.21,1555.59,49.18,32,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,146.4188,180.37,2059.34,66.05,41,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,712.4631,786.30,85.04,43.10,34,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,392.5617,465.01,995.49,42.29,43,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,22.8569,30.96,250.64,19.24,12,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,650.3489,631.10,63.39,43.94,105,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,212.2444,213.19,495.32,28.54,71,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,24.7833,23.83,269.99,16.88,24,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,521.4232,496.38,13.43,41.77,44,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,217.3089,180.71,143.41,18.66,23,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,4.7468,3.88,14.09,26.53,2,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,195.7201,199.36,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,3.5909,4.02,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,54.5040,49.65,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.0792,6.64,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.3652,207.48,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.1032,129.48,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0000,0.00,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,191.7986,405.55,95.44,-3.48,25,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,71.2613,137.45,466.58,-20.52,13,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0605,0.06,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,462.7945,446.94,62.06,6.34,97,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,274.7817,252.94,625.21,-11.75,42,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0715,0.06,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,479.0863,311.52,87.73,12.09,115,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,492.8691,344.00,1512.72,2.95,149,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,80.0497,48.27,867.94,-1.79,41,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,139.2297,83.43,41.45,14.49,46,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,417.2327,232.89,1068.44,19.88,184,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,485.2532,287.92,11158.88,6.93,282,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,262.9078,90.10,24.51,12.59,64,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2058,527.7965,279.07,916.38,31.37,84,32.02,12.959,4.303,0.4773,483.458,0.00,0.0000
3000,-10,2,4355,648.2166,351.91,15915.15,11.08,482,29.23,11.571,5.250,0.8614,694.958,0.00,0.0000
3000,0,0,1824,346.7011,265.61,30.51,24.15,32,37.41,16.494,3.151,0.2301,425.221,0.00,0.0000
3000,0,1,1746,669.4774,582.02,844.58,37.49,31,37.91,16.781,3.075,0.3812,693.176,0.00,0.0000
3000,0,2,4797,1002.0170,711.65,15267.31,16.99,517,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,508.5335,551.55,50.86,35.83,14,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,949.2103,941.89,1368.85,39.59,10,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,820.2361,723.70,9695.65,10.42,256,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,542.8169,656.47,61.66,30.01,16,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1019.8053,1120.79,1559.78,23.74,34,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,278.0311,273.91,2023.56,18.17,75,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,1050.1738,1239.96,84.92,23.69,75,38.74,17.388,3.021,0.1427,299.256,0.00,0.0000
3000,30,1,2292,720.5891,815.68,986.31,33.32,28,41.06,18.618,2.288,0.2722,598.930,0.00,0.0000
3000,30,2,223,50.2448,40.48,247.90,36.98,4,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,780.7889,845.13,63.17,19.30,93,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,329.4029,249.95,498.56,39.83,27,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,43.8992,23.20,272.95,41.55,7,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,474.5623,531.52,13.07,12.37,42,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,238.6844,111.99,147.86,37.17,53,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,0.5758,0.12,14.62,40.85,8,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,193.9680,270.16,0.78,12.87,0,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,4.1815,5.71,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,93.5085,102.87,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,36.0285,32.49,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.0299,127.60,93.57,-7.67,5,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.0849,74.54,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0000,0.00,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,186.6848,319.47,94.51,3.24,38,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,80.5732,113.69,448.00,15.77,21,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0871,0.09,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,458.7422,449.58,61.70,17.35,104,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,251.5335,192.44,618.41,29.81,53,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.1207,0.01,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4330,463.2264,349.82,87.36,27.65,162,15.97,3.944,8.736,0.4467,86.348,0.00,0.0000
4000,-30,1,3223,451.6542,311.72,1506.78,36.69,115,15.94,4.157,9.001,0.6759,133.955,0.00,0.0000
4000,-30,2,624,79.2474,48.26,891.71,45.18,33,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,162.7605,148.65,41.02,42.86,28,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,361.6886,263.06,1055.76,38.94,93,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,531.2770,265.57,11238.97,44.80,415,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,191.9588,181.56,24.66,59.98,14,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,538.5616,475.84,910.24,44.56,58,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,490.4816,346.50,15987.94,51.18,389,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,361.9100,423.45,30.60,61.86,8,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,740.8506,728.68,847.05,44.94,11,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,780.9547,708.15,15284.08,55.34,344,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3050,591.1415,778.54,51.18,57.64,8,41.92,19.570,2.427,0.1500,376.520,0.00,0.0000
4000,10,1,2766,1152.9647,1349.97,1389.71,42.55,12,40.97,18.877,2.550,0.2821,703.914,0.00,0.0000
4000,10,2,3629,663.0079,637.09,9639.73,56.89,140,35.87,16.131,4.106,0.5665,886.832,0.00,0.0000
4000,20,0,4016,651.1181,844.18,61.81,59.35,3,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1376.8218,1677.21,1562.30,51.76,5,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,221.9420,217.33,1988.53,44.13,14,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,1300.2982,1675.79,84.81,54.03,22,39.31,17.749,2.937,0.1290,271.187,0.00,0.0000
4000,30,1,2279,1101.7774,1334.68,974.98,46.05,8,41.46,18.914,2.256,0.2683,595.286,0.00,0.0000
4000,30,2,223,89.3078,95.83,248.14,57.93,0,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,994.0531,1178.82,61.49,50.95,46,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,566.6249,560.89,496.64,45.04,16,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,97.6788,94.16,280.83,51.67,2,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,416.3468,474.76,12.77,48.53,60,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,230.2949,207.57,152.22,50.19,8,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,0.1969,0.02,15.14,28.92,6,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,150.9255,226.93,0.77,41.02,10,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,2.9302,0.69,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,52.9632,98.35,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,18.5622,31.70,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,35.2948,105.97,94.35,-13.64,4,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,10.3394,52.07,510.42,-15.16,3,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.0000,0.00,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,340.8258,345.74,93.63,-7.31,51,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,129.5029,82.22,437.75,-5.90,66,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.2643,0.26,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,526.1054,371.87,61.40,0.99,136,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,206.6643,73.11,615.52,2.50,93,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.5980,0.11,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4324,514.0421,339.27,86.73,11.62,188,20.25,6.058,7.317,0.4344,131.989,0.00,0.0000
5000,-30,1,3216,495.3076,244.10,1507.11,10.39,220,20.23,6.243,7.538,0.6636,204.382,0.00,0.0000
5000,-30,2,637,96.8811,57.48,917.67,11.43,67,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1818,193.3610,131.89,40.44,12.03,55,27.64,10.231,5.287,0.3353,218.349,0.00,0.0000
5000,-20,1,2460,392.0365,204.69,1036.29,22.05,125,27.39,10.186,5.500,0.5268,327.216,0.00,0.0000
5000,-20,2,3941,426.6454,224.55,11322.30,17.10,396,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1811,321.5025,323.66,24.28,13.17,30,33.98,14.182,3.846,0.2938,363.486,0.00,0.0000
5000,-10,1,2042,376.3926,272.62,903.21,31.20,21,34.12,14.331,3.889,0.4115,522.321,0.00,0.0000
5000,-10,2,4371,375.0034,165.94,16021.83,22.22,520,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,469.6604,609.96,31.12,14.08,7,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1755,717.6420,677.70,853.01,38.52,7,38.46,17.159,2.972,0.3440,684.112,0.00,0.0000
5000,0,2,4775,692.8405,531.00,15258.12,24.82,375,35.59,15.666,3.924,0.6608,955.084,0.00,0.0000
5000,10,0,3058,686.6064,952.38,51.06,12.39,8,39.63,17.944,2.734,0.1474,352.832,0.00,0.0000
5000,10,1,2796,1438.8856,1808.19,1409.16,41.19,14,39.78,18.104,2.774,0.2829,653.898,0.00,0.0000
5000,10,2,3591,683.4442,551.39,9573.61,32.64,195,35.47,15.856,4.220,0.5622,830.919,0.00,0.0000
5000,20,0,4025,778.3278,1014.34,61.77,12.41,88,37.22,16.519,3.416,0.1219,229.944,0.00,0.0000
5000,20,1,3306,1779.8016,2186.74,1555.14,35.81,84,38.16,17.090,3.208,0.3108,594.297,0.00,0.0000
5000,20,2,1114,274.4611,154.38,1971.01,41.04,118,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6780,1680.7391,2193.32,84.48,22.94,91,34.75,14.714,3.827,0.1514,215.582,0.00,0.0000
5000,30,1,2269,1404.9206,1244.91,968.13,28.66,225,37.09,15.901,3.023,0.3472,532.623,0.00,0.0000
5000,30,2,225,143.8382,54.37,251.55,-1.62,60,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1318.0877,1494.24,60.82,20.98,147,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,765.2694,324.46,494.13,14.76,248,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,172.1684,19.78,293.85,-2.37,68,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,440.6949,561.76,12.58,12.58,47,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,353.5357,87.41,156.34,-0.23,123,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,1.1886,0.86,15.58,18.16,1,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,131.6943,236.89,0.76,4.64,0,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.0000,0.00,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.4256,82.27,0.13,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,3.7906,21.92,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,303.9353,286.15,94.39,16.72,43,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,170.8421,154.43,501.73,14.59,19,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,0.0000,0.00,2.13,26.76,0,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,751.0136,581.81,93.34,29.37,169,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,180.8191,101.21,437.98,15.69,93,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.6095,0.00,6.04,33.40,1,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,684.5936,513.66,61.03,37.17,205,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,130.0128,73.62,618.36,21.04,34,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.2522,0.23,3.38,30.49,0,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4317,459.9356,326.30,86.31,38.62,112,27.84,10.281,5.221,0.3867,240.508,0.00,0.0000
6000,-30,1,3204,305.1505,132.63,1507.96,29.38,133,27.09,10.103,5.629,0.5979,370.705,0.00,0.0000
6000,-30,2,656,61.6169,34.53,952.93,29.48,34,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1813,140.1316,90.88,39.79,53.95,29,33.14,13.714,4.116,0.2769,306.068,0.00,0.0000
6000,-20,1,2430,308.5141,199.20,1007.90,29.72,75,32.53,13.477,4.350,0.4544,486.759,0.00,0.0000
6000,-20,2,3976,346.3852,153.52,11407.82,30.03,286,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1812,353.4178,390.52,24.13,55.10,24,36.67,16.116,3.433,0.2610,422.401,0.00,0.0000
6000,-10,1,2037,422.6018,389.49,895.59,31.86,3,36.81,16.245,3.419,0.3606,619.660,0.00,0.0000
6000,-10,2,4375,249.1136,162.58,16014.52,28.55,325,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,547.9425,724.82,31.34,61.12,5,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1760,701.8797,794.91,857.36,35.98,1,38.63,17.369,3.013,0.3382,693.467,0.00,0.0000
6000,0,2,4764,676.0385,745.31,15214.34,29.01,267,35.05,15.488,4.131,0.6486,958.863,0.00,0.0000
6000,10,0,3069,630.2779,778.91,51.45,64.06,8,37.40,16.529,3.255,0.1720,310.216,0.00,0.0000
6000,10,1,2817,1497.8608,1969.16,1427.69,37.36,16,37.17,16.396,3.325,0.3282,581.729,0.00,0.0000
6000,10,2,3559,513.7872,474.06,9518.23,9.23,190,31.84,13.738,5.122,0.6135,737.675,0.00,0.0000
6000,20,0,4037,579.2452,531.32,62.36,47.11,128,32.00,13.313,4.691,0.1593,178.250,0.00,0.0000
6000,20,1,3301,1126.4112,981.66,1557.85,22.95,232,32.24,13.377,4.537,0.4035,465.684,0.00,0.0000
6000,20,2,1107,110.4337,70.59,1958.48,-1.52,89,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6788,1038.3266,731.11,84.51,20.83,461,26.27,9.757,6.050,0.2067,144.282,0.00,0.0000
6000,30,1,2254,423.8266,336.57,965.90,30.27,165,29.21,10.984,4.799,0.4876,360.363,0.00,0.0000
6000,30,2,232,18.7454,16.46,262.10,52.56,4,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,655.8852,451.19,60.66,9.68,250,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,218.6207,164.23,492.92,34.01,73,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
