step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,37953,11786,239594,525194,465777,268960,16640,57691,8941,10,655281,8925009,31406.311,83617.564,1.2638,31859.529,0.124,0.440,0.184,0.251,0.554,0.330,5327,0.0587,0.8937,0.055,3.0,8.3,44.0,13.09,0.78,2.62,0.12,5.30,7.27,1.242,0.124,0.083,0.090,8.575,0.200,0.0019,64,352,3533,87123,1746,34,0.291,10745,144,8486,29323,730,4031,33192,0.00,2.37,25951,23.3095,66648,16592,318476,6620.3,-0.0,755054,29.743,2631098.115,1.77e-16,0.00179,16.93,192749,98.894,3.177,87.219,8.498,98.900,11666,12195,14092,0,0.3799,0.882,1.061,2.000,1.259,0.928,1.501,0.000,6396.440,14232.606,39250.375,39921.192,49721.330,0.000,18748.127,11445.329,21564.579,0.000,0.522,0.531,0.580,0.000,0.542,0.511,0.531,0.000,44992,86630,0.6560,0.2545,0.2931,0.0000,0.9990,0.0144,0.0213,0.0000,0.8772,1.4728,1.1942,0.0000,0.1201,0.0118,0.0273,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3055,0.9998,0.9657,0.9471,0.0000,0.9791,0.0144,0.0213,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0410,5.0039,5.3029,0.0000,0.2335,0.0180,0.0165,0.026,0.028,0.029,0.027,4607,0.1285,0.0019,0.0013,0.0000,0.00234,0.00033,0.00054,0.00000,21.61,27.16,27.36,0.00,1425.0020,0.1092,89.6955,10.5326,19.2108,1126867,1479540,2.2177,0.1466,3091.9,1425.0020,17.49,0,0,0,0,0,0,73199,51758.035,37900.260,0.9343,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.28,7.40,1050.0329,0.711,15.01,1.640,10.85,0.618,0.1088,0.2660
12000,44489,15215,283783,599266,533622,295007,20476,64784,11492,3,728616,10264502,33600.999,86220.437,1.1859,32217.540,0.121,0.436,0.205,0.237,0.537,0.348,3995,0.0577,0.9010,0.055,3.0,7.6,42.0,11.66,0.86,2.58,0.08,3.84,7.24,1.236,0.131,0.098,0.109,9.373,0.210,0.0017,61,325,3219,111713,1716,42,0.323,11603,845,12018,31626,1307,4904,38278,0.00,2.26,23154,22.3067,66871,15154,302545,8306.4,-0.0,769540,36.703,2631098.115,1.95e-14,0.00028,31.67,222778,106.979,2.845,92.947,11.186,106.984,14211,14864,15414,0,0.4014,0.873,1.055,2.000,1.282,0.923,1.496,0.000,6241.440,13246.723,54524.871,47148.816,47097.410,0.000,25186.066,6649.816,22167.015,0.000,0.562,0.484,0.542,0.000,0.553,0.551,0.440,0.000,41603,93249,0.6256,0.2647,0.2669,0.0000,0.9993,0.0120,0.0202,0.0000,0.8601,1.7379,1.3383,0.0000,0.1243,0.0149,0.0480,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3696,0.9998,0.9866,0.9621,0.0000,0.9859,0.0120,0.0202,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1763,4.9892,4.7856,0.0000,0.2596,0.0157,0.0151,0.024,0.022,0.023,0.029,7179,0.1487,0.0038,0.0024,0.0000,0.00198,0.00030,0.00049,0.00000,27.31,26.71,26.93,0.00,1578.1216,0.1179,94.2861,16.5165,20.1863,1127124,1473253,1.8525,0.0427,2962.4,1578.1216,23.27,0,0,0,0,0,0,96844,54002.896,38187.680,0.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.30,7.59,1327.2409,0.757,14.30,1.676,10.20,0.602,0.1156,0.2385
13000,49135,15659,321872,651058,581900,304875,24311,77030,11290,6,778308,12811453,29019.368,97208.929,1.2058,38552.167,0.130,0.481,0.226,0.163,0.551,0.340,5209,0.0617,0.9065,0.060,2.9,7.6,43.4,11.96,0.93,2.18,0.17,4.90,7.06,1.275,0.127,0.114,0.129,9.366,0.232,0.0018,61,326,4876,139373,2880,44,0.243,12513,1655,19312,28168,2416,2258,44461,0.00,2.18,15022,16.9431,66917,18511,292763,7575.9,-0.0,795417,40.967,2631098.115,4.07e-15,0.00000,10.33,235985,124.896,2.796,104.188,17.912,124.901,9393,18423,21319,0,0.4071,0.868,1.067,2.000,1.349,0.917,1.551,0.000,2691.172,9387.589,49115.925,58347.015,49013.732,0.000,23425.206,9824.763,25406.793,0.000,0.543,0.511,0.568,0.000,0.502,0.590,0.388,0.000,44772,110761,0.4567,0.2744,0.2227,0.0000,0.9990,0.0092,0.0167,0.0000,0.6321,1.7696,1.3902,0.0000,0.1300,0.0202,0.0567,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1106,0.9998,0.9916,0.9768,0.0000,0.9872,0.0092,0.0167,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3464,5.0121,4.5429,0.0000,0.2491,0.0238,0.0225,0.038,0.037,0.035,0.048,7524,0.1367,0.0121,0.0060,0.0000,0.00221,0.00019,0.00035,0.00000,23.96,25.77,25.69,0.00,1666.7154,0.1279,107.4399,14.2080,26.7588,1131139,1465600,2.0349,0.0348,2804.5,1666.7154,21.76,0,0,0,0,0,0,109509,58656.762,41779.474,0.9307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.78,6.84,1422.4822,0.689,14.04,1.797,10.61,0.623,0.1144,0.1428
14000,57943,19413,365959,724637,649103,327360,31318,87477,11056,9,749922,16154339,24807.555,96056.213,1.1623,41577.337,0.143,0.515,0.218,0.124,0.566,0.338,4738,0.0555,0.9320,0.058,2.2,6.0,30.0,8.66,0.65,1.53,0.07,2.59,7.13,1.214,0.123,0.113,0.135,9.600,0.209,0.0018,58,305,7153,172715,4520,43,0.305,12079,2613,29992,25338,1083,883,55977,0.00,1.57,16154,14.3177,66953,17431,280928,8111.3,-0.0,813997,45.291,2631098.115,8.14e-15,0.00065,33.24,257451,138.062,2.783,113.322,21.957,138.067,5210,26233,26500,0,0.4708,0.855,1.015,2.000,1.241,0.915,1.506,0.000,4809.703,12628.554,25932.751,78166.819,63331.195,0.000,13801.172,10969.025,29708.680,0.000,0.488,0.536,0.593,0.000,0.426,0.588,0.382,0.000,45019,120669,0.5756,0.3063,0.1971,0.0000,0.9983,0.0084,0.0115,0.0000,0.7354,1.8348,1.4706,0.0000,0.1543,0.0275,0.0827,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2132,0.9985,0.9862,0.9695,0.0000,0.9768,0.0084,0.0115,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8885,4.9115,4.3789,0.0000,0.2930,0.0147,0.0141,0.019,0.021,0.021,0.027,5048,0.0992,0.0289,0.0169,0.0000,0.00265,0.00017,0.00024,0.00000,25.12,24.74,24.55,0.00,1400.4871,0.1021,141.5854,8.3878,36.9033,1137474,1453701,2.7359,0.1492,2942.8,1400.4871,23.50,0,0,0,0,0,0,130760,54478.876,36942.712,0.9226,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.82,7.28,1616.7340,0.751,12.66,2.138,11.00,0.625,0.0536,0.1586
15000,57589,20462,399938,758766,672481,321816,37012,100949,15082,14,805539,19368909,16361.039,99566.481,1.1324,42556.339,0.125,0.534,0.230,0.110,0.580,0.326,4855,0.0644,0.9557,0.048,2.3,6.0,26.2,7.93,0.63,1.45,0.05,2.22,7.19,1.230,0.127,0.117,0.138,10.045,0.281,0.0018,57,305,8711,199206,6375,40,0.281,11320,4170,30973,22446,302,1441,55846,0.00,1.50,21376,17.6709,66971,18864,277635,7104.1,-0.0,819506,53.384,2631098.115,1.59e-15,0.00000,23.67,262866,134.319,2.677,110.592,21.050,134.325,4509,26411,26669,0,0.4714,0.839,1.018,2.000,1.303,0.906,1.539,0.000,3496.545,8322.037,15842.207,88633.428,65099.641,0.000,9643.139,16246.876,31120.127,0.000,0.448,0.508,0.625,0.000,0.360,0.548,0.361,0.000,48501,114787,0.6185,0.3040,0.1789,0.0000,0.9981,0.0070,0.0089,0.0000,0.7393,1.9064,1.5669,0.0000,0.1738,0.0302,0.0845,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3060,0.9988,0.9933,0.9799,0.0000,0.9630,0.0070,0.0089,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0568,5.1072,4.3861,0.0000,0.3139,0.0115,0.0107,0.015,0.015,0.016,0.019,5965,0.1083,0.0484,0.0278,0.0000,0.00280,0.00016,0.00018,0.00000,26.22,24.73,23.83,0.00,1421.1785,0.0889,153.7144,5.3274,48.0564,1141239,1449332,3.0220,0.2087,3051.4,1421.1785,26.31,0,0,0,0,0,0,160435,57010.142,36643.178,0.9259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.58,7.02,1770.5264,0.747,12.24,2.175,10.65,0.607,0.0744,0.2072
16000,51570,15112,416931,757083,656941,304705,35447,116757,15170,7,867530,21346998,25509.629,114511.649,1.2533,46557.167,0.122,0.587,0.168,0.124,0.594,0.313,7267,0.0774,0.9465,0.050,2.8,6.0,36.9,10.87,0.80,1.92,0.07,4.83,6.77,1.276,0.138,0.137,0.160,7.686,0.255,0.0021,61,338,8443,214018,5869,40,0.257,11805,4041,25818,21711,387,2662,48521,0.00,2.58,21180,18.9736,66886,18722,274525,7459.3,-0.0,825948,54.438,2631098.115,6.37e-15,0.00130,15.34,276478,140.963,2.698,119.834,18.431,140.968,5504,19826,26240,0,0.4019,0.909,1.058,2.000,1.391,0.941,1.505,0.000,3920.498,11680.170,21695.861,75330.060,70907.426,0.000,10519.479,25331.591,32103.411,0.000,0.465,0.489,0.646,0.000,0.436,0.486,0.362,0.000,49788,111581,0.6139,0.2158,0.1614,0.0000,0.9979,0.0070,0.0074,0.0000,0.6959,1.5668,1.2073,0.0000,0.1285,0.0449,0.0648,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2043,0.9993,0.9740,0.9433,0.0000,0.9789,0.0070,0.0074,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2872,4.6339,4.7035,0.0000,0.2295,0.0126,0.0118,0.015,0.017,0.015,0.027,7970,0.1234,0.0434,0.0308,0.0000,0.00238,0.00016,0.00017,0.00000,22.78,24.85,24.24,0.00,1586.8327,0.0932,146.2596,5.9548,48.4829,1143384,1457527,2.6887,0.2003,3021.1,1586.8327,21.73,0,0,0,0,0,0,169422,67954.481,44210.645,0.9239,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.24,6.04,1533.8648,0.597,13.00,1.853,10.69,0.615,0.1111,0.2052
17000,36231,9541,358867,609869,525350,224381,26621,127568,10437,4,732854,17022385,22241.334,92361.582,1.2494,35132.847,0.126,0.627,0.120,0.127,0.573,0.323,5552,0.1026,0.9286,0.054,3.0,7.5,38.9,11.40,1.05,2.65,0.09,3.87,6.80,1.245,0.158,0.147,0.166,7.072,0.258,0.0030,68,307,4145,174871,2487,39,0.245,9613,1778,14114,20339,580,2802,32849,0.00,3.52,23221,19.9750,66971,18861,270935,5335.4,0.0,831120,39.491,2631098.115,2.71e-14,0.00082,36.12,216716,97.739,2.610,86.856,8.274,97.743,6464,12348,17419,0,0.3811,0.912,1.053,2.000,1.278,0.944,1.445,0.000,3544.485,10266.997,22211.260,44802.012,57911.518,0.000,11680.707,20280.655,25267.373,0.000,0.466,0.535,0.609,0.000,0.457,0.345,0.397,0.000,51262,101260,0.6171,0.1584,0.1885,0.0000,0.9988,0.0092,0.0109,0.0000,0.7264,1.7138,1.3508,0.0000,0.1540,0.0400,0.0709,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3791,0.9994,0.9850,0.9726,0.0000,0.9840,0.0093,0.0109,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1355,4.7950,5.2683,0.0000,0.1799,0.0169,0.0160,0.021,0.022,0.017,0.034,5847,0.1077,0.0235,0.0192,0.0000,0.00232,0.00016,0.00021,0.00000,27.78,25.34,25.67,0.00,1604.5080,0.1042,102.7184,6.3523,33.1390,1145719,1465819,1.6886,0.1245,2963.4,1604.5080,24.35,0,0,0,0,0,0,125299,57228.736,39219.017,0.9264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.75,6.71,1080.8097,0.595,13.97,1.590,9.50,0.560,0.0844,0.2327
18000,32816,11669,213293,421009,365540,191935,15781,68360,4278,3,512122,10570811,19813.062,63196.953,1.2063,24586.464,0.134,0.556,0.137,0.173,0.554,0.344,3021,0.0711,0.8884,0.040,3.1,9.7,49.9,13.70,1.20,3.04,0.06,4.62,6.91,1.231,0.131,0.133,0.143,10.028,0.298,0.0023,68,353,2664,89397,1606,40,0.257,9559,1293,10918,20605,1530,3317,27969,0.00,2.58,22102,20.4179,66952,21372,271340,5250.5,-0.0,837559,29.142,2631098.115,1.47e-14,0.00019,9.52,157427,75.983,2.549,66.486,6.949,75.987,8788,11823,12205,0,0.4332,0.888,1.029,2.000,1.303,0.931,1.470,0.000,1949.439,6111.858,33206.503,35354.123,39228.157,0.000,15272.951,7294.995,16042.544,0.000,0.544,0.471,0.595,0.000,0.540,0.452,0.441,0.000,57752,75971,0.5201,0.1857,0.2093,0.0000,0.9995,0.0151,0.0165,0.0000,0.7005,1.7407,1.3015,0.0000,0.1351,0.0294,0.0617,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,2645,0.9998,0.9905,0.9594,0.0000,0.9908,0.0151,0.0165,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4172,4.7405,5.5228,0.0000,0.2328,0.0123,0.0105,0.012,0.015,0.014,0.020,4686,0.1138,0.0102,0.0093,0.0000,0.00218,0.00021,0.00025,0.00000,23.35,26.19,26.17,0.00,1603.1636,0.1229,74.4140,9.5681,19.5741,1145317,1461836,0.7397,0.0297,2900.5,1603.1636,20.58,0,0,0,0,0,0,60765,38610.490,28956.915,0.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.78,8.19,1014.2281,0.666,15.53,1.511,9.95,0.585,0.0915,0.2285
19000,28586,11552,176759,424019,376803,233463,13797,50070,2694,0,468325,9914071,27975.187,64336.502,1.2177,28694.984,0.145,0.542,0.100,0.213,0.587,0.329,1821,0.0587,0.8623,0.054,3.8,11.5,49.7,15.12,0.92,3.53,0.08,5.72,7.03,1.257,0.115,0.089,0.092,11.828,0.228,0.0019,70,414,3733,55522,2311,49,0.235,8679,3211,8052,17323,1210,1987,25389,0.00,2.84,15852,17.2806,66908,20699,266436,5483.0,-0.0,854757,28.917,2631098.115,8.50e-15,0.00019,24.64,163747,75.008,2.538,66.566,5.904,75.012,7004,11154,10428,0,0.4502,0.882,1.029,2.000,1.358,0.924,1.545,0.000,3273.850,8483.507,41473.550,38910.475,38937.238,0.000,16411.625,5993.363,13236.530,0.000,0.541,0.588,0.613,0.000,0.575,0.582,0.552,0.000,61422,85141,0.5785,0.1709,0.2271,0.0000,0.9996,0.0147,0.0215,0.0000,0.7234,1.5547,1.1753,0.0000,0.1273,0.0163,0.0262,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1536,0.9995,0.9709,0.9598,0.0000,0.9966,0.0147,0.0215,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6987,4.8558,6.2609,0.0000,0.2430,0.0115,0.0102,0.016,0.020,0.015,0.021,3644,0.0984,0.0124,0.0052,0.0000,0.00218,0.00022,0.00028,0.00000,25.33,26.30,26.45,0.00,1543.1544,0.1295,77.7511,10.2604,18.6568,1147380,1459057,0.6379,0.0329,2875.8,1543.1544,18.26,0,0,0,0,0,0,37904,35641.518,28487.992,0.9455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.87,8.48,1002.4175,0.645,16.94,1.489,10.59,0.601,0.0656,0.1593
20000,30431,12196,150757,402244,361117,237228,14259,33501,2786,3,353611,8012906,30032.712,54124.508,1.2292,26957.372,0.154,0.474,0.111,0.261,0.613,0.318,1338,0.0347,0.8706,0.045,3.4,10.4,53.9,17.24,0.58,3.19,0.14,8.88,7.54,1.211,0.102,0.052,0.054,12.261,0.223,0.0014,63,428,5006,32284,3007,53,0.308,8938,3168,8846,18417,1184,738,28509,0.00,2.49,17746,17.4618,66917,16150,252340,8347.0,-0.0,860454,24.680,2631098.115,1.35e-14,0.00026,20.54,154477,68.168,2.552,59.431,6.186,68.267,5963,12434,12034,0,0.4724,0.871,1.014,2.000,1.232,0.916,1.505,0.000,6306.145,15412.037,29009.034,41004.211,45136.546,0.000,11614.910,5284.449,10267.778,0.000,0.554,0.599,0.652,0.000,0.582,0.603,0.641,0.000,54342,81725,0.5087,0.1848,0.2741,0.0000,0.9992,0.0107,0.0230,0.0000,0.7500,1.3011,1.0276,0.0000,0.0972,0.0076,0.0163,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,2157,0.9986,0.9528,0.9186,0.0000,0.9936,0.0107,0.0230,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0305,4.8991,5.8375,0.0000,0.2676,0.0173,0.0154,0.033,0.027,0.027,0.029,2308,0.0900,0.0159,0.0080,0.0000,0.00266,0.00017,0.00030,0.00000,26.05,26.40,26.84,0.00,1468.3364,0.0974,86.0259,6.3196,18.3608,1148672,1455091,1.3449,0.2026,2921.5,1468.3364,20.50,0,0,0,0,0,0,26432,27167.136,21761.135,0.9559,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.46,8.07,930.5553,0.681,18.13,1.583,12.32,0.671,0.0913,0.1708
21000,25933,12112,160463,405441,362688,230776,14202,34862,3315,5,374380,8022336,35932.862,56902.849,1.1505,29981.527,0.155,0.453,0.102,0.290,0.615,0.310,1711,0.0443,0.8658,0.045,3.1,8.8,50.0,13.62,0.63,3.61,0.07,5.04,7.55,1.247,0.107,0.072,0.074,13.717,0.193,0.0014,62,393,6518,37880,3502,48,0.230,7594,19,10684,15230,247,1447,24239,0.00,2.80,20861,18.2154,66806,14995,230929,4283.9,-0.0,865586,26.520,2631098.115,4.42e-15,0.00053,8.53,157680,71.128,2.568,64.017,4.544,71.216,4444,10279,11210,0,0.4404,0.884,1.030,2.000,1.275,0.914,1.541,0.000,6460.834,22296.711,24348.769,38668.322,58194.470,0.000,9754.804,3843.942,13322.575,0.000,0.546,0.549,0.666,0.000,0.551,0.558,0.627,0.000,37467,91838,0.5855,0.1542,0.2563,0.0000,0.9988,0.0079,0.0143,0.0000,0.6644,1.8989,1.1936,0.0000,0.1053,0.0108,0.0192,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,4123,0.9998,0.9969,0.9513,0.0000,0.9786,0.0079,0.0143,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0798,4.9466,6.1496,0.0000,0.3131,0.0105,0.0069,0.009,0.014,0.011,0.011,1637,0.0655,0.0079,0.0062,0.0000,0.00301,0.00019,0.00050,0.00000,21.87,26.26,26.05,0.00,1565.7136,0.0904,96.9761,5.0550,21.4651,1151088,1454912,2.2158,0.3152,2865.8,1565.7136,16.29,0,0,0,0,0,0,29181,26921.322,21408.785,0.9511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.27,8.28,884.7547,0.663,16.19,1.686,10.68,0.614,0.0819,0.2035
