step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,38215,9077,327280,540760,475644,202007,11473,72070,8635,18,916805,13740015,27113.418,80466.619,0.9924,23601.260,0.074,0.742,0.115,0.070,0.492,0.409,3700,0.0820,0.9185,0.055,3.3,9.7,32.0,11.07,1.12,2.24,0.13,3.13,6.68,1.212,0.133,0.202,0.252,8.456,0.231,0.0023,51,229,3061,158400,3220,30,0.684,10138,250,11758,26207,686,5528,32001,0.00,3.13,19457,17.9015,66757,15830,314071,5229.8,-0.0,748549,30.279,2631098.115,1.13e-14,0.00188,16.93,168380,82.898,2.999,73.328,6.571,82.903,14362,9974,13879,0,0.3248,0.918,1.116,1.638,1.193,0.937,1.428,0.000,3526.049,13090.327,46001.582,31550.963,40752.858,0.000,22932.359,8734.952,25198.048,0.000,0.485,0.475,0.503,0.000,0.380,0.406,0.371,0.000,42771,89419,0.6137,0.2369,0.2501,0.0000,0.9989,0.0218,0.0220,0.0000,1.1361,1.5121,1.2228,0.0000,0.1616,0.0352,0.1030,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3246,0.9998,0.9602,0.9535,0.0000,0.9762,0.0218,0.0220,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0119,5.0093,5.3938,0.0000,0.1711,0.0290,0.0275,0.019,0.053,0.049,0.016,10646,0.1785,0.0121,0.0030,0.0000,0.00276,0.00028,0.00049,0.00000,22.00,25.27,26.68,0.00,1291.5459,0.1259,72.2573,14.1791,16.1003,1111627,1495529,2.1734,0.1083,3476.7,1291.5459,17.49,0,0,0,0,0,0,138304,56865.359,38559.657,0.9113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.44,7.91,1081.4516,0.821,14.24,1.443,8.62,0.915,0.0803,0.1968
12000,44413,11597,349164,561781,485497,199023,13594,83314,8929,3,978498,15211994,17524.672,85367.901,1.0031,24023.766,0.079,0.709,0.137,0.076,0.495,0.409,3960,0.0753,0.9200,0.055,3.4,9.9,32.0,11.41,1.17,2.24,0.09,3.33,6.81,1.205,0.132,0.193,0.227,8.637,0.260,0.0023,52,236,4629,180706,4819,41,0.730,11504,1843,15807,26763,2042,7072,35299,0.00,2.71,17608,18.7441,66981,18386,306483,6398.1,-0.0,763188,40.004,2631098.115,1.66e-14,0.00058,31.67,176150,93.284,2.918,80.616,9.750,93.296,19409,13023,11981,0,0.3929,0.901,1.086,2.000,1.235,0.940,1.443,0.000,1189.044,4077.000,59249.742,35684.726,28886.889,0.000,30596.590,8698.703,22048.843,0.000,0.491,0.489,0.503,0.000,0.363,0.406,0.332,0.000,50044,85680,0.5989,0.2783,0.3076,0.0000,0.9992,0.0200,0.0247,0.0000,1.0189,1.7452,1.1869,0.0000,0.1409,0.0393,0.0996,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,1033,0.9998,0.9838,0.9662,0.0000,0.9847,0.0200,0.0247,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0601,4.9974,5.6786,0.0000,0.1752,0.0193,0.0190,0.019,0.035,0.033,0.016,16599,0.2047,0.0298,0.0076,0.0000,0.00224,0.00023,0.00040,0.00000,25.62,24.20,26.04,0.00,1397.9822,0.1393,64.4505,20.7407,19.2631,1110868,1492036,1.8183,0.0301,3447.1,1397.9822,23.27,0,0,0,0,0,0,147408,61344.135,42172.558,0.9249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.58,8.07,1316.3667,0.764,14.35,1.428,9.00,0.922,0.0723,0.1907
13000,42102,14579,332549,546959,467423,200431,13979,84558,6617,1,932138,14808708,16068.854,83884.720,0.9827,26631.329,0.120,0.663,0.150,0.068,0.500,0.398,4193,0.0822,0.9132,0.053,3.5,10.3,32.0,12.16,1.01,2.39,0.08,3.97,6.84,1.185,0.129,0.153,0.175,10.310,0.238,0.0022,51,249,5669,174511,5207,35,0.621,10804,3938,16482,21682,2142,3278,36682,0.00,2.43,20140,18.0287,67030,18548,299088,6166.8,-0.0,778304,45.132,2631098.115,1.98e-14,0.00027,10.33,176316,99.988,3.053,88.242,8.693,99.993,10955,17322,13825,0,0.4690,0.891,1.022,2.000,1.252,0.937,1.442,0.000,2264.599,6175.171,48195.886,49090.415,32850.124,0.000,23981.582,11748.401,21523.407,0.000,0.483,0.507,0.514,0.000,0.371,0.405,0.355,0.000,55231,91461,0.5422,0.2621,0.3240,0.0000,0.9988,0.0149,0.0277,0.0000,0.9740,1.7108,1.0947,0.0000,0.1430,0.0397,0.0736,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,1200,0.9996,0.9817,0.9396,0.0000,0.9854,0.0149,0.0277,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3206,5.0255,5.9361,0.0000,0.2237,0.0141,0.0123,0.014,0.024,0.023,0.013,18150,0.2158,0.0579,0.0206,0.0000,0.00228,0.00021,0.00036,0.00000,20.48,23.77,25.03,0.00,1466.2709,0.1208,81.7214,18.6513,26.4809,1114977,1484774,2.0174,0.0324,3374.9,1466.2709,21.76,0,0,0,0,0,0,132873,57253.391,40855.165,0.9356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.72,8.61,1398.9799,0.766,15.41,1.432,9.64,0.922,0.1029,0.1991
14000,48642,19295,344005,592133,512771,234450,13678,78363,4853,10,977459,15243989,31879.382,86864.712,0.9382,29549.518,0.135,0.623,0.180,0.063,0.513,0.384,4108,0.0724,0.9129,0.049,3.2,9.6,32.0,11.10,0.97,2.01,0.07,3.10,6.97,1.150,0.114,0.149,0.169,11.117,0.229,0.0020,47,231,7631,190659,6168,33,0.633,11853,5605,20176,22861,2482,2384,43776,0.00,1.71,12847,13.5960,67067,14053,282132,7303.9,-0.0,799997,49.698,2631098.115,3.72e-15,0.00118,33.24,187251,96.759,2.769,83.455,10.535,96.765,8449,23041,17152,0,0.5051,0.883,1.000,2.000,1.206,0.934,1.412,0.000,5978.453,10927.139,46794.710,65415.201,43720.735,0.000,19226.020,12077.557,26011.617,0.000,0.469,0.527,0.534,0.000,0.413,0.424,0.382,0.000,49718,103379,0.5906,0.2688,0.3202,0.0000,0.9983,0.0092,0.0271,0.0000,0.9100,1.7735,1.1702,0.0000,0.1842,0.0409,0.0758,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1374,0.9994,0.9897,0.9694,0.0000,0.9796,0.0092,0.0271,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1936,5.0409,5.9971,0.0000,0.2690,0.0143,0.0134,0.011,0.026,0.025,0.011,13959,0.1771,0.0840,0.0460,0.0000,0.00249,0.00015,0.00040,0.00000,25.11,23.16,24.59,0.00,1551.1062,0.1178,108.9047,13.3966,36.3012,1117649,1475070,2.7171,0.1476,3246.1,1551.1062,23.50,0,0,0,0,0,0,135527,57315.194,41847.998,0.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.95,9.11,1512.0279,0.804,14.89,1.523,9.66,0.920,0.0437,0.1292
15000,51294,20881,365648,615322,531056,235317,14357,82823,5325,18,999578,16643311,20115.432,94789.502,0.9922,32803.114,0.140,0.588,0.202,0.071,0.520,0.380,4194,0.0725,0.9250,0.047,2.9,8.5,32.0,10.10,0.88,2.03,0.06,2.80,6.96,1.153,0.121,0.148,0.171,10.546,0.301,0.0018,46,249,10469,190930,7072,36,0.693,12263,7816,21433,22045,556,3201,47537,0.00,1.41,17864,14.8741,67085,14005,265983,6747.0,-0.0,805908,60.768,2631098.115,5.84e-15,0.00052,23.67,193910,104.744,2.726,87.867,14.151,104.749,8839,23611,18844,0,0.4857,0.878,1.006,2.000,1.164,0.928,1.430,0.000,2690.152,13655.152,29264.996,71997.338,60181.179,0.000,13710.695,18888.081,29387.611,0.000,0.448,0.516,0.558,0.000,0.311,0.410,0.418,0.000,41477,111312,0.6334,0.2571,0.3187,0.0000,0.9979,0.0076,0.0236,0.0000,1.0290,1.8279,1.1823,0.0000,0.1810,0.0483,0.0734,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,3606,0.9996,0.9916,0.9738,0.0000,0.9850,0.0076,0.0236,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1406,5.0840,6.0900,0.0000,0.2794,0.0133,0.0129,0.011,0.023,0.024,0.010,15369,0.2043,0.1046,0.0630,0.0000,0.00253,0.00016,0.00046,0.00000,25.19,22.82,23.70,0.00,1529.6292,0.1042,131.9424,11.1719,49.5961,1120317,1472894,3.0286,0.2058,3186.7,1529.6292,26.31,0,0,0,0,0,0,144543,61986.387,44774.456,0.9324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.33,8.25,1736.3995,0.794,13.95,1.581,9.42,0.918,0.0582,0.1786
16000,46181,13971,388340,631686,535947,228372,14974,95587,8543,36,1117973,16743052,13119.009,106148.335,1.0515,32675.998,0.127,0.599,0.198,0.076,0.517,0.376,7290,0.0879,0.9294,0.043,3.1,10.4,32.0,10.37,1.10,2.32,0.10,2.84,6.55,1.206,0.158,0.179,0.202,8.161,0.275,0.0021,48,283,10469,193662,5191,39,0.704,12411,5876,18687,21618,734,4559,40888,0.00,2.15,22665,17.4148,66994,16360,263550,6357.1,-0.0,807741,62.749,2631098.115,1.31e-14,0.00070,15.34,202025,107.795,2.746,92.045,13.004,107.800,10007,15522,20652,0,0.3647,0.923,1.063,2.000,1.180,0.949,1.412,0.000,2035.518,7066.078,31682.547,61138.322,56976.694,0.000,18341.174,25646.551,29484.612,0.000,0.458,0.481,0.570,0.000,0.306,0.372,0.410,0.000,43359,95453,0.6315,0.2101,0.3016,0.0000,0.9986,0.0080,0.0213,0.0000,1.0859,1.7248,1.2603,0.0000,0.2035,0.0726,0.0779,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,2016,0.9998,0.9850,0.9757,0.0000,0.9913,0.0080,0.0213,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1892,4.8704,6.1002,0.0000,0.1778,0.0241,0.0235,0.016,0.039,0.042,0.019,22692,0.2396,0.1280,0.0940,0.0000,0.00233,0.00013,0.00033,0.00000,20.25,23.45,23.38,0.00,1536.0009,0.1177,117.9033,12.9243,49.8245,1122550,1480872,2.6781,0.1911,3158.4,1536.0009,21.73,0,0,0,0,0,0,169126,73472.337,51363.129,0.9253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,4.02,7.35,1664.0409,0.670,14.03,1.450,8.73,0.911,0.0486,0.2331
17000,41753,7396,436820,711410,607848,262027,12563,106706,8511,17,1400226,17486873,21802.624,121635.781,1.0191,32448.479,0.082,0.750,0.118,0.049,0.488,0.398,6397,0.1133,0.9267,0.044,3.5,10.8,32.0,11.67,1.49,2.22,0.09,4.08,6.64,1.145,0.153,0.254,0.280,5.522,0.203,0.0027,47,242,4608,229676,1754,38,0.748,12247,4001,14811,22941,904,6489,34360,0.00,2.82,23811,19.7147,67082,15355,261071,8245.8,-0.0,809311,45.971,2631098.115,1.65e-14,0.00000,36.12,216641,94.873,2.621,83.662,8.591,94.878,13269,10772,17712,0,0.3070,0.926,1.073,1.375,1.151,0.943,1.262,0.000,3916.254,10073.074,41692.015,38927.260,56093.432,0.000,23498.920,25016.190,40672.191,0.000,0.478,0.411,0.531,0.000,0.375,0.334,0.401,0.000,44106,100439,0.5164,0.2210,0.2208,0.0000,0.9990,0.0129,0.0208,0.0000,0.9928,1.3868,1.1962,0.0000,0.1767,0.0953,0.1070,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,3952,0.9998,0.9572,0.9597,0.0000,0.9927,0.0129,0.0208,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1218,4.8158,5.3913,0.0000,0.1256,0.0211,0.0206,0.014,0.036,0.037,0.013,18674,0.2087,0.0909,0.0660,0.0000,0.00252,0.00022,0.00037,0.00000,28.30,23.52,24.65,0.00,1368.3715,0.1284,94.8453,13.8131,32.1582,1123366,1489030,1.6662,0.1159,3288.7,1368.3715,24.35,0,0,0,0,0,0,202949,89187.301,63509.624,0.9153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.80,6.67,1319.3857,0.738,13.74,1.374,8.57,0.909,0.0827,0.2470
18000,34223,4867,428338,645717,549698,206216,11163,102355,8195,2,1350622,14702553,19695.262,107172.904,0.9448,27422.566,0.070,0.803,0.085,0.043,0.447,0.424,6240,0.1450,0.9369,0.043,3.6,10.9,32.4,12.13,1.84,2.33,0.17,4.16,6.78,1.103,0.173,0.312,0.349,4.569,0.270,0.0030,47,205,1520,238191,448,30,0.777,11148,2497,11786,19940,1629,5086,27508,0.00,3.24,21049,18.9240,67064,17378,259610,5639.5,-0.0,820035,33.691,2631098.115,6.37e-15,0.00007,9.52,195716,76.153,2.614,68.777,4.763,76.158,12234,9199,12790,0,0.3368,0.912,1.069,1.299,1.139,0.938,1.188,0.000,2680.513,5388.994,49371.856,28302.332,36268.891,0.000,26768.613,18758.141,34223.584,0.000,0.476,0.381,0.457,0.000,0.377,0.284,0.297,0.000,48203,116390,0.3988,0.2653,0.2682,0.0000,0.9990,0.0169,0.0250,0.0000,0.8427,1.4910,1.2380,0.0000,0.1811,0.1014,0.1448,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,1727,0.9999,0.9715,0.9662,0.0000,0.9935,0.0169,0.0251,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9011,4.8343,5.0642,0.0000,0.1123,0.0326,0.0301,0.025,0.059,0.055,0.020,13386,0.1746,0.0426,0.0273,0.0000,0.00282,0.00029,0.00039,0.00000,21.59,24.33,25.45,0.00,1522.5534,0.1441,64.3800,13.6474,20.0441,1125963,1492221,0.7215,0.0302,3236.4,1522.5534,20.58,0,0,0,0,0,0,193813,79750.338,56782.655,0.9105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.62,6.19,1069.2040,0.751,13.46,1.322,7.89,0.895,0.1102,0.2132
19000,30835,3372,378037,567454,487296,179695,9722,88035,6226,4,1125643,11680135,23302.153,88631.608,0.9277,23366.130,0.066,0.808,0.085,0.041,0.419,0.442,4967,0.1483,0.9345,0.046,3.6,9.8,29.5,11.22,1.63,2.17,0.21,3.53,6.93,1.069,0.171,0.311,0.360,3.729,0.216,0.0030,46,197,913,231425,301,30,0.748,9860,5745,8004,17086,1262,2791,26782,0.00,4.01,18886,16.4007,67032,15892,251705,5001.5,-0.0,835062,29.047,2631098.115,1.70e-14,0.00005,24.64,172412,65.434,2.595,59.512,3.328,65.439,10574,9117,11144,0,0.3651,0.903,1.047,1.251,1.097,0.934,1.154,0.000,4671.788,7831.123,44457.830,26828.474,33013.380,0.000,24257.575,15873.717,25134.185,0.000,0.447,0.355,0.433,0.000,0.348,0.295,0.312,0.000,48206,113363,0.5339,0.3014,0.2892,0.0000,0.9995,0.0177,0.0255,0.0000,1.0409,1.4352,1.1907,0.0000,0.2030,0.0916,0.1314,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,1727,0.9996,0.9721,0.9649,0.0000,0.9898,0.0177,0.0255,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9032,4.8501,4.9813,0.0000,0.1022,0.0347,0.0330,0.020,0.073,0.069,0.024,11650,0.1928,0.0242,0.0144,0.0000,0.00270,0.00034,0.00039,0.00000,25.70,25.36,25.83,0.00,1531.2085,0.1312,59.5821,12.8318,16.2149,1129714,1491191,0.5873,0.0241,3144.6,1531.2085,18.26,0,0,0,0,0,0,160420,65265.477,47178.553,0.9072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.68,6.52,922.1024,0.803,13.54,1.367,7.82,0.891,0.0600,0.1920
20000,29439,3123,411198,612776,533198,189864,11714,80585,6974,1,1117418,11935796,26459.828,88910.870,0.9305,23923.004,0.052,0.838,0.070,0.040,0.418,0.449,5410,0.1506,0.9485,0.051,3.4,8.4,28.2,10.30,1.61,2.11,0.14,3.59,6.79,1.076,0.181,0.330,0.399,3.482,0.241,0.0028,42,173,860,259795,225,28,0.825,9170,3413,8781,17245,1281,1707,26451,0.00,4.26,19055,17.0371,67041,13366,239667,5783.6,-0.0,843094,24.932,2631098.115,1.13e-14,0.00001,20.54,181964,63.144,2.593,57.196,3.354,63.249,8508,8015,12916,0,0.3300,0.906,1.047,1.236,1.078,0.936,1.161,0.000,5028.262,12756.736,40316.336,22769.642,38825.298,0.000,23688.158,14308.946,26990.762,0.000,0.438,0.345,0.443,0.000,0.324,0.249,0.346,0.000,42162,130432,0.4476,0.3035,0.2971,0.0000,0.9996,0.0186,0.0199,0.0000,1.0245,1.3617,1.2335,0.0000,0.1843,0.1407,0.1457,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1169,0.9996,0.9634,0.9612,0.0000,0.9864,0.0186,0.0199,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.7853,4.9145,5.0564,0.0000,0.0979,0.0307,0.0291,0.024,0.048,0.058,0.024,8993,0.1599,0.0153,0.0085,0.0000,0.00336,0.00040,0.00048,0.00000,25.10,25.05,25.70,0.00,1523.3659,0.1180,61.4364,10.8291,14.1029,1132168,1489995,1.1793,0.1410,3042.3,1523.3659,20.50,0,0,0,0,0,0,184440,64987.866,45249.122,0.8956,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.86,5.32,824.4551,0.788,12.39,1.407,7.69,0.887,0.0922,0.1838
21000,28619,3540,343864,482821,412909,129660,9297,69596,4982,4,884818,10009000,18804.980,70206.406,0.9500,17669.121,0.048,0.848,0.067,0.037,0.396,0.470,4256,0.1386,0.9540,0.051,3.5,8.6,25.3,9.66,1.60,2.11,0.16,2.39,6.78,1.052,0.178,0.319,0.377,3.804,0.252,0.0027,44,178,1121,216311,368,27,0.845,8629,101,9784,18734,567,2786,25266,0.00,4.75,21554,17.8719,66929,14367,233760,4102.1,-0.0,847210,21.871,2631098.115,1.13e-14,0.00001,8.53,143402,49.801,2.541,44.833,2.426,49.896,8022,9748,10849,0,0.3971,0.897,1.033,1.227,1.094,0.939,1.122,0.000,3464.907,8485.607,28437.248,21797.022,31302.052,0.000,14391.434,12762.157,25383.694,0.000,0.407,0.345,0.421,0.000,0.292,0.239,0.281,0.000,40273,109504,0.5400,0.3018,0.3095,0.0000,0.9993,0.0168,0.0173,0.0000,1.0645,1.5452,1.2720,0.0000,0.1894,0.1249,0.1810,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1317,0.9998,0.9751,0.9658,0.0000,0.9823,0.0168,0.0173,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8025,4.8405,4.9166,0.0000,0.1100,0.0306,0.0299,0.025,0.061,0.072,0.019,7385,0.1823,0.0107,0.0065,0.0000,0.00335,0.00036,0.00052,0.00000,20.22,25.25,25.58,0.00,1502.6199,0.0967,53.0071,8.3576,13.5130,1133793,1488158,1.9650,0.2233,2991.9,1502.6199,16.29,0,0,0,0,0,0,151896,52537.285,36214.231,0.8988,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.40,6.18,720.9955,0.848,12.48,1.425,7.44,0.883,0.0746,0.2117
22000,29703,2938,373526,523061,444311,139774,9761,82237,6185,9,1055673,11314141,18457.817,80317.169,0.9291,19015.726,0.041,0.871,0.063,0.025,0.396,0.467,4845,0.1550,0.9558,0.046,3.3,7.6,22.2,8.93,1.47,1.96,0.13,2.14,6.80,1.066,0.179,0.314,0.382,3.278,0.239,0.0029,46,185,1500,240513,565,24,0.884,8385,105,9720,19878,472,3722,25509,0.00,5.70,26878,21.1803,66993,14592,230326,3538.6,-0.0,844664,24.998,2631098.115,3.43e-14,0.00065,31.86,152608,52.231,2.519,47.299,2.413,52.325,11064,8174,10465,0,0.3365,0.915,1.047,1.256,1.097,0.943,1.131,0.000,3738.925,9373.415,29388.191,21879.057,32637.213,0.000,18292.472,15967.444,27041.526,0.000,0.425,0.326,0.420,0.000,0.290,0.229,0.286,0.000,38805,99326,0.5367,0.2650,0.2938,0.0000,0.9996,0.0156,0.0188,0.0000,1.1526,1.5717,1.3477,0.0000,0.1795,0.1323,0.1739,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,1804,0.9999,0.9805,0.9780,0.0000,0.9861,0.0156,0.0188,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.8373,4.8738,4.9292,0.0000,0.0967,0.0293,0.0280,0.023,0.054,0.057,0.018,9186,0.2099,0.0047,0.0034,0.0000,0.00309,0.00046,0.00064,0.00000,26.06,25.32,25.83,0.00,1514.8155,0.1114,54.3864,10.6004,14.3972,1134789,1487819,2.3642,0.2088,2944.1,1514.8155,19.77,0,0,0,0,0,0,173695,61301.442,42496.582,0.8980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,3.23,5.99,742.8947,0.815,11.87,1.443,7.16,0.882,0.1045,0.2654
23000,36265,3173,400149,576166,492791,165261,10756,87520,7229,5,1092765,12842916,22057.286,84461.082,0.9436,20017.104,0.035,0.880,0.058,0.027,0.413,0.457,5188,0.1313,0.9561,0.050,3.3,8.4,29.5,10.32,1.54,2.00,0.21,3.62,6.66,1.080,0.174,0.306,0.369,3.259,0.230,0.0029,47,183,1026,254207,337,27,0.890,10335,255,9840,26170,742,6945,28578,0.00,5.32,27309,21.8753,67084,13821,230264,5150.0,0.0,845488,27.574,2631098.115,1.17e-14,0.00062,11.13,167177,56.711,2.485,50.375,3.852,56.829,16237,7691,12337,0,0.2824,0.933,1.061,1.261,1.100,0.945,1.137,0.000,4439.866,7748.594,44458.985,20282.608,29980.004,0.000,27260.635,13803.443,23379.900,0.000,0.461,0.318,0.411,0.000,0.326,0.226,0.289,0.000,40441,96240,0.5456,0.2502,0.2793,0.0000,0.9998,0.0183,0.0224,0.0000,1.1811,1.2788,1.1421,0.0000,0.2081,0.1043,0.1206,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,1123,0.9999,0.9420,0.9390,0.0000,0.9919,0.0183,0.0224,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,4.9310,4.8833,4.9314,0.0000,0.0898,0.0335,0.0326,0.024,0.070,0.075,0.021,11530,0.1955,0.0045,0.0038,0.0000,0.00279,0.00049,0.00061,0.00000,21.64,25.89,26.87,0.00,1499.6477,0.1252,50.1079,14.7224,12.8520,1134772,1485671,1.9960,0.1148,2926.2,1499.6477,20.23,0,0,0,0,0,0,189940,64443.978,43849.268,0.9019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,2.95,5.27,842.3553,0.815,12.27,1.397,7.78,0.888,0.1076,0.2783
