step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,10058,1769,64704,121553,107277,56154,695,22195,378,0,242642,2840234,29812.478,24487.925,1.0464,8618.842,0.085,0.843,0.044,0.028,0.492,0.386,143,0.0821,0.6756,0.073,16.0,37.4,64.2,26.16,2.08,7.18,0.15,16.75,5.75,1.543,0.198,0.179,0.184,5.072,0.253,0.0036,81,333,332,8091,30,17,0.147,5274,113,1315,8630,582,3062,6414,6.25,12.34,24486,22.4249,66787,19485,314905,1961.3,-0.0,736282,10.192,2631002.543,7.79e-15,0.00094,16.93,54430,29.010,3.201,24.843,0.966,29.014,5049,1072,3937,0,0.1385,0.995,1.561,1.991,1.577,0.952,1.661,0.000,4924.295,13555.208,15045.709,4881.129,18504.481,0.000,8544.413,763.367,6561.305,0.000,0.480,0.466,0.511,0.000,0.476,0.357,0.483,0.000,40355,26908,0.4960,0.2190,0.1986,0.0000,0.9999,0.0322,0.0421,0.0000,0.6822,0.9389,1.0036,0.0000,0.1299,0.0228,0.0250,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,2048,0.9994,0.7446,0.8283,0.0000,0.9988,0.0322,0.0421,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4811,5.4633,6.2491,0.0000,0.0264,0.0251,0.0228,0.027,0.021,0.019,0.049,1363,0.0830,0.0019,0.0046,0.0000,0.00217,0.00072,0.00075,0.00000,22.26,28.43,27.22,0.00,1595.9722,0.0896,23.6915,4.9514,5.2405,1105816,1520018,2.3204,0.1176,2621.2,1595.9722,17.49,0,0,0,0,0,0,10045,15869.084,13644.465,0.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.64,1.053,9.03,0.544,0.1746,0.2296
12000,11728,2124,82932,195248,177175,111141,1175,23625,278,0,292961,3309199,49443.401,34550.759,1.0460,15398.060,0.093,0.800,0.054,0.053,0.515,0.368,145,0.0742,0.6583,0.064,19.0,38.4,72.0,31.03,2.06,7.01,0.34,21.61,6.15,1.448,0.197,0.160,0.163,5.601,0.270,0.0033,70,307,436,11196,40,18,0.170,5912,229,2220,9279,1396,1629,8703,5.25,11.93,14579,18.9473,67016,16571,297599,4329.7,-0.0,761206,11.564,2631002.543,1.77e-16,0.00004,31.67,79429,41.185,3.221,36.557,1.407,41.190,4667,1914,5147,0,0.1902,0.966,1.358,1.995,1.454,0.946,1.630,0.000,9413.493,19615.814,29009.493,9284.839,26547.129,0.000,10268.982,1241.370,7642.347,0.000,0.496,0.545,0.525,0.000,0.595,0.514,0.570,0.000,37536,40212,0.4932,0.1599,0.1803,0.0000,0.9999,0.0363,0.0403,0.0000,0.5917,0.7983,0.9223,0.0000,0.1216,0.0174,0.0211,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3390,0.9997,0.6989,0.8598,0.0000,0.9990,0.0363,0.0403,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3220,5.1547,6.0106,0.0000,0.0279,0.0566,0.0511,0.078,0.057,0.041,0.103,1684,0.0777,0.0014,0.0045,0.0000,0.00199,0.00099,0.00071,0.00000,27.37,27.13,26.71,0.00,1664.4070,0.0957,36.2959,6.1797,5.3845,1107282,1517193,1.9990,0.0338,2520.2,1664.4070,23.27,0,0,0,0,0,0,12073,19152.699,16622.189,0.9489,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.19,1.057,9.93,0.579,0.0801,0.1423
13000,8331,1703,67618,126006,108889,57689,699,26548,173,0,312447,2891680,29773.478,29356.873,0.9921,9983.346,0.117,0.819,0.033,0.031,0.488,0.374,145,0.1137,0.6705,0.055,18.8,39.9,69.4,30.24,2.33,8.63,0.23,19.05,6.04,1.433,0.224,0.248,0.251,5.303,0.306,0.0041,83,337,333,14699,13,15,0.387,4509,459,2035,5837,1140,868,6323,7.25,13.76,13472,15.6688,67065,17831,286413,2255.3,-0.0,780253,11.274,2631002.543,2.62e-14,0.00022,10.33,54783,31.220,3.192,27.418,0.610,31.223,3409,1351,3571,0,0.2096,0.944,1.358,1.999,1.383,0.936,1.669,0.000,6873.666,11668.604,15769.611,6835.958,17151.255,0.000,8236.847,1123.496,10013.185,0.000,0.468,0.543,0.487,0.000,0.476,0.487,0.442,0.000,41419,25183,0.4936,0.1749,0.2427,0.0000,0.9998,0.0356,0.0341,0.0000,0.5503,0.9170,0.9880,0.0000,0.1267,0.0247,0.0233,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,2633,0.9989,0.7661,0.8764,0.0000,0.9989,0.0356,0.0341,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2426,5.4794,5.5124,0.0000,0.0276,0.0435,0.0397,0.055,0.029,0.032,0.066,1201,0.0557,0.0035,0.0064,0.0000,0.00225,0.00040,0.00047,0.00000,24.89,25.44,25.91,0.00,1591.2660,0.0893,24.2674,5.2896,5.9842,1109370,1517306,2.1574,0.0345,2512.3,1591.2660,21.76,0,0,0,0,0,0,15277,19373.528,16628.392,0.9398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.64,1.051,9.19,0.556,0.1253,0.1216
14000,7026,1290,50208,95402,85545,44726,468,19084,71,0,182563,2045281,26738.376,19381.698,1.1192,6611.944,0.079,0.855,0.031,0.034,0.475,0.394,104,0.0939,0.6475,0.054,20.1,42.1,73.2,36.32,2.53,8.14,0.37,25.28,6.52,1.300,0.191,0.227,0.229,5.446,0.267,0.0041,77,337,324,7823,29,13,0.232,3594,149,1227,5650,958,1222,4846,8.50,14.13,15653,16.6106,67102,17911,279013,2596.3,-0.0,790344,9.027,2631002.543,8.14e-15,0.00076,33.24,34358,20.943,3.077,17.498,0.367,20.947,3256,1303,2467,0,0.3057,0.809,1.215,1.995,1.296,0.906,1.514,0.000,7515.416,10706.681,11331.920,7436.643,14581.756,0.000,6459.118,1024.734,5285.903,0.000,0.460,0.528,0.461,0.000,0.511,0.422,0.469,0.000,45159,23677,0.5600,0.1803,0.2423,0.0000,0.9998,0.0359,0.0552,0.0000,0.5653,0.7077,0.8670,0.0000,0.1083,0.0338,0.0306,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,2348,0.9983,0.7593,0.8266,0.0000,0.9989,0.0359,0.0552,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0348,5.0622,5.0806,0.0000,0.0289,0.0542,0.0515,0.074,0.042,0.057,0.103,994,0.0755,0.0040,0.0060,0.0000,0.00232,0.00053,0.00072,0.00000,23.86,26.47,26.32,0.00,1722.3039,0.0803,22.3383,4.1109,4.9166,1110771,1516341,2.8454,0.1586,2405.7,1722.3039,23.50,0,0,0,0,0,0,5339,12769.754,11371.677,0.9550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.73,1.028,9.66,0.586,0.1578,0.1397
15000,6672,1372,52399,98343,88005,45473,471,18004,95,0,192368,1951623,27764.435,20057.285,1.0534,7392.574,0.092,0.822,0.042,0.045,0.469,0.394,105,0.1005,0.6507,0.057,20.0,40.0,65.6,31.04,2.13,9.76,0.28,18.87,6.21,1.410,0.239,0.221,0.223,5.785,0.279,0.0039,71,311,279,6790,10,11,0.520,3518,25,1477,5170,177,837,5658,8.50,14.52,16323,15.1943,67121,18014,271213,1587.7,-0.0,799955,8.538,2631002.543,2.30e-15,0.00007,23.67,36759,21.615,3.177,18.052,0.385,21.618,2049,1438,3185,0,0.2364,0.966,1.358,1.998,1.428,0.962,1.601,0.000,7141.875,12130.660,12034.610,7098.310,16024.089,0.000,6917.737,876.728,4870.246,0.000,0.416,0.500,0.495,0.000,0.506,0.383,0.471,0.000,45343,24812,0.6552,0.2348,0.2581,0.0000,0.9997,0.0391,0.0532,0.0000,0.5381,0.9507,0.8993,0.0000,0.1459,0.0252,0.0211,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2934,0.9990,0.6674,0.7848,0.0000,0.9986,0.0391,0.0532,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.0212,4.8973,5.1423,0.0000,0.0317,0.0523,0.0405,0.051,0.043,0.021,0.079,1249,0.0899,0.0049,0.0036,0.0000,0.00215,0.00072,0.00082,0.00000,26.55,26.89,26.53,0.00,1542.6399,0.0795,23.3820,3.6779,4.8605,1112502,1514753,3.1616,0.2268,2494.2,1542.6399,26.31,0,0,0,0,0,0,5659,12664.711,11245.603,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.12,1.049,9.14,0.543,0.0703,0.1548
16000,7583,1634,46476,80913,71506,33916,521,15567,126,0,171349,2171982,23810.526,17988.798,1.1398,5782.660,0.061,0.870,0.029,0.040,0.509,0.369,144,0.0809,0.6502,0.066,19.9,39.7,67.1,28.99,2.33,8.94,0.13,17.59,6.12,1.466,0.216,0.227,0.229,5.909,0.300,0.0034,76,339,288,9075,17,11,0.210,4026,24,2132,5427,140,1117,6326,5.75,11.92,20799,17.7034,67030,19611,268472,1441.6,-0.0,801840,7.727,2631002.543,2.09e-14,0.00078,15.34,29456,22.842,3.606,18.804,0.432,22.852,2465,1292,3826,0,0.1989,0.984,1.441,1.997,1.409,0.955,1.675,0.000,6489.388,11680.585,7409.075,6421.370,15762.742,0.000,5455.760,954.642,5795.736,0.000,0.443,0.540,0.532,0.000,0.336,0.382,0.469,0.000,47700,21013,0.7331,0.2014,0.3087,0.0000,0.9990,0.0367,0.0435,0.0000,0.5364,0.9202,0.9882,0.0000,0.1670,0.0149,0.0253,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3306,0.9963,0.7947,0.8349,0.0000,0.9967,0.0367,0.0435,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1271,4.9408,5.2318,0.0000,0.0338,0.0174,0.0150,0.020,0.023,0.013,0.033,542,0.0425,0.0048,0.0027,0.0000,0.00244,0.00055,0.00063,0.00000,23.26,25.97,26.13,0.00,1764.7444,0.0701,22.5055,2.6738,5.0533,1113551,1513213,2.8204,0.2175,2385.9,1764.7444,21.73,0,0,0,0,0,0,5011,12206.138,10856.509,0.9430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.94,1.054,9.13,0.547,0.1015,0.1974
17000,7101,1603,59800,114491,101871,53981,710,20403,141,0,229851,2440277,31158.228,25027.474,1.1036,9174.196,0.070,0.828,0.062,0.041,0.496,0.378,119,0.1014,0.6342,0.062,22.4,41.9,69.9,31.24,2.86,9.54,0.38,18.46,6.21,1.424,0.226,0.264,0.267,5.875,0.298,0.0038,76,337,407,8724,18,10,0.400,3839,90,1678,5333,515,1465,5121,7.25,14.17,18829,17.9452,67121,19646,264570,1698.4,0.0,809858,9.336,2631002.543,1.31e-14,0.00080,36.12,44138,26.678,3.301,22.962,0.416,26.682,3361,1021,2719,0,0.2052,0.947,1.358,1.999,1.457,0.951,1.561,0.000,7035.691,12413.262,15921.666,6947.879,17462.879,0.000,7894.637,813.915,7144.726,0.000,0.487,0.536,0.490,0.000,0.513,0.398,0.472,0.000,49361,25915,0.6199,0.2428,0.2998,0.0000,0.9998,0.0413,0.0416,0.0000,0.5752,0.9564,0.8747,0.0000,0.1476,0.0313,0.0321,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,5364,0.9997,0.8017,0.7445,0.0000,0.9985,0.0414,0.0416,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3703,4.7880,4.8196,0.0000,0.0301,0.0487,0.0420,0.043,0.077,0.039,0.092,853,0.0483,0.0041,0.0028,0.0000,0.00237,0.00085,0.00081,0.00000,28.11,26.41,27.00,0.00,1589.1593,0.0885,24.7675,4.0354,5.3008,1114409,1512616,1.8040,0.1336,2446.1,1589.1593,24.35,0,0,0,0,0,0,7606,15853.278,13967.314,0.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.90,1.026,8.67,0.530,0.0769,0.1833
18000,9435,1714,64315,127448,113313,62151,982,24711,158,0,277743,2405707,32889.791,27264.367,1.0234,9499.995,0.057,0.812,0.068,0.063,0.460,0.400,266,0.0908,0.6430,0.062,20.0,39.6,66.9,30.81,2.58,9.67,0.24,18.32,6.26,1.375,0.240,0.236,0.240,5.272,0.254,0.0042,82,324,404,9598,39,10,0.601,5092,661,1408,7366,900,1619,6916,8.50,14.81,18455,17.8640,67104,18492,256493,1899.9,-0.0,818598,10.893,2631002.543,2.39e-14,0.00044,9.52,43289,26.879,3.145,23.054,0.680,26.883,4182,1654,3599,0,0.2160,0.966,1.254,1.999,1.453,0.958,1.477,0.000,8682.289,13652.513,14075.053,8643.072,19671.660,0.000,10233.173,1354.633,6176.566,0.000,0.443,0.506,0.454,0.000,0.450,0.449,0.538,0.000,48780,24830,0.5408,0.2215,0.2523,0.0000,0.9999,0.0355,0.0424,0.0000,0.5694,0.9175,0.9067,0.0000,0.1495,0.0250,0.0153,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3109,0.9992,0.7608,0.8066,0.0000,0.9989,0.0355,0.0424,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2963,4.8063,5.0895,0.0000,0.0279,0.0361,0.0328,0.032,0.044,0.035,0.064,1188,0.0666,0.0045,0.0026,0.0000,0.00211,0.00094,0.00088,0.00000,25.22,28.63,27.86,0.00,1668.8892,0.1116,28.5619,4.9768,5.9157,1115176,1510828,0.8354,0.0327,2396.4,1668.8892,20.58,0,0,0,0,0,0,7985,17764.373,15771.967,0.9470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.84,1.052,9.32,0.553,0.0853,0.1816
19000,10021,1834,65263,138678,123562,72579,836,23515,184,0,281165,2577063,36430.749,27734.091,1.0269,9689.371,0.060,0.865,0.039,0.036,0.466,0.393,198,0.0916,0.6427,0.063,20.0,40.8,71.8,31.64,1.84,7.83,0.24,21.72,6.21,1.468,0.198,0.167,0.169,5.681,0.241,0.0040,76,319,388,11169,13,12,0.444,4929,882,1068,8071,1854,1515,6652,5.75,14.34,15842,18.4532,67071,17002,245892,4584.9,-0.0,828525,10.593,2631002.543,2.30e-15,0.00033,24.64,54709,29.909,3.141,25.780,0.988,29.913,4752,1331,3938,0,0.1854,0.968,1.358,2.000,1.549,0.956,1.542,0.000,8091.530,14943.256,17527.853,8033.559,20558.708,0.000,10417.724,1286.055,6340.942,0.000,0.447,0.507,0.466,0.000,0.527,0.424,0.563,0.000,45779,26241,0.6050,0.1527,0.2209,0.0000,0.9998,0.0325,0.0423,0.0000,0.6502,0.9180,0.8249,0.0000,0.0935,0.0272,0.0211,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3440,0.9992,0.8311,0.7577,0.0000,0.9989,0.0326,0.0423,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.1465,4.8642,5.5185,0.0000,0.0296,0.0435,0.0375,0.068,0.035,0.054,0.054,1496,0.0849,0.0033,0.0035,0.0000,0.00185,0.00072,0.00074,0.00000,24.84,27.15,27.76,0.00,1531.5482,0.1085,28.8950,5.2177,5.3757,1115697,1509392,0.7051,0.0274,2464.7,1531.5482,18.26,0,0,0,0,0,0,9801,18044.721,15882.979,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.75,1.046,9.76,0.586,0.1850,0.1361
20000,5509,1206,57078,120211,108572,62085,1048,18144,231,0,210419,2086277,30148.855,23378.527,1.0271,9870.421,0.087,0.826,0.044,0.043,0.469,0.396,123,0.1265,0.6538,0.057,21.6,41.2,64.8,30.34,2.86,9.20,0.38,17.89,6.09,1.391,0.225,0.292,0.294,5.836,0.296,0.0037,67,321,312,9192,8,12,0.539,3043,629,617,4263,730,709,4070,7.50,16.08,16354,16.8259,67078,17502,235794,2364.9,-0.0,838893,8.742,2631002.543,3.54e-15,0.00080,20.54,47070,26.350,3.230,22.850,0.270,26.385,2649,885,1975,0,0.2086,0.966,1.276,1.999,1.405,0.969,1.562,0.000,5904.200,13992.203,14416.872,5876.803,19725.602,0.000,8597.405,729.829,4180.871,0.000,0.462,0.469,0.478,0.000,0.482,0.452,0.567,0.000,43428,32158,0.5463,0.1119,0.1939,0.0000,0.9999,0.0396,0.0506,0.0000,0.5778,0.9770,0.8980,0.0000,0.1554,0.0375,0.0188,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,1737,0.9989,0.8687,0.8004,0.0000,0.9990,0.0396,0.0506,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.3557,4.7545,5.2366,0.0000,0.0314,0.0610,0.0535,0.058,0.051,0.043,0.112,1555,0.0860,0.0028,0.0035,0.0000,0.00224,0.00080,0.00090,0.00000,26.04,26.97,27.06,0.00,1426.1487,0.0862,25.8577,4.5936,4.1484,1118133,1509794,1.3475,0.1622,2597.8,1426.1487,20.50,0,0,0,0,0,0,7765,13508.105,11855.074,0.9502,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.50,1.031,8.55,0.521,0.0957,0.1537
21000,6400,1032,53984,102178,91493,47485,709,16613,60,0,178235,2001304,27220.499,18361.461,1.0009,7211.994,0.058,0.857,0.033,0.053,0.473,0.396,129,0.1018,0.6704,0.055,18.5,34.6,61.5,28.39,1.94,7.41,0.33,18.71,6.14,1.390,0.200,0.186,0.186,5.248,0.291,0.0037,68,294,289,7672,28,13,0.279,2990,17,1091,5292,137,1148,5115,10.50,18.74,19666,18.8554,66965,17168,231740,1971.2,-0.0,841203,7.637,2631002.543,2.48e-15,0.00042,8.53,41209,22.763,3.220,19.140,0.403,22.796,2334,1336,2730,0,0.2609,0.956,1.212,2.000,1.489,0.964,1.514,0.000,6451.889,12712.345,10985.551,6426.922,17020.020,0.000,6614.760,1119.342,3415.365,0.000,0.438,0.491,0.496,0.000,0.435,0.415,0.508,0.000,43728,29013,0.5911,0.2117,0.2661,0.0000,0.9995,0.0295,0.0495,0.0000,0.6248,0.9179,0.9116,0.0000,0.1500,0.0291,0.0132,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,1195,0.9971,0.8005,0.8570,0.0000,0.9983,0.0295,0.0495,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4649,4.8458,5.4455,0.0000,0.0326,0.0506,0.0403,0.061,0.056,0.068,0.062,971,0.0738,0.0031,0.0029,0.0000,0.00241,0.00069,0.00097,0.00000,22.21,27.19,27.50,0.00,1478.8666,0.0731,23.7636,3.3823,4.2545,1119303,1508398,2.1899,0.2532,2683.6,1478.8666,16.29,0,0,0,0,0,0,5241,11149.468,9865.474,0.9615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.85,1.063,9.16,0.543,0.0794,0.1864
22000,7024,1380,58276,126909,115590,67711,922,19714,111,0,182217,2227574,35048.332,21218.500,1.0004,9825.305,0.110,0.806,0.028,0.056,0.478,0.394,81,0.1007,0.6712,0.052,20.0,38.9,65.9,31.88,2.76,7.45,0.28,21.39,6.23,1.325,0.193,0.250,0.252,5.893,0.302,0.0037,76,304,351,7416,37,12,0.528,3389,20,1615,5389,215,1409,5400,8.00,16.75,18073,20.1411,67022,16244,226169,2553.4,-0.0,846235,9.262,2631002.543,1.26e-14,0.00029,31.86,46957,25.545,3.182,21.982,0.381,25.576,3040,1225,2759,0,0.2204,0.971,1.178,2.000,1.328,0.954,1.487,0.000,7254.262,14117.852,17847.719,7198.948,19826.970,0.000,6816.853,962.574,3613.767,0.000,0.442,0.486,0.504,0.000,0.556,0.428,0.561,0.000,41584,28079,0.5822,0.1227,0.2338,0.0000,0.9998,0.0373,0.0441,0.0000,0.5845,0.8653,0.8182,0.0000,0.1614,0.0332,0.0141,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2973,0.9976,0.7280,0.7373,0.0000,0.9984,0.0373,0.0441,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2222,4.9806,5.1090,0.0000,0.0329,0.0503,0.0317,0.047,0.042,0.036,0.053,1449,0.0909,0.0028,0.0043,0.0000,0.00256,0.00077,0.00099,0.00000,26.64,26.43,26.98,0.00,1631.4305,0.0788,27.3109,3.8671,5.3945,1119700,1507268,2.6672,0.2391,2617.1,1631.4305,19.77,0,0,0,0,0,0,5326,11393.195,10074.313,0.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.85,1.041,9.55,0.568,0.1283,0.1680
23000,6578,1360,46275,82008,73377,35300,433,16478,68,0,146425,1782048,23853.441,16783.327,1.1207,6527.401,0.085,0.846,0.029,0.041,0.457,0.406,110,0.0963,0.6535,0.040,23.7,38.3,64.7,30.77,3.39,9.18,0.42,17.79,6.08,1.370,0.223,0.321,0.325,5.603,0.279,0.0038,72,330,309,6898,25,12,0.541,3442,98,1177,5303,634,1654,4290,10.75,18.31,20012,19.7230,67114,19190,226267,1132.1,-0.0,849215,8.231,2631002.543,6.55e-15,0.00001,11.13,30011,18.614,2.990,15.293,0.331,18.645,3645,885,2048,0,0.1808,0.982,1.184,2.000,1.343,0.970,1.592,0.000,5213.992,8594.695,13086.332,5136.778,12157.732,0.000,6937.621,676.050,2642.255,0.000,0.461,0.482,0.439,0.000,0.443,0.364,0.453,0.000,45900,22996,0.5945,0.1968,0.3183,0.0000,0.9997,0.0432,0.0455,0.0000,0.5695,1.0077,0.9553,0.0000,0.1685,0.0144,0.0167,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,2260,0.9996,0.8718,0.9037,0.0000,0.9987,0.0432,0.0455,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.2573,4.9624,5.1685,0.0000,0.0304,0.0868,0.0775,0.088,0.075,0.067,0.094,1199,0.0782,0.0032,0.0035,0.0000,0.00219,0.00053,0.00079,0.00000,24.60,26.82,27.41,0.00,1543.0147,0.0775,17.5542,4.3076,3.9236,1120253,1507136,2.2971,0.1344,2638.5,1543.0147,20.23,0,0,0,0,0,0,3720,10255.926,9138.969,0.9464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.29,1.031,8.73,0.535,0.1463,0.1865
