step,lat,wood_class,cells,grown,grass,wood,temp,bodies,felt,over,under,fill,rain,seed,sprouted
2000,-20,1,2515,596.8388,519.66,1073.50,22.64,70,27.62,10.312,5.438,0.5302,345.839,0.00,0.0000
2000,-20,2,3882,423.9324,345.63,11119.83,32.19,159,27.38,10.248,5.605,0.8377,507.170,0.00,0.0000
2000,-10,0,1809,294.4193,298.09,24.37,24.66,16,34.54,14.528,3.760,0.3146,388.075,0.00,0.0000
2000,-10,1,2069,831.5942,829.74,920.55,25.98,14,34.29,14.499,3.881,0.4454,571.740,0.00,0.0000
2000,-10,2,4346,593.3130,413.15,15883.10,40.53,383,32.26,13.425,4.589,0.8056,796.656,0.00,0.0000
2000,0,0,1823,228.9963,252.72,30.70,25.88,7,38.82,17.356,2.899,0.2200,434.881,0.00,0.0000
2000,0,1,1746,600.1263,627.74,844.75,30.15,10,38.52,17.283,3.001,0.3733,742.273,0.00,0.0000
2000,0,2,4798,719.4099,627.42,15273.27,44.58,309,35.94,15.900,3.877,0.6743,982.112,0.00,0.0000
2000,10,0,3018,428.7972,488.61,51.60,24.91,6,40.19,18.284,2.651,0.1967,456.697,0.00,0.0000
2000,10,1,2733,754.7109,745.40,1359.42,33.80,8,39.78,18.152,2.804,0.3477,781.156,0.00,0.0000
2000,10,2,3694,522.9415,484.68,9745.34,57.89,201,35.83,16.131,4.175,0.6058,886.586,0.00,0.0000
2000,20,0,3997,377.7784,435.98,61.80,30.00,26,37.77,16.883,3.354,0.1467,259.228,0.00,0.0000
2000,20,1,3278,740.5692,753.71,1555.62,49.18,56,38.29,17.244,3.245,0.3499,635.806,0.00,0.0000
2000,20,2,1170,126.7857,115.54,2059.37,66.05,47,35.24,15.639,4.219,0.5306,711.008,0.00,0.0000
2000,30,0,6747,584.4336,563.47,85.04,43.10,70,35.06,14.968,3.826,0.1900,255.760,0.00,0.0000
2000,30,1,2301,395.0075,394.69,995.49,42.29,39,37.24,16.027,3.027,0.3659,522.109,0.00,0.0000
2000,30,2,226,52.2571,56.58,250.65,19.24,0,35.14,14.587,3.405,0.5481,628.225,0.00,0.0000
2000,40,0,6690,569.0180,453.08,63.39,43.94,85,31.11,12.075,4.414,0.1967,165.607,0.00,0.0000
2000,40,1,1253,219.7362,179.96,495.32,28.54,64,33.94,13.298,3.231,0.5218,457.785,0.00,0.0000
2000,40,2,227,36.9298,33.95,269.99,16.88,19,33.30,13.140,3.566,0.6600,588.430,0.00,0.0000
2000,50,0,5132,412.2732,323.20,13.43,41.77,44,24.99,8.038,5.644,0.1461,61.269,0.00,0.0000
2000,50,1,573,299.4689,141.94,143.41,18.66,131,29.84,10.179,3.702,0.7086,360.496,0.00,0.0000
2000,50,2,11,8.0515,4.98,14.09,26.53,3,28.47,9.094,3.678,0.9209,429.064,0.00,0.0000
2000,60,0,3853,166.9282,164.82,0.77,34.55,0,18.77,3.947,6.704,0.0913,14.815,0.00,0.0000
2000,60,1,2,2.2866,2.55,0.34,35.46,0,21.43,4.747,5.302,0.9202,167.863,0.00,0.0000
2000,70,0,4656,46.6093,42.09,0.15,26.53,0,15.11,1.227,6.292,0.0639,2.573,0.00,0.0000
2000,80,0,3564,7.5026,7.04,0.06,26.15,0,15.33,0.201,3.831,0.0540,0.033,0.00,0.0000
3000,-60,0,5356,1.5483,222.46,91.47,-15.88,1,-15.20,0.000,30.200,0.5392,5.360,0.00,0.0000
3000,-60,1,2376,0.4612,112.82,573.79,-18.05,0,-17.45,0.000,32.452,0.9640,5.559,0.00,0.0000
3000,-60,2,2,0.0726,0.22,2.32,-14.98,0,-5.04,0.000,20.042,0.9997,24.251,0.00,0.0000
3000,-50,0,7155,189.7987,420.93,95.44,-3.48,17,-5.14,0.000,20.550,0.4313,12.157,0.00,0.0000
3000,-50,1,1539,79.2248,146.85,466.58,-20.52,2,-5.99,0.000,21.346,0.7984,20.298,0.00,0.0000
3000,-50,2,4,0.0000,0.00,6.42,-10.77,0,0.12,0.000,15.318,0.9771,36.415,0.00,0.0000
3000,-40,0,6347,500.9957,481.00,62.06,6.34,107,6.31,0.701,12.848,0.3986,35.303,0.00,0.0000
3000,-40,1,1732,244.8270,215.71,625.21,-11.75,30,4.62,0.542,14.067,0.7092,52.773,0.00,0.0000
3000,-40,2,2,0.0001,0.00,2.34,27.50,0,9.71,0.359,9.391,0.9836,121.028,0.00,0.0000
3000,-30,0,4330,497.8557,296.90,87.72,12.09,240,15.51,3.827,8.928,0.4353,89.003,0.00,0.0000
3000,-30,1,3236,632.2657,364.03,1512.71,2.95,223,15.36,3.991,9.236,0.6489,136.244,0.00,0.0000
3000,-30,2,611,107.3032,31.25,867.94,-1.79,35,17.99,5.007,8.091,0.8656,225.533,0.00,0.0000
3000,-20,0,1819,261.8197,132.74,41.46,14.49,75,23.99,8.197,6.318,0.3886,182.238,0.00,0.0000
3000,-20,1,2506,704.7947,192.75,1068.49,19.88,294,23.76,8.119,6.455,0.5745,258.737,0.00,0.0000
3000,-20,2,3894,485.3690,207.02,11158.90,6.93,398,23.12,7.914,6.771,0.9007,391.719,0.00,0.0000
3000,-10,0,1811,494.6463,352.37,24.51,12.59,112,31.50,12.709,4.431,0.3388,340.548,0.00,0.0000
3000,-10,1,2059,1167.5517,398.19,917.38,31.37,362,32.02,12.959,4.303,0.4775,483.686,0.00,0.0000
3000,-10,2,4354,420.5092,191.45,15914.31,11.07,442,29.23,11.571,5.250,0.8613,694.898,0.00,0.0000
3000,0,0,1825,412.4665,402.32,30.61,24.14,10,37.41,16.494,3.151,0.2302,425.463,0.00,0.0000
3000,0,1,1745,961.1903,715.11,844.48,37.52,113,37.91,16.781,3.075,0.3812,693.077,0.00,0.0000
3000,0,2,4797,801.4351,559.60,15269.11,16.99,357,34.46,14.927,4.116,0.6949,948.455,0.00,0.0000
3000,10,0,3026,563.6938,670.65,50.10,35.83,11,40.63,18.682,2.575,0.1709,432.692,0.00,0.0000
3000,10,1,2748,1143.3794,1232.09,1368.85,39.59,22,40.90,18.911,2.604,0.3071,755.170,0.00,0.0000
3000,10,2,3671,661.0762,585.67,9695.97,10.42,249,35.66,15.945,4.091,0.5751,933.279,0.00,0.0000
3000,20,0,4005,491.3891,608.19,61.70,30.01,9,39.70,18.275,2.973,0.1202,280.053,0.00,0.0000
3000,20,1,3295,1079.2790,1189.39,1559.81,23.74,56,40.39,18.650,2.791,0.2855,685.372,0.00,0.0000
3000,20,2,1145,198.1517,184.30,2023.62,18.17,47,36.78,16.550,3.783,0.4529,778.895,0.00,0.0000
3000,30,0,6759,768.5162,818.97,84.89,23.69,57,38.74,17.388,3.021,0.1427,299.248,0.00,0.0000
3000,30,1,2292,715.0483,790.72,986.62,33.32,22,41.06,18.618,2.288,0.2722,598.955,0.00,0.0000
3000,30,2,223,124.3371,127.69,247.92,36.98,1,39.23,17.346,2.607,0.4455,813.709,0.00,0.0000
3000,40,0,6694,632.7617,587.53,63.17,19.30,75,36.45,15.410,3.132,0.1375,209.555,0.00,0.0000
3000,40,1,1249,373.5680,287.62,498.56,39.83,52,39.59,16.999,2.119,0.4010,626.107,0.00,0.0000
3000,40,2,227,81.3738,71.19,272.95,41.55,0,38.35,16.455,2.533,0.5485,815.007,0.00,0.0000
3000,50,0,5128,295.6300,257.50,13.07,12.37,23,31.96,11.949,3.647,0.1006,88.177,0.00,0.0000
3000,50,1,577,119.7087,58.72,147.86,37.17,26,36.75,14.451,2.160,0.5784,575.612,0.00,0.0000
3000,50,2,11,2.9718,0.17,14.62,40.85,0,34.40,12.649,2.345,0.8754,666.790,0.00,0.0000
3000,60,0,3853,145.6662,168.83,0.78,12.87,8,28.19,8.396,3.506,0.0598,24.032,0.00,0.0000
3000,60,1,2,1.9671,0.00,0.35,1.61,0,27.47,7.910,3.407,0.8878,312.177,0.00,0.0000
3000,70,0,4656,88.6079,94.63,0.15,24.33,0,29.38,6.019,1.140,0.0303,3.781,0.00,0.0000
3000,80,0,3564,38.5495,34.69,0.06,32.21,0,31.98,4.100,0.008,0.0216,0.008,0.00,0.0000
4000,-60,0,5423,1.2321,135.63,93.57,-7.67,6,-14.97,0.000,29.966,0.5455,4.710,0.00,0.0000
4000,-60,1,2309,0.4648,66.68,539.29,-9.62,0,-17.28,0.000,32.281,0.9660,4.930,0.00,0.0000
4000,-60,2,2,0.0633,0.19,2.22,5.87,0,-4.86,0.000,19.856,0.9995,20.502,0.00,0.0000
4000,-50,0,7183,204.1564,358.17,94.51,3.24,37,-4.82,0.000,20.255,0.4362,10.990,0.00,0.0000
4000,-50,1,1511,111.3569,169.01,448.00,15.77,18,-5.38,0.000,20.784,0.7976,18.233,0.00,0.0000
4000,-50,2,4,0.0001,0.00,6.21,12.12,0,0.40,0.000,15.037,0.9853,31.408,0.00,0.0000
4000,-40,0,6354,466.3247,413.17,61.70,17.35,143,6.76,0.742,12.573,0.4062,33.092,0.00,0.0000
4000,-40,1,1725,304.5163,273.82,618.41,29.81,31,5.27,0.584,13.641,0.7063,48.126,0.00,0.0000
4000,-40,2,2,0.0000,0.00,2.32,-2.46,0,8.90,0.334,9.875,0.9999,118.919,0.00,0.0000
4000,-30,0,4331,328.8024,234.49,87.46,27.66,109,15.97,3.945,8.735,0.4468,86.388,0.00,0.0000
4000,-30,1,3222,514.4934,257.42,1506.67,36.69,206,15.94,4.156,9.002,0.6758,133.916,0.00,0.0000
4000,-30,2,624,89.1099,41.68,891.71,45.18,50,18.77,5.294,7.818,0.9041,219.027,0.00,0.0000
4000,-20,0,1814,219.4980,211.93,41.03,42.86,37,24.94,8.596,6.025,0.3762,166.930,0.00,0.0000
4000,-20,1,2490,251.4250,149.06,1055.81,38.94,100,24.01,8.214,6.375,0.5699,247.354,0.00,0.0000
4000,-20,2,3915,273.9884,146.27,11238.97,44.80,247,23.74,8.219,6.634,0.9108,377.842,0.00,0.0000
4000,-10,0,1813,394.9172,440.42,24.65,59.98,15,32.79,13.429,4.176,0.3281,313.816,0.00,0.0000
4000,-10,1,2047,309.8808,240.18,910.24,44.56,25,32.15,13.002,4.259,0.4615,461.812,0.00,0.0000
4000,-10,2,4364,248.8198,137.01,15988.10,51.18,310,29.83,11.936,5.171,0.8682,676.697,0.00,0.0000
4000,0,0,1828,491.6544,585.22,30.61,61.86,6,38.74,17.349,2.968,0.2232,398.687,0.00,0.0000
4000,0,1,1752,644.3985,705.43,847.22,44.94,4,37.99,16.778,3.018,0.3680,668.033,0.00,0.0000
4000,0,2,4787,714.4314,538.48,15285.83,55.34,296,35.04,15.324,4.064,0.6924,911.505,0.00,0.0000
4000,10,0,3037,636.6501,848.30,50.30,57.53,23,41.92,19.570,2.427,0.1496,375.460,0.00,0.0000
4000,10,1,2781,1208.7176,1511.53,1393.20,42.78,14,40.97,18.882,2.549,0.2821,703.810,0.00,0.0000
4000,10,2,3627,547.2223,445.16,9637.20,56.87,235,35.87,16.129,4.107,0.5666,886.727,0.00,0.0000
4000,20,0,4016,617.6094,791.87,61.76,59.35,39,40.88,19.042,2.807,0.1099,256.917,0.00,0.0000
4000,20,1,3307,1367.5761,1618.76,1562.33,51.76,47,40.68,18.850,2.764,0.2747,656.123,0.00,0.0000
4000,20,2,1122,195.1918,108.11,1988.59,44.13,65,36.37,16.377,3.949,0.4368,743.432,0.00,0.0000
4000,30,0,6772,953.6077,1103.74,84.77,54.03,66,39.31,17.749,2.937,0.1290,271.178,0.00,0.0000
4000,30,1,2279,1038.2971,1171.86,975.28,46.05,51,41.46,18.914,2.256,0.2683,595.314,0.00,0.0000
4000,30,2,223,179.4493,173.46,248.16,57.93,38,40.79,18.424,2.403,0.4304,785.170,0.00,0.0000
4000,40,0,6699,811.1134,927.57,62.97,50.95,72,36.92,15.683,3.056,0.1252,194.688,0.00,0.0000
4000,40,1,1239,523.9344,276.52,496.64,45.04,188,40.34,17.526,2.016,0.3933,624.395,0.00,0.0000
4000,40,2,232,140.6293,75.72,280.83,51.67,50,39.76,17.382,2.348,0.5348,797.460,0.00,0.0000
4000,50,0,5125,281.8836,344.66,12.77,48.53,35,32.47,12.213,3.543,0.0884,82.012,0.00,0.0000
4000,50,1,580,234.6921,179.37,152.22,50.19,53,37.97,15.254,2.003,0.5597,563.770,0.00,0.0000
4000,50,2,11,1.1245,0.00,15.14,28.92,3,34.94,12.997,2.245,0.8672,678.220,0.00,0.0000
4000,60,0,3853,96.6162,170.38,0.77,41.02,1,28.63,8.577,3.395,0.0486,23.206,0.00,0.0000
4000,60,1,2,0.0001,0.00,0.37,54.07,0,28.69,8.388,3.080,0.8564,294.860,0.00,0.0000
4000,70,0,4656,51.4924,96.94,0.14,33.90,0,29.68,6.149,1.103,0.0156,4.520,0.00,0.0000
4000,80,0,3564,19.2754,35.47,0.05,30.58,0,32.10,4.159,0.006,0.0051,0.002,0.00,0.0000
5000,-60,0,5472,38.9391,113.14,94.35,-13.64,5,-9.07,0.000,24.141,0.5461,8.148,0.00,0.0000
5000,-60,1,2260,12.7396,48.23,510.42,-15.16,2,-11.49,0.000,26.517,0.9629,9.779,0.00,0.0000
5000,-60,2,2,0.3400,0.40,2.15,-8.91,0,-0.86,0.000,16.250,0.9951,23.525,0.00,0.0000
5000,-50,0,7199,373.5790,370.10,93.63,-7.31,79,0.84,0.134,16.133,0.4324,18.729,0.00,0.0000
5000,-50,1,1495,193.4586,133.91,437.75,-5.90,38,0.39,0.113,16.502,0.7854,30.681,0.00,0.0000
5000,-50,2,4,0.0003,0.00,6.07,-6.09,0,4.05,0.026,12.724,0.9750,36.644,0.00,0.0000
5000,-40,0,6358,511.4583,398.65,61.41,0.99,167,11.80,2.312,10.340,0.3991,53.561,0.00,0.0000
5000,-40,1,1721,364.7986,139.11,615.52,2.50,113,10.46,2.011,11.138,0.6822,76.921,0.00,0.0000
5000,-40,2,2,0.0047,0.00,2.32,25.20,0,12.83,1.548,8.366,0.9941,124.314,0.00,0.0000
5000,-30,0,4325,412.9788,253.43,86.83,11.61,248,20.25,6.059,7.316,0.4345,132.067,0.00,0.0000
5000,-30,1,3215,591.7041,369.72,1507.00,10.39,199,20.23,6.242,7.538,0.6635,204.301,0.00,0.0000
5000,-30,2,637,127.1428,76.80,917.67,11.43,53,22.70,7.318,6.563,0.8838,320.516,0.00,0.0000
5000,-20,0,1808,296.0720,248.12,40.40,12.00,117,27.63,10.224,5.288,0.3351,217.946,0.00,0.0000
5000,-20,1,2470,430.3271,317.16,1037.84,22.03,122,27.40,10.191,5.497,0.5262,327.071,0.00,0.0000
5000,-20,2,3941,338.1918,142.76,11322.29,17.10,365,27.08,10.123,5.693,0.8731,516.446,0.00,0.0000
5000,-10,0,1812,487.5989,637.31,24.38,13.18,27,33.98,14.182,3.846,0.2938,363.575,0.00,0.0000
5000,-10,1,2041,628.0483,613.85,903.11,31.20,20,34.12,14.331,3.889,0.4115,522.319,0.00,0.0000
5000,-10,2,4371,271.0981,125.43,16021.99,22.22,377,31.95,13.245,4.643,0.8218,817.700,0.00,0.0000
5000,0,0,1837,589.1892,821.62,31.12,14.08,8,38.23,16.973,2.971,0.2117,423.871,0.00,0.0000
5000,0,1,1759,933.2484,1157.75,854.00,38.52,2,38.46,17.161,2.971,0.3439,684.200,0.00,0.0000
5000,0,2,4771,611.6549,573.82,15255.46,24.80,320,35.59,15.664,3.925,0.6611,955.279,0.00,0.0000
5000,10,0,3097,701.9569,1036.67,50.51,12.37,6,39.64,17.947,2.732,0.1488,356.425,0.00,0.0000
5000,10,1,2780,1356.5127,1908.76,1406.76,41.57,9,39.78,18.105,2.775,0.2834,654.742,0.00,0.0000
5000,10,2,3568,471.5909,417.19,9547.36,32.62,227,35.44,15.841,4.230,0.5639,831.574,0.00,0.0000
5000,20,0,4027,681.4482,914.96,61.76,12.41,1,37.22,16.520,3.415,0.1220,230.161,0.00,0.0000
5000,20,1,3304,1610.5130,2008.47,1554.71,35.83,38,38.16,17.090,3.209,0.3108,594.253,0.00,0.0000
5000,20,2,1114,261.4738,217.09,1971.06,41.04,70,35.06,15.526,4.286,0.4630,641.902,0.00,0.0000
5000,30,0,6798,1291.6544,1593.88,84.48,22.91,62,34.75,14.717,3.823,0.1514,215.695,0.00,0.0000
5000,30,1,2251,1021.2225,1040.37,964.13,28.79,66,37.08,15.902,3.027,0.3487,534.816,0.00,0.0000
5000,30,2,225,36.7925,23.36,251.56,-1.62,7,34.39,14.151,3.532,0.5429,670.122,0.00,0.0000
5000,40,0,6695,1171.9798,1257.56,62.29,20.98,86,30.82,11.827,4.400,0.1561,144.443,0.00,0.0000
5000,40,1,1234,227.9846,60.19,494.13,14.76,84,33.65,13.107,3.269,0.5067,490.495,0.00,0.0000
5000,40,2,241,16.0651,6.85,293.85,-2.37,13,32.69,12.808,3.684,0.6617,637.680,0.00,0.0000
5000,50,0,5123,369.1855,455.78,12.58,12.58,30,24.64,7.787,5.653,0.1092,55.464,0.00,0.0000
5000,50,1,582,69.5522,16.04,156.34,-0.23,51,29.35,9.895,3.768,0.6790,394.675,0.00,0.0000
5000,50,2,11,0.0189,0.01,15.58,18.16,3,29.23,9.427,3.407,0.9224,469.157,0.00,0.0000
5000,60,0,3853,105.9604,183.12,0.76,4.64,1,18.42,3.766,6.742,0.0636,16.341,0.00,0.0000
5000,60,1,2,0.2334,0.21,0.38,6.62,0,22.00,4.855,4.841,0.8637,180.559,0.00,0.0000
5000,70,0,4656,30.2497,81.69,0.14,-1.63,0,14.79,1.142,6.379,0.0303,7.277,0.00,0.0000
5000,80,0,3564,4.0282,24.37,0.05,-1.84,0,15.07,0.173,3.927,0.0086,3.471,0.00,0.0000
6000,-60,0,5487,348.0823,335.73,94.39,16.72,51,2.50,0.235,14.938,0.5345,23.350,0.00,0.0000
6000,-60,1,2245,195.7798,187.55,501.73,14.59,12,0.20,0.095,16.479,0.9454,31.745,0.00,0.0000
6000,-60,2,2,1.2800,1.10,2.13,26.76,1,7.56,0.345,10.995,0.9636,50.540,0.00,0.0000
6000,-50,0,7203,820.2343,672.07,93.34,29.37,152,11.81,2.256,10.297,0.4119,47.344,0.00,0.0000
6000,-50,1,1491,210.4592,87.29,437.98,15.69,44,10.54,1.990,11.042,0.7494,81.123,0.00,0.0000
6000,-50,2,4,0.0382,0.03,6.04,33.40,0,11.88,1.260,8.861,0.9190,71.919,0.00,0.0000
6000,-40,0,6356,588.0575,398.19,61.03,37.17,205,21.25,6.439,6.901,0.3674,114.554,0.00,0.0000
6000,-40,1,1722,246.0893,122.92,618.36,21.04,117,19.15,5.706,7.893,0.6226,168.364,0.00,0.0000
6000,-40,2,3,0.0591,0.00,3.38,30.49,1,22.22,5.703,5.333,0.9457,215.934,0.00,0.0000
6000,-30,0,4316,444.4837,278.51,86.25,38.62,140,27.84,10.281,5.221,0.3866,240.473,0.00,0.0000
6000,-30,1,3205,652.8224,331.44,1508.05,29.38,284,27.09,10.103,5.629,0.5980,370.712,0.00,0.0000
6000,-30,2,656,95.6295,37.80,952.93,29.48,64,28.78,10.956,5.037,0.7926,544.018,0.00,0.0000
6000,-20,0,1803,213.1519,200.22,39.74,54.13,9,33.14,13.713,4.115,0.2766,305.448,0.00,0.0000
6000,-20,1,2440,496.2126,328.74,1009.43,29.68,65,32.53,13.478,4.350,0.4538,486.477,0.00,0.0000
6000,-20,2,3976,347.2189,161.11,11407.82,30.03,316,31.69,13.075,4.649,0.7791,772.069,0.00,0.0000
6000,-10,0,1811,526.2956,717.12,24.03,55.10,3,36.67,16.116,3.433,0.2609,422.314,0.00,0.0000
6000,-10,1,2038,958.0447,1046.52,895.69,31.86,5,36.81,16.245,3.419,0.3606,619.639,0.00,0.0000
6000,-10,2,4375,265.5956,196.10,16014.67,28.55,287,34.08,14.781,4.263,0.7471,997.374,0.00,0.0000
6000,0,0,1843,717.9814,1070.94,31.34,61.12,2,38.52,17.314,3.045,0.2136,425.885,0.00,0.0000
6000,0,1,1764,1159.3024,1618.21,858.31,36.02,0,38.63,17.372,3.012,0.3382,693.457,0.00,0.0000
6000,0,2,4760,670.5509,762.40,15211.69,28.99,260,35.05,15.486,4.133,0.6489,959.089,0.00,0.0000
6000,10,0,3108,938.8821,1361.51,50.91,63.90,24,37.39,16.524,3.256,0.1739,313.518,0.00,0.0000
6000,10,1,2801,1703.1006,2419.60,1425.34,37.28,42,37.20,16.413,3.320,0.3283,582.663,0.00,0.0000
6000,10,2,3536,511.9061,507.74,9492.31,8.95,249,31.78,13.710,5.137,0.6153,738.042,0.00,0.0000
6000,20,0,4039,907.7472,1024.60,62.35,47.11,76,32.00,13.314,4.690,0.1594,178.438,0.00,0.0000
6000,20,1,3299,1878.3857,1761.75,1557.39,22.93,287,32.23,13.376,4.538,0.4036,465.628,0.00,0.0000
6000,20,2,1107,259.6084,176.51,1958.54,-1.52,122,28.98,11.897,5.782,0.5537,509.050,0.00,0.0000
6000,30,0,6807,1219.5310,837.10,84.61,20.91,320,26.29,9.762,6.044,0.2071,144.609,0.00,0.0000
6000,30,1,2235,975.5226,293.22,961.83,30.09,358,29.19,10.980,4.807,0.4889,361.204,0.00,0.0000
6000,30,2,232,62.2858,17.89,262.11,52.56,10,26.23,9.310,5.679,0.7115,370.432,0.00,0.0000
6000,40,0,6695,855.5973,471.71,62.14,9.68,357,19.72,5.995,7.784,0.2120,81.791,0.00,0.0000
6000,40,1,1225,130.7202,53.77,492.92,34.01,70,23.55,7.266,5.892,0.6587,245.109,0.00,0.0000
