step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,pop_crown,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,density_crown,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,intake_crown,kills_land,kills_surface,kills_bottom,kills_crown,blocked_land,blocked_surface,blocked_bottom,blocked_crown,no_room_land,no_room_surface,no_room_bottom,no_room_crown,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,fill_crown,drinking_land,drinking_surface,drinking_bottom,drinking_crown,open_land,open_surface,open_bottom,open_crown,hard_land,hard_surface,hard_bottom,hard_crown,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,breath_crown,inhaling_land,inhaling_surface,inhaling_bottom,inhaling_crown,breed_land,breed_surface,breed_bottom,breed_crown,share_land,share_surface,share_bottom,share_crown,store_land,store_surface,store_bottom,store_crown,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,warm_crown,cool_land,cool_surface,cool_bottom,cool_crown,btemp_land,btemp_surface,btemp_bottom,btemp_crown,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept,water_drunk,water_air,water_sweat,water_dead,water_born,water_spill,born_dry,water_bodies,water_err,seed,seed_set,sprouted,seed_wet,seed_intake,fiber_in,fermented,dung,fiber_bodies,fruit,fruit_intake,climbs,leaf_mean,leaf_open,light_intake,leaf_led,open_mean,per_cell,blocks_cell,shaded,grass_under,grass_free
11000,8220,1488,48273,84178,73973,35412,493,17046,141,0,187909,1754567,25472.943,17684.375,1.0210,5692.882,0.060,0.860,0.042,0.038,0.444,0.402,89,0.0884,0.6355,0.048,21.5,44.9,76.0,35.64,3.04,11.13,0.29,21.18,6.61,1.339,0.241,0.258,0.265,5.654,0.247,0.0040,73,318,289,6054,26,11,0.284,4057,75,1377,6768,745,1783,5692,10.75,17.34,16961,17.6379,66820,18245,313084,2060.6,-0.0,750779,8.295,2631002.543,4.42e-15,0.00091,16.93,29017,19.737,3.136,16.276,0.325,19.741,4001,1382,2837,0,0.2034,0.974,1.244,1.963,1.386,0.934,1.469,0.000,5792.791,9861.423,13181.664,5725.779,12258.381,0.000,7818.202,533.093,3640.199,0.000,0.471,0.434,0.411,0.000,0.465,0.362,0.403,0.000,46705,19890,0.5826,0.0976,0.2740,0.0000,0.9997,0.0349,0.0522,0.0000,0.5795,0.7267,0.8574,0.0000,0.1423,0.0203,0.0405,0.0000,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,3296,0.9988,0.5373,0.7441,0.0000,0.9973,0.0349,0.0522,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6953,4.9057,5.2447,0.0000,0.0269,0.0375,0.0320,0.045,0.058,0.055,0.051,934,0.0615,0.0035,0.0044,0.0000,0.00226,0.00056,0.00076,0.00000,22.02,27.66,27.63,0.00,1571.1565,0.0942,18.2655,4.3471,3.9483,1104616,1521597,2.2596,0.1141,2782.3,1571.1565,17.49,0,0,0,0,0,0,5605,11991.493,10619.247,0.9561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,6.66e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.74,1.029,9.40,0.790,0.0915,0.1639
12000,11144,2019,55225,111954,99665,56185,544,19737,178,0,240930,2364079,33006.693,23592.029,1.0497,7785.016,0.055,0.871,0.038,0.037,0.475,0.386,93,0.0725,0.6192,0.066,23.9,46.0,82.0,37.27,3.11,8.80,0.53,24.83,6.77,1.332,0.196,0.211,0.217,6.121,0.225,0.0037,84,355,344,8949,36,14,0.144,5038,259,1509,9376,1406,2103,7635,6.75,13.54,14346,17.6159,67048,19046,297358,3431.2,-0.0,767975,9.349,2631002.543,3.54e-15,0.00036,31.67,38829,24.819,3.122,21.072,0.625,24.824,4911,2068,4165,0,0.2200,0.971,1.248,1.853,1.356,0.958,1.490,0.000,5412.557,14290.344,17587.122,5366.498,17838.089,0.000,8368.737,547.874,6890.401,0.000,0.479,0.435,0.482,0.000,0.524,0.393,0.517,0.000,46336,21942,0.4614,0.0997,0.2772,0.0000,0.9998,0.0366,0.0438,0.0000,0.5702,0.7798,0.7649,0.0000,0.1432,0.0482,0.0299,0.0000,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,2317,0.9990,0.7286,0.7244,0.0000,0.9982,0.0366,0.0438,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5714,5.0629,5.5979,0.0000,0.0258,0.0509,0.0470,0.087,0.072,0.077,0.137,903,0.0512,0.0047,0.0036,0.0000,0.00210,0.00051,0.00093,0.00000,27.59,27.24,27.61,0.00,1598.7243,0.1076,23.5416,5.1301,4.2185,1104678,1519201,1.9514,0.0330,2707.8,1598.7243,23.27,0,0,0,0,0,0,7224,15807.013,13986.552,0.9593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.84e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.43,1.046,10.67,0.818,0.0987,0.1365
13000,8223,1880,68144,157782,145381,88737,901,24399,138,0,243959,2803348,42547.599,29067.040,1.0796,12606.570,0.077,0.820,0.043,0.061,0.497,0.372,244,0.1074,0.6207,0.066,23.9,45.0,69.2,34.35,3.50,9.86,0.27,20.72,6.53,1.303,0.214,0.299,0.305,6.367,0.279,0.0038,79,347,452,14283,46,14,0.477,4052,220,1175,6828,1620,1216,5387,8.25,14.20,12339,14.9050,67097,15086,273473,2639.2,-0.0,787170,12.141,2631002.543,1.08e-14,0.00021,10.33,49995,27.607,3.037,24.266,0.304,27.617,4245,1166,2812,0,0.2000,0.976,1.180,1.839,1.268,0.957,1.501,0.000,9617.290,21172.152,16613.049,9555.120,28986.000,0.000,7793.149,1506.202,7161.119,0.000,0.496,0.499,0.497,0.000,0.510,0.479,0.620,0.000,36914,35769,0.4915,0.2012,0.3048,0.0000,0.9996,0.0332,0.0495,0.0000,0.5680,0.9167,0.8979,0.0000,0.1543,0.0261,0.0374,0.0000,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3797,0.9996,0.8150,0.8078,0.0000,0.9984,0.0332,0.0495,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6041,4.9086,5.6451,0.0000,0.0285,0.0358,0.0337,0.063,0.057,0.036,0.070,1097,0.0552,0.0045,0.0059,0.0000,0.00214,0.00087,0.00103,0.00000,25.65,27.41,27.96,0.00,1755.8803,0.1037,39.0224,6.1445,5.9964,1106884,1519056,2.1248,0.0332,2511.7,1755.8803,21.76,0,0,0,0,0,0,5865,16460.470,14773.117,0.9553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.11e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.53,1.032,9.31,0.788,0.1469,0.1055
14000,7114,1686,51627,114144,104678,61932,585,19030,60,0,169021,2232492,30065.664,20876.397,1.1219,9024.911,0.094,0.818,0.037,0.051,0.493,0.380,114,0.0954,0.6335,0.070,21.0,43.3,66.2,32.45,3.61,9.61,0.30,18.94,6.54,1.301,0.221,0.309,0.319,6.100,0.304,0.0037,82,371,323,8251,7,10,0.429,3404,119,1099,5896,1059,608,5447,8.25,14.08,13491,13.7961,67137,16934,260278,1458.3,-0.0,800598,9.610,2631002.543,2.71e-14,0.00036,33.24,34007,24.501,3.641,20.625,0.234,24.506,2712,1320,3082,0,0.2258,0.991,1.146,1.854,1.272,0.978,1.466,0.000,6581.617,15262.510,11795.136,6537.677,20757.761,0.000,6590.334,918.329,4342.823,0.000,0.478,0.537,0.485,0.000,0.525,0.405,0.599,0.000,35530,27716,0.6138,0.0837,0.2032,0.0000,0.9995,0.0313,0.0480,0.0000,0.5250,1.0236,0.8503,0.0000,0.2246,0.0169,0.0393,0.0000,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,1353,0.9994,0.8077,0.7525,0.0000,0.9981,0.0313,0.0480,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6829,5.1686,5.5035,0.0000,0.0298,0.0398,0.0365,0.075,0.043,0.036,0.083,736,0.0454,0.0054,0.0038,0.0000,0.00225,0.00063,0.00096,0.00000,24.81,26.60,27.16,0.00,1561.9975,0.0889,27.6681,4.5800,5.0299,1109122,1517747,2.8222,0.1514,2536.3,1561.9975,23.50,0,0,0,0,0,0,3841,11851.486,10633.021,0.9572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.26e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.27,1.045,9.12,0.778,0.1086,0.1238
15000,6136,1619,50224,96718,88002,46039,455,18177,47,0,171525,2163914,28836.208,18677.384,1.0689,7217.937,0.052,0.847,0.040,0.061,0.487,0.386,182,0.1080,0.6341,0.065,20.8,43.4,70.1,32.61,3.62,10.50,0.22,18.26,6.56,1.332,0.234,0.334,0.346,6.222,0.325,0.0037,81,355,359,7463,26,11,0.174,3143,51,1380,4705,283,915,4938,9.25,15.04,14409,14.5976,67141,16749,254487,2242.1,-0.0,808863,9.525,2631002.543,4.42e-15,0.00106,23.67,31386,21.677,3.236,18.234,0.207,21.682,2401,1017,2718,0,0.1904,0.994,1.180,1.971,1.304,0.966,1.493,0.000,7772.335,12683.611,11293.159,7721.839,17039.149,0.000,6210.907,1016.295,4232.244,0.000,0.467,0.550,0.468,0.000,0.492,0.406,0.503,0.000,37833,25742,0.6827,0.0737,0.2416,0.0000,1.0000,0.0329,0.0476,0.0000,0.5283,0.9995,0.8383,0.0000,0.2241,0.0276,0.0374,0.0000,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,2713,0.9977,0.8745,0.8023,0.0000,0.9988,0.0329,0.0476,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5443,4.9141,4.9153,0.0000,0.0317,0.0300,0.0269,0.030,0.050,0.039,0.048,822,0.0575,0.0058,0.0044,0.0000,0.00229,0.00053,0.00080,0.00000,26.82,25.49,26.75,0.00,1643.4297,0.0834,25.0091,4.0133,5.5113,1110445,1516981,3.1385,0.2169,2488.9,1643.4297,26.31,0,0,0,0,0,0,3701,11459.447,10311.661,0.9535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.42e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,24.14,1.022,8.50,0.759,0.0588,0.1375
16000,7602,1484,53078,101818,91934,48309,431,17343,22,0,179559,1873639,29167.277,19186.764,1.0498,7405.334,0.063,0.814,0.056,0.067,0.458,0.398,99,0.0914,0.6361,0.056,23.7,44.6,69.7,34.86,3.12,9.91,0.35,21.47,6.58,1.292,0.218,0.282,0.285,5.849,0.290,0.0037,76,323,335,7222,24,13,0.346,3706,47,1650,5905,229,1224,6149,12.25,16.77,18713,16.8835,67059,15961,249733,2800.4,-0.0,811258,8.528,2631002.543,9.20e-15,0.00089,15.34,34564,20.717,3.022,17.374,0.321,20.720,2727,1525,3350,0,0.2239,0.966,1.126,1.985,1.287,0.953,1.450,0.000,8701.042,14698.991,7587.160,8660.171,20325.279,0.000,4932.079,1489.288,5360.063,0.000,0.421,0.507,0.462,0.000,0.354,0.413,0.541,0.000,38450,26010,0.6714,0.1634,0.2221,0.0000,0.9999,0.0300,0.0513,0.0000,0.5483,0.8774,0.7973,0.0000,0.1903,0.0314,0.0359,0.0000,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3102,0.9977,0.6871,0.6776,0.0000,0.9981,0.0301,0.0513,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.5884,5.0385,4.7011,0.0000,0.0304,0.0455,0.0380,0.049,0.056,0.037,0.082,739,0.0663,0.0041,0.0032,0.0000,0.00208,0.00094,0.00118,0.00000,23.12,26.32,27.15,0.00,1615.2138,0.0797,29.2865,3.4736,5.0543,1111497,1515135,2.8244,0.2088,2485.8,1615.2138,21.73,0,0,0,0,0,0,4396,11781.430,10517.232,0.9581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.00e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,25.34,1.048,9.54,0.788,0.1086,0.1763
17000,7075,1545,37698,61970,53369,23921,351,17027,79,0,145298,1626853,19978.639,14884.743,1.1634,4319.636,0.063,0.858,0.042,0.037,0.436,0.420,99,0.0902,0.6332,0.069,21.9,44.0,75.0,32.35,3.50,10.46,0.29,18.09,6.44,1.399,0.232,0.330,0.333,5.845,0.276,0.0042,96,383,281,5848,34,12,0.298,3591,171,1531,5373,469,1837,4769,11.50,16.95,20071,19.2827,67149,20708,253408,1739.1,-0.0,814318,8.182,2631002.543,2.12e-15,0.00085,36.12,21242,17.080,3.028,13.739,0.313,17.083,3774,822,2479,0,0.1714,0.994,1.332,1.999,1.354,0.971,1.610,0.000,3873.258,6565.310,11964.324,3847.806,8486.145,0.000,6817.265,496.171,3251.670,0.000,0.451,0.472,0.397,0.000,0.434,0.289,0.371,0.000,46881,15227,0.5608,0.0688,0.2097,0.0000,0.9998,0.0277,0.0597,0.0000,0.5687,1.1184,0.8895,0.0000,0.1659,0.0199,0.0311,0.0000,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,1909,0.9996,0.9379,0.8285,0.0000,0.9983,0.0278,0.0597,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.4847,4.7518,4.5294,0.0000,0.0308,0.0284,0.0240,0.044,0.054,0.042,0.046,741,0.0503,0.0073,0.0057,0.0000,0.00229,0.00021,0.00054,0.00000,27.49,25.96,26.57,0.00,1715.2865,0.0898,12.4759,3.8175,4.3648,1111728,1515154,1.8088,0.1294,2395.3,1715.2865,24.35,0,0,0,0,0,0,3242,10565.106,9446.245,0.9530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.34e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.57,1.027,8.73,0.773,0.1276,0.1903
18000,9138,2054,58432,107616,94538,48559,625,21171,130,0,233453,2338143,29309.651,23154.979,1.0676,7577.936,0.083,0.842,0.045,0.030,0.465,0.397,138,0.0889,0.6400,0.055,23.4,43.3,72.0,31.64,3.94,9.33,0.19,18.19,6.22,1.430,0.214,0.313,0.317,5.795,0.289,0.0039,81,332,363,6832,15,14,0.132,4547,369,1652,7117,1328,1502,6308,7.00,13.73,19468,18.6868,67132,20347,252776,2581.3,-0.0,821897,9.665,2631002.543,1.27e-14,0.00026,9.52,38709,25.459,3.062,21.443,0.953,25.463,4610,1134,3394,0,0.1705,0.970,1.369,2.000,1.358,0.925,1.696,0.000,6697.684,11749.616,13729.297,6629.685,16528.605,0.000,8633.682,958.123,5985.238,0.000,0.457,0.456,0.478,0.000,0.399,0.416,0.502,0.000,52360,22107,0.5053,0.2454,0.3401,0.0000,0.9998,0.0306,0.0455,0.0000,0.5419,0.8534,0.8890,0.0000,0.1946,0.0294,0.0332,0.0000,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,4734,0.9990,0.7266,0.8069,0.0000,0.9980,0.0307,0.0455,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.6980,5.1769,4.4215,0.0000,0.0307,0.0292,0.0229,0.032,0.032,0.019,0.041,943,0.0536,0.0068,0.0039,0.0000,0.00224,0.00083,0.00079,0.00000,25.37,26.83,26.96,0.00,1650.9534,0.1080,23.4211,5.2401,4.4252,1112322,1513456,0.8390,0.0315,2359.8,1650.9534,20.58,0,0,0,0,0,0,7284,15577.043,13708.248,0.9486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,1.55e-14,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,21.72,1.031,9.08,0.779,0.1392,0.1837
19000,7017,1561,58780,130379,117807,70733,866,23478,130,0,254902,2406394,34069.507,26286.034,1.0492,9570.293,0.081,0.846,0.042,0.031,0.466,0.397,113,0.1173,0.6303,0.059,26.0,42.1,70.6,32.45,3.73,10.48,0.28,17.96,6.24,1.409,0.237,0.304,0.305,6.027,0.274,0.0042,81,366,384,7751,37,14,0.158,3778,663,1013,5341,813,842,5362,9.50,16.08,14727,15.6199,67100,18851,243836,1998.8,-0.0,837749,10.765,2631002.543,9.56e-15,0.00069,24.64,47006,30.920,3.421,27.105,0.395,30.924,2968,819,3230,0,0.1583,0.976,1.290,1.999,1.334,0.955,1.593,0.000,7882.334,11932.096,19929.898,7843.547,15866.356,0.000,10408.437,788.209,5519.096,0.000,0.463,0.511,0.454,0.000,0.567,0.568,0.512,0.000,52024,25657,0.5922,0.2461,0.2421,0.0000,0.9998,0.0506,0.0539,0.0000,0.5341,0.8117,0.8767,0.0000,0.2097,0.0424,0.0249,0.0000,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,3084,0.9989,0.6105,0.7012,0.0000,0.9988,0.0506,0.0539,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.7244,5.2571,4.9059,0.0000,0.0293,0.0445,0.0361,0.037,0.057,0.042,0.063,1533,0.0631,0.0046,0.0055,0.0000,0.00204,0.00085,0.00061,0.00000,24.20,26.70,27.41,0.00,1529.6984,0.1134,24.0417,6.1476,4.6176,1114482,1512427,0.7036,0.0261,2425.0,1529.6984,18.26,0,0,0,0,0,0,7019,16715.741,14844.965,0.9478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.60e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.88,1.027,8.79,0.769,0.0743,0.1410
20000,6002,1277,49255,85001,74510,35171,575,16901,87,0,178303,1581019,23736.193,17729.639,1.0261,6294.656,0.088,0.841,0.044,0.028,0.411,0.431,71,0.1188,0.6384,0.069,21.4,42.9,77.2,30.85,3.03,10.41,0.20,17.20,6.26,1.488,0.229,0.262,0.266,5.749,0.257,0.0040,66,323,288,5743,12,15,0.097,3133,407,837,4758,713,473,4816,12.50,17.80,19808,18.5438,67109,19141,237860,1530.0,-0.0,839769,7.736,2631002.543,2.37e-14,0.00022,20.54,33249,20.879,3.141,17.418,0.321,20.909,2369,841,2792,0,0.1744,0.979,1.418,2.000,1.383,0.961,1.736,0.000,5240.096,12221.145,8081.792,5213.429,16735.629,0.000,5251.723,1115.651,5067.610,0.000,0.399,0.470,0.400,0.000,0.330,0.339,0.473,0.000,51753,23372,0.5908,0.1656,0.2221,0.0000,0.9999,0.0355,0.0440,0.0000,0.5564,0.9410,0.8577,0.0000,0.1882,0.0128,0.0283,0.0000,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3712,0.9985,0.6373,0.7496,0.0000,0.9980,0.0355,0.0440,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,6.0028,5.0126,4.6722,0.0000,0.0318,0.0258,0.0235,0.046,0.035,0.037,0.042,751,0.0572,0.0064,0.0061,0.0000,0.00251,0.00058,0.00065,0.00000,28.02,26.62,27.21,0.00,1399.7510,0.0886,22.2076,3.7616,3.9740,1116104,1511414,1.3323,0.1563,2589.8,1399.7510,20.50,0,0,0,0,0,0,5447,11434.983,10068.315,0.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,2.37e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,22.62,1.037,8.73,0.767,0.1347,0.1839
21000,6426,1422,52347,113658,103978,60511,800,17190,99,0,168881,2055881,30742.070,19961.959,1.0837,8523.067,0.059,0.838,0.055,0.049,0.481,0.394,81,0.0970,0.6443,0.062,21.1,44.8,75.8,34.24,3.26,10.61,0.41,19.96,6.60,1.351,0.228,0.310,0.318,6.004,0.275,0.0037,73,323,322,5622,34,18,0.170,3359,24,1105,5297,235,1219,4972,10.00,15.89,20681,19.8401,66995,18091,233338,2212.2,-0.0,841895,8.516,2631002.543,1.27e-14,0.00103,8.53,40252,22.771,3.130,19.360,0.281,22.799,2872,1115,2439,0,0.2149,0.966,1.201,1.997,1.317,0.953,1.573,0.000,6575.498,13939.479,13502.695,6535.773,19226.669,0.000,6377.561,825.168,4236.163,0.000,0.455,0.534,0.480,0.000,0.537,0.408,0.578,0.000,49804,26204,0.5777,0.1655,0.2485,0.0000,1.0000,0.0303,0.0466,0.0000,0.5547,0.8939,0.7807,0.0000,0.1567,0.0259,0.0415,0.0000,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3185,0.9975,0.7122,0.7577,0.0000,0.9979,0.0303,0.0466,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9223,4.9222,4.6343,0.0000,0.0312,0.0532,0.0500,0.096,0.075,0.053,0.131,866,0.0657,0.0041,0.0044,0.0000,0.00249,0.00068,0.00083,0.00000,23.55,26.75,27.54,0.00,1628.8985,0.0870,26.0030,3.8320,4.6845,1116545,1510652,2.1530,0.2406,2527.5,1628.8985,16.29,0,0,0,0,0,0,4379,11438.892,10211.324,0.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,5.65e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.59,1.040,9.19,0.783,0.1263,0.1948
22000,6844,1479,49129,92065,82316,42094,842,15881,143,0,156153,1883681,28310.839,17335.217,1.1101,6501.057,0.069,0.863,0.048,0.020,0.470,0.398,110,0.0909,0.6348,0.052,20.0,43.6,76.9,33.40,2.85,9.71,0.34,20.51,6.81,1.374,0.218,0.252,0.257,6.062,0.278,0.0037,66,327,300,5269,46,24,0.132,3574,38,1297,5509,287,1828,4729,11.25,16.19,23288,21.1007,67038,18344,228572,1819.7,-0.0,841881,7.989,2631002.543,5.49e-15,0.00213,31.86,31438,20.545,3.120,17.132,0.293,20.574,3462,957,2425,0,0.2021,0.965,1.252,1.988,1.379,0.946,1.537,0.000,5100.733,14113.663,11860.734,5086.058,17865.104,0.000,6378.544,943.912,3511.704,0.000,0.462,0.477,0.475,0.000,0.463,0.334,0.499,0.000,47147,25219,0.6103,0.1390,0.2781,0.0000,0.9998,0.0284,0.0550,0.0000,0.5918,0.9012,0.8203,0.0000,0.1260,0.0426,0.0340,0.0000,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,2685,0.9988,0.7802,0.7846,0.0000,0.9979,0.0284,0.0550,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.9437,5.1803,5.1814,0.0000,0.0300,0.0380,0.0345,0.041,0.060,0.025,0.100,1074,0.0845,0.0033,0.0052,0.0000,0.00230,0.00054,0.00104,0.00000,26.74,26.17,27.38,0.00,1637.1843,0.0877,23.1848,4.0844,3.9051,1116943,1509987,2.6165,0.2286,2485.6,1637.1843,19.77,0,0,0,0,0,0,3709,10834.159,9678.846,0.9563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,7.45e-15,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.59,1.039,9.25,0.776,0.1253,0.2230
23000,7097,1576,45866,94018,85085,47819,333,16146,45,0,160919,1827883,28933.045,19225.043,1.1357,7803.266,0.097,0.818,0.050,0.034,0.472,0.395,106,0.0857,0.6107,0.084,22.8,43.7,77.3,32.15,3.23,10.57,0.19,18.16,6.63,1.453,0.238,0.297,0.301,6.074,0.283,0.0036,82,367,340,4759,31,25,0.175,3824,120,1656,5321,312,1517,5268,9.50,16.28,20700,18.7013,67130,19452,227650,1293.4,-0.0,848516,8.583,2631002.543,8.50e-15,0.00050,11.13,34008,22.374,3.150,18.837,0.388,22.413,3183,987,2927,0,0.1694,0.991,1.379,1.997,1.396,0.971,1.677,0.000,5203.371,11270.714,16712.870,5164.192,14859.249,0.000,6948.217,607.531,3866.029,0.000,0.460,0.498,0.477,0.000,0.548,0.440,0.497,0.000,49191,22065,0.6963,0.1782,0.3077,0.0000,1.0000,0.0356,0.0497,0.0000,0.5605,1.0245,0.8459,0.0000,0.1773,0.0206,0.0281,0.0000,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,3045,0.9991,0.9031,0.7438,0.0000,0.9985,0.0356,0.0497,0.0000,0.1000,0.1000,0.1000,0.0000,0.5000,0.5000,0.5000,0.0000,5.8771,5.0080,5.1280,0.0000,0.0288,0.0255,0.0183,0.028,0.039,0.032,0.044,820,0.0532,0.0032,0.0035,0.0000,0.00240,0.00064,0.00090,0.00000,26.25,25.70,27.47,0.00,1632.7522,0.0913,20.2614,4.8072,3.7760,1118051,1508755,2.2479,0.1298,2446.9,1632.7522,20.23,0,0,0,0,0,0,3492,11421.777,10258.986,0.9498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0.0,3.39e-16,0.0,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.000,0.0,0.0,0.000,0,0.00,-0.00,0.0000,0.000,23.46,1.037,8.80,0.772,0.0756,0.2028
