step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,30.00,16,0,9,0,6,0,1.00,0,0.300,2630,0.00,81.74,42.03,863,2,0,0,1.00,1.00,1.00,2,4,4,58.4,24.940,15,2.000,0.967,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2612,0.00,86.58,32.70,863,2,0,0,1.00,1.00,1.00,2,4,4,43.4,26.030,16,2.000,0.951,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2607,-0.00,69.63,63.93,863,0,0,0,1.00,1.00,1.00,2,4,4,21.5,13.141,16,2.000,0.959,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2579,0.00,103.76,116.59,863,0,1,0,1.00,1.00,1.00,1,4,4,23.2,41.956,16,2.000,0.969,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2560,0.00,140.01,90.01,863,0,0,0,1.00,1.00,1.00,2,4,4,23.7,108.708,16,2.000,0.952,4
100000,24.00,16,0,10,0,2,0,1.00,0,0.417,2530,0.00,56.13,112.59,863,1,1,0,1.00,1.00,1.00,2,4,4,28.3,0.020,12,2.000,0.978,4
100000,30.00,16,0,13,0,2,0,1.00,0,0.433,2529,0.00,26.32,74.32,863,0,1,0,1.00,1.00,1.00,2,4,4,23.7,2.338,15,2.000,0.986,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2528,0.00,45.04,47.48,863,0,0,0,1.00,1.00,1.00,2,4,4,7.4,0.000,14,2.000,0.959,4
100000,22.00,16,0,9,0,2,0,1.00,2,0.409,2495,0.00,40.83,57.99,863,2,0,0,1.00,1.00,1.00,4,4,3,40.7,0.227,11,2.000,0.968,4
100000,26.00,16,0,9,0,4,0,1.00,0,0.346,2491,2.39,128.30,193.22,863,0,0,0,1.00,1.00,1.00,1,4,4,24.4,80.121,13,2.000,0.967,4
100000,28.00,16,0,8,0,6,0,1.00,0,0.286,2490,3.85,87.08,148.63,863,1,0,0,1.00,1.00,1.00,2,4,4,33.6,8.103,14,2.000,0.965,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2463,0.00,85.12,138.11,863,1,0,0,1.00,1.00,1.00,2,4,4,28.9,39.915,16,2.000,0.965,4
100000,28.00,16,0,10,0,4,0,1.00,0,0.357,2455,0.00,115.15,153.49,794,0,0,0,1.00,1.00,1.00,2,4,4,5.9,100.526,14,2.000,0.979,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2451,0.00,67.28,106.49,863,0,0,0,1.00,1.00,1.00,4,4,4,18.6,0.001,16,2.000,0.978,4
100000,30.00,16,0,7,0,8,0,1.00,0,0.233,2451,0.00,61.68,18.85,863,0,1,0,1.00,1.00,1.00,2,4,4,17.3,0.000,15,2.000,0.990,4
