step,event,lineage,other,size
53000,extinct,556,0,5
54000,split,641,568,5
54000,extinct,426,0,5
54000,extinct,472,0,18
54000,extinct,519,0,10
54000,extinct,608,0,11
55000,extinct,339,0,8
55000,extinct,385,0,9
55000,extinct,423,0,6
55000,extinct,428,0,8
55000,extinct,473,0,15
55000,extinct,500,0,5
55000,extinct,515,0,5
55000,extinct,564,0,16
55000,extinct,584,0,7
56000,split,679,564,19
56000,split,683,2,55
56000,extinct,600,0,6
57000,extinct,594,0,12
57000,extinct,607,0,6
57000,extinct,641,0,5
58000,extinct,438,0,6
58000,extinct,516,0,14
60000,split,674,583,14
61000,split,702,474,33
62000,extinct,683,0,24
63000,split,705,674,7
64000,split,706,474,912
65000,split,708,674,14
65000,split,710,679,30
67000,split,712,702,58
68000,split,720,2,50
68000,split,721,674,49
68000,split,722,674,21
69000,split,725,674,24
70000,split,735,679,22
70000,split,740,679,24
71000,split,715,474,19
71000,split,746,679,14
71000,split,748,674,14
71000,split,749,2,9
71000,split,750,2,56
71000,split,751,2,17
71000,split,755,706,10
71000,split,756,706,5
71000,split,757,679,12
72000,split,769,746,11
72000,split,771,679,13
72000,split,774,725,19
72000,split,775,712,28
72000,split,777,679,6
72000,split,778,734,32
72000,split,796,746,8
72000,split,798,752,8
73000,split,768,722,13
73000,split,803,702,10
73000,extinct,722,0,5
73000,extinct,798,0,8
74000,split,827,706,11
74000,split,828,706,53
74000,split,829,2,14
74000,split,830,748,7
74000,split,845,771,9
74000,extinct,702,0,6
74000,extinct,708,0,10
74000,extinct,712,0,7
74000,extinct,749,0,9
74000,extinct,750,0,12
74000,extinct,751,0,8
74000,extinct,757,0,6
74000,extinct,777,0,6
75000,split,847,706,6
75000,split,861,769,10
75000,split,865,674,7
75000,extinct,679,0,10
75000,extinct,705,0,8
75000,extinct,725,0,6
75000,extinct,735,0,9
75000,extinct,746,0,8
75000,extinct,748,0,5
75000,extinct,756,0,5
76000,split,866,706,15
76000,split,867,706,19
76000,extinct,715,0,6
76000,extinct,775,0,9
77000,split,885,847,8
77000,split,890,827,10
77000,extinct,674,0,6
77000,extinct,710,0,5
77000,extinct,740,0,7
77000,extinct,771,0,9
77000,extinct,778,0,12
77000,extinct,796,0,10
77000,extinct,803,0,8
77000,extinct,830,0,7
79000,extinct,845,0,5
79000,extinct,861,0,7
80000,extinct,769,0,6
80000,extinct,847,0,6
80000,extinct,890,0,6
81000,split,908,827,21
83000,split,911,755,10
83000,split,912,755,22
83000,extinct,720,0,17
83000,extinct,755,0,6
83000,extinct,768,0,9
84000,split,910,867,52
84000,split,913,828,741
84000,extinct,721,0,6
86000,split,920,828,13
86000,split,921,828,50
86000,split,922,913,9
86000,extinct,474,0,10
86000,extinct,911,0,9
87000,split,929,774,27
87000,split,931,913,6
87000,split,933,829,38
87000,extinct,2,0,16
88000,split,916,828,19
88000,split,937,828,186
88000,split,938,828,21
88000,split,939,913,15
88000,split,940,828,33
88000,split,942,828,14
88000,split,952,885,25
89000,split,963,913,10
89000,split,964,867,23
89000,split,966,706,16
89000,split,967,828,34
89000,split,969,828,15
89000,extinct,774,0,11
90000,split,951,913,13
90000,split,977,885,44
90000,split,978,828,53
90000,split,979,913,9
90000,split,981,913,5
90000,split,982,828,56
90000,split,983,937,7
90000,split,984,885,22
90000,split,985,828,13
90000,split,986,828,5
90000,split,987,828,11
90000,split,989,913,13
90000,split,990,828,12
90000,split,992,706,253
90000,split,994,866,6
90000,split,1006,913,27
90000,extinct,865,0,6
90000,extinct,963,0,10
91000,split,1009,885,76
91000,split,1011,865,9
91000,split,1012,885,18
91000,split,1014,828,66
91000,split,1015,921,7
91000,split,1019,885,13
91000,split,1027,885,17
91000,split,1028,885,14
91000,split,1032,885,8
91000,extinct,920,0,12
91000,extinct,939,0,7
91000,extinct,942,0,5
92000,split,1038,913,11
92000,split,1039,828,30
92000,split,1042,912,20
92000,split,1046,1009,11
92000,split,1049,913,17
92000,split,1052,885,50
92000,split,1068,829,5
92000,extinct,910,0,8
92000,extinct,922,0,5
92000,extinct,966,0,16
92000,extinct,981,0,5
92000,extinct,985,0,12
92000,extinct,994,0,6
93000,split,1075,913,45
93000,split,1077,885,11
93000,split,1079,706,11
93000,split,1085,828,34
93000,split,1090,706,20
93000,extinct,921,0,35
93000,extinct,929,0,9
93000,extinct,951,0,8
93000,extinct,967,0,8
93000,extinct,983,0,7
94000,split,1109,706,6
94000,extinct,867,0,13
94000,extinct,916,0,13
94000,extinct,969,0,7
94000,extinct,979,0,9
94000,extinct,986,0,5
94000,extinct,1038,0,11
95000,split,1132,828,21
95000,split,1136,706,7
95000,split,1137,908,10
95000,extinct,931,0,11
95000,extinct,933,0,6
95000,extinct,938,0,8
95000,extinct,984,0,10
95000,extinct,987,0,7
95000,extinct,989,0,10
95000,extinct,1006,0,5
95000,extinct,1012,0,8
95000,extinct,1027,0,17
95000,extinct,1032,0,5
95000,extinct,1046,0,8
95000,extinct,1049,0,12
95000,extinct,1052,0,19
95000,extinct,1068,0,5
96000,split,1103,706,11
96000,split,1159,1075,6
96000,extinct,866,0,6
96000,extinct,913,0,7
96000,extinct,937,0,8
96000,extinct,952,0,6
96000,extinct,978,0,12
96000,extinct,1009,0,8
96000,extinct,1015,0,7
96000,extinct,1019,0,8
96000,extinct,1077,0,7
97000,extinct,828,0,5
97000,extinct,912,0,13
97000,extinct,964,0,11
97000,extinct,982,0,5
97000,extinct,992,0,7
97000,extinct,1011,0,13
97000,extinct,1039,0,13
97000,extinct,1079,0,5
97000,extinct,1109,0,6
98000,split,1184,828,11
98000,extinct,706,0,8
98000,extinct,1028,0,13
98000,extinct,1103,0,10
98000,extinct,1136,0,7
98000,extinct,1159,0,6
99000,split,1186,964,41
100000,extinct,977,0,10
100000,extinct,1042,0,5
100000,extinct,1090,0,6
101000,split,1187,706,13
102000,extinct,908,0,7
103000,split,1193,827,15
103000,split,1197,1075,27
103000,extinct,940,0,11
104000,extinct,1137,0,8
104000,extinct,1186,0,19
105000,extinct,827,0,6
105000,extinct,829,0,5
105000,extinct,885,0,13
105000,extinct,990,0,63
105000,extinct,1014,0,8
105000,extinct,1085,0,14
105000,extinct,1132,0,6
105000,extinct,1184,0,25
105000,extinct,1193,0,10
105000,extinct,1197,0,27
107000,extinct,1187,0,6
110000,split,1287,1075,1924
110000,split,1288,1075,24
113000,split,1386,1343,15
114000,extinct,1288,0,6
115000,split,1428,1287,5
115000,split,1431,1404,103
116000,split,1443,1287,16
116000,extinct,1386,0,15
117000,extinct,1075,0,15
118000,split,1453,1287,13
118000,extinct,1428,0,5
119000,extinct,1443,0,16
121000,split,1461,1431,61
121000,split,1462,1453,28
122000,split,1466,1431,19
122000,split,1467,1431,145
122000,split,1468,1431,15
123000,split,1476,1431,5
123000,split,1482,1461,27
123000,extinct,1462,0,28
124000,split,1488,1461,5
124000,split,1493,1461,61
124000,extinct,1453,0,9
124000,extinct,1461,0,60
124000,extinct,1468,0,15
124000,extinct,1476,0,5
124000,extinct,1482,0,27
125000,split,1507,1467,30
125000,split,1512,1467,44
125000,split,1515,1466,40
125000,extinct,1466,0,19
126000,split,1546,1466,6
126000,split,1559,1488,76
126000,split,1561,1520,37
126000,extinct,1488,0,5
127000,split,1562,1287,51
127000,split,1563,1287,9
127000,split,1566,1287,43
127000,extinct,1431,0,16
127000,extinct,1546,0,6
128000,split,1585,1467,32
128000,split,1586,1287,28
128000,split,1589,1562,15
128000,extinct,1507,0,28
129000,split,1628,1593,30
129000,split,1634,1593,13
129000,split,1643,1585,7
129000,split,1644,1561,45
129000,extinct,1512,0,22
129000,extinct,1515,0,23
130000,split,1661,1287,11
130000,split,1678,1287,57
130000,extinct,1563,0,12
130000,extinct,1566,0,5
130000,extinct,1628,0,30
131000,split,1633,1467,73
131000,split,1688,1585,21
131000,split,1689,1585,15
131000,split,1694,1287,8
131000,split,1697,1287,61
131000,split,1698,1589,36
132000,split,1723,1287,6
132000,split,1724,1585,18
132000,split,1726,1665,7
132000,split,1735,1287,8
132000,split,1744,1287,16
132000,extinct,1562,0,14
132000,extinct,1589,0,10
132000,extinct,1634,0,13
132000,extinct,1643,0,7
132000,extinct,1644,0,6
133000,split,1748,1633,11
133000,split,1751,1287,15
133000,split,1774,1287,11
134000,split,1777,1726,5
134000,extinct,1493,0,9
134000,extinct,1586,0,5
134000,extinct,1689,0,7
134000,extinct,1723,0,6
134000,extinct,1735,0,8
135000,split,1807,1287,10
135000,split,1809,1559,6
135000,split,1818,1559,173
135000,extinct,1585,0,6
135000,extinct,1688,0,6
135000,extinct,1694,0,8
135000,extinct,1724,0,6
135000,extinct,1726,0,6
135000,extinct,1774,0,11
135000,extinct,1777,0,5
136000,extinct,1467,0,6
136000,extinct,1633,0,17
136000,extinct,1678,0,7
136000,extinct,1698,0,5
136000,extinct,1744,0,16
136000,extinct,1751,0,6
137000,split,1828,1287,7
137000,extinct,1561,0,19
137000,extinct,1807,0,10
137000,extinct,1809,0,6
138000,extinct,1661,0,5
138000,extinct,1697,0,8
139000,extinct,1748,0,13
141000,extinct,1828,0,12
142000,split,1844,1818,90
142000,extinct,1559,0,21
143000,split,1854,1818,7
143000,split,1855,1818,44
143000,split,1856,1818,275
143000,split,1858,1818,24
143000,split,1861,1818,19
144000,split,1862,1818,59
144000,split,1877,1855,11
145000,split,1894,1818,50
146000,split,1906,1818,41
146000,split,1927,1287,99
146000,extinct,1854,0,6
146000,extinct,1877,0,19
147000,split,1931,1818,105
147000,split,1948,1858,15
147000,extinct,1861,0,39
147000,extinct,1862,0,5
148000,split,1955,1818,91
148000,split,1956,1818,21
148000,split,1960,1287,32
148000,extinct,1858,0,23
148000,extinct,1948,0,15
149000,split,1985,1856,20
149000,split,1986,1818,31
149000,split,1996,1955,19
149000,split,2008,1287,15
149000,extinct,1818,0,5
150000,split,2016,1856,29
150000,split,2024,1927,65
150000,extinct,1927,0,13
151000,split,2043,1287,6
151000,split,2045,1856,43
151000,split,2046,1818,8
151000,split,2047,1287,11
151000,split,2050,1927,20
151000,extinct,1906,0,7
151000,extinct,1931,0,24
152000,split,2064,1955,48
152000,split,2066,1856,43
152000,split,2068,1856,71
152000,split,2069,1287,5
152000,split,2080,1287,9
152000,split,2082,1855,9
152000,extinct,1956,0,6
152000,extinct,1960,0,11
152000,extinct,1986,0,7
152000,extinct,1996,0,19
152000,extinct,2008,0,5
153000,split,2093,1894,18
153000,split,2097,2066,13
153000,extinct,1985,0,31
153000,extinct,2043,0,6
153000,extinct,2046,0,8
154000,split,2108,1287,74
154000,split,2110,1287,12
154000,extinct,1894,0,5
154000,extinct,1955,0,50
154000,extinct,2047,0,6
155000,split,2124,1287,12
155000,extinct,1856,0,15
155000,extinct,2045,0,9
155000,extinct,2050,0,6
155000,extinct,2069,0,5
155000,extinct,2080,0,6
155000,extinct,2082,0,9
155000,extinct,2093,0,6
156000,extinct,2016,0,5
156000,extinct,2024,0,5
156000,extinct,2068,0,19
156000,extinct,2110,0,12
157000,split,2146,1287,6
157000,split,2149,1287,17
157000,split,2152,2097,8
157000,extinct,1844,0,5
157000,extinct,2097,0,13
158000,split,2157,2064,16
159000,split,2162,1287,177
159000,split,2170,2149,44
160000,extinct,2124,0,9
160000,extinct,2146,0,5
161000,extinct,2066,0,5
162000,extinct,2108,0,7
162000,extinct,2152,0,5
162000,extinct,2170,0,28
163000,extinct,1287,0,5
163000,extinct,2149,0,13
164000,extinct,1855,0,78
166000,split,2195,2162,89
167000,split,2214,2064,40
167000,split,2219,2162,8
167000,split,2221,2162,31
168000,split,2231,2162,25
168000,split,2234,2162,5
169000,split,2250,2064,13
169000,extinct,2234,0,5
170000,split,2289,2162,34
170000,split,2296,2162,5
170000,extinct,2214,0,9
170000,extinct,2219,0,8
170000,extinct,2231,0,6
171000,split,2301,2162,7
171000,split,2302,2064,72
171000,split,2304,2214,19
171000,split,2320,2162,9
171000,extinct,2296,0,5
172000,split,2332,2162,121
172000,split,2333,2064,55
172000,split,2334,2162,17
172000,split,2337,2064,75
172000,split,2339,2162,5
172000,split,2352,2162,5
172000,extinct,2195,0,192
173000,split,2319,2162,13
173000,split,2363,2064,19
173000,split,2364,2162,5
173000,split,2372,2333,6
173000,split,2374,2064,9
173000,extinct,2301,0,7
173000,extinct,2304,0,19
174000,split,2391,2162,23
174000,extinct,2221,0,7
174000,extinct,2339,0,5
174000,extinct,2372,0,6
175000,extinct,2250,0,27
175000,extinct,2289,0,8
175000,extinct,2319,0,13
175000,extinct,2320,0,5
175000,extinct,2352,0,5
175000,extinct,2364,0,5
176000,split,2432,2162,25
176000,split,2433,2162,95
176000,extinct,2064,0,19
176000,extinct,2157,0,14
176000,extinct,2333,0,14
176000,extinct,2334,0,9
176000,extinct,2374,0,9
177000,extinct,2302,0,7
178000,split,2451,2433,42
178000,extinct,2363,0,6
178000,extinct,2391,0,23
181000,extinct,2332,0,11
183000,split,2468,2451,5
184000,split,2483,2433,7
184000,extinct,2162,0,7
184000,extinct,2432,0,12
184000,extinct,2468,0,5
186000,split,2522,2433,8
186000,extinct,2451,0,5
186000,extinct,2483,0,7
187000,split,2528,2337,18
188000,split,2544,2433,6
188000,split,2550,2433,9
188000,extinct,2337,0,38
189000,split,2562,2433,12
189000,extinct,2522,0,5
189000,extinct,2528,0,11
190000,split,2580,2433,24
190000,split,2588,2433,5
190000,extinct,2550,0,9
190000,extinct,2562,0,12
193000,extinct,2588,0,11
194000,split,2679,2433,9
194000,split,2691,2433,6
194000,extinct,2544,0,14
195000,extinct,2691,0,6
196000,extinct,2580,0,11
197000,extinct,2679,0,9
200000,split,2753,2433,92
200000,split,2754,2433,117
200000,split,2755,2433,25
201000,split,2758,2433,16
202000,split,2765,2753,112
204000,extinct,2758,0,8
206000,extinct,2765,0,5
207000,extinct,2755,0,6
208000,extinct,2753,0,5
211000,extinct,2754,0,5
212000,split,2861,2433,5
212000,split,2911,2433,9
212000,split,2928,2433,7
214000,split,2951,2433,22
216000,extinct,2911,0,6
216000,extinct,2928,0,5
216000,extinct,2951,0,10
217000,split,2991,2433,80
218000,extinct,2861,0,5
220000,split,3005,2433,13
220000,split,3007,2433,32
223000,split,3012,2433,13
224000,split,3018,2433,8
225000,split,3020,2991,5
226000,extinct,3012,0,13
229000,extinct,3018,0,5
229000,extinct,3020,0,7
230000,split,3130,2433,15
230000,split,3132,2433,10
231000,split,3151,2433,7
232000,split,3133,3007,5
232000,split,3188,2433,7
232000,split,3194,2433,6
232000,extinct,3005,0,11
233000,extinct,3130,0,5
233000,extinct,3132,0,10
234000,extinct,3007,0,7
235000,extinct,3151,0,7
235000,extinct,3194,0,6
236000,split,3249,2433,58
236000,extinct,3188,0,7
238000,extinct,3133,0,5
241000,split,3239,2433,15
241000,split,3270,2433,6
241000,extinct,2991,0,7
243000,split,3273,3249,46
244000,split,3275,2433,34
244000,extinct,3239,0,7
244000,extinct,3270,0,7
245000,split,3281,3275,14
246000,split,3308,2433,6
246000,split,3312,2433,5
246000,extinct,3249,0,6
246000,extinct,3275,0,34
247000,split,3321,2433,11
247000,extinct,3281,0,14
248000,extinct,3308,0,6
249000,split,3380,2433,11
249000,extinct,3312,0,7
250000,split,3398,2433,8
250000,split,3402,2433,18
250000,split,3403,2433,20
250000,extinct,3321,0,11
251000,split,3422,2433,6
251000,extinct,3380,0,11
252000,split,3443,2433,16
252000,split,3454,2433,8
253000,extinct,3398,0,5
254000,split,3489,2433,9
254000,split,3492,2433,5
254000,extinct,3402,0,6
254000,extinct,3443,0,8
254000,extinct,3454,0,8
255000,extinct,3422,0,5
256000,extinct,3273,0,5
256000,extinct,3403,0,19
256000,extinct,3489,0,9
257000,extinct,3492,0,5
258000,split,3535,2433,7
259000,split,3543,2433,59
259000,split,3544,2433,35
263000,split,3534,2433,225
263000,split,3551,3543,1925
264000,split,3554,2433,7
264000,split,3557,3551,8
265000,split,3553,3543,11
265000,extinct,3535,0,17
265000,extinct,3543,0,45
266000,split,3567,3557,12
266000,split,3570,3557,7
266000,extinct,3557,0,8
267000,split,3592,3543,24
267000,split,3597,3551,12
267000,extinct,3554,0,7
268000,extinct,3567,0,12
269000,split,3658,3551,5
269000,extinct,3553,0,6
269000,extinct,3570,0,5
270000,split,3681,3551,9
271000,extinct,3658,0,5
272000,extinct,3551,0,9
272000,extinct,3592,0,19
273000,split,3733,2433,14
274000,split,3746,2433,9
274000,extinct,3534,0,28
275000,split,3770,2433,6
275000,extinct,3597,0,5
276000,split,3784,2433,50
276000,extinct,3681,0,5
277000,extinct,3733,0,8
278000,extinct,3746,0,9
284000,split,3817,2433,11
285000,extinct,3770,0,11
286000,split,3838,3770,5
287000,split,3850,2433,9
287000,extinct,3838,0,5
288000,split,3880,2433,61
289000,extinct,3817,0,19
289000,extinct,3850,0,9
290000,split,3931,3544,7
290000,split,3935,3544,6
291000,split,3965,3784,5
291000,split,3980,3784,13
292000,extinct,3880,0,5
293000,split,4006,3544,6
293000,extinct,3965,0,5
294000,split,3961,3544,22
294000,extinct,3935,0,7
295000,extinct,3931,0,9
295000,extinct,4006,0,6
296000,extinct,3980,0,9
298000,split,4072,2433,5
299000,extinct,3784,0,8
300000,split,4074,2433,9
300000,split,4075,2433,162
300000,split,4077,3544,19
