step,event,lineage,other,size
95000,extinct,950,0,7
95000,extinct,951,0,5
96000,extinct,946,0,11
96000,extinct,949,0,5
96000,extinct,973,0,21
97000,extinct,995,0,7
97000,extinct,1010,0,5
98000,extinct,959,0,11
99000,split,1024,902,23
99000,split,1034,902,88
99000,split,1035,729,22
99000,extinct,978,0,8
100000,split,1027,729,48
100000,split,1033,959,18
100000,split,1038,902,14
100000,split,1039,729,30
100000,split,1040,729,54
100000,split,1042,902,15
