step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,806,43.6,0.9,2.3,2.1,38.0,0.0,1.16,3.9,250,958,88.84,30.20,282,230,294,0.0,1.27,1.10,1.15,5.59,7.09,6.69,33.0,1.006,0.496,7.77
5000,29,88,33.6,0.0,2.5,2.0,34.5,0.0,1.00,3.6,46,690,53.84,23.44,86,2,0,0.0,1.00,1.00,1.00,5.49,6.28,6.81,12.3,0.890,0.508,7.43
5000,6,67,63.4,0.0,1.8,7.7,47.3,0.0,1.00,2.2,41,1317,131.01,30.94,0,38,29,0.0,1.00,1.00,1.00,6.49,7.49,8.16,36.4,1.183,0.412,8.39
5000,13,45,30.0,1.3,5.3,0.0,20.5,0.0,1.31,8.0,22,1053,57.75,20.63,34,11,0,0.0,1.42,1.42,1.22,5.11,7.27,6.02,17.7,1.064,0.358,7.84
5000,27,44,26.2,0.7,0.8,0.8,22.3,0.0,1.02,2.4,14,1081,106.15,69.80,6,38,0,0.0,1.00,1.00,1.05,4.55,5.66,5.18,25.5,1.116,0.306,5.89
5000,24,43,12.3,0.0,0.5,2.6,12.8,0.0,1.00,10.7,19,588,31.25,8.70,27,16,0,0.0,1.00,1.00,1.00,3.58,7.37,3.07,23.6,0.841,0.711,7.79
5000,16,30,20.7,0.0,6.6,0.0,18.7,0.0,1.00,18.8,16,565,32.46,7.87,0,15,15,0.0,1.00,1.00,1.00,4.80,5.67,6.77,35.5,0.794,0.738,10.70
5000,34,30,80.0,2.9,4.0,0.9,55.8,0.5,1.51,0.1,15,935,108.65,32.66,23,7,0,0.5,1.80,1.29,1.48,7.97,8.10,8.03,20.7,1.214,0.667,8.10
5000,35,30,38.4,0.0,0.0,0.0,31.2,0.0,1.00,5.2,12,886,57.33,9.10,0,0,30,0.0,1.00,1.00,1.00,5.63,6.27,7.83,44.5,1.199,0.435,7.83
5000,14,22,39.9,0.0,2.8,13.0,30.5,0.0,1.00,3.2,11,1187,42.39,18.35,0,22,0,0.0,1.00,1.00,1.00,5.00,8.14,6.82,32.2,0.994,0.621,8.27
5000,10,19,64.8,2.7,9.8,0.2,51.8,0.4,1.49,0.1,10,477,47.18,6.16,15,4,0,1.9,1.76,1.52,1.34,7.68,8.58,8.63,21.6,0.965,0.553,8.63
5000,15,16,46.9,4.0,1.0,5.4,38.6,0.0,2.23,5.8,8,1668,61.31,40.63,0,14,2,0.0,2.60,2.71,1.91,7.00,9.88,7.50,32.5,0.935,0.616,9.88
5000,50,15,44.3,0.0,5.6,2.1,27.1,0.0,1.00,0.0,6,1133,59.36,24.14,0,14,1,0.0,1.00,1.00,1.00,5.60,8.00,8.00,30.9,1.328,0.628,8.00
5000,32,15,19.6,0.0,6.5,1.7,10.6,0.0,1.00,12.3,5,1535,45.96,7.53,15,0,0,0.0,1.00,1.00,1.00,4.47,3.33,9.47,15.8,1.090,0.394,9.47
5000,22,13,74.8,16.5,0.0,7.4,46.8,0.0,4.51,0.0,5,1634,133.50,42.65,13,0,0,0.0,5.44,5.64,3.49,8.15,8.38,8.38,15.0,0.901,0.335,8.38
5000,2,11,36.2,1.3,6.7,2.5,31.1,0.0,1.10,7.8,8,1277,109.96,23.65,0,0,11,0.2,1.00,1.39,1.00,6.09,8.27,6.73,59.4,0.870,0.515,9.45
5000,30,11,64.8,2.6,0.0,4.9,56.5,0.0,1.30,0.0,6,1075,257.21,137.55,11,0,0,0.0,1.32,1.00,1.44,5.09,8.00,8.00,10.7,1.010,0.426,8.00
5000,11,10,57.8,1.4,1.4,0.0,40.0,0.0,1.04,1.6,7,1112,88.78,23.82,0,0,10,0.0,1.00,1.03,1.06,5.00,6.70,6.70,56.8,1.311,0.424,7.10
5000,42,10,21.8,0.0,0.0,0.0,17.0,0.0,1.00,7.4,4,397,20.66,0.07,0,10,0,0.0,1.00,1.00,1.00,3.80,6.50,3.80,28.6,1.284,0.613,7.00
5000,9,9,75.1,1.4,0.0,0.0,80.0,0.0,1.19,0.0,2,984,167.91,41.97,0,9,0,0.0,1.00,1.39,1.19,8.89,9.11,9.11,28.7,0.907,0.648,9.11
5000,19,8,56.1,0.0,0.0,0.0,64.0,0.0,1.00,0.0,1,1696,78.19,15.84,3,5,0,0.0,1.00,1.00,1.00,5.88,8.00,8.00,22.1,0.877,0.307,8.00
5000,20,7,39.9,0.0,0.0,0.0,42.9,0.0,1.00,0.0,5,1524,62.36,4.38,7,0,0,0.0,1.00,1.00,1.00,6.00,7.29,7.29,10.0,0.950,0.604,7.29
5000,28,7,81.7,0.4,3.9,0.0,71.9,0.0,1.00,0.0,3,1556,81.72,43.64,7,0,0,0.0,1.00,1.00,1.00,8.57,8.71,8.71,13.9,1.066,0.776,8.71
5000,17,6,34.6,5.7,0.0,0.2,31.3,0.0,2.10,13.7,5,1006,33.94,3.17,1,5,0,0.0,2.23,2.55,1.81,5.17,6.33,6.50,26.3,0.833,0.459,9.83
5000,51,6,63.1,4.0,0.0,0.0,45.0,0.0,1.67,0.0,2,1207,235.13,78.21,0,6,0,0.0,1.95,1.48,1.62,6.17,7.00,7.00,29.1,1.190,0.503,7.00
5000,26,5,31.3,2.4,3.6,1.6,22.8,0.0,1.92,7.6,3,1295,14.96,2.62,0,5,0,0.0,2.07,2.07,1.70,5.40,5.20,6.20,28.7,0.967,0.572,7.60
6000,1,815,46.4,1.2,2.8,2.4,39.7,0.0,1.25,2.5,271,1544,128.52,36.59,261,230,324,0.0,1.38,1.19,1.23,5.76,7.25,6.89,34.9,0.998,0.498,7.66
6000,29,88,37.3,0.0,3.6,2.1,37.4,0.0,1.01,1.2,53,1425,108.65,43.13,86,2,0,0.0,1.00,1.01,1.01,6.19,7.06,7.17,11.8,0.883,0.523,7.40
6000,6,74,51.6,0.0,1.0,7.2,38.8,0.0,1.00,7.0,38,1638,136.21,27.29,0,36,38,0.0,1.00,1.00,1.00,5.81,6.47,7.15,37.4,1.192,0.424,8.55
6000,34,38,75.2,6.7,4.2,0.7,47.7,0.4,2.54,0.0,29,1263,118.05,23.64,32,6,0,0.6,3.43,2.12,2.30,7.00,7.82,7.82,20.1,1.146,0.645,7.82
6000,16,34,19.5,0.0,6.9,0.0,16.9,0.0,1.00,17.4,15,1199,41.38,7.44,0,22,12,0.0,1.00,1.00,1.00,4.59,5.76,6.82,35.6,0.807,0.719,10.41
6000,10,31,50.9,2.4,8.2,2.0,39.2,0.9,1.52,0.6,16,850,106.02,33.51,30,1,0,1.5,1.74,1.62,1.36,6.10,7.65,7.84,19.9,0.951,0.586,7.90
6000,27,29,20.6,0.8,0.0,0.0,17.6,0.0,1.02,3.3,8,1938,100.67,66.74,1,28,0,0.0,1.00,1.00,1.03,3.72,5.07,4.62,26.2,1.150,0.275,5.55
6000,13,28,35.7,2.1,8.1,0.0,21.6,0.0,1.50,6.0,18,2227,86.02,19.23,23,5,0,0.0,1.68,1.68,1.36,5.75,7.36,6.61,16.4,1.062,0.361,7.86
6000,35,22,28.7,0.4,0.2,0.4,23.1,0.1,1.08,8.5,11,1762,79.40,2.92,0,0,22,0.1,1.13,1.00,1.11,4.86,5.50,7.86,45.6,1.157,0.442,8.09
