step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,1228,37.6,2.4,2.0,2.3,30.6,0.0,1.54,4.6,462,955,71.05,22.16,450,410,368,0.1,1.55,1.59,1.51,5.33,7.21,6.03,31.5,0.988,0.482,7.73
5000,22,111,28.6,0.0,0.2,11.2,23.1,0.0,1.00,3.2,56,1145,69.46,20.18,0,42,69,0.0,1.02,1.00,1.00,5.22,6.45,6.09,46.3,0.980,0.563,7.05
5000,4,97,35.1,2.1,0.2,2.6,34.5,0.1,1.23,7.6,48,839,61.44,24.55,66,9,22,0.1,1.42,1.00,1.24,7.19,9.28,7.54,17.8,0.888,0.533,10.16
5000,64,53,9.0,0.3,0.0,5.2,6.7,0.0,1.11,13.2,18,803,27.92,5.05,1,48,4,0.0,1.18,1.11,1.10,3.42,6.87,2.98,31.4,0.897,0.722,8.23
5000,13,48,58.5,3.9,4.2,5.6,37.6,0.0,1.94,3.4,38,1294,110.10,32.26,0,45,3,0.0,1.94,2.33,1.74,6.58,8.40,7.60,31.2,1.111,0.653,8.79
5000,2,45,24.5,0.0,0.0,0.6,21.5,0.0,1.00,11.6,19,792,77.21,12.43,9,8,28,0.0,1.00,1.00,1.00,3.29,4.51,4.51,40.1,1.206,0.526,7.40
5000,37,39,42.6,0.0,18.2,0.3,18.7,0.0,1.00,4.4,22,1592,94.52,41.69,39,0,0,0.0,1.00,1.00,1.00,5.05,7.59,5.92,16.1,1.150,0.506,7.85
5000,26,37,26.7,3.7,4.0,0.4,20.0,0.1,1.88,2.6,18,975,51.27,19.48,0,1,36,0.4,2.24,1.33,1.95,4.92,7.76,6.89,49.5,0.851,0.586,7.89
5000,63,28,63.2,11.5,2.5,0.0,23.3,0.1,3.76,0.0,16,930,81.40,21.49,26,2,0,0.8,5.63,2.29,3.56,4.50,6.14,6.14,19.1,1.293,0.480,6.14
5000,67,26,21.8,0.8,0.0,0.0,16.2,0.0,1.21,10.9,12,606,20.81,12.61,11,15,0,0.0,1.37,1.37,1.12,3.54,6.69,4.38,23.9,1.207,0.602,8.00
5000,7,26,31.6,5.4,0.1,2.7,21.5,0.0,2.13,3.5,14,1303,102.63,34.59,0,0,26,0.0,1.38,4.10,1.95,4.50,7.08,5.42,45.9,0.948,0.408,7.08
5000,6,25,52.9,1.2,10.6,0.2,48.8,0.0,1.21,2.9,16,1429,67.72,15.94,0,13,12,0.2,1.28,1.29,1.15,7.28,9.16,8.48,36.2,0.875,0.530,9.36
5000,3,24,33.6,1.0,5.0,6.0,34.7,0.0,1.21,1.6,14,1082,85.19,52.93,0,0,24,0.2,1.22,1.34,1.15,5.83,7.62,7.50,67.2,0.759,0.441,7.96
5000,82,24,51.2,8.4,0.3,0.1,26.0,0.0,3.41,0.7,13,932,76.90,25.07,16,8,0,0.0,4.49,2.26,3.50,5.00,6.12,6.29,22.1,1.188,0.649,6.38
5000,38,17,21.4,0.0,0.0,0.8,17.8,0.0,1.00,6.5,12,1300,65.51,12.36,2,5,10,0.0,1.00,1.00,1.00,5.12,5.65,5.18,35.1,1.153,0.508,6.82
5000,19,13,51.8,0.0,9.3,0.0,37.7,0.0,1.00,2.2,7,986,85.02,13.05,13,0,0,0.0,1.00,1.00,1.00,6.08,6.85,6.85,10.4,1.090,0.448,7.38
5000,11,12,86.4,15.5,0.0,0.0,54.9,0.0,2.44,0.5,9,1925,100.25,43.14,0,12,0,0.0,1.48,3.45,2.43,7.67,8.58,8.33,29.7,0.998,0.573,8.58
5000,45,12,26.9,0.0,1.1,4.8,22.1,0.0,1.00,4.3,7,1585,33.14,4.32,9,3,0,0.0,1.00,1.00,1.00,4.83,7.58,7.58,19.3,1.086,0.575,8.00
5000,36,10,34.2,0.0,2.4,0.0,38.9,0.0,1.00,14.6,6,1418,82.98,16.54,2,3,5,0.0,1.00,1.00,1.00,6.40,5.90,8.40,33.2,0.793,0.746,10.80
5000,9,8,51.7,0.6,0.4,47.0,17.9,0.0,1.11,0.5,7,1437,123.06,13.93,1,6,1,0.0,1.11,1.11,1.11,8.25,8.62,8.50,29.4,1.182,0.434,8.62
5000,8,6,64.4,2.8,14.2,0.0,41.2,3.5,1.43,0.0,5,1817,111.91,18.52,5,1,0,3.5,1.70,1.31,1.36,7.00,7.83,7.83,18.8,1.073,0.587,7.83
5000,10,5,40.8,1.4,0.0,0.0,46.2,0.0,1.24,0.4,3,1815,140.84,47.74,5,0,0,0.0,1.00,1.43,1.27,6.80,6.80,7.00,19.4,0.834,0.347,7.00
5000,47,5,64.9,2.0,8.6,7.4,43.8,0.0,1.27,0.0,3,1893,34.51,8.20,0,0,5,0.0,1.58,1.00,1.24,7.20,7.80,7.80,66.8,1.067,0.574,7.80
5000,40,5,71.8,7.6,5.6,21.2,51.8,0.0,1.90,0.4,4,1753,123.51,28.52,5,0,0,1.0,1.40,2.42,1.89,9.60,9.40,9.20,6.8,0.872,0.534,9.40
6000,1,1005,36.0,1.7,1.5,2.1,29.7,0.0,1.37,5.6,324,1217,84.48,21.42,375,383,247,0.1,1.42,1.47,1.30,5.11,7.13,5.66,29.8,1.019,0.486,7.76
6000,4,180,23.3,1.5,0.1,2.1,22.5,0.0,1.19,14.4,59,903,58.53,16.33,130,31,19,0.0,1.33,1.06,1.19,5.50,9.20,5.26,19.1,0.853,0.510,10.03
6000,22,70,30.1,0.1,0.0,13.8,23.8,0.0,1.01,2.4,40,2251,118.28,30.40,0,18,52,0.0,1.02,1.00,1.00,5.73,6.44,6.53,50.1,0.974,0.572,7.07
6000,13,68,47.5,2.7,2.8,3.3,33.5,0.0,1.66,4.0,40,1475,141.47,40.64,0,65,3,0.0,1.66,1.94,1.51,6.13,8.56,7.28,30.5,1.079,0.671,8.75
6000,67,56,23.0,1.8,0.0,0.4,14.0,0.0,1.50,13.9,24,589,42.81,18.83,8,48,0,0.0,1.73,1.68,1.35,3.86,6.86,4.43,26.6,1.275,0.557,8.91
6000,64,47,9.4,0.3,0.0,5.5,7.0,0.0,1.11,12.5,21,1543,39.55,4.32,1,37,9,0.0,1.15,1.11,1.10,3.36,7.06,3.13,32.8,0.902,0.724,8.21
6000,37,44,35.0,0.0,14.0,0.2,16.4,0.0,1.00,6.0,26,1988,96.90,40.96,44,0,0,0.0,1.00,1.00,1.00,4.57,6.98,5.36,16.4,1.143,0.518,7.68
