step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,3.00,16,0,0,0,3,0,1.00,32,0.000,2824,1.12,149.84,31.82,323,0,0,0,1.00,1.00,1.00,2,1,3,13.9,15.015,3,1.001,0.464,10
100000,5.44,14,0,0,0,6,0,1.00,24,0.000,2821,0.00,137.46,5.82,323,2,1,0,1.00,1.00,1.00,2,2,4,41.0,23.295,6,0.906,0.453,9
100000,27.69,34,0,0,0,30,0,1.00,8,0.000,2801,0.00,251.30,2.41,323,2,1,0,1.00,1.00,1.00,6,5,9,54.7,138.425,30,0.923,0.382,9
100000,25.24,24,0,0,0,24,0,1.00,12,0.000,2778,-0.00,223.77,10.89,323,1,0,0,1.00,1.00,1.00,5,8,6,26.5,106.081,24,1.052,0.454,10
100000,31.71,23,0,16,0,7,0,1.00,10,0.505,2766,2.77,66.87,8.35,323,0,0,0,1.00,1.00,1.00,4,8,5,17.9,0.312,23,1.379,0.671,9
100000,0.92,12,0,0,0,1,0,1.00,32,0.000,2742,0.00,220.98,51.25,323,0,0,0,1.00,1.00,1.00,1,1,1,13.5,3.977,1,0.923,0.405,9
100000,3.48,33,0,0,0,4,0,1.00,26,0.000,2738,0.00,149.05,3.92,323,0,0,0,1.00,1.00,1.00,1,1,4,25.2,0.848,4,0.869,0.554,9
100000,5.54,12,0,0,0,6,0,1.00,22,0.000,2729,2.35,288.52,7.96,323,0,0,0,1.00,1.00,1.00,2,2,5,14.6,27.690,6,0.923,0.405,9
100000,5.20,15,0,0,0,5,0,1.00,24,0.000,2726,0.00,135.16,1.58,323,1,0,0,1.00,1.00,1.00,2,2,9,29.7,0.000,5,1.040,0.498,9
100000,2.72,14,0,0,0,3,0,1.00,28,0.000,2720,0.00,68.91,1.32,323,1,1,0,1.00,1.00,1.00,1,1,3,36.7,0.000,3,0.906,0.453,9
100000,2.77,12,0,0,0,3,0,1.00,28,0.000,2697,1.80,113.96,12.10,323,0,1,0,1.00,1.00,1.00,2,1,3,25.2,13.845,3,0.923,0.405,9
100000,6.16,15,0,0,0,6,0,1.00,24,0.000,2670,0.00,77.58,30.46,323,0,0,0,1.00,1.00,1.00,1,3,3,15.6,0.000,6,1.027,0.413,9
100000,14.42,16,0,0,0,16,0,1.00,14,0.000,2665,0.00,103.71,3.03,323,1,0,0,1.00,1.00,1.00,4,5,6,28.8,32.572,16,0.902,0.518,9
100000,18.31,26,0,4,11,9,0,1.00,4,0.219,2604,0.00,15.29,0.45,323,1,1,0,1.00,1.00,1.00,10,10,10,28.0,0.000,24,0.989,0.409,10
100000,5.02,5,0,0,0,5,0,1.00,26,0.000,2597,0.00,61.08,0.72,323,2,0,0,1.00,1.00,1.00,1,3,2,58.0,14.143,5,1.004,0.470,9
100000,10.22,13,0,0,0,10,0,1.00,24,0.000,2594,0.00,151.71,4.55,323,2,1,0,1.00,1.00,1.00,2,3,5,44.4,47.463,10,1.022,0.474,10
100000,30.29,24,4,0,0,20,0,1.88,12,0.000,2586,0.00,275.72,12.78,414,0,0,0,1.82,1.82,2.00,6,5,11,12.5,151.469,24,1.082,0.510,11
100000,17.02,26,0,0,0,19,0,1.00,20,0.000,2565,0.64,139.57,17.74,323,0,0,0,1.00,1.00,1.00,3,3,10,23.4,69.134,19,0.896,0.380,11
100000,6.24,15,0,0,0,6,0,1.00,24,0.000,2558,0.00,70.70,0.11,323,1,1,0,1.00,1.00,1.00,3,2,9,31.6,0.587,6,1.040,0.498,9
100000,8.16,14,0,0,0,9,0,1.00,16,0.000,2535,2.61,142.11,19.15,323,2,0,0,1.00,1.00,1.00,3,1,9,55.8,40.789,9,0.906,0.453,9
100000,3.62,14,0,0,0,4,0,1.00,26,0.000,2533,1.43,140.60,9.01,323,2,0,0,1.00,1.00,1.00,2,2,3,43.6,8.686,4,0.905,0.449,9
100000,21.03,30,5,0,0,10,0,3.08,16,0.000,2530,2.47,195.34,21.83,323,0,0,0,3.40,3.40,2.86,4,10,10,22.2,77.205,15,1.052,0.454,10
100000,6.33,15,0,0,0,7,0,1.00,24,0.000,2524,0.00,205.68,34.08,323,0,0,0,1.00,1.00,1.00,1,3,3,19.7,27.080,7,0.905,0.447,9
100000,7.25,14,0,0,0,8,0,1.00,20,0.000,2517,0.00,106.99,3.45,323,1,2,0,1.00,1.00,1.00,3,2,6,29.3,15.270,8,0.906,0.453,9
100000,8.04,16,0,0,0,8,0,1.00,18,0.000,2508,-0.00,181.46,96.40,323,0,0,0,1.00,1.00,1.00,5,3,9,18.3,21.039,8,1.005,0.472,9
100000,35.47,61,11,0,9,12,0,3.71,2,0.000,2507,0.00,215.89,61.47,323,0,0,0,2.75,4.12,3.94,7,9,8,11.3,10.897,32,0.921,0.535,9
100000,7.25,14,0,0,0,8,0,1.00,22,0.000,2505,0.54,88.18,3.10,323,2,1,0,1.00,1.00,1.00,2,2,5,53.9,24.586,8,0.906,0.453,9
100000,2.72,14,0,0,0,3,0,1.00,28,0.000,2489,1.94,218.44,11.66,323,1,0,0,1.00,1.00,1.00,2,1,7,35.8,12.800,3,0.906,0.453,9
100000,30.29,24,4,0,0,20,0,1.88,12,0.000,2482,4.43,390.23,2.44,414,0,0,0,1.82,1.82,2.00,6,5,11,11.5,151.469,24,1.082,0.510,11
100000,38.77,33,0,0,0,33,0,1.00,10,0.000,2470,3.25,596.62,158.14,414,0,0,0,1.00,1.00,1.00,6,6,11,12.1,153.125,33,1.175,0.570,11
100000,83.11,49,35,0,0,6,0,9.38,2,0.000,2463,0.00,24.00,0.60,414,0,0,0,9.55,8.45,9.80,7,10,11,11.6,0.000,41,1.094,0.482,11
100000,44.54,28,13,0,0,15,0,3.82,10,0.000,2439,0.00,10.37,51.53,414,0,0,0,3.00,3.91,4.50,5,6,11,13.6,0.000,28,1.086,0.519,11
100000,2.03,11,0,0,0,2,0,1.00,34,0.000,2437,0.00,86.98,4.40,323,1,0,0,1.00,1.00,1.00,2,1,2,34.3,8.699,2,1.015,0.471,10
100000,3.63,14,0,0,0,4,0,1.00,28,0.000,2430,0.00,106.83,7.59,323,2,0,0,1.00,1.00,1.00,1,2,2,37.8,2.493,4,0.906,0.453,9
100000,12.67,15,0,0,0,14,0,1.00,14,0.000,2426,2.52,126.16,49.89,323,2,0,0,1.00,1.00,1.00,6,2,9,39.5,63.339,14,0.905,0.447,9
100000,3.62,14,0,0,0,4,0,1.00,26,0.000,2425,0.00,87.25,10.85,323,1,1,0,1.00,1.00,1.00,2,2,3,37.5,3.516,4,0.905,0.449,9
100000,20.02,20,0,0,0,20,0,1.00,10,0.000,2424,0.00,84.06,31.94,323,1,1,0,1.00,1.00,1.00,3,3,8,31.8,18.350,20,1.001,0.547,8
100000,6.34,14,0,0,0,7,0,1.00,22,0.000,2409,0.00,113.39,6.09,323,2,1,0,1.00,1.00,1.00,2,2,7,63.0,24.739,7,0.906,0.453,9
100000,2.86,24,0,0,0,3,0,1.00,32,0.000,2387,-0.00,175.26,3.79,323,2,1,0,1.00,1.00,1.00,2,2,5,40.4,8.425,3,0.954,0.459,10
100000,10.82,21,0,0,0,12,0,1.00,16,0.000,2380,0.00,121.89,55.26,323,1,1,0,1.00,1.00,1.00,3,5,5,35.3,37.624,12,0.902,0.518,9
100000,8.32,12,0,0,0,9,0,1.00,22,0.000,2380,1.62,226.80,5.32,323,1,0,0,1.00,1.00,1.00,2,4,3,35.7,41.603,9,0.925,0.388,9
100000,15.91,53,0,7,12,1,0,1.00,8,0.440,2336,0.00,11.98,6.63,323,0,0,0,1.00,1.00,1.00,6,4,8,16.2,0.000,20,1.136,0.375,8
100000,8.22,33,0,0,0,7,0,1.00,32,0.000,2300,0.00,9.50,10.10,414,0,0,0,1.00,1.00,1.00,3,4,2,11.6,0.003,7,1.175,0.570,11
100000,7.60,14,0,0,0,9,0,1.00,18,0.000,2295,0.00,62.70,13.42,323,2,1,0,1.00,1.00,1.00,1,3,4,49.8,3.023,9,0.844,0.523,8
100000,1.84,19,0,0,0,2,0,1.00,30,0.000,2250,0.00,89.14,28.13,323,1,0,0,1.00,1.00,1.00,2,2,1,25.8,0.560,2,0.920,0.405,9
100000,13.29,13,0,0,0,13,0,1.00,20,0.000,2244,0.15,146.14,10.60,323,0,0,0,1.00,1.00,1.00,4,5,5,20.4,66.427,13,1.022,0.474,10
100000,10.22,13,0,0,0,10,0,1.00,24,0.000,2230,2.74,156.57,17.42,323,0,0,0,1.00,1.00,1.00,2,5,3,24.2,51.098,10,1.022,0.474,10
100000,9.09,25,1,0,10,2,0,1.30,16,0.000,2222,0.00,162.06,86.98,323,0,0,0,1.00,1.33,1.50,2,4,6,18.1,25.054,13,1.010,0.470,9
100000,1.00,5,0,0,0,1,0,1.00,32,0.000,2216,0.00,46.96,3.44,323,1,1,0,1.00,1.00,1.00,1,1,1,36.7,0.005,1,1.004,0.470,9
100000,7.03,11,0,0,0,7,0,1.00,20,0.000,2213,0.00,70.15,1.91,323,1,0,0,1.00,1.00,1.00,2,4,4,33.6,2.545,7,1.004,0.470,9
100000,5.08,15,0,0,0,5,0,1.00,28,0.000,2204,1.42,131.12,13.26,323,0,0,0,1.00,1.00,1.00,3,4,2,23.4,25.379,5,1.015,0.471,10
100000,17.17,21,0,0,0,19,0,1.00,14,0.000,2190,2.23,140.66,27.58,323,2,1,0,1.00,1.00,1.00,6,3,9,41.3,85.850,19,0.904,0.436,9
100000,26.38,38,10,0,0,6,0,4.00,8,0.000,2184,0.00,0.47,9.10,323,0,0,0,5.67,5.67,2.75,6,8,9,17.1,0.000,16,1.015,0.458,9
100000,8.14,15,0,0,0,9,0,1.00,16,0.000,2182,2.06,221.61,89.38,323,1,0,0,1.00,1.00,1.00,3,3,9,27.9,40.718,9,0.905,0.447,9
100000,6.10,22,0,0,0,6,0,1.00,18,0.000,2176,1.41,210.20,274.76,323,1,0,0,1.00,1.00,1.00,2,4,5,26.7,30.502,6,1.017,0.447,8
100000,16.83,24,0,0,0,16,0,1.00,18,0.000,2157,2.87,167.01,80.76,323,0,0,0,1.00,1.00,1.00,5,7,4,13.8,55.462,16,1.052,0.454,10
100000,4.07,22,0,0,0,4,0,1.00,22,0.000,2153,0.56,67.04,8.09,323,0,0,0,1.00,1.00,1.00,2,4,1,20.7,2.496,4,1.017,0.447,8
100000,41.23,68,17,0,3,3,0,7.04,10,0.000,2144,0.65,241.60,36.90,323,0,0,0,13.00,12.50,4.50,6,9,9,23.1,64.673,23,1.071,0.466,9
100000,4.06,11,0,0,0,4,0,1.00,30,0.000,2144,0.00,82.64,4.53,323,2,0,0,1.00,1.00,1.00,2,4,4,38.8,0.001,4,1.015,0.471,10
100000,0.91,14,0,0,0,1,0,1.00,32,0.000,2139,0.00,114.74,2.24,323,2,2,0,1.00,1.00,1.00,1,1,1,40.9,0.000,1,0.906,0.453,9
100000,7.96,56,0,0,0,7,0,1.00,20,0.000,2134,0.13,163.12,22.93,323,0,0,0,1.00,1.00,1.00,2,4,2,12.7,0.212,7,1.136,0.375,8
100000,1.91,26,0,0,0,2,0,1.00,30,0.000,2125,0.41,249.63,104.34,323,0,0,0,1.00,1.00,1.00,1,3,1,14.0,9.546,2,0.955,0.408,9
100000,4.62,35,0,0,0,5,0,1.00,32,0.000,2117,0.00,126.90,1.50,323,1,1,0,1.00,1.00,1.00,3,3,7,26.9,14.258,5,0.924,0.386,11
100000,9.28,14,0,0,0,11,0,1.00,14,0.000,2100,0.00,112.80,1.36,323,2,2,0,1.00,1.00,1.00,4,3,7,44.6,46.417,11,0.844,0.523,8
100000,1.91,26,0,0,0,2,0,1.00,30,0.000,2096,-0.00,415.37,190.14,323,0,0,0,1.00,1.00,1.00,2,2,1,16.6,5.589,2,0.955,0.408,9
100000,6.05,30,0,0,12,0,0,1.00,16,0.000,2095,-0.00,200.61,4.07,323,0,1,0,1.00,1.00,1.00,2,4,4,25.2,26.106,12,1.009,0.429,8
100000,2.76,38,0,0,0,3,0,1.00,26,0.000,2081,0.00,258.13,13.89,323,1,1,0,1.00,1.00,1.00,2,6,4,28.2,11.252,3,0.921,0.376,9
100000,10.09,24,0,0,0,10,0,1.00,24,0.000,2076,0.00,116.47,6.00,323,1,1,0,1.00,1.00,1.00,4,3,6,37.5,23.744,10,1.009,0.576,10
100000,0.95,6,0,0,0,1,0,1.00,36,0.000,2065,0.00,46.73,0.47,323,0,0,0,1.00,1.00,1.00,1,1,1,17.7,1.873,1,0.950,0.459,10
100000,3.62,15,0,0,0,4,0,1.00,26,0.000,2059,0.44,15.30,37.94,323,1,1,0,1.00,1.00,1.00,2,2,7,27.5,1.534,4,0.905,0.447,9
100000,0.95,26,0,0,0,1,0,1.00,32,0.000,2050,0.00,291.21,60.74,323,0,0,0,1.00,1.00,1.00,1,1,1,14.2,2.311,1,0.955,0.408,9
100000,3.01,5,0,0,0,3,0,1.00,28,0.000,2039,0.23,54.46,11.69,323,2,1,0,1.00,1.00,1.00,2,2,2,45.9,1.444,3,1.004,0.470,9
100000,5.02,5,0,0,0,5,0,1.00,26,0.000,2033,0.00,49.34,1.00,323,2,0,0,1.00,1.00,1.00,1,3,2,46.8,7.038,5,1.004,0.470,9
100000,0.85,15,0,0,0,1,0,1.00,28,0.000,2032,0.00,117.75,8.61,323,2,1,0,1.00,1.00,1.00,1,1,1,38.5,1.664,1,0.850,0.527,8
100000,16.30,24,0,0,17,7,0,1.00,12,0.000,2026,0.00,224.92,2.49,323,0,0,0,1.00,1.00,1.00,4,4,10,18.8,76.096,24,1.052,0.539,10
100000,7.40,12,0,0,0,8,0,1.00,22,0.000,2016,-0.00,39.14,2.89,323,0,0,0,1.00,1.00,1.00,2,4,3,11.6,0.000,8,0.925,0.388,9
100000,3.80,6,0,0,0,4,0,1.00,30,0.000,2014,0.00,135.57,1.77,323,0,0,0,1.00,1.00,1.00,1,2,3,17.7,12.463,4,0.950,0.459,10
100000,11.26,22,0,0,0,14,0,1.00,14,0.000,1992,2.22,112.23,16.37,323,2,2,0,1.00,1.00,1.00,3,4,5,44.7,6.700,14,0.804,0.464,8
100000,71.29,52,0,39,0,13,0,1.00,4,0.547,1984,4.67,167.40,65.30,323,0,0,0,1.00,1.00,1.00,9,7,9,6.4,122.599,52,1.371,0.684,9
100000,4.83,22,0,0,0,6,0,1.00,22,0.000,1984,-0.00,103.83,0.57,323,1,2,0,1.00,1.00,1.00,1,2,3,35.0,7.763,6,0.804,0.464,8
100000,71.29,52,0,39,0,13,0,1.00,4,0.547,1982,0.00,29.75,25.22,323,0,0,0,1.00,1.00,1.00,6,7,9,4.0,0.040,52,1.371,0.684,9
100000,26.54,45,13,0,0,4,0,5.95,16,0.000,1974,0.00,502.91,325.73,323,1,1,0,3.00,7.80,6.50,4,5,5,26.8,88.233,17,0.885,0.452,9
100000,1.02,13,0,0,0,1,0,1.00,36,0.000,1973,0.00,131.24,13.13,323,0,0,0,1.00,1.00,1.00,1,1,1,22.0,5.110,1,1.022,0.474,10
100000,16.28,38,3,4,0,4,1,2.09,14,0.246,1971,0.00,79.68,20.62,323,0,0,1,2.00,1.33,2.60,4,7,6,19.6,24.463,11,1.163,0.612,9
100000,12.06,21,7,0,0,1,0,5.57,18,0.000,1958,0.00,51.62,9.88,323,1,2,0,4.33,7.00,5.50,2,6,3,37.1,0.206,8,0.804,0.464,8
100000,11.04,19,0,0,0,12,0,1.00,16,0.000,1954,1.63,107.01,18.70,323,1,0,0,1.00,1.00,1.00,3,2,8,26.4,43.524,12,0.920,0.405,9
100000,39.81,45,13,0,0,19,0,4.12,4,0.000,1952,0.00,228.11,105.03,323,1,1,0,1.00,4.78,5.71,6,8,9,26.7,136.791,32,0.885,0.452,9
100000,69.55,64,13,23,0,10,5,3.27,2,0.331,1949,0.00,248.22,31.59,323,0,0,5,5.00,1.00,3.57,5,7,8,18.1,196.626,46,1.179,0.516,8
100000,21.02,32,4,0,0,16,0,1.96,6,0.000,1948,0.00,46.13,1.95,323,2,2,0,1.00,3.20,1.88,5,8,5,51.7,0.029,20,0.876,0.484,8
100000,2.04,13,0,0,0,2,0,1.00,34,0.000,1948,1.44,168.29,1.47,323,0,0,0,1.00,1.00,1.00,1,2,1,20.5,10.220,2,1.022,0.474,10
100000,7.21,16,0,0,0,8,0,1.00,24,0.000,1947,-0.00,73.07,0.82,323,0,1,0,1.00,1.00,1.00,2,4,3,23.9,26.253,8,0.902,0.518,9
100000,7.01,29,0,0,0,6,0,1.00,26,0.000,1935,0.00,121.73,3.71,323,0,0,0,1.00,1.00,1.00,1,2,3,20.5,28.537,6,1.168,0.552,9
100000,17.69,21,7,0,0,8,0,4.00,14,0.000,1934,1.83,64.04,2.31,323,1,2,0,1.00,5.50,4.60,4,8,4,35.5,22.298,15,0.804,0.464,8
100000,14.48,22,0,0,0,18,0,1.00,10,0.000,1933,2.23,279.94,109.44,323,0,1,0,1.00,1.00,1.00,3,5,6,10.7,72.383,18,0.804,0.464,8
100000,1.61,22,0,0,0,2,0,1.00,26,0.000,1929,0.00,149.96,17.97,323,2,2,0,1.00,1.00,1.00,2,1,6,45.5,2.581,2,0.804,0.464,8
100000,24.61,31,0,0,0,25,0,1.00,14,0.000,1929,2.07,153.91,3.63,323,2,2,0,1.00,1.00,1.00,8,5,10,49.4,86.558,25,0.984,0.465,10
100000,20.11,21,7,0,0,11,0,3.25,8,0.000,1927,3.25,170.41,10.19,323,1,1,0,1.00,4.00,4.00,5,8,6,35.1,80.582,18,0.804,0.464,8
100000,1.89,18,0,0,0,2,0,1.00,26,0.000,1921,0.57,175.18,39.73,323,0,0,0,1.00,1.00,1.00,1,2,1,23.0,9.464,2,0.946,0.393,8
100000,7.19,12,0,0,0,7,0,1.00,24,0.000,1911,0.00,17.98,0.26,323,2,1,0,1.00,1.00,1.00,2,2,4,51.9,0.007,7,1.028,0.477,9
100000,20.00,38,0,0,26,12,0,1.00,0,0.000,1911,3.59,172.03,0.18,323,1,1,0,1.00,1.00,1.00,4,8,8,33.7,90.193,38,0.800,0.619,8
100000,15.69,40,0,0,28,2,0,1.00,8,0.000,1897,0.00,55.08,9.09,323,0,0,0,1.00,1.00,1.00,5,6,9,19.6,0.002,30,0.980,0.476,9
100000,8.16,14,0,0,0,9,0,1.00,22,0.000,1886,0.22,94.27,0.64,323,2,1,0,1.00,1.00,1.00,2,2,8,61.9,31.933,9,0.906,0.453,9
100000,5.02,5,0,0,0,5,0,1.00,26,0.000,1884,0.06,41.99,0.10,323,2,1,0,1.00,1.00,1.00,2,3,2,65.6,9.004,5,1.004,0.470,9
100000,18.61,38,2,5,0,7,2,1.78,18,0.269,1870,0.00,149.72,29.87,323,0,0,2,2.00,1.00,2.00,3,5,6,19.6,84.121,14,1.163,0.612,9
100000,17.69,22,0,0,0,22,0,1.00,6,0.000,1869,3.48,132.26,0.97,323,1,1,0,1.00,1.00,1.00,6,5,8,32.5,75.193,22,0.804,0.464,8
100000,26.94,31,4,0,0,19,0,1.92,12,0.000,1868,4.55,230.48,40.46,323,1,0,0,1.29,2.14,2.20,4,5,7,30.9,98.252,23,0.998,0.411,9
100000,11.17,12,0,0,0,11,0,1.00,22,0.000,1864,1.34,155.50,5.57,323,1,1,0,1.00,1.00,1.00,4,5,4,35.3,55.834,11,1.015,0.471,10
100000,16.09,22,0,0,0,20,0,1.00,10,0.000,1862,0.00,47.12,0.10,323,2,2,0,1.00,1.00,1.00,3,4,8,51.5,0.028,20,0.804,0.464,8
100000,2.02,24,0,0,0,2,0,1.00,34,0.000,1858,0.80,163.27,9.13,323,1,1,0,1.00,1.00,1.00,1,1,2,32.6,10.091,2,1.009,0.576,10
100000,3.62,14,0,0,0,4,0,1.00,26,0.000,1854,0.00,49.88,1.06,323,1,1,0,1.00,1.00,1.00,1,2,3,26.8,0.000,4,0.905,0.449,9
100000,14.16,19,0,0,0,13,0,1.00,16,0.000,1854,2.94,165.31,43.53,323,0,0,0,1.00,1.00,1.00,3,3,8,23.6,50.350,13,1.089,0.488,9
100000,3.01,5,0,0,0,3,0,1.00,28,0.000,1851,0.00,46.57,1.97,323,1,0,0,1.00,1.00,1.00,2,3,1,30.1,0.665,3,1.004,0.470,9
100000,12.87,30,0,3,0,7,0,1.00,18,0.233,1846,0.00,1.12,10.43,323,1,1,0,1.00,1.00,1.00,4,10,1,26.1,0.000,10,1.287,0.674,10
100000,19.31,30,0,14,0,1,0,1.00,24,0.725,1845,0.00,43.10,50.90,323,1,1,0,1.00,1.00,1.00,2,4,4,30.8,0.000,15,1.287,0.674,10
100000,21.88,30,0,10,0,7,0,1.00,14,0.457,1845,2.22,83.08,8.29,323,0,1,0,1.00,1.00,1.00,5,8,5,25.1,39.295,17,1.287,0.674,10
100000,37.33,29,0,16,0,13,0,1.00,12,0.429,1844,0.00,1.16,12.41,323,1,1,0,1.00,1.00,1.00,5,9,5,30.3,0.000,29,1.287,0.674,10
100000,37.33,29,0,16,0,13,0,1.00,12,0.429,1842,0.00,0.73,5.04,323,1,1,0,1.00,1.00,1.00,4,9,5,32.1,0.000,29,1.287,0.674,10
100000,6.03,19,0,0,0,6,0,1.00,26,0.000,1842,0.00,80.63,2.48,323,2,2,0,1.00,1.00,1.00,2,2,3,40.5,0.481,6,1.004,0.387,9
100000,3.05,11,0,0,0,3,0,1.00,32,0.000,1832,0.00,78.40,1.52,323,2,1,0,1.00,1.00,1.00,1,2,2,44.4,0.000,3,1.015,0.471,10
100000,0.94,13,0,0,0,1,0,1.00,32,0.000,1827,0.00,60.05,120.43,323,0,0,0,1.00,1.00,1.00,1,1,1,15.0,4.707,1,0.941,0.406,9
100000,2.50,18,0,0,0,3,0,1.00,24,0.000,1823,0.00,89.61,1.66,323,2,1,0,1.00,1.00,1.00,2,1,3,50.6,2.936,3,0.834,0.506,8
100000,7.33,12,0,0,0,8,0,1.00,20,0.000,1814,0.00,47.76,13.71,323,0,0,0,1.00,1.00,1.00,3,2,6,21.7,0.681,8,0.916,0.400,9
100000,26.61,42,2,0,31,9,0,1.39,0,0.000,1802,0.00,64.76,0.14,323,2,2,0,1.00,1.44,1.56,8,9,9,40.2,0.005,42,0.934,0.466,9
100000,1.03,19,0,0,0,1,0,1.00,32,0.000,1799,0.00,62.20,133.11,323,1,0,0,1.00,1.00,1.00,1,1,1,31.5,1.594,1,1.026,0.525,9
100000,10.86,14,0,0,0,12,0,1.00,14,0.000,1798,0.00,44.23,0.39,323,2,2,0,1.00,1.00,1.00,3,3,8,40.0,0.005,12,0.905,0.449,9
100000,47.68,38,3,22,0,13,5,1.85,10,0.461,1794,0.00,0.42,15.97,323,0,0,5,2.00,1.00,2.14,6,7,6,24.3,0.000,38,1.163,0.612,9
100000,30.24,38,1,15,0,9,1,1.23,10,0.496,1793,0.00,10.37,22.05,323,0,1,1,1.33,1.00,1.29,6,7,6,25.1,0.000,25,1.163,0.612,9
100000,10.01,16,0,0,0,10,0,1.00,22,0.000,1792,0.00,55.41,1.63,323,1,2,0,1.00,1.00,1.00,3,5,5,33.0,0.000,10,1.001,0.464,10
100000,33.53,56,0,5,31,9,0,1.00,0,0.149,1789,4.74,97.99,2.45,323,0,0,0,1.00,1.00,1.00,7,8,8,13.5,30.993,45,1.136,0.375,8
100000,12.79,38,3,2,0,3,1,2.50,20,0.156,1789,1.80,29.58,40.98,323,1,1,1,2.50,1.50,3.00,4,7,4,25.6,2.894,8,1.163,0.612,9
100000,13.14,34,0,0,0,15,0,1.00,16,0.000,1784,0.00,85.31,4.50,323,1,1,0,1.00,1.00,1.00,3,4,6,36.9,13.537,15,0.876,0.444,9
100000,11.01,16,0,0,0,11,0,1.00,26,0.000,1780,0.57,80.22,2.12,323,2,2,0,1.00,1.00,1.00,2,4,3,40.4,32.146,11,1.001,0.464,10
100000,5.43,14,0,0,0,6,0,1.00,24,0.000,1773,0.00,58.06,6.81,323,2,2,0,1.00,1.00,1.00,4,2,4,58.0,7.058,6,0.905,0.449,9
100000,8.15,17,0,0,0,9,0,1.00,22,0.000,1772,0.97,84.96,0.62,323,2,2,0,1.00,1.00,1.00,2,2,5,41.8,28.916,9,0.905,0.449,9
100000,22.41,32,0,0,0,25,0,1.00,10,0.000,1755,0.00,41.32,2.56,323,1,0,0,1.00,1.00,1.00,7,7,9,25.9,0.040,25,0.896,0.455,9
100000,147.14,77,58,0,0,19,0,16.08,4,0.000,1755,0.00,46.97,35.31,323,0,0,0,21.75,10.75,15.95,12,10,8,21.4,10.799,77,1.090,0.542,10
100000,4.51,21,0,0,0,5,0,1.00,26,0.000,1750,2.34,73.74,23.92,323,1,1,0,1.00,1.00,1.00,2,2,3,32.1,19.933,5,0.902,0.518,9
100000,6.09,11,0,0,0,6,0,1.00,28,0.000,1747,2.00,81.66,3.46,323,2,2,0,1.00,1.00,1.00,3,2,4,50.4,21.703,6,1.015,0.471,10
100000,5.02,5,0,0,0,5,0,1.00,26,0.000,1741,1.69,88.28,11.52,323,2,1,0,1.00,1.00,1.00,3,3,2,62.1,25.097,5,1.004,0.470,9
100000,17.04,23,0,0,0,18,0,1.00,14,0.000,1733,0.00,112.25,1.08,323,2,0,0,1.00,1.00,1.00,6,3,8,66.9,51.315,18,0.947,0.433,9
100000,6.46,12,0,0,0,7,0,1.00,20,0.000,1727,2.10,54.22,5.68,323,2,0,0,1.00,1.00,1.00,3,2,6,56.5,15.464,7,0.923,0.405,9
100000,5.73,26,0,0,0,6,0,1.00,26,0.000,1725,1.26,153.93,2.12,323,2,0,0,1.00,1.00,1.00,4,2,3,43.9,13.566,6,0.955,0.408,9
