step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2892,0.00,148.93,41.19,729,0,1,0,1.00,1.00,1.00,4,4,4,18.1,66.980,16,2.000,0.846,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2889,0.00,157.60,15.83,729,1,1,0,1.00,1.00,1.00,2,4,4,38.5,63.511,16,2.000,0.826,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2883,-0.00,145.73,50.93,729,1,0,0,1.00,1.00,1.00,4,4,4,30.5,64.006,16,2.000,0.826,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2883,3.73,174.90,85.44,902,2,0,0,1.00,1.00,1.00,4,4,4,43.4,85.853,16,2.000,0.896,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2881,4.64,177.51,85.76,902,0,0,0,1.00,1.00,1.00,1,4,4,10.5,111.022,16,2.000,0.901,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2879,0.00,112.38,32.87,1034,1,0,0,1.00,1.00,1.00,4,4,4,29.3,40.170,16,2.000,0.879,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2875,4.30,155.95,116.60,1046,0,0,0,1.00,1.00,1.00,2,4,4,13.0,47.676,16,2.000,0.891,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2874,0.00,199.89,84.74,1003,2,2,0,1.00,1.00,1.00,4,4,4,43.4,133.463,16,2.000,0.822,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2869,0.00,128.27,13.71,902,1,0,0,1.00,1.00,1.00,4,4,4,32.5,41.762,16,2.000,0.895,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2866,2.19,110.19,55.72,729,0,1,0,1.00,1.00,1.00,4,4,4,17.6,33.062,16,2.000,0.812,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2863,-0.00,123.38,62.01,729,1,2,0,1.00,1.00,1.00,4,4,4,28.9,78.456,16,2.000,0.829,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2862,0.00,114.36,61.39,729,1,1,0,1.00,1.00,1.00,4,4,4,27.1,47.721,16,2.000,0.828,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2858,3.72,147.46,72.03,1003,2,2,0,1.00,1.00,1.00,2,4,4,42.7,75.551,16,2.000,0.719,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2857,0.00,150.42,19.04,1053,2,0,0,1.00,1.00,1.00,4,4,4,46.5,65.810,16,2.000,0.894,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2856,0.00,161.89,38.59,729,2,1,0,1.00,1.00,1.00,4,4,4,49.8,91.872,16,2.000,0.826,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2855,4.10,169.61,44.35,1024,1,1,0,1.00,1.00,1.00,4,4,4,38.2,74.289,16,2.000,0.717,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2852,-0.00,199.41,32.10,1034,2,0,0,1.00,1.00,1.00,4,4,4,51.4,110.496,16,2.000,0.878,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2850,2.57,134.70,13.98,965,0,0,0,1.00,1.00,1.00,4,4,4,23.6,29.768,16,2.000,0.868,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2844,4.83,187.50,75.51,729,2,1,0,1.00,1.00,1.00,4,4,4,49.8,83.474,16,2.000,0.827,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2840,1.07,143.17,36.94,902,1,1,0,1.00,1.00,1.00,4,4,4,37.5,80.534,16,2.000,0.941,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2837,0.00,136.68,22.81,902,0,1,0,1.00,1.00,1.00,2,4,4,16.9,28.628,16,2.000,0.924,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2831,3.76,213.20,92.32,902,1,0,0,1.00,1.00,1.00,4,4,4,27.5,136.887,16,2.000,0.899,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2828,2.68,137.32,60.11,729,0,1,0,1.00,1.00,1.00,2,4,4,11.3,80.171,16,2.000,0.826,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2825,3.31,228.01,59.81,1034,1,0,0,1.00,1.00,1.00,4,4,4,32.7,112.066,16,2.000,0.878,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2822,4.46,144.13,28.63,902,0,0,0,1.00,1.00,1.00,4,4,4,11.7,49.627,16,2.000,0.897,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2821,0.00,108.57,44.03,1027,1,0,0,1.00,1.00,1.00,2,4,4,28.6,28.825,16,2.000,0.881,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2819,-0.00,167.17,36.26,1027,2,0,0,1.00,1.00,1.00,4,4,4,44.6,107.047,16,2.000,0.881,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2818,3.68,159.02,45.91,1034,1,0,0,1.00,1.00,1.00,4,4,4,37.9,102.887,16,2.000,0.878,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2812,3.85,190.10,164.42,1033,1,2,0,1.00,1.00,1.00,4,4,4,24.3,129.205,16,2.000,0.895,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2812,1.70,140.94,39.59,729,2,1,0,1.00,1.00,1.00,2,4,4,47.7,67.412,16,2.000,0.826,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2811,1.92,163.64,30.96,1042,0,0,0,1.00,1.00,1.00,2,4,4,10.8,64.717,16,2.000,0.846,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2810,2.97,122.66,61.57,729,0,1,0,1.00,1.00,1.00,4,4,4,21.7,40.055,16,2.000,0.828,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2804,3.12,100.42,78.20,729,0,0,0,1.00,1.00,1.00,4,4,4,6.7,42.896,16,2.000,0.827,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2802,0.00,118.64,12.04,729,1,1,0,1.00,1.00,1.00,2,4,4,24.8,10.761,16,2.000,0.826,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2801,4.34,207.95,172.04,729,1,0,0,1.00,1.00,1.00,2,4,4,25.8,121.321,16,2.000,0.868,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2801,0.00,170.53,29.92,902,0,0,0,1.00,1.00,1.00,4,4,4,17.2,62.406,16,2.000,0.880,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2796,0.00,134.08,8.42,902,1,0,0,1.00,1.00,1.00,4,4,4,31.7,44.508,16,2.000,0.890,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2796,0.00,145.04,53.92,902,2,1,0,1.00,1.00,1.00,4,4,4,44.7,101.448,16,2.000,0.911,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2793,2.53,140.22,208.92,729,0,0,0,1.00,1.00,1.00,4,4,4,13.0,125.961,16,2.000,0.827,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2790,2.99,121.52,47.02,902,2,1,0,1.00,1.00,1.00,2,4,4,42.7,48.038,16,2.000,0.901,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2788,3.98,160.17,39.88,729,2,1,0,1.00,1.00,1.00,2,4,4,40.9,77.245,16,2.000,0.818,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2786,2.80,161.90,49.77,902,0,0,0,1.00,1.00,1.00,4,4,4,12.0,93.739,16,2.000,0.886,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2786,-0.00,144.84,36.19,902,1,0,0,1.00,1.00,1.00,4,4,4,27.9,81.962,16,2.000,0.901,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2782,0.00,196.45,205.03,1042,0,0,0,1.00,1.00,1.00,4,4,4,12.6,104.468,16,2.000,0.743,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2776,4.56,138.18,48.35,902,1,0,0,1.00,1.00,1.00,4,4,4,25.6,42.735,16,2.000,0.899,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2775,4.77,150.81,50.52,902,2,2,0,1.00,1.00,1.00,4,4,4,52.7,81.528,16,2.000,0.898,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2772,0.00,110.07,66.69,902,1,0,0,1.00,1.00,1.00,2,4,4,30.0,48.862,16,2.000,0.898,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2772,4.25,175.13,40.12,902,2,2,0,1.00,1.00,1.00,4,4,4,52.4,114.331,16,2.000,0.796,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2771,2.55,161.03,60.86,902,2,0,0,1.00,1.00,1.00,4,4,4,40.0,78.666,16,2.000,0.901,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2771,0.00,172.94,107.87,1042,0,0,0,1.00,1.00,1.00,4,4,4,16.8,85.438,16,2.000,0.743,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2768,0.06,96.93,101.13,1027,0,0,0,1.00,1.00,1.00,4,4,4,12.9,66.029,16,2.000,0.881,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2768,0.13,137.18,10.27,902,2,1,0,1.00,1.00,1.00,4,4,4,46.6,49.466,16,2.000,0.941,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2768,-0.00,113.60,87.36,729,0,0,0,1.00,1.00,1.00,2,4,4,18.0,73.405,16,2.000,0.826,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2753,0.17,136.73,70.67,902,0,0,0,1.00,1.00,1.00,4,4,4,21.6,80.644,16,2.000,0.919,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2745,3.03,126.71,18.38,1043,1,0,0,1.00,1.00,1.00,4,4,4,37.7,44.379,16,2.000,0.653,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2740,3.01,156.29,41.63,902,2,1,0,1.00,1.00,1.00,4,4,4,40.0,107.908,16,2.000,0.898,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2731,4.64,172.03,60.13,902,1,0,0,1.00,1.00,1.00,4,4,4,36.5,94.968,16,2.000,0.918,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2729,0.70,134.44,55.05,902,0,1,0,1.00,1.00,1.00,4,4,4,22.6,92.788,16,2.000,0.922,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2728,-0.00,116.52,71.42,902,2,1,0,1.00,1.00,1.00,4,4,4,49.9,48.334,16,2.000,0.918,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2727,0.29,120.43,70.67,902,0,0,0,1.00,1.00,1.00,2,4,4,13.7,70.411,16,2.000,0.941,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2726,0.18,125.81,30.25,902,1,1,0,1.00,1.00,1.00,4,4,4,39.7,38.360,16,2.000,0.919,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2726,1.72,131.04,5.84,902,1,1,0,1.00,1.00,1.00,2,4,4,35.0,30.262,16,2.000,0.914,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2723,-0.00,94.54,74.26,1039,0,2,0,1.00,1.00,1.00,4,4,4,17.6,40.553,16,2.000,0.840,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2721,0.00,104.89,44.40,1053,0,1,0,1.00,1.00,1.00,4,4,4,14.1,40.141,16,2.000,0.893,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2719,4.14,107.84,20.29,1027,0,0,0,1.00,1.00,1.00,4,4,4,7.4,27.584,16,2.000,0.882,4
100000,32.00,16,0,12,0,4,0,1.00,0,0.375,2716,3.98,146.70,66.41,902,1,0,0,1.00,1.00,1.00,4,4,4,25.8,142.754,16,2.000,0.934,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2709,2.09,158.70,102.14,729,1,0,0,1.00,1.00,1.00,2,4,4,29.8,135.046,16,2.000,0.826,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2708,2.84,156.26,152.13,902,1,1,0,1.00,1.00,1.00,4,4,4,32.8,81.455,16,2.000,0.910,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2708,0.00,136.45,25.94,902,2,2,0,1.00,1.00,1.00,4,4,4,58.9,55.976,16,2.000,0.866,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2704,3.07,150.25,31.76,1005,1,0,0,1.00,1.00,1.00,4,4,4,35.7,62.076,16,2.000,0.923,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2701,0.00,142.13,37.07,1043,2,1,0,1.00,1.00,1.00,2,4,4,47.9,56.357,16,2.000,0.654,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2700,0.00,124.54,121.30,902,0,0,0,1.00,1.00,1.00,4,4,4,8.6,82.419,16,2.000,0.936,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2698,2.77,140.63,42.29,902,2,1,0,1.00,1.00,1.00,2,4,4,49.0,77.495,16,2.000,0.909,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2697,0.00,101.96,14.37,902,2,1,0,1.00,1.00,1.00,4,4,4,53.2,18.288,16,2.000,0.898,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2695,0.00,147.30,25.17,902,2,2,0,1.00,1.00,1.00,4,4,4,45.3,58.143,16,2.000,0.897,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2695,2.71,160.66,54.47,1043,0,0,0,1.00,1.00,1.00,4,4,4,21.0,49.417,16,2.000,0.503,4
100000,32.00,16,0,7,0,9,0,1.00,0,0.219,2689,0.00,148.47,60.87,902,2,0,0,1.00,1.00,1.00,4,4,4,53.2,65.826,16,2.000,0.840,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2678,3.17,187.44,65.50,1034,1,0,0,1.00,1.00,1.00,4,4,4,26.8,97.468,16,2.000,0.852,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2677,-0.00,114.93,41.41,1043,2,0,0,1.00,1.00,1.00,2,4,4,59.8,17.500,16,2.000,0.653,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2672,0.19,104.37,7.77,902,0,0,0,1.00,1.00,1.00,4,4,4,7.5,16.278,16,2.000,0.901,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2670,-0.00,123.62,68.56,729,1,0,0,1.00,1.00,1.00,4,4,4,25.0,73.820,16,2.000,0.840,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2670,4.10,97.85,47.86,1005,0,0,0,1.00,1.00,1.00,4,4,4,20.6,30.075,16,2.000,0.920,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2667,4.19,126.91,48.20,1039,2,2,0,1.00,1.00,1.00,4,4,4,40.0,56.875,16,2.000,0.845,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2663,0.01,150.65,22.40,1024,0,2,0,1.00,1.00,1.00,4,4,4,12.2,69.825,16,2.000,0.815,4
100000,32.00,16,0,11,0,5,0,1.00,0,0.344,2663,0.00,107.97,41.36,902,0,0,0,1.00,1.00,1.00,2,4,4,16.7,59.439,16,2.000,0.907,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2660,3.63,106.11,92.19,1039,2,2,0,1.00,1.00,1.00,4,4,4,44.6,76.853,16,2.000,0.845,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2660,0.00,109.55,41.45,902,0,1,0,1.00,1.00,1.00,4,4,4,23.1,71.128,16,2.000,0.898,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2658,0.06,129.88,68.59,902,0,0,0,1.00,1.00,1.00,2,4,4,9.9,86.098,16,2.000,0.894,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2654,-0.00,126.89,30.84,1034,2,0,0,1.00,1.00,1.00,4,4,4,57.7,47.611,16,2.000,0.879,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2654,0.00,116.58,17.54,1048,2,2,0,1.00,1.00,1.00,4,4,4,44.3,35.600,16,2.000,0.857,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2654,0.00,139.87,25.82,1053,1,1,0,1.00,1.00,1.00,4,4,4,30.0,59.656,16,2.000,0.893,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2653,0.18,142.37,24.41,902,1,2,0,1.00,1.00,1.00,4,4,4,28.2,42.215,16,2.000,0.893,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2651,4.41,187.41,88.13,902,0,1,0,1.00,1.00,1.00,4,4,4,13.1,110.402,16,2.000,0.879,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2649,2.99,107.17,68.78,902,2,1,0,1.00,1.00,1.00,4,4,4,40.1,42.357,16,2.000,0.919,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2648,1.50,133.00,80.22,1040,1,2,0,1.00,1.00,1.00,2,4,4,39.9,98.882,16,2.000,0.871,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2639,1.75,144.52,70.22,1047,0,0,0,1.00,1.00,1.00,4,4,4,14.2,99.588,16,2.000,0.854,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2639,0.00,93.66,49.38,729,2,2,0,1.00,1.00,1.00,4,4,4,50.6,7.020,16,2.000,0.805,4
100000,32.00,16,0,9,0,7,0,1.00,0,0.281,2638,0.58,113.71,84.20,902,0,0,0,1.00,1.00,1.00,4,4,4,21.4,93.103,16,2.000,0.896,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2638,0.00,167.94,25.68,1053,0,0,0,1.00,1.00,1.00,4,4,4,9.3,95.940,16,2.000,0.873,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2638,4.00,156.22,20.62,902,2,2,0,1.00,1.00,1.00,2,4,4,45.8,64.318,16,2.000,0.938,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2637,0.00,83.86,69.88,729,1,0,0,1.00,1.00,1.00,4,4,4,27.6,8.767,16,2.000,0.828,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2635,3.63,150.18,29.27,1040,2,2,0,1.00,1.00,1.00,2,4,4,42.5,78.197,16,2.000,0.871,4
100000,32.00,16,0,10,0,6,0,1.00,0,0.312,2634,0.02,88.93,46.48,1046,1,0,0,1.00,1.00,1.00,4,4,4,25.6,42.815,16,2.000,0.970,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2634,0.00,97.06,18.41,1040,0,2,0,1.00,1.00,1.00,4,4,4,21.9,5.435,16,2.000,0.871,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2633,0.00,124.08,9.00,902,1,2,0,1.00,1.00,1.00,4,4,4,25.6,45.386,16,2.000,0.893,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2630,0.00,143.82,5.04,902,2,1,0,1.00,1.00,1.00,4,4,4,59.4,64.563,16,2.000,0.879,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2627,0.00,132.68,57.52,902,2,1,0,1.00,1.00,1.00,4,4,4,49.1,43.759,16,2.000,0.893,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2618,4.18,148.02,39.08,902,2,2,0,1.00,1.00,1.00,2,4,4,43.6,87.441,16,2.000,0.897,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2615,0.85,183.98,44.92,902,2,1,0,1.00,1.00,1.00,4,4,4,40.2,108.762,16,2.000,0.893,4
100000,32.00,16,0,4,0,12,0,1.00,0,0.125,2613,0.00,173.25,47.68,1038,1,0,0,1.00,1.00,1.00,2,4,4,38.3,90.558,16,2.000,0.849,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2607,0.29,120.65,67.62,1040,2,2,0,1.00,1.00,1.00,4,4,4,56.8,58.792,16,2.000,0.871,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2606,0.00,113.98,26.24,1040,2,2,0,1.00,1.00,1.00,2,4,4,48.2,39.362,16,2.000,0.871,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2606,0.00,130.90,52.98,1040,2,2,0,1.00,1.00,1.00,4,4,4,46.6,70.469,16,2.000,0.871,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2605,2.64,176.55,56.53,729,1,0,0,1.00,1.00,1.00,4,4,4,38.8,127.327,16,2.000,0.826,4
100000,32.00,16,0,1,0,15,0,1.00,0,0.031,2605,0.00,129.70,3.27,1040,2,2,0,1.00,1.00,1.00,4,4,4,53.9,39.446,16,2.000,0.827,4
100000,32.00,16,0,0,0,16,0,1.00,0,0.000,2600,-0.00,120.98,4.88,1024,1,0,0,1.00,1.00,1.00,4,4,4,38.4,18.763,16,2.000,0.716,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2590,-0.00,129.35,34.66,902,2,1,0,1.00,1.00,1.00,4,4,4,40.1,65.909,16,2.000,0.898,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2589,0.00,98.35,51.62,1034,1,0,0,1.00,1.00,1.00,2,4,4,33.8,35.604,16,2.000,0.879,4
100000,32.00,16,0,3,0,13,0,1.00,0,0.094,2589,0.00,167.87,83.07,902,2,1,0,1.00,1.00,1.00,4,4,4,46.3,100.378,16,2.000,0.893,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2588,1.20,158.21,55.28,902,0,1,0,1.00,1.00,1.00,4,4,4,5.0,113.335,16,2.000,0.901,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2583,3.20,126.17,119.18,1053,2,0,0,1.00,1.00,1.00,4,4,4,40.5,98.923,16,2.000,0.893,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2583,0.05,108.74,51.42,729,0,0,0,1.00,1.00,1.00,4,4,4,12.8,40.210,16,2.000,0.773,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2575,0.00,142.84,7.67,902,2,0,0,1.00,1.00,1.00,2,4,4,40.3,67.183,16,2.000,0.905,4
100000,32.00,16,0,5,0,11,0,1.00,0,0.156,2571,0.00,144.69,33.43,1034,1,0,0,1.00,1.00,1.00,4,4,4,32.1,55.973,16,2.000,0.840,4
100000,32.00,16,0,6,0,10,0,1.00,0,0.188,2560,-0.00,112.17,49.10,729,1,2,0,1.00,1.00,1.00,4,4,4,30.1,34.921,16,2.000,0.826,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2560,0.00,100.33,52.03,902,0,0,0,1.00,1.00,1.00,4,4,4,14.3,31.616,16,2.000,0.943,4
100000,32.00,16,0,8,0,8,0,1.00,0,0.250,2555,0.00,143.02,78.24,902,1,1,0,1.00,1.00,1.00,4,4,4,33.4,73.460,16,2.000,0.898,4
