step,measure,value,count
50000,hamming,0,222
50000,hamming,1,632
50000,hamming,2,1099
50000,hamming,3,1241
50000,hamming,4,1612
50000,hamming,5,1868
50000,hamming,6,2105
50000,hamming,7,2347
50000,hamming,8,2652
50000,hamming,9,2862
50000,hamming,10,3114
50000,hamming,11,3395
50000,hamming,12,3731
50000,hamming,13,3877
50000,hamming,14,4344
50000,hamming,15,4519
50000,hamming,16,4847
50000,hamming,17,5417
50000,hamming,18,5461
50000,hamming,19,6079
50000,hamming,20,6428
50000,hamming,21,6921
50000,hamming,22,7643
50000,hamming,23,7923
50000,hamming,24,8954
50000,hamming,25,9608
50000,hamming,26,10466
50000,hamming,27,11585
50000,hamming,28,12887
50000,hamming,29,14050
50000,hamming,30,15290
50000,hamming,31,16974
50000,hamming,32,18550
50000,hamming,33,20467
50000,hamming,34,21923
50000,hamming,35,24146
50000,hamming,36,26221
50000,hamming,37,28804
50000,hamming,38,31569
50000,hamming,39,33933
50000,hamming,40,37027
50000,hamming,41,39971
50000,hamming,42,42616
50000,hamming,43,45302
50000,hamming,44,47617
50000,hamming,45,50307
50000,hamming,46,52681
50000,hamming,47,54611
50000,hamming,48,55886
50000,hamming,49,56802
50000,hamming,50,57717
50000,hamming,51,57637
50000,hamming,52,58776
50000,hamming,53,58779
50000,hamming,54,57857
50000,hamming,55,57348
50000,hamming,56,56057
50000,hamming,57,55343
50000,hamming,58,53634
50000,hamming,59,51308
50000,hamming,60,49781
50000,hamming,61,47195
50000,hamming,62,45765
50000,hamming,63,42577
50000,hamming,64,40452
50000,hamming,65,38375
50000,hamming,66,36095
50000,hamming,67,35069
50000,hamming,68,33406
50000,hamming,69,32339
50000,hamming,70,31832
50000,hamming,71,31439
50000,hamming,72,30999
50000,hamming,73,31736
50000,hamming,74,31900
50000,hamming,75,33090
50000,hamming,76,33203
50000,hamming,77,34001
50000,hamming,78,34672
50000,hamming,79,35915
50000,hamming,80,37099
50000,hamming,81,37835
50000,hamming,82,38827
50000,hamming,83,39612
50000,hamming,84,40241
50000,hamming,85,40879
50000,hamming,86,40689
50000,hamming,87,40152
50000,hamming,88,39363
50000,hamming,89,38527
50000,hamming,90,37850
50000,hamming,91,36065
50000,hamming,92,34844
50000,hamming,93,33508
50000,hamming,94,31835
50000,hamming,95,30396
50000,hamming,96,28590
50000,hamming,97,26523
50000,hamming,98,24277
50000,hamming,99,21979
50000,hamming,100,20237
50000,hamming,101,18645
50000,hamming,102,16831
50000,hamming,103,15210
50000,hamming,104,13637
50000,hamming,105,12375
50000,hamming,106,10714
50000,hamming,107,9291
50000,hamming,108,8344
50000,hamming,109,7386
50000,hamming,110,6605
50000,hamming,111,5828
50000,hamming,112,5210
50000,hamming,113,4629
50000,hamming,114,4291
50000,hamming,115,4138
50000,hamming,116,3879
50000,hamming,117,3700
50000,hamming,118,3610
50000,hamming,119,3473
50000,hamming,120,3363
50000,hamming,121,3216
50000,hamming,122,2963
50000,hamming,123,2805
50000,hamming,124,2799
50000,hamming,125,2592
50000,hamming,126,2438
50000,hamming,127,2424
50000,hamming,128,2326
50000,hamming,129,2390
50000,hamming,130,2462
50000,hamming,131,2621
50000,hamming,132,2760
50000,hamming,133,2979
50000,hamming,134,3211
50000,hamming,135,3637
50000,hamming,136,4083
50000,hamming,137,4569
50000,hamming,138,5103
50000,hamming,139,5397
50000,hamming,140,5901
50000,hamming,141,6044
50000,hamming,142,6254
50000,hamming,143,6490
50000,hamming,144,6722
50000,hamming,145,6909
50000,hamming,146,6940
50000,hamming,147,7012
50000,hamming,148,6872
50000,hamming,149,6674
50000,hamming,150,6650
50000,hamming,151,6127
50000,hamming,152,5609
50000,hamming,153,5206
50000,hamming,154,4881
50000,hamming,155,4533
50000,hamming,156,4518
50000,hamming,157,4648
50000,hamming,158,5026
50000,hamming,159,5173
50000,hamming,160,5308
50000,hamming,161,5419
50000,hamming,162,5204
50000,hamming,163,5091
50000,hamming,164,5129
50000,hamming,165,5099
50000,hamming,166,5152
50000,hamming,167,5481
50000,hamming,168,5807
50000,hamming,169,6532
50000,hamming,170,7034
50000,hamming,171,8077
50000,hamming,172,8694
50000,hamming,173,9751
50000,hamming,174,10823
50000,hamming,175,12084
50000,hamming,176,12998
50000,hamming,177,14339
50000,hamming,178,15637
50000,hamming,179,16773
50000,hamming,180,18081
50000,hamming,181,19155
50000,hamming,182,19571
50000,hamming,183,20345
50000,hamming,184,20433
50000,hamming,185,20927
50000,hamming,186,20838
50000,hamming,187,20993
50000,hamming,188,20581
50000,hamming,189,20286
50000,hamming,190,19688
50000,hamming,191,19694
50000,hamming,192,19277
50000,hamming,193,19015
50000,hamming,194,19377
50000,hamming,195,19231
50000,hamming,196,19194
50000,hamming,197,18427
50000,hamming,198,17464
50000,hamming,199,16947
50000,hamming,200,15823
50000,hamming,201,14684
50000,hamming,202,13422
50000,hamming,203,12119
50000,hamming,204,10521
50000,hamming,205,9028
50000,hamming,206,7655
50000,hamming,207,6196
50000,hamming,208,5005
50000,hamming,209,4190
50000,hamming,210,3156
50000,hamming,211,2377
50000,hamming,212,1876
50000,hamming,213,1454
50000,hamming,214,1057
50000,hamming,215,838
50000,hamming,216,598
50000,hamming,217,493
50000,hamming,218,481
50000,hamming,219,333
50000,hamming,220,258
50000,hamming,221,207
50000,hamming,222,160
50000,hamming,223,104
50000,hamming,224,55
50000,hamming,225,30
50000,hamming,226,16
50000,hamming,227,3
50000,hamming,228,2
50000,hamming,350,1
50000,hamming,351,1
50000,hamming,352,6
50000,hamming,353,10
50000,hamming,354,34
50000,hamming,355,69
50000,hamming,356,179
50000,hamming,357,404
50000,hamming,358,817
50000,hamming,359,1512
50000,hamming,360,2704
50000,hamming,361,4397
50000,hamming,362,6988
50000,hamming,363,9874
50000,hamming,364,13805
50000,hamming,365,18537
50000,hamming,366,24875
50000,hamming,367,32619
