step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,328,40.9,2.4,2.9,2.1,31.9,0.0,1.59,4.5,102,1213,102.60,43.84,164,134,30,0.0,1.66,1.58,1.56,5.09,6.90,6.83,26.6,1.014,0.546,7.80
5000,32,135,24.8,1.8,0.0,1.0,23.7,0.0,1.32,3.3,55,537,36.14,15.53,0,16,119,0.0,1.01,1.62,1.32,4.60,5.50,5.76,46.8,0.896,0.351,6.44
5000,56,97,21.0,2.6,1.6,0.1,19.2,0.0,1.81,8.6,62,847,64.35,22.23,54,40,3,0.2,1.96,1.55,1.87,3.91,5.09,5.28,25.9,0.817,0.671,7.32
5000,82,96,54.2,4.8,0.0,10.5,41.2,0.0,1.39,0.2,43,819,108.07,22.78,8,23,65,0.0,1.02,2.23,1.16,7.05,7.83,7.79,40.0,0.958,0.413,7.88
5000,19,91,46.8,1.8,1.9,4.2,38.9,0.0,1.49,0.6,30,1219,120.89,51.45,18,44,29,0.0,1.65,1.43,1.45,5.58,6.99,6.99,32.6,1.007,0.455,7.13
5000,7,69,31.3,0.0,0.6,0.0,26.2,0.0,1.01,6.3,24,877,75.85,31.07,43,26,0,0.0,1.01,1.01,1.01,4.51,6.57,5.41,24.1,1.117,0.417,7.54
5000,40,69,45.9,0.8,13.6,0.0,26.2,0.0,1.18,2.9,53,1322,90.98,40.13,9,25,35,0.2,1.01,1.25,1.23,5.04,7.65,7.22,38.7,1.091,0.586,8.06
5000,8,50,81.9,12.5,0.8,9.3,52.8,0.0,3.38,0.2,31,1188,115.90,32.28,37,10,3,0.0,2.93,4.07,3.25,8.22,8.72,8.72,22.0,0.992,0.446,8.78
5000,55,40,45.8,3.9,1.3,8.4,26.7,0.2,1.75,1.2,22,1129,99.33,25.91,0,26,14,0.2,2.18,1.00,1.91,6.20,7.57,7.65,36.8,1.145,0.487,7.93
5000,23,36,64.1,0.0,0.0,0.5,54.8,0.0,1.00,0.0,4,443,70.05,26.58,34,2,0,0.0,1.00,1.00,1.00,5.67,7.42,7.42,20.4,1.165,0.471,7.42
5000,84,34,80.7,20.1,0.1,0.0,29.2,0.0,4.18,0.0,6,1322,92.04,28.09,4,30,0,0.1,1.00,7.73,3.99,6.29,7.03,7.03,30.7,1.159,0.439,7.03
5000,2,28,66.4,0.0,0.0,0.5,56.1,0.0,1.00,0.0,5,1625,175.68,72.28,8,18,2,0.0,1.00,1.00,1.00,5.11,7.50,7.50,29.9,1.180,0.295,7.50
5000,36,25,33.9,0.0,0.0,0.0,36.8,0.0,1.00,0.0,3,1021,89.00,41.23,2,22,1,0.0,1.00,1.00,1.00,5.20,6.08,6.08,31.3,0.920,0.705,6.08
5000,92,24,41.2,9.6,0.0,7.6,21.1,0.0,3.56,0.2,11,1347,83.79,18.51,12,12,0,0.0,3.09,3.93,3.62,5.21,6.62,6.62,26.1,0.935,0.566,6.67
5000,73,21,14.9,0.0,0.0,4.1,13.1,0.0,1.00,15.0,8,1236,71.82,30.71,0,18,3,0.0,1.00,1.00,1.00,3.19,4.05,4.43,35.8,0.954,0.424,8.00
5000,93,20,51.7,0.0,0.2,3.7,36.5,0.0,1.00,0.0,4,970,96.10,53.33,18,2,0,0.0,1.00,1.00,1.00,5.55,6.50,6.50,22.8,1.330,0.480,6.50
5000,102,19,41.4,0.0,0.6,15.5,29.5,0.0,1.00,0.8,12,1166,103.53,29.55,3,9,7,0.0,1.00,1.00,1.00,5.53,6.84,6.74,35.9,1.094,0.502,7.00
5000,42,17,17.7,1.2,0.0,0.4,12.6,0.0,1.48,20.7,3,857,40.36,2.74,17,0,0,0.0,1.36,1.36,1.72,3.41,5.88,7.41,13.2,1.161,0.522,10.59
5000,27,17,31.5,0.8,0.0,0.8,32.0,0.0,1.13,11.2,8,1415,75.72,16.27,0,0,17,0.0,1.08,1.21,1.13,4.88,6.47,5.94,42.9,0.932,0.466,9.00
5000,68,15,50.0,14.3,0.8,0.0,22.0,0.0,3.89,0.5,3,1178,53.10,6.85,0,4,11,0.1,1.00,6.38,4.10,5.27,6.07,6.07,38.3,0.982,0.328,6.20
5000,5,15,76.7,0.3,0.0,0.1,74.0,0.0,1.04,1.2,4,1418,190.58,92.36,6,9,0,0.0,1.06,1.00,1.06,8.73,8.73,9.13,28.1,1.024,0.459,9.13
5000,61,15,84.2,8.8,11.4,0.0,33.7,0.0,2.48,0.9,8,1199,122.61,28.88,0,15,0,1.4,1.85,3.60,2.24,6.13,7.47,7.93,35.3,1.343,0.469,7.93
5000,12,13,33.7,1.4,2.8,0.6,30.9,0.5,1.30,1.8,10,1755,164.87,79.86,13,0,0,0.6,1.41,1.18,1.30,4.69,6.08,6.38,20.1,0.925,0.432,6.69
5000,113,12,59.9,0.0,0.0,23.4,52.2,0.0,1.00,1.0,7,1844,181.83,38.13,10,2,0,0.0,1.00,1.00,1.00,9.00,8.50,9.00,22.1,0.938,0.570,9.00
5000,64,12,46.4,5.7,10.8,0.0,29.6,0.2,1.53,0.3,7,1626,162.44,33.42,0,2,10,0.3,1.39,1.21,1.77,6.58,6.92,7.08,38.8,0.894,0.578,7.08
5000,44,12,26.0,0.0,1.1,4.5,19.8,0.0,1.00,2.8,7,1548,66.42,23.54,0,12,0,0.0,1.00,1.00,1.00,4.58,6.00,7.42,33.2,1.126,0.412,7.42
5000,6,10,30.4,2.6,0.0,3.8,23.6,0.0,2.14,3.6,8,1817,92.97,25.58,0,2,8,0.0,1.81,2.41,2.16,4.90,6.20,5.40,40.9,0.958,0.362,6.70
5000,104,9,21.4,0.0,7.8,0.0,13.4,0.0,1.00,7.8,8,2467,50.47,11.21,6,3,0,0.0,1.00,1.00,1.00,4.22,4.44,6.44,24.2,1.032,0.665,7.33
5000,28,7,19.0,3.3,0.0,0.0,12.1,0.0,1.67,13.4,4,1196,151.36,78.43,0,7,0,0.0,1.23,2.05,1.73,3.14,4.57,5.86,35.9,1.029,0.387,8.00
5000,89,6,6.1,0.0,0.0,0.0,5.0,0.0,1.00,26.0,1,1793,68.66,13.82,6,0,0,0.0,1.00,1.00,1.00,2.00,3.00,2.00,22.1,1.219,0.692,9.00
5000,51,6,57.1,5.0,0.0,0.3,39.7,0.0,2.88,0.0,4,1926,103.16,78.21,3,3,0,0.0,3.33,2.89,2.64,5.50,6.83,6.83,24.3,1.135,0.495,6.83
5000,35,6,59.6,10.2,0.0,10.5,27.8,0.0,2.25,8.7,4,1650,98.18,19.91,6,0,0,0.0,2.95,1.64,2.16,7.67,10.67,6.33,8.7,1.117,0.636,10.67
5000,26,6,64.1,18.0,4.7,0.0,42.8,0.0,4.42,4.0,5,1528,211.25,22.79,6,0,0,0.7,1.00,5.73,5.47,9.00,8.00,9.67,20.0,0.758,0.476,9.83
6000,1,609,32.7,1.3,3.8,2.4,25.1,0.0,1.34,5.4,249,1438,95.12,34.64,263,205,141,0.0,1.42,1.33,1.31,4.73,6.55,6.24,28.6,0.994,0.571,7.63
6000,82,160,46.2,4.8,0.1,10.1,33.7,0.0,1.41,1.0,67,863,91.77,11.70,6,52,102,0.0,1.05,2.19,1.20,6.68,7.77,7.43,39.9,0.943,0.412,7.85
6000,32,130,27.1,1.4,0.1,0.9,26.2,0.0,1.24,2.3,60,926,55.56,22.59,6,6,118,0.0,1.01,1.46,1.24,4.83,5.67,5.98,48.0,0.918,0.374,6.40
6000,19,110,44.4,0.8,2.0,3.6,39.0,0.0,1.22,0.7,37,1376,146.72,60.28,49,39,22,0.0,1.32,1.17,1.21,5.21,6.96,6.79,28.2,0.995,0.454,7.04
