step,event,lineage,other,size
33000,extinct,176,0,13
34000,split,260,169,24
35000,split,279,169,51
35000,extinct,192,0,6
36000,split,287,279,32
37000,extinct,169,0,24
37000,extinct,228,0,5
43000,extinct,287,0,9
44000,split,307,279,33
44000,extinct,260,0,7
45000,split,317,279,16
46000,split,323,279,1400
46000,split,324,279,7
46000,split,325,279,53
47000,split,338,230,10
47000,split,344,279,14
47000,extinct,324,0,7
48000,split,363,230,26
48000,split,377,279,20
48000,split,380,230,46
48000,extinct,317,0,9
49000,split,393,323,1536
49000,extinct,307,0,5
49000,extinct,325,0,40
50000,extinct,377,0,20
52000,extinct,279,0,17
52000,extinct,323,0,16
52000,extinct,380,0,23
53000,extinct,363,0,11
54000,extinct,338,0,5
54000,extinct,344,0,5
55000,split,576,393,175
56000,split,596,393,46
56000,extinct,393,0,8
60000,split,529,393,7
61000,split,613,576,37
61000,extinct,596,0,7
63000,extinct,529,0,7
64000,split,628,576,24
64000,split,630,613,6
65000,split,638,576,287
65000,split,643,576,9
65000,split,646,576,27
66000,split,656,576,8
66000,extinct,613,0,7
67000,split,675,576,93
67000,split,676,576,43
67000,split,682,576,10
68000,split,692,576,5
68000,extinct,630,0,6
69000,split,708,576,7
69000,split,709,638,236
69000,split,712,576,11
69000,split,730,576,11
71000,split,759,576,48
71000,split,760,576,41
71000,split,762,675,24
71000,split,773,576,11
71000,split,774,576,18
71000,extinct,708,0,7
72000,split,667,576,6
72000,split,797,646,6
72000,split,798,675,6
72000,extinct,646,0,5
72000,extinct,675,0,22
72000,extinct,692,0,5
72000,extinct,712,0,5
73000,split,816,759,53
73000,split,817,760,16
73000,split,818,759,9
73000,extinct,628,0,8
73000,extinct,798,0,6
74000,split,842,761,62
74000,split,843,807,25
74000,extinct,667,0,6
74000,extinct,676,0,6
74000,extinct,682,0,9
74000,extinct,730,0,7
74000,extinct,773,0,5
74000,extinct,797,0,6
75000,extinct,760,0,14
75000,extinct,774,0,6
76000,extinct,643,0,5
76000,extinct,656,0,11
76000,extinct,759,0,6
76000,extinct,762,0,10
76000,extinct,818,0,9
77000,extinct,576,0,7
77000,extinct,638,0,6
77000,extinct,816,0,21
78000,extinct,817,0,7
79000,split,882,230,8
80000,split,888,230,105
81000,split,855,638,72
81000,extinct,843,0,9
84000,split,909,709,9
84000,extinct,882,0,18
85000,split,915,230,29
85000,split,920,842,7
86000,split,932,842,9
86000,split,938,855,27
86000,extinct,888,0,83
87000,extinct,909,0,9
88000,extinct,920,0,7
89000,split,967,709,7
89000,extinct,855,0,9
90000,extinct,932,0,6
91000,split,1003,709,23
91000,extinct,967,0,7
92000,split,1015,709,30
92000,split,1018,709,6
92000,split,1022,709,9
92000,extinct,915,0,7
93000,extinct,938,0,5
94000,split,1050,709,21
94000,split,1052,709,30
94000,split,1053,709,13
94000,extinct,842,0,7
94000,extinct,1018,0,6
95000,extinct,1015,0,5
97000,split,1094,709,5
97000,extinct,1003,0,9
97000,extinct,1050,0,12
98000,extinct,1022,0,5
100000,extinct,1094,0,5
102000,split,1105,709,92
103000,split,1108,709,129
104000,split,1111,709,5
105000,split,1120,709,12
105000,split,1121,709,21
106000,split,1136,709,15
108000,split,1101,709,8
108000,split,1162,1108,13
108000,extinct,1052,0,6
108000,extinct,1111,0,5
109000,split,1182,709,10
110000,split,1198,1108,5
110000,extinct,1053,0,15
111000,split,1208,1108,20
111000,extinct,1120,0,5
111000,extinct,1121,0,6
112000,extinct,1198,0,5
113000,split,1247,709,17
113000,extinct,1182,0,8
114000,split,1261,1247,28
114000,split,1265,709,7
114000,extinct,1136,0,7
114000,extinct,1208,0,5
115000,split,1280,1108,61
115000,extinct,1101,0,11
115000,extinct,1105,0,13
115000,extinct,1247,0,17
117000,extinct,1108,0,17
117000,extinct,1162,0,6
118000,split,1307,709,34
118000,split,1308,709,30
118000,split,1310,709,65
118000,extinct,1265,0,6
123000,split,1326,709,15
125000,split,1340,1280,8
126000,split,1345,1310,13
128000,split,1363,1280,31
128000,extinct,1307,0,49
128000,extinct,1340,0,9
129000,split,1380,1261,37
129000,extinct,1326,0,8
130000,split,1365,1280,26
130000,split,1385,709,6
130000,split,1386,1280,76
130000,split,1391,1280,34
130000,extinct,230,0,7
131000,split,1394,709,5
131000,split,1398,1345,11
132000,split,1368,1280,14
132000,extinct,1345,0,6
132000,extinct,1394,0,5
133000,extinct,1385,0,6
134000,split,1443,1280,5
134000,extinct,1261,0,9
135000,extinct,1308,0,5
135000,extinct,1310,0,6
135000,extinct,1365,0,6
135000,extinct,1380,0,5
135000,extinct,1443,0,5
136000,extinct,1368,0,11
137000,split,1430,1280,12
137000,split,1461,1280,19
137000,split,1462,1280,11
137000,split,1466,1280,28
138000,extinct,1398,0,6
139000,split,1474,1280,245
139000,split,1475,1280,40
139000,split,1476,1280,90
139000,split,1477,1461,18
139000,split,1479,1386,10
139000,extinct,709,0,10
139000,extinct,1363,0,18
142000,extinct,1430,0,7
144000,split,1500,1280,8
144000,extinct,1475,0,16
145000,split,1505,1280,26
146000,split,1485,1280,5
147000,split,1526,1280,53
147000,extinct,1462,0,8
148000,split,1546,1484,36
149000,split,1549,1280,42
149000,split,1550,1280,7
149000,split,1552,1524,10
149000,split,1553,1280,33
149000,split,1554,1386,9
149000,extinct,1500,0,6
149000,extinct,1505,0,15
150000,split,1560,1386,44
150000,split,1561,1280,7
150000,split,1563,1550,12
150000,extinct,1477,0,5
150000,extinct,1485,0,8
151000,split,1573,1280,32
151000,split,1577,1549,52
151000,extinct,1461,0,5
151000,extinct,1550,0,7
152000,extinct,1476,0,5
152000,extinct,1479,0,8
153000,split,1595,1474,16
153000,split,1596,1573,13
153000,extinct,1466,0,7
153000,extinct,1549,0,5
153000,extinct,1552,0,8
153000,extinct,1554,0,9
154000,extinct,1563,0,7
155000,extinct,1386,0,9
155000,extinct,1474,0,5
155000,extinct,1561,0,6
155000,extinct,1595,0,7
155000,extinct,1596,0,7
156000,split,1629,1280,6
156000,extinct,1546,0,5
158000,split,1639,1280,19
158000,extinct,1560,0,5
159000,split,1642,1280,66
159000,split,1643,1391,15
159000,split,1645,1560,115
159000,extinct,1577,0,7
159000,extinct,1629,0,6
161000,split,1651,1391,41
162000,split,1655,1280,37
163000,split,1662,1553,86
163000,split,1663,1642,9
163000,extinct,1643,0,30
164000,split,1671,1391,13
164000,split,1674,1391,17
164000,split,1675,1663,12
165000,split,1694,1553,5
165000,split,1695,1280,17
166000,split,1700,1645,18
166000,split,1701,1671,25
166000,split,1703,1280,10
166000,split,1705,1280,9
167000,split,1708,1391,16
167000,split,1712,1662,22
168000,extinct,1663,0,5
168000,extinct,1700,0,18
168000,merge,1708,1391,16
169000,split,1730,1280,16
169000,extinct,1694,0,6
170000,split,1742,1391,13
170000,split,1744,1391,8
170000,split,1746,1391,9
170000,extinct,1573,0,5
170000,extinct,1671,0,9
171000,extinct,1701,0,9
171000,extinct,1703,0,10
172000,split,1723,1553,25
172000,split,1754,1391,17
172000,split,1755,1645,6
172000,extinct,1553,0,5
172000,extinct,1655,0,5
172000,extinct,1705,0,6
172000,extinct,1730,0,16
173000,split,1764,1391,8
173000,split,1770,1391,7
173000,extinct,1744,0,8
173000,extinct,1746,0,5
174000,split,1732,1391,8
174000,split,1778,1391,9
174000,extinct,1526,0,6
174000,extinct,1675,0,10
174000,extinct,1712,0,5
174000,extinct,1755,0,6
174000,extinct,1770,0,7
175000,extinct,1723,0,7
175000,extinct,1764,0,8
176000,split,1801,1391,15
176000,extinct,1645,0,5
177000,split,1808,1391,25
177000,split,1809,1391,12
177000,extinct,1651,0,9
177000,extinct,1695,0,5
177000,extinct,1732,0,7
178000,split,1815,1674,38
178000,split,1817,1642,28
178000,split,1819,1778,7
178000,extinct,1662,0,19
178000,extinct,1742,0,5
179000,extinct,1819,0,7
180000,split,1825,1391,26
182000,split,1831,1674,6
182000,split,1832,1815,25
183000,split,1838,1639,12
183000,split,1839,1280,7
184000,split,1849,1674,8
184000,extinct,1825,0,26
184000,extinct,1831,0,6
187000,extinct,1838,0,12
189000,split,1891,1391,8
189000,extinct,1808,0,7
189000,extinct,1815,0,9
190000,split,1905,1888,8
190000,extinct,1832,0,7
190000,extinct,1849,0,11
191000,extinct,1891,0,8
192000,split,1933,1391,30
192000,split,1934,1674,14
192000,split,1935,1920,48
192000,extinct,1839,0,5
193000,split,1954,1391,13
193000,extinct,1801,0,8
194000,split,1965,1674,11
194000,extinct,1817,0,6
195000,split,1976,1391,15
195000,split,1977,1674,16
195000,extinct,1778,0,6
195000,extinct,1905,0,13
196000,split,1991,1391,11
196000,split,1992,1674,34
196000,extinct,1934,0,9
197000,split,1999,1280,29
197000,extinct,1954,0,19
198000,split,2001,1674,6
198000,extinct,1642,0,5
198000,extinct,1809,0,5
199000,split,2007,1674,100
199000,split,2008,1391,110
199000,split,2010,1391,19
200000,split,1990,1674,32
200000,split,2004,1391,13
200000,extinct,1933,0,9
201000,split,1996,1391,13
201000,extinct,1965,0,11
202000,split,2012,1391,14
202000,split,2019,2007,23
202000,split,2025,1674,22
202000,extinct,2004,0,5
203000,split,1938,1674,10
203000,extinct,1754,0,9
203000,extinct,1977,0,8
203000,extinct,1999,0,8
203000,extinct,2001,0,6
204000,split,2015,1997,12
204000,split,2023,1976,5
204000,split,2034,1999,49
205000,split,2046,1976,8
205000,split,2050,1674,5
205000,split,2053,2007,17
205000,split,2056,2007,10
206000,split,2061,2006,10
206000,extinct,2023,0,5
207000,split,2063,2007,19
207000,split,2069,2007,9
207000,extinct,1996,0,8
207000,extinct,2046,0,8
207000,extinct,2050,0,5
208000,split,2075,1976,9
208000,extinct,1991,0,5
208000,extinct,2019,0,6
208000,extinct,2061,0,10
209000,split,2095,1992,19
210000,split,2097,1674,44
210000,split,2099,1992,24
210000,extinct,1990,0,5
210000,extinct,2007,0,9
210000,extinct,2056,0,11
211000,split,2073,2007,12
211000,split,2113,1674,5
211000,extinct,1938,0,7
211000,extinct,2010,0,7
211000,extinct,2015,0,7
211000,extinct,2075,0,9
212000,split,2122,1976,40
212000,extinct,1280,0,6
212000,extinct,1391,0,7
213000,extinct,2012,0,5
213000,extinct,2069,0,5
214000,split,2148,1674,20
214000,split,2149,1674,11
214000,extinct,1935,0,6
214000,extinct,2063,0,5
214000,extinct,2099,0,8
215000,extinct,2034,0,9
215000,extinct,2097,0,7
215000,extinct,2113,0,13
217000,split,2170,1674,21
217000,extinct,2122,0,6
218000,extinct,2053,0,6
219000,split,2182,1674,244
219000,split,2184,1674,31
220000,split,2133,1674,65
220000,split,2188,1674,94
220000,split,2192,1674,16
221000,split,2173,2148,17
221000,extinct,1992,0,5
221000,extinct,2149,0,20
222000,split,2199,1674,82
222000,extinct,2073,0,9
223000,split,2204,1976,26
224000,split,2209,1639,25
225000,split,2191,1976,8
225000,split,2214,1674,38
225000,split,2215,1674,54
227000,split,2236,2188,114
227000,split,2238,2008,7
227000,split,2241,2008,8
227000,split,2247,2008,5
227000,extinct,2173,0,5
228000,split,2252,1976,7
228000,extinct,2095,0,14
230000,split,2287,2199,40
230000,split,2292,2188,21
230000,extinct,2025,0,12
231000,split,2294,1674,52
231000,split,2295,1674,13
231000,split,2298,1674,9
231000,extinct,2241,0,8
231000,extinct,2247,0,5
232000,split,2303,2294,12
232000,split,2304,2294,16
232000,split,2305,1674,36
232000,split,2306,1976,7
232000,split,2307,2008,5
232000,split,2309,1976,6
232000,extinct,2209,0,5
232000,extinct,2215,0,6
233000,split,2315,1674,11
233000,split,2317,2295,13
233000,split,2322,2295,58
233000,split,2327,1674,5
233000,extinct,2133,0,98
233000,extinct,2191,0,5
233000,extinct,2199,0,10
233000,extinct,2238,0,9
234000,split,2330,2214,9
234000,split,2331,2214,9
234000,extinct,2192,0,11
234000,extinct,2292,0,9
234000,extinct,2295,0,13
234000,extinct,2298,0,9
234000,extinct,2304,0,16
234000,extinct,2307,0,5
235000,extinct,1639,0,6
235000,extinct,2188,0,7
235000,extinct,2287,0,11
235000,extinct,2306,0,11
235000,merge,2309,1976,13
236000,split,2348,2192,28
236000,extinct,2330,0,9
236000,extinct,2331,0,7
237000,extinct,2182,0,6
237000,extinct,2303,0,5
238000,split,2361,1674,8
239000,split,2365,2184,19
239000,split,2369,2345,15
239000,extinct,2214,0,9
239000,extinct,2294,0,5
239000,extinct,2327,0,5
240000,split,2362,1976,25
240000,extinct,2315,0,5
241000,split,2368,2170,44
242000,split,2376,1976,37
243000,split,2386,1674,15
244000,split,2394,1976,10
244000,split,2395,1674,10
245000,split,2399,2322,16
245000,extinct,2365,0,6
246000,split,2411,2322,50
246000,split,2414,2362,17
247000,split,2417,2317,13
247000,split,2420,2322,7
247000,extinct,2386,0,5
248000,split,2435,2252,8
248000,extinct,2204,0,9
248000,extinct,2395,0,10
249000,split,2445,2322,5
249000,extinct,2394,0,5
250000,split,2462,1674,10
251000,split,2471,2322,47
251000,extinct,2420,0,6
251000,extinct,2435,0,10
252000,split,2487,2008,25
252000,split,2492,2322,27
252000,extinct,2252,0,6
252000,extinct,2399,0,9
252000,extinct,2445,0,5
254000,split,2504,1976,6
254000,split,2508,1976,14
254000,extinct,2362,0,6
254000,extinct,2414,0,7
255000,extinct,2170,0,6
255000,extinct,2462,0,10
256000,split,2527,2322,13
256000,extinct,2236,0,23
256000,extinct,2317,0,5
256000,extinct,2487,0,5
257000,extinct,2417,0,7
258000,extinct,2361,0,11
259000,split,2546,2492,110
259000,split,2547,2471,88
259000,split,2549,2471,15
260000,split,2555,2471,12
260000,extinct,2508,0,6
261000,extinct,2184,0,5
261000,extinct,2305,0,5
261000,extinct,2369,0,7
262000,split,2557,1674,11
262000,split,2558,1674,19
262000,split,2559,2411,49
262000,extinct,2348,0,7
262000,extinct,2527,0,5
263000,split,2567,2555,48
264000,extinct,2376,0,9
264000,extinct,2555,0,7
265000,split,2595,2411,21
265000,split,2601,2546,5
265000,extinct,2549,0,6
265000,extinct,2558,0,5
266000,split,2565,2322,13
266000,split,2569,2546,10
266000,split,2609,2546,8
266000,extinct,2008,0,7
266000,extinct,2148,0,5
267000,split,2562,2546,8
267000,split,2619,2322,35
267000,split,2620,2492,51
267000,split,2621,1976,14
267000,split,2622,2411,24
267000,split,2636,1976,7
267000,extinct,2601,0,5
268000,split,2641,2546,22
268000,split,2647,1674,8
268000,extinct,2504,0,5
268000,extinct,2595,0,21
269000,split,2651,2546,11
269000,extinct,2609,0,8
269000,extinct,2621,0,14
270000,extinct,2562,0,5
270000,extinct,2569,0,5
271000,split,2674,1674,29
271000,split,2680,2547,23
271000,extinct,2557,0,13
271000,extinct,2559,0,10
271000,extinct,2647,0,8
272000,split,2639,2411,7
272000,split,2666,2546,23
272000,split,2685,2322,13
272000,extinct,2565,0,5
273000,extinct,2636,0,9
273000,extinct,2651,0,5
274000,extinct,2567,0,5
274000,extinct,2639,0,7
275000,split,2717,2547,50
275000,split,2718,2547,11
275000,extinct,2411,0,19
275000,extinct,2641,0,9
275000,extinct,2674,0,13
275000,extinct,2680,0,23
276000,split,2727,1674,8
276000,extinct,2471,0,10
277000,split,2735,2547,17
278000,split,2742,1976,34
278000,extinct,2368,0,9
278000,extinct,2619,0,8
279000,split,2746,1674,19
279000,merge,2547,2717,12
279000,extinct,2666,0,9
280000,split,2751,2717,36
280000,extinct,2322,0,5
281000,split,2753,2546,15
281000,split,2754,2546,15
281000,split,2755,1674,19
281000,extinct,2492,0,13
281000,extinct,2727,0,14
281000,extinct,2742,0,34
282000,split,2733,1976,65
282000,split,2757,2620,5
283000,split,2764,2717,6
283000,split,2766,1976,6
284000,extinct,2766,0,6
285000,split,2778,2620,91
285000,split,2781,2546,5
285000,split,2784,2685,13
285000,extinct,2622,0,8
285000,extinct,2746,0,9
285000,extinct,2764,0,6
286000,split,2792,1976,24
286000,split,2800,2733,7
286000,extinct,2757,0,6
287000,split,2810,2685,10
287000,split,2812,2778,35
287000,extinct,2781,0,7
288000,split,2819,1976,29
289000,split,2828,1976,8
289000,extinct,2753,0,5
290000,split,2824,2754,5
290000,split,2848,1976,6
290000,split,2853,2685,5
290000,extinct,2784,0,13
291000,split,2836,1976,8
291000,extinct,2754,0,8
292000,extinct,2828,0,11
293000,extinct,2717,0,5
293000,extinct,2755,0,8
293000,extinct,2778,0,7
293000,extinct,2824,0,5
293000,extinct,2853,0,13
294000,split,2896,2685,30
294000,extinct,2733,0,10
294000,extinct,2792,0,5
294000,extinct,2836,0,5
294000,extinct,2848,0,6
295000,split,2905,1976,42
295000,extinct,2735,0,10
295000,extinct,2800,0,5
295000,extinct,2812,0,5
296000,split,2913,1976,7
296000,extinct,2620,0,6
296000,extinct,2751,0,5
297000,extinct,1674,0,10
298000,extinct,2913,0,7
299000,split,2930,1976,7
299000,split,2933,2905,27
299000,extinct,2718,0,8
299000,extinct,2819,0,17
300000,split,2934,2905,15
