step,event,lineage,other,size
255000,extinct,913,0,6
257000,split,938,1,19
257000,extinct,800,0,10
257000,extinct,841,0,5
258000,split,941,708,60
258000,split,942,708,94
258000,split,948,708,94
259000,split,955,708,220
259000,extinct,866,0,5
260000,split,951,708,30
261000,split,956,708,44
261000,split,963,942,7
261000,extinct,779,0,10
262000,split,966,958,8
263000,split,972,941,208
264000,split,979,708,15
264000,merge,938,1,12
264000,extinct,966,0,8
267000,split,962,951,16
267000,split,986,1,73
267000,split,987,979,17
267000,extinct,941,0,7
268000,extinct,979,0,15
270000,split,1008,996,5
271000,split,999,857,17
271000,extinct,962,0,16
272000,split,1013,948,10
272000,extinct,986,0,15
273000,split,1020,948,8
273000,extinct,1008,0,22
274000,split,1026,942,13
274000,split,1029,948,13
274000,extinct,857,0,11
274000,extinct,1013,0,10
275000,split,1034,1,107
275000,split,1035,955,14
275000,extinct,942,0,8
275000,extinct,948,0,7
276000,extinct,956,0,21
276000,extinct,987,0,5
277000,extinct,951,0,8
278000,split,1052,955,20
279000,extinct,1020,0,13
280000,extinct,972,0,6
280000,extinct,999,0,5
281000,extinct,1035,0,8
282000,split,1062,963,8
285000,split,1072,955,35
285000,extinct,1034,0,5
286000,split,1073,1052,7
286000,extinct,963,0,5
288000,split,1087,1029,10
288000,split,1090,955,15
289000,split,1094,1029,25
290000,extinct,1072,0,35
290000,extinct,1087,0,6
291000,split,1106,955,6
291000,extinct,1073,0,5
292000,split,1113,955,35
293000,split,1125,1052,23
294000,split,1133,955,8
294000,extinct,708,0,10
295000,extinct,1094,0,7
296000,extinct,1090,0,5
296000,extinct,1106,0,7
296000,extinct,1133,0,8
297000,extinct,1062,0,8
298000,split,1139,1029,8
298000,extinct,1029,0,12
299000,split,1141,955,72
299000,extinct,1026,0,5
