step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side
100000,63.42,48,7,23,0,6,4,2.54,0,0.363,2502,4.80,208.34,40.22,484,2,2,4,3.57,1.00,2.79,5,7,7,39.2,177.881,36,1.475,0.496,7
100000,67.75,36,17,7,0,11,4,6.36,0,0.103,2499,0.00,7.42,1.17,484,0,0,4,7.29,3.71,7.21,7,7,7,14.6,0.000,35,1.303,0.400,7
100000,4.29,6,0,0,0,3,0,1.00,24,0.000,2492,0.00,108.78,8.12,24,0,0,0,1.00,1.00,1.00,1,1,3,19.2,14.301,3,1.430,0.650,8
100000,45.60,43,13,0,0,9,0,5.86,6,0.000,2491,0.00,12.77,126.63,484,1,0,0,5.57,4.00,7.75,4,4,7,37.1,0.032,22,1.303,0.400,7
100000,84.44,46,23,12,0,9,3,7.57,0,0.142,2485,0.00,132.48,12.68,484,0,0,6,9.86,3.86,8.29,9,7,7,6.6,79.422,44,1.260,0.444,7
100000,88.93,47,25,7,0,5,2,8.19,2,0.079,2476,0.00,119.27,93.36,484,2,0,2,10.71,2.57,10.00,4,6,7,59.8,73.420,37,1.434,0.387,7
100000,6.43,13,0,0,0,5,0,1.00,20,0.000,2463,0.00,10.31,6.99,24,0,0,0,1.00,1.00,1.00,2,2,4,14.8,0.000,5,1.285,0.648,8
100000,56.43,41,12,0,0,18,0,3.69,0,0.000,2451,6.80,77.73,79.69,24,0,0,0,4.38,5.00,2.69,8,8,8,19.6,42.885,30,1.343,0.533,8
100000,53.82,31,15,0,0,10,0,6.36,6,0.000,2446,0.00,234.20,1.02,484,0,0,0,6.43,4.14,8.25,3,4,7,16.0,144.358,25,1.346,0.408,7
100000,2.63,8,0,0,0,2,0,1.00,26,0.000,2442,0.00,85.75,2.82,24,1,0,0,1.00,1.00,1.00,1,1,2,28.3,11.556,2,1.317,0.603,8
100000,1.40,8,0,0,0,1,0,1.00,28,0.000,2440,0.00,57.12,6.55,24,1,1,0,1.00,1.00,1.00,1,1,1,37.1,7.019,1,1.404,0.657,8
100000,12.60,20,0,0,0,10,0,1.00,14,0.000,2437,1.57,121.91,38.25,24,0,0,0,1.00,1.00,1.00,5,3,6,17.8,63.001,10,1.260,0.540,8
100000,33.95,16,15,0,0,1,0,9.44,10,0.000,2431,0.00,23.95,1.98,554,0,0,0,7.40,9.00,11.00,4,4,5,6.2,0.001,16,1.095,0.468,7
100000,1.42,13,0,0,0,1,0,1.00,28,0.000,2418,0.00,143.24,170.00,24,0,0,0,1.00,1.00,1.00,1,1,1,20.8,7.122,1,1.424,0.634,8
