step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,density,digest,side
5000,1,373,36.0,0.8,2.0,0.4,30.6,0.0,1.17,8.0,131,747,67.63,21.65,163,143,67,0.1,1.10,1.23,1.17,4.67,6.21,5.86,26.8,0.998,0.476,8.02
5000,2,244,28.2,0.5,1.1,2.4,27.9,0.0,1.07,8.8,106,600,48.56,15.62,98,146,0,0.0,1.04,1.10,1.08,4.66,5.80,6.19,24.0,0.957,0.416,8.11
5000,6,83,52.1,3.6,6.8,2.8,36.1,0.1,1.67,0.7,59,1321,88.68,22.93,37,45,1,0.4,1.80,1.93,1.48,6.14,7.12,7.36,24.4,1.008,0.355,7.41
5000,53,76,55.1,0.1,3.9,0.4,46.1,0.0,1.01,0.1,38,1088,116.64,34.63,0,3,73,0.0,1.02,1.00,1.01,5.57,7.18,7.20,44.5,1.092,0.460,7.21
5000,60,64,64.6,18.6,3.1,0.3,46.5,0.7,4.54,0.1,35,1333,107.69,17.24,57,7,0,0.8,7.10,2.71,4.17,7.30,8.38,8.44,17.0,0.757,0.498,8.44
5000,30,58,33.2,0.0,4.5,0.0,22.1,0.0,1.00,10.2,30,912,39.50,16.95,40,18,0,0.0,1.00,1.00,1.00,5.43,6.10,8.55,20.4,1.227,0.647,9.31
5000,10,46,44.1,0.0,0.0,6.9,53.1,0.0,1.00,0.3,24,1034,123.52,27.79,46,0,0,0.0,1.00,1.00,1.00,8.09,9.80,9.67,14.9,0.780,0.726,9.80
5000,8,29,56.7,0.5,0.0,8.9,63.4,0.0,1.06,0.0,16,1700,168.38,39.59,0,5,24,0.0,1.13,1.00,1.06,8.69,8.52,8.52,45.4,0.817,0.550,8.52
5000,24,29,78.6,1.9,4.7,0.1,59.4,0.0,1.28,0.1,7,1031,78.40,29.35,25,4,0,0.0,1.00,1.55,1.29,6.48,8.10,8.17,19.4,1.168,0.508,8.17
5000,4,26,18.8,0.7,0.7,2.7,23.0,0.0,1.14,4.8,15,763,49.57,28.90,26,0,0,0.0,1.00,1.21,1.18,4.77,6.73,6.77,17.8,0.714,0.507,7.81
5000,37,21,42.7,1.5,0.0,2.7,45.4,0.0,1.05,0.2,8,1152,160.33,88.21,0,21,0,0.0,1.00,1.00,1.10,6.90,7.00,7.10,39.8,0.857,0.488,7.10
5000,26,20,27.6,2.8,1.0,3.8,19.6,0.0,1.81,5.4,10,1601,118.32,48.31,3,17,0,0.0,1.84,1.91,1.72,4.45,5.20,6.00,28.1,0.997,0.547,6.95
5000,52,18,77.4,5.8,0.2,7.8,60.2,0.0,1.69,0.0,5,556,77.57,12.59,0,18,0,0.0,1.77,1.59,1.70,8.67,9.00,9.00,35.0,1.019,0.620,9.00
5000,76,16,27.4,0.6,5.3,5.6,14.2,0.1,1.03,8.1,10,1434,83.77,28.01,0,10,6,0.1,1.04,1.00,1.04,4.50,4.88,8.25,37.6,1.258,0.402,8.38
5000,16,13,43.5,6.6,3.3,0.0,41.4,0.0,2.09,7.1,9,1066,151.62,51.35,0,3,10,0.6,1.76,1.92,2.45,6.77,6.85,7.46,43.9,0.748,0.537,8.85
5000,20,12,36.3,0.0,0.5,5.3,33.3,0.0,1.00,4.7,7,1697,89.75,39.11,5,7,0,0.0,1.00,1.00,1.00,5.42,7.83,5.67,25.5,0.997,0.506,7.92
5000,13,10,53.2,0.0,10.0,9.8,54.6,0.0,1.00,0.6,5,1386,149.28,23.95,7,3,0,0.0,1.00,1.00,1.00,8.80,8.90,9.20,19.2,0.769,0.427,9.20
5000,5,10,31.7,0.0,0.2,4.1,39.3,0.0,1.00,2.4,6,984,86.58,24.80,10,0,0,0.0,1.00,1.00,1.00,6.10,7.90,7.90,18.4,0.754,0.447,8.50
5000,15,9,52.7,2.0,0.0,7.0,62.0,0.0,1.22,4.4,5,1431,104.78,30.28,0,0,9,0.0,1.30,1.00,1.32,8.78,8.44,10.67,49.1,0.749,0.659,10.67
