step,measure,value,count
50000,hamming,0,154
50000,hamming,1,447
50000,hamming,2,699
50000,hamming,3,921
50000,hamming,4,1161
50000,hamming,5,1307
50000,hamming,6,1463
50000,hamming,7,1548
50000,hamming,8,1590
50000,hamming,9,1666
50000,hamming,10,1716
50000,hamming,11,1613
50000,hamming,12,1664
50000,hamming,13,1645
50000,hamming,14,1653
50000,hamming,15,1683
50000,hamming,16,1651
50000,hamming,17,1623
50000,hamming,18,1679
50000,hamming,19,1770
50000,hamming,20,1784
50000,hamming,21,1708
50000,hamming,22,1750
50000,hamming,23,1852
50000,hamming,24,1845
50000,hamming,25,2087
50000,hamming,26,2148
50000,hamming,27,2328
50000,hamming,28,2373
50000,hamming,29,2625
50000,hamming,30,2807
50000,hamming,31,2995
50000,hamming,32,3057
50000,hamming,33,3114
50000,hamming,34,3296
50000,hamming,35,3515
50000,hamming,36,3756
50000,hamming,37,4110
50000,hamming,38,4167
50000,hamming,39,4431
50000,hamming,40,4741
50000,hamming,41,4835
50000,hamming,42,5222
50000,hamming,43,5407
50000,hamming,44,5809
50000,hamming,45,6039
50000,hamming,46,6688
50000,hamming,47,7128
50000,hamming,48,7569
50000,hamming,49,8271
50000,hamming,50,8775
50000,hamming,51,9479
50000,hamming,52,9829
50000,hamming,53,10547
50000,hamming,54,11059
50000,hamming,55,11792
50000,hamming,56,12385
50000,hamming,57,12951
50000,hamming,58,13819
50000,hamming,59,13998
50000,hamming,60,14848
50000,hamming,61,15553
50000,hamming,62,16226
50000,hamming,63,16839
50000,hamming,64,17646
50000,hamming,65,18504
50000,hamming,66,19392
50000,hamming,67,20465
50000,hamming,68,21086
50000,hamming,69,21664
50000,hamming,70,22827
50000,hamming,71,23399
50000,hamming,72,24260
50000,hamming,73,25237
50000,hamming,74,26202
50000,hamming,75,26799
50000,hamming,76,27711
50000,hamming,77,28181
50000,hamming,78,28845
50000,hamming,79,29689
50000,hamming,80,30302
50000,hamming,81,31043
50000,hamming,82,31928
50000,hamming,83,32300
50000,hamming,84,32879
50000,hamming,85,34115
50000,hamming,86,34435
50000,hamming,87,34532
50000,hamming,88,34321
50000,hamming,89,34073
50000,hamming,90,34436
50000,hamming,91,34239
50000,hamming,92,34111
50000,hamming,93,33800
50000,hamming,94,33852
50000,hamming,95,33654
50000,hamming,96,32650
50000,hamming,97,32081
50000,hamming,98,32278
50000,hamming,99,31502
50000,hamming,100,31402
50000,hamming,101,31150
50000,hamming,102,30813
50000,hamming,103,30829
50000,hamming,104,30449
50000,hamming,105,29697
50000,hamming,106,29053
50000,hamming,107,28723
50000,hamming,108,27855
50000,hamming,109,27647
50000,hamming,110,26842
50000,hamming,111,25971
50000,hamming,112,25400
50000,hamming,113,24487
50000,hamming,114,23577
50000,hamming,115,22566
50000,hamming,116,21850
50000,hamming,117,20699
50000,hamming,118,19293
50000,hamming,119,18234
50000,hamming,120,17224
50000,hamming,121,15898
50000,hamming,122,14737
50000,hamming,123,13778
50000,hamming,124,12755
50000,hamming,125,12009
50000,hamming,126,11149
50000,hamming,127,10339
50000,hamming,128,9350
50000,hamming,129,8552
50000,hamming,130,7718
50000,hamming,131,7091
50000,hamming,132,6285
50000,hamming,133,5833
50000,hamming,134,5199
50000,hamming,135,4745
50000,hamming,136,4323
50000,hamming,137,4250
50000,hamming,138,3928
50000,hamming,139,3706
50000,hamming,140,3589
50000,hamming,141,3398
50000,hamming,142,2984
