step,event,lineage,other,size
45000,split,720,655,7
45000,split,723,655,15
45000,extinct,472,0,7
46000,split,734,655,23
46000,split,754,570,6
47000,split,708,570,48
47000,split,756,655,172
47000,split,757,655,5
47000,split,771,655,25
47000,split,777,655,7
48000,split,783,618,100
48000,split,785,655,15
48000,split,793,570,20
48000,split,823,756,5
48000,split,826,655,7
49000,split,831,710,53
49000,split,835,655,5
49000,split,837,786,19
49000,extinct,826,0,7
50000,split,869,655,61
50000,split,870,710,11
50000,split,872,829,10
50000,split,877,655,24
50000,split,881,756,14
50000,extinct,570,0,15
50000,extinct,674,0,15
50000,extinct,793,0,20
51000,split,916,655,12
51000,split,917,869,6
51000,split,918,756,17
51000,split,919,756,7
51000,split,931,807,25
51000,extinct,723,0,7
51000,extinct,771,0,10
51000,extinct,777,0,8
52000,split,843,793,23
52000,split,960,655,7
52000,split,972,710,18
52000,split,976,655,21
52000,split,977,879,18
52000,extinct,872,0,11
52000,extinct,916,0,12
52000,extinct,918,0,17
53000,split,1001,655,9
53000,split,1003,655,7
53000,split,1013,870,12
53000,extinct,708,0,9
53000,extinct,754,0,8
53000,extinct,756,0,8
53000,extinct,757,0,6
53000,extinct,835,0,5
53000,extinct,877,0,13
53000,extinct,917,0,6
53000,extinct,919,0,5
53000,extinct,931,0,11
53000,extinct,960,0,7
54000,split,1051,655,10
54000,extinct,734,0,5
54000,extinct,785,0,5
54000,extinct,823,0,5
54000,extinct,831,0,5
54000,extinct,881,0,6
54000,extinct,976,0,21
54000,extinct,1001,0,9
54000,extinct,1003,0,7
55000,split,1092,618,217
55000,extinct,720,0,11
55000,extinct,843,0,10
55000,extinct,870,0,9
56000,extinct,655,0,110
56000,extinct,869,0,9
56000,extinct,977,0,12
56000,extinct,1051,0,10
57000,extinct,837,0,6
58000,split,1164,1092,159
59000,split,1170,1150,904
59000,extinct,972,0,9
60000,split,1172,1092,351
61000,extinct,710,0,5
61000,merge,1092,1172,140
65000,split,1202,1164,81
65000,split,1204,1170,123
65000,split,1206,1170,7
65000,split,1210,1013,6
65000,extinct,1164,0,17
66000,split,1221,1170,8
66000,split,1235,783,53
66000,split,1240,1170,19
67000,split,1198,1170,5
67000,split,1251,1013,43
67000,split,1252,618,76
67000,split,1257,1170,10
67000,split,1262,1170,39
68000,split,1279,1172,94
68000,split,1280,1170,18
68000,split,1281,1172,66
68000,split,1282,1170,50
68000,split,1298,1170,18
68000,extinct,1202,0,46
68000,extinct,1206,0,5
69000,split,1333,1170,278
69000,split,1336,1170,19
69000,split,1338,1288,28
69000,split,1339,1170,21
69000,split,1346,1172,30
69000,split,1354,1013,10
69000,split,1372,1251,5
69000,extinct,1204,0,63
69000,extinct,1252,0,14
70000,split,1272,1013,13
70000,split,1381,1172,123
70000,split,1382,1204,21
70000,split,1391,1251,10
70000,split,1394,1170,12
70000,split,1397,1170,22
70000,split,1400,1013,14
70000,split,1403,1170,59
70000,split,1404,1240,19
70000,split,1405,1170,17
70000,split,1412,1013,11
70000,split,1414,1170,6
70000,extinct,1198,0,5
70000,extinct,1221,0,17
70000,extinct,1257,0,8
70000,extinct,1262,0,10
70000,extinct,1346,0,30
71000,split,1429,1170,14
71000,split,1430,1333,6
71000,extinct,1339,0,16
71000,extinct,1405,0,17
72000,split,1463,1170,65
72000,split,1464,1170,9
72000,split,1466,1013,21
72000,split,1472,1013,6
72000,split,1475,1251,11
72000,split,1476,1170,5
72000,split,1491,1013,8
72000,split,1495,1170,7
72000,extinct,618,0,24
72000,extinct,1280,0,36
72000,extinct,1281,0,37
72000,extinct,1298,0,10
72000,extinct,1338,0,7
72000,extinct,1404,0,19
73000,split,1509,1013,8
73000,split,1511,1013,21
73000,extinct,783,0,5
73000,extinct,1210,0,5
73000,extinct,1354,0,8
73000,extinct,1372,0,5
73000,extinct,1464,0,9
73000,extinct,1472,0,6
73000,extinct,1476,0,5
73000,extinct,1495,0,7
74000,extinct,1279,0,24
74000,extinct,1382,0,6
74000,extinct,1391,0,9
74000,extinct,1394,0,6
74000,extinct,1400,0,6
74000,extinct,1403,0,15
74000,extinct,1412,0,11
74000,extinct,1430,0,6
74000,extinct,1475,0,8
74000,extinct,1509,0,8
75000,extinct,1013,0,14
75000,extinct,1240,0,21
75000,extinct,1282,0,8
75000,extinct,1511,0,10
76000,split,1609,1013,12
76000,split,1613,1013,26
76000,split,1614,1333,7
76000,extinct,1170,0,5
76000,extinct,1272,0,5
76000,extinct,1466,0,9
77000,extinct,1429,0,7
77000,extinct,1463,0,8
77000,extinct,1491,0,15
78000,merge,1381,1172,106
78000,extinct,1397,0,9
78000,extinct,1614,0,7
80000,split,1649,1333,97
83000,split,1656,1609,40
83000,split,1664,1609,196
83000,split,1667,1609,100
83000,extinct,1336,0,6
84000,split,1681,1662,12
85000,split,1693,1613,16
86000,split,1706,1333,21
86000,split,1719,1609,5
87000,split,1728,1613,58
87000,split,1731,1333,54
87000,split,1732,1664,16
87000,split,1733,1613,30
87000,extinct,1251,0,27
88000,split,1697,1613,25
88000,split,1745,1333,12
88000,split,1746,1649,7
88000,split,1747,1656,13
88000,split,1750,1333,9
88000,extinct,1235,0,6
89000,split,1761,1609,30
89000,split,1762,1664,74
89000,split,1763,1664,20
89000,split,1766,1609,111
89000,split,1767,1609,32
89000,split,1775,1649,9
89000,split,1776,1609,26
90000,split,1716,1414,18
90000,split,1798,1613,43
90000,split,1801,1664,38
90000,split,1802,1664,54
90000,extinct,1681,0,7
90000,extinct,1706,0,6
90000,extinct,1745,0,12
91000,extinct,1693,0,8
91000,extinct,1697,0,25
91000,extinct,1747,0,9
92000,split,1866,1414,17
92000,split,1871,1609,37
92000,split,1884,1613,7
92000,split,1893,1747,24
92000,extinct,1649,0,13
92000,extinct,1719,0,5
92000,extinct,1732,0,16
92000,extinct,1750,0,14
92000,extinct,1761,0,6
92000,extinct,1763,0,6
92000,extinct,1798,0,43
93000,split,1901,1802,28
93000,split,1902,1766,7
93000,split,1917,1613,13
93000,split,1933,1804,5
93000,extinct,1656,0,8
93000,extinct,1731,0,34
94000,split,1975,1761,8
94000,extinct,1333,0,18
94000,extinct,1609,0,12
94000,extinct,1664,0,9
94000,extinct,1716,0,5
94000,extinct,1746,0,8
94000,extinct,1775,0,6
94000,extinct,1776,0,9
94000,extinct,1802,0,7
94000,extinct,1871,0,5
94000,extinct,1884,0,7
94000,extinct,1933,0,5
95000,extinct,1414,0,7
95000,extinct,1866,0,15
95000,extinct,1893,0,10
95000,extinct,1902,0,7
95000,extinct,1917,0,5
96000,split,2010,1172,118
97000,extinct,1728,0,5
97000,extinct,1733,0,6
97000,extinct,1975,0,6
98000,split,2044,1613,10
98000,split,2048,1766,26
98000,extinct,1667,0,14
98000,extinct,1762,0,5
100000,split,2058,1801,10
100000,extinct,2044,0,6
