step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side,height,fat,size,density,digest,side,water
100000,5.85,16,0,0,0,6,0,1.00,32,0.000,616,0.00,15.20,3.44,90,1,1,0,1.00,1.00,1.00,2,2,4,27.6,1.194,6,0.976,0.506,11,1.000
100000,22.00,11,0,7,0,4,0,1.00,44,0.318,615,0.90,24.48,16.53,178,1,1,0,1.00,1.00,1.00,4,4,4,35.0,27.544,11,2.000,0.873,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,612,0.00,22.44,14.04,178,1,1,0,1.00,1.00,1.00,1,4,3,27.5,20.903,10,2.000,0.877,14,1.000
100000,7.40,14,0,0,0,7,0,1.00,24,0.000,612,0.00,75.91,5.22,90,1,0,0,1.00,1.00,1.00,3,1,7,26.1,16.600,7,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,610,0.00,35.52,12.69,178,0,1,0,1.00,1.00,1.00,2,4,3,22.6,25.994,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,610,0.31,6.40,29.71,178,2,1,0,1.00,1.00,1.00,2,4,3,46.6,6.241,10,2.000,0.823,14,1.000
100000,29.60,44,13,0,0,4,0,5.85,24,0.000,609,0.00,57.63,2.45,90,1,1,0,1.00,13.00,5.36,2,7,3,37.8,21.753,17,0.987,0.517,11,1.000
100000,1.07,13,0,0,0,1,0,1.00,36,0.000,606,0.00,26.90,3.52,90,2,2,0,1.00,1.00,1.00,1,1,1,40.4,2.667,1,1.069,0.502,10,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,604,0.10,47.89,2.64,90,1,1,0,1.00,1.00,1.00,2,1,5,33.2,5.411,2,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,604,1.89,3.15,29.25,178,1,0,0,1.00,1.00,1.00,2,4,3,29.0,2.739,10,2.000,0.821,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,603,0.00,17.84,36.91,178,0,0,0,1.00,1.00,1.00,2,4,3,18.0,16.615,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,603,0.00,4.89,55.72,178,2,2,0,1.00,1.00,1.00,2,4,3,40.0,5.042,10,2.000,0.877,14,1.000
100000,14.00,7,0,5,0,2,0,1.00,32,0.357,602,0.00,8.75,28.76,178,2,2,0,1.00,1.00,1.00,2,3,3,49.1,14.393,7,2.000,0.809,11,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,601,-0.00,16.07,21.19,178,1,1,0,1.00,1.00,1.00,1,4,3,29.2,14.303,10,2.000,0.840,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,601,-0.00,18.75,26.78,178,2,0,0,1.00,1.00,1.00,2,4,3,46.2,15.431,10,2.000,0.786,14,1.000
100000,5.56,10,0,0,0,5,0,1.00,28,0.000,601,0.00,46.23,9.55,90,1,1,0,1.00,1.00,1.00,2,1,5,36.4,21.581,5,1.112,0.514,10,1.000
100000,5.50,12,0,0,0,5,0,1.00,26,0.000,600,0.00,18.54,0.63,90,1,0,0,1.00,1.00,1.00,2,2,5,26.1,4.673,5,1.100,0.518,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,597,0.00,26.39,4.03,178,0,0,0,1.00,1.00,1.00,2,4,3,21.7,15.119,10,2.000,0.876,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,596,0.00,5.09,23.35,178,0,1,0,1.00,1.00,1.00,2,4,3,17.7,0.942,10,2.000,0.877,14,1.000
100000,8.46,14,0,0,0,8,0,1.00,26,0.000,595,2.30,35.68,3.80,90,2,2,0,1.00,1.00,1.00,3,2,8,48.5,9.176,8,1.057,0.507,10,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,595,-0.00,26.65,1.78,90,2,1,0,1.00,1.00,1.00,2,1,2,44.0,2.503,2,1.057,0.507,10,1.000
100000,5.35,12,0,0,0,5,0,1.00,28,0.000,595,1.35,28.81,3.15,90,1,1,0,1.00,1.00,1.00,2,1,5,35.8,7.645,5,1.069,0.502,10,1.000
100000,10.60,48,1,0,0,8,0,1.22,18,0.000,595,2.81,65.24,34.99,90,1,1,0,1.33,1.00,1.33,4,7,9,37.2,15.149,9,1.060,0.527,9,1.000
100000,18.00,9,0,5,0,4,0,1.00,44,0.278,595,0.00,21.04,28.52,178,2,2,0,1.00,1.00,1.00,2,3,3,55.2,17.564,9,2.000,0.803,14,1.000
100000,1.12,10,0,0,0,1,0,1.00,36,0.000,594,0.00,32.45,0.91,90,0,0,0,1.00,1.00,1.00,1,1,1,16.1,4.288,1,1.117,0.523,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,592,0.35,10.50,32.64,178,2,2,0,1.00,1.00,1.00,2,4,3,40.3,15.436,10,2.000,0.812,14,1.000
100000,2.14,10,0,0,0,2,0,1.00,34,0.000,589,0.00,17.30,3.61,90,1,0,0,1.00,1.00,1.00,1,1,2,28.2,1.301,2,1.069,0.502,10,1.000
100000,22.00,12,0,6,2,4,0,1.00,40,0.273,589,0.00,36.28,4.78,178,1,1,0,1.00,1.00,1.00,3,4,4,36.6,22.754,12,2.000,0.803,14,1.000
100000,7.40,14,0,0,0,7,0,1.00,26,0.000,588,0.00,25.15,5.77,90,0,0,0,1.00,1.00,1.00,3,2,9,17.2,18.944,7,1.057,0.507,10,1.000
100000,5.59,11,0,0,0,5,0,1.00,28,0.000,588,0.00,19.61,2.47,90,0,0,0,1.00,1.00,1.00,4,2,9,25.7,1.592,5,1.117,0.523,10,1.000
100000,8.00,10,0,2,0,2,0,1.00,48,0.250,588,0.00,19.28,3.43,178,1,1,0,1.00,1.00,1.00,2,2,2,27.0,15.182,4,2.000,0.643,14,1.000
100000,12.69,14,0,0,0,12,0,1.00,18,0.000,586,0.26,46.66,8.72,90,2,2,0,1.00,1.00,1.00,3,2,9,45.6,13.557,12,1.057,0.507,10,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,583,0.14,34.33,0.97,90,2,2,0,1.00,1.00,1.00,2,1,7,48.6,4.096,2,1.057,0.507,10,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,583,0.00,20.95,0.29,90,0,0,0,1.00,1.00,1.00,1,1,3,17.8,8.807,3,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,579,-0.00,8.50,39.77,178,0,1,0,1.00,1.00,1.00,2,4,3,16.5,0.538,10,2.000,0.801,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,576,1.92,19.61,56.76,178,2,1,0,1.00,1.00,1.00,2,4,3,48.3,26.412,10,2.000,0.807,14,1.000
100000,2.11,12,0,0,0,2,0,1.00,34,0.000,576,0.00,27.93,0.65,90,0,0,0,1.00,1.00,1.00,2,1,8,22.8,10.533,2,1.057,0.507,10,1.000
100000,30.95,58,15,0,0,1,0,9.28,18,0.000,575,0.00,50.79,1.83,90,0,0,0,9.00,7.40,10.62,3,4,5,13.8,1.355,16,0.998,0.556,9,1.000
100000,20.00,10,0,6,0,4,0,1.00,46,0.300,573,3.06,24.36,9.57,178,0,0,0,1.00,1.00,1.00,4,3,4,20.5,20.402,10,2.000,0.884,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,573,0.34,13.45,30.21,178,2,1,0,1.00,1.00,1.00,4,4,3,42.5,19.270,10,2.000,0.877,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,30,0.000,573,0.00,27.47,2.57,90,1,1,0,1.00,1.00,1.00,3,2,5,35.4,8.205,3,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,573,-0.00,7.77,21.45,178,1,1,0,1.00,1.00,1.00,1,4,3,31.2,1.548,10,2.000,0.877,14,1.000
100000,2.14,13,0,0,0,2,0,1.00,34,0.000,572,0.00,20.92,0.46,90,1,1,0,1.00,1.00,1.00,1,2,1,34.7,3.242,2,1.069,0.502,10,1.000
100000,3.17,14,0,0,0,3,0,1.00,30,0.000,572,0.00,34.24,0.91,90,2,2,0,1.00,1.00,1.00,1,2,4,43.7,8.669,3,1.057,0.507,10,1.000
100000,8.00,4,0,0,0,4,0,1.00,52,0.000,569,1.88,35.00,1.09,178,0,0,0,1.00,1.00,1.00,1,2,2,20.4,22.760,4,2.000,0.834,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,567,0.00,4.58,14.75,178,1,1,0,1.00,1.00,1.00,4,4,3,33.0,13.027,10,2.000,0.807,14,1.000
100000,70.00,35,0,31,0,4,0,1.00,32,0.443,566,0.00,24.99,6.20,178,0,0,0,1.00,1.00,1.00,6,7,7,21.1,8.371,35,2.000,0.676,15,1.000
100000,20.00,12,0,0,4,8,0,1.00,44,0.000,565,-0.00,30.66,1.12,178,0,1,0,1.00,1.00,1.00,1,4,4,23.6,12.667,12,2.000,0.765,15,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,564,0.00,10.03,22.25,178,0,0,0,1.00,1.00,1.00,2,4,3,20.9,11.212,10,2.000,0.816,14,1.000
100000,1.07,13,0,0,0,1,0,1.00,36,0.000,563,0.00,13.58,0.76,90,2,2,0,1.00,1.00,1.00,1,1,1,41.7,3.017,1,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,563,0.00,15.20,23.89,178,0,1,0,1.00,1.00,1.00,2,4,3,23.1,11.991,10,2.000,0.848,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,562,0.00,26.38,0.52,90,1,2,0,1.00,1.00,1.00,2,2,2,37.5,4.030,3,1.057,0.507,10,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,560,0.00,26.76,4.29,90,2,2,0,1.00,1.00,1.00,2,1,4,48.0,15.822,4,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,559,0.00,4.97,38.47,178,1,2,0,1.00,1.00,1.00,2,4,3,32.8,4.548,10,2.000,0.807,14,1.000
100000,3.85,11,0,0,1,3,0,1.00,30,0.000,559,1.91,37.25,1.33,90,0,0,0,1.00,1.00,1.00,2,2,6,19.5,9.188,4,1.100,0.518,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,558,0.00,10.36,5.75,178,0,0,0,1.00,1.00,1.00,3,4,3,23.2,10.291,10,2.000,0.848,14,1.000
100000,43.93,58,15,0,0,14,0,3.94,4,0.000,558,-0.00,112.25,30.76,90,0,0,0,1.22,5.44,4.71,7,9,9,10.2,21.168,29,0.998,0.556,9,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,556,0.00,33.75,12.86,178,1,2,0,1.00,1.00,1.00,1,4,3,34.9,24.300,10,2.000,0.807,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,555,1.42,11.29,26.51,178,1,1,0,1.00,1.00,1.00,2,4,3,35.3,22.173,10,2.000,0.840,14,1.000
100000,11.25,20,0,0,0,10,0,1.00,22,0.000,555,0.00,33.52,5.85,90,2,2,0,1.00,1.00,1.00,3,3,6,53.1,14.529,10,1.125,0.489,10,1.000
100000,9.17,44,0,0,0,9,0,1.00,24,0.000,554,0.52,78.24,48.49,90,0,0,0,1.00,1.00,1.00,3,2,10,23.0,11.112,9,1.019,0.469,10,1.000
100000,3.21,13,0,0,0,3,0,1.00,32,0.000,553,0.14,28.09,1.15,90,1,1,0,1.00,1.00,1.00,2,1,3,28.2,3.272,3,1.069,0.502,10,1.000
100000,3.21,12,0,0,0,3,0,1.00,32,0.000,553,1.75,30.89,1.08,90,1,1,0,1.00,1.00,1.00,1,2,2,27.7,4.896,3,1.069,0.502,10,1.000
100000,4.28,13,0,0,0,4,0,1.00,30,0.000,551,2.30,68.51,0.99,90,1,1,0,1.00,1.00,1.00,1,1,4,30.0,13.900,4,1.069,0.502,10,1.000
100000,3.86,45,0,0,0,4,0,1.00,24,0.000,549,0.46,96.60,20.22,90,1,1,0,1.00,1.00,1.00,4,4,9,29.5,9.817,4,0.965,0.469,9,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,549,0.00,51.59,8.77,90,0,0,0,1.00,1.00,1.00,2,1,7,23.8,6.182,2,1.057,0.507,10,1.000
100000,6.34,14,0,0,0,6,0,1.00,28,0.000,549,0.88,46.12,0.91,90,1,2,0,1.00,1.00,1.00,2,2,4,38.7,18.910,6,1.057,0.507,10,1.000
100000,9.52,12,0,0,0,9,0,1.00,18,0.000,548,0.00,17.42,1.30,90,2,2,0,1.00,1.00,1.00,4,3,8,43.8,10.193,9,1.057,0.507,10,1.000
100000,6.42,13,0,0,0,6,0,1.00,26,0.000,547,0.00,26.55,1.11,90,1,1,0,1.00,1.00,1.00,2,1,6,28.1,2.907,6,1.069,0.502,10,1.000
100000,7.48,13,0,0,0,7,0,1.00,28,0.000,547,2.35,72.03,10.59,90,2,2,0,1.00,1.00,1.00,3,2,8,40.3,24.240,7,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,546,0.00,3.90,21.92,178,0,0,0,1.00,1.00,1.00,2,4,3,19.2,6.702,10,2.000,0.848,14,1.000
100000,2.20,12,0,0,0,2,0,1.00,34,0.000,546,0.00,21.54,1.57,90,0,0,0,1.00,1.00,1.00,2,1,9,13.1,6.265,2,1.100,0.518,10,1.000
100000,43.35,45,13,0,0,17,0,3.21,8,0.000,544,0.00,36.54,3.49,90,0,0,0,4.25,1.00,4.00,6,9,8,12.0,12.811,30,1.008,0.570,9,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,543,0.00,11.19,42.17,178,0,0,0,1.00,1.00,1.00,2,4,3,21.1,3.093,10,2.000,0.820,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,542,0.00,10.07,23.77,178,0,0,0,1.00,1.00,1.00,2,4,3,17.9,4.706,10,2.000,0.877,14,1.000
100000,8.46,14,0,0,0,8,0,1.00,22,0.000,542,0.00,16.07,2.59,90,2,2,0,1.00,1.00,1.00,2,1,8,43.3,6.489,8,1.057,0.507,10,1.000
100000,1.06,14,0,0,0,1,0,1.00,36,0.000,541,0.00,32.56,5.83,90,2,2,0,1.00,1.00,1.00,1,1,1,50.0,0.468,1,1.057,0.507,10,1.000
100000,1.10,12,0,0,0,1,0,1.00,36,0.000,539,0.00,17.72,0.82,90,1,1,0,1.00,1.00,1.00,1,1,1,32.0,2.912,1,1.100,0.518,10,1.000
100000,5.29,14,0,0,0,5,0,1.00,30,0.000,539,0.19,20.99,1.75,90,2,0,0,1.00,1.00,1.00,2,2,3,40.0,4.153,5,1.057,0.507,10,1.000
100000,6.34,14,0,0,0,6,0,1.00,28,0.000,537,0.00,30.18,1.18,90,2,2,0,1.00,1.00,1.00,2,2,7,43.9,1.322,6,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,537,0.00,6.19,17.73,178,0,0,0,1.00,1.00,1.00,2,4,3,25.2,5.944,10,2.000,0.877,14,1.000
100000,2.14,12,0,0,0,2,0,1.00,34,0.000,535,1.18,23.84,2.38,90,0,2,0,1.00,1.00,1.00,1,2,1,22.1,4.579,2,1.069,0.502,10,1.000
100000,2.20,12,0,0,0,2,0,1.00,34,0.000,535,0.00,39.71,1.23,90,0,0,0,1.00,1.00,1.00,2,1,7,7.1,0.131,2,1.100,0.518,10,1.000
100000,4.59,14,1,0,0,2,0,1.80,26,0.000,533,0.00,23.51,5.79,90,0,0,0,2.00,2.00,1.67,2,9,8,21.0,2.947,3,1.147,0.498,9,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,532,-0.00,47.65,5.18,90,2,2,0,1.00,1.00,1.00,2,2,10,52.8,2.571,3,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,531,0.00,9.40,10.38,178,1,1,0,1.00,1.00,1.00,3,4,3,38.1,6.927,10,2.000,0.812,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,531,0.00,14.57,19.20,178,2,2,0,1.00,1.00,1.00,3,4,3,47.2,18.824,10,2.000,0.821,14,1.000
100000,22.00,12,0,6,2,4,0,1.00,40,0.273,530,1.88,22.93,6.19,178,0,0,0,1.00,1.00,1.00,4,4,4,5.1,21.554,12,2.000,0.874,14,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,529,0.00,10.90,2.83,90,1,0,0,1.00,1.00,1.00,1,1,2,28.0,0.216,2,1.057,0.507,10,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,528,0.16,32.03,0.10,90,2,2,0,1.00,1.00,1.00,2,1,2,42.1,10.573,2,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,527,2.73,28.84,9.27,178,2,1,0,1.00,1.00,1.00,2,4,3,42.7,24.394,10,2.000,0.877,14,1.000
100000,2.20,12,0,0,0,2,0,1.00,34,0.000,526,0.42,22.89,0.42,90,0,0,0,1.00,1.00,1.00,1,1,2,20.4,5.615,2,1.100,0.518,10,1.000
100000,2.11,12,0,0,0,2,0,1.00,34,0.000,526,0.00,15.98,2.67,90,1,0,0,1.00,1.00,1.00,1,1,2,37.3,1.858,2,1.057,0.507,10,1.000
100000,9.52,12,0,0,0,9,0,1.00,22,0.000,526,0.00,18.11,1.68,90,2,2,0,1.00,1.00,1.00,5,3,9,49.1,1.781,9,1.057,0.507,10,1.000
100000,3.30,12,0,0,0,3,0,1.00,32,0.000,525,1.91,31.44,9.32,90,0,0,0,1.00,1.00,1.00,2,1,4,2.9,5.386,3,1.100,0.518,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,525,0.00,12.64,18.25,178,0,0,0,1.00,1.00,1.00,4,4,3,14.0,12.221,10,2.000,0.848,14,1.000
100000,2.14,13,0,0,0,2,0,1.00,34,0.000,525,0.01,18.08,0.66,90,0,1,0,1.00,1.00,1.00,1,1,2,5.8,0.232,2,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,525,0.00,3.23,29.90,178,1,2,0,1.00,1.00,1.00,2,4,3,33.6,3.877,10,2.000,0.812,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,524,0.00,9.87,64.24,178,1,1,0,1.00,1.00,1.00,1,4,3,37.7,17.518,10,2.000,0.883,14,1.000
100000,2.11,9,0,0,0,2,0,1.00,34,0.000,524,0.00,14.04,11.89,90,1,1,0,1.00,1.00,1.00,2,1,3,26.6,8.506,2,1.057,0.507,10,1.000
100000,2.11,9,0,0,0,2,0,1.00,34,0.000,524,0.00,14.26,9.24,90,0,1,0,1.00,1.00,1.00,1,1,2,25.7,7.738,2,1.057,0.507,10,1.000
100000,16.00,8,0,4,0,4,0,1.00,44,0.250,523,0.00,10.77,1.82,178,2,2,0,1.00,1.00,1.00,2,3,3,43.2,4.054,8,2.000,0.781,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,523,1.05,21.91,0.18,90,2,2,0,1.00,1.00,1.00,2,1,3,54.8,13.343,3,1.057,0.507,10,1.000
100000,3.21,13,0,0,0,3,0,1.00,30,0.000,523,0.06,22.98,3.26,90,1,1,0,1.00,1.00,1.00,3,2,6,37.7,8.174,3,1.069,0.502,10,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,522,0.47,26.49,4.72,90,2,0,0,1.00,1.00,1.00,3,2,7,44.8,8.347,4,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,522,-0.00,3.13,31.07,178,1,1,0,1.00,1.00,1.00,2,4,3,38.1,4.015,10,2.000,0.811,14,1.000
100000,5.29,14,0,0,0,5,0,1.00,30,0.000,522,0.00,24.03,12.27,90,2,2,0,1.00,1.00,1.00,1,2,3,50.8,5.080,5,1.057,0.507,10,1.000
100000,4.23,14,0,0,0,4,0,1.00,32,0.000,521,0.08,24.83,3.67,90,0,1,0,1.00,1.00,1.00,2,2,2,25.5,2.722,4,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,521,0.00,13.03,25.61,178,1,1,0,1.00,1.00,1.00,2,4,3,27.1,9.063,10,2.000,0.816,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,520,-0.00,20.23,6.33,90,2,2,0,1.00,1.00,1.00,1,2,2,39.5,0.243,3,1.057,0.507,10,1.000
100000,9.52,14,0,0,0,9,0,1.00,24,0.000,519,2.88,25.11,8.17,90,2,2,0,1.00,1.00,1.00,5,2,9,45.4,8.932,9,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,519,0.00,8.18,24.93,178,1,2,0,1.00,1.00,1.00,2,4,3,26.0,4.116,10,2.000,0.839,14,1.000
100000,11.09,46,0,0,0,11,0,1.00,18,0.000,518,0.00,36.19,7.09,90,0,0,0,1.00,1.00,1.00,4,6,10,23.4,0.361,11,1.008,0.474,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,516,0.22,4.69,37.61,178,0,0,0,1.00,1.00,1.00,3,4,3,6.5,11.048,10,2.000,0.812,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,516,0.00,4.21,25.94,178,2,2,0,1.00,1.00,1.00,4,4,3,44.2,11.177,10,2.000,0.823,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,515,0.00,3.15,31.39,178,0,2,0,1.00,1.00,1.00,2,4,3,15.8,4.709,10,2.000,0.877,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,515,0.00,9.30,36.87,178,1,2,0,1.00,1.00,1.00,4,4,3,28.5,5.302,10,2.000,0.812,14,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,515,-0.00,35.22,2.21,90,0,0,0,1.00,1.00,1.00,2,2,6,23.5,1.220,4,1.057,0.507,10,1.000
100000,4.23,11,0,0,0,4,0,1.00,30,0.000,515,0.00,7.88,2.65,90,1,1,0,1.00,1.00,1.00,2,1,4,29.3,1.665,4,1.057,0.507,10,1.000
100000,5.42,10,0,0,0,5,0,1.00,28,0.000,514,2.00,35.23,2.77,90,0,0,0,1.00,1.00,1.00,2,1,9,19.3,15.479,5,1.083,0.526,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,513,0.00,4.57,72.01,178,0,2,0,1.00,1.00,1.00,2,4,3,21.6,2.097,10,2.000,0.877,14,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,513,0.52,18.42,3.53,90,0,0,0,1.00,1.00,1.00,1,2,1,21.6,7.682,2,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,512,0.10,1.47,20.29,178,1,0,0,1.00,1.00,1.00,3,4,3,26.2,7.102,10,2.000,0.848,14,1.000
100000,12.00,10,0,2,0,4,0,1.00,46,0.167,511,0.00,28.85,16.26,178,1,1,0,1.00,1.00,1.00,2,2,3,27.3,15.871,6,2.000,0.605,14,1.000
100000,9.90,19,2,0,0,5,0,1.81,20,0.000,511,1.88,84.66,1.47,90,2,2,0,1.00,2.25,2.00,3,8,9,41.3,19.520,7,1.100,0.525,9,1.000
100000,6.34,14,0,0,0,6,0,1.00,28,0.000,510,0.00,37.68,1.85,90,0,0,0,1.00,1.00,1.00,5,2,7,23.1,15.272,6,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,509,0.00,25.73,4.84,178,1,1,0,1.00,1.00,1.00,2,4,3,27.1,19.930,10,2.000,0.807,14,1.000
100000,4.23,14,0,0,0,4,0,1.00,30,0.000,508,1.15,20.94,1.40,90,2,2,0,1.00,1.00,1.00,2,1,8,53.1,12.293,4,1.057,0.507,10,1.000
100000,8.46,14,0,0,0,8,0,1.00,24,0.000,506,1.08,16.04,1.18,90,0,0,0,1.00,1.00,1.00,2,2,6,23.1,3.540,8,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,505,0.00,6.85,16.60,178,1,1,0,1.00,1.00,1.00,1,4,3,28.6,5.338,10,2.000,0.811,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,32,0.000,505,0.87,34.05,2.54,90,0,0,0,1.00,1.00,1.00,1,1,3,21.6,11.178,3,1.057,0.507,10,1.000
100000,9.13,22,0,0,0,9,0,1.00,26,0.000,505,-0.00,39.45,5.67,90,0,0,0,1.00,1.00,1.00,3,2,9,21.8,2.076,9,1.014,0.524,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,504,0.00,9.84,28.01,178,0,0,0,1.00,1.00,1.00,4,4,3,22.2,7.423,10,2.000,0.871,14,1.000
100000,7.40,14,0,0,0,7,0,1.00,26,0.000,504,0.00,31.36,0.97,90,2,2,0,1.00,1.00,1.00,4,2,8,54.8,0.914,7,1.057,0.507,10,1.000
100000,12.00,6,0,0,0,6,0,1.00,44,0.000,502,0.09,10.21,1.27,178,0,0,0,1.00,1.00,1.00,1,3,3,22.3,4.626,6,2.000,0.302,14,1.000
100000,10.57,14,0,0,0,10,0,1.00,20,0.000,502,1.18,18.58,1.57,90,0,0,0,1.00,1.00,1.00,3,2,8,25.3,5.993,10,1.057,0.507,10,1.000
100000,2.14,15,0,0,0,2,0,1.00,34,0.000,501,0.00,15.19,0.31,90,0,0,0,1.00,1.00,1.00,1,1,2,7.1,1.023,2,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,501,0.00,10.65,43.74,178,2,2,0,1.00,1.00,1.00,3,4,3,41.1,10.861,10,2.000,0.821,14,1.000
100000,2.11,14,0,0,0,2,0,1.00,34,0.000,500,0.24,25.98,14.99,90,1,0,0,1.00,1.00,1.00,1,1,2,28.0,10.573,2,1.057,0.507,10,1.000
100000,8.00,48,0,0,0,4,0,1.00,52,0.000,500,0.00,21.74,6.91,178,1,1,0,1.00,1.00,1.00,1,2,2,30.5,7.907,4,2.000,0.622,15,1.000
100000,5.35,13,0,0,0,5,0,1.00,28,0.000,500,0.52,45.96,1.67,90,2,2,0,1.00,1.00,1.00,2,1,5,42.7,19.929,5,1.069,0.502,10,1.000
100000,8.00,10,0,0,0,4,0,1.00,32,0.000,500,-0.00,14.16,1.35,568,1,1,0,1.00,1.00,1.00,2,2,2,30.5,1.261,4,2.000,0.369,10,1.000
100000,6.37,36,0,0,0,6,0,1.00,26,0.000,495,0.00,27.58,1.52,90,0,0,0,1.00,1.00,1.00,6,9,7,18.2,4.740,6,1.062,0.565,9,1.000
100000,20.00,10,0,8,0,2,0,1.00,42,0.400,494,0.00,1.37,18.61,178,1,0,0,1.00,1.00,1.00,1,4,3,28.2,2.834,10,2.000,0.868,14,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,493,-0.00,3.70,36.67,178,0,0,0,1.00,1.00,1.00,3,4,3,17.6,1.019,10,2.000,0.877,14,1.000
100000,3.17,14,0,0,0,3,0,1.00,30,0.000,491,1.22,29.44,0.31,90,2,2,0,1.00,1.00,1.00,2,2,7,46.7,3.847,3,1.057,0.507,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,491,0.00,11.07,4.18,178,0,0,0,1.00,1.00,1.00,1,4,3,22.2,8.317,10,2.000,0.816,14,1.000
100000,6.42,13,0,0,0,6,0,1.00,30,0.000,491,2.09,30.87,6.88,90,1,1,0,1.00,1.00,1.00,2,2,8,34.2,15.464,6,1.069,0.502,10,1.000
100000,20.00,10,0,6,0,4,0,1.00,42,0.300,490,0.00,7.68,27.03,178,0,0,0,1.00,1.00,1.00,2,4,3,7.0,1.080,10,2.000,0.877,14,1.000
