step,measure,value,count
50000,hamming,0,361
50000,hamming,1,823
50000,hamming,2,1187
50000,hamming,3,1425
50000,hamming,4,1582
50000,hamming,5,1831
50000,hamming,6,1914
50000,hamming,7,2041
50000,hamming,8,2002
50000,hamming,9,2001
50000,hamming,10,2064
50000,hamming,11,2140
50000,hamming,12,2380
50000,hamming,13,2574
50000,hamming,14,3073
50000,hamming,15,3812
50000,hamming,16,4915
50000,hamming,17,6160
50000,hamming,18,7872
50000,hamming,19,10072
50000,hamming,20,13445
50000,hamming,21,17390
50000,hamming,22,22260
50000,hamming,23,28054
50000,hamming,24,35142
50000,hamming,25,42319
50000,hamming,26,50669
50000,hamming,27,60347
50000,hamming,28,68919
50000,hamming,29,77858
50000,hamming,30,86842
50000,hamming,31,94832
50000,hamming,32,101693
50000,hamming,33,106603
50000,hamming,34,109527
50000,hamming,35,110577
50000,hamming,36,109030
50000,hamming,37,105702
50000,hamming,38,100921
50000,hamming,39,95487
50000,hamming,40,88739
50000,hamming,41,80368
50000,hamming,42,71982
50000,hamming,43,63494
50000,hamming,44,54517
50000,hamming,45,46355
50000,hamming,46,39426
50000,hamming,47,32961
50000,hamming,48,26939
50000,hamming,49,21907
50000,hamming,50,17972
50000,hamming,51,14258
50000,hamming,52,11451
50000,hamming,53,9268
50000,hamming,54,7702
50000,hamming,55,6620
50000,hamming,56,5830
50000,hamming,57,5260
50000,hamming,58,5034
50000,hamming,59,4772
50000,hamming,60,4870
50000,hamming,61,5083
50000,hamming,62,5196
50000,hamming,63,5283
50000,hamming,64,5434
50000,hamming,65,5546
50000,hamming,66,5545
50000,hamming,67,5461
50000,hamming,68,5272
50000,hamming,69,5045
50000,hamming,70,4486
50000,hamming,71,4254
50000,hamming,72,3853
50000,hamming,73,3595
50000,hamming,74,3195
50000,hamming,75,2988
50000,hamming,76,2828
50000,hamming,77,2616
50000,hamming,78,2497
50000,hamming,79,2205
50000,hamming,80,2035
50000,hamming,81,1695
50000,hamming,82,1663
50000,hamming,83,1449
50000,hamming,84,1253
50000,hamming,85,1039
50000,hamming,86,935
50000,hamming,87,836
50000,hamming,88,784
50000,hamming,89,697
50000,hamming,90,878
50000,hamming,91,995
50000,hamming,92,1098
50000,hamming,93,1127
50000,hamming,94,1207
50000,hamming,95,1190
50000,hamming,96,1129
50000,hamming,97,1114
50000,hamming,98,1086
50000,hamming,99,880
50000,hamming,100,737
50000,hamming,101,642
50000,hamming,102,590
50000,hamming,103,521
50000,hamming,104,514
50000,hamming,105,475
50000,hamming,106,525
50000,hamming,107,553
50000,hamming,108,485
50000,hamming,109,510
50000,hamming,110,503
50000,hamming,111,483
50000,hamming,112,525
50000,hamming,113,562
50000,hamming,114,511
50000,hamming,115,556
50000,hamming,116,540
50000,hamming,117,492
50000,hamming,118,457
50000,hamming,119,388
50000,hamming,120,383
50000,hamming,121,326
50000,hamming,122,295
50000,hamming,123,245
50000,hamming,124,242
50000,hamming,125,184
50000,hamming,126,183
50000,hamming,127,183
50000,hamming,128,179
50000,hamming,129,169
50000,hamming,130,186
50000,hamming,131,245
50000,hamming,132,285
50000,hamming,133,306
50000,hamming,134,349
50000,hamming,135,344
50000,hamming,136,385
50000,hamming,137,373
50000,hamming,138,302
50000,hamming,139,289
50000,hamming,140,299
50000,hamming,141,276
50000,hamming,142,281
50000,hamming,143,361
50000,hamming,144,359
50000,hamming,145,336
50000,hamming,146,393
50000,hamming,147,353
50000,hamming,148,380
50000,hamming,149,373
50000,hamming,150,343
50000,hamming,151,373
50000,hamming,152,401
50000,hamming,153,401
50000,hamming,154,422
50000,hamming,155,417
50000,hamming,156,381
50000,hamming,157,377
50000,hamming,158,403
50000,hamming,159,380
50000,hamming,160,392
50000,hamming,161,396
50000,hamming,162,438
50000,hamming,163,448
50000,hamming,164,458
50000,hamming,165,500
50000,hamming,166,569
50000,hamming,167,559
50000,hamming,168,625
50000,hamming,169,663
50000,hamming,170,752
50000,hamming,171,784
