step,event,lineage,other,size
5000,birth,2,0,91
5000,birth,3,0,79
5000,birth,4,0,122
5000,birth,5,0,129
5000,birth,6,0,97
5000,birth,14,0,140
5000,birth,16,0,8
5000,birth,19,0,13
7000,birth,20,0,19
7000,birth,33,0,20
9000,birth,31,0,13
9000,split,35,3,31
9000,split,37,3,12
10000,split,38,3,41
10000,extinct,16,0,9
10000,extinct,37,0,12
12000,split,39,4,17
14000,split,44,5,12
14000,split,45,3,9
14000,merge,39,4,17
16000,extinct,5,0,8
16000,extinct,33,0,5
17000,extinct,35,0,7
19000,split,55,35,40
20000,extinct,20,0,5
20000,extinct,45,0,8
21000,split,59,14,88
22000,split,61,3,12
22000,split,62,3,16
24000,split,64,44,12
25000,split,71,3,22
27000,merge,59,14,236
27000,extinct,64,0,7
28000,split,79,3,31
29000,split,76,14,23
29000,extinct,4,0,17
29000,extinct,62,0,5
30000,split,84,55,40
30000,extinct,61,0,6
32000,split,88,14,215
32000,split,89,38,201
32000,split,93,3,20
32000,split,94,55,17
32000,extinct,31,0,11
32000,merge,55,84,25
33000,extinct,71,0,6
34000,extinct,93,0,5
35000,extinct,79,0,16
35000,extinct,94,0,8
36000,extinct,44,0,5
36000,extinct,84,0,15
38000,extinct,6,0,10
39000,extinct,3,0,5
39000,extinct,38,0,11
42000,extinct,76,0,8
44000,merge,14,88,54
48000,split,110,88,335
49000,split,112,88,89
49000,merge,88,110,204
60000,split,122,89,7
60000,split,123,110,6
62000,extinct,122,0,7
62000,extinct,123,0,6
63000,split,125,110,9
69000,split,134,89,60
70000,split,136,110,29
70000,extinct,125,0,10
74000,split,139,110,190
75000,split,141,89,59
79000,merge,112,139,178
82000,split,146,110,26
82000,extinct,136,0,5
84000,extinct,134,0,11
85000,split,148,139,270
85000,extinct,146,0,10
86000,split,150,110,12
89000,split,153,110,5
89000,merge,150,110,20
92000,split,159,141,13
94000,extinct,153,0,5
96000,split,164,89,23
98000,split,167,89,39
100000,extinct,141,0,10
103000,merge,167,89,67
104000,extinct,110,0,9
104000,extinct,159,0,13
106000,extinct,19,0,9
107000,split,173,19,84
109000,split,176,89,25
110000,split,177,89,150
112000,extinct,176,0,9
113000,extinct,177,0,6
115000,extinct,148,0,8
116000,split,180,89,186
116000,split,181,89,29
122000,split,184,173,52
125000,split,186,89,26
126000,split,188,164,28
126000,extinct,184,0,7
128000,extinct,2,0,20
129000,extinct,164,0,5
135000,extinct,186,0,8
136000,extinct,188,0,16
147000,split,207,181,99
149000,extinct,89,0,28
150000,merge,207,181,113
155000,split,214,181,110
165000,split,216,173,55
166000,extinct,173,0,33
168000,extinct,216,0,6
169000,split,218,173,117
174000,split,221,214,64
177000,extinct,214,0,25
184000,split,226,181,5
186000,extinct,218,0,19
186000,extinct,226,0,5
202000,extinct,180,0,5
224000,split,232,181,115
233000,split,237,232,82
235000,extinct,232,0,71
253000,split,245,181,18
255000,merge,245,181,10
263000,split,247,221,5
265000,extinct,247,0,5
277000,extinct,221,0,34
281000,split,256,237,63
283000,extinct,256,0,63
291000,split,260,181,65
295000,extinct,260,0,47
299000,split,265,237,92
303000,extinct,265,0,31
313000,extinct,181,0,25
382000,extinct,237,0,28
386000,split,274,139,124
416000,split,277,274,8
416000,split,278,274,21
418000,merge,274,278,76
420000,extinct,277,0,17
425000,extinct,278,0,5
426000,split,280,278,105
435000,split,283,139,121
437000,merge,283,139,65
442000,split,284,139,121
447000,split,286,280,46
450000,extinct,280,0,21
450000,extinct,284,0,34
504000,split,291,139,41
514000,extinct,291,0,7
521000,split,300,286,56
530000,extinct,300,0,5
533000,extinct,286,0,13
578000,split,307,139,8
582000,extinct,307,0,16
610000,split,310,139,134
611000,split,311,310,142
618000,merge,310,139,121
618000,merge,311,139,120
626000,split,314,139,106
627000,merge,314,139,106
633000,split,317,139,126
637000,merge,317,139,114
643000,split,320,139,104
645000,split,321,139,98
657000,merge,321,139,125
666000,split,327,139,118
679000,extinct,320,0,7
681000,split,328,320,94
705000,extinct,328,0,47
708000,split,331,328,131
734000,extinct,331,0,55
748000,split,332,327,116
757000,extinct,327,0,9
766000,split,336,332,41
770000,split,339,332,50
771000,extinct,339,0,50
778000,split,342,336,133
778000,extinct,336,0,16
795000,split,348,332,11
804000,extinct,348,0,12
806000,extinct,332,0,22
807000,split,350,332,90
809000,split,351,350,30
810000,extinct,351,0,30
889000,extinct,342,0,49
919000,split,359,139,122
956000,extinct,359,0,7
975000,extinct,350,0,47
993000,split,365,139,98
994000,merge,365,139,98
