step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,5,93,18.1,0.5,0.4,0.1,17.1,0.0,1.15,13.7,40,1744,266.83,0.00,93,0,0,0.0,1.04,1.24,1.16,3.63,4.97,4.22
6000,15,22,60.6,0.0,0.0,0.8,59.7,0.0,1.01,0.1,6,1223,505.01,0.00,8,14,0,0.0,1.01,1.00,1.01,8.00,7.95,8.00
6000,31,21,20.1,2.7,2.3,1.0,14.1,0.3,1.31,15.9,10,1161,277.73,0.11,21,0,0,0.6,1.36,1.00,1.43,3.14,4.05,4.00
6000,11,8,64.0,8.6,5.1,15.1,35.1,0.0,2.03,0.0,4,2540,817.66,0.00,8,0,0,0.6,1.00,3.73,1.69,9.00,8.00,8.00
6000,12,8,64.0,0.0,7.0,8.6,48.4,0.0,1.00,0.0,2,1285,423.07,0.00,8,0,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
6000,16,6,64.0,28.5,0.0,0.0,35.5,0.0,5.26,0.0,5,2133,1077.65,0.00,0,6,0,0.0,1.00,8.88,5.58,6.00,8.00,8.00
7000,3,482,7.9,0.0,0.1,0.0,7.7,0.0,1.00,20.6,35,660,66.80,0.00,3,478,1,0.0,1.01,1.00,1.00,2.22,3.28,2.43
7000,25,305,4.5,0.0,0.0,0.0,4.5,0.0,1.00,22.9,14,1012,93.38,0.00,0,305,0,0.0,1.00,1.00,1.00,1.75,1.30,3.25
7000,2,284,14.9,0.2,0.0,0.4,14.3,0.0,1.05,14.3,110,448,50.96,0.00,185,97,2,0.0,1.08,1.07,1.04,3.56,5.13,3.75
7000,13,242,12.4,0.1,0.0,0.0,12.3,0.0,1.02,13.4,62,867,106.07,0.00,242,0,0,0.0,1.01,1.03,1.02,3.35,3.98,5.50
7000,4,165,16.7,0.0,0.4,0.4,15.9,0.0,1.00,11.7,57,441,49.65,0.00,159,0,6,0.0,1.00,1.00,1.00,3.82,3.67,6.86
7000,5,133,13.2,0.5,0.3,0.0,12.3,0.0,1.17,15.9,46,721,81.77,0.00,133,0,0,0.0,1.17,1.28,1.14,2.83,4.31,3.75
7000,31,39,9.0,0.4,0.5,0.0,8.1,0.0,1.15,19.3,16,513,45.73,0.01,39,0,0,0.0,1.19,1.18,1.13,2.41,3.18,3.18
7000,22,34,21.1,0.4,0.0,0.1,20.6,0.0,1.08,12.2,17,1002,144.11,0.00,34,0,0,0.0,1.10,1.08,1.08,3.91,5.74,4.18
7000,15,18,61.8,0.0,0.0,0.0,61.8,0.0,1.00,0.0,2,1391,557.13,0.00,9,9,0,0.0,1.00,1.00,1.00,8.17,8.00,8.00
7000,12,5,64.0,0.0,8.2,9.0,46.8,0.0,1.00,0.0,2,1438,423.29,0.00,5,0,0,0.0,1.00,1.00,1.00,9.00,8.00,8.00
8000,3,423,9.0,0.0,0.1,0.1,8.8,0.0,1.01,19.8,38,837,90.43,0.00,2,421,0,0.0,1.01,1.01,1.00,2.41,3.52,2.65
8000,2,414,13.9,0.1,0.0,0.3,13.5,0.0,1.03,15.2,161,468,54.56,0.00,278,133,3,0.0,1.05,1.04,1.03,3.29,4.69,3.73
8000,25,339,3.9,0.0,0.0,0.0,3.9,0.0,1.00,23.4,14,945,66.20,0.00,0,339,0,0.0,1.00,1.00,1.00,1.65,1.19,3.13
8000,13,283,11.1,0.0,0.0,0.0,11.1,0.0,1.01,14.7,70,948,107.70,0.00,283,0,0,0.0,1.03,1.03,1.01,3.15,3.78,5.11
8000,4,182,16.3,0.0,0.2,0.4,15.7,0.0,1.00,12.4,60,465,49.35,0.00,179,0,3,0.0,1.00,1.00,1.00,3.93,3.65,6.43
8000,5,126,11.7,0.2,0.1,0.0,11.3,0.0,1.06,16.8,40,1063,132.24,0.00,126,0,0,0.0,1.05,1.09,1.06,2.67,4.03,3.55
8000,31,37,9.4,0.0,0.4,0.0,9.0,0.0,1.01,19.1,16,848,80.52,0.00,37,0,0,0.0,1.00,1.02,1.01,2.68,3.24,3.27
8000,22,26,19.0,0.2,0.0,0.2,18.6,0.0,1.11,13.5,12,825,108.68,0.00,26,0,0,0.0,1.14,1.13,1.08,3.73,5.19,4.08
8000,42,20,27.0,0.6,0.0,0.9,25.5,0.0,1.17,9.4,10,962,154.15,0.00,20,0,0,0.0,1.00,1.19,1.28,4.25,4.85,6.45
8000,15,10,62.5,0.5,0.0,0.0,62.0,0.0,1.08,0.0,2,974,347.48,0.00,4,6,0,0.0,1.14,1.00,1.08,8.60,8.00,8.00
9000,3,496,7.4,0.0,0.1,0.0,7.2,0.0,1.00,20.8,40,757,79.50,0.00,4,488,4,0.0,1.00,1.00,1.00,2.19,3.20,2.39
9000,2,406,13.9,0.2,0.0,0.3,13.3,0.0,1.05,14.9,172,565,67.33,0.00,269,135,2,0.0,1.06,1.05,1.04,3.25,4.59,4.01
9000,25,336,4.3,0.0,0.0,0.0,4.3,0.0,1.00,23.0,15,1233,91.14,0.00,0,336,0,0.0,1.00,1.00,1.00,1.73,1.26,3.22
9000,13,270,9.8,0.0,0.0,0.0,9.7,0.0,1.02,15.6,58,893,94.16,0.00,270,0,0,0.0,1.02,1.02,1.03,2.97,3.47,5.04
9000,4,228,14.9,0.0,0.4,0.1,14.4,0.0,1.01,12.7,74,366,35.94,0.00,223,2,3,0.0,1.00,1.01,1.01,3.78,3.50,6.50
9000,5,141,12.7,0.2,0.1,0.0,12.3,0.0,1.06,15.9,38,1352,168.45,0.00,141,0,0,0.0,1.05,1.10,1.06,2.89,4.27,3.79
9000,31,34,9.0,0.1,0.3,0.0,8.6,0.0,1.11,19.4,18,1085,109.28,0.00,34,0,0,0.0,1.09,1.09,1.15,2.44,3.12,3.21
9000,22,26,19.2,0.0,0.1,0.1,19.1,0.0,1.00,13.2,8,959,119.72,0.00,26,0,0,0.0,1.00,1.00,1.00,3.46,5.46,3.96
9000,42,22,27.7,0.7,0.0,1.7,25.3,0.0,1.18,9.1,11,1187,188.67,0.00,22,0,0,0.0,1.00,1.21,1.29,4.14,4.95,6.50
10000,2,530,13.6,0.1,0.0,0.2,13.2,0.0,1.05,14.9,211,519,58.39,0.00,334,195,1,0.0,1.06,1.06,1.05,3.18,4.37,4.18
10000,3,518,6.8,0.0,0.2,0.0,6.6,0.0,1.00,21.4,35,681,64.41,0.00,0,517,1,0.0,1.00,1.00,1.00,2.09,3.00,2.30
10000,25,254,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.2,12,836,54.55,0.00,0,254,0,0.0,1.00,1.00,1.00,1.68,1.13,3.25
10000,4,246,13.1,0.0,0.2,0.0,12.9,0.0,1.00,13.7,81,593,63.80,0.00,242,3,1,0.0,1.00,1.00,1.00,3.48,3.21,6.17
10000,13,234,9.7,0.0,0.0,0.1,9.6,0.0,1.02,15.7,59,903,91.74,0.00,234,0,0,0.0,1.02,1.02,1.02,2.85,3.37,5.27
10000,5,141,11.7,0.1,0.1,0.2,11.4,0.0,1.02,16.6,41,866,93.31,0.00,141,0,0,0.0,1.00,1.04,1.02,2.88,4.03,3.65
10000,42,22,21.8,0.9,0.0,0.8,20.2,0.0,1.22,11.6,17,938,127.31,0.00,22,0,0,0.0,1.00,1.32,1.29,3.77,4.45,5.73
10000,31,21,7.9,0.0,0.9,0.0,7.0,0.0,1.00,20.7,9,913,79.39,0.00,21,0,0,0.0,1.00,1.00,1.00,2.71,2.76,2.90
10000,22,19,19.7,0.0,0.1,0.0,19.6,0.0,1.00,12.9,8,1412,182.75,0.00,19,0,0,0.0,1.00,1.00,1.00,3.32,5.32,4.21
11000,2,612,12.9,0.1,0.1,0.1,12.6,0.0,1.02,14.8,234,635,79.10,0.00,407,203,2,0.0,1.03,1.03,1.02,3.17,3.92,4.71
11000,3,580,6.5,0.0,0.2,0.1,6.1,0.0,1.00,21.8,35,876,77.34,0.00,0,576,4,0.0,1.00,1.00,1.00,2.04,2.90,2.20
11000,25,236,4.0,0.0,0.0,0.0,4.0,0.0,1.00,22.8,14,1068,72.34,0.00,0,236,0,0.0,1.00,1.00,1.00,1.74,1.16,3.42
11000,13,184,9.8,0.0,0.0,0.1,9.6,0.0,1.01,16.0,48,1064,97.71,0.00,183,0,1,0.0,1.00,1.01,1.01,2.98,3.27,5.16
11000,4,168,13.9,0.1,0.1,0.1,13.7,0.0,1.03,12.7,59,670,76.89,0.00,168,0,0,0.0,1.00,1.03,1.03,3.45,3.39,6.33
11000,5,135,12.2,0.1,0.1,0.2,11.9,0.0,1.02,16.5,44,1156,134.66,0.00,134,1,0,0.0,1.01,1.04,1.02,2.87,4.00,3.74
11000,22,12,20.2,0.0,0.2,0.0,20.1,0.0,1.00,12.7,7,1182,146.99,0.00,12,0,0,0.0,1.00,1.00,1.00,3.50,5.33,4.33
11000,31,6,8.8,0.0,0.5,0.0,8.3,0.0,1.00,19.7,4,1746,143.52,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,3.00,3.17
11000,42,6,15.8,0.3,0.0,0.0,15.5,0.0,1.07,13.3,3,1458,141.88,0.00,6,0,0,0.0,1.17,1.00,1.07,3.17,4.33,5.00
12000,2,718,12.8,0.1,0.0,0.2,12.5,0.0,1.03,14.8,248,661,83.87,0.00,443,271,4,0.0,1.03,1.03,1.02,3.11,3.83,4.79
12000,3,598,5.7,0.0,0.1,0.0,5.5,0.0,1.00,22.1,41,975,76.79,0.00,0,598,0,0.0,1.00,1.00,1.00,1.89,2.77,2.19
12000,13,221,10.1,0.1,0.0,0.1,9.9,0.0,1.03,15.9,61,639,63.96,0.00,221,0,0,0.0,1.00,1.04,1.03,3.00,3.21,5.33
12000,5,152,10.3,0.1,0.0,0.1,10.0,0.0,1.03,17.4,50,847,88.56,0.00,151,1,0,0.0,1.00,1.05,1.03,2.76,3.67,3.61
12000,25,122,3.8,0.0,0.0,0.0,3.8,0.0,1.00,22.9,8,1104,76.37,0.00,0,122,0,0.0,1.00,1.00,1.00,1.76,1.09,3.47
12000,4,57,15.8,0.0,0.0,0.0,15.8,0.0,1.00,11.6,25,952,111.02,0.00,57,0,0,0.0,1.00,1.00,1.00,3.88,3.49,6.77
12000,31,9,8.7,0.0,0.7,0.0,8.0,0.0,1.00,20.0,3,1134,87.38,0.00,9,0,0,0.0,1.00,1.00,1.00,2.78,2.89,3.11
12000,22,8,17.6,0.0,0.0,0.0,17.6,0.0,1.00,14.5,3,1416,189.28,0.00,8,0,0,0.0,1.00,1.00,1.00,3.00,4.50,4.25
12000,42,5,16.8,1.2,0.0,0.0,15.6,0.0,1.55,13.6,2,530,41.79,0.00,5,0,0,0.0,1.80,1.80,1.30,3.80,4.60,4.60
13000,3,608,5.9,0.0,0.1,0.0,5.8,0.0,1.00,21.9,45,891,68.51,0.00,0,607,1,0.0,1.00,1.00,1.00,1.97,2.84,2.22
13000,2,447,11.6,0.1,0.0,0.1,11.3,0.0,1.03,16.0,144,655,75.02,0.00,247,199,1,0.0,1.03,1.03,1.02,2.99,4.07,3.94
13000,5,183,9.7,0.1,0.0,0.0,9.6,0.0,1.02,17.9,54,768,78.54,0.00,183,0,0,0.0,1.00,1.03,1.02,2.56,3.57,3.48
13000,13,157,10.3,0.0,0.0,0.0,10.3,0.0,1.01,15.8,41,979,108.11,0.00,157,0,0,0.0,1.00,1.01,1.01,2.93,3.20,5.48
13000,25,132,3.6,0.0,0.0,0.0,3.6,0.0,1.00,23.1,7,478,28.71,0.00,0,132,0,0.0,1.00,1.00,1.00,1.77,1.06,3.41
13000,4,83,12.0,0.0,0.2,0.0,11.8,0.0,1.04,14.6,30,746,85.80,0.00,83,0,0,0.0,1.02,1.02,1.10,3.24,3.10,5.76
13000,42,14,14.8,0.0,0.0,0.1,14.6,0.0,1.00,13.4,4,519,44.52,0.00,14,0,0,0.0,1.00,1.00,1.00,3.29,4.64,4.64
13000,22,12,11.6,0.0,0.0,0.0,11.6,0.0,1.00,18.0,5,1072,136.39,0.00,12,0,0,0.0,1.00,1.00,1.00,3.00,3.33,3.67
13000,31,7,8.6,0.0,0.4,0.0,8.1,0.0,1.00,20.3,4,1391,122.28,0.00,7,0,0,0.0,1.00,1.00,1.00,2.57,3.00,2.86
14000,2,724,11.2,0.1,0.0,0.1,11.0,0.0,1.04,15.1,228,626,71.48,0.00,444,277,3,0.0,1.04,1.03,1.05,3.05,3.45,5.03
14000,3,648,5.6,0.0,0.1,0.0,5.5,0.0,1.00,22.3,38,892,63.48,0.00,0,646,2,0.0,1.00,1.00,1.00,1.86,2.81,2.07
14000,5,194,9.5,0.0,0.1,0.0,9.3,0.0,1.01,17.9,60,1149,112.98,0.00,194,0,0,0.0,1.00,1.02,1.01,2.54,3.52,3.52
14000,13,165,9.3,0.0,0.0,0.0,9.3,0.0,1.00,16.1,49,841,79.32,0.00,165,0,0,0.0,1.00,1.00,1.00,3.01,3.15,5.67
14000,4,88,11.0,0.0,0.0,0.1,10.9,0.0,1.00,15.3,33,796,80.35,0.00,88,0,0,0.0,1.00,1.00,1.00,2.84,2.89,5.59
14000,25,62,3.5,0.0,0.0,0.0,3.5,0.0,1.00,23.3,5,1460,88.94,0.00,0,62,0,0.0,1.00,1.00,1.00,1.68,1.05,3.31
14000,31,11,8.2,0.0,0.5,0.0,7.7,0.0,1.00,20.5,5,1185,106.11,0.00,11,0,0,0.0,1.00,1.00,1.00,2.27,2.82,2.91
14000,42,6,17.7,0.0,0.0,0.0,17.7,0.0,1.00,11.7,3,1314,127.29,0.00,6,0,0,0.0,1.00,1.00,1.00,3.50,5.00,5.17
15000,2,844,10.3,0.1,0.0,0.1,10.1,0.0,1.04,16.1,243,546,51.48,0.00,462,381,1,0.0,1.04,1.04,1.04,2.82,3.15,4.80
15000,3,635,5.6,0.0,0.0,0.1,5.5,0.0,1.00,22.2,36,1104,80.34,0.00,0,635,0,0.0,1.00,1.00,1.00,1.88,2.85,2.04
15000,5,176,9.3,0.0,0.1,0.0,9.2,0.0,1.00,18.0,43,922,83.21,0.00,176,0,0,0.0,1.00,1.00,1.00,2.61,3.43,3.59
15000,4,143,10.1,0.0,0.1,0.1,9.8,0.0,1.00,15.9,50,748,72.24,0.00,143,0,0,0.0,1.00,1.00,1.00,2.80,2.96,5.41
15000,13,99,8.7,0.0,0.0,0.0,8.6,0.0,1.00,16.5,22,962,82.18,0.00,99,0,0,0.0,1.00,1.00,1.00,2.66,3.06,5.56
15000,53,80,13.0,0.0,0.0,0.0,13.0,0.0,1.00,14.8,21,966,116.06,0.00,80,0,0,0.0,1.00,1.00,1.00,3.30,3.83,5.34
15000,25,70,3.2,0.0,0.0,0.0,3.2,0.0,1.00,23.7,4,692,42.33,0.00,0,70,0,0.0,1.00,1.00,1.00,1.49,1.03,3.11
15000,54,10,35.7,0.0,0.0,0.0,35.7,0.0,1.00,5.8,4,895,139.09,0.00,10,0,0,0.0,1.00,1.00,1.00,5.00,8.00,5.10
16000,2,984,10.3,0.1,0.0,0.1,10.2,0.0,1.03,15.9,254,611,57.03,0.00,584,397,3,0.0,1.03,1.03,1.03,2.90,3.08,5.01
16000,3,422,7.7,0.0,0.1,0.0,7.6,0.0,1.00,20.3,44,593,55.25,0.00,0,420,2,0.0,1.00,1.00,1.00,2.28,3.14,2.73
16000,4,142,9.5,0.0,0.1,0.0,9.4,0.0,1.00,16.1,45,832,89.11,0.00,142,0,0,0.0,1.00,1.00,1.00,2.75,3.04,5.34
16000,5,89,8.5,0.0,0.2,0.0,8.3,0.0,1.00,18.9,14,898,82.36,0.00,89,0,0,0.0,1.00,1.00,1.00,2.62,2.81,3.72
16000,53,68,14.3,0.0,0.1,0.0,14.2,0.0,1.00,14.0,28,767,94.89,0.00,68,0,0,0.0,1.00,1.00,1.00,3.44,4.44,4.93
16000,58,49,15.9,0.0,0.0,0.6,15.3,0.0,1.00,13.1,17,149,14.43,0.00,49,0,0,0.0,1.01,1.01,1.00,3.55,5.80,3.67
16000,25,38,3.0,0.0,0.0,0.0,3.0,0.0,1.00,23.9,3,870,50.38,0.00,0,38,0,0.0,1.00,1.00,1.00,1.53,1.00,3.03
16000,13,28,7.9,0.0,0.0,0.0,7.9,0.0,1.00,17.6,9,1245,108.65,0.00,28,0,0,0.0,1.00,1.00,1.00,2.29,3.25,4.96
16000,54,9,36.9,0.0,0.0,0.0,36.9,0.0,1.00,5.6,4,1106,198.08,0.00,9,0,0,0.0,1.00,1.00,1.00,5.44,8.00,5.22
17000,2,855,11.0,0.1,0.1,0.1,10.8,0.0,1.03,14.8,235,589,53.68,0.00,600,252,3,0.0,1.03,1.03,1.03,3.05,2.94,5.69
17000,3,507,6.6,0.0,0.0,0.0,6.5,0.0,1.00,20.9,47,800,82.87,0.00,0,506,1,0.0,1.00,1.00,1.00,2.15,2.93,2.65
17000,4,143,9.2,0.0,0.2,0.0,9.0,0.0,1.00,16.6,44,917,99.92,0.00,143,0,0,0.0,1.00,1.00,1.00,2.63,3.13,5.06
17000,53,87,11.4,0.0,0.0,0.0,11.4,0.0,1.00,16.1,30,792,80.79,0.00,87,0,0,0.0,1.00,1.00,1.00,2.80,3.54,4.62
17000,61,63,6.4,0.0,0.0,0.1,6.3,0.0,1.00,20.9,14,1382,86.70,0.00,17,46,0,0.0,1.00,1.00,1.00,2.14,2.68,2.87
17000,5,50,8.8,0.0,0.2,0.0,8.6,0.0,1.00,18.5,11,1049,103.24,0.00,50,0,0,0.0,1.00,1.00,1.00,2.86,2.98,3.76
17000,25,45,2.9,0.0,0.0,0.0,2.9,0.0,1.00,24.3,2,1284,72.80,0.00,0,45,0,0.0,1.00,1.00,1.00,1.53,1.00,2.87
17000,13,24,9.0,0.0,0.0,0.0,9.0,0.0,1.00,17.2,5,690,58.22,0.00,24,0,0,0.0,1.00,1.00,1.00,1.96,3.71,3.71
17000,58,19,18.4,0.0,0.0,0.4,18.1,0.0,1.00,11.6,7,946,102.10,0.00,19,0,0,0.0,1.00,1.00,1.00,4.32,6.37,3.95
17000,54,12,37.1,0.0,0.0,0.0,37.1,0.0,1.00,5.7,5,1137,219.21,0.00,12,0,0,0.0,1.00,1.00,1.00,5.17,8.00,5.17
18000,2,925,11.0,0.0,0.1,0.1,10.8,0.0,1.01,14.5,242,580,58.33,0.00,652,272,1,0.0,1.00,1.00,1.01,3.10,2.86,5.88
18000,3,472,7.2,0.0,0.1,0.0,7.1,0.0,1.00,20.4,43,907,102.43,0.00,0,471,1,0.0,1.00,1.00,1.00,2.27,2.96,2.87
18000,53,118,10.1,0.1,0.0,0.0,10.1,0.0,1.03,17.2,40,803,82.02,0.00,118,0,0,0.0,1.05,1.05,1.02,2.52,3.62,3.92
18000,4,116,8.7,0.0,0.1,0.0,8.6,0.0,1.00,16.9,31,689,58.17,0.00,116,0,0,0.0,1.00,1.00,1.00,2.61,2.85,5.03
18000,5,41,8.8,0.0,0.2,0.0,8.7,0.0,1.00,18.8,10,547,41.99,0.00,41,0,0,0.0,1.00,1.00,1.00,2.80,2.88,3.71
18000,25,39,2.6,0.0,0.0,0.0,2.6,0.0,1.00,24.8,3,1050,54.26,0.00,0,39,0,0.0,1.00,1.00,1.00,1.54,1.03,2.59
18000,13,30,9.5,0.0,0.0,0.0,9.5,0.0,1.00,16.6,6,736,64.35,0.00,30,0,0,0.0,1.00,1.00,1.00,2.10,3.87,3.83
18000,61,10,2.5,0.0,0.0,0.1,2.4,0.0,1.00,25.0,4,1055,49.95,0.00,0,10,0,0.0,1.00,1.00,1.00,1.30,1.50,2.00
18000,58,9,16.8,0.0,0.0,0.4,16.3,0.0,1.00,12.0,4,1113,115.96,0.00,9,0,0,0.0,1.00,1.00,1.00,3.89,6.11,3.89
18000,54,6,37.8,0.0,0.0,0.0,37.8,0.0,1.00,5.3,5,2302,550.10,0.00,6,0,0,0.0,1.00,1.00,1.00,5.17,8.00,5.33
19000,2,1033,10.3,0.0,0.1,0.1,10.1,0.0,1.01,15.5,260,586,57.52,0.00,673,357,3,0.0,1.01,1.01,1.01,2.89,2.72,5.54
19000,3,505,7.1,0.1,0.0,0.0,7.0,0.0,1.02,20.6,40,699,66.33,0.00,0,504,1,0.0,1.01,1.02,1.03,2.23,2.86,2.87
19000,4,104,8.1,0.0,0.1,0.0,8.0,0.0,1.00,17.5,34,1035,89.30,0.00,104,0,0,0.0,1.00,1.00,1.00,2.46,2.95,4.68
19000,53,86,9.6,0.0,0.0,0.0,9.6,0.0,1.00,17.6,27,858,82.72,0.00,86,0,0,0.0,1.00,1.00,1.00,2.51,2.85,4.47
19000,5,51,8.9,0.0,0.0,0.0,8.9,0.0,1.00,18.8,11,942,79.65,0.00,51,0,0,0.0,1.00,1.00,1.00,2.59,2.92,3.67
19000,13,31,8.5,0.0,0.0,0.0,8.5,0.0,1.00,17.7,9,976,87.12,0.00,31,0,0,0.0,1.00,1.00,1.00,2.29,3.55,3.61
19000,68,30,7.9,0.0,0.0,0.0,7.9,0.0,1.00,19.3,12,888,98.99,0.00,30,0,0,0.0,1.00,1.00,1.00,2.37,3.43,2.93
19000,61,11,16.0,0.0,0.0,0.2,15.8,0.0,1.00,12.0,5,383,31.92,0.00,11,0,0,0.0,1.00,1.00,1.00,3.45,5.09,4.91
19000,25,8,3.8,0.0,0.0,0.0,3.8,0.0,1.00,23.5,3,1343,78.04,0.00,0,8,0,0.0,1.00,1.00,1.00,1.62,1.12,3.12
20000,2,1142,9.6,0.0,0.1,0.1,9.4,0.0,1.00,16.3,265,642,60.21,0.00,684,452,6,0.0,1.00,1.00,1.01,2.79,2.64,5.25
20000,3,499,7.8,0.1,0.0,0.1,7.6,0.0,1.02,19.9,53,974,93.28,0.00,0,495,4,0.0,1.01,1.02,1.02,2.37,2.91,3.12
20000,53,112,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.4,30,583,53.75,0.00,112,0,0,0.0,1.00,1.00,1.00,2.30,2.80,4.06
20000,4,74,8.2,0.0,0.0,0.0,8.1,0.0,1.00,17.9,25,1210,97.13,0.00,74,0,0,0.0,1.00,1.00,1.00,2.16,2.51,4.72
20000,5,49,9.2,0.0,0.0,0.0,9.2,0.0,1.00,18.5,9,1141,93.40,0.00,49,0,0,0.0,1.00,1.00,1.00,2.29,2.96,3.80
20000,13,38,9.6,0.1,0.0,0.0,9.4,0.0,1.13,16.5,8,823,72.31,0.00,38,0,0,0.0,1.17,1.17,1.11,2.61,3.87,3.87
20000,68,33,7.6,0.0,0.0,0.0,7.6,0.0,1.00,19.6,13,1153,119.92,0.00,33,0,0,0.0,1.00,1.00,1.00,2.30,3.27,2.94
20000,74,10,14.6,0.0,0.0,0.0,14.6,0.0,1.00,11.2,6,267,20.96,0.00,10,0,0,0.0,1.00,1.00,1.00,3.10,4.10,6.30
20000,25,7,3.0,0.0,0.0,0.0,3.0,0.0,1.00,24.0,1,897,49.47,0.00,0,7,0,0.0,1.00,1.00,1.00,1.71,1.00,3.00
21000,2,1150,10.1,0.0,0.0,0.1,10.0,0.0,1.01,15.9,299,579,52.78,0.00,729,416,5,0.0,1.01,1.01,1.01,2.81,2.78,5.28
21000,3,425,8.7,0.0,0.1,0.0,8.6,0.0,1.01,18.8,59,1099,126.61,0.00,0,423,2,0.0,1.00,1.01,1.01,2.48,2.86,3.76
21000,53,103,8.4,0.0,0.1,0.0,8.3,0.0,1.02,18.8,30,918,84.41,0.00,103,0,0,0.0,1.03,1.03,1.01,2.44,2.73,3.97
21000,76,67,4.5,0.0,0.1,0.0,4.4,0.0,1.00,22.1,11,756,60.56,0.00,0,67,0,0.0,1.00,1.00,1.00,2.04,3.12,1.85
21000,68,49,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.5,15,618,46.95,0.00,49,0,0,0.0,1.00,1.00,1.00,2.39,3.12,2.61
21000,4,48,8.5,0.0,0.0,0.0,8.5,0.0,1.00,16.3,16,710,59.47,0.00,48,0,0,0.0,1.00,1.00,1.00,2.88,3.48,5.27
21000,5,38,9.6,0.0,0.2,0.0,9.4,0.0,1.00,18.4,7,711,55.34,0.00,38,0,0,0.0,1.00,1.00,1.00,2.50,2.95,3.84
21000,13,34,9.9,0.0,0.0,0.0,9.9,0.0,1.00,16.2,6,1056,93.27,0.00,34,0,0,0.0,1.00,1.00,1.00,2.79,3.85,4.03
21000,79,8,10.6,0.0,0.0,0.1,10.5,0.0,1.00,17.8,5,1065,114.08,0.00,8,0,0,0.0,1.00,1.00,1.00,2.62,4.25,2.88
22000,2,1112,10.0,0.0,0.0,0.1,9.9,0.0,1.00,16.0,286,649,62.60,0.00,691,415,6,0.0,1.00,1.00,1.01,2.84,2.81,5.25
22000,3,457,7.5,0.0,0.0,0.0,7.4,0.0,1.01,19.9,56,758,80.19,0.00,0,456,1,0.0,1.00,1.01,1.01,2.26,2.42,3.65
