step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
6000,16,12,39.7,4.2,0.0,0.0,35.5,0.0,1.87,5.2,6,1369,391.77,0.00,12,0,0,0.0,2.00,2.25,1.65,6.00,6.00,7.42
6000,18,6,64.0,0.0,18.5,4.3,41.2,0.0,1.00,0.0,3,2968,1275.80,0.00,6,0,0,0.0,1.00,1.00,1.00,8.00,8.00,8.00
6000,11,5,12.0,0.6,0.0,0.0,11.4,0.0,1.30,15.2,2,652,52.67,0.00,5,0,0,0.0,1.00,1.40,1.40,3.40,7.20,4.20
7000,2,447,11.4,0.2,0.1,0.0,11.1,0.0,1.07,14.7,101,657,78.77,0.00,442,3,2,0.0,1.04,1.08,1.07,3.50,4.16,4.73
7000,1,319,3.9,0.0,0.0,0.0,3.9,0.0,1.01,23.2,23,725,48.93,0.00,0,316,3,0.0,1.01,1.00,1.00,1.76,2.57,1.86
7000,17,271,25.3,0.3,0.2,0.2,24.6,0.0,1.15,8.5,73,755,112.45,0.00,270,0,1,0.0,1.15,1.16,1.14,5.05,5.85,6.06
7000,4,266,5.3,0.3,0.0,0.0,5.0,0.0,1.17,21.4,43,592,55.33,0.00,9,255,2,0.0,1.21,1.16,1.16,2.23,2.40,3.12
7000,3,75,7.8,0.2,0.2,0.0,7.4,0.0,1.10,19.1,16,815,62.67,0.00,75,0,0,0.0,1.14,1.05,1.10,2.31,3.55,2.92
7000,6,70,13.3,0.0,0.0,0.0,13.3,0.0,1.00,10.4,15,621,55.13,0.00,70,0,0,0.0,1.00,1.00,1.00,4.21,3.13,7.80
7000,26,24,7.2,0.0,0.3,0.0,6.8,0.0,1.00,19.9,12,833,132.71,0.00,0,24,0,0.0,1.00,1.00,1.00,2.04,2.88,3.17
8000,2,516,11.0,0.2,0.0,0.0,10.7,0.0,1.05,15.0,119,646,68.56,0.00,514,0,2,0.0,1.03,1.05,1.06,3.38,4.07,4.77
8000,17,301,21.9,0.5,0.1,0.1,21.2,0.0,1.23,10.2,91,800,110.42,0.00,301,0,0,0.0,1.22,1.29,1.23,4.67,5.61,5.46
8000,4,290,4.9,0.3,0.0,0.0,4.5,0.0,1.20,21.8,44,802,70.44,0.00,27,261,2,0.0,1.21,1.19,1.19,2.07,2.19,3.02
8000,1,244,5.8,0.1,0.3,0.0,5.4,0.0,1.05,21.1,29,353,30.09,0.00,0,238,6,0.0,1.05,1.08,1.04,2.23,2.92,2.53
8000,6,64,13.2,0.0,0.0,0.0,13.2,0.0,1.00,10.6,16,735,70.49,0.00,64,0,0,0.0,1.00,1.00,1.00,3.95,3.05,7.84
8000,3,55,7.6,0.1,0.5,0.0,7.0,0.0,1.06,19.1,12,1060,83.86,0.00,55,0,0,0.0,1.09,1.03,1.06,2.38,3.56,2.91
8000,26,7,5.3,0.0,0.0,0.0,5.3,0.0,1.00,21.7,3,550,45.52,0.00,0,7,0,0.0,1.00,1.00,1.00,1.43,2.00,3.14
9000,2,554,9.5,0.1,0.0,0.0,9.4,0.0,1.02,16.8,83,610,58.43,0.00,544,8,2,0.0,1.01,1.02,1.02,3.07,3.30,4.51
9000,4,280,5.5,0.2,0.0,0.0,5.3,0.0,1.13,21.1,41,696,63.12,0.00,8,267,5,0.0,1.14,1.14,1.12,2.16,2.25,3.31
9000,17,249,18.9,0.4,0.0,0.0,18.5,0.0,1.11,10.9,71,1130,162.91,0.00,249,0,0,0.0,1.06,1.14,1.11,4.37,5.49,5.24
9000,1,203,6.5,0.0,0.0,0.0,6.4,0.0,1.02,21.0,30,494,50.16,0.00,0,198,5,0.0,1.00,1.03,1.02,2.27,2.86,2.62
9000,6,178,12.6,0.0,0.1,0.1,12.5,0.0,1.00,11.7,44,480,48.42,0.00,178,0,0,0.0,1.00,1.00,1.00,3.84,3.09,7.22
9000,26,18,11.0,0.0,0.0,0.0,11.0,0.0,1.00,18.4,5,357,52.06,0.00,0,18,0,0.0,1.00,1.00,1.00,2.78,2.50,4.28
9000,3,17,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.4,3,1095,89.66,0.00,17,0,0,0.0,1.00,1.00,1.00,2.94,3.76,3.06
10000,2,410,9.5,0.1,0.0,0.0,9.4,0.0,1.02,17.0,74,531,47.47,0.00,406,0,4,0.0,1.02,1.02,1.01,3.01,3.27,4.40
10000,4,325,4.8,0.2,0.0,0.0,4.7,0.0,1.10,21.9,38,721,61.43,0.00,13,305,7,0.0,1.11,1.11,1.09,2.06,2.00,3.17
10000,6,279,12.1,0.0,0.0,0.0,12.0,0.0,1.01,12.5,64,755,89.88,0.00,279,0,0,0.0,1.01,1.01,1.02,3.66,3.01,6.98
10000,17,258,16.2,0.4,0.0,0.0,15.8,0.0,1.14,12.5,70,947,120.41,0.00,258,0,0,0.0,1.14,1.15,1.14,3.99,5.10,4.93
10000,1,206,7.3,0.1,0.0,0.0,7.3,0.0,1.02,20.2,30,498,67.00,0.00,0,199,7,0.0,1.00,1.03,1.02,2.21,3.19,2.77
10000,3,11,7.1,0.0,0.0,0.0,7.1,0.0,1.00,19.1,2,418,28.77,0.00,11,0,0,0.0,1.00,1.00,1.00,2.27,3.64,2.82
11000,2,408,9.6,0.0,0.0,0.0,9.6,0.0,1.01,16.8,69,510,43.26,0.00,407,0,1,0.0,1.00,1.01,1.01,3.02,3.39,4.43
11000,4,336,4.3,0.1,0.0,0.0,4.2,0.0,1.06,22.6,30,680,54.88,0.00,5,326,5,0.0,1.06,1.07,1.06,1.96,1.88,2.90
11000,6,292,11.9,0.0,0.0,0.0,11.9,0.0,1.00,12.4,70,936,109.10,0.00,292,0,0,0.0,1.00,1.00,1.00,3.68,3.03,6.99
11000,17,267,14.4,0.1,0.0,0.1,14.2,0.0,1.05,13.8,77,962,118.12,0.00,267,0,0,0.0,1.06,1.05,1.05,3.78,4.69,4.73
11000,1,189,8.6,0.2,0.0,0.0,8.4,0.0,1.04,19.3,41,726,113.75,0.00,0,184,5,0.0,1.03,1.05,1.04,2.41,3.24,3.20
11000,27,28,12.2,0.1,0.1,0.8,11.1,0.0,1.05,15.8,14,966,106.50,0.00,28,0,0,0.0,1.00,1.12,1.05,3.14,4.57,3.54
11000,3,18,8.0,0.0,0.0,0.0,8.0,0.0,1.00,18.0,1,846,65.06,0.00,18,0,0,0.0,1.00,1.00,1.00,2.50,4.00,3.00
12000,2,420,10.4,0.1,0.0,0.0,10.3,0.0,1.04,15.8,87,507,42.00,0.00,394,25,1,0.0,1.02,1.06,1.05,3.20,3.65,4.70
12000,6,352,11.4,0.0,0.0,0.0,11.3,0.0,1.00,13.0,79,758,77.56,0.00,352,0,0,0.0,1.00,1.00,1.00,3.48,2.95,6.81
12000,4,277,4.5,0.0,0.0,0.0,4.5,0.0,1.03,22.6,36,684,57.92,0.00,14,263,0,0.0,1.03,1.04,1.03,1.88,1.87,2.86
12000,17,265,12.3,0.1,0.0,0.0,12.1,0.0,1.06,15.3,69,1151,133.51,0.00,265,0,0,0.0,1.06,1.05,1.06,3.37,4.22,4.66
12000,1,199,7.0,0.1,0.0,0.0,6.9,0.0,1.04,20.4,33,864,121.14,0.00,0,198,1,0.0,1.05,1.04,1.04,2.28,3.09,2.92
12000,3,24,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.6,4,924,73.41,0.00,24,0,0,0.0,1.00,1.00,1.00,2.29,3.75,2.96
12000,27,24,12.6,0.2,0.0,0.7,11.7,0.0,1.06,15.4,9,1503,164.04,0.00,24,0,0,0.0,1.00,1.14,1.06,3.25,4.79,3.50
13000,2,501,10.2,0.0,0.0,0.0,10.2,0.0,1.01,16.1,94,662,62.41,0.00,450,50,1,0.0,1.00,1.02,1.01,3.18,3.66,4.58
13000,6,332,11.1,0.0,0.1,0.0,11.0,0.0,1.00,13.9,83,851,85.45,0.00,332,0,0,0.0,1.00,1.00,1.00,3.48,2.87,6.37
13000,4,255,4.3,0.1,0.0,0.0,4.2,0.0,1.06,22.7,35,695,54.46,0.00,0,252,3,0.0,1.04,1.07,1.06,1.88,1.87,2.82
13000,1,250,6.1,0.1,0.1,0.0,5.9,0.0,1.03,21.5,34,600,71.09,0.00,0,244,6,0.0,1.03,1.03,1.03,2.14,2.80,2.49
13000,17,140,10.5,0.3,0.0,0.0,10.2,0.0,1.12,17.7,47,850,81.97,0.00,140,0,0,0.0,1.13,1.10,1.12,2.63,3.81,3.35
13000,3,34,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.8,4,797,69.49,0.00,34,0,0,0.0,1.00,1.00,1.00,2.41,3.71,2.88
13000,27,23,12.0,0.0,0.5,0.2,11.3,0.0,1.00,16.2,8,394,36.51,0.00,23,0,0,0.0,1.00,1.00,1.00,3.43,4.57,3.35
14000,2,523,10.3,0.1,0.0,0.0,10.2,0.0,1.04,15.8,101,673,64.45,0.00,521,0,2,0.0,1.03,1.06,1.04,3.24,3.74,4.69
14000,6,291,10.7,0.0,0.0,0.0,10.7,0.0,1.00,14.4,65,918,92.33,0.00,291,0,0,0.0,1.00,1.00,1.00,3.36,2.81,6.21
14000,1,289,5.4,0.1,0.0,0.0,5.3,0.0,1.05,22.1,31,716,68.45,0.00,0,279,10,0.0,1.05,1.05,1.05,2.05,2.64,2.36
14000,4,255,5.7,0.1,0.0,0.0,5.6,0.0,1.09,21.1,32,708,67.28,0.00,0,246,9,0.0,1.09,1.09,1.08,2.15,2.39,3.05
14000,17,112,10.7,0.3,0.0,0.0,10.4,0.0,1.11,17.6,40,1014,97.88,0.00,112,0,0,0.0,1.13,1.09,1.10,2.68,3.86,3.32
14000,32,57,14.4,0.0,0.1,0.0,14.3,0.0,1.00,9.8,19,311,27.63,0.00,57,0,0,0.0,1.00,1.00,1.00,4.26,3.23,7.88
14000,3,40,6.9,0.0,0.0,0.0,6.9,0.0,1.00,19.6,5,859,81.79,0.00,40,0,0,0.0,1.00,1.00,1.00,2.35,3.42,2.75
14000,27,28,11.0,0.0,0.1,0.2,10.6,0.0,1.00,17.1,13,826,79.74,0.00,28,0,0,0.0,1.00,1.00,1.00,3.36,4.25,3.21
15000,2,554,9.9,0.1,0.0,0.0,9.9,0.0,1.02,16.4,92,694,62.82,0.00,553,0,1,0.0,1.00,1.03,1.02,3.14,3.79,4.38
15000,6,326,10.6,0.0,0.1,0.0,10.5,0.0,1.00,14.8,74,595,53.73,0.00,326,0,0,0.0,1.00,1.00,1.00,3.24,2.95,5.79
15000,4,281,5.2,0.1,0.0,0.0,5.1,0.0,1.08,21.7,40,634,57.07,0.00,0,274,7,0.0,1.09,1.09,1.08,2.13,2.20,2.95
15000,1,254,5.9,0.1,0.0,0.0,5.7,0.0,1.07,21.7,36,610,61.95,0.00,0,247,7,0.0,1.05,1.08,1.08,2.14,2.65,2.65
15000,17,114,9.5,0.1,0.1,0.1,9.2,0.0,1.05,18.6,39,1318,123.22,0.00,114,0,0,0.0,1.07,1.05,1.04,2.59,3.65,3.07
15000,3,42,6.7,0.0,0.0,0.0,6.6,0.0,1.02,20.2,5,1001,94.61,0.00,42,0,0,0.0,1.03,1.03,1.00,2.29,3.14,2.76
15000,32,30,14.3,0.0,0.0,0.0,14.3,0.0,1.00,9.7,13,573,56.25,0.00,30,0,0,0.0,1.00,1.00,1.00,4.50,3.63,7.70
15000,27,26,11.6,0.0,0.2,0.1,11.3,0.0,1.00,16.5,10,1275,131.13,0.00,26,0,0,0.0,1.00,1.00,1.00,3.31,4.50,3.27
16000,2,556,9.8,0.0,0.0,0.0,9.8,0.0,1.00,16.2,91,570,51.72,0.00,556,0,0,0.0,1.01,1.01,1.00,3.15,3.71,4.45
16000,6,292,9.9,0.0,0.0,0.0,9.8,0.0,1.00,15.2,74,885,86.45,0.00,292,0,0,0.0,1.00,1.00,1.00,3.14,2.84,5.79
16000,4,276,5.6,0.1,0.0,0.0,5.5,0.0,1.05,21.5,42,852,85.71,0.00,0,267,9,0.0,1.05,1.07,1.06,2.16,2.13,3.13
16000,1,247,5.7,0.1,0.1,0.0,5.5,0.0,1.05,21.6,35,829,91.12,0.00,0,244,3,0.0,1.00,1.11,1.05,2.08,2.98,2.51
16000,17,134,8.9,0.1,0.0,0.0,8.7,0.0,1.05,18.9,37,809,72.80,0.00,134,0,0,0.0,1.06,1.05,1.04,2.63,3.54,2.99
16000,32,77,13.9,0.0,0.3,0.0,13.6,0.0,1.00,9.5,26,284,25.90,0.00,77,0,0,0.0,1.00,1.00,1.00,4.47,3.48,7.96
16000,3,34,6.1,0.1,0.0,0.0,6.0,0.0,1.15,21.0,5,942,73.90,0.00,34,0,0,0.0,1.15,1.15,1.15,1.94,2.88,2.62
16000,27,30,10.5,0.0,0.0,0.2,10.3,0.0,1.00,17.4,11,719,63.48,0.00,30,0,0,0.0,1.00,1.00,1.00,3.17,4.10,3.20
17000,2,580,9.7,0.0,0.0,0.0,9.6,0.0,1.00,16.5,90,636,60.17,0.00,580,0,0,0.0,1.00,1.00,1.00,3.09,3.41,4.53
17000,6,332,9.8,0.0,0.1,0.0,9.7,0.0,1.00,15.2,87,698,66.01,0.00,332,0,0,0.0,1.00,1.00,1.00,3.18,2.84,5.89
17000,1,246,6.1,0.1,0.1,0.1,5.9,0.0,1.05,21.2,45,622,71.65,0.00,0,238,8,0.0,1.02,1.09,1.04,2.16,2.87,2.65
17000,4,203,7.6,0.2,0.0,0.0,7.3,0.0,1.07,19.6,46,621,76.65,0.00,0,199,4,0.0,1.04,1.11,1.07,2.43,2.72,3.59
17000,17,118,8.8,0.0,0.0,0.1,8.7,0.0,1.01,19.0,28,877,83.96,0.00,118,0,0,0.0,1.02,1.00,1.01,2.58,3.55,2.95
17000,32,59,14.4,0.0,0.0,0.0,14.4,0.0,1.00,9.3,18,544,57.10,0.00,59,0,0,0.0,1.00,1.00,1.00,4.56,3.69,7.93
17000,27,38,10.4,0.0,0.0,0.2,10.2,0.0,1.00,17.5,15,713,68.71,0.00,38,0,0,0.0,1.00,1.00,1.00,3.13,4.05,3.24
17000,34,38,10.0,1.0,0.0,0.0,8.9,0.0,2.20,16.4,7,771,94.13,0.00,38,0,0,0.0,2.20,2.20,2.20,2.95,4.34,3.97
17000,3,13,6.9,0.0,0.6,0.0,6.3,0.0,1.00,20.3,5,1064,79.33,0.00,13,0,0,0.0,1.00,1.00,1.00,2.31,3.15,2.69
18000,2,572,9.3,0.0,0.0,0.0,9.3,0.0,1.01,16.7,92,705,66.37,0.00,571,0,1,0.0,1.04,1.05,1.01,3.13,3.52,4.34
18000,6,353,10.1,0.0,0.0,0.0,10.1,0.0,1.00,14.9,103,700,69.10,0.00,353,0,0,0.0,1.00,1.00,1.00,3.23,2.94,5.97
18000,1,285,4.9,0.0,0.0,0.0,4.9,0.0,1.01,22.5,38,533,42.89,0.00,0,280,5,0.0,1.00,1.02,1.01,1.91,2.41,2.44
18000,4,223,7.0,0.0,0.0,0.1,6.9,0.0,1.03,19.6,39,603,79.76,0.00,9,214,0,0.0,1.03,1.04,1.02,2.39,3.08,3.22
18000,17,123,8.6,0.0,0.0,0.1,8.5,0.0,1.01,19.1,37,1092,106.73,0.00,123,0,0,0.0,1.01,1.00,1.01,2.50,3.50,2.93
18000,32,58,13.5,0.0,0.0,0.0,13.5,0.0,1.00,9.3,19,547,54.94,0.00,58,0,0,0.0,1.00,1.00,1.00,4.41,3.81,7.90
18000,35,39,11.3,0.0,0.0,0.0,11.3,0.0,1.01,11.8,12,338,23.41,0.00,38,0,1,0.0,1.00,1.01,1.02,3.59,2.51,7.87
18000,27,24,11.4,0.0,0.0,0.2,11.2,0.0,1.00,16.8,12,1234,126.53,0.00,24,0,0,0.0,1.00,1.00,1.00,3.25,4.12,3.54
18000,34,23,8.4,0.0,0.0,0.0,8.4,0.0,1.00,15.8,2,412,29.66,0.00,23,0,0,0.0,1.00,1.00,1.00,3.48,4.04,7.87
18000,3,15,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.0,4,789,57.20,0.00,15,0,0,0.0,1.00,1.00,1.00,2.60,3.07,2.93
19000,2,610,9.6,0.0,0.0,0.0,9.6,0.0,1.00,16.2,108,555,48.61,0.00,609,0,1,0.0,1.00,1.00,1.00,3.13,3.58,4.60
19000,6,326,10.1,0.0,0.0,0.0,10.1,0.0,1.00,15.1,90,878,88.30,0.00,326,0,0,0.0,1.00,1.00,1.00,3.23,2.85,6.08
19000,1,269,5.2,0.0,0.0,0.0,5.1,0.0,1.01,22.3,39,646,59.06,0.00,0,264,5,0.0,1.00,1.02,1.01,2.07,2.37,2.52
19000,4,174,8.4,0.1,0.1,0.0,8.1,0.0,1.06,18.0,40,629,92.00,0.00,1,168,5,0.0,1.08,1.07,1.05,2.64,3.82,3.22
19000,17,112,9.0,0.0,0.0,0.2,8.8,0.0,1.02,18.6,32,903,81.27,0.00,112,0,0,0.0,1.03,1.01,1.02,2.76,3.67,3.02
19000,32,105,13.4,0.0,0.1,0.0,13.3,0.0,1.04,10.1,32,475,44.69,0.00,105,0,0,0.0,1.02,1.02,1.08,4.32,3.30,7.82
19000,35,33,10.6,0.0,0.0,0.0,10.6,0.0,1.00,12.7,7,331,20.93,0.00,33,0,0,0.0,1.00,1.00,1.00,3.45,1.94,8.00
19000,34,19,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1110,102.41,0.00,19,0,0,0.0,1.00,1.00,1.00,3.37,4.00,8.00
19000,3,9,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.2,2,960,70.19,0.00,9,0,0,0.0,1.00,1.00,1.00,3.11,2.89,3.00
20000,2,603,9.4,0.1,0.0,0.0,9.3,0.0,1.02,16.6,106,776,72.79,0.00,599,0,4,0.0,1.02,1.03,1.02,3.03,3.50,4.48
20000,6,326,10.4,0.0,0.0,0.0,10.3,0.0,1.00,14.8,92,744,72.54,0.00,326,0,0,0.0,1.00,1.00,1.00,3.31,2.83,6.23
20000,1,249,6.2,0.1,0.0,0.0,6.2,0.0,1.03,21.5,36,464,51.64,0.00,0,240,9,0.0,1.02,1.04,1.02,2.21,2.57,2.68
20000,4,208,6.7,0.0,0.0,0.0,6.7,0.0,1.00,19.8,35,838,115.31,0.00,5,202,1,0.0,1.00,1.01,1.00,2.31,3.13,3.02
20000,17,101,8.7,0.0,0.0,0.5,8.2,0.0,1.00,19.1,32,977,82.34,0.00,101,0,0,0.0,1.00,1.00,1.00,2.39,3.49,2.98
20000,32,89,12.7,0.0,0.2,0.0,12.4,0.0,1.01,10.8,33,683,73.10,0.00,89,0,0,0.0,1.00,1.01,1.01,4.27,3.13,7.79
20000,35,53,11.6,0.5,0.5,0.0,10.7,0.0,1.10,12.6,13,253,16.48,0.00,51,1,1,0.1,1.00,1.14,1.13,3.47,2.17,8.00
20000,34,18,8.0,0.0,0.0,0.0,8.0,0.0,1.00,16.0,1,1526,141.56,0.00,18,0,0,0.0,1.00,1.00,1.00,3.44,4.00,8.00
21000,2,646,9.7,0.0,0.0,0.0,9.7,0.0,1.00,16.1,93,755,71.47,0.00,641,0,5,0.0,1.00,1.00,1.00,3.20,3.67,4.66
21000,6,335,9.5,0.0,0.0,0.0,9.4,0.0,1.02,15.4,92,723,68.70,0.00,335,0,0,0.0,1.02,1.02,1.02,3.17,2.77,6.06
21000,1,217,7.3,0.0,0.1,0.0,7.2,0.0,1.02,20.4,35,508,64.81,0.00,0,211,6,0.0,1.02,1.02,1.02,2.25,2.77,3.00
21000,4,210,6.2,0.1,0.1,0.0,6.1,0.0,1.05,20.5,39,653,75.64,0.00,0,204,6,0.0,1.04,1.04,1.06,2.05,2.56,3.22
21000,32,88,11.9,0.0,0.1,0.0,11.9,0.0,1.00,11.4,25,599,69.94,0.00,88,0,0,0.0,1.00,1.00,1.00,3.93,2.81,7.65
21000,35,50,11.2,0.0,0.0,0.0,11.2,0.0,1.01,11.8,8,302,21.51,0.00,50,0,0,0.0,1.00,1.01,1.01,3.58,2.20,8.00
21000,17,43,10.5,0.0,0.0,0.5,10.0,0.0,1.00,17.7,19,1047,95.89,0.00,43,0,0,0.0,1.00,1.00,1.00,2.84,3.84,3.33
21000,34,9,7.8,0.0,0.0,0.0,7.8,0.0,1.00,16.0,2,794,53.79,0.00,9,0,0,0.0,1.00,1.00,1.00,3.78,4.89,6.89
22000,2,727,9.6,0.0,0.0,0.0,9.6,0.0,1.00,16.1,114,606,53.69,0.00,725,0,2,0.0,1.00,1.00,1.00,3.13,3.55,4.83
22000,6,351,9.3,0.0,0.0,0.0,9.2,0.0,1.00,15.9,89,835,77.87,0.00,351,0,0,0.0,1.00,1.00,1.00,3.06,2.64,5.83
22000,1,236,6.5,0.0,0.0,0.0,6.4,0.0,1.01,21.3,37,840,100.75,0.00,0,227,9,0.0,1.00,1.01,1.01,2.14,2.56,2.78
22000,4,232,5.1,0.1,0.0,0.0,5.0,0.0,1.06,21.7,41,764,69.65,0.00,5,227,0,0.0,1.07,1.07,1.05,1.95,2.55,2.63
22000,35,73,11.3,0.1,0.1,0.0,11.1,0.0,1.04,12.0,13,299,20.62,0.00,73,0,0,0.0,1.07,1.03,1.05,3.51,2.23,7.88
22000,32,72,11.1,0.0,0.2,0.0,10.9,0.0,1.00,12.4,29,464,40.98,0.00,72,0,0,0.0,1.00,1.00,1.00,3.86,2.56,7.54
23000,2,671,10.0,0.0,0.0,0.0,10.0,0.0,1.00,15.7,121,806,75.63,0.00,671,0,0,0.0,1.00,1.00,1.00,3.22,3.65,4.92
23000,6,378,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.8,83,739,68.12,0.00,378,0,0,0.0,1.00,1.01,1.00,3.14,2.69,5.98
23000,1,233,6.0,0.1,0.0,0.0,5.8,0.0,1.05,21.8,32,429,47.09,0.00,0,228,5,0.0,1.03,1.05,1.05,2.09,2.51,2.64
23000,4,229,5.7,0.0,0.0,0.1,5.6,0.0,1.02,20.8,38,430,46.74,0.00,3,223,3,0.0,1.02,1.02,1.02,2.19,3.11,2.49
23000,32,86,10.4,0.0,0.0,0.0,10.4,0.0,1.00,12.5,26,566,48.37,0.00,86,0,0,0.0,1.00,1.00,1.00,3.63,2.70,7.31
23000,35,48,10.8,0.1,0.0,0.0,10.6,0.0,1.05,12.5,13,288,19.29,0.00,48,0,0,0.0,1.00,1.05,1.10,3.88,2.27,7.62
24000,2,682,9.8,0.0,0.0,0.0,9.8,0.0,1.01,15.8,128,726,67.89,0.00,682,0,0,0.0,1.00,1.01,1.01,3.18,3.72,4.76
24000,6,358,9.1,0.0,0.0,0.0,9.1,0.0,1.00,15.8,91,679,61.35,0.00,358,0,0,0.0,1.00,1.00,1.00,3.05,2.72,5.89
24000,1,242,6.1,0.0,0.1,0.0,6.0,0.0,1.01,21.9,39,694,75.89,0.00,0,235,7,0.0,1.00,1.01,1.01,1.94,2.46,2.64
24000,4,174,6.2,0.0,0.0,0.0,6.2,0.0,1.01,20.4,29,529,60.53,0.00,8,166,0,0.0,1.01,1.01,1.02,2.08,3.17,2.65
24000,32,103,10.7,0.0,0.0,0.0,10.6,0.0,1.00,12.4,34,808,81.25,0.00,103,0,0,0.0,1.00,1.00,1.00,3.75,2.67,7.55
24000,42,80,4.2,0.0,0.0,0.1,4.1,0.0,1.00,22.3,17,426,29.93,0.00,0,80,0,0.0,1.00,1.00,1.00,1.88,2.75,2.14
24000,35,64,11.3,0.1,0.0,0.0,11.2,0.0,1.04,12.2,14,330,22.08,0.00,64,0,0,0.0,1.03,1.04,1.06,3.72,2.09,7.80
25000,2,703,9.8,0.0,0.0,0.0,9.7,0.0,1.00,16.1,115,620,56.49,0.00,703,0,0,0.0,1.00,1.00,1.00,3.23,4.01,4.46
25000,6,344,9.2,0.0,0.0,0.0,9.2,0.0,1.00,15.9,92,877,78.96,0.00,344,0,0,0.0,1.00,1.00,1.00,3.13,2.90,5.80
25000,1,259,6.0,0.0,0.0,0.1,5.8,0.0,1.03,22.1,39,608,64.55,0.00,0,253,6,0.0,1.02,1.03,1.04,1.90,2.43,2.57
25000,4,230,5.6,0.1,0.0,0.0,5.5,0.0,1.04,21.5,40,576,52.69,0.00,7,221,2,0.0,1.03,1.04,1.04,2.04,2.29,2.98
25000,32,86,10.8,0.0,0.1,0.0,10.7,0.0,1.00,13.5,34,649,60.42,0.00,86,0,0,0.0,1.00,1.00,1.00,3.66,2.79,6.94
25000,35,57,11.9,0.0,0.0,0.0,11.9,0.0,1.00,10.9,12,266,18.46,0.00,57,0,0,0.0,1.00,1.00,1.00,3.86,2.68,7.98
25000,42,37,4.2,0.0,0.0,0.0,4.2,0.0,1.00,22.2,5,1021,80.81,0.00,0,37,0,0.0,1.00,1.00,1.00,1.78,2.76,2.14
26000,2,707,9.7,0.0,0.0,0.0,9.6,0.0,1.00,16.2,128,767,71.93,0.00,706,0,1,0.0,1.00,1.00,1.00,3.25,4.10,4.45
26000,6,375,9.6,0.0,0.0,0.0,9.5,0.0,1.01,15.7,89,796,74.42,0.00,375,0,0,0.0,1.01,1.01,1.01,3.15,3.01,5.84
