step,lineage,size,mass,hard,muscle,sensor,digestive,bite,shell,open,bodies,age,plant,meat,p0,p1,pnone,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
23000,2,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,735,57.98,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,3.00,3.00
23000,34,5,10.2,0.0,0.0,0.0,10.2,0.0,1.00,12.8,3,1031,75.76,0.00,5,0,0,0.0,1.00,1.00,1.00,4.20,8.00,5.60
24000,1,1124,9.2,0.0,0.1,0.0,9.1,0.0,1.01,15.6,244,789,71.23,0.00,1124,0,0,0.0,1.00,1.01,1.01,3.39,3.01,6.59
24000,27,97,6.3,0.1,0.2,0.2,5.7,0.0,1.01,21.6,12,213,21.33,0.00,19,74,4,0.0,1.00,1.01,1.01,3.00,6.84,2.32
24000,4,87,7.8,0.0,0.1,0.0,7.6,0.0,1.00,20.3,31,295,38.46,0.00,0,72,15,0.0,1.00,1.00,1.00,2.21,3.14,2.71
24000,2,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,1119,93.72,0.00,5,0,0,0.0,1.00,1.00,1.00,2.80,3.00,3.00
25000,1,1083,8.7,0.1,0.1,0.0,8.5,0.0,1.02,16.0,244,671,58.52,0.00,1083,0,0,0.0,1.00,1.02,1.02,3.41,3.37,6.43
25000,27,109,5.8,0.0,0.2,0.0,5.6,0.0,1.01,21.7,14,379,36.62,0.00,13,91,5,0.0,1.00,1.02,1.02,2.87,6.94,2.32
25000,4,92,7.2,0.0,0.0,0.0,7.2,0.0,1.01,21.0,27,264,32.76,0.00,0,75,17,0.0,1.02,1.02,1.01,1.99,3.15,2.41
26000,1,1117,8.6,0.1,0.0,0.0,8.4,0.0,1.02,16.1,251,727,63.79,0.00,1115,0,2,0.0,1.01,1.03,1.03,3.45,3.31,6.59
26000,27,104,5.8,0.0,0.0,0.0,5.7,0.0,1.03,22.0,12,446,42.97,0.00,1,91,12,0.0,1.02,1.04,1.02,2.91,7.32,2.12
26000,4,81,7.7,0.0,0.0,0.0,7.6,0.0,1.00,19.8,23,405,61.20,0.00,0,72,9,0.0,1.00,1.00,1.00,2.28,3.48,2.64
26000,45,10,8.7,0.0,0.0,0.0,8.7,0.0,1.00,20.0,2,1268,125.10,0.00,10,0,0,0.0,1.00,1.00,1.00,2.20,3.00,3.00
27000,1,1134,9.0,0.0,0.1,0.0,8.9,0.0,1.02,15.3,247,672,61.92,0.00,1133,0,1,0.0,1.02,1.02,1.02,3.55,3.23,6.87
27000,27,100,6.8,0.0,0.0,0.0,6.8,0.0,1.00,20.7,18,292,28.00,0.00,0,76,24,0.0,1.00,1.00,1.00,2.78,5.50,2.50
27000,4,91,6.9,0.1,0.0,0.0,6.8,0.0,1.02,20.6,34,495,73.60,0.00,0,77,14,0.0,1.03,1.01,1.02,2.21,3.20,2.71
27000,45,12,8.3,0.0,0.0,0.0,8.3,0.0,1.00,19.8,4,1093,108.87,0.00,12,0,0,0.0,1.00,1.00,1.00,2.08,3.00,3.08
27000,2,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,1056,84.38,0.00,6,0,0,0.0,1.00,1.00,1.00,1.83,3.00,3.00
28000,1,1130,8.9,0.1,0.1,0.0,8.8,0.0,1.03,15.2,244,720,66.57,0.00,1126,0,4,0.0,1.02,1.03,1.03,3.48,3.00,6.94
28000,27,115,6.2,0.0,0.0,0.0,6.2,0.0,1.02,21.1,19,293,32.30,0.00,0,88,27,0.0,1.02,1.02,1.02,2.13,2.92,2.60
28000,4,72,8.6,0.1,0.2,0.1,8.2,0.0,1.06,19.5,21,491,66.71,0.00,0,49,23,0.0,1.09,1.09,1.05,2.42,2.82,4.94
28000,50,31,10.3,0.0,0.0,0.5,9.9,0.0,1.00,16.1,12,564,54.31,0.00,31,0,0,0.0,1.00,1.00,1.00,3.23,4.16,3.77
28000,45,13,8.2,0.0,0.0,0.0,8.2,0.0,1.00,20.2,4,480,38.48,0.00,13,0,0,0.0,1.00,1.00,1.00,2.31,2.92,3.00
28000,42,9,7.8,0.0,0.0,0.0,7.8,0.0,1.00,20.0,2,678,58.30,0.00,9,0,0,0.0,1.00,1.00,1.00,2.78,3.00,3.00
28000,2,6,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,670,48.68,0.00,6,0,0,0.0,1.00,1.00,1.00,2.17,3.00,3.00
29000,1,1078,9.3,0.0,0.1,0.0,9.1,0.0,1.01,15.0,241,813,77.88,0.00,1077,0,1,0.0,1.01,1.01,1.01,3.54,3.18,6.84
29000,27,107,5.6,0.1,0.0,0.0,5.5,0.0,1.09,21.7,15,352,37.12,0.00,0,88,19,0.0,1.06,1.09,1.12,2.07,2.61,2.64
29000,4,93,7.2,0.1,0.2,0.0,7.0,0.0,1.07,20.3,22,541,83.00,0.00,0,57,36,0.0,1.12,1.11,1.05,2.27,3.15,3.17
29000,50,45,10.2,0.0,0.0,0.0,10.2,0.0,1.00,16.2,14,860,90.05,0.00,45,0,0,0.0,1.00,1.00,1.00,3.00,4.07,3.82
29000,45,27,8.3,0.0,0.0,0.0,8.3,0.0,1.00,20.1,6,739,65.87,0.00,27,0,0,0.0,1.00,1.00,1.00,3.00,2.93,3.04
29000,42,11,6.9,0.0,0.0,0.0,6.9,0.0,1.00,20.5,4,711,62.48,0.00,11,0,0,0.0,1.00,1.00,1.00,2.64,3.00,2.73
29000,2,6,6.7,0.0,0.0,0.0,6.7,0.0,1.00,20.3,2,1305,110.81,0.00,6,0,0,0.0,1.00,1.00,1.00,2.00,3.00,2.83
30000,1,1148,9.0,0.1,0.1,0.0,8.8,0.0,1.01,15.4,239,655,56.17,0.00,1147,0,1,0.0,1.00,1.02,1.02,3.48,3.15,6.61
30000,27,119,5.7,0.0,0.0,0.1,5.6,0.0,1.00,21.8,23,338,33.66,0.00,0,104,15,0.0,1.00,1.00,1.01,2.01,3.08,2.48
30000,4,85,7.1,0.2,0.0,0.0,6.8,0.0,1.15,19.3,17,270,33.81,0.00,0,69,16,0.0,1.28,1.06,1.14,2.22,4.21,2.14
30000,50,44,10.0,0.0,0.0,0.3,9.7,0.0,1.00,16.4,11,1161,115.14,0.00,44,0,0,0.0,1.00,1.00,1.00,2.98,4.02,3.77
30000,45,33,8.1,0.0,0.0,0.0,8.1,0.0,1.00,20.3,7,742,67.74,0.00,33,0,0,0.0,1.00,1.00,1.00,2.73,2.91,2.94
30000,42,12,7.3,0.0,0.0,0.0,7.3,0.0,1.00,20.5,6,862,69.19,0.00,12,0,0,0.0,1.00,1.00,1.00,2.58,2.92,2.83
30000,2,5,7.0,0.0,0.0,0.0,7.0,0.0,1.00,20.0,1,947,76.12,0.00,5,0,0,0.0,1.00,1.00,1.00,2.20,3.00,3.00
31000,1,1097,8.9,0.1,0.1,0.0,8.7,0.0,1.03,15.4,227,769,71.15,0.00,1094,0,3,0.0,1.02,1.04,1.03,3.36,2.91,6.63
31000,27,122,4.7,0.0,0.0,0.0,4.7,0.0,1.02,23.0,17,439,40.91,0.00,0,91,31,0.0,1.02,1.03,1.02,1.97,3.01,2.16
31000,4,111,6.5,0.3,0.1,0.0,6.1,0.0,1.14,19.4,22,341,34.07,0.00,0,83,28,0.0,1.27,1.11,1.13,2.14,4.39,1.94
31000,50,50,9.5,0.0,0.0,0.0,9.4,0.0,1.03,16.9,10,702,66.30,0.00,50,0,0,0.0,1.00,1.04,1.05,3.00,3.90,3.76
31000,45,41,8.0,0.0,0.0,0.0,8.0,0.0,1.00,19.7,5,618,54.07,0.00,41,0,0,0.0,1.00,1.00,1.00,3.12,3.07,3.07
31000,42,21,5.0,0.0,0.0,0.0,5.0,0.0,1.00,22.4,6,758,62.14,0.00,21,0,0,0.0,1.00,1.00,1.00,2.29,2.52,2.29
32000,1,1123,9.1,0.0,0.0,0.0,9.1,0.0,1.01,15.2,213,769,76.55,0.00,1123,0,0,0.0,1.00,1.02,1.01,3.39,2.88,6.41
32000,27,120,5.0,0.0,0.0,0.1,4.9,0.0,1.00,22.8,17,413,35.40,0.00,0,97,23,0.0,1.00,1.00,1.00,1.75,2.61,2.29
32000,4,105,6.4,0.0,0.0,0.0,6.3,0.0,1.01,19.8,12,263,24.98,0.00,0,81,24,0.0,1.02,1.00,1.01,2.07,3.92,2.18
32000,50,41,10.5,0.0,0.0,0.0,10.5,0.0,1.00,15.4,13,916,90.50,0.00,41,0,0,0.0,1.00,1.00,1.00,3.12,4.34,3.95
32000,61,22,9.0,0.0,0.0,0.0,9.0,0.0,1.00,16.8,7,748,75.45,0.00,22,0,0,0.0,1.00,1.00,1.00,3.00,1.91,5.68
32000,45,22,8.4,0.0,0.0,0.0,8.4,0.0,1.00,19.9,4,825,69.53,0.00,22,0,0,0.0,1.00,1.00,1.00,3.05,3.05,3.00
32000,42,9,8.2,0.0,0.0,0.0,8.2,0.0,1.00,20.2,4,1195,93.43,0.00,9,0,0,0.0,1.00,1.00,1.00,3.22,3.00,2.89
33000,1,1129,9.4,0.0,0.0,0.0,9.3,0.0,1.01,14.7,212,652,60.37,0.00,1129,0,0,0.0,1.00,1.01,1.01,3.47,2.84,6.69
33000,27,125,4.9,0.0,0.0,0.0,4.9,0.0,1.00,22.6,13,237,20.53,0.00,0,100,25,0.0,1.00,1.00,1.00,2.01,2.41,2.34
33000,4,108,5.7,0.0,0.1,0.0,5.5,0.0,1.00,20.8,16,377,33.53,0.00,0,91,17,0.0,1.00,1.00,1.00,1.94,3.49,2.18
33000,50,44,10.8,0.0,0.0,0.0,10.7,0.0,1.01,15.2,13,1250,136.33,0.00,44,0,0,0.0,1.00,1.02,1.02,3.30,4.70,3.82
33000,61,25,7.6,0.0,0.0,0.0,7.6,0.0,1.00,18.3,10,962,101.68,0.00,25,0,0,0.0,1.00,1.00,1.00,2.44,1.76,5.08
34000,1,1058,9.1,0.0,0.0,0.0,9.1,0.0,1.01,14.9,179,811,76.58,0.00,1054,0,4,0.0,1.00,1.01,1.01,3.46,2.91,6.67
34000,4,130,4.9,0.0,0.2,0.0,4.6,0.0,1.00,21.6,15,353,26.88,0.00,0,111,19,0.0,1.00,1.00,1.00,1.85,3.23,1.99
34000,27,126,4.9,0.0,0.0,0.0,4.8,0.0,1.01,22.8,18,336,29.10,0.00,0,114,12,0.0,1.01,1.01,1.01,2.06,2.35,2.33
34000,50,53,10.4,0.0,0.0,0.0,10.3,0.0,1.01,15.9,16,843,94.29,0.00,53,0,0,0.0,1.00,1.01,1.01,3.21,4.28,3.83
34000,61,30,7.5,0.0,0.0,0.0,7.5,0.0,1.00,18.4,8,757,71.89,0.00,30,0,0,0.0,1.00,1.00,1.00,2.37,1.77,5.03
35000,1,1177,9.2,0.1,0.0,0.0,9.0,0.0,1.02,14.9,203,757,69.97,0.00,1173,0,4,0.0,1.01,1.03,1.03,3.34,2.92,6.51
35000,27,118,5.3,0.0,0.0,0.0,5.2,0.0,1.01,22.0,17,292,27.71,0.00,0,98,20,0.0,1.01,1.01,1.01,2.05,2.83,2.15
35000,4,77,8.1,0.1,0.0,0.0,8.0,0.0,1.06,18.8,25,240,26.71,0.00,0,64,13,0.0,1.04,1.08,1.06,2.43,3.84,2.82
35000,61,9,4.7,0.0,0.0,0.0,4.7,0.0,1.00,21.3,2,895,71.43,0.00,9,0,0,0.0,1.00,1.00,1.00,2.00,1.11,4.22
36000,1,1157,9.3,0.1,0.0,0.0,9.2,0.0,1.01,14.7,181,635,59.59,0.00,1156,0,1,0.0,1.00,1.02,1.02,3.47,2.78,6.89
36000,4,99,6.7,0.3,0.0,0.0,6.4,0.0,1.13,19.9,23,386,41.55,0.00,0,83,16,0.0,1.20,1.20,1.09,2.20,3.68,2.85
