step,mass,born_mass,hard,muscle,sensor,digestive,bite,shell,open,speed,age,energy,plant,meat,lineage,place,born_place,bite_any,shell_front,shell_back,shell_side,foot,len_fwd,len_side
100000,6,6,0,0,0,6,0,1.00,22,0.000,2916,1.29,217.68,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2913,1.65,116.49,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2910,2.64,187.46,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,17,17,0,0,0,17,0,1.00,8,0.000,2909,2.82,532.64,0.00,1,8,8,0,1.00,1.00,1.00,5,8,6
100000,2,2,0,0,0,2,0,1.00,26,0.000,2903,1.59,114.79,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2903,1.20,202.58,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2898,1.18,171.99,0.00,1,4,4,0,1.00,1.00,1.00,2,2,2
100000,10,10,0,0,0,10,0,1.00,12,0.000,2896,1.85,304.19,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,2,2,0,0,0,2,0,1.00,26,0.000,2895,1.92,115.80,0.00,1,4,4,0,1.00,1.00,1.00,2,1,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2894,1.76,115.76,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2892,1.98,160.14,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2891,1.54,115.41,0.00,1,4,4,0,1.00,1.00,1.00,1,1,2
100000,12,12,0,0,0,12,0,1.00,8,0.000,2891,1.86,323.33,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2891,1.61,224.40,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2890,1.88,171.25,0.00,1,4,4,0,1.00,1.00,1.00,3,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2882,1.67,115.28,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,8,8,0,0,0,8,0,1.00,16,0.000,2881,1.56,226.99,0.00,1,8,8,0,1.00,1.00,1.00,3,8,5
100000,8,8,0,0,0,8,0,1.00,16,0.000,2880,1.83,373.54,0.00,1,4,4,0,1.00,1.00,1.00,3,8,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2879,1.82,227.81,0.00,1,8,8,0,1.00,1.00,1.00,7,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2876,1.93,172.06,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,7,7,0,0,0,7,0,1.00,16,0.000,2874,2.43,230.22,0.00,1,8,8,0,1.00,1.00,1.00,3,8,4
100000,3,3,0,0,0,3,0,1.00,24,0.000,2871,1.78,168.02,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,11,11,0,0,0,11,0,1.00,14,0.000,2870,2.24,260.31,0.00,1,8,8,0,1.00,1.00,1.00,4,8,4
100000,2,2,0,0,0,2,0,1.00,26,0.000,2862,1.34,114.48,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2861,1.25,161.11,0.00,1,4,4,0,1.00,1.00,1.00,3,8,1
100000,11,11,0,0,0,11,0,1.00,12,0.000,2859,1.40,315.82,0.00,1,8,8,0,1.00,1.00,1.00,5,8,5
100000,6,6,0,0,0,6,0,1.00,20,0.000,2858,2.34,243.61,0.00,1,8,8,0,1.00,1.00,1.00,2,3,3
100000,20,20,0,0,0,20,0,1.00,8,0.000,2856,2.29,369.54,0.00,1,8,8,0,1.00,1.00,1.00,8,8,8
100000,8,8,0,0,0,8,0,1.00,14,0.000,2845,2.50,309.16,0.00,1,8,8,0,1.00,1.00,1.00,3,8,5
100000,7,7,0,0,0,7,0,1.00,18,0.000,2840,1.47,324.87,0.00,1,4,4,0,1.00,1.00,1.00,2,8,3
100000,8,8,0,0,0,8,0,1.00,14,0.000,2832,2.09,272.14,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,9,9,0,0,0,9,0,1.00,16,0.000,2831,2.30,346.60,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2829,2.24,204.80,0.00,1,8,8,0,1.00,1.00,1.00,5,8,6
100000,10,10,0,0,0,10,0,1.00,12,0.000,2827,2.59,336.25,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2826,1.51,284.88,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2824,1.10,155.73,0.00,1,4,4,0,1.00,1.00,1.00,2,8,1
100000,4,4,0,0,0,4,0,1.00,24,0.000,2817,1.64,184.50,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2815,1.69,208.17,0.00,1,4,4,0,1.00,1.00,1.00,2,2,3
100000,9,9,0,0,0,9,0,1.00,14,0.000,2813,2.03,433.44,0.00,1,4,4,0,1.00,1.00,1.00,4,8,5
100000,15,15,0,0,0,15,0,1.00,10,0.000,2812,1.14,246.33,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2808,2.09,270.97,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2789,1.75,262.46,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2783,1.55,161.65,0.00,1,4,4,0,1.00,1.00,1.00,2,2,2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2782,1.45,237.71,0.00,1,4,4,0,1.00,1.00,1.00,3,8,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2780,1.95,258.86,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2777,1.93,191.51,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2773,1.66,110.34,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2773,2.11,255.41,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2770,1.53,258.95,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2757,1.84,238.22,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,2755,1.03,107.80,0.00,1,4,4,0,1.00,1.00,1.00,1,1,2
100000,8,8,0,0,0,8,0,1.00,18,0.000,2753,1.49,299.13,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2741,1.42,161.76,0.00,1,4,4,0,1.00,1.00,1.00,2,8,2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2723,1.76,222.13,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2722,1.98,227.94,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2721,2.30,162.89,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2716,2.53,200.54,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,16,0.000,2711,1.24,218.58,0.00,1,8,8,0,1.00,1.00,1.00,4,8,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2709,1.72,211.67,0.00,1,4,4,0,1.00,1.00,1.00,2,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2708,1.23,108.32,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2701,1.17,161.88,0.00,1,4,4,0,1.00,1.00,1.00,1,1,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2700,1.73,156.44,0.00,1,4,4,0,1.00,1.00,1.00,2,1,3
100000,5,5,0,0,0,5,0,1.00,20,0.000,2700,1.64,229.71,0.00,1,8,8,0,1.00,1.00,1.00,2,8,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2691,1.90,250.09,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2691,2.16,428.41,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2686,1.83,252.58,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2673,1.61,104.30,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2667,1.94,106.64,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,3,3,0,0,0,3,0,1.00,24,0.000,2667,1.33,142.62,0.00,1,8,8,0,1.00,1.00,1.00,2,1,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2662,2.91,210.76,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,6,6,0,0,0,6,0,1.00,20,0.000,2660,1.87,152.51,0.00,1,8,8,0,1.00,1.00,1.00,2,8,2
100000,16,16,0,0,0,16,0,1.00,6,0.000,2660,1.71,254.50,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2659,2.00,101.89,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2640,2.21,252.68,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,3,3,0,0,0,3,0,1.00,24,0.000,2634,2.10,153.99,0.00,1,4,4,0,1.00,1.00,1.00,2,2,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2631,1.52,101.84,0.00,1,4,4,0,1.00,1.00,1.00,2,8,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2629,1.64,105.16,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2626,1.79,103.96,0.00,1,4,4,0,1.00,1.00,1.00,1,1,2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2624,1.44,229.80,0.00,1,4,4,0,1.00,1.00,1.00,2,8,2
100000,6,6,0,0,0,6,0,1.00,18,0.000,2609,1.10,255.50,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,4,4,0,0,0,4,0,1.00,22,0.000,2609,2.04,203.57,0.00,1,4,4,0,1.00,1.00,1.00,2,8,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2606,1.88,245.70,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2605,1.96,236.52,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2604,1.43,327.09,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,5,5,0,0,0,5,0,1.00,20,0.000,2599,1.93,238.16,0.00,1,4,4,0,1.00,1.00,1.00,3,8,3
100000,2,2,0,0,0,2,0,1.00,26,0.000,2598,1.24,103.78,0.00,1,4,4,0,1.00,1.00,1.00,2,8,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2595,1.24,257.93,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,11,11,0,0,0,11,0,1.00,10,0.000,2593,2.73,473.63,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,11,11,0,0,0,11,0,1.00,14,0.000,2593,1.60,209.86,0.00,1,8,8,0,1.00,1.00,1.00,3,8,4
100000,10,10,0,0,0,10,0,1.00,12,0.000,2589,1.95,384.22,0.00,1,8,8,0,1.00,1.00,1.00,3,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2588,1.98,266.40,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2582,2.05,102.53,0.00,1,4,4,0,1.00,1.00,1.00,2,1,2
100000,11,11,0,0,0,11,0,1.00,14,0.000,2580,1.55,282.86,0.00,1,8,8,0,1.00,1.00,1.00,5,8,4
100000,5,5,0,0,0,5,0,1.00,20,0.000,2578,1.90,193.34,0.00,1,8,8,0,1.00,1.00,1.00,2,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2577,1.32,144.17,0.00,1,8,8,0,1.00,1.00,1.00,2,8,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2575,2.05,101.27,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2572,1.71,260.66,0.00,1,8,8,0,1.00,1.00,1.00,3,8,6
100000,2,2,0,0,0,2,0,1.00,26,0.000,2567,1.29,102.39,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,2,2,0,0,0,2,0,1.00,26,0.000,2550,1.52,102.00,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,9,9,0,0,0,9,0,1.00,12,0.000,2549,2.20,259.94,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,11,11,0,0,0,11,0,1.00,14,0.000,2548,2.71,305.84,0.00,1,8,8,0,1.00,1.00,1.00,6,8,4
100000,11,11,0,0,0,11,0,1.00,10,0.000,2545,2.97,298.89,0.00,1,8,8,0,1.00,1.00,1.00,6,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2541,1.34,226.03,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2538,1.68,279.40,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2533,2.27,195.70,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2532,1.64,151.64,0.00,1,4,4,0,1.00,1.00,1.00,2,2,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2511,1.79,228.61,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,9,9,0,0,0,9,0,1.00,14,0.000,2510,2.40,449.90,0.00,1,4,4,0,1.00,1.00,1.00,4,8,5
100000,3,3,0,0,0,3,0,1.00,24,0.000,2505,1.44,146.39,0.00,1,4,4,0,1.00,1.00,1.00,2,8,1
100000,10,10,0,0,0,10,0,1.00,12,0.000,2502,1.69,283.88,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2499,2.57,221.70,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2499,2.10,230.00,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,8,8,0,0,0,8,0,1.00,18,0.000,2488,1.91,150.25,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,7,7,0,0,0,7,0,1.00,16,0.000,2487,1.74,208.63,0.00,1,8,8,0,1.00,1.00,1.00,3,8,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2479,1.39,148.74,0.00,1,4,4,0,1.00,1.00,1.00,1,2,2
100000,10,10,0,0,0,10,0,1.00,12,0.000,2464,2.30,273.65,0.00,1,8,8,0,1.00,1.00,1.00,6,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2463,1.74,226.41,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2459,1.31,98.36,0.00,1,4,4,0,1.00,1.00,1.00,1,1,2
100000,9,9,0,0,0,9,0,1.00,12,0.000,2459,1.47,309.17,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,3,3,0,0,0,3,0,1.00,24,0.000,2459,1.15,136.39,0.00,1,4,4,0,1.00,1.00,1.00,3,2,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2458,1.90,131.64,0.00,1,4,4,0,1.00,1.00,1.00,3,8,2
100000,10,10,0,0,0,10,0,1.00,12,0.000,2453,1.76,230.76,0.00,1,8,8,0,1.00,1.00,1.00,4,8,6
100000,11,11,0,0,0,11,0,1.00,14,0.000,2444,2.45,253.16,0.00,1,8,8,0,1.00,1.00,1.00,5,8,4
100000,6,6,0,0,0,6,0,1.00,22,0.000,2441,2.18,198.32,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,7,7,0,0,0,7,0,1.00,18,0.000,2430,2.14,182.88,0.00,1,8,8,0,1.00,1.00,1.00,2,8,2
100000,8,8,0,0,0,8,0,1.00,16,0.000,2429,1.52,258.96,0.00,1,8,8,0,1.00,1.00,1.00,3,2,6
100000,9,9,0,0,0,9,0,1.00,12,0.000,2407,1.49,252.08,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2394,2.56,171.05,0.00,1,8,8,0,1.00,1.00,1.00,4,8,2
100000,6,6,0,0,0,6,0,1.00,22,0.000,2391,2.47,202.42,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,10,10,0,0,0,10,0,1.00,12,0.000,2385,2.51,185.77,0.00,1,8,8,0,1.00,1.00,1.00,5,8,6
100000,6,6,0,0,0,6,0,1.00,22,0.000,2380,1.48,212.50,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2379,1.96,228.09,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2378,1.34,95.12,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2374,2.03,124.50,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,9,9,0,0,0,9,0,1.00,14,0.000,2373,2.21,162.24,0.00,1,8,8,0,1.00,1.00,1.00,4,8,5
100000,2,2,0,0,0,2,0,1.00,26,0.000,2372,1.84,94.88,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2363,1.62,222.96,0.00,1,4,4,0,1.00,1.00,1.00,2,2,4
100000,2,2,0,0,0,2,0,1.00,26,0.000,2359,1.79,93.46,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2358,1.66,226.24,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2357,2.06,127.80,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2354,1.98,114.29,0.00,1,8,8,0,1.00,1.00,1.00,3,8,1
100000,8,8,0,0,0,8,0,1.00,18,0.000,2341,2.38,187.41,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2338,2.07,154.47,0.00,89,4,4,0,1.00,1.00,1.00,2,2,8
100000,6,6,0,0,0,6,0,1.00,20,0.000,2337,1.93,187.78,0.00,1,8,8,0,1.00,1.00,1.00,5,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2333,1.96,91.42,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
100000,10,10,0,0,0,10,0,1.00,16,0.000,2331,2.19,217.71,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,14,0.000,2330,1.89,307.23,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,5,5,0,0,0,5,0,1.00,20,0.000,2330,2.00,177.27,0.00,1,8,8,0,1.00,1.00,1.00,3,8,2
100000,2,2,0,0,0,2,0,1.00,26,0.000,2329,1.51,93.16,0.00,1,4,4,0,1.00,1.00,1.00,1,1,2
100000,3,3,0,0,0,3,0,1.00,24,0.000,2325,1.36,139.49,0.00,1,4,4,0,1.00,1.00,1.00,1,1,3
100000,3,3,0,0,0,3,0,1.00,24,0.000,2325,1.82,137.54,0.00,1,4,4,0,1.00,1.00,1.00,1,1,3
100000,8,8,0,0,0,8,0,1.00,18,0.000,2318,2.55,285.09,0.00,1,8,8,0,1.00,1.00,1.00,5,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2312,1.93,92.48,0.00,1,4,4,0,1.00,1.00,1.00,2,1,2
100000,6,6,0,0,0,6,0,1.00,20,0.000,2306,2.01,198.33,0.00,1,8,8,0,1.00,1.00,1.00,5,8,2
100000,7,7,0,0,0,7,0,1.00,18,0.000,2300,1.73,276.50,0.00,1,4,4,0,1.00,1.00,1.00,3,3,4
100000,10,10,0,0,0,10,0,1.00,12,0.000,2279,2.07,259.80,0.00,1,8,8,0,1.00,1.00,1.00,5,8,6
100000,2,2,0,0,0,2,0,1.00,26,0.000,2278,1.85,90.39,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,6,6,0,0,0,6,0,1.00,22,0.000,2275,2.33,243.75,0.00,1,8,8,0,1.00,1.00,1.00,6,8,8
100000,4,4,0,0,0,4,0,1.00,22,0.000,2274,2.24,180.25,0.00,1,4,4,0,1.00,1.00,1.00,1,2,3
100000,6,6,0,0,0,6,0,1.00,22,0.000,2273,2.29,216.65,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,6,6,0,0,0,6,0,1.00,22,0.000,2262,1.49,139.70,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,9,9,0,0,0,9,0,1.00,12,0.000,2260,2.32,202.19,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,12,12,0,0,0,12,0,1.00,10,0.000,2254,2.30,213.80,0.00,1,8,8,0,1.00,1.00,1.00,4,8,8
100000,2,2,0,0,0,2,0,1.00,26,0.000,2253,1.14,90.12,0.00,1,4,4,0,1.00,1.00,1.00,1,2,1
100000,5,5,0,0,0,5,0,1.00,20,0.000,2249,1.93,179.45,0.00,1,8,8,0,1.00,1.00,1.00,4,8,2
100000,5,5,0,0,0,5,0,1.00,20,0.000,2248,2.15,197.13,0.00,1,4,4,0,1.00,1.00,1.00,3,2,4
100000,11,11,0,0,0,11,0,1.00,12,0.000,2241,2.47,191.56,0.00,1,8,8,0,1.00,1.00,1.00,4,8,5
100000,2,2,0,0,0,2,0,1.00,26,0.000,2236,1.12,89.44,0.00,1,4,4,0,1.00,1.00,1.00,2,2,1
